date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_861,aVWAP_peak_818,aVWAP_peak_774,aVWAP_peak_757,aVWAP_peak_720,aVWAP_peak_696,aVWAP_peak_666,aVWAP_peak_625,aVWAP_peak_608,aVWAP_peak_587,aVWAP_peak_576,aVWAP_peak_548,aVWAP_peak_477,aVWAP_peak_450,aVWAP_peak_397,aVWAP_peak_360,aVWAP_valley_871,aVWAP_valley_858,aVWAP_valley_839,aVWAP_valley_822,aVWAP_valley_806,aVWAP_valley_766,aVWAP_valley_745,aVWAP_valley_706,aVWAP_valley_678,aVWAP_valley_660,aVWAP_valley_644,aVWAP_valley_617,aVWAP_valley_600,aVWAP_valley_565,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_501,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-03-10 14:00:00+00:00,25.25,25.375,25.195,25.255,39554.0,,,,,,,,,,,,,,,,,25.275000000000002,,,,,,,,,,,,,,,,,,25.275000000000002,,"rgba(0, 255, 0, 1.0)",-1.0,25.375,25.195,0.0
2025-03-10 15:00:00+00:00,25.26,25.26,25.21,25.26,1380.0,,,,,,,,,,,,,,,,,25.273932427810625,,,,,,,,,,,,,,,,,,25.273932427810625,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 16:00:00+00:00,25.26,25.26,25.26,25.26,0.0,,,,,,,,,,,,,,,,,25.273932427810625,,,,,,,,,,,,,,,,,,25.273932427810625,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 17:00:00+00:00,25.26,25.345,25.195,25.285,15638.0,,,,,,,,,,,,,,,,,25.274227533055225,,,,,,,,,,,,,,,,,,25.274227533055225,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 18:00:00+00:00,25.285,25.32,25.15,25.17,14271.0,,,,,,,,,,,,,,,,,25.261960673602193,,,,,,,,,,,,,,,,,,25.261960673602193,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 19:00:00+00:00,25.175,25.245,25.095,25.19,43707.0,,,,,,,,,,,,,,,,,25.229416412047144,,,,,,,,,,,,,,,,,,25.229416412047144,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 14:00:00+00:00,24.925,24.965,24.75,24.87,12858.0,,,,,,,,,,,,,,,,,25.192303152078367,,,,,,,,,,,,,,,,,,25.192303152078367,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-11 15:00:00+00:00,24.865,24.88,24.69,24.71,17903.0,,,,,,,,,,,,,,,,,25.139041366448517,,,,,,,,,,,,,,,,,,25.139041366448517,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 16:00:00+00:00,24.7,24.71,24.505,24.505,7362.0,,,,,,,,,,,,,,,,,25.111762525135422,,,,,,,,,,,,,,,,,,25.111762525135422,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 17:00:00+00:00,24.505,24.615,24.47,24.53,8505.0,,,,,,,,,,,,,,,,,25.0815039583566,,,,,,,,,,,,,,,,,,25.0815039583566,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 18:00:00+00:00,24.525,24.775,24.48,24.72,8706.0,,,,,,,,,,,,,,,,,25.059817846295118,,,,,,,,,,,,,,,,,,25.059817846295118,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 19:00:00+00:00,24.72,24.935,24.665,24.805,38331.0,,,,,,,,,,,,,,,,,25.012293926950505,,,,,,,,,,,,,,,,,,25.012293926950505,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-12 14:00:00+00:00,24.39,24.485,24.285,24.375,15683.0,,,,,,,,,,,,,,,,,24.96812145858084,,,,,,,,,,,,,,,,,,24.96812145858084,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-12 15:00:00+00:00,24.37,24.505,24.37,24.445,11012.0,,,,,,,,,,,,,,,,,24.943364430349213,,,,,,,,,,,,,,,,,,24.943364430349213,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-12 16:00:00+00:00,24.435,24.495,24.35,24.355,7627.0,,,,,,,,,,,,,,,,,24.926277385855904,,,,,,,,,,,,,,,,,,24.926277385855904,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-12 17:00:00+00:00,24.355,24.535,24.345,24.475,6590.0,,,,,,,,,,,,,,,,,24.91372280670769,,,,,,,,,,,,,,,,,,24.91372280670769,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-12 18:00:00+00:00,24.485,24.6,24.475,24.58,7069.0,,,,,,,,,,,,,,,,,24.903732897208908,,,,,,,,,,,,,,,,,,24.903732897208908,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-12 19:00:00+00:00,24.58,24.585,24.36,24.36,25187.0,,,,,,,,,,,,,,,,,24.861775936475667,,,,,,,,,,,,,,,,,,24.861775936475667,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-13 14:00:00+00:00,24.645,24.675,24.465,24.5,5741.0,,,,,,,,,,,,,,,,,24.855475375331444,,,,,,,,,,,,,,,,,,24.855475375331444,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-13 15:00:00+00:00,24.5,24.53,24.325,24.345,4826.0,,,,,,,,,,,,,,,,,24.847946263629616,,,,,,,,,,,,,,,,,,24.847946263629616,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-13 16:00:00+00:00,24.345,24.44,24.305,24.39,4752.0,,,,,,,,,,,,,,,,,24.84042491006689,,,,,,,,,,,,,,,,,,24.84042491006689,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-13 17:00:00+00:00,24.39,24.42,24.225,24.26,14092.0,,,,,,,,,,,,,,,,,24.815996571147874,,,,,,,,,,,,,,,,,,24.815996571147874,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-13 18:00:00+00:00,24.255,24.38,24.25,24.365,10505.0,,,,,,,,,,,,,,,,,24.800161210170796,,,,,,,,,,,,,,,,,,24.800161210170796,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-13 19:00:00+00:00,24.37,24.48,24.345,24.355,18051.0,,,,,,,,,,,,,,,,,24.7785208683267,,,,,,,,,,,,,,,,,,24.7785208683267,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-14 14:00:00+00:00,23.45,23.51,23.395,23.42,8237.0,,,,,,,,,,,,,,,,,24.74684054639558,,,,,,,,,,,,,,,,,,24.74684054639558,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-14 15:00:00+00:00,23.425,23.5,23.415,23.45,16445.0,,,,,,,,,,,,,,,,,24.688482166402952,,,,,,,,,,,,,,,,,,24.688482166402952,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-14 16:00:00+00:00,23.455,23.5,23.43,23.465,6406.0,,,,,,,,,,,,,,,,,24.667324437557696,,,,,,,,,,,,,,,,,,24.667324437557696,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-14 17:00:00+00:00,23.47,23.505,23.43,23.435,3637.0,,,,,,,,,,,,,,,,,24.65555363674842,,,,,,,,,,,,,,,,,,24.65555363674842,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-14 18:00:00+00:00,23.435,23.485,23.435,23.46,3940.0,,,,,,,,,,,,,,,,,24.643092540419467,,,,,,,,,,,,,,,,,,24.643092540419467,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-14 19:00:00+00:00,23.465,23.475,23.355,23.46,27680.0,,,,,,,,,,,,,,,,,24.560324940328734,,,,,,,,,,,,,,,,,,24.560324940328734,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-17 14:00:00+00:00,23.64,23.735,23.57,23.655,14466.0,,,,,,,,,,,,,,,,,24.529097528487092,,,,,,,,,,,,,,,,,,24.529097528487092,,#000000,0.0,0.0,0.0,0.0
2025-03-17 15:00:00+00:00,23.655,23.775,23.655,23.77,4629.0,,,,,,,,,,,,,,,,,24.52042596734072,,,,,,,,,,,,,,,,,,24.52042596734072,,#000000,0.0,0.0,0.0,0.0
2025-03-17 16:00:00+00:00,23.77,23.91,23.755,23.84,9630.0,,,,,,,,,,,,,,,,,24.505231795650904,,,,,,,,,,,,,,,,,,24.505231795650904,,#000000,0.0,0.0,0.0,0.0
2025-03-17 17:00:00+00:00,23.84,23.87,23.805,23.835,4486.0,,,,,,,,,,,,,,,,,24.498398480160517,,,,,,,,,,,,,,,,,,24.498398480160517,,#000000,0.0,0.0,0.0,0.0
2025-03-17 18:00:00+00:00,23.835,23.885,23.76,23.775,8587.0,,,,,,,,,,,,,,,,,24.485124750554757,,,,,,,,,,,,,,,,,,24.485124750554757,,#000000,0.0,0.0,0.0,0.0
2025-03-17 19:00:00+00:00,23.78,23.78,23.645,23.69,25118.0,,,,,,,,,,,,,,,,,24.443663224089153,,,,,,,,,,,,,,,,,,24.443663224089153,,#000000,0.0,0.0,0.0,0.0
2025-03-18 14:00:00+00:00,23.88,23.945,23.845,23.885,7706.0,,,,,,,,,,,,,,,,,24.43480722800428,,,,,,,,,,,,,,,,,,24.43480722800428,,#000000,0.0,0.0,0.0,0.0
2025-03-18 15:00:00+00:00,23.885,23.985,23.655,23.665,4805.0,,,,,,,,,,,,,,,,23.768333333333334,24.42820598735988,,,,,,,,,,,,,,,,,,24.09826966034661,,#000000,0.0,0.0,0.0,0.0
2025-03-18 16:00:00+00:00,23.665,23.665,23.545,23.58,41444.0,,,,,,,,,,,,,,,,23.61450182706653,24.362758701346714,,,,,,,,,,,,,,,,,,23.98863026420662,,#000000,0.0,0.0,0.0,0.0
2025-03-18 17:00:00+00:00,23.585,23.725,23.58,23.705,1590.0,,,,,,,,,,,,,,,,23.616346391019878,24.360673169164667,,,,,,,,,,,,,,,,,,23.988509780092272,,#000000,0.0,0.0,0.0,0.0
2025-03-18 18:00:00+00:00,23.705,23.775,23.705,23.735,4430.0,,,,,,,,,,,,,,,,23.62668525639799,24.355496605243097,,,,,,,,,,,,,,,,,,23.991090930820544,,#000000,0.0,0.0,0.0,0.0
2025-03-18 19:00:00+00:00,23.735,23.825,23.69,23.8,17566.0,,,,,,,,,,,,,,,,23.663153266031838,24.33685529029553,,,,,,,,,,,,,,,,,,24.000004278163686,,#000000,0.0,0.0,0.0,0.0
2025-03-19 14:00:00+00:00,23.57,23.57,23.38,23.505,11251.0,,,,,,,,,,,,,,,,23.63843380279374,24.319783376053685,,,,,,,,,,,,,,,,,,23.979108589423713,,#000000,0.0,0.0,0.0,0.0
2025-03-19 15:00:00+00:00,23.505,23.53,23.44,23.51,5246.0,,,,,,,,,,,,,,,,23.629616712227218,24.312132154708355,,,,,,,,,,,,,,,,,,23.970874433467785,,#000000,0.0,0.0,0.0,0.0
2025-03-19 16:00:00+00:00,23.505,23.56,23.46,23.475,3958.0,,,,,,,,,,,,,,,,23.62386170487688,24.3064872612265,,,,,,,,,,,,,,,,,,23.96517448305169,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-19 17:00:00+00:00,23.475,23.475,23.38,23.405,3377.0,,,,,,,,,,,,,,,,23.616511827360046,24.301271667270637,,,,,,,,,,,,,,,,,,23.95889174731534,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-19 18:00:00+00:00,23.41,23.44,23.35,23.41,10814.0,,,,,,,,,,,,,,,,23.59410240458393,24.284605482006896,,,,,,,,,,,,,,,,,,23.939353943295412,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-19 19:00:00+00:00,23.415,23.445,23.35,23.405,12790.0,,,,,,,,,,,,,,,,23.572932893326854,24.26567253135382,,,,,,,,,,,,,,,,,,23.91930271234034,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-20 14:00:00+00:00,23.22,23.28,23.015,23.015,9186.0,,,,,,,,,,,,,,,,23.538820574055478,24.2480757854929,,,,,,,,,,,,,,,,,,23.89344817977419,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 15:00:00+00:00,23.015,23.055,22.93,23.045,14098.0,,,,,,,,,,,,,,,,23.485778615725756,24.21996307880959,,,,,,,,,,,,,,,,,,23.852870847267674,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 16:00:00+00:00,23.045,23.1,22.97,22.985,9392.0,,,,,,,,,,,,,,,,23.456499963320375,24.20205676245722,,,,,,,,,,,,,,,,,,23.8292783628888,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 17:00:00+00:00,22.98,23.01,22.915,22.92,7595.0,,,,,,,,,,,,,,,,23.432001572067556,24.18712865225701,,,,,,,,,,,,,,,,,,23.809565112162282,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 18:00:00+00:00,22.92,22.925,22.835,22.895,8650.0,,,,,,,,,,,,,,,,23.403531106591576,24.169706755822432,,,,,,,,,,,,,,,,,,23.786618931207002,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 19:00:00+00:00,22.895,23.065,22.895,23.04,29672.0,,,,,,,,,,,,,,,,23.342399020068353,24.11837798607178,,,,,,,,,,,,,,,,,,23.730388503070067,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 14:00:00+00:00,22.785,22.82,22.66,22.77,10077.0,,,,,,,,,,,,,,,,23.31341205329035,24.0982847485931,,,,,,,,,,,,,,,,,,23.705848400941726,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 15:00:00+00:00,22.77,22.81,22.66,22.675,7790.0,,,,,,,,,,,,,,,,23.291601319727448,24.08275875011527,,,,,,,,,,,,,,,,,,23.68718003492136,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 16:00:00+00:00,22.675,22.75,22.645,22.665,7393.0,,,,,,,,,,,,,,,,23.271376098177193,24.068044314014536,,,,,,,,,,,,,,,,,,23.669710206095864,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 17:00:00+00:00,22.67,22.69,22.62,22.655,8326.0,,,,,,,,,,,,,,,,23.24900979879422,24.051468441991062,,,,,,,,,,,,,,,,,,23.65023912039264,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 18:00:00+00:00,22.655,22.77,22.635,22.745,4656.0,,,,,,,,,,,,,,,,23.238422331479473,24.042769342065796,,,,,,,,,,,,,,,,,,23.640595836772633,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 19:00:00+00:00,22.745,22.81,22.69,22.735,33273.0,,,,,,,,,,,,,,,,23.177020197297967,23.985017689898932,,,,,,,,,,,,,,,,,,23.58101894359845,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-24 14:00:00+00:00,22.75,22.855,22.715,22.81,7720.0,,,,,,,,,,,,,,,,23.166252936821532,23.972839230304903,,,,,,,,,,,,,,,,,,23.569546083563218,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-24 15:00:00+00:00,22.815,22.875,22.755,22.775,8825.0,,,,,,,,,,,,,,,,23.15492077105141,23.959315226915777,,,,,,,,,,,,,,,,,,23.557117998983593,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-24 16:00:00+00:00,22.775,22.81,22.725,22.745,5626.0,,,,,,,,,,,,,,,,23.147247401139698,23.950550924163966,,,,,,,,,,,,,,,,,,23.548899162651832,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-24 17:00:00+00:00,22.745,22.745,22.645,22.665,15665.0,,,,,,,,,,,,,,,,23.123522795406515,23.925313435141202,,,,,,,,,,,,,,,,,,23.52441811527386,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-24 18:00:00+00:00,22.665,22.675,22.585,22.605,13234.0,,,,,,,,,,,,,,,,23.102666821584197,23.903714542181323,,,,,,,,,,,,,,,,,,23.50319068188276,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-24 19:00:00+00:00,22.605,22.61,22.505,22.525,27384.0,,,,,,,,,,,,,,,,23.058641213148157,23.85873312352479,,,,,,,,,,,,,,,,,,23.458687168336475,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-25 14:00:00+00:00,22.63,22.67,22.455,22.525,16059.0,,,,,,,,,,,,,,,,23.03607019958072,23.83377857515178,,,,,,,,,,,,,,,,,,23.43492438736625,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-25 15:00:00+00:00,22.53,22.535,22.46,22.525,7275.0,,,,,,,,,,,,,,,,23.025637493781048,23.822413159047144,,,,,,,,,,,,,,,,,,23.424025326414096,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-25 16:00:00+00:00,22.525,22.575,22.495,22.505,11361.0,,,,,,,,,,,,,,,,23.010690518612737,23.805290551725342,,,,,,,,,,,,,,,,,,23.40799053516904,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-25 17:00:00+00:00,22.505,22.61,22.5,22.565,6758.0,,,,,,,,,,,,,,,,23.002797050069805,23.795577656677843,,,,,,,,,,,,,,,,,,23.399187353373826,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-25 18:00:00+00:00,22.565,22.57,22.465,22.48,7968.0,,,,,,,,,,,,,,,,22.992761865365903,23.783832952058333,,,,,,,,,,,,,,,,,,23.38829740871212,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-25 19:00:00+00:00,22.485,22.55,22.46,22.55,29323.0,,,,,,,,,,,,,,,,22.960111024227256,23.742878571044418,,,,,,,,,,,,,,,,,,23.351494797635837,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-26 14:00:00+00:00,22.55,22.605,22.505,22.52,15267.0,,,,,,,,,,,,,,,,22.94564465659037,23.722976122294543,,,,,,,,,,,,,,,,,,23.334310389442457,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-26 15:00:00+00:00,22.525,22.615,22.49,22.57,15140.0,,,,,,,,,,,,,,,,22.932756525504196,23.70412369743359,,,,,,,,,,,,,,,,,,23.318440111468895,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-26 16:00:00+00:00,22.565,22.59,22.49,22.55,12594.0,,,,,,,,,,,,,,,,22.92226758957864,23.68870110965174,,,,,,,,,,,,,,,,,,23.30548434961519,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-26 17:00:00+00:00,22.555,22.645,22.5,22.515,16594.0,,,,,,,,,,,,,,,,22.90962312635455,23.669167146195203,,,,,,,,,,,,,,,,,,23.289395136274877,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-26 18:00:00+00:00,22.515,22.595,22.5,22.545,14548.0,,,,,,,,,,,,,,,,22.89903544072827,23.65248735066533,,,,,,,,,,,,,,,,,,23.275761395696797,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-26 19:00:00+00:00,22.545,22.65,22.495,22.645,43533.0,,,,,,,,,,,,,,,,22.87476075743242,23.607538797669925,,,,,,,,,,,,,,,,,,23.241149777551172,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-27 14:00:00+00:00,22.97,23.09,22.915,23.08,13970.0,,,,,,,,,,,,,,,,22.878617859503596,23.599732538059314,,,,,,,,,,,,,,,,,,23.239175198781453,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-27 15:00:00+00:00,23.08,23.215,23.07,23.175,9098.0,,,,,,,,,,,,,,,,22.883038996133763,23.5958484596645,,,,,,,,,,,,,,,,,,23.23944372789913,,#000000,0.0,0.0,0.0,0.0
2025-03-27 16:00:00+00:00,23.175,23.205,23.105,23.145,23212.0,,,,,,,,,,,,,,,,22.893633789439168,23.586202253200483,,,,,,,,,,,,,,,,,,23.239918021319824,,#000000,0.0,0.0,0.0,0.0
2025-03-27 17:00:00+00:00,23.145,23.19,23.13,23.135,6917.0,,,,,,,,,,,,,,,,22.896631208889637,23.583408262817755,,,,,,,,,,,,,,,,,,23.240019735853696,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-27 18:00:00+00:00,23.135,23.145,23.085,23.13,3779.0,,,,,,,,,,,,,,,,22.898039870122,23.581786081062475,,,,,,,,,,,,,,,,,,23.239912975592237,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-27 19:00:00+00:00,23.125,23.195,23.095,23.155,25463.0,,,,,,,,,,,,,,,,22.90824205368406,23.571797920499595,,,,,,,,,,,,,,,,,,23.240019987091827,,#000000,0.0,0.0,0.0,0.0
2025-03-28 14:00:00+00:00,23.11,23.24,23.105,23.155,6617.0,,,,,,,,,,,,,,,,22.910950704541413,23.569386359860843,,,,,,,,,,,,,,,,,,23.240168532201128,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-28 15:00:00+00:00,23.155,23.21,23.05,23.08,10835.0,,,,,,,,,,,,,,,,22.914365539505162,23.56498412713968,,,,,,,,,,,,,,,,,,23.23967483332242,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-28 16:00:00+00:00,23.075,23.145,23.05,23.145,6143.0,,,,,,,,,,,,,,,,22.916250906877153,23.56252578849623,,,,,,,,,,,,,,,,,,23.239388347686692,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-28 17:00:00+00:00,23.145,23.175,23.055,23.075,5764.0,,,,,,,,,,,,,,,,22.9178849330302,23.56018405108983,,,,,,,,,,,,,,,,,,23.239034492060014,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-28 18:00:00+00:00,23.075,23.09,22.96,22.985,10880.0,,,,,,,,,,,,,,,,22.919419446027735,23.554973066968902,,,,,,,,,,,,,,,,,,23.23719625649832,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-28 19:00:00+00:00,22.985,23.01,22.955,22.965,81744.0,,,,,,,,,,,,,,,,22.925686720014287,23.516445449522084,,,,,,,,,,,,,,,,,,23.221066084768186,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-31 14:00:00+00:00,23.295,23.315,23.085,23.21,8728.0,,,,,,,,,,,,,,,23.203333333333337,22.92889467608681,23.514233910864384,,,,,,,,,,,,,,,,,,23.215487306761514,,#000000,-1.0,23.315,23.085,876.0
2025-03-31 15:00:00+00:00,23.205,23.28,23.055,23.065,4183.0,,,,,,,,,,,,,,,23.180654222497616,22.93002050897902,23.512948885248825,,,,,,,,,,,,,,,,,,23.207874538908488,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-31 16:00:00+00:00,23.065,23.09,22.945,22.945,9507.0,,,,,,,,,,,,,,,23.101215392393016,22.930803138675476,23.508995030987965,,,,,,,,,,,,,,,,,,23.180337854018816,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-31 17:00:00+00:00,22.945,22.98,22.9,22.955,5895.0,,,,,,,,,,,,,,,23.06869005992536,22.93091112808629,23.506346470910792,,,,,,,,,,,,,,,,,,23.168649219640816,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-31 18:00:00+00:00,22.955,23.1,22.955,23.075,6105.0,,,,,,,,,,,,,,,23.06419233153195,22.931789816748246,23.504105569693177,,,,,,,,,,,,,,,,,,23.166695905991123,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-31 19:00:00+00:00,23.075,23.1,22.91,22.955,24420.0,,,,,,,,,,,,,,,23.03270797217218,22.933503994762766,23.494310217265635,,,,,,,,,,,,,,,,,,23.153507394733527,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-01 14:00:00+00:00,22.74,23.055,22.74,23.03,10506.0,,,,,,,,,,,,,,,23.018914710236885,22.933609086716533,23.489831383735908,,,,,,,,,,,,,,,,,,23.14745172689644,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-01 15:00:00+00:00,23.05,23.095,22.98,22.995,8705.0,,,,,,,,,,,,,,,23.019407530312154,22.93455613029329,23.48671970714586,,,,,,,,,,,,,,,,,,23.146894455917103,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-01 16:00:00+00:00,22.995,23.04,22.915,22.93,4569.0,,,,,,,,,,,,,,,23.016214303581947,22.93470549612743,23.484887889015308,,,,,,,,,,,,,,,,,,23.145269229574897,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-01 17:00:00+00:00,22.935,22.945,22.805,22.81,5021.0,,,,,,,,,,,,,,,23.006882552288364,22.934215788859674,23.482475778374315,,,,,,,,,,,,,,,,,,23.14119137317412,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-01 18:00:00+00:00,22.81,22.815,22.715,22.75,6760.0,,,,,,,,,,,,,,,22.989203063591773,22.932815556855488,23.478779721520738,,,,,,,,,,,,,,,,,,23.133599447322666,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-01 19:00:00+00:00,22.745,22.82,22.655,22.785,18868.0,,,,,,,,,,,,,,,22.949911919034964,22.92887753476398,23.468566977228537,,,,,,,,,,,,,,,,,,23.115785477009158,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-02 14:00:00+00:00,22.49,22.51,22.13,22.17,12309.0,,,,,,,,,,,,,,,22.883266733558433,22.919579610685464,23.457659458403082,,,,,,,,,,,,,,,,,,23.08683526754899,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-02 15:00:00+00:00,22.17,22.17,21.92,21.93,16760.0,,,,,,,,,,,,,,,22.78004746983663,22.90236900143344,23.43989991562772,,,,,,,,,,,,,,,,,,23.04077212896593,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-02 16:00:00+00:00,21.93,21.955,21.795,21.835,12700.0,,,,,,,,,,,,,,,22.704816967242017,22.887711400881223,23.425396908263323,,,,,,,,,,,,,,,,,,23.005975092128853,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-02 17:00:00+00:00,21.835,21.875,21.715,21.735,16355.0,,,,,,,,,,,,,,,22.616089108140645,22.867888866377807,23.406094441460848,,,,,,,,,,,,,,,,,,22.963357471993103,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-02 18:00:00+00:00,21.735,21.825,21.62,21.8,12936.0,,,,,,,,,,,,,,,22.555190332036723,22.85233297028364,23.39089957928246,,,,,,,,,,,,,,,,,,22.93280762720094,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
