date,Close,High,Low,Open,Volume,aVWAP_peak_154,aVWAP_peak_133,aVWAP_valley_171,aVWAP_valley_147,aVWAP_valley_128,aVWAP_valley_95,aVWAP_valley_70,aVWAP_valley_39,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,122.9681327919,134.3871510588,122.5359580047,134.3871510588,448381,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.2602552820676823,False,False,False,False,71428,11783.828281509039,False,False,False,False,332790.64198321814,False,False,False,False
2022-03-18 00:00:00+00:00,131.2082654017,132.5720169525,122.1614065224,123.9381250921,485279,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.3015417682415381,False,False,False,False,556707,52148.507668063925,False,False,False,False,344086.07591038715,False,False,False,False
2022-03-25 00:00:00+00:00,128.7496710566,134.8961569193,126.9153291819,131.3331158958,314318,,,,,,,,,,,#000000,,,,False,False,False,False,-0.05385237025375187,-0.177697069247645,False,False,False,False,242389,66240.39598894808,False,False,False,False,341881.0332503585,False,False,False,False
2022-04-01 00:00:00+00:00,131.9381605979,132.6584519099,126.7616670353,128.2022496594,473104,,,,,,,,,,,#000000,,,,False,False,False,False,-0.0695293062941005,-0.12361318777087275,False,False,False,False,715493,114333.18147124822,False,False,False,False,351601.2530095912,False,False,False,False
2022-04-08 00:00:00+00:00,126.9345369502,133.1578538863,126.8577058769,131.2947003591,447732,,,,,,,,,,,#000000,,,,False,False,False,False,-0.03632665532968045,-0.0799699215502766,False,False,False,False,267761,125698.20506597057,False,False,False,False,358722.04908295476,False,False,False,False
2022-04-15 00:00:00+00:00,121.3930957896,126.7232514987,121.2250278168,125.96454465,423687,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.21139908798283527,False,False,False,False,-155926,104837.15283886164,False,False,False,False,363534.2676694025,False,False,False,False
2022-04-22 00:00:00+00:00,122.1133871016,128.3271001535,120.3750840686,121.3930957896,574384,,,,,,,,,,,#000000,,,,False,False,False,False,-0.3131809846565414,-0.26229003631968834,False,False,False,False,418458,128068.32670264968,False,False,False,False,379152.76636055793,False,False,False,False
2022-04-29 00:00:00+00:00,115.9092779339,122.0845754491,110.5407066881,120.6439928251,1353460,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.30255914536754114,False,False,False,False,-935002,49322.37657652749,False,False,False,False,451323.6725560722,False,False,False,False
2022-05-06 00:00:00+00:00,117.4651071679,122.257445364,112.20698059,115.6403691774,883231,,,,,,,,,,,#000000,,,,False,False,False,False,-0.30169088671130506,-0.3021250160394231,False,False,False,False,-51771,41833.97831159952,False,False,False,False,483316.80792228907,False,False,False,False
2022-05-13 00:00:00+00:00,116.6487770143,118.3582683948,112.0485165014,116.034128428,878784,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.32247663522740855,False,False,False,False,-930555,-30194.83489666711,False,False,False,False,512610.6740021195,False,False,False,False
2022-05-20 00:00:00+00:00,116.1281956954,119.7337033485,114.0024886432,116.3210035912,804730,,,,,,,,,,,#000000,,,,False,False,False,False,-0.2661398402082071,-0.2943082377178078,True,False,False,False,-1735285,-156497.8100895066,False,False,False,False,534249.1425945552,False,False,False,False
2022-05-27 00:00:00+00:00,124.8045510105,125.1130436439,115.0388310836,116.1281956954,1397783,,,,,,,,,,,#000000,,,,False,False,False,False,-0.12585792108616972,-0.21008307940198875,False,False,False,False,-337502,-169905.52786065426,False,False,False,False,598214.613513477,False,False,False,False
2022-06-03 00:00:00+00:00,122.0473980992,124.9105953532,120.2832058518,123.5995016611,636149,,,,,,,,,,,#000000,,,,False,False,False,False,-0.00038721658863150125,-0.10523514799531013,False,False,False,False,-973651,-229442.22950060578,False,False,False,False,601024.5680680342,False,False,False,False
2022-06-10 00:00:00+00:00,119.290245188,124.9780781168,117.7477820208,123.5416592924,403340,,,,,,,,,,,#000000,,,,False,False,False,False,-0.05545610332154028,-0.08034562565842521,False,False,False,False,-1376991,-314445.8421301905,False,False,False,False,586381.2667296614,False,False,False,False
2022-06-17 00:00:00+00:00,110.6331706625,117.6320972833,109.293155786,116.6102154351,743076,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.2115869400369096,False,False,False,False,-2120067,-448195.55752795417,False,False,False,False,597988.2840089457,False,False,False,False
2022-06-24 00:00:00+00:00,115.9257474047,116.8897868841,108.8304168359,111.076628823,557923,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.27720759722615174,False,False,False,False,-1562144,-530710.2569703279,False,False,False,False,595020.4851934683,False,False,False,False
2022-07-01 00:00:00+00:00,117.6513780729,118.9817525545,113.5542102852,116.5138114871,472145,,,,,,,,,,,#000000,,0.8536041509195049,1.1250149646390881,False,False,False,False,-0.09932535079527836,-0.18826647401071506,False,False,False,False,-1089999,-572139.0527503036,False,False,False,False,585918.5974013596,False,False,False,False
2022-07-08 00:00:00+00:00,119.0395949233,119.9265112444,115.5497720077,115.6172547712,351937,,,,,,,,,,,#000000,,0.8766804815806056,1.1162543457167962,False,False,False,False,0.0006534620440010177,-0.09380650598335702,False,False,False,False,-738062,-584429.6414354662,False,False,False,False,568586.6272234811,False,False,False,False
2022-07-15 00:00:00+00:00,118.258722945,120.2398240752,113.7373777863,118.3165653137,425444,,,,,,,,,,,#000000,,0.8739365674696078,1.103426703933105,False,False,False,False,-0.05019558331724712,-0.07200104465030208,False,False,False,False,-1163506,-627324.1865143207,False,False,False,False,557983.4696513714,False,False,False,False
2022-07-22 00:00:00+00:00,124.4092948239,125.0122051143,117.8056243896,119.6565801902,357005,,,,,,,,,,,#000000,,0.9215322484280721,1.0651173515760861,False,False,False,False,0.2548512473606323,0.09142510135516511,False,False,False,False,-806501,-640596.5430688155,False,False,False,False,543096.1756031216,False,False,False,False
2022-07-29 00:00:00+00:00,123.7248267935,127.3303344466,118.0755554439,125.0648416699,736355,,,,,,,,,,,#000000,,0.9627254355199877,1.026815074861624,False,False,False,False,0.34282824689055996,0.21712667412286255,False,False,False,False,-1542856,-707430.57691557,False,False,False,False,557411.6440769645,False,False,False,False
2022-08-05 00:00:00+00:00,121.8160286242,124.9491569324,120.3796097998,124.0236790321,390089,,,,,,,,,,,#000000,,0.9548539639830278,1.0351215768264268,False,False,False,False,0.3399293198380726,0.2785279969804676,False,False,False,False,-1932945,-798209.4230699722,False,False,False,False,545017.3741453375,False,False,False,False
2022-08-12 00:00:00+00:00,126.7422703642,126.8290339173,120.8037871707,122.9921567891,451738,,,,,,,,,,,#000000,,0.9485079540511417,1.0314770762114187,False,False,False,False,0.3428282476552922,0.3106781223178799,False,False,False,False,-1481207,-848801.8361759002,False,False,False,False,538107.7908753125,False,False,False,False
2022-08-19 00:00:00+00:00,126.768233368,128.5579253073,125.5299600262,125.9749645084,425159,,,,,,,,,,,#000000,,0.9671388224234506,1.0296389695567145,False,False,False,False,0.3428282491935529,0.32675318575571644,False,False,False,False,-1056048,-864153.4038665742,False,False,False,False,529741.2137734375,False,False,False,False
2022-08-26 00:00:00+00:00,117.8487957027,127.4163920703,117.8004256503,125.8298543511,291162,,,,,,,,,,,#000000,,0.9550191327161622,1.0303751607546872,False,False,False,False,0.12424185819893027,0.22549752197732337,False,False,False,False,-1347210,-899935.3739505317,False,False,False,False,512068.6794198496,False,False,False,False
2022-09-02 00:00:00+00:00,111.8896052453,117.6359674721,111.3285126373,116.6975884553,304076,,,,,,,,,,,#000000,,0.897411799113605,1.082062503781018,False,False,False,False,-0.34282825441539394,-0.058665366219035286,False,False,False,False,-1651286,-955590.9758801219,False,False,False,False,496661.8142776385,False,False,False,False
2022-09-09 00:00:00+00:00,118.6323905519,118.8935888349,110.9899222704,112.7505921783,275245,,,,,,,,,,,#000000,,0.9318871061346146,1.0710575409570682,False,False,False,False,-0.31596814203630924,-0.18731675412767226,False,False,False,False,-1376041,-986735.4221112239,False,False,False,False,480260.5687755912,False,False,False,False
2022-09-16 00:00:00+00:00,113.747015258,119.8996859251,112.9150503565,118.9226108663,480484,,,,,,,,,,,#000000,,0.9430620469996428,1.0571165451752338,False,False,False,False,-0.2329782346327889,-0.2101474943802306,False,False,False,False,-1856525,-1051164.2797326148,False,False,False,False,480277.11923665856,False,False,False,False
2022-09-23 00:00:00+00:00,107.7588027691,115.6527953231,107.1783621401,112.6538520734,368756,,,,,,,,,,,#000000,,0.8866302068617168,1.0924067865261649,False,False,False,False,-0.34282825441539394,-0.27648787439781225,False,False,False,False,-2225281,-1138135.88864131,False,False,False,False,472016.29558949865,False,False,False,False
2022-09-30 00:00:00+00:00,105.7175865572,109.9644771592,105.2048640016,108.1167411569,522305,,,,,,,,106.96230923933334,,106.96230923933334,#000000,,0.8760542870982952,1.1117035753893476,False,False,False,False,-0.34282825441539394,-0.3096580644066031,False,False,False,False,-2747586,-1257354.4154086201,False,False,False,False,475741.38480509137,True,False,False,False
2022-10-07 00:00:00+00:00,111.6477549832,114.6660462539,106.5979215111,106.5979215111,384005,,,,,,,,108.66061755016591,,108.66061755016591,#000000,,0.8800397508288008,1.0829289067534436,False,False,False,False,-0.2306492009305768,-0.27015363266858994,False,False,False,False,-2363581,-1339297.1253783521,False,False,False,False,468946.09704175126,False,False,False,False
2022-10-14 00:00:00+00:00,109.8677370544,113.9985395306,108.818106917,111.3865567002,484072,,,,,,,,109.43846313848826,,109.43846313848826,#000000,,0.921523037266404,1.0533557175317565,False,False,False,False,-0.20305882511569484,-0.2366062288921424,False,False,False,False,-2847653,-1451027.190165141,False,False,False,False,470066.5342979178,False,False,False,False
2022-10-21 00:00:00+00:00,113.0408124927,116.1074738158,109.8580630439,111.5123188364,458880,,,,,,,,110.3227560250309,,110.3227560250309,#000000,,0.931032905777548,1.051112694923727,False,False,False,False,-0.1479836116380009,-0.19229492026507164,False,False,False,False,-2388773,-1520489.8427455008,False,False,False,False,469237.9021277017,False,False,False,False
2022-10-28 00:00:00+00:00,127.7549824372,134.681573943,112.586134,113.9501694781,764044,,,,,,,,114.61610667432129,,114.61610667432129,#000000,,0.9992541202577924,0.9213725638476498,False,False,False,False,0.34282824980046983,0.0752666647676991,False,False,False,False,-1624729,-1528211.2618013895,False,False,False,False,491075.39085898304,False,False,False,False
2022-11-04 00:00:00+00:00,127.4163920703,132.0018730392,123.0437393321,127.6969383743,652139,,,,,,,,117.1866077385545,,117.1866077385545,#000000,,1.0445402335273264,0.9356256905589888,False,False,False,False,0.3428282507006151,0.20904745773415712,False,False,False,False,-2276868,-1583667.316482768,False,False,False,False,503006.0285731324,False,False,False,False
2022-11-11 00:00:00+00:00,134.1785253979,135.3055476191,127.2132378502,128.7707535379,574268,,,,,,,,119.43686400846083,,119.43686400846083,#000000,,1.0662284135544673,0.8994421962275251,False,False,False,False,0.3428282512869195,0.2759378545105383,False,False,False,False,-1702600,-1592477.1448914518,False,False,False,False,508284.69312327076,False,False,False,False
2022-11-18 00:00:00+00:00,133.9187508186,136.0298857249,130.9886896959,134.7923238833,796896,,,,,,,,121.87895577482239,,121.87895577482239,#000000,,1.0757937213554676,0.902422219765079,False,False,False,False,0.3428282515584274,0.3093830530344829,False,False,False,False,-2499496,-1659663.7267513443,False,False,False,False,529663.308447473,False,False,False,False
2022-11-25 00:00:00+00:00,137.9468932836,138.8010536135,133.9527231044,134.6273156377,325352,,,,,,,,122.8638888371458,,122.8638888371458,#000000,,1.087831074634572,0.9133036008344684,False,False,False,False,0.3428282518429709,0.3261056524387269,False,False,False,False,-2174144,-1697773.3766216151,False,False,False,False,514529.1374513639,False,False,False,False
2022-12-02 00:00:00+00:00,137.4130430774,139.0705994358,131.8415881981,136.9180183407,430316,,,,,,,,123.92083184484787,,123.92083184484787,#000000,,1.0484566971378881,0.9120241284801794,False,False,False,False,0.31932090706786403,0.32271327975329545,False,False,False,False,-2604460,-1764935.3487237177,False,False,False,False,508291.1272697814,False,False,False,False
2022-12-09 00:00:00+00:00,130.5215222336,136.044445276,129.1529244323,136.044445276,431457,,,,,,,,124.51244282414562,,124.51244282414562,#000000,0.0,1.0403399988119668,0.9214003583990378,False,False,False,False,0.2375089157672232,0.28011109776025933,False,False,False,False,-3035917,-1859082.137707146,False,False,False,False,502599.7104349828,False,False,False,False
2022-12-16 00:00:00+00:00,126.1051250732,134.4428946574,125.697457643,130.7933005204,594844,,,,,,,,124.90502023121634,,124.90502023121634,#000000,0.0,1.0740028379186517,0.8996495473741992,False,False,False,False,0.16476823736380763,0.22243966756203348,False,False,False,False,-3630761,-1990317.608988098,False,False,False,False,509432.62077313225,False,False,False,False
2022-12-23 00:00:00+00:00,136.5394700127,137.0830265863,126.6389752794,127.4640165072,577969,,,,,,,,125.60846407411196,,125.60846407411196,#000000,2.9850411595269044,1.0773535527569411,0.8810973788637781,False,False,False,False,0.20543902422050972,0.21393934589127162,False,False,False,False,-3052792,-2069019.4157297204,False,False,False,False,514509.3896047521,False,False,False,False
2022-12-30 00:00:00+00:00,139.9561113324,140.6840888863,136.0347389086,137.3256857709,343824,,,,,,,,126.23065018319066,,126.23065018319066,#000000,4.75735727061976,1.1016795277427152,0.872864128690717,False,False,False,False,0.34282824938565226,0.27838379763846194,False,True,False,False,-2708968,-2116423.014564556,False,True,False,False,501866.0274118075,False,True,False,False
2023-01-06 00:00:00+00:00,136.1318025825,142.0332739529,136.0056198065,140.6064379472,571297,,,,,,,,127.08461679869743,,127.08461679869743,#000000,2.576749624950491,1.0905034693606992,0.8718725211380538,False,False,False,False,0.3428282479730111,0.3106060228057365,False,False,False,False,-3280265,-2202633.5320042185,False,False,False,False,507009.0624183403,False,False,False,False
2023-01-13 00:00:00+00:00,130.9777215007,137.8304168749,127.7940329983,136.3841681345,696246,,,,,,,,127.49843006741406,,127.49843006741406,#000000,0.0,1.056860609001376,0.8967526408520174,False,False,False,False,-0.1284788640336975,0.09106357938601951,False,False,False,False,-3976511,-2334031.862966869,False,False,False,False,521026.6133503151,False,False,False,False
2023-01-20 00:00:00+00:00,128.3958277762,132.6180975889,125.3771475193,130.5506413358,401206,,,,,,,,127.5562607762505,,127.5562607762505,#000000,0.0,1.0243846843373154,0.9467562326945764,False,False,False,False,-0.34282825441539394,-0.12588233751468722,False,False,True,False,-4377717,-2485415.9471915457,False,False,False,False,512151.01236140286,False,False,False,False
2023-01-27 00:00:00+00:00,130.5603477032,130.5991731727,124.9403609869,128.3181768371,500793,,,,,,,,127.61648812810097,,127.61648812810097,#000000,0.0,1.0212288527731985,0.9678905300117282,False,False,False,False,-0.34282825441539394,-0.23435529596504057,False,False,False,False,-3876924,-2588490.6177699496,False,False,False,False,511309.67811241,False,False,False,False
2023-02-03 00:00:00+00:00,136.2288662563,137.277153934,129.2305753713,130.0750293339,957655,,,,,,,,128.22296490180793,,128.22296490180793,#000000,2.5453380150239475,1.0308082267485499,0.923070428928283,False,False,False,False,-0.008257308730539535,-0.12130630234779005,False,False,False,False,-2919269,-2612992.720157361,False,False,False,False,544372.2945485278,False,False,False,False
2023-02-10 00:00:00+00:00,132.6180975889,135.5882460089,130.8855110106,135.0932212722,431417,,,,,,,,128.41326733493855,,128.41326733493855,#000000,0.61253495994929,1.0338800865130866,0.9375248643028562,False,False,False,False,-0.00925393394990299,-0.06528011814884652,False,False,False,False,-3350686,-2667636.6668123715,False,False,False,False,536005.2356930813,False,False,False,False
2023-02-17 00:00:00+00:00,136.5378699071,138.943351638,128.7370971685,132.4962710475,592660,,,,,,,,128.73952778220632,,128.73952778220632,#000000,2.611192709167838,0.9993491899796317,0.9318111857514476,False,False,False,False,0.026149588527233092,-0.019565264810806712,False,False,False,False,-2758026,-2674332.172974418,False,False,False,False,540201.8849010012,False,False,False,False
2023-02-24 00:00:00+00:00,130.9380642583,136.0606690779,127.5587032841,136.0606690779,417723,,,,,,,,128.837023322581,,128.837023322581,#000000,0.0,1.0289053099195948,0.9377507361249257,False,False,False,False,-0.09325405414825155,-0.05640965947952913,False,False,False,False,-3175749,-2711474.160161498,False,False,False,False,531129.3749083345,False,False,False,False
2023-03-03 00:00:00+00:00,132.1164581426,134.444029534,128.5520601122,131.7561228226,431356,,,,,,,,128.93724162060465,,128.93724162060465,#000000,0.2905915206828382,1.0648676074094072,0.8987487211646086,False,False,False,False,-0.11173077906762448,-0.0840702192735768,False,False,False,False,-2744393,-2713912.592742128,False,False,False,False,523738.7545447541,False,False,False,False
2023-03-10 00:00:00+00:00,129.672021242,135.0770510422,129.2337755825,131.8340331621,725837,,,,,,,,129.07002500072784,,129.07002500072784,#000000,0.0,1.0705576654262172,0.9007998913651105,False,False,False,False,-0.07282992886758824,-0.07845007407058252,False,False,False,False,-3470230,-2769936.104390859,False,False,False,False,538708.9949488464,False,False,False,False
2023-03-17 00:00:00+00:00,125.7959818538,131.8535107469,124.8269720067,128.2598963392,777413,,,,,,,,128.98141917463965,,128.98141917463965,#000000,0.0,1.039327394948424,0.9216720097479154,False,False,False,False,-0.2746821337089468,-0.17656610388976465,False,False,False,False,-4247643,-2879395.8744359803,False,False,True,False,556390.7731007837,False,False,False,False
2023-03-24 00:00:00+00:00,126.2244887208,131.1717952766,124.5932409883,126.4192645695,573375,,,,,,,,128.91573627715502,,128.91573627715502,#000000,0.0,1.067083333032178,0.9031912871590784,False,False,False,False,-0.3291327916763685,-0.25284944778306656,False,False,False,False,-3674268,-2938275.2911444264,False,False,False,False,557648.8639822071,False,False,False,False
2023-03-31 00:00:00+00:00,130.0128789771,130.0226177696,127.2762783035,127.8021730949,409058,,,,,,,,128.9209283718705,,128.9209283718705,#000000,0.0,1.0854307412168724,0.8747694062285073,False,False,False,False,-0.23879600831604747,-0.24582272804955702,False,False,False,False,-3265210,-2962492.67698558,False,False,False,False,546642.1333168584,False,False,False,False
2023-04-07 00:00:00+00:00,127.5587032841,131.4152650875,126.4582197392,130.4121694669,684528,,,,,,,,128.90135441954783,,128.90135441954783,#000000,0.0,1.080380673406596,0.8935933361684698,False,False,False,False,-0.21653401919436024,-0.23117837362195864,False,False,False,False,-3949738,-3035621.960171833,False,False,False,False,556855.9012193134,False,False,False,False
2023-04-14 00:00:00+00:00,127.3347110581,129.603849695,126.4874361165,127.1204576246,363428,,,,,,,,128.87633837928976,,128.87633837928976,#000000,0.0,1.0699385338941392,0.8983593611426713,False,False,False,False,-0.3226807922179567,-0.2769295829199577,False,False,False,False,-4313166,-3130254.852010957,False,False,False,False,542527.9085364013,False,False,False,False
2023-04-21 00:00:00+00:00,127.5100093219,129.2776001485,126.5263912862,127.6366136236,279678,,,,,,,,128.85720722005178,,128.85720722005178,#000000,0.0,1.0659668488603757,0.9092798370981433,False,False,False,False,-0.3404087442269535,-0.3086691635734556,False,False,False,False,-4033488,-3197161.0111212567,False,False,False,False,523057.54494111234,False,False,False,False
2023-04-28 00:00:00+00:00,126.3608318149,128.3767618484,124.1647341213,126.9743757381,335469,,,,,,,,128.80519818830697,,128.80519818830697,#000000,0.0,1.0433066692312964,1.012742857975059,False,False,False,False,-0.34282825441539394,-0.32574870899442476,False,False,True,False,-4368957,-3283960.714001164,False,False,False,False,509162.09716769663,False,False,False,False
2023-05-05 00:00:00+00:00,130.684855655,136.917682812,119.3683788482,126.3510930224,983955,,,,,,,128.99030577173335,128.81562185254586,,128.9029638121396,#000000,0.0,0.9570424102914827,0.9501944433127042,True,False,False,False,-0.1205936254687093,-0.22317116723156705,False,False,False,False,-3385002,-3291445.2537047816,False,False,False,False,544331.9418219413,False,False,False,False
2023-05-12 00:00:00+00:00,139.7224550326,140.0730515602,129.7061070155,130.8504151264,678545,,,,,,,132.05558723864092,129.10289369399365,,130.5792404663173,#000000,4.505546015505487,0.9912048959025839,0.951620684476533,False,False,False,False,0.3428282458219131,0.05982853929517304,False,False,False,False,-2706457,-3248112.7904673903,False,False,False,False,554273.6498351309,False,False,False,False
2023-05-19 00:00:00+00:00,140.3377905615,144.3633541423,137.3283886613,139.5072738033,523144,,,,,,,134.11904524181026,129.42710352463817,,131.7730743832242,#000000,4.807500262818884,1.0120472045475852,0.9329080272766217,False,False,False,False,0.34282824933373807,0.20132839431445554,False,False,False,False,-2183313,-3169238.7319142506,False,False,False,False,551967.7498473434,False,False,False,False
2023-05-26 00:00:00+00:00,137.9146357847,142.0574487902,134.7391305328,140.6993096209,479224,,,,,,,134.8595911572663,129.64752040218434,,132.25355577972533,#000000,3.457103004239766,0.9825087729282024,0.9609868361067693,False,False,False,False,0.222780956401482,0.21205467535796876,False,False,False,False,-2662537,-3131705.270290973,False,False,False,False,546579.3239327254,False,False,False,False
2023-06-02 00:00:00+00:00,139.575669301,140.1228332829,133.3077104731,138.4520289811,387584,,,,,,,135.2162815321071,129.80660859811888,,132.51144506511298,"rgba(38, 166, 154, 1.0)",4.293949084201429,0.9860966139582711,0.9726604926987731,False,False,False,False,0.1439415096824315,0.17799809252020013,False,False,False,False,-2274953,-3068242.1391583085,False,False,False,False,534801.8925303012,False,False,False,False
2023-06-09 00:00:00+00:00,150.6166567921,151.1833623448,135.8188023184,138.598590762,774456,,,,,,,137.3728824919679,130.41905254014964,,133.89596751605876,"rgba(0, 255, 0, 1.0)",9.491293911797186,1.0203685308334358,0.9082824893979545,False,False,False,False,0.3428282501168259,0.260413171318513,False,False,False,False,-1500497,-2952112.869591026,False,False,False,False,552554.0486391678,False,False,False,False
2023-06-16 00:00:00+00:00,158.0424536888,159.2931142187,149.4197355818,151.290840984,1335551,,,,,,,142.08446409648025,131.9713613119029,,137.02791270419158,"rgba(0, 255, 0, 1.0)",12.637295685357522,1.1074229269454485,0.8591787069060942,False,False,False,False,0.3428282517782575,0.3016207115483852,False,False,False,False,-164946,-2745656.064436135,False,False,False,False,610553.8228140442,False,False,False,False
2023-06-23 00:00:00+00:00,158.599388456,164.2664439824,156.6550021633,157.2510200722,973175,,,,,,,144.90071982339362,133.17008664125885,,139.03540323232625,"rgba(0, 255, 0, 1.0)",12.865659255569007,1.1448088862497914,0.8473563252636321,False,False,False,False,0.3428282522490933,0.32222448189873926,False,False,False,False,808229,-2482405.318922347,False,False,False,False,637414.6507537446,False,False,False,False
2023-06-30 00:00:00+00:00,169.9725826504,171.96582287,158.1792446842,158.4039727482,763306,,,,,,,147.3132661261844,134.26456168692874,,140.78891390655656,"rgba(0, 255, 0, 1.0)",17.27070277990315,1.0991630149723006,0.8339347380617512,False,False,False,False,0.34282825250657034,0.3325263672026548,False,False,False,False,1571535,-2182113.4434466176,False,False,False,False,646739.9358830969,False,False,False,False
2023-07-07 00:00:00+00:00,160.8955230228,170.1582275728,159.4592175704,169.3961063124,982792,,,,,,,149.3321676688802,135.4436810451945,,142.38792435703735,"rgba(0, 255, 255, 0.75)",12.234058873189266,1.1032670443493635,0.8530148464387742,False,False,False,False,0.33754643144874874,0.3350363993257018,False,False,False,False,588743,-1976864.8180061274,False,False,False,False,671632.6813732379,False,False,False,False
2023-07-14 00:00:00+00:00,162.4686194706,167.5982818005,161.4915409316,161.4915409316,647245,,,,,,,150.43410706657323,136.17864432666974,,143.3063756966215,"rgba(0, 255, 255, 0.75)",12.83414476672365,1.1525446233201206,0.839556806371504,False,False,False,False,0.3299353280014256,0.3324858636635637,False,False,False,False,1235988,-1738875.7203760438,False,False,False,False,669826.1864567017,False,False,False,False
2023-07-21 00:00:00+00:00,163.3089070142,167.6275941567,161.1886465845,161.9409970595,613897,,,,,,,151.3477880657154,136.84596641660835,,144.09687724116188,"rgba(0, 255, 255, 0.75)",13.156422630143357,1.163617183585884,0.8129672636439497,False,False,False,False,0.3255716728518644,0.32902876825771404,False,False,False,False,1849885,-1473041.5929407815,False,False,False,False,665683.2837562052,False,False,False,False
2023-07-28 00:00:00+00:00,163.054866594,165.6538955079,158.999990657,162.9864710963,503802,,,,,,,151.9338514270981,137.341815738816,,144.63783358295706,"rgba(0, 255, 255, 0.75)",13.015660012594171,1.1541836528909968,0.8136614159089606,False,False,False,False,0.27265959388831335,0.3008441810730137,False,False,False,False,1346083,-1264217.5490192422,False,False,False,False,653692.0775520419,False,False,False,False
