date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bear_19,aVWAP_BoS_CHoCH_bear_66,aVWAP_BoS_CHoCH_bear_89,aVWAP_BoS_CHoCH_bear_145,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2021-12-31 00:00:00+00:00,271.8887525562,301.7765235174,266.0911247444,283.3840490798,15256254,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-07 00:00:00+00:00,229.8059713701,281.1849488753,207.9149284254,274.0378732106,21392450,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-14 00:00:00+00:00,205.6158691207,237.4028629857,195.020204499,224.1083026585,19912846,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-21 00:00:00+00:00,179.6265030675,201.5175460123,162.1336605317,197.8190593047,20655281,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-28 00:00:00+00:00,150.538404908,181.4757464213,133.945194274,162.3335787321,30617816,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-04 00:00:00+00:00,153.4372188139,187.0234764826,146.4400817996,151.3380777096,28611329,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,188.0230674847,209.5142740286,146.4400817996,156.1361145194,32427826,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,178.9267893661,205.7158282209,176.5277709611,188.2229856851,20748708,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,176.5277709611,181.2258486708,149.5388139059,173.528997955,16411784,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,165.6322290389,194.2205316973,163.4331288344,179.876400818,18626761,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,142.9415132924,170.9300613497,142.5916564417,169.0308384458,15495345,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,157.9353783231,158.9349693252,128.9472392638,140.4425357873,16821598,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,202.3172188139,223.4085889571,152.6875255624,156.8358282209,42022940,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,232.9047034765,343.159591002,205.2160327198,206.0157055215,68935617,,,,,260.42677573276666,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,182.325398773,239.50200409,181.2258486708,234.7039672802,24095624,,,,,245.03949809832363,0,,,0.0,0.0,0.0,0.0
2022-04-15 00:00:00+00:00,180.1262985685,190.0222494888,169.3307157464,180.2262576687,14171012,,,,,236.41901421426894,0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,165.1324335378,189.0726380368,160.9341513292,180.9259713701,13201205,,,,,229.32456367523852,0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,152.9374233129,170.8301022495,146.9398773006,163.8329652352,12855164,,,,,222.33816453626957,0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,137.5437218814,161.0840899795,135.1457030675,150.9382413088,14194180,,,,,214.85404218240186,0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,118.0516973415,140.0426993865,96.9603271984,136.2442535787,31795141,,,,,158.0439666455569,0,,,-1.0,0.0,96.96033,34.0
2022-05-20 00:00:00+00:00,120.250797546,142.1418404908,114.2532515337,118.9513292434,22470443,,,,,155.51337469279756,0,,,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,144.2409815951,144.6408179959,102.9578732106,120.0508793456,27708005,,,,,153.51432034039553,0,,,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,124.4490797546,161.2340286299,121.7511836401,157.4355828221,24705065,,,,,152.55539943064642,0,,,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,124.2491615542,142.4417177914,117.6518609407,124.149202454,18564637,,,,,150.93230940588126,0,,,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,125.2487525562,129.6469529652,110.8546421268,119.0512883436,15041353,,,,,149.26910724167354,0,,,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,124.648997955,132.1459304703,114.3532106339,127.4478527607,17393921,,,,,147.73358916892175,0,,,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,135.2446625767,147.4396728016,122.9996728016,125.7485480573,20134579,,,,,147.1873661929549,0,,,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,146.5400408998,153.1373415133,121.5502658487,135.4445807771,16778851,,,,,147.097502465074,0,,,0.0,0.0,0.0,0.0
2022-07-15 00:00:00+00:00,153.6371370143,161.3339877301,140.6424539877,144.8407361963,18344671,,,,,147.75274834922845,0,,,0.0,0.0,0.0,0.0
2022-07-22 00:00:00+00:00,154.936605317,183.6248670757,152.7375051125,155.936196319,22296465,,,,,149.29330603697116,0,,,0.0,0.0,0.0,0.0
2022-07-29 00:00:00+00:00,145.5404498978,155.6453153374,138.0934969325,155.436400818,10803464,,,,,149.31971950743258,0,,,0.0,0.0,0.0,0.0
2022-08-05 00:00:00+00:00,221.7092842536,227.6068711656,143.1414314928,143.241390593,30097144,,,,,153.9424754882223,0,,,0.0,0.0,0.0,0.0
2022-08-12 00:00:00+00:00,244.4,274.8875255624,207.2152147239,240.501595092,41206811,242.16758009543332,,,,189.95302330685863,0,,,0.0,0.0,0.0,0.0
2022-08-19 00:00:00+00:00,180.2,261.588,175.0,240.7,28478623,227.2217272497418,,,,186.99951419110042,0,,,0.0,0.0,0.0,0.0
2022-08-26 00:00:00+00:00,91.7,130.5,89.6,113.3,34981696,186.0164594993788,,,,170.01905511985368,0,,,0.0,0.0,0.0,0.0
2022-09-02 00:00:00+00:00,88.8,96.425,83.0,90.4,15123993,173.81939024009498,,,,164.38472686752547,0,,,0.0,0.0,0.0,0.0
2022-09-09 00:00:00+00:00,97.2,97.3,78.9,86.5,9567098,167.70408033906776,,,,161.4302053370131,0,,,0.0,0.0,0.0,0.0
2022-09-16 00:00:00+00:00,89.8,107.5,89.8,100.1,15126484,160.1657836786453,,,,157.63860572152885,0,,,0.0,0.0,0.0,0.0
2022-09-23 00:00:00+00:00,79.9,93.5,76.5,90.7,10750129,154.84277035142048,,,,154.82329658142092,0,,,0.0,0.0,0.0,0.0
2022-09-30 00:00:00+00:00,69.7,79.7,68.1,76.5,14016335,148.02365140002598,,,,151.06094191183345,0,,,0.0,0.0,0.0,0.0
2022-10-07 00:00:00+00:00,65.3,81.3,64.0,68.4,12952972,142.49113401600945,,,,147.87386827040882,0,,,0.0,0.0,0.0,0.0
2022-10-14 00:00:00+00:00,60.0,69.3,54.7,64.6,13003965,137.08473352793496,,,,144.64557373043874,0,,,0.0,0.0,0.0,0.0
2022-10-21 00:00:00+00:00,64.9,68.0,60.5,61.8,8654205,134.00200757315503,,,,142.7400920064324,0,,,0.0,0.0,0.0,0.0
2022-10-28 00:00:00+00:00,65.1,71.1,62.0,64.6,9295382,131.0394828050434,,,,140.8582452585342,0,,,0.0,0.0,0.0,0.0
2022-11-04 00:00:00+00:00,56.5,72.5,54.2,68.2,11300387,127.51668735992732,,,,138.5697922436665,0,,,0.0,0.0,0.0,0.0
2022-11-11 00:00:00+00:00,72.0,72.8,50.5,55.6,15681360,123.44081150838677,,,,135.8096530867988,0,,,0.0,0.0,0.0,0.0
2022-11-18 00:00:00+00:00,75.9,83.5,71.0,80.2,16605547,120.42421439126113,,,,133.61700676405385,0,,,0.0,0.0,0.0,0.0
2022-11-25 00:00:00+00:00,75.1,79.85,70.5,73.0,7728123,119.10126440385396,,,,132.63166196367308,0,,,0.0,0.0,0.0,0.0
2022-12-02 00:00:00+00:00,81.7,91.5,69.6,74.4,21065216,116.28547528182335,,,,130.4068200240563,0,,,0.0,0.0,0.0,0.0
2022-12-09 00:00:00+00:00,59.4,85.4,58.1,81.8,14738871,113.89742300473858,,,,128.55719765838634,0,,,0.0,0.0,0.0,0.0
2022-12-16 00:00:00+00:00,53.1,65.1,51.3,59.9,13301309,111.46275084264295,,,,126.68475008724299,0,,,0.0,0.0,0.0,0.0
2022-12-23 00:00:00+00:00,44.0,53.7,41.1,52.3,15714537,108.35146046218235,,,,124.28872697645227,0,,,0.0,0.0,0.0,0.0
2022-12-30 00:00:00+00:00,40.7,42.1,38.1,42.0,9109694,106.51953680057325,,,,122.86582238168091,0,,,0.0,0.0,0.0,0.0
2023-01-06 00:00:00+00:00,38.5,43.9,37.7,41.4,6816263,105.20678330582291,,,,101.38293551844758,0,,,0.0,0.0,0.0,0.0
2023-01-13 00:00:00+00:00,50.6,53.5,37.9,39.2,15188509,102.76784573150005,,,,101.14788057087067,0,,,0.0,0.0,0.0,0.0
2023-01-20 00:00:00+00:00,55.2,65.5,50.6,53.7,18073941,100.58703092710677,,,,101.07658353332286,0,,,0.0,0.0,0.0,0.0
2023-01-27 00:00:00+00:00,55.1,59.5,51.0,55.3,13642920,99.00791042516998,,,,100.32561295168287,0,,,0.0,0.0,0.0,0.0
2023-02-03 00:00:00+00:00,60.8,67.7,49.5,52.8,19501341,97.12827211244395,,,,99.52299076859354,0,,,0.0,0.0,0.0,0.0
2023-02-10 00:00:00+00:00,49.0,73.3,46.4,63.1,20913335,95.15099500324158,,,,98.27047644907441,0,,,0.0,0.0,0.0,0.0
2023-02-17 00:00:00+00:00,52.4,55.3,43.9,47.5,16880976,93.47508018201485,,,,96.95826605518563,0,,,0.0,0.0,0.0,0.0
2023-02-24 00:00:00+00:00,62.0,67.9,54.4,54.7,20772273,92.05953186270924,,,,96.1666818178694,0,,,0.0,0.0,0.0,0.0
2023-03-03 00:00:00+00:00,65.8,85.3,59.0,63.1,33972415,90.57532810455182,,,,90.49179507286547,0,,,0.0,0.0,0.0,0.0
2023-03-10 00:00:00+00:00,53.8,67.5,53.0,65.75,9408791,89.98037222346137,,,,89.60090779176208,0,,,0.0,0.0,0.0,0.0
2023-03-17 00:00:00+00:00,41.8,55.6,40.6,54.4,17236397,88.55224671429585,,,,87.331695848676,0,,,0.0,0.0,0.0,0.0
2023-03-24 00:00:00+00:00,44.7,47.5,41.4,42.5,9985477,87.73946267905775,,,,86.25636920379982,0,,,0.0,0.0,0.0,0.0
2023-03-31 00:00:00+00:00,50.1,55.0,43.0,45.1,17746056,86.52027686916486,,,,85.01035523265412,0,,,0.0,0.0,0.0,0.0
2023-04-07 00:00:00+00:00,49.0,51.557,38.8,49.9,25622816,84.7628027512444,,,,77.1273305346297,0,,,-1.0,0.0,38.8,86.0
