date,Open,High,Low,Close,Volume,aVWAP_peak_420,aVWAP_peak_394,aVWAP_peak_360,aVWAP_peak_317,aVWAP_peak_305,aVWAP_peak_274,aVWAP_valley_370,aVWAP_OB_bull_370,aVWAP_OB_bear_360,aVWAP_OB_bear_317,aVWAP_OB_bear_274,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-12 17:00:00+00:00,6.735,6.835,6.735,6.82,75697.0,,,,,,,,,,,,,,,#000000,,6.683476390784048,,64.02980402077374,17.91063622063436,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,887590.0,162913.92696974362,False,False,False,False,92985.59097354134,False,False,False,False
2023-12-13 17:00:00+00:00,6.51,6.695,6.465,6.69,60239.0,,,,,,,,,,,,,,,#000000,,6.679513902784566,,61.11906891844081,17.833454760817233,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,827351.0,173215.27693920495,False,False,False,False,92477.89188868023,False,False,False,False
2023-12-14 17:00:00+00:00,6.725,6.965,6.685,6.94,60635.0,,,,,,,,,,,,,,,#000000,,6.6901196671063055,,62.35560409499621,17.833454760817233,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,887986.0,184296.99357580644,False,False,False,False,91984.2036423441,False,False,False,False
2023-12-15 17:00:00+00:00,6.87,6.905,6.735,6.79,53177.0,,,,,,,,,,,,,,,#000000,,6.695885588929395,,60.461232202315784,16.504985104830908,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,834809.0,194382.45103974742,False,False,False,False,91382.54157036977,False,False,False,False
2023-12-18 17:00:00+00:00,6.935,6.985,6.865,6.93,20522.0,,,,,,,,,,,,,,,#000000,,6.700071214453736,,60.883574950030344,16.504985104830908,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,855331.0,204629.71536471258,False,False,False,False,90283.92852276714,False,False,False,False
2023-12-19 17:00:00+00:00,6.735,6.765,6.605,6.66,172290.0,,,,,,,,,,,,,,,#000000,,6.697050518879143,,57.00828219779688,12.570417387968085,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,683041.0,212046.9445838643,False,False,False,False,91555.34048365447,False,False,False,False
2023-12-20 17:00:00+00:00,6.75,6.83,6.63,6.635,113790.0,,,,,,,,,,,,,,,#000000,,6.697184347425184,,54.086346841617384,9.660913572486244,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,569251.0,217584.99195465707,False,False,False,False,91900.06388700867,False,False,False,False
2023-12-21 17:00:00+00:00,6.765,6.905,6.76,6.9,96358.0,,,,,,,,,,,,,,,#000000,,6.707173631637787,,55.542126500783006,9.660913572486244,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,665609.0,224531.10060652287,False,False,False,False,91969.17917558218,False,False,False,False
2023-12-22 17:00:00+00:00,7.08,7.115,6.89,6.925,148742.0,,,,,,,,,,,,,,,#000000,,6.812951223097055,,56.79667477807138,9.660913572486244,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,814351.0,233675.5951707628,False,False,False,False,92849.37794805376,False,False,False,False
2023-12-25 17:00:00+00:00,6.925,6.925,6.925,6.925,0.0,,,,,,,,,,,,,,,#000000,,6.812951223097055,,57.63304029626363,9.660913572486244,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,814351.0,242678.31462547963,False,False,False,False,91409.85270854905,False,False,False,False
2023-12-26 17:00:00+00:00,6.885,7.005,6.88,6.985,11952.0,,,,,,,,,,,,,,,#000000,,6.813518673191182,,58.98610339595255,9.660913572486244,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,826303.0,251726.7593599683,False,False,False,False,90177.94801539324,False,False,False,False
2023-12-27 17:00:00+00:00,7.045,7.055,6.92,6.93,29634.0,,,,,,,,,,,,,,,#000000,,6.815869233629248,,58.71542840767316,9.660913572486244,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,796669.0,260175.4762691161,False,False,False,False,89239.28215468946,False,False,False,False
2023-12-28 17:00:00+00:00,6.875,6.945,6.83,6.83,44492.0,,,,,,,,,,,,,,,#000000,,6.811396552043998,,56.509320122581556,9.660913572486244,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,752177.0,267803.40686959494,False,False,False,False,88545.52584221364,False,False,False,False
2023-12-29 17:00:00+00:00,6.985,7.07,6.98,7.0,61501.0,,,,,,,,,,,,,,,#000000,,6.821930754589949,,57.697450920816934,9.660913572486244,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,813678.0,276266.57885611284,False,False,False,False,88126.23086791576,False,False,False,False
2024-01-01 17:00:00+00:00,7.0,7.0,7.0,7.0,0.0,,,,,,,,,,,,,,,#000000,,6.821930754589949,,58.48953811964052,9.660913572486244,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,813678.0,284598.5388738475,False,False,False,False,86759.93271492481,False,False,False,False
2024-01-02 17:00:00+00:00,6.825,6.88,6.745,6.77,52431.0,,,,,,,,,,,,,,,#000000,,6.814378806755315,,54.57479197201559,8.785146626268705,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,761247.0,291988.4374959584,False,False,False,False,86227.70119996474,False,False,False,False
2024-01-03 17:00:00+00:00,6.745,6.765,6.63,6.65,33321.0,,,,,,,,,,,,,,,#000000,,6.8060132437149905,,50.16960327903392,4.7167204494944315,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,727926.0,298747.15939524584,False,False,False,False,85407.44226663194,False,False,False,False
2024-01-04 17:00:00+00:00,6.8,6.8,6.715,6.76,40321.0,,,,,,,,,,,,,,,#000000,,6.801016761332829,,49.30875465388983,3.9756000104190647,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,768247.0,306026.2266914436,False,False,False,False,84708.42765784696,False,False,False,False
2024-01-05 17:00:00+00:00,6.815,6.825,6.705,6.735,50145.0,,,,,,,,,,,,,,,#000000,,6.795840413307345,,48.31551299757268,2.9716347445564466,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,718102.0,312414.998370646,False,False,False,False,84172.56056237646,False,False,False,False
2024-01-08 17:00:00+00:00,6.575,6.645,6.525,6.625,65134.0,,,,,,,,,,,,,,,#000000,,6.735305763015354,,45.866330684457886,0.574262682764676,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,652968.0,317694.8898687755,False,False,False,False,83877.38908078922,False,False,False,False
2024-01-09 17:00:00+00:00,6.755,7.19,6.755,7.04,118877.0,,,,,,,,,,,,,,,#000000,,6.812583627684462,,50.714715805880466,-4.3228959854830435,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,771845.0,324735.9768475542,False,False,False,False,84420.01870744364,False,False,False,False
2024-01-10 17:00:00+00:00,7.15,7.175,7.02,7.05,33167.0,,,,,,,,,,,,,,,#000000,,6.826101904791596,,54.06375538717705,-1.318250958217881,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,805012.0,332182.1167413906,False,False,False,False,83625.398262367,False,False,False,False
2024-01-11 17:00:00+00:00,6.945,7.135,6.935,7.035,47558.0,,,,,,,,,,,,,,,#000000,,6.837851277261583,,55.998427565893856,0.4178217418629302,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,757454.0,338775.4792725318,False,False,False,False,83066.21379318301,False,False,False,False
2024-01-12 17:00:00+00:00,7.565,7.83,7.55,7.815,187343.0,,,,,,,,,,,,,,,#000000,,7.0012884898397,,63.47648343982567,7.244192595035763,True,False,True,False,True,20.0,6.630199999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,944797.0,348171.1617644305,False,False,False,False,84682.90815297862,False,False,False,False
2024-01-15 17:00:00+00:00,7.815,7.815,7.815,7.815,0.0,,,,,,,,,,,,,,,#000000,,7.0012884898397,,68.46185402244689,11.563239339900704,True,False,True,False,True,20.0,6.670799999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,944797.0,357421.1747603308,False,False,False,False,83369.99484828128,False,False,False,False
2024-01-16 17:00:00+00:00,7.815,7.865,7.705,7.8,79857.0,,,,,,,,,,,,,,,#000000,,7.198538347405306,,71.49435453183165,14.141987129484818,True,False,True,False,True,20.0,6.7104,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,864940.0,365289.68367877527,False,False,False,False,83315.52981187381,False,False,False,False
2024-01-17 17:00:00+00:00,7.675,7.74,7.58,7.675,56353.0,,,,,,,,,,,,,,,#000000,,7.207151122660209,,71.07257184790566,14.141987129484818,True,False,True,False,True,20.0,6.749,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,808587.0,372162.51028840663,False,False,False,False,82897.50609386027,False,False,False,False
2024-01-18 17:00:00+00:00,7.665,7.755,7.535,7.705,87280.0,,,,,,,,,,,,,,,#000000,,7.227013840120193,,71.03831849160811,14.141987129484818,True,False,True,False,True,20.0,6.7798,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,895867.0,380281.9597412995,False,False,False,False,82965.45173581592,False,False,False,False
2024-01-19 17:00:00+00:00,7.465,7.655,7.435,7.605,111215.0,,,,,,,,,,,,,,,#000000,,7.238856668939633,,68.99641970059247,14.141987129484818,True,False,True,False,False,19.590893308502107,6.8123000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,784652.0,386551.26269104675,False,False,False,False,83403.42922828389,False,False,False,False
2024-01-22 17:00:00+00:00,7.5,7.505,7.315,7.33,63231.0,,,,,,,,,,,,,,,#000000,,7.2347835217028775,,63.115271828213515,20.13854436339045,False,False,True,False,False,13.782754866044353,6.8361,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,721421.0,391743.0415640538,False,False,False,False,83090.6783875353,False,False,False,False
2024-01-23 17:00:00+00:00,7.44,7.555,7.42,7.54,55032.0,,,,,,,,,,,,,,,#000000,,7.239397263279281,,61.66174744398314,18.64671455659871,False,False,True,False,False,16.578028735486065,6.864400000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,776453.0,397707.53704368084,False,False,False,False,82655.66011796112,False,False,False,False
2024-01-24 17:00:00+00:00,7.545,7.555,7.405,7.43,42228.0,,,,,,,,,,,,,,,#000000,,7.241483303684122,,59.08122315228534,16.020328539126794,False,True,True,False,False,14.396218151172409,6.891700000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,734225.0,402924.86205075553,False,False,False,False,82028.87468977568,False,False,False,False
2024-01-25 17:00:00+00:00,7.365,7.425,7.245,7.315,89591.0,,,,,,,,,,,,,,,#000000,,7.236806142658155,,55.774955361067484,12.737771807061627,False,True,True,False,False,12.180451872716223,6.9146,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,644634.0,406672.29054609267,False,False,False,False,82146.11694264738,False,False,False,False
2024-01-26 17:00:00+00:00,7.175,7.395,7.165,7.355,100106.0,,,,,,,,,,,,,,,#000000,,7.244432764359409,,54.13634766763542,10.99968730299073,False,True,True,False,False,12.72826426010445,6.934,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,744740.0,411913.65038258734,False,False,False,False,82424.56474198618,False,False,False,False
2024-01-29 17:00:00+00:00,7.425,7.495,7.33,7.405,58574.0,,,,,,,,,,,,,,,#000000,,7.252947999937146,,53.77826744822396,10.339216361297346,False,True,True,False,False,13.413291703005036,6.9510000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,803314.0,417981.8728572759,False,False,False,False,82054.788544436,False,False,False,False
2024-01-30 17:00:00+00:00,7.785,7.85,7.705,7.735,209866.0,,,,,,,,,,,,,,,#000000,,7.335929034223189,,57.44688158546798,10.339216361297346,False,True,True,False,True,17.6612758186911,6.9754000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1013180.0,427209.7507974731,False,False,False,False,84036.35771428971,False,False,False,False
2024-01-31 17:00:00+00:00,7.61,7.705,7.56,7.65,166943.0,,,,,,,,,,,,,,,#000000,,7.357331096347323,,58.43535487351654,10.339216361297346,False,True,True,False,True,16.011327836182446,6.9975,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,846237.0,433706.2972967371,False,False,False,False,85321.73201329296,False,False,False,False
2024-02-01 17:00:00+00:00,8.055,8.275,8.0,8.245,96073.0,,,,,,,,,,,,,,,#000000,,7.51232106654821,,63.67349936387309,7.28400364434912,True,False,True,False,True,20.0,7.031499999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,942310.0,441591.62602081866,False,False,False,False,85488.41833866826,False,False,False,False
2024-02-02 17:00:00+00:00,8.125,8.15,8.05,8.11,56434.0,,,,,,,,,,,,,,,#000000,,7.526231711698174,,65.15443744740247,8.786214626858197,True,False,True,False,True,20.0,7.0611,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,885876.0,448479.7558499533,False,False,False,False,85037.96224039432,False,False,False,False
2024-02-05 17:00:00+00:00,7.825,7.995,7.825,7.9,39357.0,,,,,,,,,,,,,,,#000000,,7.526527292447597,,63.31158175802439,8.786214626858197,True,False,True,False,True,16.48393188961595,7.084199999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,846519.0,454650.906922047,False,False,False,False,84329.73026767503,False,False,False,False
2024-02-06 17:00:00+00:00,7.895,7.945,7.785,7.83,23580.0,,,,,,,,,,,,,,,#000000,,7.52628416270407,,61.195478977316355,8.786214626858197,False,False,True,False,False,15.29106832450805,7.1089,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,822939.0,460360.7998379843,False,False,False,False,83387.87398445526,False,False,False,False
2024-02-07 17:00:00+00:00,7.795,8.075,7.79,7.935,216575.0,,,,,,,,,,,,,,,#000000,,7.553033394220866,,60.79000848680988,8.786214626858197,False,False,True,False,False,16.459405679051805,7.1408,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1039514.0,469339.91922034114,False,False,False,False,85452.79066686681,False,False,False,False
2024-02-08 17:00:00+00:00,7.66,7.93,7.6,7.685,290443.0,,,,,,,,,,,,,,,#000000,,7.5552158839536405,,57.360058039330966,13.21891744862068,False,True,True,False,False,12.308798734451479,7.164199999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,749071.0,473676.8352014211,False,False,False,False,88630.93344722547,False,False,False,False
2024-02-09 17:00:00+00:00,7.685,7.695,7.505,7.605,130583.0,,,,,,,,,,,,,,,#000000,,7.54951076961465,,54.167271406453054,10.069582863709577,False,True,True,False,False,11.033896944134145,7.187,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,618488.0,475921.9695393836,False,False,False,False,89281.35308370259,False,False,False,False
2024-02-12 17:00:00+00:00,7.695,7.695,7.565,7.645,74145.0,,,,,,,,,,,,,,,#000000,,7.548413452673359,,52.550309721366126,8.406034199539839,False,True,False,False,False,11.506927278377297,7.206,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,692633.0,479281.8304767575,False,False,False,False,89046.68094286999,False,False,False,False
2024-02-13 17:00:00+00:00,7.53,7.53,7.37,7.46,216265.0,,,,,,,,,,,,,,,#000000,,7.530149806162219,,49.29195201209189,5.209467615453079,False,True,False,False,False,8.589652874567804,7.222700000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,476368.0,479236.65481045115,False,False,False,False,91019.05798251541,False,False,False,False
2024-02-14 17:00:00+00:00,7.49,7.605,7.44,7.445,62912.0,,,,,,,,,,,,,,,#000000,,7.527045672562933,,46.94926894052196,2.9038985470256833,False,True,False,True,False,8.35707824706369,7.2411,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,413456.0,478216.79969711084,False,False,False,False,90583.28964170121,False,False,False,False
2024-02-15 17:00:00+00:00,7.455,7.525,7.435,7.485,56903.0,,,,,,,,,,,,,,,#000000,,7.524149557581026,,46.053761550369,1.8835096736390895,False,True,False,True,False,8.857839646862573,7.258499999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,470359.0,478094.97334521764,False,False,False,False,90061.11460849654,False,False,False,False
2024-02-16 17:00:00+00:00,7.475,7.555,7.43,7.435,108247.0,,,,,,,,,,,,,,,#000000,0.5899629702839886,7.518916723982328,-0.1422406629045445,44.77179520274122,0.41662588657375466,False,True,False,True,False,8.061750265312067,7.269699999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,362112.0,476296.78771195846,False,False,False,False,90343.06631999271,False,False,False,False
