date,Open,High,Low,Close,Volume,aVWAP_peak_890,aVWAP_peak_870,aVWAP_peak_860,aVWAP_peak_848,aVWAP_peak_836,aVWAP_peak_759,aVWAP_peak_744,aVWAP_peak_700,aVWAP_peak_653,aVWAP_peak_637,aVWAP_peak_601,aVWAP_peak_560,aVWAP_peak_511,aVWAP_peak_510,aVWAP_peak_497,aVWAP_peak_467,aVWAP_peak_443,aVWAP_peak_433,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_394,aVWAP_peak_359,aVWAP_peak_330,aVWAP_peak_311,aVWAP_peak_294,aVWAP_peak_226,aVWAP_peak_225,aVWAP_peak_203,aVWAP_peak_180,aVWAP_peak_161,aVWAP_peak_144,aVWAP_peak_78,aVWAP_peak_66,aVWAP_peak_53,aVWAP_peak_43,aVWAP_peak_42,aVWAP_peak_41,aVWAP_peak_12,aVWAP_valley_875,aVWAP_valley_845,aVWAP_valley_809,aVWAP_valley_779,aVWAP_valley_743,aVWAP_valley_720,aVWAP_valley_710,aVWAP_valley_689,aVWAP_valley_645,aVWAP_valley_629,aVWAP_valley_606,aVWAP_valley_558,aVWAP_valley_544,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_491,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-03-14 16:00:00+00:00,37.37,37.37,37.37,37.37,0.0,,,,,,,,,,,,,,,,,,,,,,37.53862196371085,37.663500174018964,37.774961880673054,38.272521292629094,38.171016138732945,38.171034372181566,38.167619089944814,38.1605992771451,38.174130621554674,38.16146560001923,38.027069372170786,38.026726186723856,38.03011189424011,38.03043363314257,38.03043363314257,38.03043363314257,38.19026594848323,,,,,,,,,,,,,,,,,38.03652615950917,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 17:00:00+00:00,37.37,37.47,37.3,37.31,216.0,,,,,,,,,,,,,,,,,,,,,,37.534485777587186,37.659281638781636,37.77019372628294,38.26566476501898,38.167519263014995,38.16753846460855,38.164529860041185,38.15805974496413,38.17183633841283,38.15939309230218,38.025548889873825,38.025216523051796,38.02863449080692,38.02895678659816,38.02895678659816,38.02895678659816,38.188620786662895,,,,,,,,,,,,,,,,,38.03372904242379,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 18:00:00+00:00,37.31,37.4,37.31,37.4,7.0,,,,,,,,,,,,,,,,,,,,,,37.53436243527941,37.65915139040757,37.770044757599926,38.26544672045631,38.16740783984989,38.1674270721098,38.16443138088153,38.15797874267029,38.171763116126364,38.159326944946564,38.02550046955295,38.02516844687166,38.02858743540285,38.02890974849504,38.02890974849504,38.02890974849504,38.18856822240162,,,,,,,,,,,,,,,,,38.03364083647305,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 19:00:00+00:00,37.4,37.53,37.36,37.525,241.0,,,,,,,,,,,,,,,,,,,,,,37.53278456558062,37.65628948146271,37.766269207882665,38.258848996953525,38.16407728163566,38.1640974139015,38.16148770797701,38.155558579518,38.16956894160078,38.157348786873264,38.02409565809234,38.02377372562964,38.02722093260031,38.02754362318253,38.02754362318253,38.02754362318253,38.18698687498286,,,,,,,,,,,,,,,,,38.03123758966109,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-17 14:00:00+00:00,37.28,37.53,37.28,37.38,81.0,,,,,,,,,,,,,,,,,,,,,,37.5316428497463,37.6549642909656,37.764703996096266,38.25644712706931,38.162844554619056,38.16286502114722,38.16039699167809,38.15466020694491,38.16875564562575,38.15661403864425,38.02356121551186,38.02324307289439,38.026701356039126,38.02702422456,38.02702422456,38.02702422456,38.18640138835539,,,,,,,,,,,,,,,,,38.03028673111868,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-17 15:00:00+00:00,37.38,37.74,37.38,37.63,114.0,,,,,,,,,,,,,,,,,,,,,,37.532245931839114,37.654453377546965,37.763629402491205,38.253818316775174,38.161537360586195,38.16155816882276,38.159241079795684,38.153709912749115,38.1678899395952,38.15583576467041,38.023034090630624,38.02271979159062,38.02618777625364,38.0265107090766,38.0265107090766,38.0265107090766,38.185773261338326,,,,,,,,,,,,,,,,,38.029480370700874,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-17 16:00:00+00:00,37.63,37.65,37.53,37.53,15.0,,,,,,,,,,,,,,,,,,,,,,37.53230380134887,37.6543741926074,37.763478569450214,38.25346710038237,38.16136184410068,38.161382698227484,38.15908581750895,38.153582191880716,38.16777362764679,38.15573113619407,38.02296272570067,38.0226489449012,38.0261182566291,38.026441199558796,38.026441199558796,38.026441199558796,38.185688883407806,,,,,,,,,,,,,,,,,38.02936961109781,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-17 17:00:00+00:00,37.53,37.53,37.465,37.53,81.0,,,,,,,,,,,,,,,,,,,,,,37.53210702341137,37.653638493272794,37.76240980158936,38.251406189533135,38.160317204831955,38.1603383349786,38.15816119375056,38.152820686540174,38.167081611324875,38.15510737211895,38.02252533148662,38.022214688028825,38.025692511496196,38.02601555183666,38.02601555183666,38.02601555183666,38.185188045423025,,,,,,,,,,,,,,,,,38.02865030254685,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-17 18:00:00+00:00,37.53,37.945,37.53,37.74,273.0,,,,,,,,,,,,,,,,,,,,,37.73833333333334,37.53765927021696,37.65505249103065,37.762074621791605,38.24666756881719,38.158054267829534,38.15807595127282,38.15616030330008,38.1511785449954,38.16557053102676,38.153758348944386,38.02171357523509,38.02140912902178,38.024898364107564,38.02522118717214,38.02522118717214,38.02522118717214,38.18407722566724,,,,,,,,,,,,,,,,,38.01168594933927,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-17 19:00:00+00:00,37.74,37.88,37.56,37.57,436.0,,,,,,,,,,,,,,,,,,,,,37.696311706629054,37.54311507186082,37.65544069176395,37.760072001064216,38.23828526976721,38.15390983691699,38.15393254671364,38.15248779966616,38.14815309403975,38.16279672041354,38.15127045538545,38.02011640906001,38.019823748128864,38.02333884297523,38.02366156784556,38.02366156784556,38.02366156784556,38.1820443599953,,,,,,,,,,,,,,,,,38.00733795877316,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-18 14:00:00+00:00,37.57,37.57,37.245,37.26,59.0,,,,,,,,,,,,,,,,,,,,,37.67034722222222,37.54208995455257,37.654400189944795,37.75889306142751,38.236557807058425,38.15299667983061,38.15301962996096,38.15167682082523,38.14748165278616,38.162187864793786,38.150719006251215,38.01970998879304,38.019420154221116,38.02294364031334,38.02326650765377,38.02326650765377,38.02326650765377,38.18160381691385,,,,,,,,,,,,,,,,,38.005213722936446,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-18 15:00:00+00:00,37.26,37.26,36.91,36.99,45.0,,,,,,,,,,,,,,,,,,,,,37.63619516195162,37.54003058676654,37.65279895808666,37.75731736972705,38.234788808044584,38.15203483776498,38.15205804817699,38.1508220196814,38.14677267076569,38.161548141025634,38.150137229722844,38.01925754643697,38.01897079293548,38.022504346045956,38.022827438435556,38.022827438435556,38.022827438435556,38.18114376153414,,,,,,,,,,,,,,,,,38.00249236633184,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-18 16:00:00+00:00,36.99,37.03,36.93,36.99,51.0,,,,,,,,,,,,,,,,,,,,,37.59765817901235,37.53738483521263,37.65078380452104,37.75536334834909,38.23267191818686,38.15087746040374,38.15090098484552,38.14979316422446,38.1459188993448,38.16077827318035,38.149436595120086,38.01870816738939,38.01842514058634,38.02197103563943,38.02229441277312,38.02229441277312,38.02229441277312,38.180590485333745,,,,,,,,,,,,,,,,,37.999341418314955,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-18 17:00:00+00:00,36.975,37.07,36.875,36.95,146.0,,,,,,,,,,,,,,,,,,,,,37.50620462046205,37.52970181729031,37.64492480543039,37.74969209220033,38.22656285758297,38.14752499435245,38.14754942573233,38.14681167913403,38.143443249478274,38.15854566031944,38.1474040401666,38.01711086076995,38.01683864057576,38.02042043052892,38.02074464133329,38.02074464133329,38.02074464133329,38.17898520836727,,,,,,,,,,,,,,,,,37.991330794799495,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-18 18:00:00+00:00,36.95,37.13,36.95,37.13,82.0,,,,,,,,,,,,,,,,,,,,,37.47344932844933,37.52626212853971,37.64217925572186,37.74696387488375,38.223440922158595,38.145816852578584,38.14584174043006,38.14529191049912,38.14218084597805,38.1574053705336,38.146366627133716,38.016305185262055,38.01603842652241,38.019637979445086,38.019962582884446,38.019962582884446,38.019962582884446,38.17816329235963,,,,,,,,,,,,,,,,,37.98806841606383,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-18 19:00:00+00:00,37.13,37.2,37.03,37.045,721.0,,,,,,,,,,,,,,,,,,,,,37.321620702335,37.49943478881279,37.61999506297042,37.72462490149724,38.197201839287445,38.13132550335568,38.13135419247848,38.13237707054734,38.131429206826866,38.147678818565396,38.13751216785824,38.009440565921196,38.00922001923355,38.012968914051825,38.01329676586197,38.01329676586197,38.01329676586197,38.171128836247306,,,,,,,,,,,,,,,,,37.967622382643036,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-19 14:00:00+00:00,37.045,37.045,37.045,37.045,0.0,,,,,,,,,,,,,,,,,,,,,37.321620702335,37.49943478881279,37.61999506297042,37.72462490149724,38.197201839287445,38.13132550335568,38.13135419247848,38.13237707054734,38.131429206826866,38.147678818565396,38.13751216785824,38.009440565921196,38.00922001923355,38.012968914051825,38.01329676586197,38.01329676586197,38.01329676586197,38.171128836247306,,,,,,,,,,,,,,,,,37.967622382643036,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-19 15:00:00+00:00,37.045,37.35,37.045,37.25,140.0,,,,,,,,,,,,,,,,,,,,,37.31397764123572,37.49606584884377,37.6168506913635,37.72127368091436,38.192800025609024,38.12888605765572,38.12891536604374,38.130198803728995,38.129611590425036,38.146028893943225,38.136010787937984,38.008296968824574,38.00808409782812,38.011856917237374,38.01218524154304,38.01218524154304,38.01218524154304,38.16992832650232,,,,,,,,,,,,,,,,,37.96529674570681,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-19 16:00:00+00:00,37.25,37.315,37.25,37.31,33.0,,,,,,,,,,,,,,,,,,,,,37.31360691507218,37.49549677999944,37.61625666574407,37.7206088105176,38.191849098234854,38.12836101556411,38.12839045520174,38.12972974652787,38.129220027376554,38.1456727882822,38.135687002498415,38.00805389098462,38.007842655664405,38.01162042979726,38.01194884388372,38.01194884388372,38.01194884388372,38.16966847179636,,,,,,,,,,,,,,,,,37.96488396027294,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-19 17:00:00+00:00,37.31,37.31,37.07,37.07,102.0,,,,,,,,,,,,,,,,,,,,,37.30561462324394,37.49254900320647,37.613638832315004,37.717892259821085,38.18846194301015,38.12646823966768,38.126498160719,38.128038727945466,38.12780773073912,38.14439169557448,38.13452006221202,38.007155229949404,38.00694999030823,38.01074680994181,38.011075620180854,38.011075620180854,38.011075620180854,38.16873681727521,,,,,,,,,,,,,,,,,37.96292761035953,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-19 18:00:00+00:00,37.07,37.465,37.055,37.33,188.0,,,,,,,,,,,,,,,,,,,,,37.303774165202114,37.48930989047188,37.61025569781168,37.71411226268142,38.18307051728873,38.12347246634283,38.12350313015655,38.12536001844227,38.125568819630494,38.142354533975976,38.13266676317873,38.00576068279722,38.005564781910714,38.009389951084984,38.00971927841833,38.00971927841833,38.00971927841833,38.16724826513094,,,,,,,,,,,,,,,,,37.960587210075644,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-19 19:00:00+00:00,37.33,37.575,37.28,37.425,501.0,,,,,,,,,,,,,,,,,,,,,37.32594526467411,37.48682774438469,37.605377775420735,37.707600087425774,38.17125133851065,38.11693648743102,38.11696869872284,38.11950494828689,38.120665513716354,38.13787052090107,38.12859396709886,38.00280262710715,38.00262659980417,38.00650763170368,38.006837719817455,38.006837719817455,38.006837719817455,38.16394507010907,,,,,,,,,,,,,,,,,37.95744096859718,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 14:00:00+00:00,37.565,37.63,37.565,37.63,10.0,,,,,,,,,,,,,,,,,,,,37.608333333333334,37.326958497787345,37.48692376587113,37.605379342026225,37.70755521906829,38.17107582701962,38.11684128261763,38.11687351460596,38.11941946093595,38.12059377960728,38.13780430723318,38.128534067882484,38.002762412070574,38.002586659238276,38.00646832448158,38.00679841260449,38.00679841260449,38.00679841260449,38.163895609857434,,,,,,,,,,,,,,,,,37.93907371797104,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-20 15:00:00+00:00,37.63,37.63,37.4,37.4,9.0,,,,,,,,,,,,,,,,,,,37.47666666666667,37.5459649122807,37.32744039103481,37.48691647582194,37.60531796909493,37.70746133224899,38.17088102362697,38.11673345061853,38.116765707443,38.119322732035734,38.120512646413715,38.137729913439934,38.12846652852128,38.00271414591385,38.002538717094296,38.006421257497855,38.006751355314265,38.006751355314265,38.006751355314265,38.16384055519952,,,,,,,,,,,,,,,,,37.91279742454477,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 16:00:00+00:00,37.4,37.435,37.12,37.12,272.0,,,,,,,,,,,,,,,,,,,37.233060498220645,37.245956471935855,37.31835832246849,37.48140883906713,37.59991521735346,37.70160418061445,38.16292900414169,38.11221691525611,38.11225026992812,38.1152735978871,38.11711553838571,38.134636492015034,38.125646338524405,38.000563733214086,38.00040247068215,38.00432883109044,38.004659774614844,38.004659774614844,38.004659774614844,38.16157298548461,,,,,,,,,,,,,,,,,37.88206095150571,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 17:00:00+00:00,37.12,37.19,37.095,37.095,6.0,,,,,,,,,,,,,,,,,,,37.230836236933804,37.243546576879915,37.31798416829321,37.48124436545347,37.59976696427018,37.70145025508308,38.16273686650186,38.11210681636223,38.11214019804927,38.11517487211919,38.11703266488163,38.13456114011371,38.125577556430244,38.00051043434952,38.00034952074098,38.00427699299439,38.004607959817335,38.004607959817335,38.004607959817335,38.16151785027201,,,,,,,,,,,,,,,,,37.88173186795904,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 18:00:00+00:00,37.095,37.125,36.94,36.98,106.0,,,,,,,,,,,,,,,,,,,37.172620865139955,37.18343258891646,37.307884696016764,37.47745637566746,37.596548453536876,37.6982187532383,38.15898955830716,38.10994583294619,38.10997975106815,38.11323730090159,38.11540602575169,38.13308449570926,38.1242283006109,37.999449701979046,37.99929570288461,38.00324579690764,38.00357727012202,38.00357727012202,38.00357727012202,38.16043976060371,,,,,,,,,,,,,,,,,37.87370978852759,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 19:00:00+00:00,36.98,37.04,36.9,36.93,725.0,,,,,,,,,,,,,,,,,,,37.03257901013715,37.03768321513002,37.242677763551,37.4500404201762,37.573334167333876,37.675087126753304,38.13272689383669,38.09461529764086,38.09465298017289,38.09947154137866,38.10382486202822,38.122566776007496,38.114606342025304,37.991829170362635,37.99172437682382,37.99583709251161,37.99617229268295,37.99617229268295,37.99617229268295,38.1527472756707,,,,,,,,,,,,,,,,,37.844726059479456,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 14:00:00+00:00,36.11,36.11,35.69,35.96,287.0,,,,,,,,,,,,,,,,,,,36.80531198102017,36.81098704358068,37.15212229643765,37.41880622140029,37.54992600266391,37.653679076883854,38.11375764183445,38.08323195384267,38.08327255266642,38.08925081699344,38.095218626131675,38.114798965335034,38.10747009815586,37.98585284017625,37.985785950894744,37.99003623717582,37.990375242005335,37.990375242005335,37.990375242005335,38.1471133872575,,,,,,,,,,,,,,,,,37.807887370923325,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 15:00:00+00:00,35.96,35.96,35.64,35.85,173.0,,,,,,,,,,,,,,,,,,,36.69692437684833,36.702663727959695,37.09919358533791,37.39933108487915,37.535258918672156,37.64027079290075,38.10194828286431,38.07610257575756,38.07614499076008,38.082844790597356,38.0898186961465,38.10992383182917,38.10298868836271,37.98208764765691,37.982044523985216,37.98638142035073,37.986722837347855,37.986722837347855,37.986722837347855,38.143574131135175,,,,,,,,,,,,,,,,,37.78838352890437,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 16:00:00+00:00,35.85,35.85,35.74,35.805,12.0,,,,,,,,,,,,,,,,,,,36.690142557651996,36.69588125,37.09562714187799,37.39798230834035,37.53423999478556,37.63933871693234,38.10112710295182,38.07560571632854,38.07564825752205,38.08239819717084,38.08944207037294,38.10958374201036,38.10267600192962,37.981824755885526,37.98178328847243,37.98612622463263,37.98646781001957,37.98646781001957,37.98646781001957,38.14332710116305,,,,,,,,,,,,,,,,,37.78710789290434,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 17:00:00+00:00,35.805,36.01,35.805,36.01,276.0,,,,,,,,,,,,,,,,,,,36.579435512683105,36.58492004264392,37.027178164624964,37.370300275482094,37.5130384590649,37.61980735028485,38.08356585835372,38.064953003665636,38.06499822191682,38.072816096614254,38.08135351426581,38.10227258471814,38.095953446345526,37.976191440900685,37.97618537039617,37.98065657593736,37.98100169817658,37.98100169817658,37.98100169817658,38.138006147056515,,,,,,,,,,,,,,,,,37.76373185797421,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 18:00:00+00:00,36.01,36.02,35.86,35.89,303.0,,,,,,,,,,,,,,,,,,,36.487780851390816,36.492923359339144,36.95969128329297,37.340722525804495,37.49013945012282,37.598647690006736,38.064450431244296,38.05328005732341,38.05332817801435,38.06230526327112,38.072468066313334,38.094235154953346,38.08855885051017,37.96998734943166,37.97002003852421,37.974631766650255,37.97498076632128,37.97498076632128,37.97498076632128,38.132145689233575,,,,,,,,,,,,,,,,,37.74151291521953,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 19:00:00+00:00,35.945,36.07,35.07,35.12,4323.0,,,,,,,,,,,,,,,,,,,35.77674933251181,35.77956628729621,36.24236340122857,36.9070401128173,37.1372246759734,37.26952083915759,37.76801689787805,37.86327989562817,37.863372101431125,37.88998360663979,37.925295971147285,37.96053267565671,37.96497634300325,37.86458111019745,37.86524361923231,37.872176315057075,37.872591109380714,37.872591109380714,37.872591109380714,38.03347614599377,,,,,,,,,,,,,,,,,37.48005863294959,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-24 14:00:00+00:00,36.23,36.23,35.82,36.05,139.0,,,,,,,,,,,,,,,,,,,35.78212788418037,35.78487777945089,36.23927833227153,36.900742718866134,37.13120667790982,37.26354518054832,37.76178702459695,37.859044260902856,37.85913731104747,37.886098465460286,37.9219266429218,37.957439543521346,37.96210430327212,37.862150428280884,37.86282659870341,37.86980809915162,37.87022420140787,37.87022420140787,37.87022420140787,38.031139177019774,,,,,,,,,,,,,,,,,37.47729565161646,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-24 15:00:00+00:00,36.05,36.125,36.005,36.075,160.0,,,,,,,,,,,,,,,,,,,35.78887105482747,35.791546341224326,36.236422704809634,36.89389337447502,37.12457847760846,37.25693152343076,37.754815210306035,37.85428592385917,37.854379911890355,37.88173054395816,37.91813470652413,37.95395591540367,37.95886871264786,37.85941389129905,37.86010537605876,37.867141445167114,37.86755900270864,37.86755900270864,37.86755900270864,38.02850290168954,,,,,,,,,,,,,,,,,37.47431275116527,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-24 16:00:00+00:00,36.075,36.18,36.0,36.0,154.0,,,,,,,,,,,,,,,,,,,35.79488312934965,35.79749053438773,36.23363097684614,36.887341020800385,37.11822672503972,37.25059049158899,37.74812595041605,37.84970858802545,37.8498034734413,37.87752697033261,37.91448321551011,37.95060027151715,37.95575120023597,37.85677563034547,37.85748183725298,37.86457038022476,37.86498933783823,37.86498933783823,37.86498933783823,38.0259614073329,,,,,,,,,,,,,,,,,37.4713959908081,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-24 17:00:00+00:00,36.0,36.08,35.92,35.93,126.0,,,,,,,,,,,,,,,,,,,35.7981223777872,35.800678811843895,36.23034658821938,36.88152378538234,37.112681111925056,37.245092481589325,37.74242382825806,37.84580725593594,37.84590291090984,37.87394505428766,37.91137251779373,37.94774294904934,37.95309632303102,37.854522953693255,37.8552417344891,37.86237532566203,37.86279549666678,37.86279549666678,37.86279549666678,38.02379894366002,,,,,,,,,,,,,,,,,37.468653072175876,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-24 18:00:00+00:00,35.93,35.93,35.66,35.745,781.0,,,,,,,,,,,,,,,,,,,35.79615405841399,35.79845904350038,36.19716467713131,36.839507217399785,37.07367648526587,37.20687727960147,37.7040029221457,37.819455179467084,37.81955606498174,37.84975074036294,37.890357751062766,37.928451293846166,37.93516235868847,37.83921737051094,37.84002136270943,37.84746339899223,37.847892033005614,37.847892033005614,37.847892033005614,38.00920744340071,,,,,,,,,,,,,,,,,37.44690803732488,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-24 19:00:00+00:00,35.71,35.83,35.7,35.81,767.0,,,,,,,,,,,,,,,,,,,35.794716517770816,35.79681828717116,36.16911230931089,36.801306585813,37.03757498029229,37.171278448210444,37.66773755693176,37.79424181858232,37.794347551673745,37.82654644273587,37.87013480759618,37.90985092877917,37.91784882604522,37.824416184826674,37.82530130396845,37.83303665493056,37.833473316909256,37.833473316909256,37.833473316909256,37.995071473452725,,,,,,,,,,,,,,,,,37.426488031440954,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-25 14:00:00+00:00,35.81,36.27,35.8,36.27,54.0,,,,,,,,,,,,,,,,,,,35.79670029593758,35.79878670966256,36.16884947643979,36.799564636376424,37.03576267596258,37.16942342868896,37.665677530718774,37.7927800413345,37.792886035528355,37.82519524936221,37.868950358328945,37.90875656630605,37.91682878148696,37.82355073074632,37.82444048184397,37.832192214311064,37.83262930655886,37.83262930655886,37.83262930655886,37.994231745008605,,,,,,,,,,,,,,,,,37.425623243886,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-25 15:00:00+00:00,36.27,36.27,35.88,35.88,52.0,,,,,,,,,,,,,,,,,,,35.797971537726845,35.8000440755581,36.16813194927033,36.797644183544605,37.03382944921654,37.16746906976997,37.66356725002861,37.79128834322921,37.79139460871056,37.82381769313094,37.86774424175877,37.90764341574688,37.91579138810713,37.82266785251762,37.82356234972934,37.831330994428455,37.83176853727134,37.83176853727134,37.83176853727134,37.99337943994714,,,,,,,,,,,,,,,,,37.42462917271176,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-25 16:00:00+00:00,35.88,36.1,35.88,36.09,142.0,,,,,,,,,,,,,,,,,,,35.80158057967746,35.8036158987646,36.16636762771009,36.79253512073479,37.02865545258958,37.16222666795738,37.65787811431364,37.78725794281493,37.78736493644067,37.82009410833744,37.86448215590539,37.90463160777869,37.912984026827424,37.82027899062243,37.82118629574208,37.82900052950879,37.82943928440774,37.82943928440774,37.82943928440774,37.991071338206744,,,,,,,,,,,,,,,,,37.42197646235777,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-25 17:00:00+00:00,36.09,36.09,36.02,36.02,51.0,,,,,,,,,,,,,,,,,,,35.802963108320256,35.80498525238949,36.165831553467186,36.790763876012115,37.02684680631539,37.16038839851385,37.65586933717159,37.78583124799486,37.78593849731376,37.8187753651662,37.86332607243471,37.90356372526961,37.91198843109822,37.81943209853472,37.82034393058216,37.828174251772296,37.82861343306137,37.82861343306137,37.82861343306137,37.990252103728025,,,,,,,,,,,,,,,,,37.42105571776343,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-25 18:00:00+00:00,36.02,36.17,36.01,36.11,139.0,,,,,,,,,,,,,,,,,,,35.80747064885356,35.80945682144039,36.165019841269846,36.78632006816821,37.02221639269898,37.15564649412571,37.65059996758247,37.78207328328984,37.78218119606148,37.815298732547085,37.86027473346751,37.9007427001082,37.90935761228059,37.817197183931135,37.818120903965315,37.825993294368196,37.82643358173594,37.82643358173594,37.82643358173594,37.988083852313174,,,,,,,,,,,,,,,,,37.41876772358397,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-25 19:00:00+00:00,36.11,36.19,35.76,35.98,962.0,,,,,,,,,,,,,,,,,,,35.82371643876635,35.82549589523715,36.1508705554688,36.75196702391979,36.98739489931337,37.12036109469145,37.61234272545853,37.75469664727856,37.754809395486625,37.78996335500996,37.838024844466254,37.880174865452496,37.89016536774194,37.80081935824032,37.80182979427806,37.81001143880392,37.810459974925436,37.810459974925436,37.810459974925436,37.97226922154841,,,,,,,,,,,,,,,,,37.39981464229692,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-26 14:00:00+00:00,35.99,36.44,35.99,36.44,413.0,,,,,,,,,,,,,,,,,,,35.842176476227,35.843867873332066,36.15521736389541,36.743702604753246,36.97756405442921,37.109827271982645,37.59949417715564,37.745223165345934,37.745337409384824,37.7811421770354,37.83021408296986,37.872910500040554,37.883372461146294,37.7950696632941,37.79610946203462,37.80439285181541,37.804843952158656,37.804843952158656,37.804843952158656,37.966609906027955,,,,,,,,,,,,,,,,,37.39533816786731,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-26 15:00:00+00:00,36.44,36.515,36.09,36.205,205.0,,,,,,,,,,,,,,,,,,36.269999999999996,35.85042164144026,35.852072727841964,36.15697022745332,36.73953322456457,36.97264758386154,37.10457210300867,37.593112854132535,37.740502193290546,37.740617177014066,37.77674383329545,37.826316304727534,37.86928404571924,37.87997999856401,37.79219421118952,37.79324862605963,37.8015827340272,37.80203511606663,37.80203511606663,37.80203511606663,37.96378157900443,,,,,,,,,,,,,,,,,37.308295241719485,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-26 16:00:00+00:00,36.205,36.325,36.195,36.325,119.0,,,,,,,,,,,,,,,,,,36.27428497942387,35.85519276062973,35.85682116539724,36.15806591351006,36.73720575252741,36.96987171696713,37.101593826034076,37.589469012429284,37.73779719426178,37.737912596908274,37.77422205213248,37.82407950724248,37.86720175245233,37.87803147495528,37.790542769907354,37.79160554215843,37.79996860144813,37.80042171253278,37.80042171253278,37.80042171253278,37.962155370146206,,,,,,,,,,,,,,,,,37.30725658779918,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
