date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_peak_376,aVWAP_peak_306,aVWAP_peak_274,aVWAP_peak_252,aVWAP_peak_235,aVWAP_peak_219,aVWAP_peak_193,aVWAP_peak_159,aVWAP_peak_121,aVWAP_peak_88,aVWAP_valley_412,aVWAP_valley_364,aVWAP_OB_bear_193,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-19 17:00:00+00:00,22.33,22.33,22.25,22.28,92.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,21.20634064080944,,47.472289962254344,4.7336167209290565,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94.0,29.695387096434185,False,False,False,False,51.736687231548814,False,False,False,False
2023-12-20 17:00:00+00:00,22.28,23.85,22.28,23.815,124.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.57101813110181,,52.43729059489323,4.7336167209290565,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30.0,29.700109777109624,False,False,False,False,52.85704866981938,False,False,False,False
2023-12-21 17:00:00+00:00,24.1,24.1,23.9,23.9,15.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.620109289617485,,55.923257555156965,-3.431822879192424,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45.0,29.937317377464513,False,False,False,False,52.27011768269039,False,False,False,False
2023-12-22 17:00:00+00:00,23.9,23.9,23.84,23.84,5.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.6353052917232,,58.01626542052615,-1.1116537361680088,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40.0,30.093327960759638,False,False,False,False,51.53724764109829,False,False,False,False
2023-12-25 17:00:00+00:00,23.84,23.84,23.84,23.84,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.6353052917232,,59.411603997438945,0.6546509670206149,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40.0,30.246919775321505,False,False,False,False,50.738220545887465,False,False,False,False
2023-12-26 17:00:00+00:00,24.51,24.51,24.51,24.51,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.6353052917232,,62.0392424877759,3.6072220503571373,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40.0,30.39813032144055,False,False,False,False,49.95158146765665,False,False,False,False
2023-12-27 17:00:00+00:00,24.51,24.87,24.51,24.87,100.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.00743130227001,,64.61196013831172,6.467905612855844,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140.0,32.09738411490659,False,False,False,False,50.727525941026315,False,False,False,False
2023-12-28 17:00:00+00:00,24.87,24.87,24.87,24.87,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.00743130227001,,66.32710523866893,8.52159656785183,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140.0,33.770292888318885,False,False,False,False,49.9410526706228,False,False,False,False
2023-12-29 17:00:00+00:00,24.87,25.59,24.87,25.59,11.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.050790094339618,,69.08446138044138,11.53210678924853,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151.0,35.58780772725968,False,False,False,False,49.33731541991547,False,False,False,False
2024-01-01 17:00:00+00:00,25.59,25.59,25.59,25.59,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.050790094339618,,70.92269880828968,13.65063326891923,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151.0,37.37714404156573,False,False,False,False,48.57239580100205,False,False,False,False
2024-01-02 17:00:00+00:00,25.52,25.92,25.515,25.92,99.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.113083421330515,,72.86769002066043,15.871392974794063,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,250.0,40.67362242851819,False,False,False,False,49.35421912191675,False,False,False,False
2024-01-03 17:00:00+00:00,25.92,25.92,24.23,24.23,17.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.06115824867649,,65.75496797883513,23.00619351120676,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,233.0,43.65542673195202,False,False,False,False,48.85260332157695,False,False,False,False
2024-01-04 17:00:00+00:00,24.21,24.45,24.21,24.45,7.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.03183246394771,,61.75513174345194,19.279446109430395,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,240.0,46.69952864308454,False,False,False,False,48.20372575069978,False,False,False,False
2024-01-05 17:00:00+00:00,24.74,24.74,24.2,24.64,62.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.918369378090578,,59.746989762090585,17.345922605074406,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,302.0,50.65767548582742,False,False,False,False,48.41762147549513,False,False,False,False
2024-01-08 17:00:00+00:00,23.52,24.35,23.34,24.24,210.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.702990274651974,,56.70158967505126,14.348861038303099,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92.0,51.298641757364976,False,False,False,False,50.92277463091381,False,False,False,False
2024-01-09 17:00:00+00:00,24.15,24.15,24.15,24.15,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.702990274651974,,54.28793219595481,11.901615105557745,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92.0,51.92967056732831,False,False,False,False,50.133274249039175,False,False,False,False
2024-01-10 17:00:00+00:00,23.44,23.44,23.44,23.44,0.0,,,,,,,,,,,,,,,,,#000000,,23.702990274651974,,49.911673166531266,7.636938052357138,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92.0,52.55091598488911,False,False,False,False,49.3560141831626,False,False,False,False
2024-01-11 17:00:00+00:00,23.8,23.87,23.76,23.77,34.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.685617697363977,,48.57660697337426,6.197780347865482,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126.0,53.68966147349548,False,False,False,False,49.11793644388876,False,False,False,False
2024-01-12 17:00:00+00:00,26.49,30.43,26.49,30.43,754.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,27.249816899298775,,59.35038886994521,1.0233028080307207,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,880.0,66.5006744739064,False,False,False,False,60.046340530030015,False,False,False,False
2024-01-15 17:00:00+00:00,30.43,30.43,30.43,30.43,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,27.249816899298775,,66.53291013432585,7.368871268498978,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,880.0,79.1130671177218,False,False,False,False,59.11538951406055,False,False,False,False
2024-01-16 17:00:00+00:00,25.37,27.11,25.28,26.695,387.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,26.774450095872453,,62.8361013441346,7.368871268498978,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,493.0,85.52991879031525,False,False,False,False,64.1988718471759,False,False,False,False
2024-01-17 17:00:00+00:00,24.87,26.02,23.19,23.315,939.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.570181720647565,,55.88767001027541,16.24202104507907,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-446.0,77.28914485558167,False,False,False,False,77.76168003559177,False,False,False,False
2024-01-18 17:00:00+00:00,23.315,23.315,23.08,23.19,17.0,,,,,,,,,,,,,,,,,#000000,,25.551485460451012,,51.1155040771913,11.949885215966795,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-463.0,68.91256896634783,False,False,False,False,76.81963848465236,False,False,False,False
2024-01-19 17:00:00+00:00,20.91,22.01,20.67,22.01,302.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,24.362360189340517,,46.60450423893094,7.763829382523433,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-765.0,55.98369192810988,False,False,False,False,80.31080688023914,False,False,False,False
2024-01-22 17:00:00+00:00,22.1,22.26,21.7,22.26,302.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,24.157473373257176,,44.06234047387632,5.237473151313445,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-463.0,47.93743313852678,False,False,False,False,83.74784863403389,False,False,False,False
2024-01-23 17:00:00+00:00,22.26,22.77,22.26,22.77,3.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,24.156453652606242,,43.360321189280526,4.168767309740318,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-460.0,40.06243417513877,False,False,False,False,82.49594400404887,False,False,False,False
2024-01-24 17:00:00+00:00,22.065,22.065,21.8,21.905,93.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,24.08781809039535,,41.700843549624814,2.008220192766288,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-553.0,30.867667753818786,False,False,False,False,82.65879758538144,False,False,False,False
2024-01-25 17:00:00+00:00,22.65,22.7,22.15,22.54,666.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.83057693894736,,41.94464874287024,1.5434263741268737,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113.0,32.14103724600764,False,False,False,False,91.70284723522047,False,False,False,False
2024-01-26 17:00:00+00:00,22.54,22.64,22.2,22.31,185.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.76487641060523,,41.738217807162044,0.5201840591329372,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72.0,30.52644752126334,False,False,False,False,93.14931471994574,False,False,False,False
2024-01-29 17:00:00+00:00,22.62,22.94,22.35,22.94,26.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.75926596675594,,43.055818705754525,0.5201840591329372,False,True,False,True,False,0.2335816968647535,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46.0,29.339990970546076,False,False,False,False,92.10824007312486,False,False,False,False
2024-01-30 17:00:00+00:00,22.94,24.56,22.94,24.07,204.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,23.787791824352695,,46.29736659947349,0.5201840591329372,False,True,False,True,True,3.3754280801992245,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158.0,31.334719792708153,False,False,False,False,93.8429960409834,False,False,False,False
2024-01-31 17:00:00+00:00,24.07,24.94,24.07,24.92,7.0,,,,,,,,,,,,,,,,,#000000,,23.790348395218427,,50.0241691603196,0.5201840591329372,False,True,False,False,True,5.613468649670832,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165.0,33.4070497184026,False,False,False,False,92.49659300158831,False,False,False,False
2024-02-01 17:00:00+00:00,23.72,24.59,23.51,24.23,185.0,,,,,,,,,,,,,,,,,#000000,,23.823384620455165,,50.91309981654658,-6.06846058563297,False,True,False,False,True,3.5796140761909676,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20.0,32.57903344369868,False,False,False,False,93.93075435040089,False,False,False,False
2024-02-02 17:00:00+00:00,24.87,25.37,24.87,24.965,68.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.055253915913127,,52.936740720936854,-3.7418504306805644,False,True,True,False,True,5.485939834178875,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48.0,32.81811819650955,False,False,False,False,93.52872715116986,False,False,False,False
2024-02-05 17:00:00+00:00,24.965,24.965,24.585,24.585,2.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.05408292833879,,53.33355203634069,-2.923676280392648,False,True,True,False,True,4.368324587108976,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46.0,33.022488457028786,False,False,False,False,92.10967711781838,False,False,False,False
2024-02-06 17:00:00+00:00,24.585,24.585,23.57,23.815,5.0,,,,,,,,,,,,,,,,,#000000,,24.04267098903223,,51.7475846601436,-2.923676280392648,False,True,False,False,True,2.15315469634222,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41.0,33.14617080653221,False,False,False,False,90.75913948808476,False,False,False,False
2024-02-07 17:00:00+00:00,23.815,24.73,23.815,24.73,1.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.041633093627784,,52.757192773577536,-2.7725238468291735,False,True,True,False,True,4.537781562644717,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42.0,33.28343947619838,False,False,False,False,89.36752492237801,False,False,False,False
2024-02-08 17:00:00+00:00,24.73,24.73,23.87,23.87,3.0,,,,,,,,,,,,,,,,,#000000,,24.036815991266153,,51.36554011430447,-2.7725238468291735,False,True,False,False,True,2.1167001000237526,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39.0,33.37206832152864,False,False,False,False,88.02849352823262,False,False,False,False
2024-02-09 17:00:00+00:00,23.89,24.59,23.89,24.42,3.0,,,,,,,,,,,,,,,,,#000000,,24.03335487269382,,51.727293166720095,-2.7725238468291735,False,True,False,False,True,3.536279581099759,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42.0,33.5058347041406,False,False,False,False,86.71022231074063,False,False,False,False
2024-02-12 17:00:00+00:00,24.42,24.98,24.42,24.96,132.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.054191486208467,,53.18456994277203,-1.3662578487916335,False,False,True,False,True,4.904100660699822,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174.0,35.684038817254695,False,False,False,False,87.41238940669814,False,False,False,False
2024-02-13 17:00:00+00:00,24.96,24.96,23.54,23.54,4.0,,,,,,,,,,,,,,,,,#000000,,24.051968116985663,,50.69675095495471,-1.3662578487916335,False,True,False,False,False,1.0008142077370685,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170.0,37.76645682008795,False,False,False,False,86.1191740670594,False,False,False,False
2024-02-14 17:00:00+00:00,24.13,24.13,24.05,24.05,91.0,,,,,,,,,,,,,,,,,#000000,,24.02310577602873,,50.29653892616335,-1.3662578487916335,False,True,False,False,False,2.302295148142182,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,261.0,41.22744198566798,False,False,False,False,86.19484578694995,False,False,False,False
2024-02-15 17:00:00+00:00,24.05,26.0,24.05,25.8,618.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.42110258303319,,53.59282808197058,-0.6530041755936438,False,False,True,False,True,6.51945328762373,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,879.0,54.21616381534754,False,False,False,False,94.43988693753987,False,False,False,False
2024-02-16 17:00:00+00:00,25.99,25.99,25.01,25.01,22.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.426985430324287,,53.84321921519633,-0.273707896643856,False,False,True,False,True,4.397818041699757,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,857.0,66.66242484146619,False,False,False,False,93.31678791525242,False,False,False,False
2024-02-19 17:00:00+00:00,25.01,25.01,25.01,25.01,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.426985430324287,,54.01014663734682,0.1237031610285726,False,False,True,False,True,4.397818041699757,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,857.0,78.9157205803582,False,False,False,False,91.87001600958959,False,False,False,False
2024-02-20 17:00:00+00:00,24.06,24.06,22.62,23.4,215.0,,,,,,,,,,,,,,,,,#000000,,24.29147446368291,,50.49455950494248,0.1237031610285726,False,True,False,False,False,0.24236359206438962,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,642.0,87.64570940856969,False,False,False,False,93.77900800944091,False,False,False,False
2024-02-21 17:00:00+00:00,21.4,21.69,21.4,21.69,302.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.6779966506173,,45.353958341256245,-0.32324948918375185,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,340.0,91.55817903014224,False,False,False,False,97.00724044340306,False,False,False,False
2024-02-22 17:00:00+00:00,22.5,22.5,21.91,22.145,125.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.633893804730015,,43.10924021965127,-2.2682428481062544,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,465.0,97.34797470409352,False,False,False,False,97.44123671559836,False,False,False,False
2024-02-23 17:00:00+00:00,22.25,23.43,21.945,23.15,87.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.631841735945457,,44.05827833263567,-2.2682428481062544,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,552.0,104.39684331333237,False,False,False,False,97.27935707659684,False,False,False,False
