date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_80,aVWAP_BoS_CHoCH_bull_136,aVWAP_BoS_CHoCH_bear_315,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-09-21 00:00:00+00:00,6.88,9.8991,4.8,9.09,299092,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2023-09-22 00:00:00+00:00,7.56,7.56,5.7,5.7,139055,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2023-09-25 00:00:00+00:00,7.8,8.0,6.7002,7.02,82578,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2023-09-26 00:00:00+00:00,6.96,7.26,6.52,7.25,49893,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2023-09-27 00:00:00+00:00,6.74,6.81,6.5,6.74,22407,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2023-09-28 00:00:00+00:00,5.5,6.74,5.035,6.74,1043946,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2023-09-29 00:00:00+00:00,4.95,5.41,4.8,5.41,412749,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2023-10-02 00:00:00+00:00,5.29,5.31,4.77,4.85,268626,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2023-10-03 00:00:00+00:00,4.92,5.24,4.77,5.13,148757,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2023-10-04 00:00:00+00:00,4.9,4.9509,4.75,4.79,45550,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2023-10-05 00:00:00+00:00,5.04,5.1,4.79,4.8,63184,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2023-10-06 00:00:00+00:00,5.09,5.15,4.94,5.0,38818,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2023-10-09 00:00:00+00:00,5.44,5.5,5.06,5.06,67226,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2023-10-10 00:00:00+00:00,5.69,5.84,5.25,5.4,167008,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2023-10-11 00:00:00+00:00,5.75,5.99,5.62,5.63,61760,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2023-10-12 00:00:00+00:00,5.6,5.86,5.52,5.62,69553,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2023-10-13 00:00:00+00:00,5.655,6.01,5.54,5.62,319250,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2023-10-16 00:00:00+00:00,5.98,6.0,5.66,5.66,192282,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2023-10-17 00:00:00+00:00,5.92,6.08,5.84,5.84,189676,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2023-10-18 00:00:00+00:00,6.23,6.3706,5.91,5.91,2101699,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2023-10-19 00:00:00+00:00,6.18,6.25,5.95,6.19,529595,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2023-10-20 00:00:00+00:00,6.06,6.312,6.01,6.15,20928,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2023-10-23 00:00:00+00:00,5.94,6.21,5.9,6.11,36892,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2023-10-24 00:00:00+00:00,6.13,6.22,5.9,5.9,25358,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2023-10-25 00:00:00+00:00,6.11,6.47,6.0,6.19,34866,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2023-10-26 00:00:00+00:00,6.13,6.4,6.03,6.08,44681,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2023-10-27 00:00:00+00:00,6.1,6.22,5.94,6.09,18318,,,,,#000000,0,,,0.0,0.0,0.0,0.0
