date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_34,aVWAP_BoS_CHoCH_bull_67,aVWAP_BoS_CHoCH_bull_83,aVWAP_BoS_CHoCH_bull_162,aVWAP_BoS_CHoCH_bear_155,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2021-12-31 00:00:00+00:00,7.182114263,7.2861310902,6.983986973,7.063237889,2404744,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-07 00:00:00+00:00,7.2712715435,7.5040711092,6.8750169635,7.1325824405,4271268,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-14 00:00:00+00:00,7.8062152265,8.2272357178,7.04342516,7.1920206275,5925268,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-21 00:00:00+00:00,7.5882752075,8.311439816,7.5040711092,7.855747049,4969610,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-28 00:00:00+00:00,6.9938933375,7.617994301,6.7214683137,7.2910842725,7432714,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-04 00:00:00+00:00,7.2910842725,7.3980730091,6.8601574167,6.9740806085,7321621,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,7.974623423,8.3609716386,7.24155245,7.3307097305,5561748,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,7.697245217,8.291627087,7.6873388525,7.9449043295,3885330,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,7.736870675,7.8607002313,6.9740806085,7.7071515815,6467655,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,8.1034061615,8.3163929983,7.5486497495,7.5486497495,8185715,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,8.3595759138,8.6769026389,7.6059249418,8.1116644099,12024146,,,,,,8.214134498166667,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,7.8340035254,8.3298265333,7.1696006948,8.3298265333,7160933,,,,,,8.051274147211508,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,7.9530010473,8.2157872415,7.8340035254,7.933168127,4832049,,,,,,8.041145439728743,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,7.8935022864,8.0967897196,7.49684388,7.8935022864,5474180,,,,,,8.001775386408406,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,7.5166768003,8.1612467106,7.1943918452,8.0124998083,6083968,,,,,,7.937187445522456,0,,,0.0,0.0,0.0,0.0
