date,Open,High,Low,Close,Volume,aVWAP_OB_bull_854,aVWAP_OB_bull_722,aVWAP_OB_bull_586,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,23.35,23.47,23.345,23.365,13775.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,13775.0,False,False,False,False
2024-12-05 16:00:00+00:00,23.365,23.485,23.36,23.465,2158.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,2158.0,33.457364341085274,False,False,False,False,13594.891472868218,False,False,False,False
2024-12-05 17:00:00+00:00,23.465,23.52,23.35,23.5,1037.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,3195.0,82.47352923502194,False,False,False,False,13400.195481040804,False,False,False,False
2024-12-05 18:00:00+00:00,23.485,23.51,23.415,23.5,927.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,3195.0,130.72975358796734,False,False,False,False,13206.812605365752,False,False,False,False
2024-12-05 19:00:00+00:00,23.5,23.5,23.38,23.43,1293.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,88.5095178486641,39.4670580279421,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,1902.0,158.19130779590583,False,False,False,False,13022.102332414344,False,False,False,False
2024-12-05 20:00:00+00:00,23.43,23.46,23.375,23.415,2123.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,78.82302185942274,31.226130157322842,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-221.0,152.31237279131815,False,False,False,False,12853.124001679238,False,False,False,False
2024-12-06 15:00:00+00:00,23.52,23.635,23.48,23.555,2550.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,78.0076894898075,31.226130157322842,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,2329.0,186.0594677868016,False,False,False,False,12693.385645064054,False,False,False,False
2024-12-06 16:00:00+00:00,23.55,23.575,23.44,23.47,3125.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,72.23465976832114,26.727197709574654,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-796.0,170.83373960406047,False,False,False,False,12545.038580799495,False,False,False,False
2024-12-06 17:00:00+00:00,23.46,23.47,23.38,23.445,1969.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,66.92509034591872,22.488335475706137,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-2765.0,125.31693743965641,False,False,False,False,12381.068990399504,False,False,False,False
2024-12-06 18:00:00+00:00,23.445,23.5,23.425,23.455,2473.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,63.53815561461726,19.972657377112043,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-292.0,118.84690740183228,False,False,False,False,12227.455517680133,False,False,False,False
2024-12-06 19:00:00+00:00,23.455,23.53,23.41,23.49,1620.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,62.47301992685905,19.422586164866715,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,1328.0,137.59346697699766,False,False,False,False,12062.998842987417,False,False,False,False
2024-12-06 20:00:00+00:00,23.49,23.545,23.47,23.54,3133.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,63.34497485110046,19.422586164866715,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,4461.0,204.6230256285171,False,False,False,False,11924.549248522497,False,False,False,False
2024-12-09 15:00:00+00:00,23.695,23.72,23.52,23.59,4243.0,,,,0.0,0.0,0.0,0.0,23.61,#000000,,23.61,,65.3000758655891,19.422586164866715,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,8704.0,336.39631205288117,False,False,False,False,11805.455461723697,False,False,False,False
2024-12-09 16:00:00+00:00,23.59,23.645,23.505,23.55,3793.0,,,,0.0,0.0,0.0,0.0,23.58954662352746,#000000,,23.58954662352746,,64.56356691552,19.422586164866715,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,4911.0,407.3204002381078,False,False,False,False,11681.231346038057,False,False,False,False
2024-12-09 17:00:00+00:00,23.55,23.625,23.535,23.59,5422.0,,,,0.0,0.0,0.0,0.0,23.587043394263635,#000000,,23.587043394263635,,65.15311627694537,19.422586164866715,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,10333.0,561.2069056607728,False,False,False,False,11584.188999587856,False,False,False,False
2024-12-09 18:00:00+00:00,23.585,23.59,23.525,23.565,1734.0,,,,0.0,0.0,0.0,0.0,23.58395668773038,#000000,,23.58395668773038,,64.29545197960675,19.422586164866715,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,8599.0,685.8238528598306,False,False,False,False,11431.472891067113,False,False,False,False
2024-12-09 19:00:00+00:00,23.565,23.575,23.48,23.51,3546.0,,,,0.0,0.0,0.0,0.0,23.572168854733697,#000000,,23.572168854733697,,61.199752935383025,17.906600488144534,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,5053.0,753.5320101798333,False,False,False,False,11309.217497407157,False,False,False,False
2024-12-09 20:00:00+00:00,23.51,23.52,23.26,23.26,6774.0,,,,0.0,0.0,0.0,0.0,23.512293038570085,#000000,,23.512293038570085,,52.70349012464597,9.856041479597053,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1721.0,715.167172812704,False,False,False,False,11238.904047834953,False,False,False,False
2024-12-10 15:00:00+00:00,23.3,23.415,23.23,23.39,2128.0,,,,0.0,0.0,0.0,0.0,23.42220658465991,#000000,,23.42220658465991,,50.36553917939457,7.823754326999612,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,407.0,710.3893871877009,False,False,False,False,11097.649721511929,False,False,False,False
