date,Open,High,Low,Close,Volume,aVWAP_peak_606,aVWAP_peak_581,aVWAP_peak_563,aVWAP_peak_542,aVWAP_peak_497,aVWAP_peak_460,aVWAP_peak_431,aVWAP_peak_405,aVWAP_peak_393,aVWAP_peak_355,aVWAP_peak_334,aVWAP_peak_300,aVWAP_peak_260,aVWAP_valley_577,aVWAP_valley_557,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-15 16:00:00+00:00,6.36,6.37,6.185,6.22,35273.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13683.0,4422.065208530296,False,False,False,False,6685.914092983616,False,False,False,False
2023-11-15 20:00:00+00:00,6.22,6.225,6.17,6.21,2807.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16490.0,4097.847143281764,False,False,False,False,6625.775889991622,False,False,False,False
2023-11-16 16:00:00+00:00,5.99,6.095,5.955,6.08,5065.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21555.0,3700.1285829208064,False,False,False,False,6601.577814177797,False,False,False,False
2023-11-16 20:00:00+00:00,6.08,6.105,6.01,6.03,3587.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25142.0,3252.963798689476,False,False,False,False,6554.840173647908,False,False,False,False
2023-11-17 16:00:00+00:00,6.35,6.495,6.3,6.435,4823.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20319.0,2887.506995609019,False,False,False,False,6527.989938397553,False,False,False,False
2023-11-17 20:00:00+00:00,6.435,6.44,6.385,6.41,1868.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-22187.0,2498.7549491654686,False,False,False,False,6455.742032375884,False,False,False,False
2023-11-20 16:00:00+00:00,6.44,6.485,6.335,6.335,4387.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26574.0,2048.0145623567014,False,False,False,False,6423.668512494087,False,False,False,False
2023-11-20 20:00:00+00:00,6.335,6.345,6.305,6.33,3195.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-29769.0,1554.7275148783028,False,False,False,False,6373.611636331388,False,False,False,False
2023-11-21 16:00:00+00:00,6.34,6.36,6.29,6.3,1957.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-31726.0,1038.747243329802,False,False,False,False,6305.137037318497,False,False,False,False
2023-11-21 20:00:00+00:00,6.3,6.31,6.265,6.27,1076.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32802.0,514.0844953712003,False,False,False,False,6224.065145267047,False,False,False,False
2023-11-22 16:00:00+00:00,6.205,6.21,6.095,6.185,694.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33496.0,-13.20363633998113,False,False,False,False,6138.32770115438,False,False,False,False
2023-11-22 20:00:00+00:00,6.185,6.24,6.185,6.225,966.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32530.0,-517.3400140711442,False,False,False,False,6058.1365740046995,False,False,False,False
2023-11-23 16:00:00+00:00,6.225,6.225,6.225,6.225,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32530.0,-1013.6603239305063,False,False,False,False,5964.211975958115,False,False,False,False
2023-11-23 20:00:00+00:00,6.225,6.225,6.225,6.225,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32530.0,-1502.285745264917,False,False,False,False,5871.743573230082,False,False,False,False
2023-11-24 16:00:00+00:00,6.33,6.39,6.29,6.385,623.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-31907.0,-1973.6766639429804,False,False,False,False,5790.367703877678,False,False,False,False
2023-11-24 20:00:00+00:00,6.385,6.385,6.385,6.385,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-31907.0,-2437.7591962849497,False,False,False,False,5700.5945611819,False,False,False,False
2023-11-27 16:00:00+00:00,6.31,6.33,6.22,6.26,691.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32598.0,-2905.359828900687,False,False,False,False,5622.926428450397,False,False,False,False
2023-11-27 20:00:00+00:00,6.26,6.3,6.255,6.285,1002.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-31596.0,-3350.175955584397,False,False,False,False,5551.284158241863,False,False,False,False
2023-11-28 16:00:00+00:00,6.37,6.39,6.27,6.38,1116.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30480.0,-3770.7933826296,False,False,False,False,5482.520062765245,False,False,False,False
2023-11-28 20:00:00+00:00,6.38,6.415,6.36,6.4,1749.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28731.0,-4157.77333018573,False,False,False,False,5424.636030784388,False,False,False,False
2023-11-29 16:00:00+00:00,6.49,6.52,6.41,6.42,940.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27791.0,-4524.17994522161,False,False,False,False,5355.106789997033,False,False,False,False
2023-11-29 20:00:00+00:00,6.42,6.43,6.34,6.34,1098.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28889.0,-4901.929093357709,False,False,False,False,5289.105134338164,False,False,False,False
2023-11-30 16:00:00+00:00,6.41,6.415,6.23,6.355,3701.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25188.0,-5216.441820592473,False,False,False,False,5264.483349309666,False,False,False,False
2023-11-30 20:00:00+00:00,6.355,6.36,6.31,6.32,1772.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26960.0,-5553.5512497305735,False,False,False,False,5210.336320638198,False,False,False,False
2023-12-01 16:00:00+00:00,6.475,6.555,6.345,6.385,5477.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21483.0,-5800.5194474091695,False,False,False,False,5214.470641248458,False,False,False,False
2023-12-01 20:00:00+00:00,6.38,6.425,6.38,6.405,947.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20536.0,-6028.976510240035,False,False,False,False,5148.308305725226,False,False,False,False
2023-12-04 16:00:00+00:00,6.26,6.28,6.185,6.21,2718.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23254.0,-6296.031137988251,False,False,False,False,5110.629107186851,False,False,False,False
2023-12-04 20:00:00+00:00,6.21,6.24,6.195,6.2,1477.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24731.0,-6581.844608717115,False,False,False,False,5054.293772191706,False,False,False,False
2023-12-05 16:00:00+00:00,6.12,6.15,6.05,6.1,3631.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28362.0,-6919.5214364889425,False,False,False,False,5032.227202080207,False,False,False,False
2023-12-05 20:00:00+00:00,6.1,6.11,6.04,6.065,1233.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-29595.0,-7271.07924367516,False,False,False,False,4973.324454761133,False,False,False,False
2023-12-06 16:00:00+00:00,5.98,5.98,5.87,5.92,1012.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30607.0,-7632.876464703451,False,False,False,False,4911.90857174158,False,False,False,False
2023-12-06 20:00:00+00:00,5.92,5.925,5.84,5.85,1745.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32352.0,-8016.1186900568855,False,False,False,False,4862.8092140401595,False,False,False,False
2023-12-07 16:00:00+00:00,5.85,5.87,5.735,5.77,2480.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-34832.0,-8431.868787885462,False,False,False,False,4825.866435527909,False,False,False,False
2023-12-07 20:00:00+00:00,5.775,5.785,5.755,5.77,1196.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-34832.0,-8841.173147763206,False,False,False,False,4769.589436527476,False,False,False,False
2023-12-08 16:00:00+00:00,5.85,5.9,5.8,5.865,980.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33852.0,-9228.937905162225,False,False,False,False,4710.836111930151,False,False,False,False
2023-12-08 20:00:00+00:00,5.86,5.89,5.86,5.865,1058.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33852.0,-9610.690805857384,False,False,False,False,4654.202993915729,False,False,False,False
2023-12-11 16:00:00+00:00,5.8,5.82,5.72,5.745,552.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-34404.0,-9995.083196464248,False,False,False,False,4590.602947498431,False,False,False,False
2023-12-11 20:00:00+00:00,5.745,5.75,5.71,5.725,1223.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35627.0,-10392.477255433792,False,False,False,False,4538.392049087602,False,False,False,False
2023-12-12 16:00:00+00:00,5.56,5.57,5.465,5.54,1085.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-36712.0,-10800.531871628616,False,False,False,False,4484.851087086244,False,False,False,False
2023-12-12 20:00:00+00:00,5.54,5.55,5.5,5.505,1858.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-38570.0,-11231.066261215768,False,False,False,False,4444.124713643046,False,False,False,False
2023-12-13 16:00:00+00:00,5.51,5.65,5.425,5.64,2521.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-36049.0,-11615.840427708548,False,False,False,False,4414.308826609819,False,False,False,False
2023-12-13 20:00:00+00:00,5.64,5.7,5.615,5.695,1905.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-34144.0,-11965.11421952702,False,False,False,False,4375.404813794164,False,False,False,False
2023-12-14 16:00:00+00:00,5.895,5.975,5.825,5.89,2349.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-31795.0,-12272.554309146757,False,False,False,False,4343.98768489813,False,False,False,False
2023-12-14 20:00:00+00:00,5.89,5.91,5.875,5.895,1225.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30570.0,-12556.235637687118,False,False,False,False,4295.631286682655,False,False,False,False
2023-12-15 16:00:00+00:00,5.79,5.805,5.72,5.795,2094.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32664.0,-12867.983922374138,False,False,False,False,4261.497468284474,False,False,False,False
2023-12-15 20:00:00+00:00,5.795,5.8,5.74,5.765,1595.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-34259.0,-13199.627582492369,False,False,False,False,4220.15642226456,False,False,False,False
2023-12-18 16:00:00+00:00,5.845,5.88,5.795,5.825,1738.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32521.0,-13499.183744004114,False,False,False,False,4181.673376958133,False,False,False,False
2023-12-18 20:00:00+00:00,5.825,5.825,5.78,5.78,1321.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33842.0,-13814.576244097074,False,False,False,False,4137.3218517339765,False,False,False,False
2023-12-19 16:00:00+00:00,5.86,5.905,5.83,5.895,1996.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-31846.0,-14094.133201552933,False,False,False,False,4104.123063335,False,False,False,False
2023-12-19 20:00:00+00:00,5.9,5.905,5.86,5.9,1619.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30227.0,-14344.25516742033,False,False,False,False,4065.5940235933717,False,False,False,False
2023-12-20 16:00:00+00:00,5.85,5.89,5.795,5.805,3294.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33521.0,-14641.569040793658,False,False,False,False,4053.6313255531645,False,False,False,False
2023-12-20 20:00:00+00:00,5.8,5.845,5.73,5.77,1276.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-34797.0,-14954.05634248678,False,False,False,False,4010.5672739942006,False,False,False,False
2023-12-21 16:00:00+00:00,5.86,5.875,5.795,5.84,5156.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-29641.0,-15181.760895316442,False,False,False,False,4028.3259209090193,False,False,False,False
2023-12-21 20:00:00+00:00,5.835,5.84,5.8,5.835,3829.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33470.0,-15465.299486086727,False,False,False,False,4025.235596553841,False,False,False,False
2023-12-22 16:00:00+00:00,5.75,5.82,5.715,5.755,1931.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35401.0,-15774.380114209413,False,False,False,False,3992.7668276150216,False,False,False,False
2023-12-22 20:00:00+00:00,5.755,5.765,5.73,5.74,1064.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-36465.0,-16095.164918640274,False,False,False,False,3947.359589977579,False,False,False,False
2023-12-25 16:00:00+00:00,5.74,5.74,5.74,5.74,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-36465.0,-16410.9763152505,False,False,False,False,3886.1602164895544,False,False,False,False
2023-12-25 20:00:00+00:00,5.74,5.74,5.74,5.74,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-36465.0,-16721.891411138087,False,False,False,False,3825.909670497468,False,False,False,False
2023-12-26 16:00:00+00:00,5.86,5.895,5.855,5.86,1436.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35029.0,-17005.722552050673,False,False,False,False,3788.85680738898,False,False,False,False
2023-12-26 20:00:00+00:00,5.86,5.87,5.82,5.835,1154.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-36183.0,-17303.04468302663,False,False,False,False,3748.0063142511663,False,False,False,False
2023-12-27 16:00:00+00:00,5.755,5.76,5.71,5.745,1589.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37772.0,-17620.39282747583,False,False,False,False,3714.5333481387447,False,False,False,False
2023-12-27 20:00:00+00:00,5.75,5.755,5.735,5.74,507.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-38279.0,-17940.681310770775,False,False,False,False,3664.804148942795,False,False,False,False
2023-12-28 16:00:00+00:00,5.765,5.775,5.67,5.68,718.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-38997.0,-18267.135864092157,False,False,False,False,3619.1172629126745,False,False,False,False
2023-12-28 20:00:00+00:00,5.68,5.705,5.66,5.665,2141.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-41138.0,-18621.722904958948,False,False,False,False,3596.2007162008504,False,False,False,False
2023-12-29 16:00:00+00:00,5.64,5.66,5.59,5.615,2020.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-43158.0,-19002.13030178129,False,False,False,False,3571.7634957946357,False,False,False,False
2023-12-29 20:00:00+00:00,5.615,5.63,5.61,5.615,708.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-43158.0,-19376.63990950561,False,False,False,False,3527.364061751308,False,False,False,False
2024-01-01 16:00:00+00:00,5.615,5.615,5.615,5.615,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-43158.0,-19745.343166722578,False,False,False,False,3472.676246840435,False,False,False,False
2024-01-01 20:00:00+00:00,5.615,5.615,5.615,5.615,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-43158.0,-20108.33009437029,False,False,False,False,3418.8363050289554,False,False,False,False
2024-01-02 16:00:00+00:00,5.755,5.78,5.655,5.665,3058.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-40100.0,-20418.278465000207,False,False,False,False,3413.241943710677,False,False,False,False
2024-01-02 20:00:00+00:00,5.67,5.67,5.6,5.615,1882.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-41982.0,-20752.59972910873,False,False,False,False,3389.5017585368682,False,False,False,False
2024-01-03 16:00:00+00:00,5.65,5.725,5.64,5.68,3552.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-38430.0,-21026.667950362855,False,False,False,False,3392.0211111176923,False,False,False,False
2024-01-03 20:00:00+00:00,5.68,5.68,5.61,5.625,1616.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-40046.0,-21321.541315473507,False,False,False,False,3364.4859000926117,False,False,False,False
2024-01-04 16:00:00+00:00,5.54,5.545,5.395,5.41,2575.0,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-42621.0,-21651.76548112508,False,False,False,False,3352.2458086183074,False,False,False,False
2024-01-04 20:00:00+00:00,5.41,5.435,5.4,5.435,4210.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-38411.0,-21911.59857444097,False,False,False,False,3365.5443232133725,False,False,False,False
