date,Open,High,Low,Close,Volume,aVWAP_peak_885,aVWAP_peak_884,aVWAP_peak_857,aVWAP_peak_856,aVWAP_peak_855,aVWAP_peak_834,aVWAP_peak_823,aVWAP_peak_822,aVWAP_peak_821,aVWAP_peak_820,aVWAP_peak_819,aVWAP_peak_808,aVWAP_peak_798,aVWAP_peak_797,aVWAP_peak_778,aVWAP_peak_767,aVWAP_peak_766,aVWAP_peak_765,aVWAP_peak_764,aVWAP_peak_763,aVWAP_peak_762,aVWAP_peak_761,aVWAP_peak_741,aVWAP_peak_740,aVWAP_peak_739,aVWAP_peak_738,aVWAP_peak_737,aVWAP_peak_736,aVWAP_peak_735,aVWAP_peak_734,aVWAP_peak_733,aVWAP_peak_732,aVWAP_peak_731,aVWAP_peak_730,aVWAP_peak_729,aVWAP_peak_728,aVWAP_peak_727,aVWAP_peak_726,aVWAP_peak_725,aVWAP_peak_724,aVWAP_peak_723,aVWAP_peak_722,aVWAP_peak_721,aVWAP_peak_720,aVWAP_peak_719,aVWAP_peak_718,aVWAP_peak_717,aVWAP_peak_716,aVWAP_peak_715,aVWAP_peak_714,aVWAP_peak_713,aVWAP_peak_712,aVWAP_peak_711,aVWAP_peak_710,aVWAP_peak_709,aVWAP_peak_708,aVWAP_peak_707,aVWAP_peak_706,aVWAP_peak_695,aVWAP_peak_694,aVWAP_peak_693,aVWAP_peak_692,aVWAP_peak_691,aVWAP_peak_690,aVWAP_peak_689,aVWAP_peak_677,aVWAP_peak_676,aVWAP_peak_675,aVWAP_peak_674,aVWAP_peak_673,aVWAP_peak_672,aVWAP_peak_671,aVWAP_peak_670,aVWAP_peak_660,aVWAP_peak_659,aVWAP_peak_658,aVWAP_peak_647,aVWAP_peak_646,aVWAP_peak_645,aVWAP_peak_644,aVWAP_peak_643,aVWAP_peak_642,aVWAP_peak_641,aVWAP_peak_622,aVWAP_peak_621,aVWAP_peak_599,aVWAP_peak_598,aVWAP_peak_577,aVWAP_peak_576,aVWAP_peak_566,aVWAP_peak_548,aVWAP_peak_547,aVWAP_peak_533,aVWAP_peak_515,aVWAP_peak_485,aVWAP_peak_484,aVWAP_peak_444,aVWAP_peak_443,aVWAP_peak_432,aVWAP_peak_431,aVWAP_peak_410,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_380,aVWAP_peak_379,aVWAP_peak_378,aVWAP_peak_305,aVWAP_peak_281,aVWAP_valley_870,aVWAP_valley_869,aVWAP_valley_868,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_865,aVWAP_valley_864,aVWAP_valley_863,aVWAP_valley_862,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_834,aVWAP_valley_833,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_812,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_788,aVWAP_valley_787,aVWAP_valley_786,aVWAP_valley_785,aVWAP_valley_784,aVWAP_valley_783,aVWAP_valley_782,aVWAP_valley_781,aVWAP_valley_780,aVWAP_valley_779,aVWAP_valley_778,aVWAP_valley_746,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_741,aVWAP_valley_731,aVWAP_valley_730,aVWAP_valley_729,aVWAP_valley_728,aVWAP_valley_727,aVWAP_valley_726,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_723,aVWAP_valley_722,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_718,aVWAP_valley_717,aVWAP_valley_716,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_713,aVWAP_valley_712,aVWAP_valley_711,aVWAP_valley_710,aVWAP_valley_709,aVWAP_valley_708,aVWAP_valley_707,aVWAP_valley_706,aVWAP_valley_705,aVWAP_valley_704,aVWAP_valley_703,aVWAP_valley_702,aVWAP_valley_701,aVWAP_valley_700,aVWAP_valley_699,aVWAP_valley_698,aVWAP_valley_697,aVWAP_valley_696,aVWAP_valley_686,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_683,aVWAP_valley_682,aVWAP_valley_681,aVWAP_valley_670,aVWAP_valley_669,aVWAP_valley_668,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_665,aVWAP_valley_655,aVWAP_valley_654,aVWAP_valley_653,aVWAP_valley_652,aVWAP_valley_641,aVWAP_valley_640,aVWAP_valley_621,aVWAP_valley_620,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_593,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_578,aVWAP_valley_577,aVWAP_valley_573,aVWAP_valley_572,aVWAP_valley_559,aVWAP_valley_558,aVWAP_valley_545,aVWAP_valley_544,aVWAP_valley_543,aVWAP_valley_542,aVWAP_valley_527,aVWAP_valley_491,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-05-08 18:00:00+00:00,2.85,2.85,2.82,2.82,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.83,2.8074011299435027,2.7793810289389067,2.7793810289389067,2.8149806843267102,2.8149806843267102,2.846792370231394,2.85946609969289,2.85946609969289,2.8475621592873295,2.847527752223245,2.8268334585524664,2.8268334585524664,3.070772107664761,3.088132487367285,3.1294731637270035,3.1445583965907575,3.207371767033391,3.207371767033391,3.207371767033391,3.2567783252282223,3.2567783252282223,3.2567783252282223,3.413319113051243,3.486693426491456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8074011299435027,2.8074011299435027,2.8074011299435027,2.748238993710692,2.8003486338797807,2.8117942079018023,2.8120231269113147,2.8140492107706585,2.8149806843267102,2.8178823224468634,2.818756155544235,2.864540213982661,2.864540213982661,2.847809466425655,2.847809466425655,2.847809466425655,2.8476014144649056,2.845997288923316,2.8269045730901396,2.9397828705578704,2.823857306791748,#000000,0.0,0.0,0.0,0.0
2025-05-08 19:00:00+00:00,2.82,2.83,2.76,2.82,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8068369829683695,2.8053586497890293,2.7814722426021032,2.7814722426021032,2.8142629035042286,2.8142629035042286,2.844934746168582,2.8579312193627455,2.8579312193627455,2.846536788103124,2.8465808426359382,2.8264206278909554,2.8264206278909554,3.0680429065546124,3.0852751313829634,3.126348816615681,3.141344388158936,3.2039214208826694,3.2039214208826694,3.2039214208826694,3.2533516436993284,3.2533516436993284,3.2533516436993284,3.4097394549100835,3.4829513137913586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8053586497890293,2.8053586497890293,2.8053586497890293,2.763241800152555,2.8005646796431463,2.811252019386106,2.8114680622651633,2.813382967607105,2.8142629035042286,2.817036946614583,2.8178746397694523,2.8625890704527195,2.8625890704527195,2.8467712828560225,2.8467712828560225,2.8467712828560225,2.846571521668296,2.8450362798914766,2.826467932752179,2.9371598750872656,2.823617246952362,#000000,0.0,0.0,0.0,0.0
2025-05-09 14:00:00+00:00,2.795,2.795,2.77,2.77,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.796580996884735,2.7987314225053073,2.7813043981481482,2.7813043981481482,2.812885126162018,2.812885126162018,2.8431422579517647,2.8565473771355467,2.8565473771355467,2.8455287907869486,2.8456476055170783,2.825880163479784,2.825880163479784,3.066142443346396,3.083295359356675,3.1242048697229103,3.1391453596622343,3.2015826910267386,3.2015826910267386,3.2015826910267386,3.2510401921132446,3.2510401921132446,3.2510401921132446,3.407350937525588,3.48046343849352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7987314225053073,2.7987314225053073,2.7987314225053073,2.7655025940337223,2.799570017431725,2.809941399517407,2.810152920962199,2.8120274568893344,2.812885126162018,2.815634509803921,2.816464412536668,2.8608862642169735,2.8608862642169735,2.845752979066023,2.845752979066023,2.845752979066023,2.845559514637905,2.8440780472636824,2.825897810593242,2.935020065433263,2.8217336601568297,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-09 15:00:00+00:00,2.77,2.77,2.77,2.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.796580996884735,2.7987314225053073,2.7813043981481482,2.7813043981481482,2.812885126162018,2.812885126162018,2.8431422579517647,2.8565473771355467,2.8565473771355467,2.8455287907869486,2.8456476055170783,2.825880163479784,2.825880163479784,3.066142443346396,3.083295359356675,3.1242048697229103,3.1391453596622343,3.2015826910267386,3.2015826910267386,3.2015826910267386,3.2510401921132446,3.2510401921132446,3.2510401921132446,3.407350937525588,3.48046343849352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7987314225053073,2.7987314225053073,2.7987314225053073,2.7655025940337223,2.799570017431725,2.809941399517407,2.810152920962199,2.8120274568893344,2.812885126162018,2.815634509803921,2.816464412536668,2.8608862642169735,2.8608862642169735,2.845752979066023,2.845752979066023,2.845752979066023,2.845559514637905,2.8440780472636824,2.825897810593242,2.935020065433263,2.8217336601568297,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-09 16:00:00+00:00,2.77,2.77,2.77,2.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.796580996884735,2.7987314225053073,2.7813043981481482,2.7813043981481482,2.812885126162018,2.812885126162018,2.8431422579517647,2.8565473771355467,2.8565473771355467,2.8455287907869486,2.8456476055170783,2.825880163479784,2.825880163479784,3.066142443346396,3.083295359356675,3.1242048697229103,3.1391453596622343,3.2015826910267386,3.2015826910267386,3.2015826910267386,3.2510401921132446,3.2510401921132446,3.2510401921132446,3.407350937525588,3.48046343849352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7987314225053073,2.7987314225053073,2.7987314225053073,2.7655025940337223,2.799570017431725,2.809941399517407,2.810152920962199,2.8120274568893344,2.812885126162018,2.815634509803921,2.816464412536668,2.8608862642169735,2.8608862642169735,2.845752979066023,2.845752979066023,2.845752979066023,2.845559514637905,2.8440780472636824,2.825897810593242,2.935020065433263,2.8217336601568297,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-09 17:00:00+00:00,2.77,2.81,2.77,2.81,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.796587301587301,2.798625377643504,2.7814836421871427,2.7814836421871427,2.8127489711934146,2.8127489711934146,2.8428677322214497,2.856318413555256,2.856318413555256,2.845369874370258,2.845500177053825,2.825807852844108,2.825807852844108,3.065752729335035,3.0828877735954268,3.123759987216362,3.138687932118164,3.2010920236652645,3.2010920236652645,3.2010920236652645,3.250552574542852,3.250552574542852,3.250552574542852,3.4068413345114212,3.479930813287515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.798625377643504,2.798625377643504,2.798625377643504,2.766500313873195,2.799541618718833,2.8098257303946688,2.8100357690342355,2.811897410358565,2.8127489711934146,2.815483971366324,2.8163097426470585,2.860600992944866,2.860600992944866,2.8455922573189527,2.8455922573189527,2.8455922573189527,2.8453999488065533,2.843928150765607,2.82582157103406,2.9348016357848485,2.821649899419454,#000000,0.0,0.0,0.0,0.0
2025-05-09 18:00:00+00:00,2.81,2.81,2.785,2.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.797114803625377,2.7985576179427682,2.7825658317276813,2.7825658317276813,2.812070588235293,2.812070588235293,2.841372285650324,2.8550428948526183,2.8550428948526183,2.8444868906826866,2.844679598700998,2.8254135572139303,2.8254135572139303,3.0634969773653875,3.0805273054057785,3.1211805115197624,3.1360347157260158,3.1982414419515415,3.1982414419515415,3.1982414419515415,3.2477157434707142,3.2477157434707142,3.2477157434707142,3.4038689429464637,3.4768220448498677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7985576179427682,2.7985576179427682,2.7985576179427682,2.7715451664025355,2.799475879579252,2.8092653989923604,2.8094668611246143,2.81125395319418,2.812070588235293,2.81471900089206,2.815519917984768,2.8590153637212468,2.8590153637212468,2.84469923154447,2.84469923154447,2.84469923154447,2.844513404909902,2.8430956728135848,2.8254062153722175,2.933618038826638,2.8212701755476304,#000000,0.0,0.0,0.0,0.0
2025-05-09 19:00:00+00:00,2.8,2.82,2.8,2.82,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7979512893982803,2.799149962880475,2.7829174603174605,2.7829174603174605,2.8120811945870265,2.8120811945870265,2.8412038273253217,2.854878396143734,2.854878396143734,2.8443819769254763,2.8445817435541687,2.825382431529726,2.825382431529726,3.063117718071816,3.080128937850299,3.120741913355495,3.135582541906689,3.1977517023632807,3.1977517023632807,3.1977517023632807,3.2472258077991514,3.2472258077991514,3.2472258077991514,3.403350170815032,3.476277780309591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.799149962880475,2.799149962880475,2.799149962880475,2.772704160246533,2.799610272988505,2.8093007894312865,2.8095004016064253,2.811271558482282,2.8120811945870265,2.8147079646017694,2.815502760825341,2.858806928601606,2.858806928601606,2.844592906465788,2.844592906465788,2.844592906465788,2.8444080470558792,2.842998180163786,2.825373467952582,2.9335306991756873,2.8213842770096536,#000000,0.0,0.0,0.0,0.0
2025-05-12 14:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7979512893982803,2.799149962880475,2.7829174603174605,2.7829174603174605,2.8120811945870265,2.8120811945870265,2.8412038273253217,2.854878396143734,2.854878396143734,2.8443819769254763,2.8445817435541687,2.825382431529726,2.825382431529726,3.063117718071816,3.080128937850299,3.120741913355495,3.135582541906689,3.1977517023632807,3.1977517023632807,3.1977517023632807,3.2472258077991514,3.2472258077991514,3.2472258077991514,3.403350170815032,3.476277780309591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.799149962880475,2.799149962880475,2.799149962880475,2.772704160246533,2.799610272988505,2.8093007894312865,2.8095004016064253,2.811271558482282,2.8120811945870265,2.8147079646017694,2.815502760825341,2.858806928601606,2.858806928601606,2.844592906465788,2.844592906465788,2.844592906465788,2.8444080470558792,2.842998180163786,2.825373467952582,2.9335306991756873,2.8213842770096536,#000000,0.0,0.0,0.0,0.0
2025-05-12 15:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7979512893982803,2.799149962880475,2.7829174603174605,2.7829174603174605,2.8120811945870265,2.8120811945870265,2.8412038273253217,2.854878396143734,2.854878396143734,2.8443819769254763,2.8445817435541687,2.825382431529726,2.825382431529726,3.063117718071816,3.080128937850299,3.120741913355495,3.135582541906689,3.1977517023632807,3.1977517023632807,3.1977517023632807,3.2472258077991514,3.2472258077991514,3.2472258077991514,3.403350170815032,3.476277780309591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.799149962880475,2.799149962880475,2.799149962880475,2.772704160246533,2.799610272988505,2.8093007894312865,2.8095004016064253,2.811271558482282,2.8120811945870265,2.8147079646017694,2.815502760825341,2.858806928601606,2.858806928601606,2.844592906465788,2.844592906465788,2.844592906465788,2.8444080470558792,2.842998180163786,2.825373467952582,2.9335306991756873,2.8213842770096536,#000000,0.0,0.0,0.0,0.0
2025-05-12 16:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7979512893982803,2.799149962880475,2.7829174603174605,2.7829174603174605,2.8120811945870265,2.8120811945870265,2.8412038273253217,2.854878396143734,2.854878396143734,2.8443819769254763,2.8445817435541687,2.825382431529726,2.825382431529726,3.063117718071816,3.080128937850299,3.120741913355495,3.135582541906689,3.1977517023632807,3.1977517023632807,3.1977517023632807,3.2472258077991514,3.2472258077991514,3.2472258077991514,3.403350170815032,3.476277780309591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.799149962880475,2.799149962880475,2.799149962880475,2.772704160246533,2.799610272988505,2.8093007894312865,2.8095004016064253,2.811271558482282,2.8120811945870265,2.8147079646017694,2.815502760825341,2.858806928601606,2.858806928601606,2.844592906465788,2.844592906465788,2.844592906465788,2.8444080470558792,2.842998180163786,2.825373467952582,2.9335306991756873,2.8213842770096536,#000000,0.0,0.0,0.0,0.0
2025-05-12 17:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7979512893982803,2.799149962880475,2.7829174603174605,2.7829174603174605,2.8120811945870265,2.8120811945870265,2.8412038273253217,2.854878396143734,2.854878396143734,2.8443819769254763,2.8445817435541687,2.825382431529726,2.825382431529726,3.063117718071816,3.080128937850299,3.120741913355495,3.135582541906689,3.1977517023632807,3.1977517023632807,3.1977517023632807,3.2472258077991514,3.2472258077991514,3.2472258077991514,3.403350170815032,3.476277780309591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.799149962880475,2.799149962880475,2.799149962880475,2.772704160246533,2.799610272988505,2.8093007894312865,2.8095004016064253,2.811271558482282,2.8120811945870265,2.8147079646017694,2.815502760825341,2.858806928601606,2.858806928601606,2.844592906465788,2.844592906465788,2.844592906465788,2.8444080470558792,2.842998180163786,2.825373467952582,2.9335306991756873,2.8213842770096536,#000000,0.0,0.0,0.0,0.0
2025-05-12 18:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7979512893982803,2.799149962880475,2.7829174603174605,2.7829174603174605,2.8120811945870265,2.8120811945870265,2.8412038273253217,2.854878396143734,2.854878396143734,2.8443819769254763,2.8445817435541687,2.825382431529726,2.825382431529726,3.063117718071816,3.080128937850299,3.120741913355495,3.135582541906689,3.1977517023632807,3.1977517023632807,3.1977517023632807,3.2472258077991514,3.2472258077991514,3.2472258077991514,3.403350170815032,3.476277780309591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.799149962880475,2.799149962880475,2.799149962880475,2.772704160246533,2.799610272988505,2.8093007894312865,2.8095004016064253,2.811271558482282,2.8120811945870265,2.8147079646017694,2.815502760825341,2.858806928601606,2.858806928601606,2.844592906465788,2.844592906465788,2.844592906465788,2.8444080470558792,2.842998180163786,2.825373467952582,2.9335306991756873,2.8213842770096536,#000000,0.0,0.0,0.0,0.0
2025-05-12 19:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7979512893982803,2.799149962880475,2.7829174603174605,2.7829174603174605,2.8120811945870265,2.8120811945870265,2.8412038273253217,2.854878396143734,2.854878396143734,2.8443819769254763,2.8445817435541687,2.825382431529726,2.825382431529726,3.063117718071816,3.080128937850299,3.120741913355495,3.135582541906689,3.1977517023632807,3.1977517023632807,3.1977517023632807,3.2472258077991514,3.2472258077991514,3.2472258077991514,3.403350170815032,3.476277780309591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.799149962880475,2.799149962880475,2.799149962880475,2.772704160246533,2.799610272988505,2.8093007894312865,2.8095004016064253,2.811271558482282,2.8120811945870265,2.8147079646017694,2.815502760825341,2.858806928601606,2.858806928601606,2.844592906465788,2.844592906465788,2.844592906465788,2.8444080470558792,2.842998180163786,2.825373467952582,2.9335306991756873,2.8213842770096536,#000000,0.0,0.0,0.0,0.0
2025-05-13 14:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7979512893982803,2.799149962880475,2.7829174603174605,2.7829174603174605,2.8120811945870265,2.8120811945870265,2.8412038273253217,2.854878396143734,2.854878396143734,2.8443819769254763,2.8445817435541687,2.825382431529726,2.825382431529726,3.063117718071816,3.080128937850299,3.120741913355495,3.135582541906689,3.1977517023632807,3.1977517023632807,3.1977517023632807,3.2472258077991514,3.2472258077991514,3.2472258077991514,3.403350170815032,3.476277780309591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.799149962880475,2.799149962880475,2.799149962880475,2.772704160246533,2.799610272988505,2.8093007894312865,2.8095004016064253,2.811271558482282,2.8120811945870265,2.8147079646017694,2.815502760825341,2.858806928601606,2.858806928601606,2.844592906465788,2.844592906465788,2.844592906465788,2.8444080470558792,2.842998180163786,2.825373467952582,2.9335306991756873,2.8213842770096536,#000000,0.0,0.0,0.0,0.0
2025-05-13 15:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7979512893982803,2.799149962880475,2.7829174603174605,2.7829174603174605,2.8120811945870265,2.8120811945870265,2.8412038273253217,2.854878396143734,2.854878396143734,2.8443819769254763,2.8445817435541687,2.825382431529726,2.825382431529726,3.063117718071816,3.080128937850299,3.120741913355495,3.135582541906689,3.1977517023632807,3.1977517023632807,3.1977517023632807,3.2472258077991514,3.2472258077991514,3.2472258077991514,3.403350170815032,3.476277780309591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.799149962880475,2.799149962880475,2.799149962880475,2.772704160246533,2.799610272988505,2.8093007894312865,2.8095004016064253,2.811271558482282,2.8120811945870265,2.8147079646017694,2.815502760825341,2.858806928601606,2.858806928601606,2.844592906465788,2.844592906465788,2.844592906465788,2.8444080470558792,2.842998180163786,2.825373467952582,2.9335306991756873,2.8213842770096536,#000000,0.0,0.0,0.0,0.0
2025-05-13 16:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7979512893982803,2.799149962880475,2.7829174603174605,2.7829174603174605,2.8120811945870265,2.8120811945870265,2.8412038273253217,2.854878396143734,2.854878396143734,2.8443819769254763,2.8445817435541687,2.825382431529726,2.825382431529726,3.063117718071816,3.080128937850299,3.120741913355495,3.135582541906689,3.1977517023632807,3.1977517023632807,3.1977517023632807,3.2472258077991514,3.2472258077991514,3.2472258077991514,3.403350170815032,3.476277780309591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.799149962880475,2.799149962880475,2.799149962880475,2.772704160246533,2.799610272988505,2.8093007894312865,2.8095004016064253,2.811271558482282,2.8120811945870265,2.8147079646017694,2.815502760825341,2.858806928601606,2.858806928601606,2.844592906465788,2.844592906465788,2.844592906465788,2.8444080470558792,2.842998180163786,2.825373467952582,2.9335306991756873,2.8213842770096536,#000000,0.0,0.0,0.0,0.0
2025-05-13 17:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7979512893982803,2.799149962880475,2.7829174603174605,2.7829174603174605,2.8120811945870265,2.8120811945870265,2.8412038273253217,2.854878396143734,2.854878396143734,2.8443819769254763,2.8445817435541687,2.825382431529726,2.825382431529726,3.063117718071816,3.080128937850299,3.120741913355495,3.135582541906689,3.1977517023632807,3.1977517023632807,3.1977517023632807,3.2472258077991514,3.2472258077991514,3.2472258077991514,3.403350170815032,3.476277780309591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.799149962880475,2.799149962880475,2.799149962880475,2.772704160246533,2.799610272988505,2.8093007894312865,2.8095004016064253,2.811271558482282,2.8120811945870265,2.8147079646017694,2.815502760825341,2.858806928601606,2.858806928601606,2.844592906465788,2.844592906465788,2.844592906465788,2.8444080470558792,2.842998180163786,2.825373467952582,2.9335306991756873,2.8213842770096536,#000000,0.0,0.0,0.0,0.0
