date,Open,High,Low,Close,Volume,aVWAP_peak_200,aVWAP_peak_189,aVWAP_peak_150,aVWAP_peak_114,aVWAP_peak_101,aVWAP_peak_29,aVWAP_valley_230,aVWAP_valley_174,aVWAP_valley_158,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-05-26 19:00:00+00:00,22.89,22.89,22.89,22.89,0.0,,,,,,23.798149812525,,,,23.798149812525,,#000000,0.0,0.0,0.0,0.0
2025-05-27 14:00:00+00:00,22.72,22.77,22.25,22.305,7483.0,,,,,,23.56377984299238,,,,23.56377984299238,,#000000,0.0,0.0,0.0,0.0
2025-05-27 15:00:00+00:00,22.29,22.525,22.18,22.47,3540.0,,,,,,23.47521462113127,,,,23.47521462113127,,#000000,0.0,0.0,0.0,0.0
2025-05-27 16:00:00+00:00,22.46,22.57,22.01,22.05,16661.0,,,,,,23.143307694730048,,,,23.143307694730048,,#000000,0.0,0.0,0.0,0.0
2025-05-27 17:00:00+00:00,22.05,22.22,21.94,22.02,9794.0,,,,,,22.99857110701862,,,,22.99857110701862,,#000000,0.0,0.0,0.0,0.0
2025-05-27 18:00:00+00:00,22.01,22.215,21.86,21.92,3198.0,,,,,,22.95675888527247,,,,22.95675888527247,,#000000,0.0,0.0,0.0,0.0
2025-05-27 19:00:00+00:00,21.92,21.98,21.695,21.7,11231.0,,,,,,22.807613164033704,,,,22.807613164033704,,#000000,0.0,0.0,0.0,0.0
2025-05-28 14:00:00+00:00,19.55,19.895,19.0,19.295,10757.0,,,,,,22.43507606447966,,,,22.43507606447966,,#000000,0.0,0.0,0.0,0.0
2025-05-28 15:00:00+00:00,19.325,19.75,19.215,19.74,20596.0,,,,,,21.93927523575201,,,,21.93927523575201,,#000000,0.0,0.0,0.0,0.0
2025-05-28 16:00:00+00:00,19.735,20.02,19.705,19.98,11237.0,,,,,,21.76358535905384,,,,21.76358535905384,,#000000,0.0,0.0,0.0,0.0
2025-05-28 17:00:00+00:00,20.0,20.74,19.955,20.605,21208.0,,,,,,21.577406961345897,,,,21.577406961345897,,#000000,0.0,0.0,0.0,0.0
2025-05-28 18:00:00+00:00,20.605,20.86,20.425,20.655,10824.0,,,,,,21.515356079643908,,,,21.515356079643908,,#000000,0.0,0.0,0.0,0.0
2025-05-28 19:00:00+00:00,20.63,20.845,20.35,20.415,7987.0,,,,,,21.469467535110528,,,,21.469467535110528,,#000000,0.0,0.0,0.0,0.0
2025-05-29 14:00:00+00:00,20.41,20.76,19.68,19.87,42563.0,,,,,,21.196357477008632,,,,21.196357477008632,,#000000,0.0,0.0,0.0,0.0
2025-05-29 15:00:00+00:00,19.88,20.27,19.87,20.13,10013.0,,,,,,21.146662487271158,,,,21.146662487271158,,#000000,0.0,0.0,0.0,0.0
2025-05-29 16:00:00+00:00,20.085,20.115,19.47,19.51,9602.0,,,,,,21.086853452663053,,,,21.086853452663053,,#000000,0.0,0.0,0.0,0.0
2025-05-29 17:00:00+00:00,19.56,19.76,19.22,19.48,10071.0,,,,,,21.020423062865493,,,,21.020423062865493,,#000000,0.0,0.0,0.0,0.0
2025-05-29 18:00:00+00:00,19.49,20.05,19.47,19.9,14757.0,,,,,,20.950823401943143,,,,20.950823401943143,,#000000,0.0,0.0,0.0,0.0
2025-05-29 19:00:00+00:00,19.89,20.07,19.565,19.565,11034.0,,,,,,20.900768870109754,,,,20.900768870109754,,#000000,0.0,0.0,0.0,0.0
2025-05-30 14:00:00+00:00,18.035,18.53,18.0,18.36,65484.0,,,,,,20.39000551616861,,,,20.39000551616861,,#000000,0.0,0.0,0.0,0.0
2025-05-30 15:00:00+00:00,18.36,18.68,18.34,18.65,27890.0,,,,,,20.248662513786876,,,,20.248662513786876,,#000000,0.0,0.0,0.0,0.0
2025-05-30 16:00:00+00:00,18.655,18.66,18.0,18.175,40753.0,,,,,,20.04917225244921,,,,20.04917225244921,,#000000,0.0,0.0,0.0,0.0
2025-05-30 17:00:00+00:00,18.175,18.415,18.105,18.34,62591.0,,,,,,19.811982938472863,,,,19.811982938472863,,#000000,0.0,0.0,0.0,0.0
2025-05-30 18:00:00+00:00,18.34,18.36,18.17,18.225,44684.0,,,,,,19.67521710132703,,,,19.67521710132703,,#000000,0.0,0.0,0.0,0.0
2025-05-30 19:00:00+00:00,18.26,18.5,18.14,18.145,139934.0,,,,,,19.37077200040838,,,,19.37077200040838,,#000000,0.0,0.0,0.0,0.0
2025-06-02 14:00:00+00:00,18.335,18.5,18.21,18.46,26865.0,,,,,,19.331828661826663,,,,19.331828661826663,,#000000,0.0,0.0,0.0,0.0
2025-06-02 15:00:00+00:00,18.475,18.535,18.275,18.475,57180.0,,,,,,19.261422014889433,,,,19.261422014889433,,#000000,0.0,0.0,0.0,0.0
2025-06-02 16:00:00+00:00,18.475,18.76,18.45,18.705,102367.0,,,,,,19.18513765386843,,,,19.18513765386843,,#000000,0.0,0.0,0.0,0.0
2025-06-02 17:00:00+00:00,18.63,18.64,18.465,18.535,57089.0,,,,,,19.144330607241212,,,,19.144330607241212,,#000000,0.0,0.0,0.0,0.0
2025-06-02 18:00:00+00:00,18.53,18.71,18.475,18.595,56687.0,,,,,,19.111449090981182,,,,19.111449090981182,,#000000,0.0,0.0,0.0,0.0
2025-06-02 19:00:00+00:00,18.585,18.765,18.505,18.515,99061.0,,,,,,19.06267738068908,,,,19.06267738068908,,#000000,0.0,0.0,0.0,0.0
2025-06-03 14:00:00+00:00,18.905,19.38,18.695,19.245,39428.0,,,,,,19.064270927125783,,,,19.064270927125783,,#000000,0.0,0.0,0.0,0.0
2025-06-03 15:00:00+00:00,19.25,19.38,19.18,19.29,19058.0,,,,,,19.068040737282686,,,,19.068040737282686,,#000000,0.0,0.0,0.0,0.0
2025-06-03 16:00:00+00:00,19.28,19.565,19.215,19.275,13267.0,,,,,,19.071398276942546,,,,19.071398276942546,,#000000,0.0,0.0,0.0,0.0
2025-06-03 17:00:00+00:00,19.275,19.5,19.23,19.315,16150.0,,,,,,19.07533232149176,,,,19.07533232149176,,#000000,0.0,0.0,0.0,0.0
2025-06-03 18:00:00+00:00,19.315,19.395,19.14,19.3,10821.0,,,,,,19.07724631405173,,,,19.07724631405173,,#000000,0.0,0.0,0.0,0.0
2025-06-03 19:00:00+00:00,19.33,19.35,19.11,19.11,32283.0,,,,,,19.080331148258782,,,,19.080331148258782,,#000000,0.0,0.0,0.0,0.0
2025-06-04 14:00:00+00:00,19.215,19.83,19.1,19.825,46837.0,,,,,,19.0995983016686,,,,19.0995983016686,,#000000,0.0,0.0,0.0,0.0
2025-06-04 15:00:00+00:00,19.79,19.86,19.53,19.63,27766.0,,,,,,19.112296058913827,,,,19.112296058913827,,#000000,0.0,0.0,0.0,0.0
2025-06-04 16:00:00+00:00,19.7,19.715,19.3,19.45,21206.0,,,,,,19.118546526423486,,,,19.118546526423486,,#000000,0.0,0.0,0.0,0.0
2025-06-04 17:00:00+00:00,19.45,19.63,19.45,19.56,6439.0,,,,,,19.12069643761914,,,,19.12069643761914,,#000000,0.0,0.0,0.0,0.0
2025-06-04 18:00:00+00:00,19.58,19.995,19.57,19.86,53661.0,,,,,,19.148318060051118,,,,19.148318060051118,,#000000,0.0,0.0,0.0,0.0
2025-06-04 19:00:00+00:00,19.86,20.16,19.815,20.09,133851.0,,,,,,19.227855244879745,,,,19.227855244879745,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-05 14:00:00+00:00,19.74,19.99,19.415,19.82,45028.0,,,,,,19.243128855801203,,,,19.243128855801203,,#000000,0.0,0.0,0.0,0.0
2025-06-05 15:00:00+00:00,19.82,20.095,19.75,19.99,23208.0,,,,,,19.25372009940369,,,,19.25372009940369,,#000000,0.0,0.0,0.0,0.0
2025-06-05 16:00:00+00:00,19.99,20.1,19.635,19.82,29374.0,,,,,,19.264926363797798,,,,19.264926363797798,,#000000,0.0,0.0,0.0,0.0
2025-06-05 17:00:00+00:00,19.745,20.17,19.67,19.81,34503.0,,,,,,19.27824653878936,,,,19.27824653878936,,#000000,0.0,0.0,0.0,0.0
2025-06-05 18:00:00+00:00,19.79,19.85,19.68,19.705,17868.0,,,,,,19.283395559262647,,,,19.283395559262647,,#000000,0.0,0.0,0.0,0.0
2025-06-05 19:00:00+00:00,19.72,19.72,19.06,19.07,95937.0,,,,,,19.28339207967267,,,,19.28339207967267,,#000000,0.0,0.0,0.0,0.0
2025-06-06 14:00:00+00:00,19.27,19.625,18.97,19.52,30907.0,,,,,,19.284954180407958,,,,19.284954180407958,,#000000,0.0,0.0,0.0,0.0
2025-06-06 15:00:00+00:00,19.52,19.75,19.52,19.58,10305.0,,,,,,19.28689986045218,,,,19.28689986045218,,#000000,0.0,0.0,0.0,0.0
2025-06-06 16:00:00+00:00,19.58,19.83,19.54,19.735,31072.0,,,,,,19.294107963535623,,,,19.294107963535623,,#000000,0.0,0.0,0.0,0.0
2025-06-06 17:00:00+00:00,19.76,19.82,19.665,19.76,14680.0,,,,,,19.297807045719264,,,,19.297807045719264,,#000000,0.0,0.0,0.0,0.0
2025-06-06 18:00:00+00:00,19.76,19.88,19.71,19.77,18768.0,,,,,,19.30284437575434,,,,19.30284437575434,,#000000,0.0,0.0,0.0,0.0
2025-06-06 19:00:00+00:00,19.775,20.015,19.725,19.995,83523.0,,,,,,19.32953892698929,,,,19.32953892698929,,#000000,0.0,0.0,0.0,0.0
2025-06-09 14:00:00+00:00,19.975,20.695,19.875,20.58,29437.0,,,,,,19.345575645330406,,,,19.345575645330406,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-09 15:00:00+00:00,20.58,20.67,20.27,20.435,14022.0,,,,,,19.35358393550427,,,,19.35358393550427,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-09 16:00:00+00:00,20.43,20.495,20.24,20.325,5539.0,,,,,,19.356418059517697,,,,19.356418059517697,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-09 17:00:00+00:00,20.32,20.615,20.29,20.55,19950.0,,,,,,19.367824772931755,,,,19.367824772931755,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-09 18:00:00+00:00,20.55,20.98,20.35,20.875,34958.0,,,,,,19.39161677736216,,,,19.39161677736216,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-09 19:00:00+00:00,20.88,21.11,20.715,20.93,108497.0,,,,,20.918333333333333,19.469850048796165,,,,20.19409169106475,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-10 14:00:00+00:00,20.59,20.59,20.04,20.06,29318.0,,,,,20.771901111393294,19.480231943510805,,,,20.12606652745205,,#000000,0.0,0.0,0.0,0.0
2025-06-10 15:00:00+00:00,20.07,20.15,19.775,20.075,12316.0,,,,,20.708578186161862,19.483197032192415,,,,20.09588760917714,,#000000,0.0,0.0,0.0,0.0
2025-06-10 16:00:00+00:00,20.135,20.205,19.96,20.02,5358.0,,,,,20.686286243185478,19.484629105382496,,,,20.085457674283987,,#000000,0.0,0.0,0.0,0.0
2025-06-10 17:00:00+00:00,20.02,20.1,19.9,19.915,8198.0,,,,,20.650495671617172,19.48646695674708,,,,20.068481314182126,,#000000,0.0,0.0,0.0,0.0
2025-06-10 18:00:00+00:00,19.87,20.08,19.865,20.0,16026.0,,,,,20.59085249814983,19.490093172256948,,,,20.04047283520339,,#000000,0.0,0.0,0.0,0.0
2025-06-10 19:00:00+00:00,20.0,20.24,19.975,20.025,35462.0,,,,,20.50666125246892,19.499499368027443,,,,20.00308031024818,,#000000,0.0,0.0,0.0,0.0
2025-06-11 14:00:00+00:00,19.61,20.0,19.61,19.925,11192.0,,,,,20.473947505599316,19.50122935905414,,,,19.987588432326728,,#000000,0.0,0.0,0.0,0.0
2025-06-11 15:00:00+00:00,19.925,20.01,19.79,19.85,16282.0,,,,,20.43431668102211,19.503992636491613,,,,19.969154658756864,,#000000,0.0,0.0,0.0,0.0
2025-06-11 16:00:00+00:00,19.87,19.885,19.625,19.685,12156.0,,,,,20.400795307522746,19.505215282842794,,,,19.95300529518277,,#000000,0.0,0.0,0.0,0.0
2025-06-11 17:00:00+00:00,19.68,19.75,19.6,19.6,14141.0,,,,,20.361318994643288,19.506114148695787,,,,19.933716571669535,,#000000,0.0,0.0,0.0,0.0
2025-06-11 18:00:00+00:00,19.6,19.6,19.26,19.425,14547.0,,,,,20.31344429433296,19.505620550970406,,,,19.909532422651683,,#000000,0.0,0.0,0.0,0.0
2025-06-11 19:00:00+00:00,19.415,19.56,19.2,19.34,62682.0,,,,,20.142011015623122,19.501922059225464,,,,19.821966537424295,,#000000,0.0,0.0,0.0,0.0
2025-06-12 14:00:00+00:00,19.36,20.61,19.35,19.97,64343.0,,,,19.976666666666667,20.116095583303697,19.514548061889254,,,,19.86910343728654,,#000000,0.0,0.0,0.0,0.0
2025-06-12 15:00:00+00:00,19.975,20.01,19.605,19.82,21043.0,,,,19.93600315039936,20.10125156891687,19.517110072563977,,,,19.851454930626733,,#000000,0.0,0.0,0.0,0.0
2025-06-12 16:00:00+00:00,19.825,19.955,19.69,19.725,16262.0,,,,19.912645059420747,20.089948949324473,19.518916499805755,,,,19.840503502850325,,#000000,0.0,0.0,0.0,0.0
2025-06-12 17:00:00+00:00,19.725,19.82,19.64,19.73,17132.0,,,,19.886301608014815,20.076686062808946,19.520378351144878,,,,19.82778867398955,,#000000,0.0,0.0,0.0,0.0
2025-06-12 18:00:00+00:00,19.73,19.77,19.39,19.42,29376.0,,,,19.814994094063014,20.044000737023033,19.520452148530474,,,,19.79314899320551,,#000000,0.0,0.0,0.0,0.0
2025-06-12 19:00:00+00:00,19.42,19.535,19.35,19.42,60955.0,,,,19.704227372065553,19.97714934886407,19.51842073957073,,,,19.733265820166782,,#000000,0.0,0.0,0.0,0.0
2025-06-13 14:00:00+00:00,18.76,18.885,18.5,18.88,28095.0,,,,19.59179959613163,19.918291953857484,19.51014655276062,,,,19.673412700916575,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-13 15:00:00+00:00,18.885,19.005,18.69,18.93,16229.0,,,,19.545898514411977,19.890054290844603,19.506194820448407,,,,19.64738254190166,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-13 16:00:00+00:00,18.965,19.26,18.94,19.18,11852.0,,,,19.527168852349842,19.875257508506934,19.50447814339659,,,,19.635634834751123,,#000000,0.0,0.0,0.0,0.0
2025-06-13 17:00:00+00:00,19.18,19.18,18.95,19.06,15088.0,,,,19.50220817357705,19.85570549836406,19.501952498781943,,,,19.619955390241017,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-13 18:00:00+00:00,19.1,19.185,18.78,18.91,15241.0,,,,19.474167754789992,19.834395057477177,19.498826684222397,,,,19.60246316549652,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-13 19:00:00+00:00,18.91,19.0,18.765,18.79,45298.0,,,,19.39145465327521,19.769606317376645,19.48795275646044,,,,19.549671242370767,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-16 14:00:00+00:00,19.5,19.83,19.48,19.62,18496.0,,,,19.404416863748917,19.76629623409417,19.489011524589166,,,,19.553241540810752,,#000000,0.0,0.0,0.0,0.0
2025-06-16 15:00:00+00:00,19.625,19.735,19.47,19.61,20491.0,,,,19.415235864080376,19.761744202168003,19.48988056131446,,,,19.555620209187612,,#000000,0.0,0.0,0.0,0.0
2025-06-16 16:00:00+00:00,19.61,19.72,19.49,19.49,15763.0,,,,19.421268770134926,19.757599088211865,19.490320594782393,,,,19.55639615104306,,#000000,0.0,0.0,0.0,0.0
2025-06-16 17:00:00+00:00,19.485,19.58,19.455,19.455,15717.0,,,,19.424149381392592,19.752185528198577,19.490356649688934,,,,19.555563853093368,,#000000,0.0,0.0,0.0,0.0
2025-06-16 18:00:00+00:00,19.465,19.57,19.28,19.335,16001.0,,,,19.42305804097193,19.744797157804793,19.489808267840623,,,,19.55255448887245,,#000000,0.0,0.0,0.0,0.0
2025-06-16 19:00:00+00:00,19.335,19.55,19.31,19.37,28857.0,,,,19.422232123221963,19.732756937192026,19.488989043222382,,,,19.547992701212124,,#000000,0.0,0.0,0.0,0.0
2025-06-17 14:00:00+00:00,19.1,19.22,18.94,18.955,22199.0,,,,19.404419639186962,19.714062701736047,19.48545829896681,,,,19.534646879963272,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-17 15:00:00+00:00,18.975,19.0,18.85,18.97,20958.0,,,,19.384929481480288,19.694877079117738,19.48145333291292,,,,19.52041996450365,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-17 16:00:00+00:00,18.97,19.06,18.85,18.905,15214.0,,,,19.37172625224279,19.681505497888555,19.4785738268657,,,,19.510601858999014,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-17 17:00:00+00:00,18.91,19.01,18.48,18.59,49205.0,,,,19.31252186148529,19.628073030106556,19.46533629584811,,,,19.468643729146653,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-17 18:00:00+00:00,18.58,18.58,18.34,18.53,62919.0,,,,19.229278072249677,19.554041566751533,19.44461450364995,,,,19.409311380883718,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-17 19:00:00+00:00,18.55,18.61,18.43,18.475,70142.0,,,,19.156377997424695,19.48349671939979,19.42301903972379,,,,19.354297918849422,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-18 14:00:00+00:00,18.045,18.35,17.96,18.26,40634.0,,,,19.103134239987703,19.434995590662112,19.406817742436345,,,,19.314982524362055,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-18 15:00:00+00:00,18.26,18.55,18.19,18.54,33454.0,,,,19.073780669395717,19.40480003234453,19.396328149634147,,,,19.291636283791462,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-18 16:00:00+00:00,18.52,19.22,18.515,18.995,54301.0,,,,19.06300418653402,19.38186404197683,19.388024377402974,,,,19.277630868637942,,#000000,0.0,0.0,0.0,0.0
2025-06-18 17:00:00+00:00,18.99,19.065,18.775,18.97,24068.0,,,,19.059424093180567,19.372901316149008,19.384634182103625,,,,19.272319863811067,,#000000,0.0,0.0,0.0,0.0
2025-06-18 18:00:00+00:00,18.98,19.465,18.885,18.98,42880.0,,,,19.061854785049455,19.363798184952266,19.381007578729825,,,,19.268886849577182,,#000000,0.0,0.0,0.0,0.0
2025-06-18 19:00:00+00:00,18.885,19.185,18.845,19.045,41412.0,,,,19.0602200490918,19.352835291972706,19.37652453941589,,,,19.263193293493465,,#000000,0.0,0.0,0.0,0.0
2025-06-19 14:00:00+00:00,19.045,19.045,19.045,19.045,0.0,,,,19.0602200490918,19.352835291972706,19.37652453941589,,,,19.263193293493465,,#000000,0.0,0.0,0.0,0.0
2025-06-19 15:00:00+00:00,19.045,19.045,19.045,19.045,0.0,,,,19.0602200490918,19.352835291972706,19.37652453941589,,,,19.263193293493465,,#000000,0.0,0.0,0.0,0.0
2025-06-19 16:00:00+00:00,19.045,19.045,19.045,19.045,0.0,,,,19.0602200490918,19.352835291972706,19.37652453941589,,,,19.263193293493465,,#000000,0.0,0.0,0.0,0.0
2025-06-19 17:00:00+00:00,19.045,19.045,19.045,19.045,0.0,,,,19.0602200490918,19.352835291972706,19.37652453941589,,,,19.263193293493465,,#000000,0.0,0.0,0.0,0.0
2025-06-19 18:00:00+00:00,19.045,19.045,19.045,19.045,0.0,,,,19.0602200490918,19.352835291972706,19.37652453941589,,,,19.263193293493465,,#000000,0.0,0.0,0.0,0.0
2025-06-19 19:00:00+00:00,19.045,19.045,19.045,19.045,0.0,,,,19.0602200490918,19.352835291972706,19.37652453941589,,,,19.263193293493465,,#000000,0.0,0.0,0.0,0.0
2025-06-20 14:00:00+00:00,20.21,21.03,19.68,19.975,104667.0,,,20.228333333333335,19.17797393058343,19.419023762694717,19.402798894835602,,,,19.55703248036177,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-20 15:00:00+00:00,19.975,20.31,19.89,19.935,57625.0,,,20.16323718975674,19.2235634937074,19.44403734065973,19.413522698580213,,,,19.56109018067602,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-20 16:00:00+00:00,19.91,19.91,19.54,19.775,44802.0,,,20.0720360802341,19.243912114493867,19.453005289325713,19.417728286134498,,,,19.546670442547047,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-20 17:00:00+00:00,19.735,20.01,19.46,19.5,32073.0,,,20.016333816956354,19.255199944519855,19.45730560088973,19.419900606547472,,,,19.53718499222835,,#000000,0.0,0.0,0.0,0.0
2025-06-20 18:00:00+00:00,19.525,19.67,19.265,19.295,31895.0,,,19.944988452826294,19.259298393137247,19.456332714752612,19.419811896269955,,,,19.520107864246526,,#000000,0.0,0.0,0.0,0.0
2025-06-20 19:00:00+00:00,19.295,19.485,18.815,18.835,56943.0,,,19.788746802640205,19.249626148976585,19.44176470508965,19.413910552000818,,,,19.473512052176815,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
