date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_peak_405,aVWAP_valley_414,aVWAP_valley_356,aVWAP_valley_331,aVWAP_valley_278,aVWAP_OB_bull_356,aVWAP_OB_bull_278,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 17:00:00+00:00,55.01,55.3,54.91,55.14,30615.0,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,30615.0,False,False,False,False
2023-11-28 17:00:00+00:00,55.735,55.76,55.34,55.45,17709.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17709.0,274.5581395348837,False,False,False,False,30414.906976744187,False,False,False,False
2023-11-29 17:00:00+00:00,55.395,55.805,55.31,55.5,17828.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35537.0,821.2626645033351,False,False,False,False,30219.761132143503,False,False,False,False
2023-11-30 17:00:00+00:00,54.06,54.24,53.4,53.475,60384.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.8345557837463,23.75110020537167,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24847.0,423.305103813361,False,False,False,False,30687.423750249807,False,False,False,False
2023-12-01 17:00:00+00:00,55.15,55.695,54.955,55.65,45354.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.37944416699506,21.49142640327078,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20507.0,734.6802184829212,False,False,False,False,30914.812529315703,False,False,False,False
2023-12-04 17:00:00+00:00,54.445,54.445,54.02,54.265,34476.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.25457676646267,15.379646654716822,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13969.0,506.7161840878372,False,False,False,False,30970.02473816352,False,False,False,False
2023-12-05 17:00:00+00:00,54.09,54.21,53.345,53.36,45578.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,50.525728068907554,9.427056128653248,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59547.0,-424.34918310732303,False,False,False,False,31196.50497478114,False,False,False,False
2023-12-06 17:00:00+00:00,53.78,53.98,53.345,53.4,30377.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.5494451423247,5.72915360209344,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29170.0,-870.0181880203877,False,False,False,False,31183.79947129616,False,False,False,False
2023-12-07 17:00:00+00:00,54.78,54.84,54.19,54.225,54321.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.644086737824,5.72915360209344,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25151.0,-466.5915494464282,False,False,False,False,31542.515758562884,False,False,False,False
2023-12-08 17:00:00+00:00,54.105,54.55,53.885,54.425,16277.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.45734125508981,5.72915360209344,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41428.0,182.93700170778004,False,False,False,False,31305.841095639425,False,False,False,False
2023-12-11 17:00:00+00:00,54.54,54.74,54.345,54.59,30983.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,47.64204925331396,5.72915360209344,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72411.0,1302.751931913861,False,False,False,False,31300.835807334937,False,False,False,False
2023-12-12 17:00:00+00:00,53.27,53.4,52.57,52.6,61626.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,52.85666666666667,,42.84710153699528,2.872571265552807,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10785.0,1449.7635298686848,False,False,False,False,31770.99339171734,False,False,False,False
2023-12-13 17:00:00+00:00,53.33,55.28,52.805,55.215,67154.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,53.67883993373712,,47.01924551490086,2.872571265552807,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77939.0,2635.643165064519,False,False,False,False,32319.567137582188,False,False,False,False
2023-12-14 17:00:00+00:00,56.165,56.33,55.335,55.46,56158.0,,,,,,,,,,,#000000,,54.29511290270253,,50.30258360438634,2.872571265552807,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134097.0,4673.8037361487895,False,False,False,False,32689.155243976264,False,False,False,False
2023-12-15 17:00:00+00:00,55.04,55.195,54.625,54.9,89284.0,,,,,,,,,,,#000000,,54.49422882433455,,50.97840063243444,2.872571265552807,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44813.0,5296.116856518575,False,False,False,False,33566.59469755803,False,False,False,False
2023-12-18 17:00:00+00:00,55.16,55.35,54.84,54.945,35181.0,,,,,,,,,,,#000000,,54.55685485165518,,51.54278199967665,2.872571265552807,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79994.0,6454.223571921388,False,False,False,False,33591.624237130774,False,False,False,False
2023-12-19 17:00:00+00:00,56.29,57.01,56.12,57.0,43852.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,54.82413973380892,,56.16336095678254,-2.417507377449212,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123846.0,8274.251113441987,False,False,False,False,33750.69983035355,False,False,False,False
2023-12-20 17:00:00+00:00,56.77,57.01,55.465,55.57,23697.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,54.8990028880777,,55.45089763172025,-2.417507377449212,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100149.0,9698.665824861491,False,False,False,False,33594.828515154266,False,False,False,False
2023-12-21 17:00:00+00:00,56.37,56.695,56.04,56.69,20227.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,54.979263157585535,,57.01280660919389,-0.67784251014033,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120376.0,11414.593486491545,False,False,False,False,33387.57535988056,False,False,False,False
2023-12-22 17:00:00+00:00,57.32,57.53,56.975,57.055,23158.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,55.10087760138492,,58.671514346980764,1.4110905644653968,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143534.0,13462.956378173847,False,False,False,False,33228.97729228551,False,False,False,False
2023-12-25 17:00:00+00:00,57.055,57.055,57.055,57.055,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,55.10087760138492,,59.777319505505346,2.9720763740022065,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143534.0,15479.56170564402,False,False,False,False,32713.799349769455,False,False,False,False
2023-12-26 17:00:00+00:00,57.27,57.5,57.27,57.38,10104.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,55.15445505500948,,61.14498191716332,4.766497886402327,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153638.0,17621.552997029383,False,False,False,False,32363.259824966826,False,False,False,False
2023-12-27 17:00:00+00:00,57.705,57.845,57.45,57.51,12133.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,56.41160555447602,,62.32044228547373,6.352677403587116,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165771.0,19918.44364823823,False,False,False,False,32049.61238582005,False,False,False,False
2023-12-28 17:00:00+00:00,56.755,56.815,56.45,56.55,20718.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,56.12825723926042,,59.78562190063159,6.352677403587116,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145053.0,21858.514289350816,False,False,False,False,31873.9284728616,False,False,False,False
2023-12-29 17:00:00+00:00,55.98,56.4,55.97,56.36,19798.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,56.01071658596659,,57.49132335250179,6.352677403587116,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125255.0,23461.560579438403,False,False,False,False,31686.70477560793,False,False,False,False
2024-01-01 17:00:00+00:00,56.36,56.36,56.36,56.36,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,56.01071658596659,,55.96179098708192,11.35261880631905,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125255.0,25039.753438671913,False,False,False,False,31195.438034900828,False,False,False,False
2024-01-02 17:00:00+00:00,57.27,57.705,56.755,56.995,23849.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,56.12434850930795,,56.87217212603045,11.35261880631905,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149104.0,26963.230129545213,False,False,False,False,31081.53977079384,False,False,False,False
2024-01-03 17:00:00+00:00,56.61,57.165,56.36,56.82,40361.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,56.16491309805855,,56.76074693833132,11.35261880631905,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108743.0,28231.13353838947,False,False,False,False,31225.40737124665,False,False,False,False
2024-01-04 17:00:00+00:00,55.81,56.02,55.59,55.79,24699.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,56.082207083563176,,53.0007115879808,7.775728844177763,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84044.0,29096.449297484207,False,False,False,False,31124.222760839726,False,False,False,False
2024-01-05 17:00:00+00:00,56.35,56.48,55.895,56.145,16919.0,,,,,,,,,,,#000000,,56.06654533559693,,51.7749840028458,6.457793099072489,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100963.0,30210.659385895302,False,False,False,False,30903.98674904376,False,False,False,False
2024-01-08 17:00:00+00:00,55.375,55.75,55.17,55.72,17715.0,,,,,,,,,,,#000000,,56.01408167902194,,49.532339013334266,4.1930870222820715,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83248.0,31032.943736501576,False,False,False,False,30699.506334329904,False,False,False,False
2024-01-09 17:00:00+00:00,53.89,53.9,53.23,53.25,63431.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,55.514955917817325,,42.60471938571864,-2.2423196587883965,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19817.0,30859.05313593566,False,False,False,False,31206.97135240231,False,False,False,False
2024-01-10 17:00:00+00:00,53.44,53.775,53.25,53.31,75702.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,55.14960442139128,,38.21882469340292,-6.080727034303351,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95519.0,31861.532932277743,False,False,False,False,31896.81675779142,False,False,False,False
2024-01-11 17:00:00+00:00,52.78,53.35,52.78,52.88,38306.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.980990532237044,,34.57679315281935,-9.236181468967828,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57213.0,32254.5789333277,False,False,False,False,31996.183939841165,False,False,False,False
2024-01-12 17:00:00+00:00,51.405,51.54,50.72,51.3,82021.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.44721321436059,,30.036342057518564,-13.258659122078832,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24808.0,31369.887787074556,False,False,False,False,32771.76248340952,False,False,False,False
2024-01-15 17:00:00+00:00,51.3,51.3,51.3,51.3,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.44721321436059,,27.009374660651375,-15.91962672907394,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24808.0,30498.91278262379,False,False,False,False,32263.67314258146,False,False,False,False
2024-01-16 17:00:00+00:00,49.835,49.88,49.13,49.425,118397.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,53.62844366312254,,23.185253618657637,-19.409935745761164,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143205.0,27805.828863513343,False,False,False,False,33599.07355897555,False,False,False,False
2024-01-17 17:00:00+00:00,48.64,48.96,48.285,48.96,88993.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.644228276465405,,20.287361740423027,-22.10059116539939,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-232198.0,23774.761749350346,False,False,False,False,34457.89412395267,False,False,False,False
2024-01-18 17:00:00+00:00,49.57,50.03,49.13,50.005,53413.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.63292751017374,,22.499279532080127,-22.10059116539939,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-178785.0,20634.3003268798,False,False,False,False,34751.77173443403,False,False,False,False
