date,Close,High,Low,Open,Volume,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_828,aVWAP_peak_803,aVWAP_peak_777,aVWAP_peak_774,aVWAP_peak_757,aVWAP_peak_734,aVWAP_peak_710,aVWAP_peak_697,aVWAP_peak_687,aVWAP_peak_664,aVWAP_peak_642,aVWAP_peak_605,aVWAP_peak_531,aVWAP_peak_507,aVWAP_peak_496,aVWAP_peak_482,aVWAP_peak_449,aVWAP_peak_394,aVWAP_peak_365,aVWAP_peak_339,aVWAP_peak_313,aVWAP_peak_283,aVWAP_peak_281,aVWAP_peak_261,aVWAP_peak_226,aVWAP_peak_212,aVWAP_peak_205,aVWAP_peak_191,aVWAP_peak_154,aVWAP_peak_143,aVWAP_peak_96,aVWAP_peak_46,aVWAP_peak_28,aVWAP_valley_871,aVWAP_valley_856,aVWAP_valley_845,aVWAP_valley_818,aVWAP_valley_793,aVWAP_valley_751,aVWAP_valley_723,aVWAP_valley_705,aVWAP_valley_683,aVWAP_valley_656,aVWAP_valley_631,aVWAP_valley_620,aVWAP_valley_575,aVWAP_valley_574,aVWAP_valley_573,aVWAP_valley_560,aVWAP_valley_559,aVWAP_valley_558,aVWAP_valley_557,aVWAP_valley_528,aVWAP_valley_492,aVWAP_valley_480,aVWAP_valley_467,aVWAP_valley_440,aVWAP_valley_413,aVWAP_valley_377,aVWAP_valley_354,aVWAP_valley_307,aVWAP_valley_269,aVWAP_valley_235,aVWAP_valley_222,aVWAP_valley_195,aVWAP_valley_183,aVWAP_valley_126,aVWAP_valley_90,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_871,aVWAP_OB_bull_377,aVWAP_OB_bear_803,aVWAP_OB_bear_449,aVWAP_OB_bear_394,aVWAP_OB_bear_313,aVWAP_OB_bear_283,aVWAP_OB_bear_154,aVWAP_OB_bear_96,aVWAP_OB_bear_46,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2023-01-17 00:00:00+00:00,6.83,6.96,6.65,6.78,99994,,,,,,,,,,,,,,,,,,,,,,,,,,,5.449180889873857,5.411075351355002,5.467718325614639,5.499322492664646,5.79012562820375,5.955200705541394,6.513250803499055,8.379290864095191,8.709631339263968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.483061539156297,5.427330650405432,5.493500030902381,5.501220958084818,6.037029358728427,6.707682598910955,8.690228493570647,8.687595715100937,,,,,,,,5.79012562820375,6.513250803499055,8.379290864095191,6.423673279115965,6.3527551555679445,6.503456168107487,"rgba(38, 166, 154, 0.5)",0.4796029406434459,6.423673279115965,0.8472148238684655
2023-01-18 00:00:00+00:00,6.49,7.06,6.42,6.82,68154,,,,,,,,,,,,,,,,,,,,,,,,,,6.656666666666666,5.4854969647237475,5.435182789894787,5.489194956284264,5.517412116696252,5.799346745025078,5.961901003462384,6.514223789244194,8.372448329503225,8.70249311864216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.525853411898811,5.460883506882705,5.512657895659833,5.517870850481343,6.042341234435193,6.7073691065933465,8.682936727388524,8.681076008879408,,,,,,,,5.799346745025078,6.514223789244194,8.372448329503225,6.448075290131218,6.393436648014276,6.516373592777395,#000000,0.49065860293874874,6.448075290131218,0.08544578576158367
2023-01-19 00:00:00+00:00,6.32,6.54,6.32,6.39,50768,,,,,,,,,,,,,,,,,,,,,,,,,,6.544249227785158,5.505389990219452,5.448800103615763,5.501199124182528,5.527493113372453,5.804018077489466,5.964949037123009,6.513615919192284,8.366609671045417,8.696527743047604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.548791600276117,5.479463348690083,5.523331814160564,5.527168245153201,6.044568345781327,6.705938186125698,8.676837485410674,8.675618406766587,,,,,,,,5.804018077489466,6.513615919192284,8.366609671045417,6.447476079968743,6.387285200707313,6.5227146790455315,#000000,0.4961647065130248,6.447476079968743,-0.25692290946009894
2023-01-20 00:00:00+00:00,6.81,7.01,6.3,6.3,100130,,,,,,,,,,,,,,,,,,,,,,,,,,6.618491225827656,5.555156282125223,5.483097440533666,5.531960141899279,5.553665441455836,5.817805160755639,5.975142226068228,6.515511658322906,8.357007051328562,8.686440475416966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.606184335025343,5.525868518305916,5.550958596490083,5.551366973646908,6.0527518615171445,6.705944674605485,8.666540316452945,8.666397676395594,,,,,,,,5.817805160755639,6.515511658322906,8.357007051328562,6.467793892009633,6.409427710373396,6.5407516190549275,"rgba(38, 166, 154, 0.5)",0.5150782340191898,6.467793892009633,0.6643769536136477
2023-01-23 00:00:00+00:00,6.62,6.83,6.6,6.74,40062,,,,,,,,,,,,,,,,,,,,,,,,,,6.628516560278486,5.5735512218108845,5.496049793895929,5.543596529037036,5.563609052586711,5.823062395300043,5.979014882316549,6.516168439314234,8.353142209457392,8.682385918368357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6271308043839,5.543119137872451,5.56143816349224,5.560583064786279,6.055854882138381,6.70586438213527,8.662401814264353,8.66268896965357,,,,,,,,5.823062395300043,6.516168439314234,8.353142209457392,6.474343234505115,6.415909700236561,6.547385152340805,#000000,0.5253926409461094,6.474343234505115,0.27723411814941157
2023-01-24 00:00:00+00:00,6.23,6.55,6.21,6.55,92915,,,,,,,,,,,,,,,,,,,,,,,,,,6.549725704416397,5.60111466841258,5.516412685394859,5.561607550419816,5.578941805607142,5.830104597515038,5.9834105717044785,6.514493852651021,8.342364640370262,8.671394165072007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.657463039269553,5.569409759369232,5.577587779927212,5.57484255351685,6.058948371884062,6.702794152982105,8.65116780213338,8.652614642445844,,,,,,,,5.830104597515038,6.514493852651021,8.342364640370262,6.477466574616212,6.41495702415636,6.55560351269103,#000000,0.5262637527234776,6.477466574616212,-0.4702329836237869
2023-01-25 00:00:00+00:00,5.92,6.35,5.91,6.26,73054,,,,,,,,,,,,,,,,,,,,,,,,,,6.465562325475259,5.613895204101147,5.52665193707365,5.570423550941768,5.586391651553884,5.832588443611441,5.984157381119194,6.511302115575049,8.332844959598775,8.661835518401904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.670673031363037,5.581967386005672,5.585428273911755,5.581810430602017,6.058957619981809,6.698692211995809,8.641392196345791,8.643840934778824,,,,,,,,5.832588443611441,6.511302115575049,8.332844959598775,6.4749119540242654,6.408565308745206,6.557845260623089,"rgba(239, 83, 80, 1.0)",0.5269527145546776,6.4749119540242654,-1.0530583460286678
2023-01-26 00:00:00+00:00,5.94,6.08,5.85,6.08,61355,,,,,,,,,,,,,,,,,,,,,,,,,,6.401374714420611,5.621729750542648,5.533348800818744,5.576077636543286,5.591145746747069,5.833704209015731,5.983934080021227,6.508050054206345,8.324550202880243,8.65354481718893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.678344019326171,5.5898530820508165,5.590427421583967,5.586278102880914,6.0582076608562545,6.694736534053885,8.632912503795296,8.636225154748088,,,,,,,,5.833704209015731,6.508050054206345,8.324550202880243,6.471913582871124,6.402746001238484,6.558373059911924,"rgba(239, 83, 80, 1.0)",0.5281126375794639,6.471913582871124,-1.007197224647152
2023-01-27 00:00:00+00:00,6.04,6.1,5.87,5.88,41658,,,,,,,,,,,,,,,,,,,,,,,,,,6.369975862974408,5.627561275518599,5.538266387899971,5.580282411227084,5.5947079383355165,5.8347336054291965,5.984040481999985,6.506048710252274,8.31906161422711,8.648041518300724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.684156673876809,5.595678118289277,5.594168440468813,5.589625894008083,6.057935853310277,6.6922430143076745,8.627285404654065,8.631168478703982,,,,,,,,5.8347336054291965,6.506048710252274,8.31906161422711,6.470832315765771,6.400271980616488,6.559032734702373,"rgba(239, 83, 80, 0.5)",0.5301035575761797,6.470832315765771,-0.8127323607026667
2023-01-30 00:00:00+00:00,5.85,6.11,5.83,6.02,28826,,,,,,,,,,,,,,,,,,,,,,,,,,6.3472029356594515,5.6307259188421055,5.541082255424454,5.582647845203959,5.596701098570993,5.8351319767346,5.983836155499856,6.504472445333881,8.315159065994477,8.644141550430849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.93,5.687162112375484,5.598905731537572,5.596260779293871,5.591506083478987,6.05749885019457,6.69034552914193,8.623297281368362,8.627583447247332,,,,,,,,5.8351319767346,6.504472445333881,8.315159065994477,6.441245319070144,6.398110124769462,6.4891733127375675,"rgba(239, 83, 80, 1.0)",0.5293164711397019,6.441245319070144,-1.1169977722346327
2023-01-31 00:00:00+00:00,6.28,6.335,5.85,5.89,102697,,,,,,,,,,,,,,,,,,,,,,,,,,6.317278593147458,5.6495677745889425,5.556411581647749,5.5961154036860155,5.60827973689268,5.83982735100899,5.986111147335055,6.501098461134412,8.30266050727738,8.631482138913356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.105686571930385,5.7066876715045485,5.617396384284508,5.608393512952105,5.602381450834912,6.058671105519472,6.6856394648333275,8.610363342158983,8.615947092588199,,,,,,,,5.83982735100899,6.501098461134412,8.30266050727738,6.452631541696762,6.398883269563204,6.512351844067383,#000000,0.5333748692282863,6.452631541696762,-0.32365893418738334
2023-02-01 00:00:00+00:00,6.26,6.52,6.1,6.33,75967,,,,,,,,,,,,,,,,,,,,,,,,,,6.314805667408932,5.66623891992113,5.569776090239229,5.608043389820176,5.6186304553683915,5.8446988127532995,5.989102299739464,6.499625201016505,8.294097283853194,8.622718741786064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.174388492618118,5.724256633851293,5.6336228679282385,5.619221523271119,5.612106982711229,6.060739710184382,6.683104913647274,8.601416864296048,8.607889580788086,,,,,,,,5.8446988127532995,6.499625201016505,8.294097283853194,6.460236022694851,6.4027736861906375,6.5240830632550875,#000000,0.5376806890493128,6.460236022694851,-0.37240694481494985
2023-02-02 00:00:00+00:00,6.1,6.42,5.93,6.38,83471,,,,,,,,,,,,,,,,,,,,,,,,,,6.298010140523391,5.679623176528572,5.581112323794457,5.6180430605054825,5.627308109738135,5.848260202556254,5.990805340728658,6.496922179619486,8.284103894312931,8.612577273121996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.167391912776397,5.737820009615456,5.646893416324323,5.628283879752247,5.620299299633358,6.061595992360557,6.679347169509172,8.591060445434227,8.598556078226137,,,,,,,,5.848260202556254,6.496922179619486,8.284103894312931,6.461474416055855,6.403676570142937,6.525694244847987,"rgba(239, 83, 80, 0.5)",0.5399307244085371,6.461474416055855,-0.6694829534878374
2023-02-03 00:00:00+00:00,6.26,6.32,6.01,6.03,29542,,,,,,,,,,,,,,,,,,,,,,,,,,6.294482103247039,5.68463692788156,5.585339507593129,5.621797065116312,5.630579956278093,5.849692694515712,5.991573640025334,6.496102856293154,8.280666176538656,8.609075553824047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.170090279966178,5.742935913744905,5.651848802282207,5.6316978254734655,5.623389451310623,6.062053029976944,6.678146021660059,8.587485713977447,8.595332365864579,,,,,,,,5.849692694515712,6.496102856293154,8.280666176538656,6.462469783451024,6.404394648131303,6.526997711584045,#000000,0.5440399618900257,6.462469783451024,-0.3721597633152394
2023-02-06 00:00:00+00:00,5.95,6.21,5.86,6.16,33496,,,,,,,,,,,,,,,,,,,,,,,,,,6.283552820274461,5.6881390865158625,5.588594790510712,5.624607556563147,5.633014555996815,5.850421089214634,5.9916372391534845,6.494593221702707,8.276427892857305,8.604805671502135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1546268539365,5.746228315440638,5.655438323214096,5.634234216819133,5.625705322381597,6.061841348056877,6.676256731048955,8.583124334136679,8.591398931613698,,,,,,,,5.850421089214634,6.494593221702707,8.276427892857305,6.461297278996812,6.403579392429125,6.525428264072019,"rgba(239, 83, 80, 0.5)",0.5444344000787942,6.461297278996812,-0.9391347771610572
2023-02-07 00:00:00+00:00,6.19,6.4,6.0444,6.09,45270,,,,,,,,,,,,,,,,,,,,,,,,,,6.280033882020564,5.695719522985674,5.595031651507075,5.630342840014394,5.6380315251520665,5.852671198562644,5.9928820745124955,6.493417871568586,8.271239456206358,8.599510254460405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.161071477291417,5.753947630334561,5.662938090995882,5.639463439159897,5.630450008701825,6.062610241306747,6.674496003511794,8.577719963381577,8.58652154567779,,,,,,,,5.852671198562644,6.493417871568586,8.271239456206358,6.4630578251237765,6.404888027699028,6.527690933373499,#000000,0.547165537272173,6.4630578251237765,-0.49904061298354524
2023-02-08 00:00:00+00:00,6.18,6.22,6.05,6.1103,16306,,,,,,,,,,,,,,,,,,,,,,,,,,6.2777869840230345,5.698077402398505,5.597089753958886,5.632165681100407,5.639625933512442,5.8533371486870545,5.993201893206141,6.4929051311142985,8.269321412996266,8.597559663618432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.160637063506387,5.756300538698628,5.665292962179192,5.641123925648923,5.631961431037857,6.062771697728543,6.673781306019205,8.575728958385763,8.584724292512039,,,,,,,,5.8533371486870545,6.4929051311142985,8.269321412996266,6.463336483175368,6.405107100461547,6.528035797301838,"rgba(239, 83, 80, 0.5)",0.5495475044004478,6.463336483175368,-0.5155814209082551
2023-02-09 00:00:00+00:00,6.08,6.3,6.01,6.2,17490,,,,,,,,,,,,,,,,,,,,,,,,,,6.275097742209683,5.700468705897669,5.5992011568625255,5.634031751992436,5.641258526432566,5.854000213286963,5.993499918682166,6.492324881017789,8.267248571485972,8.595453819778555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.159399738299486,5.758666777520695,5.667690459969511,5.64282348842482,5.633510642882914,6.062904660332127,6.672987686341572,8.57357943292919,8.582783671992823,,,,,,,,5.854000213286963,6.492324881017789,8.267248571485972,6.463522728754708,6.405258528764632,6.528260728743682,"rgba(239, 83, 80, 0.5)",0.5497310160826026,6.463522728754708,-0.6976552487209129
2023-02-10 00:00:00+00:00,6.12,6.22,5.98,5.98,35291,,,,,,,,,,,,,,,,,,,,,,,,,,6.269132476359458,5.70495632451512,5.60322591297125,5.637579647956278,5.644364164302181,5.855216207705355,5.993995210740801,6.491084657471817,8.26303270646409,8.59117550041022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.155426259084971,5.7630568912329005,5.67221314602359,5.646054569991217,5.6364619132867775,6.063078608174698,6.671324856000193,8.569212337161572,8.578840088982988,,,,,,,,5.855216207705355,6.491084657471817,8.26303270646409,6.463654288359762,6.405376280889657,6.528407629993211,"rgba(239, 83, 80, 0.5)",0.5503098663136339,6.463654288359762,-0.6244741542829354
2023-02-13 00:00:00+00:00,6.14,6.22,6.0748,6.22,91311,,,,,,,,,,,,,,,,,,,,,,,,,,6.258706723737923,5.7171835284778245,5.614118602831569,5.6472459604740965,5.652859994199492,5.858779429099453,5.995685302456687,6.488228225651265,8.252392884876583,8.580343300711936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.153714313332751,5.775127510278513,5.684487348554277,5.654886856595976,5.644537561549907,6.063911869151924,6.667355990356544,8.55815893473793,8.568851665620677,,,,,,,,5.858779429099453,6.488228225651265,8.252392884876583,6.46508294751028,6.406554395251684,6.530114672242055,"rgba(239, 83, 80, 0.5)",0.5503098663136339,6.46508294751028,-0.5907270928793562
2023-02-14 00:00:00+00:00,6.52,6.52,6.122,6.14,35360,,,,,,,,,,,,,,,,,,,,,,,,,,6.262756357585055,5.724318781718804,5.620092956947928,5.652666340029091,5.657655802793133,5.861284866498957,5.997376200242302,6.487906836951841,8.248771906923398,8.576589226146616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.16759732796439,5.782530542166112,5.691484052153181,5.659874275527536,5.649078091494508,6.065181819154656,6.666540772557147,8.55433279046992,8.565390268794056,,,,,,,,5.861284866498957,6.487906836951841,8.248771906923398,6.467969958743086,6.408941927583712,6.5335566600312776,#000000,0.5538392303785221,6.467969958743086,0.09394430441728313
2023-02-15 00:00:00+00:00,6.87,6.87,6.4,6.52,69934,,,,,,,,,,,,,,,,,,,,,,,,,6.713333333333334,6.289168046399571,5.7447157654962355,5.636547890399837,5.667810883270397,5.671115044990993,5.869198613233115,6.003437865149974,6.48931812297755,8.242898672660118,8.570302232348261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.224992426021978,5.8042716480182435,5.711214130298234,5.673872857620054,5.661790857527872,6.070176534727353,6.666808652376755,8.547937578942078,8.559596485605637,,,,,,,,5.869198613233115,6.48931812297755,8.242898672660118,6.49092538206988,6.445258770023582,6.546740130126468,"rgba(38, 166, 154, 0.5)",0.5682012488831751,6.49092538206988,0.6671485123892434
2023-02-16 00:00:00+00:00,6.61,6.84,6.48,6.72,54221,,,,,,,,,,,,,,,,,,,,,,,,,6.682762917321091,6.304564129728898,5.758858324170824,5.648161248197364,5.6784918909739135,5.680631176365248,5.874733355085851,6.007610896024828,6.490062083571533,8.238168903512706,8.565274296526757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.256532234214242,5.819196243446091,5.724962125596582,5.683758939227892,5.670797830809602,6.073580614915206,6.666704916145975,8.542821737757214,8.554959986965065,,,,,,,,5.874733355085851,6.490062083571533,8.238168903512706,6.496131692527844,6.448119929225365,6.554812736564207,#000000,0.5749067986729048,6.496131692527844,0.19806394312087797
2023-02-17 00:00:00+00:00,6.66,6.87,6.35,6.51,85184,,,,,,,,,,,,,,,,,,,,,,,,6.626666666666666,6.659936291533509,6.325156073443996,5.779797515444965,5.665578302455307,5.69452607583662,5.694958564338738,5.883085532150015,6.013889107241293,6.491090949383576,8.230717354654011,8.557359881928644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2957302255440935,5.841147332049993,5.745382991411678,5.698626892228761,5.684382287522739,6.0786936178156585,6.666428871123047,8.534769721574436,8.547657835067513,,,,,,,6.626666666666666,5.883085532150015,6.491090949383576,8.230717354654011,6.4083962127173875,6.468563526256446,6.565868863815324,#000000,0.5807580638974801,6.4083962127173875,0.43323339428831026
2023-02-21 00:00:00+00:00,6.38,6.74,6.28,6.53,54394,,,,,,,,,,,,,,,,,,,,,,,,6.564314146928598,6.620075113846201,6.330706272749298,5.790219795600543,5.674581080593412,5.702774735383801,5.702349950925166,5.887195563351517,6.016802376554282,6.4909740466721715,8.22552410443815,8.5519238565674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.306557367910321,5.851820392092648,5.755664895417677,5.7062829946494125,5.691417516514539,6.080970401308773,6.665553275965262,8.529235260284207,8.542637969588466,,,,,,,6.564314146928598,5.887195563351517,6.4909740466721715,8.22552410443815,6.40724715738767,6.463120086967545,6.570015563747924,#000000,0.5823019907415646,6.40724715738767,-0.046792141914147725
2023-02-22 00:00:00+00:00,6.32,6.4,6.06,6.32,40090,,,,,,,,,,,,,,,,,,,,,,,,6.4964113809916055,6.572562544639477,6.3287197823884025,5.795415429867604,5.6793901998335015,5.707127816845692,5.706258941678969,5.889120699855028,6.017950227451984,6.490162110935109,8.221268607091108,8.547540115010815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.304480842483915,5.856889797962148,5.760908532743477,5.7103214738791435,5.695161405845091,6.081741403687698,6.664247338870188,8.524768300782357,8.538586873982378,,,,,,,6.4964113809916055,5.889120699855028,6.490162110935109,8.221268607091108,6.402522347642166,6.454327321382443,6.570789552248488,#000000,0.5856536649492053,6.402522347642166,-0.14090639670004113
2023-02-23 00:00:00+00:00,6.48,6.51,6.25,6.51,37738,,,,,,,,,,,,,,,,,,,,,,,,6.481990438779671,6.55496981017544,6.330899874603214,5.801782204191949,5.685022147308197,5.712283164027553,5.710893993015929,5.891656556999395,6.019699114735978,6.489908720336132,8.217591439371807,8.543704430819915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3088668428380466,5.8633199587594005,5.767232023571952,5.7151150982863985,5.699585427026226,6.083080218861021,6.66348906232695,8.520863049149678,8.535042299626074,,,,,,,6.481990438779671,5.891656556999395,6.489908720336132,8.217591439371807,6.403097678759242,6.453366824530431,6.572954886716194,#000000,0.5913986772462518,6.403097678759242,0.13003465208755743
2023-02-24 00:00:00+00:00,6.45,6.52,6.24,6.42,21393,,,,,,,,,,,,,,,,,,,,,,,,6.474943878882797,6.546032150998015,6.331942599160969,5.805275414506535,5.688133265726281,5.715131135784464,5.713457609843812,5.893055875240566,6.020658661710953,6.489747157075814,8.215502037412042,8.541525988870525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.310976406212649,5.866834449198033,5.77070791243327,5.71776509205919,5.702034404324217,6.083811543096025,6.663044138618928,8.518645166706992,8.533028743921147,,,,,,,6.474943878882797,5.893055875240566,6.489747157075814,8.215502037412042,6.403461244393102,6.45295048126773,6.574094206285606,#000000,0.5956995833864706,6.403461244393102,0.07812453945717313
2023-02-27 00:00:00+00:00,6.39,6.568,6.25,6.5,52412,,,,,,,,,,,,,,,,,,,,,,,,6.461935464892007,6.527941908260828,6.334351969540677,5.813655239506573,5.695635686147318,5.722003675832757,5.719652874933291,5.896447582372829,6.022985291254341,6.489350836152726,8.210401491147993,8.536205928091148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3157326445584365,5.875244054947234,5.779056477488068,5.724165801673972,5.7079572426084555,6.085585512296526,6.6619577161956265,8.513229320794208,8.528110111912703,,,,,,,6.461935464892007,5.896447582372829,6.489350836152726,8.210401491147993,6.404674835934751,6.452547329011041,6.576782098052804,#000000,0.5999233210371906,6.404674835934751,-0.024461185988536235
2023-02-28 00:00:00+00:00,6.42,6.49,6.21,6.33,60185,,,,,,,,,,,,,,,,,,,,,,,,6.446760223034222,6.508374885834188,6.33581949411408,5.8225274571660135,5.703709289965564,5.729395028508044,5.726331270151137,5.900064554124059,6.025418532736377,6.4887476610687465,8.204485326507367,8.530045879042842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.318970799512038,5.88406173531578,5.787936841121261,5.731058329262575,5.714354134072397,6.0874121672309345,6.660581426048183,8.506958409053711,8.522412395436067,,,,,,,6.446760223034222,5.900064554124059,6.4887476610687465,8.204485326507367,6.405650672193476,6.451806633521053,6.579305137450327,#000000,0.6041172293520255,6.405650672193476,0.023752555148800116
2023-03-01 00:00:00+00:00,6.82,6.84,6.38,6.38,77602,,,,,,,,,,,,,,,,,,,,,,,,6.48895126628407,6.53245222449003,6.351753084774424,5.839703033703145,5.7184790974838595,5.743103820557772,5.738730796996186,5.907618042073128,6.031228344132482,6.490021192554288,8.19818122427491,8.523276817807226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3433716669860125,5.901824451975178,5.804799807975342,5.743873980753142,5.726177846154364,6.092223235659143,6.6607000894865775,8.500081180896963,8.516152142779967,,,,,,,6.48895126628407,5.907618042073128,6.490021192554288,8.19818122427491,6.416827560250911,6.463624912094293,6.587689378074077,"rgba(38, 166, 154, 0.5)",0.6157708560498202,6.416827560250911,0.6547442701907765
2023-03-02 00:00:00+00:00,6.53,6.86,6.36,6.86,71630,,,,,,,,,,,,,,,,,,,,,,,,6.502455479917224,6.538285631971421,6.361243350958231,5.85320241542037,5.7303898167381755,5.754141459450655,5.748746948907739,5.913605046258704,6.035714749828154,6.490591228074665,8.192040789670049,8.516747124350577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.357462758353076,5.9155796961305205,5.818151160488776,5.7542097422623195,5.7357572109141035,6.095876215345386,6.660266145932068,8.493444278941094,8.510109064517717,,,,,,,6.502455479917224,5.913605046258704,6.490591228074665,8.192040789670049,6.423395562495666,6.46976367012883,6.593428474765007,#000000,0.613539490823507,6.423395562495666,0.17375317986662447
2023-03-03 00:00:00+00:00,6.53,6.66,6.41,6.55,28341,,,,,,,,,,,,,,,,,,,,,,,,6.504109847647026,6.538070736950411,6.363989141487641,5.858052634508831,5.734741329360483,5.7581704056025185,5.752411126489316,5.915769994610965,6.037309525538582,6.4906942883866465,8.189549038863849,8.514109218601659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.361456143741155,5.9204738532874766,5.8229711709759995,5.757986845458553,5.739268392912138,6.097159868974821,6.659985078677256,8.490762600415607,8.50766671517902,,,,,,,6.504109847647026,5.915769994610965,6.4906942883866465,8.189549038863849,6.425352062124546,6.471414774003995,6.595303407735781,#000000,0.6120538062580146,6.425352062124546,0.1709783303452567
2023-03-06 00:00:00+00:00,6.65,6.7316,6.48,6.5,28544,,,,,,,,,,,,,,,,,,,,,,,,6.51007059111925,6.541523755650356,6.368046562769132,5.863490008876477,5.739549973294869,5.762638074488349,5.756475356632049,5.918240943971755,6.039185981527914,6.491008836525389,8.187178728694864,8.511576149890361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.36724852116859,5.926015586445731,5.828348387819338,5.762177861649265,5.743158539917467,6.098702074019417,6.659897290756163,8.488189109980464,8.505321338760709,,,,,,,6.51007059111925,5.918240943971755,6.491008836525389,8.187178728694864,6.428136116759861,6.47408208028673,6.59767319005746,#000000,0.6162419687892622,6.428136116759861,0.3600272205997884
2023-03-07 00:00:00+00:00,6.1,6.57,6.07,6.57,54307,,,,,,,,,,,,,,,,,,,,,,,,6.486690059385658,6.519766489532027,6.364500876625833,5.868619186143193,5.744734119037381,5.767362436211452,5.760803013486743,5.9204172066890575,6.0404483072909985,6.48988778886919,8.18161726955209,8.505826357463883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.362328589588897,5.930773233777616,5.833646308439502,5.7666156359785266,5.747352022117395,6.099526973906771,6.658155214042798,8.482336140142952,8.499993205619651,,,,,,,6.486690059385658,5.9204172066890575,6.48988778886919,8.18161726955209,6.426570361414098,6.470889425857293,6.597858591512679,"rgba(239, 83, 80, 0.5)",0.6144741780161453,6.426570361414098,-0.5314631161043147
2023-03-08 00:00:00+00:00,6.04,6.16,5.9375,6.16,53431,,,,,,,,,,,,,,,,,,,,,,,,6.451281746238136,6.487688290900585,6.35559814861195,5.870922760397823,5.747732384921803,5.770011172804484,5.763257494770811,5.921229556073221,6.040480349848034,6.487892327292296,8.175611836448258,8.499697361989929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.350113727593414,5.932428728191294,5.8362577290178805,5.769109458755284,5.749777954907416,6.099234067977463,6.655625948503136,8.476092709210125,8.494310452719573,,,,,,,6.451281746238136,5.921229556073221,6.487892327292296,8.175611836448258,6.422002187722667,6.464283619191444,6.595883419652843,"rgba(239, 83, 80, 0.5)",0.6070123807663008,6.422002187722667,-0.6293153151842172
2023-03-09 00:00:00+00:00,5.8,6.1228,5.66,6.05,47992,,,,,,,,,,,,,,,,,,,,,,,,6.411558957466109,6.45176842493056,6.343489146048422,5.870807473838965,5.748735888748648,5.7707813836461765,5.7640071906795525,5.920880788763225,6.039525844975596,6.4853719102381655,8.169780638608062,8.493805389278487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.333724216462758,5.931516549414501,5.836527519632121,5.769840233739712,5.750583534973658,6.098072128606127,6.652688426957302,8.470087451146103,8.488844797936913,,,,,,,6.411558957466109,5.920880788763225,6.4853719102381655,8.169780638608062,6.415677654907713,6.455876086435165,6.592431650985466,"rgba(239, 83, 80, 1.0)",0.5947040700584729,6.415677654907713,-1.035267263005578
