date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_67,aVWAP_BoS_CHoCH_bull_109,aVWAP_BoS_CHoCH_bull_144,aVWAP_BoS_CHoCH_bear_24,aVWAP_BoS_CHoCH_bear_61,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2021-12-31 00:00:00+00:00,12.100477784,12.2559267887,12.0432070981,12.100477784,90032,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-07 00:00:00+00:00,11.7732167216,12.2477452621,11.7568536685,12.0595701512,184261,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-14 00:00:00+00:00,11.5837022109,11.8632135138,11.5754926417,11.7404906153,155273,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-21 00:00:00+00:00,11.0664993482,11.6575883342,11.025451502,11.5672830724,370391,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-28 00:00:00+00:00,11.0008227942,11.2963672872,10.9515653787,11.0993376252,369691,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-04 00:00:00+00:00,10.9515653787,11.3292055642,10.9515653787,11.0008227942,198614,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,10.7791644245,11.091128056,10.7216974398,11.025451502,315517,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,10.8686962617,10.8934165716,10.6709337823,10.7615749187,329516,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,10.7203744022,10.9107207886,10.662693679,10.8686962617,265762,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,10.8357358485,11.1076592576,10.7595972939,10.794535332,201963,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,10.4154905798,10.8357358485,10.4072504765,10.8274957452,226100,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,10.3235175898,10.4558703794,10.2407970963,10.422782182,429824,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,10.2077088989,10.3483337379,10.1746207015,10.2987014418,350583,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,10.4393262807,10.4558703794,10.0753561093,10.1746207015,280821,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,10.0091797145,10.4932600425,10.0091797145,10.422782182,236946,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-15 00:00:00+00:00,9.7594724646,10.0091797145,9.7179427946,10.0091797145,337308,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,9.6764131245,9.7926962007,9.6099656524,9.7345546626,355934,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,9.6099656524,9.8425318047,9.6016597184,9.6265775204,390806,,,,,,,0,,,0.0,0.0,0.0,0.0
