date,Open,High,Low,Close,Volume,aVWAP_peak_434,aVWAP_peak_433,aVWAP_valley_372,aVWAP_valley_351,aVWAP_valley_325,aVWAP_valley_293,aVWAP_OB_bull_372,aVWAP_OB_bull_293,aVWAP_OB_bear_362,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-04 17:00:00+00:00,54.85,55.745,54.775,55.635,28086.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.843800967840313,57.599960445446534,-1.0657117984638764,43.18446438663938,-5.410130267103568,False,False,False,True,True,0.0,57.456199999999995,,0.0,0.0,0.0,0.0,0.8886973386488529,0.8368710268290057,False,False,False,False,-0.2967745305695784,-0.2979509815482668,False,False,False,False,263365.0,193598.72316193875,False,False,False,False,36233.74204208686,False,False,False,False
2024-06-05 17:00:00+00:00,55.49,55.985,55.425,55.965,20601.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8571795262689754,57.59306826897054,-0.8766348357507922,45.32161586497361,-10.027754148201758,True,False,False,True,True,0.0,57.3627,,0.0,0.0,0.0,0.0,0.8938396806559504,0.8376308123853711,False,False,False,False,-0.26582887221864754,-0.28188992688345715,False,False,False,False,283966.0,194999.76621369162,False,False,False,False,35991.37394841109,False,False,False,False
2024-06-06 17:00:00+00:00,55.91,56.265,55.89,56.045,33467.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8621713011844034,57.58814917731921,-0.8286827191127439,47.04522004236216,-8.16330358154827,True,False,False,True,True,0.0,57.2761,,0.0,0.0,0.0,0.0,0.8937483085250344,0.8385926928281464,False,False,False,False,-0.2403043414644119,-0.26109713417393454,False,False,False,False,317433.0,196897.95588479718,False,False,False,False,35952.236367815574,False,False,False,False
2024-06-07 17:00:00+00:00,55.695,55.805,55.57,55.585,11183.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.867131557296407,57.581222283840226,-1.06913852751262,46.45761714989274,-8.16330358154827,True,False,False,True,True,0.0,57.180299999999995,,0.0,0.0,0.0,0.0,0.894179031469102,0.8396108484156751,False,False,False,False,-0.26703612946465083,-0.2640666318192927,False,False,False,False,306250.0,198593.33641371503,False,False,False,False,35568.2171993223,False,False,False,False
2024-06-10 17:00:00+00:00,55.36,55.435,55.16,55.225,17922.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8865796115272948,57.56390015786292,-1.239756935552506,44.808826052567746,-8.16330358154827,True,False,False,True,True,0.0,57.0805,,0.0,0.0,0.0,0.0,0.8898146104612673,0.8551092474067538,False,False,False,False,-0.2941461052719288,-0.2791063685456108,False,False,False,False,288328.0,199984.57150807604,False,False,False,False,35294.63243654212,False,False,False,False
2024-06-11 17:00:00+00:00,54.73,54.84,54.64,54.81,17252.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.9140185780490637,57.54009719803372,-1.4263692261631409,42.3608333587413,-8.16330358154827,False,False,False,True,False,0.0,56.988899999999994,,0.0,0.0,0.0,0.0,0.8652414796575076,0.8634506687559463,False,False,False,False,-0.33365401850765153,-0.30638019352663115,False,False,False,False,271076.0,201086.7641978733,False,False,False,False,35014.90170109185,False,False,False,False
2024-06-12 17:00:00+00:00,55.57,55.595,55.09,55.175,11889.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.9338202633157635,57.529596237904805,-1.2175879437045376,42.562478933693306,-8.16330358154827,False,False,False,True,False,0.0,56.900299999999994,,0.0,0.0,0.0,0.0,0.8661148705329684,0.8588445836362621,False,False,False,False,-0.29099719844393085,-0.298688695985281,False,False,False,False,282965.0,202356.19421030936,False,False,False,False,34656.36058944702,False,False,False,False
2024-06-13 17:00:00+00:00,54.11,54.44,54.11,54.29,50979.0,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.9635942591111446,57.4472472747547,-1.607891885049555,39.92542355043372,-5.621731670094832,False,True,False,True,False,0.0,56.790600000000005,,0.0,0.0,0.0,0.0,0.8661745115452935,0.8565164298401424,False,False,False,False,-0.34282825441539394,-0.3207584752003375,False,False,False,False,231986.0,202815.57104425805,False,False,False,False,34909.424766354816,False,False,False,False
2024-06-14 17:00:00+00:00,54.06,54.285,53.865,54.27,16799.0,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.9904492181640587,57.4204830773765,-1.5828000275648466,38.11083858597203,-7.4658920510168585,False,True,False,True,False,0.0,56.689400000000006,,0.0,0.0,0.0,0.0,0.8617338052699595,0.8638687566717236,False,False,False,False,-0.34282825441539394,-0.3317933648078657,False,False,False,False,215187.0,203007.37614434707,False,False,False,False,34628.64298703148,False,False,False,False
2024-06-17 17:00:00+00:00,53.725,53.875,53.69,53.845,26515.0,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.0355644280003413,57.03420573510789,-1.5667427133420881,35.69683027564537,-9.834358571365925,False,True,False,True,False,0.0,56.59089999999999,,0.0,0.0,0.0,0.0,0.8644278606965179,0.8627883310719136,False,False,False,False,-0.34282825441539394,-0.33731080961162985,False,False,False,False,188672.0,202785.12225063625,True,False,False,False,34502.85007250386,False,False,False,False
2024-06-18 17:00:00+00:00,54.21,54.255,53.955,54.23,15378.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.066781898124286,57.02073934985098,-1.350282462016783,36.31069048157817,-9.834358571365925,False,True,False,True,False,0.0,56.494699999999995,,0.0,0.0,0.0,0.0,0.8637507146941115,0.8733562035448832,False,False,False,False,-0.3214432799192925,-0.32937704476546115,False,False,False,False,204050.0,202804.73275837832,False,False,False,False,34206.340769054186,False,False,False,False
2024-06-19 17:00:00+00:00,54.23,54.23,54.23,54.23,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.078160107506694,57.02073934985098,-1.3428894817922448,36.719930618866705,-9.834358571365925,False,True,False,True,False,0.0,56.42759999999999,,0.0,0.0,0.0,0.0,0.8615154479028831,0.8773948564524485,False,False,False,False,-0.3132313337874136,-0.32130418927643734,False,False,False,False,204050.0,202824.03922724066,False,False,False,False,33676.00990441769,False,False,False,False
2024-06-20 17:00:00+00:00,54.05,54.075,53.885,54.025,36455.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.0830285319372512,56.97078962861315,-1.4141859237393715,36.22888279935953,-9.834358571365925,False,True,False,True,False,0.0,56.352399999999996,,0.0,0.0,0.0,0.0,0.8573638968481381,0.875931232091691,False,False,False,False,-0.3296973618817947,-0.32550077557911605,False,False,False,False,167595.0,202277.85257255475,False,False,False,False,33719.095022178655,False,False,False,False
2024-06-21 17:00:00+00:00,54.15,54.255,54.005,54.02,13529.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.0940537715631815,56.95445314045844,-1.401326546771485,35.881870076995725,-10.446110701277348,False,True,False,True,False,0.0,56.296099999999996,,0.0,0.0,0.0,0.0,0.858162149720928,0.8754243627366366,False,False,False,False,-0.31979756583157687,-0.3226491707053465,False,False,False,False,154066.0,201530.3819900345,False,False,False,False,33406.07029315263,False,False,False,False
2024-06-24 17:00:00+00:00,54.945,55.22,54.775,55.22,18173.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.0769569150627096,56.95379171041216,-0.8347750007899487,42.37079356462118,-11.625805563538805,False,False,False,True,True,0.0,56.26910000000001,,0.0,0.0,0.0,0.0,0.8595890410958908,0.8721461187214616,False,False,False,False,-0.26365170464885496,-0.2931504376771007,False,False,False,False,172239.0,201076.25203670064,False,False,False,False,33169.89866070065,False,False,False,False
2024-06-25 17:00:00+00:00,54.735,54.82,54.64,54.705,16473.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.0664668241070094,56.944155400422005,-1.0835670693090473,44.28768427804958,-9.94847109644401,True,False,False,True,True,0.0,56.2404,,0.0,0.0,0.0,0.0,0.8588785579830017,0.8685756659631515,False,False,False,False,-0.2807770125779109,-0.2869637251275058,False,False,False,False,155766.0,200373.76750899985,False,False,False,False,32911.032014798315,False,False,False,False
2024-06-26 17:00:00+00:00,54.57,54.725,54.485,54.695,9147.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.0449447623544383,56.937592938740686,-1.096652085682102,45.519988037888766,-8.823267495262499,True,False,False,True,True,0.0,56.1978,,0.0,0.0,0.0,0.0,0.8547301152573322,0.8707634371790486,False,False,False,False,-0.2888342767028439,-0.28789900091517484,False,False,False,False,146619.0,199540.3602607983,False,False,False,False,32542.59740991772,False,False,False,False
2024-06-27 17:00:00+00:00,54.74,55.055,54.74,54.86,11468.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.0338673541836934,56.9321161891217,-1.0188059633580966,47.21102988311187,-7.196143714776575,True,False,False,False,True,0.0,56.1497,,0.0,0.0,0.0,0.0,0.8562904875554044,0.8662347994090243,False,False,False,False,-0.2700355102740299,-0.27896725559460234,False,False,False,False,158087.0,198897.67250481693,False,False,False,False,32215.85946557791,False,False,False,False
2024-06-28 17:00:00+00:00,55.115,55.185,54.745,54.96,16347.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.019325197250807,56.92496230466539,-0.9730786835823039,48.88288787368941,-5.556092140773039,True,False,False,False,True,0.0,56.0867,,0.0,0.0,0.0,0.0,0.8622103285315725,0.8653419119740368,False,False,False,False,-0.2657241149225882,-0.27234568525859526,False,False,False,False,174434.0,198518.3907605562,False,False,False,False,31969.830636654217,False,False,False,False
2024-07-01 17:00:00+00:00,54.825,54.93,54.51,54.53,4240.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.0229811981152177,56.921759492210015,-1.1822944743324264,47.5970465677329,-5.556092140773039,True,False,False,True,True,0.0,56.005500000000005,,0.0,0.0,0.0,0.0,0.8659080512351331,0.8624199451052156,False,False,False,False,-0.28142027515469153,-0.27688298020664337,False,False,False,False,170194.0,198079.25291930727,False,False,False,False,31539.910781822367,False,False,False,False
2024-07-02 17:00:00+00:00,54.74,55.35,54.7,55.285,9739.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.0093431583300245,56.91849891726076,-0.8129516904511103,50.66244528087138,-3.859725062925648,True,False,False,False,True,0.0,55.9324,,0.0,0.0,0.0,0.0,0.8643729316444145,0.8624329567499717,False,False,False,False,-0.26189985474101013,-0.2693914174738268,False,False,False,False,179933.0,197797.91566474436,False,False,False,False,31201.912165049926,False,False,False,False
2024-07-03 17:00:00+00:00,55.7,55.7,55.7,55.7,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.9788275079718423,56.91849891726076,-0.61576813155869,54.38961591252513,-0.3959426280198315,True,False,True,False,True,0.0,55.872699999999995,,0.0,0.0,0.0,0.0,0.8690489781938582,0.8664231076606921,False,False,False,False,-0.2193614883715272,-0.24437645292267698,False,False,False,False,179933.0,197520.94022808163,False,False,False,False,30718.1615888476,False,False,False,False
2024-07-04 17:00:00+00:00,55.7,55.7,55.7,55.7,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.9459271001964642,56.91849891726076,-0.6261791190110556,56.87439633362763,1.8632136466755398,True,False,True,False,True,0.0,55.804500000000004,,0.0,0.0,0.0,0.0,0.8660606409297512,0.8719291180024167,False,False,False,False,-0.18050844027142948,-0.21244244659705325,False,False,False,False,179933.0,197248.25898423538,False,False,False,False,30241.911021578646,False,False,False,False
2024-07-05 17:00:00+00:00,55.41,55.655,55.205,55.235,13508.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.9237212834962116,56.91667381641257,-0.8741774761447043,55.59952757387595,1.8632136466755398,True,False,True,False,True,0.0,55.721,,0.0,0.0,0.0,0.0,0.865745135263408,0.8678808732795447,False,False,False,False,-0.1972337590406404,-0.20483810281884682,False,False,False,False,166425.0,196770.37899998366,False,False,False,False,29982.470540623937,False,False,False,False
2024-07-08 17:00:00+00:00,55.555,55.67,55.41,55.63,27014.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.89830980535761,56.916162551585884,-0.6775303735754503,56.62190596479394,1.8632136466755398,True,False,True,False,True,0.0,55.647299999999994,,0.0,0.0,0.0,0.0,0.8742247137404585,0.861641221374046,False,False,False,False,-0.18786199652229382,-0.19635004967057032,False,False,False,False,193439.0,196718.7297131622,False,False,False,False,29936.447741544493,False,False,False,False
2024-07-09 17:00:00+00:00,55.72,55.89,55.72,55.89,19849.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.867791013542467,56.91872529222765,-0.5507710898964867,58.42473677315878,3.453690539646864,True,False,True,False,True,0.0,55.5783,,0.0,0.0,0.0,0.0,0.8812832286128569,0.8469067182213634,False,False,False,False,-0.16541460102341998,-0.18088232534699517,False,False,False,False,213288.0,196975.61762458604,False,False,False,False,29780.053202915893,False,False,False,False
2024-07-10 17:00:00+00:00,55.565,55.82,55.565,55.8,12185.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.80994028819919,56.918728367076994,-0.6181023619238191,58.99147365425746,4.198582411141032,True,False,True,False,True,0.0,55.5201,,0.0,0.0,0.0,0.0,0.8787273936974539,0.8461864150486907,False,False,False,False,-0.174922712309448,-0.17790251882822158,False,False,False,False,201103.0,197039.60804901106,False,False,False,False,29507.261680390067,False,False,False,False
2024-07-11 17:00:00+00:00,56.08,56.335,56.005,56.295,14831.0,,,,,,,,,,,,,#000000,1.754221890594561,56.9237904076964,-0.3584440549212864,61.492135739405605,6.754913131352133,True,False,True,False,True,0.0,55.4845,,0.0,0.0,0.0,0.0,0.880228365384616,0.8405649038461543,False,False,False,False,-0.13476011402169605,-0.15633131642495882,False,False,False,False,215934.0,197332.5443583287,False,False,False,False,29279.722739608824,False,False,False,False
2024-07-12 17:00:00+00:00,56.89,56.92,56.72,56.73,22531.0,,,,,,,,,,,,,#000000,1.6951041372245383,56.939803590219825,-0.12377032514553792,64.68228549735278,9.851164744267017,True,False,True,False,True,0.0,55.5258,,0.0,0.0,0.0,0.0,0.8888154336198092,0.8376705330849213,False,False,False,False,-0.08075048920007752,-0.11854090281251817,False,False,False,False,238465.0,197970.25684889726,False,False,False,False,29175.09137930481,False,False,False,False
2024-07-15 17:00:00+00:00,57.17,57.435,57.08,57.255,21575.0,,,,,,,,,,,,,#000000,1.640018506817045,56.960482414891416,0.17958186684136107,68.31597419411848,13.254634588658917,True,False,True,False,True,1.152575123846372,55.5717,,0.0,0.0,0.0,0.0,0.8969090799542089,0.8275591974453216,False,False,False,False,-0.04467978876454455,-0.08161034578853135,False,False,False,False,260040.0,198932.57844813916,False,False,False,False,29057.26050520706,False,False,False,False
2024-07-16 17:00:00+00:00,57.935,58.4,57.895,58.4,34347.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6196385482652393,57.01220224837999,0.8568564591812458,72.9936905542104,17.519692831440793,True,False,True,False,True,4.983624929653875,55.6333,,0.0,0.0,0.0,0.0,0.8954064870676787,0.8242040499372804,False,False,False,False,0.028440009177517208,-0.02658516830550707,False,False,False,False,294387.0,200412.49196057112,False,False,False,False,29139.27197024261,False,False,False,False
2024-07-17 17:00:00+00:00,58.16,58.655,58.15,58.445,19225.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.5940090485460083,57.00911240901768,0.9008026599924749,76.18337918216761,20.34527131043464,True,False,True,False,True,5.128990117621246,55.681999999999995,,0.0,0.0,0.0,0.0,0.893177036369102,0.8293958521190267,False,False,False,False,0.049411864780478765,0.011413348237485847,False,False,False,False,313612.0,202167.52309296536,False,False,False,False,28985.56232729311,False,False,False,False
2024-07-18 17:00:00+00:00,58.45,58.48,57.83,58.095,13691.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.5571787320674866,57.01879701856924,0.6911236066022249,75.67438009816647,20.34527131043464,True,False,True,False,True,3.8300708366763985,55.72120000000001,,0.0,0.0,0.0,0.0,0.8841492680585556,0.8341732661387093,False,False,False,False,0.029056381456544506,0.02023486484701518,False,False,False,False,299921.0,203683.08087446977,False,False,False,False,28748.437329970737,False,False,False,False
2024-07-19 17:00:00+00:00,57.97,58.175,57.88,57.895,24455.0,,,,,,,,,,,,,#000000,1.5288472870194483,57.03673284271481,0.5613818754641077,73.89190797164531,20.34527131043464,True,False,True,False,False,3.091937924636021,55.746900000000004,,0.0,0.0,0.0,0.0,0.884118883218253,0.8372260582407688,False,False,False,False,0.018580671742637354,0.019407768294826266,False,False,False,False,275466.0,204795.99434928418,False,False,False,False,28681.87241012623,False,False,False,False
2024-07-22 17:00:00+00:00,58.155,58.245,58.08,58.195,48999.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.5179435086640067,57.089923209162215,0.7280091680160089,73.58525100978883,20.34527131043464,True,False,True,False,False,4.107964996887027,55.7757,,0.0,0.0,0.0,0.0,0.8805997109826594,0.840378131021195,False,False,False,False,0.029672775808051163,0.024540272051438716,False,False,False,False,324465.0,206651.32777022553,False,False,False,False,28996.866636325823,False,False,False,False
2024-07-23 17:00:00+00:00,58.16,58.325,57.985,58.03,40495.0,,,,,,,,,,,,,#000000,1.498024233316438,57.12656925422931,0.6030815294426908,72.10938018425423,20.34527131043464,True,False,True,False,False,3.485587015154028,55.8022,,0.0,0.0,0.0,0.0,0.8772998733184537,0.8408035229534901,False,False,False,False,0.029056381456544506,0.02679832675399161,False,False,False,False,283970.0,207850.0668745631,False,False,False,False,29175.13226987116,False,False,False,False
2024-07-24 17:00:00+00:00,57.88,57.885,57.445,57.5,56205.0,,,,,,,,,,,,,#000000,1.4970918505585111,57.14877750823402,0.23460316855973284,67.46293462172451,22.995198779922617,True,False,True,False,False,1.512561956451627,55.814400000000006,,0.0,0.0,0.0,0.0,0.8699260328342058,0.8447290877382889,False,False,False,False,-0.011188651234717321,0.007804837759637144,False,False,False,False,227765.0,208158.82552767065,False,False,False,False,29594.199986617343,False,False,False,False
2024-07-25 17:00:00+00:00,58.115,58.145,57.815,57.895,13972.0,,,,,,,,,,,,,#000000,1.4985933133837939,57.158303052424266,0.491592309265207,66.00435373674223,21.530028729066842,True,False,True,False,False,2.8911247784019096,55.8348,,0.0,0.0,0.0,0.0,0.8687281915533636,0.8438214414631214,False,False,False,False,0.014679121496187301,0.011241979627912223,False,False,False,False,241737.0,208679.4173799548,False,False,False,False,29351.995335662035,False,False,False,False
2024-07-26 17:00:00+00:00,58.09,58.265,57.93,58.19,15873.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.5128901938800579,57.17101318185627,0.6735365344198376,66.13796447211753,21.45175647212764,True,False,True,False,False,3.9074585096636874,55.8539,,0.0,0.0,0.0,0.0,0.8627568801826707,0.8443095781757003,False,False,False,False,0.053866048971223594,0.03255401429956791,False,False,False,False,257610.0,209438.0310639865,False,False,False,False,29143.018663791303,False,False,False,False
2024-07-29 17:00:00+00:00,57.76,57.94,57.715,57.76,7913.0,,,,,,,,,,,,,#000000,1.521488312371931,57.175200897097994,0.38435990480290216,63.38347192399282,18.624556383733733,True,False,True,False,False,2.287231992259752,55.8729,,0.0,0.0,0.0,0.0,0.8687046004842622,0.8417070217917678,False,False,False,False,0.05184116594797289,0.042197590123770404,False,False,False,False,249697.0,210062.20112500997,False,False,False,False,28813.87108760849,False,False,False,False
2024-07-30 17:00:00+00:00,59.18,59.205,58.88,59.04,27758.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5523146971276875,57.21470763428337,1.1758520157633257,65.77093005557197,18.624556383733733,True,False,True,False,True,6.556055032453493,55.9163,,0.0,0.0,0.0,0.0,0.8737295228984817,0.8270955398780344,False,False,False,False,0.16803876318861372,0.10511817665619205,False,False,False,False,277455.0,211107.05071997104,False,False,False,False,28797.500993226964,False,False,False,False
2024-07-31 17:00:00+00:00,59.235,59.53,59.005,59.025,16607.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.5809682915031684,57.273844100367825,1.1076477049183528,67.26968432678878,18.624556383733733,True,False,True,False,True,6.498840794264581,55.9745,,0.0,0.0,0.0,0.0,0.8817822493711828,0.8187208048868134,False,False,False,False,0.18996436497994984,0.14754127081807095,False,False,False,False,260848.0,211878.22822818856,False,False,False,False,28608.500977828095,False,False,False,False
2024-08-01 17:00:00+00:00,58.21,58.23,57.755,58.105,34964.0,,,,,,,,,,,,,#000000,1.5899155793781188,57.24499848952485,0.5409101726089919,63.25236970812995,18.55644717859066,True,False,True,False,False,3.0710945007047563,56.0365,,0.0,0.0,0.0,0.0,0.8853830524680297,0.8243097884546436,False,False,False,False,0.06747080009378226,0.1075060354559266,False,False,False,False,225884.0,212095.37197658874,False,False,False,False,28707.0358463889,False,False,False,False
2024-08-02 17:00:00+00:00,56.835,56.85,56.495,56.68,28763.0,,,,,,,,,,,,,#000000,1.5781602300499842,57.197243091881575,-0.3277506821124193,55.57186151371356,11.528242440857767,False,False,True,False,False,0.0,56.0392,,0.0,0.0,0.0,0.0,0.8779448324849066,0.8365100035515574,False,False,False,False,-0.05728460566676289,0.025110714894581856,False,False,False,False,197121.0,211863.21117075015,False,False,False,False,28707.903507685194,False,False,False,False
2024-08-05 17:00:00+00:00,56.045,56.125,55.695,55.82,16649.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5590311209324013,57.01145777565224,-0.7642296293223899,48.363538944560155,5.219971103811368,False,True,False,True,False,0.0,56.0247,,0.0,0.0,0.0,0.0,0.8787289234760058,0.8371654286051179,False,False,False,False,-0.129918041904146,-0.052403663504782066,False,False,False,False,180472.0,211376.5257262424,False,False,False,False,28520.943763379997,False,False,False,False
2024-08-06 17:00:00+00:00,55.98,56.395,55.8,56.145,24049.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5302703199931549,56.98985164829726,-0.5520930761442443,44.925607445613835,2.4276082569381146,False,True,False,True,False,0.0,56.036899999999996,,0.0,0.0,0.0,0.0,0.887412917699847,0.829968119022317,False,False,False,False,-0.11195993465819863,-0.08218179908149034,False,False,False,False,204521.0,211270.2385056805,False,False,False,False,28451.611301932244,False,False,False,False
2024-08-07 17:00:00+00:00,56.075,56.23,55.76,55.9,36732.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.506390345784774,56.94843820184265,-0.6959937075914094,41.99896154416025,-0.0932891494963144,False,True,False,True,False,0.0,56.0616,,0.0,0.0,0.0,0.0,0.8837085623116475,0.8344856112982338,False,False,False,False,-0.1217673917754819,-0.10197459542848612,False,False,False,False,167789.0,210596.11077691027,False,False,False,False,28579.98942128213,False,False,False,False
2024-08-08 17:00:00+00:00,56.54,56.82,56.41,56.625,11375.0,,,,,,,,,,,,,#000000,1.4708942766129276,56.95007664421567,-0.2210061249026232,43.087394224679414,-0.0932891494963144,False,True,False,True,False,0.0,56.0951,,0.0,0.0,0.0,0.0,0.8796899771005817,0.8313076155246321,False,False,False,False,-0.06273142915300987,-0.082353012290748,False,False,False,False,179164.0,210108.7912299814,False,False,False,False,28313.24539924675,False,False,False,False
2024-08-09 17:00:00+00:00,56.87,57.1,56.815,57.04,15534.0,,,,,,,,,,,,,#000000,1.4275035002559313,56.9594026051646,0.05646038333422711,45.34955247287425,-0.0932891494963144,False,True,False,True,True,0.0,56.1187,58.8649,0.0,0.0,0.0,0.0,0.8935711720340006,0.81862803783072,False,False,False,False,-0.03033107546111977,-0.05634204387593388,False,False,False,False,194698.0,209869.86423416773,False,False,False,False,28115.11756359951,False,False,False,False
2024-08-12 17:00:00+00:00,57.09,57.255,56.99,57.13,16593.0,,,,,,,,,,,,,#000000,1.3857033859645302,56.97008763935197,0.11540158035820973,47.194053451233415,-0.0932891494963144,False,True,False,True,True,0.00016564719317813115,56.155100000000004,58.853550000000006,0.0,0.0,0.0,0.0,0.8877987118521644,0.8227291879853131,False,False,False,False,-0.014749018110020795,-0.03554553099297734,False,False,False,False,211291.0,209891.8973468163,False,False,False,False,27936.480081993315,False,False,False,False
2024-08-13 17:00:00+00:00,57.77,57.95,57.725,57.8,15322.0,,,,,,,,,,,,,#000000,1.3497396078535657,56.991828155411596,0.5987613017251546,50.786000209478175,-6.887608095479891,False,True,False,False,True,2.188036853769038,56.1984,58.848549999999996,0.0,0.0,0.0,0.0,0.8839728846386642,0.8240527781140304,False,False,False,False,0.052787619967443876,0.008621044487233269,False,False,False,False,226613.0,210151.13924841603,False,False,False,False,27740.90674738877,False,False,False,False
2024-08-14 17:00:00+00:00,57.69,57.955,57.575,57.9,10829.0,,,,,,,,,,,,,#000000,1.3324832875917803,57.00523992061257,0.6714981626557933,53.51202331456198,-4.089880940107882,False,False,True,False,True,2.5100978143653627,56.2371,58.844474999999996,0.0,0.0,0.0,0.0,0.8776534623525861,0.8264287874206236,False,False,False,False,0.045927862761832486,0.027274453624532877,False,False,False,False,237442.0,210574.25336859564,False,False,False,False,27478.706642778092,False,False,False,False
2024-08-15 17:00:00+00:00,58.71,58.895,58.515,58.52,29884.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.341968374112,57.064547281498164,1.0845655878179192,57.26654885868031,-0.3608411880301432,False,False,True,False,True,4.483394362758791,56.2866,58.842225,0.0,0.0,0.0,0.0,0.880960917891718,0.8219194454404213,False,False,False,False,0.13544139164150715,0.08135792263302001,False,False,False,False,267326.0,211454.12540939258,False,False,False,False,27515.9980126575,False,False,False,False
2024-08-16 17:00:00+00:00,58.83,58.975,58.77,58.965,27645.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3674924180825307,57.11782311194834,1.3507766943539887,60.974453912487434,3.2650580553587076,True,False,True,False,True,5.8617941382074825,56.3542,58.84,0.0,0.0,0.0,0.0,0.8866435489656828,0.8181274662202566,False,False,False,False,0.15157936433371677,0.11646864348336838,False,False,False,False,294971.0,212748.96067436325,False,False,False,False,27517.998043469008,False,False,False,False
2024-08-19 17:00:00+00:00,59.515,59.57,59.335,59.415,24104.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.4069499309171623,57.17104715693746,1.5949059691127385,64.54786878190721,6.737023553453966,True,False,True,False,True,7.228753782725388,56.438,58.837799999999994,0.0,0.0,0.0,0.0,0.8928848333035134,0.811713484821376,False,False,False,False,0.20812737124996147,0.16229800736666494,False,False,False,False,319075.0,214397.4264003421,False,False,False,False,27465.06784124468,False,False,False,False
2024-08-20 17:00:00+00:00,59.35,59.505,59.28,59.42,14315.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.4471214048448269,57.19953704092407,1.5343999139547166,66.94245841276467,9.139660432716106,True,False,True,False,True,7.243942361282336,56.53020000000001,58.8296,0.0,0.0,0.0,0.0,0.8886095648530562,0.8173220805650332,False,False,False,False,0.20222237890022815,0.18226019313344655,False,False,False,False,333390.0,216242.27250266238,False,False,False,False,27261.190820450185,False,False,False,False
