date,Close,High,Low,Open,Volume,aVWAP_peak_174,aVWAP_peak_157,aVWAP_peak_146,aVWAP_peak_127,aVWAP_valley_168,Peaks_avg,Valleys_avg,color
2023-02-24 00:00:00+00:00,10.3,13.0,10.3,11.8,489,,,,,,,,#000000
2023-03-03 00:00:00+00:00,14.499,17.0,11.7,12.2,4270,,,,,,,,#000000
2023-03-10 00:00:00+00:00,13.416,14.6,11.201,14.6,728,,,,,,,,#000000
2023-03-17 00:00:00+00:00,12.2,12.449,11.2,11.6,471,,,,,,,,#000000
2023-03-24 00:00:00+00:00,13.6,14.499,11.0,12.0,1564,,,,,,,,#000000
2023-03-31 00:00:00+00:00,12.472,13.8,10.6,12.4,1134,,,,,,,,#000000
2023-04-07 00:00:00+00:00,11.9,13.8,11.0,11.9,536,,,,,,,,#000000
2023-04-14 00:00:00+00:00,12.665,13.6,11.35,13.6,1495,,,,,,,,#000000
2023-04-21 00:00:00+00:00,14.1,14.201,12.2,13.5,1236,,,,,,,,#000000
2023-04-28 00:00:00+00:00,13.3,14.4,13.21,13.7,951,,,,,,,,#000000
2023-05-05 00:00:00+00:00,13.9,15.76,12.7,13.3,1052,,,,,,,,#000000
2023-05-12 00:00:00+00:00,13.6,14.0,12.0,13.357,885,,,,,,,,#000000
2023-05-19 00:00:00+00:00,13.8,14.0,13.3,13.3,502,,,,,,,,#000000
2023-05-26 00:00:00+00:00,13.6,13.8,13.6,13.7,280,,,,,,,,#000000
2023-06-02 00:00:00+00:00,13.6,13.73,13.6,13.609,161,,,,,,,,#000000
2023-06-09 00:00:00+00:00,13.9,15.3,12.4,13.1,784,,,,,,,,#000000
2023-06-16 00:00:00+00:00,13.7,15.7,13.1,15.7,1122,,,,,,,,#000000
2023-06-23 00:00:00+00:00,13.6,13.7,13.2,13.7,210,,,,,,,,#000000
2023-06-30 00:00:00+00:00,13.8,15.563,12.3,13.2,1998,,,,,,,,#000000
2023-07-07 00:00:00+00:00,13.5,14.733,13.0,14.733,342,,,,,,,,#000000
2023-07-14 00:00:00+00:00,14.0,14.9,12.5,13.4,323,,,,,,,,#000000
2023-07-21 00:00:00+00:00,14.05,14.222,12.5,13.6,441,,,,,,,,#000000
2023-07-28 00:00:00+00:00,14.9,15.1,13.6,13.6,937,,,,,,,,#000000
2023-08-04 00:00:00+00:00,15.0,16.0,13.7,16.0,1624,,,,,,,,#000000
2023-08-11 00:00:00+00:00,13.61,15.1,13.4,13.9,390,,,,,,,,#000000
2023-08-18 00:00:00+00:00,12.6,13.299,10.6,11.7,1691,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-08-25 00:00:00+00:00,12.6,13.8,11.3,12.0,1301,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-09-01 00:00:00+00:00,13.5,14.7,12.8,12.8,659,,,,,,,,#000000
2023-09-08 00:00:00+00:00,12.8,14.4,12.8,13.4,260,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-09-15 00:00:00+00:00,13.4,14.2,12.5,12.8,893,,,,,,,,#000000
2023-09-22 00:00:00+00:00,12.8,13.8,12.5,12.9,152,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-09-29 00:00:00+00:00,12.8,13.8,12.5,12.5,172,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-10-06 00:00:00+00:00,12.8,13.8,12.8,12.8,140,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-10-13 00:00:00+00:00,12.8,13.15,11.5,11.5,443,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-10-20 00:00:00+00:00,11.1,12.8,9.7,11.5,1747,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-10-27 00:00:00+00:00,11.1,12.2,11.1,12.2,166,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-11-03 00:00:00+00:00,11.1,12.2,11.0,11.0,386,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-11-10 00:00:00+00:00,11.1,12.2,11.1,11.1,141,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-11-17 00:00:00+00:00,11.1,11.1,11.1,11.1,121,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-11-24 00:00:00+00:00,10.1,12.1,10.1,12.1,1253,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-12-01 00:00:00+00:00,10.9,11.1,10.1,11.1,1953,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-12-08 00:00:00+00:00,10.5,11.9,9.309,11.1,1175,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-12-15 00:00:00+00:00,10.5,11.108,9.221,10.2,2264,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-12-22 00:00:00+00:00,10.7,11.1,10.5,11.0,918,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-12-29 00:00:00+00:00,11.0,11.1,10.5,11.1,513,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-01-05 00:00:00+00:00,10.5,11.5,10.5,11.2,733,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-01-12 00:00:00+00:00,10.1,11.0,10.0,11.0,894,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-01-19 00:00:00+00:00,9.9,11.0,9.9,11.0,910,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-01-26 00:00:00+00:00,7.402,9.991,7.402,9.8,588,,,,,,,,"rgba(255, 26, 202, 1.0)"
2024-02-02 00:00:00+00:00,7.75,8.797,6.906,7.305,680,,,,,,,,"rgba(255, 26, 202, 1.0)"
2024-02-09 00:00:00+00:00,7.76,7.7754,7.76,7.76,179,,,,,,,,"rgba(255, 26, 202, 1.0)"
2024-02-16 00:00:00+00:00,7.764,10.0,7.76,8.7,1686,,,,,,,,"rgba(255, 26, 202, 1.0)"
2024-02-23 00:00:00+00:00,5.35,8.223,4.9,8.223,882,,,,,,,,"rgba(255, 26, 202, 1.0)"
2024-03-01 00:00:00+00:00,5.248,6.7,4.035,4.5,3757,,,,,,,,"rgba(255, 26, 202, 1.0)"
2024-03-08 00:00:00+00:00,4.449,5.6,4.3,4.3,11548,,,,,,,,"rgba(255, 26, 202, 1.0)"
2024-03-15 00:00:00+00:00,4.799,4.799,4.0,4.2,2761,,,,,,,,"rgba(255, 26, 202, 1.0)"
2024-03-22 00:00:00+00:00,4.515,4.8,3.818,4.8,1995,,,,,,,,"rgba(255, 0, 0, 1.0)"
2024-03-29 00:00:00+00:00,5.53,8.0,4.0,4.101,30606,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-04-05 00:00:00+00:00,5.78,6.905,5.001,5.401,6295,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-04-12 00:00:00+00:00,6.3,7.49,6.144,6.144,856,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-04-19 00:00:00+00:00,5.5,6.6,5.0,6.3,649,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-04-26 00:00:00+00:00,5.902,6.502,4.999,5.0,2940,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-05-03 00:00:00+00:00,6.3,9.0,5.40101,5.402,19213,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-05-10 00:00:00+00:00,5.411,6.39899,5.398,5.9,2680,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-05-17 00:00:00+00:00,5.032,6.315,4.6,5.41,9099,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-05-24 00:00:00+00:00,6.69203,7.22799,4.8,5.8,4298,,,,,,,,#000000
2024-05-31 00:00:00+00:00,5.001,6.629,5.001,6.1,630,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-06-07 00:00:00+00:00,6.914,26.7,5.8825,6.501,1773085,,,,13.1655,,13.1655,,"rgba(255, 0, 0, 1.0)"
2024-06-14 00:00:00+00:00,5.956,8.5,5.8,7.283,150033,,,,12.665147631866583,,12.665147631866583,,"rgba(255, 0, 0, 1.0)"
2024-06-21 00:00:00+00:00,5.6,6.014,5.01,5.777,73169,,,,12.404041704507751,,12.404041704507751,,"rgba(255, 0, 0, 1.0)"
2024-06-28 00:00:00+00:00,9.5,12.7,5.501,5.83,291978,,,,11.999508242343726,,11.999508242343726,,"rgba(239, 83, 80, 0.5)"
2024-07-05 00:00:00+00:00,10.499,10.8,8.31701,8.8,51066,,,,11.953066261416904,,11.953066261416904,,#000000
2024-07-12 00:00:00+00:00,8.649,10.9,8.5,10.9,19401,,,,11.931652825919462,,11.931652825919462,,"rgba(239, 83, 80, 0.5)"
2024-07-19 00:00:00+00:00,8.418,9.4,7.569,8.75,4602,,,,11.924897196666517,,11.924897196666517,,"rgba(239, 83, 80, 1.0)"
2024-07-26 00:00:00+00:00,6.915,8.86,6.6,8.86,10357,,,,11.905408475542941,,11.905408475542941,,"rgba(239, 83, 80, 1.0)"
2024-08-02 00:00:00+00:00,8.82,10.4999,5.5734,6.6,316539,,,,11.480924572478932,,11.480924572478932,,"rgba(239, 83, 80, 0.5)"
2024-08-09 00:00:00+00:00,8.11,8.8,6.01,8.8,60824,,,,11.39600424877883,,11.39600424877883,,"rgba(239, 83, 80, 0.5)"
2024-08-16 00:00:00+00:00,7.39,8.55,6.6778,7.77,48980,,,,11.32853970842973,,11.32853970842973,,"rgba(239, 83, 80, 1.0)"
2024-08-23 00:00:00+00:00,6.94,7.895,6.81,7.17,65032,,,,11.235169533251007,,11.235169533251007,,"rgba(239, 83, 80, 1.0)"
2024-08-30 00:00:00+00:00,6.49,7.76,6.235,6.83,54468,,,,11.152953825491783,,11.152953825491783,,"rgba(239, 83, 80, 1.0)"
2024-09-06 00:00:00+00:00,5.845,6.98,5.402,6.5,47510,,,,11.071653409011347,,11.071653409011347,,"rgba(255, 0, 0, 1.0)"
2024-09-13 00:00:00+00:00,5.07,5.73,4.825,5.67,24453,,,,11.023725643811998,,11.023725643811998,,"rgba(255, 0, 0, 1.0)"
2024-09-20 00:00:00+00:00,5.7,6.17,5.0,5.0,64151,,,,10.91034852474936,,10.91034852474936,,"rgba(255, 0, 0, 1.0)"
2024-09-27 00:00:00+00:00,6.5,7.0984,5.1555,5.53,56589,,,,10.825634251071923,,10.825634251071923,,"rgba(239, 83, 80, 1.0)"
2024-10-04 00:00:00+00:00,6.9582,7.5,6.4915,6.6,23278,,,,10.79710834430282,,10.79710834430282,,"rgba(239, 83, 80, 1.0)"
2024-10-11 00:00:00+00:00,7.18,7.2407,6.58,6.71,24189,,,,10.768041504611402,,10.768041504611402,,"rgba(239, 83, 80, 1.0)"
2024-10-18 00:00:00+00:00,8.0,9.2,7.0,7.35,61255,,,8.066666666666666,10.716667762909534,,9.3916672147881,,"rgba(239, 83, 80, 0.5)"
2024-10-25 00:00:00+00:00,7.66,8.16,7.3097,7.75,11468,,,8.010406609554979,10.706000356435993,,9.358203482995485,,"rgba(239, 83, 80, 0.5)"
2024-11-01 00:00:00+00:00,7.8939,8.07,7.205,7.25,10441,,,7.974319354929216,10.69639593998892,,9.335357647459068,,"rgba(239, 83, 80, 0.5)"
2024-11-08 00:00:00+00:00,5.48,9.07,5.0601,7.89,78394,,,7.276732533414213,10.59821181494263,,8.93747217417842,,"rgba(239, 83, 80, 1.0)"
2024-11-15 00:00:00+00:00,5.0,5.501,4.465,5.5,22526,,,6.996746376473059,10.560422154231464,,8.778584265352261,,"rgba(255, 0, 0, 1.0)"
2024-11-22 00:00:00+00:00,4.44,5.21,4.2,4.9,22345,,,6.739113577226714,10.520966429704346,,8.630040003465531,,"rgba(255, 0, 0, 1.0)"
2024-11-29 00:00:00+00:00,5.09,6.0,4.4682,4.94,36963,,,6.50325836031313,10.463020988276552,,8.483139674294842,,"rgba(255, 0, 0, 1.0)"
2024-12-06 00:00:00+00:00,4.7492,5.3,4.4289,5.03,32278,,,6.306873300564685,10.410057122471473,,8.358465211518078,,"rgba(255, 0, 0, 1.0)"
2024-12-13 00:00:00+00:00,4.95,5.52,4.24,4.33,14770,,,6.235497851879907,10.38648294401238,,8.310990397946144,,"rgba(255, 0, 0, 1.0)"
2024-12-20 00:00:00+00:00,4.415,5.17,4.38,4.73,8209,,,6.192054522533141,10.372878276273894,,8.282466399403518,,"rgba(255, 0, 0, 1.0)"
2024-12-27 00:00:00+00:00,5.02,5.2,4.17,4.7,21879,,,6.0968063978809965,10.337822586363972,,8.217314492122483,,"rgba(255, 0, 0, 1.0)"
2025-01-03 00:00:00+00:00,4.5,10.0,4.0,5.18,162421,,6.166666666666666,6.120301165892603,10.15183635170666,,7.47960139475531,,"rgba(255, 0, 0, 1.0)"
2025-01-10 00:00:00+00:00,4.62,5.92,4.62,5.27,81741,,5.793942901297772,5.9658535617182284,10.039937144688055,,7.266577869234685,,"rgba(255, 0, 0, 1.0)"
2025-01-17 00:00:00+00:00,4.7001,5.0917,4.38,4.5,43870,,5.630970315798245,5.876325757690285,9.978048410988894,,7.161781494825807,,"rgba(239, 83, 80, 1.0)"
2025-01-24 00:00:00+00:00,4.782,5.07,4.437,4.78,33446,,5.540668226130559,5.818325842904895,9.932168396691662,,7.097054155242372,,"rgba(239, 83, 80, 1.0)"
2025-01-31 00:00:00+00:00,5.2001,5.81,4.14,4.8,68259,,5.4547378496268,5.744490192252187,9.84605668435242,,7.015094908743802,,"rgba(239, 83, 80, 1.0)"
2025-02-07 00:00:00+00:00,5.16,5.16,4.65,5.04,9715,,5.443435044260637,5.734309531375872,9.833896778883707,,7.003880451506738,,"rgba(239, 83, 80, 1.0)"
2025-02-14 00:00:00+00:00,4.77,4.85,4.77,4.85,2631,,5.439202963815928,5.730895608287169,9.830483106261768,,7.000193892788289,,"rgba(255, 0, 0, 1.0)"
2025-02-21 00:00:00+00:00,4.779,4.779,4.5,4.63,2591,,5.434380442776161,5.727162407715368,9.827052043649616,,6.996198298047048,,"rgba(255, 0, 0, 1.0)"
2025-02-28 00:00:00+00:00,5.19,5.8,4.779,4.779,79379,,5.405182810491137,5.680710973869214,9.735530096941396,,6.940474627100582,,"rgba(239, 83, 80, 1.0)"
2025-03-07 00:00:00+00:00,4.31,5.63,4.25,5.16,31913,,5.363422095577357,5.64444049337672,9.69555673176187,,6.901139773571981,,"rgba(255, 0, 0, 1.0)"
2025-03-14 00:00:00+00:00,4.44,5.1,4.12,4.31,52501,,5.2886060198745035,5.580003441414181,9.628875590328315,,6.832495017205666,,"rgba(255, 0, 0, 1.0)"
2025-03-21 00:00:00+00:00,3.83,4.87,3.8,4.42,77728,,5.15365279051473,5.466366090458867,9.525985953550935,4.166666666666667,6.715334944841511,4.166666666666667,"rgba(255, 0, 0, 1.0)"
2025-03-28 00:00:00+00:00,4.37,4.47,3.83,3.83,29559,,5.112958524798471,5.429486165630481,9.488271411490155,4.182279089420589,6.676905367306368,4.182279089420589,"rgba(255, 0, 0, 1.0)"
2025-04-04 00:00:00+00:00,4.44,4.62,3.9,4.08,27989,,5.081421278743328,5.399168595095114,9.453697890248703,4.210773948569345,6.644762588029049,4.210773948569345,"rgba(255, 0, 0, 1.0)"
2025-04-11 00:00:00+00:00,4.02,4.55,3.8797,4.18835,226081,,4.8549275958317555,5.173283489742622,9.18179931779853,4.17268850075318,6.4033368011243015,4.17268850075318,"rgba(255, 0, 0, 1.0)"
2025-04-18 00:00:00+00:00,4.13,4.5495,3.88,3.88,295924,,4.693553669160925,4.9844343338231125,8.867682182723538,4.17890677589443,6.181890061902525,4.17890677589443,"rgba(255, 0, 0, 1.0)"
2025-04-25 00:00:00+00:00,5.317,5.4663,4.08,4.08,124518,,4.71761130967281,4.982198471964029,8.766808541904647,4.302425756961402,6.155539441180495,4.302425756961402,"rgba(239, 83, 80, 1.0)"
2025-05-02 00:00:00+00:00,6.9,10.0,4.97,5.4,678880,7.289999999999999,5.578240970667791,5.648980460168801,8.58483232191607,5.690961090264642,6.775513438188165,5.690961090264642,#000000
2025-05-09 00:00:00+00:00,7.52,8.21,6.18,6.88,168318,7.2926490147521585,5.7103769675711025,5.7595675338788475,8.546841674519614,5.857561318017569,6.82735879768043,5.857561318017569,#000000
2025-05-16 00:00:00+00:00,8.41,9.46,7.44,7.82,263636,7.564160543639583,6.002420407947665,6.013296539688269,8.54195285524974,6.2168200954437545,7.030457586631314,6.2168200954437545,#000000
2025-05-23 00:00:00+00:00,7.02,9.62,7.02,8.19,106937,7.592481005596837,6.08088331255871,6.082650208817642,8.530367004959597,6.306123487066385,7.071595382983197,6.306123487066385,#000000
2025-05-30 00:00:00+00:00,7.3,7.5,6.87,7.1,40228,7.580676487024234,6.098503638497877,6.098317891966645,8.521731154347831,6.32421229669147,7.074807292959147,6.32421229669147,#000000
2025-06-06 00:00:00+00:00,7.14,7.67,6.68,6.695,33025,7.570000653228239,6.111817587618171,6.11019307638079,8.514402733729725,6.337581490411869,7.076603512739231,6.337581490411869,#000000
2025-06-13 00:00:00+00:00,6.625,7.14,6.51,6.74,13427,7.561645983636028,6.115087528224917,6.113118072214781,8.510559385750936,6.340289428096665,7.075102742456666,6.340289428096665,"rgba(239, 83, 80, 0.5)"
2025-06-20 00:00:00+00:00,5.875,6.23,5.6044,6.0481,7932,7.551621987331442,6.114456119175553,6.112559741633388,8.507192544777167,6.338633639753692,7.071457598229387,6.338633639753692,"rgba(239, 83, 80, 1.0)"
2025-06-27 00:00:00+00:00,5.51,6.4693,4.91,5.825,18547,7.52484022523098,6.111103311221311,6.1095766681857935,8.498530978373841,6.33241071397862,7.061012795752982,6.33241071397862,"rgba(255, 0, 0, 1.0)"
2025-07-04 00:00:00+00:00,5.62,5.95,5.51,5.51,3691,7.519775047972422,6.1105289894757835,6.109065472843739,8.496851532363497,6.33129617404233,7.05905526066386,6.33129617404233,"rgba(239, 83, 80, 1.0)"
2025-07-11 00:00:00+00:00,5.25,5.6763,5.2001,5.6,5205,7.511444768425155,6.109106733511964,6.10779716871165,8.494218476429003,6.328951229678509,7.055641786769442,6.328951229678509,"rgba(255, 0, 0, 1.0)"
