date,Open,High,Low,Close,Volume,aVWAP_peak_182,aVWAP_peak_145,aVWAP_peak_143,aVWAP_peak_111,aVWAP_valley_206,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_172,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_135,aVWAP_valley_134,aVWAP_valley_78,Peaks_avg,Valleys_avg,color
2025-07-11 14:35:00+00:00,4.635,4.635,4.61,4.615,411.0,,4.64960644902864,4.649610480640855,4.698765455550183,,,,,4.616508199187604,4.6105043210607315,4.654178407890103,4.654105855206231,4.694208340748651,4.66599412840656,4.645901024818665,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:40:00+00:00,4.615,4.615,4.595,4.605,1036.0,,4.646720886668748,4.6467248376623385,4.695526342114038,,,,,4.614956397240661,4.609902984287673,4.65135888212507,4.651336617494965,4.692198689513207,4.662990688815041,4.643950714132314,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:45:00+00:00,4.605,4.605,4.58,4.59,6.0,,4.646700268397728,4.646704219198602,4.695505567408987,,,,,4.614938223436078,4.609891453261672,4.65133906837796,4.651317135549872,4.692185574930064,4.6629700183351055,4.64393429111113,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:50:00+00:00,4.585,4.595,4.565,4.575,1674.0,,4.64023255156824,4.640236494122966,4.689312125039469,,,,4.578333333333333,4.6083936772402,4.605159007435277,4.645151139240507,4.645223928981099,4.688187323431513,4.656593723576891,4.628408068276989,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:55:00+00:00,4.575,4.585,4.575,4.58,17.0,,4.64017474028907,4.640178682323718,4.689253479344841,,,,4.578350088704908,4.608342217484009,4.605120751341682,4.645095108008298,4.6451686764999005,4.688148753975744,4.656535633985876,4.62837093266909,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:00:00+00:00,4.575,4.595,4.575,4.595,334.0,,4.639215246222617,4.639219168467521,4.688200816131079,,,,4.57999670781893,4.6076542447326885,4.604633779167391,4.6441519493225885,4.644238228278273,4.687454479823959,4.655545076940405,4.628021564857304,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:05:00+00:00,4.595,4.6,4.595,4.595,531.0,,4.637999049003248,4.638002924606165,4.686707677971654,,,,4.583459833072509,4.607084756791931,4.604282551542826,4.6429298339149545,4.643031497316836,4.686461517336079,4.654236550527023,4.62787499832919,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:10:00+00:00,4.595,4.605,4.59,4.595,503.0,,4.636909416491964,4.636913247034572,4.685337518277616,,,,4.585631469979296,4.6065971963776216,4.603977260652428,4.641828798990616,4.641943537351496,4.68554074164679,4.653053393934717,4.627586500833041,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:15:00+00:00,4.595,4.61,4.585,4.605,100.0,,4.636716979492527,4.6367208000973195,4.685080128688481,,,,4.586086314234462,4.606536381514258,4.603945814885094,4.641631818538577,4.641748777241209,4.685366712103025,4.652839302759443,4.627552636419438,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:20:00+00:00,4.605,4.615,4.605,4.605,11.0,,4.636700710402446,4.636704529665139,4.685054674465817,,,,4.586163512092535,4.6065382017988155,4.603949627406062,4.64161457843045,4.64173171825931,4.685349476581781,4.652819971511135,4.627557852428159,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:25:00+00:00,4.605,4.605,4.595,4.595,188.0,,4.636328499922596,4.636332301341589,4.684565869161118,,,,4.586844848123883,4.6063985697474426,4.60386743986923,4.6412349538117015,4.641356337704164,4.685017999945966,4.652408890141768,4.627453358200397,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:30:00+00:00,4.595,4.61,4.595,4.6,414.0,,4.63560349618552,4.635607254723654,4.6835495143330945,,,,4.588471633085896,4.606227641567053,4.603798733127215,4.640485170267302,4.640614474694117,4.684324605821913,4.651586755080756,4.6273203764272495,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:35:00+00:00,4.6,4.615,4.6,4.615,120.0,,4.635449204037563,4.635452947675002,4.683289069877241,,,,4.5891354059609455,4.606266729988774,4.603854345714072,4.640318645302258,4.640449503794512,4.684145819134293,4.651397073863269,4.627361741649143,#000000
2025-07-11 15:40:00+00:00,4.615,4.625,4.615,4.625,912.0,4.621666666666667,4.634845618247299,4.634849226927879,4.681674137931033,,,,4.595311199000832,4.607390938925798,4.604990904638634,4.6395751748251755,4.639710538803331,4.683024101998766,4.64325891244322,4.6283338096987565,#000000
2025-07-11 15:45:00+00:00,4.62,4.62,4.615,4.615,11.0,4.621607078367642,4.634836020989314,4.634839628225433,4.681653596085527,,,,4.595359986154379,4.607399098955001,4.604999883482476,4.639564166411836,4.639699609060596,4.6830097358079605,4.643234080916979,4.628338746645375,#000000
2025-07-11 15:50:00+00:00,4.615,4.615,4.595,4.595,3.0,4.6215424766018725,4.634831245901115,4.6348348528470895,4.681646703433483,,,,4.595363913103639,4.60739772394126,4.6049991845483556,4.639559200372733,4.639694689947547,4.683004933217875,4.64321381969589,4.628336607521901,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:55:00+00:00,4.595,4.6,4.595,4.595,40.0,4.62051242236025,4.634758130178649,4.634761733716475,4.681549176565098,,,,4.595374639769452,4.607363513190403,4.604975953160939,4.639484389988664,4.639620615450829,4.682937019848449,4.642895365705118,4.628292688568123,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:00:00+00:00,4.595,4.605,4.585,4.59,8.0,4.620289185489392,4.634742263928122,4.634745866845399,4.6815289331268035,,,,4.595371283737498,4.607354573211204,4.6049694647625685,4.639468296864558,4.639604683847467,4.682922925678333,4.642826562347429,4.628281871350271,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:05:00+00:00,4.59,4.59,4.58,4.585,8.0,4.6200016972165665,4.634723219270958,4.634726821720266,4.681506787114041,,,,4.59535426070305,4.607340338029664,4.60495834203625,4.639449310094409,4.639585895947128,4.682907525359754,4.642739631330458,4.628265945361709,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:10:00+00:00,4.585,4.585,4.565,4.57,50.0,4.617740633074937,4.634576669053872,4.634580269900379,4.68135189957999,,,4.573333333333333,4.595130652585973,4.607205528687333,4.604848632022017,4.639305579710146,4.639443729167561,4.682799926679497,4.6420623679022945,4.620295340312266,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:15:00+00:00,4.575,4.58,4.565,4.57,17.0,4.616993962503973,4.634525649588144,4.634529249948323,4.681298527826275,,4.571666666666666,4.572910447761194,4.595049922417864,4.607157693322776,4.604809540309541,4.639255622655719,4.6393943162649744,4.682762834985765,4.641836847466679,4.6141258805480625,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:20:00+00:00,4.57,4.585,4.57,4.58,111.0,4.613294540229886,4.634229661968713,4.634233257410396,4.680972428288821,,4.577447916666666,4.57629213483146,4.594682633940353,4.6069065745755164,4.604607431859341,4.638963233598526,4.639105026534068,4.682535752066763,4.640682471974454,4.615067588009087,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:25:00+00:00,4.575,4.585,4.575,4.585,44.0,4.612138704318938,4.634120140171427,4.63412373330808,4.680847914054483,,4.578527131782946,4.577357357357357,4.5945702511773945,4.606819710598357,4.604538224202949,4.638854436388747,4.638997358667406,4.6824488810595675,4.640307622963232,4.61526416890434,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:30:00+00:00,4.585,4.585,4.57,4.575,4.0,4.612021247240619,4.634109259346939,4.63411285231828,4.680836040194512,,4.578484848484848,4.577345132743363,4.594556209150327,4.606810279667421,4.604530582402268,4.638843703256244,4.6389867387939985,4.682440599679023,4.640269849775088,4.615249761772187,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:35:00+00:00,4.575,4.585,4.575,4.585,97.0,4.609765006385697,4.633869513306314,4.633873101151485,4.680562706598848,,4.579615384615384,4.578642930856553,4.594315630812648,4.606621009881525,4.604379567842391,4.638605393947207,4.638750883741976,4.6822496467478,4.639517581860586,4.615397556055686,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:40:00+00:00,4.585,4.59,4.58,4.585,40.0,4.609028500619579,4.63377755825258,4.633781143672485,4.680454214325582,,4.580303514376996,4.579343434343435,4.594244478390936,4.606554102841817,4.604326927429943,4.638513418836416,4.63865983456142,4.6821737164347095,4.639260354217557,4.615514928401959,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:45:00+00:00,4.585,4.6,4.585,4.59,26.0,4.608699246292245,4.633726116644742,4.633729700101794,4.680388742354196,,4.5811750245821035,4.580167095115681,4.594231743618976,4.606524217624047,4.60430461406363,4.638461230843939,4.638608150028202,4.6821278069336865,4.639135951348244,4.615699985351283,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:50:00+00:00,4.585,4.595,4.585,4.595,19.0,4.608466426858514,4.633688604108968,4.633692186130931,4.680340958482149,,4.581731843575418,4.580702614379085,4.594222516723463,4.606502454192685,4.604288357818248,4.63842316693781,4.638570452400074,4.68209428712588,4.6390470438951406,4.615816961644083,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:55:00+00:00,4.595,4.595,4.585,4.585,1.0,4.608451953031393,4.633686475153337,4.6336900571070965,4.6803383504823435,,4.581750232126275,4.580721271393643,4.594221401981198,4.606501053551238,4.604287277732648,4.638421022589438,4.638568329106792,4.682092458607173,4.639041708943543,4.615820380886051,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:00:00+00:00,4.585,4.585,4.58,4.585,5.0,4.608361986628463,4.633674660159246,4.633678241827,4.680324604164302,,4.581771978021977,4.580752818035426,4.594211106908724,4.606492127096657,4.604280187679052,4.638409233578726,4.638556658919644,4.6820828295828285,4.639009873194753,4.61581961747788,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:05:00+00:00,4.585,4.59,4.585,4.585,0.0,4.608361986628463,4.633674660159246,4.633678241827,4.680324604164302,,4.581771978021977,4.580752818035426,4.594211106908724,4.606492127096657,4.604280187679052,4.638409233578726,4.638556658919644,4.6820828295828285,4.639009873194753,4.61581961747788,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:10:00+00:00,4.585,4.595,4.58,4.585,200.0,4.6056432748538025,4.63323755947123,4.633241128157447,4.679796715890728,,4.58350768321513,4.582679153094463,4.593936163751215,4.606191217019553,4.604044980080569,4.637970067334353,4.63812179621482,4.681712151820053,4.637979669593301,4.616020401566269,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:15:00+00:00,4.585,4.585,4.575,4.575,0.0,4.6056432748538025,4.63323755947123,4.633241128157447,4.679796715890728,,4.58350768321513,4.582679153094463,4.593936163751215,4.606191217019553,4.604044980080569,4.637970067334353,4.63812179621482,4.681712151820053,4.637979669593301,4.616020401566269,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:20:00+00:00,4.575,4.585,4.575,4.575,0.0,4.6056432748538025,4.63323755947123,4.633241128157447,4.679796715890728,,4.58350768321513,4.582679153094463,4.593936163751215,4.606191217019553,4.604044980080569,4.637970067334353,4.63812179621482,4.681712151820053,4.637979669593301,4.616020401566269,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:25:00+00:00,4.575,4.58,4.575,4.58,74.0,4.604433133732536,4.633049313502912,4.633052878675563,4.679585559742765,,4.582907523510972,4.582211724806202,4.59372857485317,4.606035645108545,4.603918565765287,4.637783371407622,4.637936978709777,4.68156376884682,4.637530221413444,4.61576076912605,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:30:00+00:00,4.575,4.58,4.55,4.565,1612.0,4.585065001015641,4.628320040238558,4.628323561533598,4.67461617792126,,4.570077777777778,4.570148550724638,4.587273255273674,4.601585032182824,4.600153533777431,4.633136765676569,4.633335420661945,4.678029673237035,4.629081195177264,4.609217501163986,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:35:00+00:00,4.565,4.565,4.555,4.555,0.0,4.585065001015641,4.628320040238558,4.628323561533598,4.67461617792126,,4.570077777777778,4.570148550724638,4.587273255273674,4.601585032182824,4.600153533777431,4.633136765676569,4.633335420661945,4.678029673237035,4.629081195177264,4.609217501163986,"rgba(255, 0, 0, 1.0)"
2025-07-11 17:40:00+00:00,4.555,4.555,4.54,4.545,10.0,4.584948359659782,4.6282848524024995,4.628288373696458,4.674581764389455,4.546666666666666,4.56997418879056,4.570046897546898,4.587216731625835,4.6015481073085445,4.600121453847538,4.63310253365004,4.633301514025273,4.678004970727242,4.629025837537048,4.6022203404654,"rgba(255, 0, 0, 1.0)"
2025-07-11 17:45:00+00:00,4.545,4.545,4.545,4.545,0.0,4.584948359659782,4.6282848524024995,4.628288373696458,4.674581764389455,4.546666666666666,4.56997418879056,4.570046897546898,4.587216731625835,4.6015481073085445,4.600121453847538,4.63310253365004,4.633301514025273,4.678004970727242,4.629025837537048,4.6022203404654,"rgba(255, 0, 0, 1.0)"
2025-07-11 17:50:00+00:00,4.545,4.545,4.545,4.545,0.0,4.584948359659782,4.6282848524024995,4.628288373696458,4.674581764389455,4.546666666666666,4.56997418879056,4.570046897546898,4.587216731625835,4.6015481073085445,4.600121453847538,4.63310253365004,4.633301514025273,4.678004970727242,4.629025837537048,4.6022203404654,"rgba(255, 0, 0, 1.0)"
2025-07-11 17:55:00+00:00,4.545,4.545,4.545,4.545,0.0,4.584948359659782,4.6282848524024995,4.628288373696458,4.674581764389455,4.546666666666666,4.56997418879056,4.570046897546898,4.587216731625835,4.6015481073085445,4.600121453847538,4.63310253365004,4.633301514025273,4.678004970727242,4.629025837537048,4.6022203404654,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:00:00+00:00,4.545,4.565,4.545,4.56,817.0,4.5793250588139855,4.6258490827852246,4.6258525857164665,4.6720463896272495,4.556545747682385,4.5664407973134,4.566551007355293,4.584097196183811,4.599211068621201,4.598091576138746,4.630707775689944,4.630927919731089,4.676168997129364,4.625768279235732,4.600971342871692,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:05:00+00:00,4.555,4.565,4.55,4.565,0.0,4.5793250588139855,4.6258490827852246,4.6258525857164665,4.6720463896272495,4.556545747682385,4.5664407973134,4.566551007355293,4.584097196183811,4.599211068621201,4.598091576138746,4.630707775689944,4.630927919731089,4.676168997129364,4.625768279235732,4.600971342871692,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:10:00+00:00,4.565,4.565,4.545,4.55,305.0,4.577529074157982,4.624939915868514,4.624943412254741,4.67110107392129,4.555680212014133,4.565258722649319,4.56537635975136,4.582967533509914,4.598336250911742,4.597324435702912,4.6298132565132795,4.6300409749028715,4.6754790362185386,4.624628369050631,4.600030753574897,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:15:00+00:00,4.545,4.55,4.545,4.55,107.0,4.576838088918381,4.62460444462634,4.624607939431144,4.670759066885363,4.555045735808447,4.564739657972676,4.5648610718658755,4.58252704148342,4.59800397466153,4.5970316165791525,4.629484125486051,4.629714632325494,4.675228984015536,4.624202384965307,4.599626315577576,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:20:00+00:00,4.545,4.55,4.545,4.55,29.0,4.57665641025641,4.624514027987845,4.6245175223457595,4.67066670135456,4.554892218717139,4.564604415387531,4.5647267376681615,4.582409579088685,4.597914677742647,4.596952856319595,4.629395379239259,4.629626632859789,4.675161382173561,4.624088665486143,4.599520431021819,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:25:00+00:00,4.55,4.55,4.54,4.545,1134.0,4.570340722495895,4.620991392220442,4.620994869390838,4.66706551770612,4.5502220371912285,4.559825523072513,4.559969162058698,4.577979497354498,4.594439135051644,4.593862662820176,4.625934350740152,4.626193491455896,4.672505218643152,4.6198481254533235,4.595659008709773,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:30:00+00:00,4.545,4.545,4.545,4.545,101.0,4.569898300201671,4.620692725763353,4.620696200889788,4.666754761844746,4.5500113197496335,4.559510484606212,4.5596543826774925,4.5776352864179675,4.594151598909745,4.593605168875438,4.625639810711155,4.6259011786792135,4.672273894846509,4.61951049717489,4.595375902830374,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:35:00+00:00,4.545,4.555,4.545,4.545,600.0,4.567871835030018,4.61904181560068,4.619045274218284,4.664990481629543,4.5496868621763875,4.558257674824086,4.558397186748103,4.575924556452922,4.5926214330772925,4.592230935276063,4.624003867903455,4.6242769479537476,4.670952355565033,4.617737351619631,4.594039091108566,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:40:00+00:00,4.545,4.545,4.545,4.545,0.0,4.567871835030018,4.61904181560068,4.619045274218284,4.664990481629543,4.5496868621763875,4.558257674824086,4.558397186748103,4.575924556452922,4.5926214330772925,4.592230935276063,4.624003867903455,4.6242769479537476,4.670952355565033,4.617737351619631,4.594039091108566,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:45:00+00:00,4.545,4.545,4.545,4.545,0.0,4.567871835030018,4.61904181560068,4.619045274218284,4.664990481629543,4.5496868621763875,4.558257674824086,4.558397186748103,4.575924556452922,4.5926214330772925,4.592230935276063,4.624003867903455,4.6242769479537476,4.670952355565033,4.617737351619631,4.594039091108566,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:50:00+00:00,4.545,4.545,4.535,4.535,0.0,4.567871835030018,4.61904181560068,4.619045274218284,4.664990481629543,4.5496868621763875,4.558257674824086,4.558397186748103,4.575924556452922,4.5926214330772925,4.592230935276063,4.624003867903455,4.6242769479537476,4.670952355565033,4.617737351619631,4.594039091108566,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:55:00+00:00,4.535,4.535,4.53,4.535,1300.0,4.562029277813923,4.615004529313718,4.615007971303308,4.660873523681234,4.544858429858429,4.553387444260734,4.553536227559799,4.571141919322796,4.588620886535865,4.588596316339124,4.620028833507571,4.6203300060092145,4.667844806123453,4.613228825528045,4.589816096612998,"rgba(255, 0, 0, 1.0)"
2025-07-11 19:00:00+00:00,4.535,4.535,4.505,4.51,20.0,4.561911529309972,4.61493331643614,4.614936758511652,4.660804181793409,4.54473095184264,4.553277386482841,4.553426545688929,4.571047972176713,4.588546268450342,4.588528091308608,4.619959166020737,4.620260837169993,4.667792305510698,4.613146446512793,4.589729947183502,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:05:00+00:00,4.505,4.515,4.505,4.515,637.0,4.558074802205706,4.612605202619005,4.612608649490373,4.658554582050674,4.540568511198946,4.549651390788873,4.5498122735507245,4.567956105934282,4.586088189529687,4.586274225475302,4.617683272847246,4.618001045375847,4.66608432941769,4.610460809091439,4.586902149346511,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:10:00+00:00,4.515,4.525,4.505,4.525,116.0,4.557529754867186,4.612219754914055,4.612223201278256,4.658170468678662,4.540070195775373,4.549162177933386,4.549323836276083,4.567490013495277,4.585695976179781,4.585913350733397,4.617304498345714,4.617624781679523,4.6657905697243915,4.610035794934539,4.586486155571437,"rgba(255, 0, 0, 1.0)"
2025-07-11 19:15:00+00:00,4.525,4.525,4.52,4.52,26.0,4.557419849127769,4.6121368454414196,4.612140291569829,4.6580867082035295,4.5399782135076245,4.549066246197887,4.549227983648804,4.567393745959922,4.585613007724892,4.58583695403613,4.61722284250624,4.6175436542776325,4.665726371994745,4.609945923585637,4.586401002205986,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:20:00+00:00,4.525,4.525,4.505,4.51,330.0,4.55576923076923,4.611001844954224,4.6110052910052906,4.656968057702215,4.5383887683779225,4.547550972329305,4.547715568607422,4.565989689910279,4.584443491051727,4.58475895471953,4.616109089727763,4.61643728082875,4.664869647927313,4.60868610610774,4.585140384831112,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:25:00+00:00,4.505,4.515,4.505,4.505,401.0,4.5537050099475485,4.609588425798774,4.609591872933045,4.6555852647534195,4.536357379628069,4.5456291498635375,4.5457974007044815,4.564225731797259,4.582975892799896,4.583402667138725,4.614723139744947,4.61506040105027,4.66380754978765,4.607117643358197,4.583553256946093,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:30:00+00:00,4.505,4.51,4.505,4.51,10.0,4.553655826558265,4.609553675612602,4.609557122756444,4.655551109874051,4.536310224914465,4.545583628300581,4.5457519511504705,4.5641831211405055,4.582940017302699,4.583369459435547,4.6146890327958205,4.615026512986602,4.663781247709111,4.607079433700341,4.583515021748422,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:35:00+00:00,4.505,4.51,4.505,4.505,800.0,4.549906068162926,4.606804340080612,4.606807786944565,4.652838756936062,4.532793267091798,4.542121650172356,4.542294223893251,4.5608768652247855,4.5801158628775935,4.580747813950837,4.611987882766023,4.612342179145767,4.661683274635152,4.604089238031041,4.580551446639729,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:40:00+00:00,4.505,4.505,4.485,4.485,922.0,4.545000913492281,4.603364387556709,4.6033678429085265,4.649524367123899,4.527846270928462,4.537429820137838,4.53760996822211,4.556576588718917,4.5764959161931795,4.577371752712922,4.608617499620236,4.608992503612719,4.659106460857318,4.600314377770354,4.5766718645559665,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:45:00+00:00,4.485,4.485,4.485,4.485,0.0,4.545000913492281,4.603364387556709,4.6033678429085265,4.649524367123899,4.527846270928462,4.537429820137838,4.53760996822211,4.556576588718917,4.5764959161931795,4.577371752712922,4.608617499620236,4.608992503612719,4.659106460857318,4.600314377770354,4.5766718645559665,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:50:00+00:00,4.485,4.495,4.475,4.48,1642.0,4.536957529059761,4.597300422538101,4.5973038898973435,4.643652953790764,4.519993016009455,4.529743878169074,4.529931650440826,4.54927937220638,4.570166873534682,4.5714260043640085,4.602664534922979,4.603073278252722,4.654486701347205,4.5938036988214925,4.570085034360814,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:55:00+00:00,4.485,4.49,4.475,4.48,2446.0,4.527962421017625,4.589207250772578,4.5892107070302455,4.635554136091409,4.512016648231657,4.521345902068604,4.521530871225599,4.540541554393195,4.5620337391042955,4.563699676238737,4.594666243277573,4.595112722496249,4.647975436812946,4.585483628727964,4.562102532649872,"rgba(255, 26, 202, 1.0)"
