date,Open,High,Low,Close,Volume,aVWAP_peak_581,aVWAP_peak_534,aVWAP_peak_483,aVWAP_peak_469,aVWAP_peak_455,aVWAP_peak_445,aVWAP_peak_431,aVWAP_peak_407,aVWAP_peak_396,aVWAP_peak_358,aVWAP_peak_323,aVWAP_peak_304,aVWAP_peak_287,aVWAP_peak_167,aVWAP_peak_153,aVWAP_peak_143,aVWAP_peak_126,aVWAP_peak_81,aVWAP_valley_589,aVWAP_valley_577,aVWAP_valley_556,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-07 16:00:00+00:00,41.44,41.7,40.94,41.39,26029.0,,,,,,,,,,,,,,44.296337735111855,45.49943101386032,46.436515662291505,46.07835603249262,46.385074585580284,,,,45.73914300586731,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8951059061664137,0.9653365141328706,False,False,False,False,-0.3355697162048771,-0.314515947176357,False,False,False,False,-82882.0,78021.39436662098,False,False,False,False,21117.120907257096,False,False,False,False
2024-03-07 20:00:00+00:00,41.38,41.415,40.845,40.93,31606.0,,,,,,,,,,,,,,44.01911355676075,45.2804426448002,46.251393071161864,45.948689035522214,46.30185535993034,,,,45.56029873363508,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8870303468208093,0.9695447976878613,False,False,False,False,-0.34282825441539394,-0.3286721007958755,False,False,False,False,-114488.0,75036.75259349507,False,False,False,False,21279.73918776474,False,False,False,False
2024-03-08 16:00:00+00:00,40.89,40.93,39.51,40.04,44191.0,,,,,,,,,,,,,,43.60597033058612,44.94984076543242,45.971445744999855,45.74672316087552,46.17044167417954,,,,45.288884335214696,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8874009193238988,0.9708639473017477,False,False,False,False,-0.34282825441539394,-0.33575017760563475,False,False,False,False,-158679.0,71413.25255328584,False,False,False,False,21634.952533690866,False,False,False,False
2024-03-08 20:00:00+00:00,40.02,40.05,39.64,39.815,25074.0,,,,,,,,,,,,,,43.39002419745304,44.76908416782356,45.815495290867524,45.631963791151044,46.09444983304792,,,,45.14020345606862,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8835896508051385,0.9760086846390447,False,False,False,False,-0.34282825441539394,-0.3392892160105143,False,False,False,False,-183753.0,67457.18662222715,False,False,False,False,21688.27109906,False,False,False,False
2024-03-11 16:00:00+00:00,40.265,40.565,39.705,40.355,54379.0,,,,,,,,,,,,,,43.03853117582726,44.444419921699435,45.52259469827962,45.41285370279156,45.94521387707349,,,,44.87272267513427,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.881723949809056,0.9802145844699034,False,False,False,False,-0.3306743103694384,-0.33498176318997636,False,False,False,False,-129374.0,64405.54031800657,False,False,False,False,22195.10410527612,False,False,False,False
2024-03-12 16:00:00+00:00,39.13,39.34,38.75,39.16,30882.0,,,,,,,,,,,,,,42.80503767480952,44.23610830179405,45.33707447748059,45.27089372091193,45.84781513389755,,,,44.69938586177873,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8755046136101499,0.9758506343713956,False,False,False,False,-0.34282825441539394,-0.33890500880268515,False,False,False,False,-160256.0,60922.41566191344,False,False,False,False,22329.78466178347,False,False,False,False
2024-03-13 16:00:00+00:00,39.025,39.025,38.28,38.52,17676.0,,,,,,,,,,,,,,42.667866990388795,44.11366839107623,45.227914290338234,45.1864484800073,45.7894730216437,,,,44.59707423469085,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8744555470151164,0.9907763259031512,False,False,False,False,-0.34282825441539394,-0.3408666316090395,False,False,False,False,-177932.0,57219.24642684501,False,False,False,False,22257.632961600782,False,False,False,False
2024-03-14 16:00:00+00:00,36.945,37.32,36.6,37.25,42617.0,,,,,,,,,,,,,,42.257979391279996,43.76194444541902,44.9203367520975,44.94538072860205,45.62302832755063,,,,44.30173392898983,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8468723875985897,1.0014175117217312,False,False,False,False,-0.34282825441539394,-0.3418474430122167,False,False,False,False,-220549.0,52912.76198611873,False,False,False,False,22573.282062971313,False,False,False,False
2024-03-15 16:00:00+00:00,36.65,36.77,36.295,36.32,28425.0,,,,,,,,,,,,,,41.98869079354183,43.527069736749766,44.713171458408006,44.78084572777954,45.5080257572392,,,,44.10356069474367,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8325879546809778,1.0136031604054858,False,False,False,False,-0.34282825441539394,-0.34233784871380535,False,False,False,False,-248974.0,48232.347071605254,False,False,False,False,22664.00637207253,False,False,False,False
2024-03-18 16:00:00+00:00,36.625,36.78,36.07,36.085,25545.0,,,,,,,,,,,,,,41.76116626920622,43.3243089405405,44.53223658752285,44.63576329745142,45.40543766208549,,,,43.9317825513613,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8278853313477288,1.0117274758004466,False,False,False,False,-0.34282825441539394,-0.34258305156459967,False,False,False,False,-274519.0,43228.45021778192,False,False,False,False,22708.672939947377,False,False,False,False
2024-03-19 16:00:00+00:00,36.58,37.525,36.56,37.41,42639.0,,,,,,,,,,,,,,41.472974419342194,43.04834714052442,44.276593971965966,44.42808285093429,45.25480464217852,,,,43.69616060498908,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8398983481575601,1.0004858360116595,False,False,False,False,-0.32122441981925415,-0.3319037356919269,False,False,False,False,-231880.0,38963.20292758375,False,False,False,False,23017.67025870788,False,False,False,False
2024-03-20 16:00:00+00:00,36.74,37.87,36.32,37.565,38954.0,,,,,,,,,,,,,,41.24426371365822,42.82040791467803,44.06073920433062,44.25034029425159,45.12334802282235,,,,43.49981982994816,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8384489916963226,0.987915183867141,False,False,False,False,-0.3194012128693741,-0.3256524742806505,False,False,False,False,-192926.0,35368.02148684601,False,False,False,False,23264.745138417835,False,False,False,False
2024-03-21 16:00:00+00:00,38.22,38.54,37.985,38.005,44563.0,,,,,,,,,,,,,,41.06522654028973,42.62050447500229,43.860929613376115,44.08299116019844,44.995222133465795,,,,43.32497478446648,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8491355373736624,0.9828218133353079,False,False,False,False,-0.2793590997254488,-0.30250578700304964,False,False,False,False,-148363.0,32519.478518057702,False,False,False,False,23594.950640147792,False,False,False,False
2024-03-22 16:00:00+00:00,36.42,36.46,36.17,36.28,21678.0,,,,,,,,,,,,,,40.933761333428414,42.49093012121607,43.73811464429563,43.98009600542273,44.91792930146498,,,,43.21216628116556,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8444436305032599,0.9878763460552342,False,False,False,False,-0.34282825441539394,-0.3226670207092218,False,False,False,False,-170041.0,29379.005982894014,False,False,False,False,23565.23047518426,False,False,False,False
2024-03-25 16:00:00+00:00,36.01,36.36,35.85,36.325,44002.0,,,,,,,,,,,,,,40.68141653682513,42.23861547708262,43.49671540435615,43.77612199132829,44.762976121976976,,,,42.99116910631383,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8380959486682082,1.0028724912333058,False,False,False,False,-0.34282825441539394,-0.33274763756230785,False,False,False,False,-126039.0,26969.42449478713,False,False,False,False,23882.07961510388,False,False,False,False
2024-03-26 16:00:00+00:00,36.35,36.71,36.21,36.235,42214.0,,,,,,,,,,,,,,40.47328860034654,42.02244287481843,43.28532734639578,43.595272262918684,44.622853806308584,,,,42.7998369781576,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8292864868897092,1.0026108686733057,False,False,False,False,-0.3305578097469589,-0.3316527236546334,False,False,False,False,-168253.0,23942.720239053997,False,False,False,False,24166.29543502475,False,False,False,False
2024-03-27 16:00:00+00:00,36.405,36.92,36.08,36.905,25358.0,,,,,,,,,,,,,,40.364755343514844,41.90552291488901,43.168667446986554,43.4944502662712,44.5433998914234,,,,42.695359172617,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8395818448463878,1.0001128116421611,False,False,False,False,-0.3291812882416254,-0.3304170059481294,False,False,False,False,-142895.0,21356.088917518275,False,False,False,False,24184.771474791807,False,False,False,False
2024-03-28 16:00:00+00:00,37.895,38.48,37.48,37.51,39111.0,,,,,,,,,,,,,,40.25854991297137,41.77330689153923,43.02785428251717,43.37051765922204,44.44186144055373,,,,42.57441803736071,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8507910324660717,0.9830546599685087,False,False,False,False,-0.2790408166298401,-0.3047289112889847,False,False,False,False,-103784.0,19415.932500192408,False,False,False,False,24416.18587053147,False,False,False,False
2024-03-29 16:00:00+00:00,37.51,37.51,37.51,37.51,0.0,,,,,,,,,,,,,,40.25854991297137,41.77330689153923,43.02785428251717,43.37051765922204,44.44186144055373,,,,42.57441803736071,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8479223953559423,1.008172930033608,False,False,False,False,-0.2948051839266062,-0.2997670476077955,False,False,False,False,-103784.0,17505.856027321206,False,False,False,False,24037.640353158888,False,False,False,False
2024-04-01 16:00:00+00:00,36.485,37.1,36.45,37.06,35763.0,,,,,,,,,,,,,,40.133830915482946,41.63226771954574,42.883011956008204,43.24316524420193,44.33867197413638,,,,42.446189561875045,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8406827339770395,1.0038394282673153,False,False,False,False,-0.3197499176525048,-0.30975848263015016,False,False,False,False,-139547.0,15070.928026897622,False,False,False,False,24219.428874815338,False,False,False,False
2024-04-02 16:00:00+00:00,36.16,36.16,35.64,36.09,50494.0,,,,,,,,,,,,,,39.927810401086845,41.41102498167564,42.66059435955837,43.04721914262034,44.180560340272386,,,,42.24544184504272,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8331439393939393,1.007462121212121,False,False,False,False,-0.34282825441539394,-0.326293368522772,False,False,False,False,-190041.0,11890.898135007736,False,False,False,False,24626.786566678664,False,False,False,False
2024-04-03 16:00:00+00:00,36.005,36.37,35.86,36.35,37480.0,,,,,,,,,,,,,,39.79571956942446,41.26413110542742,42.50989081135457,42.91296716548798,44.07018453162256,,,,42.1105786366634,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8309123921924647,1.00529580874565,False,False,False,False,-0.33545585139447465,-0.33087460995862333,False,False,False,False,-152561.0,9341.256303457227,False,False,False,False,24826.06119355186,False,False,False,False
2024-04-04 16:00:00+00:00,37.11,37.195,35.63,35.72,57435.0,,,,,,,,,,,,,,39.60990046887499,41.053930890093824,42.29170618317202,42.71680482160497,43.90659726341799,,,,41.91578792543275,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8301618752102883,0.9976073871920444,False,False,False,False,-0.32531199062859667,-0.32809330029361,False,False,False,False,-209996.0,5940.678686349362,False,False,False,False,25331.62613628749,False,False,False,False
2024-04-05 16:00:00+00:00,36.25,36.495,36.0,36.22,22657.0,,,,,,,,,,,,,,39.54287605902461,40.97662608719885,42.21047953974166,42.64317548734174,43.8443760287248,,,,41.84350664040634,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8318093963722866,1.0007433838834372,False,False,False,False,-0.33092988668821266,-0.3295115934909113,False,False,False,False,-187339.0,2944.0945206695264,False,False,False,False,25290.159064407064,False,False,False,False
2024-04-08 16:00:00+00:00,36.47,36.73,36.36,36.525,22060.0,,,,,,,,,,,,,,39.485825880740144,40.90832308182072,42.13732953496933,42.576360104736594,43.78710838705797,,,,41.77898939786495,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8339653505836865,1.0014127444419658,False,False,False,False,-0.320814983606317,-0.32516328854861415,False,False,False,False,-165279.0,335.9845281010066,False,False,False,False,25240.079078912382,False,False,False,False
2024-04-09 16:00:00+00:00,37.36,37.7,37.095,37.335,20313.0,,,,,,,,,,,,,,39.4495824877344,40.858976190476184,42.081459873258645,42.524480883805055,43.74117163521382,,,,41.73113421409762,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8373012939001846,0.9933086876155266,False,False,False,False,-0.29217077737842906,-0.3086670329635216,False,False,False,False,-144966.0,-1916.7594180711021,False,False,False,False,25163.690255983507,False,False,False,False
2024-04-10 16:00:00+00:00,35.7,35.715,35.18,35.3,45492.0,,,,,,,,,,,,,,39.29945176319295,40.69328318832768,41.91030776127594,42.36872872246466,43.60939673543261,,,,41.576233634138774,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8329373057941873,0.9981356242003289,False,False,False,False,-0.34282825441539394,-0.32574764368945774,False,False,False,False,-190458.0,-4839.879427093256,False,False,False,False,25478.857848913995,False,False,False,False
2024-04-11 16:00:00+00:00,35.5,36.45,35.43,36.3,61381.0,,,,,,,,,,,,,,39.14518892416241,40.51105228882553,41.71490668555938,42.18801221573948,43.45186366225199,,,,41.40220475530775,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8318625848857897,0.9922649526092167,False,False,False,False,-0.32633635781720965,-0.32604200075333367,False,False,False,False,-129077.0,-6766.036335200337,False,False,False,False,26035.48020784556,False,False,False,False
2024-04-12 16:00:00+00:00,35.305,35.305,34.49,34.61,42762.0,,,,,,,,,,,,,,39.00571856459037,40.358784913677944,41.55770245538133,42.0434921747934,43.32791509008256,,,,41.25872263970513,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8202506121273222,0.9973354457727203,False,False,False,False,-0.34282825441539394,-0.3344351275843638,False,False,False,False,-171839.0,-9325.307089693355,False,False,False,False,26294.806096096017,False,False,False,False
2024-04-15 16:00:00+00:00,33.69,33.755,32.685,32.85,21906.0,,,,,,,,,,,,,,38.91009232746421,40.260905221043146,41.460275001336036,41.95470685255234,43.25336074218912,,,,41.16786802891697,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8123263270395439,1.0022443890274313,False,False,False,False,-0.34282825441539394,-0.3386316909998789,False,False,False,False,-193745.0,-12184.527134814387,False,False,False,False,26226.762590730188,False,False,False,False
2024-04-16 16:00:00+00:00,31.3,31.3,30.5,30.81,37774.0,,,,,,,,,,,,,,38.6918208345551,40.04760632964037,41.254090424523945,41.76821600947908,43.0996905246859,,,,40.972284824576874,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.813880798465582,1.0077076081551466,False,False,False,False,-0.34282825441539394,-0.3407299727076364,False,False,False,False,-231519.0,-15585.06159784052,False,False,False,False,26405.789527308014,False,False,False,False
2024-04-17 16:00:00+00:00,29.8,30.0,29.14,29.145,90634.0,,,,,,,,,,,,,,38.12531705520505,39.49878825962574,40.726316380107974,41.289414247355786,42.70439790247435,,,,40.46884676895378,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8077600169002181,1.0079571861136538,False,False,False,False,-0.34282825441539394,-0.34177911356151514,False,False,False,False,-322153.0,-20338.052890897256,False,False,False,False,27401.575736186962,False,False,False,False
2024-04-18 16:00:00+00:00,28.75,29.245,28.54,28.925,74332.0,,,,,,,,,,,,,,37.6848798784617,39.067954730409944,40.30885259438538,40.90741856796905,42.38471015093431,,,,40.070763184432074,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8015625547419682,1.01313807238202,False,False,False,False,-0.34282825441539394,-0.34230368398845457,False,False,False,False,-396485.0,-26169.78850499187,False,False,False,False,28129.179213145304,False,False,False,False
2024-04-19 16:00:00+00:00,28.425,28.46,27.59,28.0,68224.0,,,,,,,,,,,,,,37.278871173482464,38.67035045207289,39.92299164112657,40.55257121086307,42.085596769977364,,,,39.70207624950447,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7946893439777853,1.0152377646650468,False,False,False,False,-0.34282825441539394,-0.3425659692019243,False,False,False,False,-464709.0,-32968.846047550134,False,False,False,False,28750.80434162367,False,False,False,False
2024-04-22 16:00:00+00:00,27.445,28.33,27.405,27.78,70072.0,,,,,,,,,,,,,,36.88852128545953,38.28434281271894,39.545539146312244,40.202986368507936,41.787340998947805,,,,39.341746122389296,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8040269393167461,1.0162264019262308,False,False,False,False,-0.34282825441539394,-0.34269711180865914,False,False,False,False,-534781.0,-40748.87944216176,False,False,False,False,29391.443034001597,False,False,False,False
2024-04-23 16:00:00+00:00,28.24,28.4,27.49,27.565,86294.0,,,,,,,,,,,,,,36.449040597868276,37.844344672763874,39.111162208739586,39.79736569087361,41.43626224296664,,,,38.9276350826424,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8077203964527906,1.0044861763171624,False,False,False,False,-0.3406151113061806,-0.3416561115574199,False,False,False,False,-621075.0,-49746.18363685693,False,False,False,False,30273.65321952095,False,False,False,False
2024-04-24 16:00:00+00:00,27.01,27.62,26.98,27.525,28348.0,,,,,,,,,,,,,,36.306870665038055,37.701726711321925,38.97007501400496,39.66513426128972,41.32112012322386,,,,38.7929853549757,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8125903720684181,1.0098395344736377,False,False,False,False,-0.34282825441539394,-0.3422421829864069,False,False,False,False,-649423.0,-59043.49861923124,False,False,False,False,30243.798130846208,False,False,False,False
2024-04-25 16:00:00+00:00,26.38,26.985,26.375,26.9,30158.0,,,,,,,,,,,,,,36.15024167635238,37.545326796255594,38.81580626436111,39.520554705911906,41.19530969081511,,,,38.64544782673922,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8102022867194371,1.0022867194371154,False,False,False,False,-0.34282825441539394,-0.3425352187009004,False,False,False,False,-679581.0,-68664.23507474703,False,False,False,False,30242.467927267193,False,False,False,False
2024-04-26 16:00:00+00:00,27.67,27.79,27.455,27.61,32976.0,,,,,,,,,,,,,,35.99998526977609,37.392651757004714,38.6633018245157,39.3765892132402,41.06829916991442,,,,38.50016544689022,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8138142369060616,1.00165545419323,False,False,False,False,-0.3172854582118791,-0.32991033845638973,False,False,False,False,-646605.0,-77624.55701157266,False,False,False,False,30284.848269480102,False,False,False,False
2024-04-29 16:00:00+00:00,28.95,28.98,28.325,28.4,52340.0,,,,,,,,,,,,,,35.797899923316464,37.18237417478694,38.449695057111185,39.172996142784505,40.885413305014495,,,,38.29767572060272,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8154691107535155,0.9918491569299653,False,False,False,False,-0.28982106912802214,-0.3098657037922059,False,False,False,False,-594265.0,-85634.48636023044,False,False,False,False,30626.788606387385,False,False,False,False
2024-04-30 16:00:00+00:00,29.29,29.37,29.06,29.25,86315.0,,,,,,,,,,,,,,35.51586846776247,36.88155652990871,38.13870974781911,38.87333041818197,40.61073684887635,,,,38.004040402509716,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8165937335900576,0.9896376684754068,False,False,False,False,-0.27500237007546613,-0.292434036933836,False,False,False,False,-507950.0,-92182.01370348269,False,False,False,False,31490.171728768975,False,False,False,False
2024-05-01 16:00:00+00:00,26.74,27.48,26.69,26.935,213738.0,,,,,,,,,,,,,,34.70112306524148,36.03854501718267,37.28304649399221,38.051445190080294,39.8623893451928,,,,37.187309822337895,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8118794755595531,0.9891375791330818,False,False,False,False,-0.33180125054945697,-0.3121176437416465,False,False,False,False,-721688.0,-101941.79643676203,False,False,False,False,34315.71945390434,False,False,False,False
2024-05-02 16:00:00+00:00,25.82,26.29,25.235,26.285,106515.0,,,,,,,,,,,,,,34.300693585266174,35.625178558554325,36.863427397211126,37.646315908308395,39.49006858644798,,,,36.7851368071576,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7958299863793524,1.0082771627143503,False,False,False,False,-0.34282825441539394,-0.3274729490785202,False,False,False,False,-828203.0,-113201.66005789749,False,False,False,False,35435.08814454148,False,False,False,False
2024-05-03 16:00:00+00:00,27.295,27.66,26.995,27.465,55929.0,,,,,,,,,,,,,,34.13840070537413,35.451607242207125,36.68265086410469,37.46904343300425,39.322320762337604,,,,36.61280460140556,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7987325022633887,1.0005919632286369,False,False,False,False,-0.2975674998316779,-0.3125202244550991,False,False,False,False,-772274.0,-123419.83587095333,False,False,False,False,35752.82321206797,False,False,False,False
2024-05-06 16:00:00+00:00,27.65,27.76,27.21,27.26,35636.0,,,,,,,,,,,,,,34.03944052723558,35.345256687545564,36.57145518950993,37.3596467098092,39.21815970231154,,,,36.506791763282365,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8116982338936072,0.9936747094985963,False,False,False,False,-0.29262462660705957,-0.3025724255310793,False,False,False,False,-807910.0,-134032.08647760522,False,False,False,False,35751.01199947776,False,False,False,False
2024-05-07 16:00:00+00:00,26.47,26.575,25.77,26.13,49615.0,,,,,,,,,,,,,,33.88129513135334,35.1791576291241,36.40045446932875,37.19257073669336,39.06108173018262,,,,36.34291193933643,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8026014311396241,0.9893898269237547,False,False,False,False,-0.33026249658785917,-0.3164174610594692,False,False,False,False,-857525.0,-145249.03087330126,False,False,False,False,35965.957549873456,False,False,False,False
2024-05-08 16:00:00+00:00,25.44,25.52,25.225,25.365,20352.0,,,,,,,,,,,,,,33.81180887220501,35.106944878611465,36.32664895105217,37.12067519307066,38.99386578073321,,,,36.27198873513451,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8022816374103767,0.9912054533253274,False,False,False,False,-0.34282825441539394,-0.3296228577374316,False,False,False,False,-877877.0,-156607.60403805628,False,False,False,False,35723.88068863511,False,False,False,False
2024-05-09 16:00:00+00:00,25.365,26.87,25.365,26.385,76187.0,,,,,,,,,,,,,,33.586275707149746,34.868244576530515,36.07935992138609,36.87775011790721,38.763098310018975,,,,36.03494572659851,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8069183494293238,0.980614574187884,False,False,False,False,-0.3203593700806577,-0.32499111390904467,False,False,False,False,-801690.0,-166608.8814948306,False,False,False,False,36351.21587175704,False,False,False,False
2024-05-10 16:00:00+00:00,26.48,26.485,25.87,25.98,25870.0,,,,,,,,,,,,,,33.51175864078614,34.78921998981374,35.99733483760024,36.79699104518465,38.68604324685533,,,,35.95626955204802,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8217301087578706,0.9782484258729248,False,False,False,False,-0.3185636039288012,-0.3217773589189229,False,False,False,False,-827560.0,-176856.18565770146,False,False,False,False,36188.71640087709,False,False,False,False
2024-05-13 16:00:00+00:00,27.175,27.22,26.465,26.975,26115.0,,,,,,,,,,,,,,33.44574951438332,34.71787716253704,35.922275789085816,36.72251118745599,38.613940439782276,,,,35.88447081864889,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8132028469750888,0.968967971530249,False,False,False,False,-0.2987901959903611,-0.310283777454642,False,False,False,False,-801445.0,-186539.7331668844,False,False,False,False,36032.534751251085,False,False,False,False
2024-05-14 16:00:00+00:00,27.34,28.21,26.41,26.545,29691.0,,,,,,,,,,,,,,33.37416704045925,34.640024288123236,35.83998923904448,36.64060713526499,38.534188894267174,,,,35.80579531943182,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8225114365757652,0.9610979112734495,False,False,False,False,-0.28502477926835385,-0.29765427836149794,False,False,False,False,-831136.0,-196533.47373794045,False,False,False,False,35934.21638301464,False,False,False,False
2024-05-15 16:00:00+00:00,26.57,26.645,26.255,26.38,29369.0,,,,,,,,,,,,,,33.298035866597296,34.55830488783339,35.75436876264427,36.5557234850264,38.4521184437382,,,,35.72371028916791,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.819792367926868,0.969457534634872,False,False,False,False,-0.31043260057904914,-0.30404343947027357,False,False,False,False,-860505.0,-206827.60592804992,False,False,False,False,35832.43008250278,False,False,False,False
2024-05-16 16:00:00+00:00,25.61,25.8,25.545,25.58,35081.0,,,,,,,,,,,,,,33.199114094554595,34.453578199245165,35.64567823689687,36.448445699070085,38.34922764227644,,,,35.619208774408634,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8178936245156745,0.9698837618879886,False,False,False,False,-0.3337414166121198,-0.31889242804119666,False,False,False,False,-895586.0,-217506.0306423437,False,False,False,False,35820.78000370428,False,False,False,False
2024-05-17 16:00:00+00:00,25.39,25.53,24.9,24.98,32249.0,,,,,,,,,,,,,,33.10447896041524,34.35405861154674,35.54286222680523,36.34714972020934,38.252389019065085,,,,35.52018770760832,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8140994180747388,0.9715697959756011,False,False,False,False,-0.34282825441539394,-0.33086034122829533,False,False,False,False,-927835.0,-228518.8828804469,False,False,False,False,35765.40356953832,False,False,False,False
2024-05-20 16:00:00+00:00,25.265,25.33,24.71,24.81,43891.0,,,,,,,,,,,,,,32.976258342895605,34.21930421128785,35.40366623504544,36.20991761392861,38.12100583960091,,,,35.386030448551686,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8162535410764872,0.972698300283286,False,False,False,False,-0.34282825441539394,-0.33684429782184466,False,False,False,False,-971726.0,-240041.47384354076,False,False,False,False,35891.38180877028,False,False,False,False
2024-05-21 16:00:00+00:00,24.38,24.4,23.9,23.94,46282.0,,,,,,,,,,,,,,32.8311595196788,34.06837985899021,35.248905541929155,36.05783677196711,37.97628024934936,,,,35.23651238838293,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.814884082007128,0.9718056388722255,False,False,False,False,-0.34282825441539394,-0.33983627611861933,False,False,False,False,-1018008.0,-252102.97037309827,False,False,False,False,36052.476664448266,False,False,False,False
2024-05-22 16:00:00+00:00,24.48,24.48,23.91,24.055,54891.0,,,,,,,,,,,,,,32.666386583901456,33.89629058280203,35.071843748846725,35.8833393565646,37.80928007197815,,,,35.06542806881859,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8197953945703647,0.9677909120485847,False,False,False,False,-0.34152700261746166,-0.3406816393680405,False,False,False,False,-963117.0,-263126.4437006471,False,False,False,False,36344.54679368163,False,False,False,False
