date,Close,High,Low,Open,Volume,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_108,aVWAP_OB_bull_95,aVWAP_OB_bear_90,aVWAP_OB_bear_22,aVWAP_OB_bear_12,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,57.7030016311,58.8729277856,56.0362575207,58.255911937,8813718,,,,,,,,0.0,0.0,0.0,0.0,57.76539491049118,#000000,,57.76539491049118,,62.227577009277056,17.187212681962308,False,True,True,False,False,,,,1,,,False,False,False,False,,,False,False,False,False,10797165,5347538.916072278,False,False,False,False,8985322.382452771,False,False,False,False
2022-03-18 00:00:00+00:00,59.1053103779,59.3537193559,57.214196868,58.0395557303,9486801,,,,,,,,0.0,0.0,0.0,0.0,57.93254961913045,#000000,,57.93254961913045,,61.97062810695747,17.179328493733067,False,True,True,False,False,,,,1,,,False,False,False,False,,,False,False,False,False,20283966,6453940.922289147,False,False,False,False,9022468.94671553,False,False,False,False
2022-03-25 00:00:00+00:00,59.1373631492,59.9547088188,57.6589290705,59.345706163,8609275,,,,,,,58.917000346166674,-1.0,59.95471,57.658928,0.0,58.36488262936647,#000000,,58.36488262936647,,61.80947460484621,17.135033290215304,False,True,True,False,False,,,,1,,,False,False,False,False,,,False,False,False,False,28893241,8116111.298415877,False,False,False,False,8991861.987699565,False,False,False,False
2022-04-01 00:00:00+00:00,57.0459198183,59.4739172485,56.7734712618,58.9370333283,9425993,,,,,,,58.31462158325857,0.0,0.0,0.0,0.0,58.132907658248364,#000000,,58.132907658248364,,58.44193645334127,13.931606269963929,False,True,False,False,False,,,,1,,,False,False,False,False,,,False,False,False,False,19467248,8956936.23927396,False,False,False,False,9024019.84046256,False,False,False,False
2022-04-08 00:00:00+00:00,56.4408542511,58.3289689733,55.7763675248,57.4537913338,9665744,,,,,,,57.80312653890158,0.0,0.0,0.0,0.0,57.8589611061114,#000000,,57.8589611061114,,55.10980745349429,10.795542310966056,False,True,False,True,False,,,,1,,,False,False,False,False,,,False,False,False,False,9801504,9019496.814142555,False,False,False,False,9071554.96339126,False,False,False,False
2022-04-15 00:00:00+00:00,54.7067059654,56.6758556543,54.2691171457,56.3922332711,4903128,,,,,,,57.414249540871516,0.0,0.0,0.0,0.0,57.61906816907546,#000000,,57.61906816907546,,50.83487595663645,6.78227091777552,False,True,False,True,False,,,,1,,,False,False,False,False,,,False,False,False,False,4898376,8714228.605687551,False,False,False,False,8762782.595732646,False,False,False,False
2022-04-22 00:00:00+00:00,54.212392669,56.7487871242,54.1617458149,54.6499814888,6613079,,,,,,,57.0140515898898,0.0,0.0,0.0,0.0,57.34796201113972,#000000,,57.34796201113972,,47.1069296904013,3.3364776033726287,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1714703,7941715.153414399,False,False,False,False,8603545.292345043,False,False,False,False
2022-04-29 00:00:00+00:00,51.311340864,54.2326514107,51.2546163874,53.8072178359,10403635,,,,,,,56.01860550312406,0.0,0.0,0.0,0.0,56.63775894802658,#000000,,56.63775894802658,,42.38178195615224,-1.0484921632271096,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-12118338,6455785.290198518,False,False,False,False,8736885.270689854,False,False,False,False
2022-05-06 00:00:00+00:00,51.6354807305,53.0989722277,50.6549576344,51.335651354,8398424,,,,,,,55.407441701986784,0.0,0.0,0.0,0.0,56.15853965502762,#000000,,56.15853965502762,,39.169160144632585,-3.9527255377349633,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-3719914,5702029.787220851,False,False,False,False,8711814.065453568,False,False,False,False
2022-05-13 00:00:00+00:00,50.8494415543,51.4815142939,49.3583981685,50.9953044942,9188574,,,,,,,54.745131786703226,0.0,0.0,0.0,0.0,54.35326576850863,#000000,,54.35326576850863,,36.248701230960336,-6.607648578954681,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-12908488,4323472.91409338,False,False,False,False,8747129.616160711,False,False,False,False
2022-05-20 00:00:00+00:00,50.687371621,52.3566919334,49.9823674114,50.8413380576,7400305,,,,,,,54.37452997144402,0.0,0.0,0.0,0.0,54.15656302076285,#000000,,54.15656302076285,,33.89167916716886,-8.762503865379529,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-20308793,2498860.624160537,False,False,False,False,8647364.829778437,False,False,False,False
2022-05-27 00:00:00+00:00,54.3420486156,54.4473940722,50.5820261644,51.5139282806,8177986,,,,,,,54.25097953009209,0.0,0.0,0.0,0.0,54.23805436197819,#000000,,54.23805436197819,,36.40903191874292,-8.762503865379529,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-12130807,1415181.540889386,False,False,False,False,8612596.027572626,False,False,False,False
2022-06-03 00:00:00+00:00,54.8525689053,55.5818836049,54.1475646957,54.3177381256,4674297,,,,,,54.86067240196667,54.28356438287724,-1.0,55.581882,54.147564,183.0,54.46455307526863,#000000,,54.15582939767727,,38.82848942048979,-8.762503865379529,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-7456510,758019.2045272094,False,False,False,False,8320870.173678357,False,False,False,False
2022-06-10 00:00:00+00:00,51.9515171003,55.4684346516,51.5787562539,55.3063647184,5252777,,,,,,53.87589487503464,54.21081812433459,0.0,0.0,0.0,0.0,54.24280411971271,#000000,,53.902900209059105,,38.73921628592442,-8.762503865379529,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-12709287,-239559.0328451764,False,False,False,False,8093604.012665145,False,False,False,False
2022-06-17 00:00:00+00:00,49.3178806851,51.4166863206,48.9451198387,50.7927170776,8240999,,,,,,52.06936614075843,53.858368771615275,0.0,0.0,0.0,0.0,53.59792558108374,#000000,,53.17298138573602,,37.35242870517425,-8.762503865379529,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-20950286,-1773686.9563381262,False,False,False,False,8104522.159875134,False,False,False,False
2022-06-24 00:00:00+00:00,47.4702834462,50.6711646277,46.9435561632,50.4847842045,7401139,,,,,,50.9961540009061,53.48292036053125,0.0,0.0,0.0,0.0,53.078615927115905,#000000,,52.60315995363503,,35.52340136755233,-8.762503865379529,False,True,False,True,False,,,,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-28351425,-3742408.2929056725,False,False,False,False,8052419.703588087,False,False,False,False
2022-07-01 00:00:00+00:00,48.2870292023,49.1193450169,47.1218330897,47.6890778561,14943816,,,,,,49.955924921529814,52.839731861458425,0.0,0.0,0.0,0.0,52.366931150230144,#000000,,51.857378802423675,,34.83962477513147,-8.762503865379529,False,True,False,True,False,,,,0,0.8815990531061283,1.1083149766288805,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-13407609,-4458349.086023771,False,False,False,False,8562893.503322303,False,False,False,False
2022-07-08 00:00:00+00:00,47.9092092766,48.155613576,46.2836801136,47.1617829018,6192197,,,,,,49.623622256091615,52.58197436028355,0.0,0.0,0.0,0.0,52.099673473604426,#000000,,51.582165532962605,,34.14398068867883,-8.76918331135061,False,True,False,True,False,,,,0,0.8386646083345797,1.136149003366673,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-19599806,-5579938.487059047,False,False,False,False,8387286.354928059,False,False,False,False
2022-07-15 00:00:00+00:00,45.6751436289,47.7736869119,44.5416838517,47.5149623976,6927622,,,,,,49.15515953406997,52.24756831742884,0.0,0.0,0.0,0.0,50.78464500517796,#000000,,49.32717182169979,,32.716276021474116,-10.391527707319256,False,True,False,True,False,,,,0,0.8056102550268109,1.1575093523959854,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-26527428,-7131604.376906525,False,False,False,False,8279163.069377832,False,False,False,False
2022-07-22 00:00:00+00:00,47.7449397437,48.3527370155,46.2541937324,46.3486487138,5429522,,,,,,48.99846389065652,52.06395611687069,0.0,0.0,0.0,0.0,50.747925840565124,#000000,,49.36197858179782,,33.38931693254743,-10.391527707319256,False,True,False,True,False,,,,0,0.8261922638974176,1.1394749572378293,False,False,False,False,-0.27870117596370486,-0.3107647151895494,False,False,False,False,-21097906,-8166145.237876412,False,False,False,False,8068078.545720215,False,False,False,False
2022-07-29 00:00:00+00:00,50.0611401579,50.291117504,48.0899057628,48.1802540059,5271555,,,,,,49.03798029917407,51.9713945409557,0.0,0.0,0.0,0.0,50.84166412104051,#000000,,49.55743149419928,,35.590381589120575,-10.391527707319256,False,True,False,True,True,,,,1,0.8743537857731787,1.0870837429466031,False,False,False,False,-0.17753129126315487,-0.24414800322635213,False,False,False,False,-15826351,-8733567.886922603,False,False,False,False,7860928.653444644,False,False,False,False
2022-08-05 00:00:00+00:00,49.8311628118,50.0574440934,49.083736437,49.8475897651,3818587,,,,,,49.07268907860561,51.91285415528831,0.0,0.0,0.0,0.0,50.87746252754937,#000000,,49.64732416219613,,37.18355679647627,-10.391527707319256,False,True,False,True,True,,,,0,0.8657768413347724,1.1070522635118802,False,False,False,False,-0.15764400321509453,-0.20089600322072332,False,False,False,False,-19644938,-9541817.524928337,False,False,False,False,7561495.938374671,False,False,False,False
2022-08-12 00:00:00+00:00,51.7202624404,51.7613298236,49.3055003064,50.2171962142,4306161,,,,,,49.18300998771545,51.88556498934199,0.0,0.0,0.0,0.0,50.968233252495054,#000000,,49.80909970416317,,39.66921343348754,-16.560301194529202,False,False,False,False,True,,,,0,0.8432304821061748,1.0944569511336506,False,False,False,False,-0.10203808759129374,-0.15146704540600853,False,False,False,False,-15338777,-9971221.930489201,False,False,False,False,7320360.017013584,False,False,False,False
2022-08-19 00:00:00+00:00,51.3506559913,52.3609136188,50.8742743458,51.0960382153,4063880,,,,,,49.307577917480224,51.87645937626134,0.0,0.0,0.0,0.0,51.126134076633946,#000000,,49.87565341902841,,41.386139832654386,-14.746436776526338,True,False,False,False,True,,,,0,0.876187602935431,1.0717416679424174,False,False,False,False,-0.04514634042592731,-0.09830669291596791,False,False,False,False,-19402657,-10669846.750452965,False,False,False,False,7079139.275012578,False,False,False,False
2022-08-26 00:00:00+00:00,47.1125020419,51.0056899722,46.9318055557,50.7592856728,8725590,,,,,,49.209564762316134,51.693339331817896,0.0,0.0,0.0,0.0,50.68733036184985,#000000,,49.253001930926715,,40.63329412253641,-14.746436776526338,True,False,False,True,True,,,,0,0.858829055393456,1.0699141418868803,False,False,False,False,-0.18542202591244952,-0.14186435941420872,False,False,False,False,-28128247,-11963061.583752744,False,False,False,False,7201098.587974609,False,False,False,False
2022-09-02 00:00:00+00:00,44.6402455715,47.1782098551,44.0776224212,46.8578842659,7778707,,,,,,48.88254596217197,51.41041323741767,0.0,0.0,0.0,0.0,50.17975329433049,#000000,,48.57090281203945,,39.11674090383282,-14.746436776526338,True,False,False,True,False,,,,0,0.7863045623328572,1.1494386329270307,False,False,False,False,-0.34282825441539394,-0.24234630691480133,False,False,False,False,-35906954,-13736683.244215503,False,False,False,False,7243884.396272786,False,False,False,False
2022-09-09 00:00:00+00:00,46.2583004707,46.3650756671,43.5724936075,44.952357684,6763495,,,,,,48.646415962913146,51.18770815529203,0.0,0.0,0.0,0.0,49.88511073060447,#000000,,48.21976619623526,,38.99282206598145,-14.746436776526338,True,False,False,True,False,,,,0,0.7902568360709373,1.1500582110388344,False,False,False,False,-0.34282825441539394,-0.29258728066509765,False,False,False,False,-29143459,-14877925.892792134,False,False,False,False,7208299.996548876,False,False,False,False
2022-09-16 00:00:00+00:00,44.0488752529,47.0221537988,43.5724936075,46.7100416863,7833095,,,,,,48.37237253383918,50.928269113836876,0.0,0.0,0.0,0.0,49.57182613445209,#000000,,47.86318528928105,,38.08225366912155,-14.746436776526338,True,False,False,True,False,,,,0,0.7773202046959811,1.144717046676109,False,False,False,False,-0.3253434217432338,-0.3089653512041657,False,False,False,False,-36976554,-16514861.308140865,False,False,False,False,7254581.107915626,False,False,False,False
2022-09-23 00:00:00+00:00,41.8394500351,44.3897345338,41.2891470999,43.6546283739,7866718,,,,,,47.972786717260156,50.59411547911758,0.0,0.0,0.0,0.0,49.135605578386915,#000000,,47.34065375823857,,36.65752444817774,-14.746436776526338,True,False,False,True,False,,,,0,0.7412264890406959,1.18885510539987,False,False,False,False,-0.34282825441539394,-0.32589680280977984,False,False,False,False,-44843272,-18613262.10013043,False,False,False,False,7299924.581403357,False,False,False,False
2022-09-30 00:00:00+00:00,39.0715084054,41.3877088196,39.0345477605,41.3630683897,16044060,,,,,,46.97971262277437,49.788405842496324,0.0,0.0,0.0,0.0,48.1099968561066,#000000,,46.12090548842427,,34.77282977354837,-10.003321726895308,False,True,False,True,False,,,,0,0.7158617955103774,1.2178383634490508,False,False,False,False,-0.34282825441539394,-0.33436252861258686,False,False,False,False,-60887332,-21744674.685305953,False,False,False,False,7947638.31611422,False,False,False,False
2022-10-07 00:00:00+00:00,39.3516327163,41.6036337408,39.0763881467,39.6101957969,11307737,,,,,,46.42801588040336,49.29837199295316,0.0,0.0,0.0,0.0,47.56323364596815,#000000,,45.519747086213826,,33.49565937760771,-11.393152433475557,False,True,False,True,False,,,,0,0.7304051933539144,1.198584399627759,False,False,False,False,-0.33658618047944805,-0.3354743545460175,False,False,False,False,-49579595,-23806520.63454255,False,False,False,False,8196534.514920574,False,False,False,False
2022-10-14 00:00:00+00:00,39.3266104827,40.3692035496,37.7502097656,39.6352180305,8389773,,,,,,46.02418513569471,48.93449526357586,0.0,0.0,0.0,0.0,46.16409368189345,#000000,,43.17682239335606,,32.495014412665626,-12.513010031471246,False,True,False,True,False,,,,0,0.733765521162201,1.1920859297553064,False,False,False,False,-0.34282825441539394,-0.33915130448070574,False,False,False,False,-57969368,-26337101.920872733,False,False,False,False,8210848.476778309,False,False,False,False
2022-10-21 00:00:00+00:00,39.6602402641,40.9530556671,38.5342397519,40.2023886589,16343648,,,,,,45.40893192847009,48.332700017944134,0.0,0.0,0.0,0.0,45.683696767367984,#000000,,42.81165432024799,,31.967465914495335,-13.185101484031833,False,True,False,True,False,,,,0,0.7457324785095343,1.1853207816288067,False,False,False,False,-0.31110209321940036,-0.3251266988500531,False,False,False,False,-41625720,-27469592.148956235,False,False,False,False,8813278.071091026,False,False,False,False
2022-10-28 00:00:00+00:00,40.5693814185,40.81126301,39.0513659131,39.7436477095,17935691,,,,,,44.89990498784995,47.785284963076286,0.0,0.0,0.0,0.0,45.27556058125142,#000000,,42.53735327180377,,32.24562317523032,-13.185101484031833,False,True,False,True,False,,,,0,0.7905278204000102,1.154418092040571,False,False,False,False,-0.30250420222235674,-0.3138154505362049,False,False,False,False,-23690029,-27189624.50829281,False,False,False,False,9489012.362121321,False,False,False,False
2022-11-04 00:00:00+00:00,40.7445370537,40.9573094468,39.1014103803,40.4442702504,10869968,,,,,,44.643508784346864,47.492573834087935,0.0,0.0,0.0,0.0,45.06239804734472,#000000,,42.40117009637486,,32.59655116078099,-13.185101484031833,False,True,False,True,True,,,,0,0.7981650643836657,1.1371724442578597,False,False,False,False,-0.2980295590801402,-0.30592250480817257,False,False,False,False,-12820061,-26125212.396567415,False,False,False,False,9591305.372334557,False,False,False,False
2022-11-11 00:00:00+00:00,43.2050566915,43.555367962,40.5360184403,40.9113519444,10620848,,,,,,44.53004831845645,47.307107175114275,0.0,0.0,0.0,0.0,45.00789917571106,#000000,,42.47617480928591,,34.63566863154295,-13.185101484031833,False,True,False,True,True,,,,0,0.8417193597113626,1.0774243025150125,False,False,False,False,-0.2082684357157793,-0.25709547026197593,False,False,False,False,-2199213,-24352916.144969832,False,False,False,False,9667567.789198663,False,False,False,False
2022-11-18 00:00:00+00:00,42.9965380782,43.68047913,42.5628193623,43.088286268,7863593,,,,,,44.476977818471745,47.1954307159139,0.0,0.0,0.0,0.0,44.99110272129856,#000000,,42.55363505572121,,36.12151059137107,-13.185101484031833,False,True,False,True,True,,,,0,0.8593141057681145,1.0898080658740055,False,False,False,False,-0.1617744295337822,-0.20943494989787909,False,False,False,False,-10062806,-23294389.46756466,False,False,False,False,9533940.027035799,False,False,False,False
2022-11-25 00:00:00+00:00,44.506212839,44.6188128902,42.6712490413,42.8714269101,4742959,,,,,,44.46520972289617,47.14424632024759,0.0,0.0,0.0,0.0,44.3946252023691,#000000,,42.489735013561535,,38.284062636015555,-15.95690398271379,True,False,False,False,True,,,,0,0.8478712313631341,1.1097246543267936,False,False,False,False,-0.13941828802538167,-0.17442661896163036,False,False,False,False,-5319847,-21962941.877374686,False,False,False,False,9179052.543551667,False,False,False,False
2022-12-02 00:00:00+00:00,42.712952764,44.4645091163,42.0957376684,44.2142867803,9138150,,,,,,44.410314359982394,47.025354910723046,0.0,0.0,0.0,0.0,44.31436925950061,#000000,,42.426017314270055,,39.05426970398987,-15.130243300374488,True,False,False,False,True,,,,0,0.7880900641275285,1.1266173527287173,False,False,False,False,-0.13829359867082042,-0.1563601088162254,False,False,False,False,-14457997,-21407020.03460619,False,False,False,False,9176022.725510802,False,False,False,False
2022-12-09 00:00:00+00:00,41.9539450113,42.8213824429,41.296527527,42.712952764,6128448,,,,,,44.3480484835757,46.92886581429307,0.0,0.0,0.0,0.0,44.22318821625041,#000000,,42.32825432383637,,39.291519358681,-14.795509409055605,True,False,False,True,True,0.0,50.210122523498,,0,0.8075693531709135,1.1547060810734577,False,False,False,False,-0.17410787608958403,-0.1652339924529047,False,False,False,False,-20586445,-21346236.698709432,False,False,False,False,8950276.44954704,False,False,False,False
2022-12-16 00:00:00+00:00,39.735306965,42.6312134675,39.5684920743,41.9289227777,8205853,,,,,,44.22304220305948,46.77062812682086,0.0,0.0,0.0,0.0,44.03898119410399,#000000,,42.106366208764726,,38.50564073736777,-14.795509409055605,True,False,False,True,False,0.0,49.868445917724,,0,0.8248632162300887,1.1035291902732343,False,False,False,False,-0.2265760614707576,-0.19590502696183115,False,False,False,False,-28792298,-21897796.795101326,False,False,False,False,8895133.971802814,False,False,False,False
2022-12-23 00:00:00+00:00,40.7278555646,40.7361963092,39.0847288912,39.8937811111,11383284,,,,,,44.04231035455772,46.54827199828031,0.0,0.0,0.0,0.0,42.867182025792125,#000000,,41.2129441724469,,38.60227264232586,-14.795509409055605,True,False,False,True,False,0.0,49.522372178266,,0,0.8431549705082099,1.1251529270360145,False,False,False,False,-0.2934282921495091,-0.24466665955567013,False,False,False,False,-17409014,-21565294.36583456,False,False,False,False,9079441.381298902,False,False,False,False
2022-12-30 00:00:00+00:00,40.8529667327,41.1865965141,40.0772774909,40.7445370537,9216869,,,,,,43.92567740550627,46.39284308549073,0.0,0.0,0.0,0.0,42.80180360752802,#000000,,41.20428124564907,,38.76768709148805,-14.795509409055605,True,False,False,True,False,0.0,49.161011374068,,0,0.8540045770507007,1.0947553279980604,False,False,False,False,-0.2526082676336804,-0.24863746359467526,False,False,False,False,-8192145,-20574690.709106077,False,False,False,False,9089621.204906391,False,False,False,False
2023-01-06 00:00:00+00:00,42.3507807343,42.6473548291,40.3510239809,40.9187515338,8039016,,,,,,43.86228646263788,46.28830845363109,0.0,0.0,0.0,0.0,42.825799681969784,#000000,,41.32139385844263,,39.95595125494082,-13.616045942216346,True,False,False,True,False,0.0,48.862781468254,,0,0.8745807474759656,1.0576242213116358,False,False,False,False,-0.2045968500846252,-0.22661715683965022,False,False,False,False,-153129,-19061982.43435748,False,False,False,False,9011798.597135548,False,False,False,False
2023-01-13 00:00:00+00:00,43.7658628437,43.8167041171,42.4609368267,42.6388812835,5816197,,,,,,43.85150533623161,46.240844361709286,0.0,0.0,0.0,0.0,42.9102281643307,#000000,,41.506079904578755,,41.79557574562557,-11.713740116477261,True,False,False,False,True,0.0,48.60471273003,,0,0.9346243972830721,1.0342532692710864,False,False,False,False,-0.11613491820661621,-0.1713760375231332,False,False,False,False,5663068,-17230497.216997664,False,False,False,False,8775087.367718099,False,False,False,False
2023-01-20 00:00:00+00:00,43.7828099348,44.5284819445,42.9778231061,44.0285427562,4710448,,,,,,43.85002890004558,46.20887031682684,0.0,0.0,0.0,0.0,42.97961472241864,#000000,,41.65057490870716,,43.237264862997286,-10.23680671898601,True,False,True,False,True,0.0,48.307558024862004,,0,0.9230187759865472,1.0424066333160564,False,False,False,False,-0.08352206736382627,-0.12744905244347973,False,False,False,False,10373516,-15185755.49722006,False,False,False,False,8474002.970109351,False,False,False,False
2023-01-27 00:00:00+00:00,45.1724714075,45.43515132,43.5116564767,43.7743363892,5464465,,,,,,43.866294359151084,46.18671077062988,0.0,0.0,0.0,0.0,43.08543650182498,#000000,,41.85131688100228,,45.23955157899846,-8.247110922362388,True,False,True,False,True,0.0,48.039799187716,,0,0.9059448036946062,1.066247265621207,False,False,False,False,-0.04550580674494515,-0.08647742959421244,False,False,False,False,15837981,-12887700.941870425,False,False,False,False,8251074.231582733,False,False,False,False
2023-02-03 00:00:00+00:00,46.3841884233,46.8163392471,44.8420031304,44.8758973127,6718673,,,,,,43.91530746464053,46.18363773424251,0.0,0.0,0.0,0.0,43.255679461432706,#000000,,42.150088004094705,,47.50604422801128,-6.042020937336716,True,False,True,False,True,0.0,47.81374345127401,,0,0.9131959676240436,1.038223495656891,False,False,False,False,0.025785825245006257,-0.03034580217460309,False,False,False,False,22556654,-10262193.168398542,False,False,False,False,8137563.029243271,False,False,False,False
2023-02-10 00:00:00+00:00,46.7061831548,46.8502334294,45.5283603212,46.0876143285,7190400,,,,,,43.97362505853961,46.186966410843986,0.0,0.0,0.0,0.0,43.42548737745598,#000000,,42.43923837352093,,49.453768895441776,-4.177168760098617,True,False,True,False,True,0.0,47.590601804612,,0,0.9194321557754164,1.0674037517566137,False,False,False,False,0.04473691867994859,0.00719555825267275,False,False,False,True,29747054,-7298545.22999865,False,False,False,True,8067402.80485488,False,False,False,True
2023-02-17 00:00:00+00:00,45.8757756894,47.3755932544,45.7020680053,46.6553418814,4609801,,,,,,44.00891302975202,46.18851692111986,0.0,0.0,0.0,0.0,43.53621910364657,#000000,,43.57615901065329,,50.3551667512774,-3.324739778191031,True,False,True,False,True,0.0,47.334024303682,,0,0.8960034316680521,1.0684500095876623,False,False,False,True,0.1697656433041257,0.08848060077839923,False,False,False,False,25137253,-4895893.5092580095,False,False,False,False,7811284.152643408,False,False,False,False
