date,Open,High,Low,Close,Volume,aVWAP_peak_216,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_213,aVWAP_peak_212,aVWAP_peak_211,aVWAP_peak_210,aVWAP_peak_209,aVWAP_peak_208,aVWAP_peak_207,aVWAP_peak_206,aVWAP_peak_205,aVWAP_peak_204,aVWAP_peak_203,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_197,aVWAP_peak_196,aVWAP_peak_195,aVWAP_peak_194,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_191,aVWAP_peak_190,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_173,aVWAP_peak_172,aVWAP_peak_171,aVWAP_peak_170,aVWAP_peak_169,aVWAP_peak_168,aVWAP_peak_167,aVWAP_peak_166,aVWAP_peak_165,aVWAP_peak_164,aVWAP_peak_163,aVWAP_peak_162,aVWAP_peak_161,aVWAP_peak_160,aVWAP_peak_159,aVWAP_peak_158,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_145,aVWAP_peak_126,aVWAP_peak_125,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_122,aVWAP_peak_121,aVWAP_peak_97,aVWAP_peak_77,aVWAP_peak_76,aVWAP_peak_34,aVWAP_peak_33,aVWAP_peak_32,aVWAP_peak_19,aVWAP_valley_206,aVWAP_valley_205,aVWAP_valley_204,aVWAP_valley_203,aVWAP_valley_202,aVWAP_valley_201,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_185,aVWAP_valley_184,aVWAP_valley_183,aVWAP_valley_182,aVWAP_valley_181,aVWAP_valley_180,aVWAP_valley_179,aVWAP_valley_178,aVWAP_valley_177,aVWAP_valley_176,aVWAP_valley_166,aVWAP_valley_151,aVWAP_valley_139,Peaks_avg,Valleys_avg,color
2025-07-10 13:35:00+00:00,7.855,7.855,7.855,7.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.878780160857908,7.886268251981644,8.013889487676941,8.013889487676941,8.013889487676941,8.091420999344889,,,,,,,,,,,,,,,,,,,,,,,,7.983022979202545,,#000000
2025-07-10 13:40:00+00:00,7.855,7.855,7.855,7.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.878780160857908,7.886268251981644,8.013889487676941,8.013889487676941,8.013889487676941,8.091420999344889,,,,,,,,,,,,,,,,,,,,,,,,7.983022979202545,,#000000
2025-07-10 13:45:00+00:00,7.855,7.855,7.855,7.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.878780160857908,7.886268251981644,8.013889487676941,8.013889487676941,8.013889487676941,8.091420999344889,,,,,,,,,,,,,,,,,,,,,,,,7.983022979202545,,#000000
2025-07-10 13:50:00+00:00,7.855,7.9,7.855,7.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.87951536643026,7.88612717834631,8.011169726383907,8.011169726383907,8.011169726383907,8.087797671288984,,,,,,,,,,,,,,,,,,,,,,,,7.981158232536212,,#000000
2025-07-10 13:55:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.87951536643026,7.88612717834631,8.011169726383907,8.011169726383907,8.011169726383907,8.087797671288984,,,,,,,,,,,,,,,,,,,,,,,,7.981158232536212,,#000000
2025-07-10 14:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.87951536643026,7.88612717834631,8.011169726383907,8.011169726383907,8.011169726383907,8.087797671288984,,,,,,,,,,,,,,,,,,,,,,,,7.981158232536212,,#000000
2025-07-10 14:05:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.87951536643026,7.88612717834631,8.011169726383907,8.011169726383907,8.011169726383907,8.087797671288984,,,,,,,,,,,,,,,,,,,,,,,,7.981158232536212,,#000000
2025-07-10 14:10:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.87951536643026,7.88612717834631,8.011169726383907,8.011169726383907,8.011169726383907,8.087797671288984,,,,,,,,,,,,,,,,,,,,,,,,7.981158232536212,,#000000
2025-07-10 14:15:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.87951536643026,7.88612717834631,8.011169726383907,8.011169726383907,8.011169726383907,8.087797671288984,,,,,,,,,,,,,,,,,,,,,,,,7.981158232536212,,#000000
2025-07-10 14:20:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.87951536643026,7.88612717834631,8.011169726383907,8.011169726383907,8.011169726383907,8.087797671288984,,,,,,,,,,,,,,,,,,,,,,,,7.981158232536212,,#000000
2025-07-10 14:25:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.87951536643026,7.88612717834631,8.011169726383907,8.011169726383907,8.011169726383907,8.087797671288984,,,,,,,,,,,,,,,,,,,,,,,,7.981158232536212,,#000000
2025-07-10 14:30:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.87951536643026,7.88612717834631,8.011169726383907,8.011169726383907,8.011169726383907,8.087797671288984,,,,,,,,,,,,,,,,,,,,,,,,7.981158232536212,,#000000
2025-07-10 14:35:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.87951536643026,7.88612717834631,8.011169726383907,8.011169726383907,8.011169726383907,8.087797671288984,,,,,,,,,,,,,,,,,,,,,,,,7.981158232536212,,#000000
2025-07-10 14:40:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.87951536643026,7.88612717834631,8.011169726383907,8.011169726383907,8.011169726383907,8.087797671288984,,,,,,,,,,,,,,,,,,,,,,,,7.981158232536212,,#000000
2025-07-10 14:45:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.87951536643026,7.88612717834631,8.011169726383907,8.011169726383907,8.011169726383907,8.087797671288984,,,,,,,,,,,,,,,,,,,,,,,,7.981158232536212,,#000000
2025-07-10 14:50:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.87951536643026,7.88612717834631,8.011169726383907,8.011169726383907,8.011169726383907,8.087797671288984,,,,,,,,,,,,,,,,,,,,,,,,7.981158232536212,,#000000
2025-07-10 14:55:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.87951536643026,7.88612717834631,8.011169726383907,8.011169726383907,8.011169726383907,8.087797671288984,,,,,,,,,,,,,,,,,,,,,,,,7.981158232536212,,#000000
2025-07-10 15:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.87951536643026,7.88612717834631,8.011169726383907,8.011169726383907,8.011169726383907,8.087797671288984,,,,,,,,,,,,,,,,,,,,,,,,7.981158232536212,,#000000
2025-07-10 15:05:00+00:00,7.9,8.105,7.9,7.97,306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.991666666666667,7.909305555555556,7.912928077455048,8.009986785596299,8.009986785596299,8.009986785596299,8.082897440168805,,,,,,,,,,,,,,,,,,,,,,,,7.989536870947853,,#000000
2025-07-10 15:10:00+00:00,7.97,7.97,7.875,7.875,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.983166666666668,7.909229904440696,7.91275625504439,8.00929513683796,8.00929513683796,8.00929513683796,8.081904919662085,,,,,,,,,,,,,,,,,,,,,,,,7.987849022332531,,#000000
2025-07-10 15:15:00+00:00,7.875,7.875,7.875,7.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.983166666666668,7.909229904440696,7.91275625504439,8.00929513683796,8.00929513683796,8.00929513683796,8.081904919662085,,,,,,,,,,,,,,,,,,,,,,,,7.987849022332531,,#000000
2025-07-10 15:20:00+00:00,7.875,7.875,7.76,7.76,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.873146825396826,7.8763424278370895,7.879857197623154,7.990388361116089,7.990388361116089,7.990388361116089,8.060215185355158,,,,,,,,,,,,,,,,,,,,,,,,7.951532388508643,,#000000
2025-07-10 15:25:00+00:00,7.76,7.76,7.76,7.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.873146825396826,7.8763424278370895,7.879857197623154,7.990388361116089,7.990388361116089,7.990388361116089,8.060215185355158,,,,,,,,,,,,,,,,,,,,,,,,7.951532388508643,,#000000
2025-07-10 15:30:00+00:00,7.76,7.825,7.76,7.825,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.854774853801169,7.865313863712655,7.868598169037109,7.980843113908261,7.980843113908261,7.980843113908261,8.04894349373507,,,,,,,,,,,,,,,,,,,,,,,,7.940022817430113,,#000000
2025-07-10 15:35:00+00:00,7.825,7.825,7.825,7.825,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.854774853801169,7.865313863712655,7.868598169037109,7.980843113908261,7.980843113908261,7.980843113908261,8.04894349373507,,,,,,,,,,,,,,,,,,,,,,,,7.940022817430113,,#000000
2025-07-10 15:40:00+00:00,7.825,7.84,7.81,7.815,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.843358237547893,7.8551869038411954,7.857927876720979,7.966102279158306,7.966102279158306,7.966102279158306,8.030607323741652,,,,,,,,,,,,,,,,,,,,,,,,7.926483882760948,,#000000
2025-07-10 15:45:00+00:00,7.815,7.815,7.815,7.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.843358237547893,7.8551869038411954,7.857927876720979,7.966102279158306,7.966102279158306,7.966102279158306,8.030607323741652,,,,,,,,,,,,,,,,,,,,,,,,7.926483882760948,,#000000
2025-07-10 15:50:00+00:00,7.815,7.815,7.815,7.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.843358237547893,7.8551869038411954,7.857927876720979,7.966102279158306,7.966102279158306,7.966102279158306,8.030607323741652,,,,,,,,,,,,,,,,,,,,,,,,7.926483882760948,,#000000
2025-07-10 15:55:00+00:00,7.815,7.815,7.815,7.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.843358237547893,7.8551869038411954,7.857927876720979,7.966102279158306,7.966102279158306,7.966102279158306,8.030607323741652,,,,,,,,,,,,,,,,,,,,,,,,7.926483882760948,,#000000
2025-07-10 16:00:00+00:00,7.815,7.815,7.815,7.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.843358237547893,7.8551869038411954,7.857927876720979,7.966102279158306,7.966102279158306,7.966102279158306,8.030607323741652,,,,,,,,,,,,,,,,,,,,,,,,7.926483882760948,,#000000
2025-07-10 16:05:00+00:00,7.815,7.815,7.815,7.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.843358237547893,7.8551869038411954,7.857927876720979,7.966102279158306,7.966102279158306,7.966102279158306,8.030607323741652,,,,,,,,,,,,,,,,,,,,,,,,7.926483882760948,,#000000
2025-07-10 16:10:00+00:00,7.815,7.815,7.815,7.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.843358237547893,7.8551869038411954,7.857927876720979,7.966102279158306,7.966102279158306,7.966102279158306,8.030607323741652,,,,,,,,,,,,,,,,,,,,,,,,7.926483882760948,,#000000
2025-07-10 16:15:00+00:00,7.815,7.815,7.815,7.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.843358237547893,7.8551869038411954,7.857927876720979,7.966102279158306,7.966102279158306,7.966102279158306,8.030607323741652,,,,,,,,,,,,,,,,,,,,,,,,7.926483882760948,,#000000
2025-07-10 16:20:00+00:00,7.815,7.815,7.815,7.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.843358237547893,7.8551869038411954,7.857927876720979,7.966102279158306,7.966102279158306,7.966102279158306,8.030607323741652,,,,,,,,,,,,,,,,,,,,,,,,7.926483882760948,,#000000
2025-07-10 16:25:00+00:00,7.815,7.815,7.815,7.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.843358237547893,7.8551869038411954,7.857927876720979,7.966102279158306,7.966102279158306,7.966102279158306,8.030607323741652,,,,,,,,,,,,,,,,,,,,,,,,7.926483882760948,,#000000
2025-07-10 16:30:00+00:00,7.815,7.925,7.815,7.925,306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.850084718149234,7.858694098662977,7.861087153367288,7.962594939818226,7.962594939818226,7.962594939818226,8.024984717379139,,,,,,,,,,,,,,,,,,,,,,,,7.926090786716188,,#000000
2025-07-10 16:35:00+00:00,7.925,7.925,7.925,7.925,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.850557714100695,7.858990820424555,7.861368041469461,7.96252304599392,7.96252304599392,7.96252304599392,8.024817130823449,,,,,,,,,,,,,,,,,,,,,,,,7.926186120685704,,#000000
2025-07-10 16:40:00+00:00,7.925,7.925,7.925,7.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.850557714100695,7.858990820424555,7.861368041469461,7.96252304599392,7.96252304599392,7.96252304599392,8.024817130823449,,,,,,,,,,,,,,,,,,,,,,,,7.926186120685704,,#000000
2025-07-10 16:45:00+00:00,7.925,7.925,7.92,7.92,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.859627118644067,7.864875233936369,7.866937199549963,7.960790721697892,7.960790721697892,7.960790721697892,8.020963551363206,,,,,,,,,,,,,,,,,,,,,,,,7.927825038369611,,#000000
2025-07-10 16:50:00+00:00,7.92,7.92,7.92,7.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.859627118644067,7.864875233936369,7.866937199549963,7.960790721697892,7.960790721697892,7.960790721697892,8.020963551363206,,,,,,,,,,,,,,,,,,,,,,,,7.927825038369611,,#000000
2025-07-10 16:55:00+00:00,7.92,7.92,7.92,7.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.859627118644067,7.864875233936369,7.866937199549963,7.960790721697892,7.960790721697892,7.960790721697892,8.020963551363206,,,,,,,,,,,,,,,,,,,,,,,,7.927825038369611,,#000000
2025-07-10 17:00:00+00:00,7.92,7.92,7.92,7.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.859627118644067,7.864875233936369,7.866937199549963,7.960790721697892,7.960790721697892,7.960790721697892,8.020963551363206,,,,,,,,,,,,,,,,,,,,,,,,7.927825038369611,,#000000
2025-07-10 17:05:00+00:00,7.945,7.945,7.945,7.945,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.945,7.861640463384361,7.866274900398406,7.8682790510655405,7.960664943171231,7.960664943171231,7.960664943171231,8.020429915372608,,,,,,,,,,,,,,,,,,,,,,,,7.930452394966826,,#000000
2025-07-10 17:10:00+00:00,7.945,7.945,7.945,7.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.945,7.861640463384361,7.866274900398406,7.8682790510655405,7.960664943171231,7.960664943171231,7.960664943171231,8.020429915372608,,,,,,,,,,,,,,,,,,,,,,,,7.930452394966826,,#000000
2025-07-10 17:15:00+00:00,7.945,7.945,7.945,7.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.945,7.861640463384361,7.866274900398406,7.8682790510655405,7.960664943171231,7.960664943171231,7.960664943171231,8.020429915372608,,,,,,,,,,,,,,,,,,,,,,,,7.930452394966826,,#000000
2025-07-10 17:20:00+00:00,7.945,7.945,7.945,7.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.945,7.861640463384361,7.866274900398406,7.8682790510655405,7.960664943171231,7.960664943171231,7.960664943171231,8.020429915372608,,,,,,,,,,,,,,,,,,,,,,,,7.930452394966826,,#000000
2025-07-10 17:25:00+00:00,7.945,7.945,7.945,7.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.945,7.861640463384361,7.866274900398406,7.8682790510655405,7.960664943171231,7.960664943171231,7.960664943171231,8.020429915372608,,,,,,,,,,,,,,,,,,,,,,,,7.930452394966826,,#000000
2025-07-10 17:30:00+00:00,7.945,7.945,7.825,7.825,176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.864999999999998,7.864999999999998,7.864999999999998,7.864999999999998,7.864999999999998,7.884570815450643,7.861868492094098,7.866209653969176,7.8681137838869795,7.958368567012184,7.958368567012184,7.958368567012184,8.017130076397267,,,,,,,,,,,,,,,,,,,,,,,,7.899846040218056,,#000000
2025-07-10 17:35:00+00:00,7.825,7.825,7.825,7.825,280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.840438596491228,7.840438596491228,7.840438596491228,7.840438596491228,7.840438596491228,7.8520565302144245,7.858275321963104,7.863107018015595,7.8649133969600555,7.953462734279208,7.953462734279208,7.953462734279208,8.01085278101906,,,,,,,,,,,,,,,,,,,,,,,,7.885522017958924,,#000000
2025-07-10 17:40:00+00:00,7.825,7.825,7.825,7.825,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.837661870503597,7.837661870503597,7.837661870503597,7.837661870503597,7.837661870503597,7.847642740619901,7.857156071308442,7.862109190887666,7.863882575757575,7.951796983056708,7.951796983056708,7.951796983056708,8.0087091503268,,,,,,,,,,,,,,,,,,,,,,,,7.883323079276038,,#000000
2025-07-10 17:45:00+00:00,7.825,7.825,7.825,7.825,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.837661870503597,7.837661870503597,7.837661870503597,7.837661870503597,7.837661870503597,7.847642740619901,7.857156071308442,7.862109190887666,7.863882575757575,7.951796983056708,7.951796983056708,7.951796983056708,8.0087091503268,,,,,,,,,,,,,,,,,,,,,,,,7.883323079276038,,#000000
2025-07-10 17:50:00+00:00,7.825,7.825,7.825,7.825,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.837661870503597,7.837661870503597,7.837661870503597,7.837661870503597,7.837661870503597,7.847642740619901,7.857156071308442,7.862109190887666,7.863882575757575,7.951796983056708,7.951796983056708,7.951796983056708,8.0087091503268,,,,,,,,,,,,,,,,,,,,,,,,7.883323079276038,,#000000
2025-07-10 17:55:00+00:00,7.825,7.825,7.63,7.71,1014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.762745222929936,7.762745222929936,7.762745222929936,7.762745222929936,7.762745222929936,7.7691303011677935,7.822697516930022,7.832643285743843,7.834368263064537,7.925054817021927,7.925054817021927,7.925054817021927,7.978653276882833,,,,,,,,,,,,,,,,,,,,,,,,7.832798708423423,,#000000
2025-07-10 18:00:00+00:00,7.71,7.71,7.51,7.51,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.741719397363464,7.741719397363464,7.741719397363464,7.741719397363464,7.741719397363464,7.74806148513045,7.810945386513811,7.822471355718921,7.82423449993446,7.917248674284861,7.917248674284861,7.917248674284861,7.970519189262109,,,,,,,,,,,,,,,,,,,,,,,,7.818198071248589,,#000000
2025-07-10 18:05:00+00:00,7.51,7.51,7.51,7.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.741719397363464,7.741719397363464,7.741719397363464,7.741719397363464,7.741719397363464,7.74806148513045,7.810945386513811,7.822471355718921,7.82423449993446,7.917248674284861,7.917248674284861,7.917248674284861,7.970519189262109,,,,,,,,,,,,,,,,,,,,,,,,7.818198071248589,,#000000
2025-07-10 18:10:00+00:00,7.46,7.46,7.355,7.355,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.669794756554306,7.669794756554306,7.669794756554306,7.669794756554306,7.669794756554306,7.676668857727139,7.769685121355736,7.786615949951408,7.788577272453828,7.89167590519845,7.89167590519845,7.89167590519845,7.944971628461812,,,,,,,,,,,,,,,,,,,,,,,,7.768501563716677,,#000000
2025-07-10 18:15:00+00:00,7.355,7.355,7.355,7.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.669794756554306,7.669794756554306,7.669794756554306,7.669794756554306,7.669794756554306,7.676668857727139,7.769685121355736,7.786615949951408,7.788577272453828,7.89167590519845,7.89167590519845,7.89167590519845,7.944971628461812,,,,,,,,,,,,,,,,,,,,,,,,7.768501563716677,,#000000
2025-07-10 18:20:00+00:00,7.36,7.36,7.36,7.36,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.668961601673389,7.668961601673389,7.668961601673389,7.668961601673389,7.668961601673389,7.6758384324009326,7.7691562679288575,7.786150042470573,7.788113695090439,7.891336067611235,7.891336067611235,7.891336067611235,7.944632350571936,,,,,,,,,,,,,,,,,,,,,,,,7.767900538435645,,#000000
2025-07-10 18:25:00+00:00,7.36,7.36,7.36,7.36,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.648286630419627,7.648286630419627,7.648286630419627,7.648286630419627,7.648286630419627,7.655195397603485,7.755540418746532,7.774090614314349,7.776111208457449,7.8824313047728785,7.8824313047728785,7.8824313047728785,7.9357279073457105,,,,,,,,,,,,,,,,,,,,,,,,7.752722508683407,,#000000
2025-07-10 18:30:00+00:00,7.36,7.36,7.36,7.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.648286630419627,7.648286630419627,7.648286630419627,7.648286630419627,7.648286630419627,7.655195397603485,7.755540418746532,7.774090614314349,7.776111208457449,7.8824313047728785,7.8824313047728785,7.8824313047728785,7.9357279073457105,,,,,,,,,,,,,,,,,,,,,,,,7.752722508683407,,#000000
2025-07-10 18:35:00+00:00,7.335,7.335,7.22,7.22,926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.539424178474524,7.539424178474524,7.539424178474524,7.539424178474524,7.539424178474524,7.546275933609958,7.675245029647715,7.701508358662613,7.703826825468616,7.827249912473344,7.827249912473344,7.827249912473344,7.880853672761206,,,,,,,,,,,,,,,,,,,,,,,7.258333333333333,7.668198496149444,7.258333333333333,#000000
2025-07-10 18:40:00+00:00,7.23,7.35,7.23,7.35,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.530579710144926,7.530579710144926,7.530579710144926,7.530579710144926,7.530579710144926,7.537315369261476,7.666965229248338,7.693751675852822,7.696085328603803,7.820763561506065,7.820763561506065,7.820763561506065,7.87428816441831,,,,,,,,,,,,,,,,,,,,,,,7.264822159269752,7.660276538663661,7.264822159269752,#000000
2025-07-10 18:45:00+00:00,7.35,7.35,7.33,7.33,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.519954337899542,7.519954337899542,7.519954337899542,7.519954337899542,7.519954337899542,7.526489973923208,7.656076863908576,7.683420849607021,7.685766102019333,7.811803781849589,7.811803781849589,7.811803781849589,7.8651480505497,,,,,,,,,,,,,,,,,,,,,,,7.27623510722796,7.6501603750041784,7.27623510722796,#000000
2025-07-10 18:50:00+00:00,7.33,7.33,7.33,7.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.519954337899542,7.519954337899542,7.519954337899542,7.519954337899542,7.519954337899542,7.526489973923208,7.656076863908576,7.683420849607021,7.685766102019333,7.811803781849589,7.811803781849589,7.811803781849589,7.8651480505497,,,,,,,,,,,,,,,,,,,,,,,7.27623510722796,7.6501603750041784,7.27623510722796,#000000
2025-07-10 18:55:00+00:00,7.33,7.33,7.33,7.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.519954337899542,7.519954337899542,7.519954337899542,7.519954337899542,7.519954337899542,7.526489973923208,7.656076863908576,7.683420849607021,7.685766102019333,7.811803781849589,7.811803781849589,7.811803781849589,7.8651480505497,,,,,,,,,,,,,,,,,,,,,,,7.27623510722796,7.6501603750041784,7.27623510722796,#000000
2025-07-10 19:00:00+00:00,7.33,7.36,7.33,7.36,362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.504619474908607,7.504619474908607,7.504619474908607,7.504619474908607,7.504619474908607,7.510788482018514,7.638842484575102,7.666830011454754,7.669179403202329,7.796834855539636,7.796834855539636,7.796834855539636,7.849769228654681,,,,,,,,,,,,,,,,,,,,,,,7.292708204811845,7.6345393500820995,7.292708204811845,#000000
