date,Close,High,Low,Open,Volume,aVWAP_peak_864,aVWAP_peak_843,aVWAP_peak_828,aVWAP_peak_809,aVWAP_peak_779,aVWAP_peak_759,aVWAP_peak_726,aVWAP_peak_692,aVWAP_peak_664,aVWAP_peak_636,aVWAP_peak_597,aVWAP_peak_585,aVWAP_peak_567,aVWAP_peak_497,aVWAP_peak_451,aVWAP_peak_426,aVWAP_peak_401,aVWAP_peak_381,aVWAP_peak_364,aVWAP_peak_323,aVWAP_peak_296,aVWAP_peak_265,aVWAP_peak_247,aVWAP_peak_212,aVWAP_peak_189,aVWAP_peak_164,aVWAP_valley_839,aVWAP_valley_819,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-27 00:00:00+00:00,11.2571237582,11.4609564517,11.1274120441,11.2571237582,794484,,,,,,,,,,,,,,,,,,,,11.986310088309015,12.025455497245797,12.532153591088328,13.017567780742574,14.764607288963164,15.84930988344196,17.08228477558145,,,13.89395555791033,,"rgba(239, 83, 80, 0.5)",0.938962718085569,15.470495454042796,-4.487261969712012,40.00174011766896,-4.432743955592457,False,True,False,True,False,0.0,17.2592263343835,0.0,0.0,0.0,0.0,0.8618095107033651,1.0046668812560875,False,False,False,False,-0.3041825436008659,-0.23132946491800344,False,False,False,False,-8719569,-5463940.003388851,False,False,False,False,1528687.1842207876,False,False,False,False
2023-04-28 00:00:00+00:00,11.7389101248,11.8732544001,11.1922679011,11.3405098601,1139933,,,,,,,,,,,,,,,,,,,,11.946330360993723,12.017198076509084,12.522078921115089,13.006125300350131,14.74808138950503,15.83134565519554,17.06420298966424,,,13.876480384761834,,#000000,0.9404159123440741,15.455709855754643,-3.9522935354104907,41.639779094691995,-4.432743955592457,False,False,False,True,False,0.0,17.229060096589002,0.0,0.0,0.0,0.0,0.8823991093927698,0.9827709687992,False,False,False,False,-0.21728376686795295,-0.22430661589297818,False,False,False,False,-7579636,-5546908.47384419,False,False,False,False,1513441.9220944822,False,False,False,False
2023-05-01 00:00:00+00:00,11.5814030434,11.7945008594,11.4470587681,11.5350774312,612460,,,,,,,,,,,,,,,,,,,,11.928425856098583,12.012956971543005,12.516791303572742,13.00008025220642,14.739290803007272,15.821770493688387,17.0545481711775,,,13.86769483589913,,#000000,0.9360768498598359,15.44802668525777,-4.130669017652494,41.922952711894794,-4.432743955592457,False,False,False,True,False,0.0,17.2000291225185,0.0,0.0,0.0,0.0,0.891564593845488,0.9874662570147651,False,False,False,False,-0.15787212100372272,-0.19108936844835045,False,False,False,False,-8192096,-5650641.318007164,False,False,False,False,1478109.2976986202,False,False,False,False
2023-05-02 00:00:00+00:00,10.784602514,11.3868354723,10.5515846848,11.3497749825,2299244,,,,,,,,,,,,,,,,,,,,11.759389706312481,11.9715955500679,12.482602785345158,12.96666778120323,14.699445367758155,15.780301409803258,17.013986817814455,,,13.810569916900661,,"rgba(239, 83, 80, 1.0)",0.9415484939282305,15.405617337931517,-4.907888285872777,38.83804606739764,-5.292432453467349,False,True,False,True,False,0.0,17.161886681451502,0.0,0.0,0.0,0.0,0.8716963175591556,0.9800906491612655,False,False,False,False,-0.34282825441539394,-0.26695881143187217,False,False,False,False,-10491340,-5840472.638869627,False,False,False,False,1510310.6585731842,False,False,False,False
2023-05-03 00:00:00+00:00,10.6363605551,10.8170304425,10.5159139634,10.571504698,1469909,,,,,,,,,,,,,,,,,,,,11.65380056205551,11.940867241538951,12.458130228142739,12.943321770301708,14.67274427300465,15.752806818103293,16.987279812929913,,,13.772707243725252,,"rgba(239, 83, 80, 0.5)",0.948583225266235,14.996000673150444,-4.595948992063234,36.28960015878553,-7.72271902142495,False,True,False,True,False,0.0,17.116502138289,0.0,0.0,0.0,0.0,0.8779896451822738,0.9934671619231554,False,False,False,False,-0.34282825441539394,-0.3048935329236331,False,False,False,False,-11961249,-6080503.084404152,False,False,False,False,1508726.2798056086,False,False,False,False
2023-05-04 00:00:00+00:00,11.0162305749,11.2663888806,10.7104815345,10.7104815345,1808850,,,,,,,,,,,,,,,,,,,,11.584653013977036,11.914506978681953,12.434436800491012,12.919423858599105,14.643117554033495,15.721613363517235,16.956476004226104,,,13.739175367646563,,"rgba(239, 83, 80, 0.5)",0.944442313528589,14.978290653128653,-4.195131901095957,37.18090899965732,-7.72271902142495,False,True,False,True,False,0.0,17.067797919012502,0.0,0.0,0.0,0.0,0.8891847164872784,0.9668569083973165,False,False,False,False,-0.23580647287325116,-0.27035000289844213,False,False,False,False,-10152399,-6240185.277172617,False,False,False,False,1520495.8374602906,False,False,False,False
2023-05-05 00:00:00+00:00,11.6184635331,11.6925845126,11.3961005947,11.4516913293,1446927,,,,,,,,,,,,,,,,,,,,11.583439847170046,11.906952623621288,12.423350109654153,12.906285122270242,14.623421149228976,15.699936789937611,16.934403554621973,,,13.72539845664347,,#000000,0.9378778369489157,14.975006329675853,-3.578869938429601,41.12281768292553,-7.72271902142495,False,True,False,True,True,0.0,17.0194495704885,0.0,0.0,0.0,0.0,0.8976320354432553,0.9676447567454536,False,False,False,False,-0.061590057868419576,-0.16597003038343086,False,False,False,False,-8705472,-6336863.18787173,False,False,False,False,1517610.7850108675,False,False,False,False
2023-05-08 00:00:00+00:00,11.5072820639,12.0084325364,11.4563238905,11.8686218389,894296,,,,,,,,,,,,,,,,,,,,11.586828536572895,11.903624013920048,12.417332391647017,12.898819406346766,14.6117214735519,15.686935997385017,16.921074562268288,,,13.718048054527419,,#000000,0.9213016636150081,14.971525468337301,-3.760161889694506,43.222557008913725,-13.023237424251064,False,False,False,True,True,0.0,16.973383732384,0.0,0.0,0.0,0.0,0.8973098279075176,0.9601523076473466,False,False,False,False,-0.0040035295031561,-0.08498677994329348,False,False,False,False,-9599768,-6464820.23932774,False,False,False,False,1493167.0679516178,False,False,False,False
2023-05-09 00:00:00+00:00,11.5536076761,11.6230960944,11.2728744663,11.3775703498,777397,,,,,,,,,,,,,,,,,,,,11.582856185251421,11.898806110055652,12.410996343769268,12.891501452198314,14.601030756969529,15.675216866387727,16.9091609265623,,,13.709938377313458,,#000000,0.8968405497920245,14.9653920207948,-3.804226231168947,44.878324054423985,-11.410152332297145,False,False,False,True,True,0.0,16.9309830922175,0.0,0.0,0.0,0.0,0.8803660516319567,0.9762432107511818,False,False,False,False,-0.09123448591090857,-0.08811063292710103,False,False,False,False,-8822371,-6557273.210334495,False,False,False,False,1465097.6535221427,False,False,False,False
2023-05-10 00:00:00+00:00,11.2849191255,11.6647891453,11.2200632684,11.5906681658,833304,,,,,,,,,,,,,,,,,,,,11.575242117601409,11.892631082993693,12.40362617056458,12.88322680506629,14.589311659634426,15.66244940651945,16.89622982571718,,,13.70038815258529,,#000000,0.8637256589146142,14.957315906501055,-4.251809290482245,44.61310306675717,-11.410152332297145,False,False,False,True,True,0.0,16.8800971839535,0.0,0.0,0.0,0.0,0.8860286345862297,0.9757192784324908,False,False,False,False,-0.09294913222219235,-0.0905298825746467,False,False,False,False,-9655675,-6678779.162870397,False,False,False,False,1440321.431815392,False,False,False,False
2023-05-11 00:00:00+00:00,10.9050491057,11.2015330236,10.8679886159,11.0810864319,886604,,,,,,,,,,,,,,,,,,,,11.551719904741757,11.881145494760698,12.392864218544041,12.872200194322893,14.575395541676185,15.647689668089981,16.88154733567354,,,13.686080336829871,,"rgba(239, 83, 80, 0.5)",0.8542453134617362,14.94384655912917,-4.727912918904271,42.71656440241514,-11.410152332297145,False,False,False,True,True,0.0,16.8274950493175,0.0,0.0,0.0,0.0,0.8738621406807562,0.984982916912926,False,False,False,False,-0.22088633145591682,-0.15570810701528176,False,False,False,False,-10542279,-6830288.9604048915,False,False,False,False,1418607.0227245926,False,False,False,False
2023-05-12 00:00:00+00:00,10.8957839832,11.1922679011,10.8309281262,11.0162305749,1020475,,,,,,,,,,,,,,,,,,,,11.52606734973784,11.868014947045012,12.38051744936395,12.859543216610684,14.55942872944491,15.630749212104606,16.86468514008679,,,13.66985800634197,,"rgba(239, 83, 80, 0.5)",0.8483570613268463,14.928651157722623,-4.75373796997121,41.41159368635548,-11.410152332297145,False,True,False,True,False,0.0,16.771092552669998,0.0,0.0,0.0,0.0,0.8699440949484253,0.9903719881843346,False,False,False,False,-0.22833391090825403,-0.19202100896176788,False,False,False,False,-11562754,-7015875.824702739,False,False,False,False,1402994.002225589,False,False,False,False
2023-05-15 00:00:00+00:00,10.932844473,11.0810864319,10.8679886159,11.0254956973,879890,,,,,,,,,,,,,,,,,,,,11.505252607470283,11.856842292691415,12.369950799480101,12.848694004327548,14.545727742921365,15.616202331827052,16.85019270878324,,,13.656123212500145,,"rgba(239, 83, 80, 0.5)",0.8265306195650126,14.915822523183897,-4.818911672358929,40.81874752115194,-11.410152332297145,False,True,False,True,False,0.0,16.7114417885945,0.0,0.0,0.0,0.0,0.8621526067829196,1.0068374433504377,False,False,False,False,-0.24030240223561988,-0.21616170559869388,False,False,False,False,-10682864,-7159679.282557533,False,False,False,False,1382480.1197853698,False,False,False,False
2023-05-16 00:00:00+00:00,10.5529744531,10.99770033,10.5344442083,10.8587234935,1047382,,,,,,,,,,,,,,,,,,,,11.471239645331929,11.840059690152776,12.355243781685909,12.834145966166467,14.528355862288171,15.598022915036987,16.832260242373284,,,13.637046871862216,,"rgba(239, 83, 80, 1.0)",0.8159419174607941,14.897809651052043,-5.324931965100093,38.66870950715851,-11.410152332297145,False,True,False,True,False,0.0,16.6458171714985,0.0,0.0,0.0,0.0,0.8462155772801482,1.0057855496309809,False,False,False,False,-0.30817056853220004,-0.26216613706544695,False,False,False,False,-11730246,-7338917.193045473,False,False,False,False,1369339.0170486888,False,False,False,False
2023-05-17 00:00:00+00:00,10.8957839832,10.9143142281,10.506648841,10.7012164121,896126,,,,,,,,,,,,,,,,,,,,11.447003958923874,11.827023504313978,12.343439875115104,12.822297651841032,14.51391353066061,15.582818396221896,16.817192181569705,,,13.621955585520885,,"rgba(239, 83, 80, 0.5)",0.8069972929489263,14.88369565605809,-4.941666728875236,39.783954165250115,-11.410152332297145,False,True,False,True,False,0.0,16.585797981247,0.0,0.0,0.0,0.0,0.8548669883619344,1.0044232753412108,False,False,False,False,-0.32742099817381287,-0.29479356761962994,False,False,False,False,-10834120,-7475983.969788788,False,False,False,False,1350781.643831093,False,False,False,False
2023-05-18 00:00:00+00:00,10.9791700851,11.0254956973,10.6919512897,10.8216630038,641344,,,,,,,,,,,,,,,,,,,,11.433731680008865,11.818984192736723,12.335771654916527,12.814419860099163,14.503992858019132,15.5722803193434,16.806679048298445,,,13.612265659060323,,"rgba(239, 83, 80, 0.5)",0.7852132972119122,14.874687885805121,-4.96109504836086,41.11172057629686,-11.410152332297145,False,True,False,True,False,0.0,16.526516188027,0.0,0.0,0.0,0.0,0.8694861799840468,1.0012927480396143,False,False,False,False,-0.27656449236825614,-0.285679029993943,False,False,False,False,-10192776,-7582524.83371864,False,False,False,False,1322960.5597592855,False,False,False,False
2023-05-19 00:00:00+00:00,11.1644725338,11.2555486874,11.0162305749,11.1922679011,786629,,,,,,,,,,,,,,,,,,,,11.425416039513825,11.811903588608082,12.32807160611854,12.806077501077167,14.49272600678858,15.560098063836948,16.79437124086695,,,13.602666292401443,,#000000,0.7708187272067244,14.865814935298967,-4.8018324813044035,43.286639918715956,-11.410152332297145,False,False,False,True,True,0.0,16.4750280468045,0.0,0.0,0.0,0.0,0.8739017916831066,1.0067079484233772,False,False,False,False,-0.17884427406486586,-0.23226165202940444,False,False,False,False,-9406147,-7654039.428474772,False,False,False,False,1301927.949572647,False,False,False,False
2023-05-22 00:00:00+00:00,11.1274120441,11.252491197,11.0718213095,11.1366771665,441406,,,,,,,,,,,,,,,,,,,,11.421038733510173,11.808025470976887,12.323812959146636,12.801447153156829,14.486446507078194,15.553299433709139,16.78749458035434,,,13.597366405418885,,"rgba(239, 83, 80, 0.5)",0.7667867412711069,14.860887368131808,-4.868987846402774,44.499802956640664,-10.663133712323507,False,False,False,True,True,0.0,16.429718152639,0.0,0.0,0.0,0.0,0.8748735460153403,1.00079010861809,False,False,False,False,-0.17001763137820075,-0.2011396417038026,False,False,False,False,-9847553,-7740059.568534585,False,False,False,False,1268181.9907658766,False,False,False,False
2023-05-23 00:00:00+00:00,11.2385935133,11.4146308396,11.1366771665,11.2571237582,1022933,,,,,,,,,,,,,,,,,,,,11.415423985189848,11.800722028816333,12.314998172847293,12.791541467614369,14.472473142376161,15.538025639568806,16.77193995511429,,,13.58644634164673,,#000000,0.7622482328175888,14.850672959845326,-4.738718033092144,46.13832175474853,-8.954584493855535,True,False,False,False,True,0.0,16.3807981010355,0.0,0.0,0.0,0.0,0.8928801466150034,0.9754728726365003,False,False,False,False,-0.13216000002885891,-0.16664982086633076,False,False,False,False,-8824620,-7782591.35016068,False,False,False,False,1258564.383284862,False,False,False,False
2023-05-24 00:00:00+00:00,11.2293283909,11.4053657171,11.1263002294,11.3775703498,552720,,,,,,,,,,,,,,,,,,,,11.412371547704344,11.796787378156642,12.310252915873143,12.786208638139144,14.464950715348316,15.529799442426986,16.76355710450333,,,13.580561106021701,,#000000,0.7619203773977281,14.84511590073817,-4.745623843514429,47.160153952068804,-7.827803125267316,True,False,False,False,True,0.0,16.331236571708,0.0,0.0,0.0,0.0,0.8759172233940578,1.0004084579815753,False,False,False,False,-0.13541948783630356,-0.15103465435131716,False,False,False,False,-9377340,-7845130.512899477,False,False,False,False,1230884.211391338,False,False,False,False
2023-05-25 00:00:00+00:00,10.6085651878,10.9421095954,10.5344442083,10.932844473,1040674,,,,,,,,,,,,,,,,,,,,11.387759654764885,11.782066852015328,12.296769291645909,12.772643989513384,14.44843502619871,15.51238416889527,16.74624937487678,,,13.563758336844325,,"rgba(239, 83, 80, 1.0)",0.759916918750752,14.829279209368845,-5.554178249521529,43.907807821214675,-7.827803125267316,False,False,False,True,False,0.0,16.275229218351,0.0,0.0,0.0,0.0,0.8975955521476495,0.9754016005814502,False,False,False,False,-0.3167776876866068,-0.233906171018962,False,False,False,False,-10418014,-7946027.904550478,False,False,False,False,1223424.987415207,False,False,False,False
2023-05-26 00:00:00+00:00,10.7012164121,10.7475420243,10.4789461249,10.7104815345,712861,,,,,,,,,,,,,,,,,,,,11.37064792247434,11.771732376936734,12.287363856856288,12.763221206553405,14.437048060786049,15.500397794791459,16.734348144649225,,,13.552108480435354,,"rgba(239, 83, 80, 1.0)",0.7560290933872645,14.818309849682247,-5.445681222578728,42.53004799745954,-7.827803125267316,False,False,False,True,False,0.0,16.2141914093125,0.0,0.0,0.0,0.0,0.8910516619133317,0.967545201613066,False,False,False,False,-0.34282825441539394,-0.28836721271717797,False,False,False,False,-9705153,-8015013.202411244,False,False,False,False,1203402.8702616696,False,False,False,False
2023-05-30 00:00:00+00:00,10.2750207801,10.6641559224,9.9924345458,10.6178303102,2043317,,,,,,,,,,,,,,,,,,,,11.305180617897287,11.734709674383122,12.255663130546644,12.732510878068007,14.401959975003885,15.464039072043928,16.69864527116386,,,13.513244088443818,,"rgba(255, 0, 0, 1.0)",0.767353630741368,14.781956892574907,-5.8733495639039255,39.4788670230609,-5.332881272595813,False,True,False,True,False,0.0,16.145574691242,0.0,0.0,0.0,0.0,0.8751774898890603,0.9643244619655826,False,False,False,False,-0.34282825441539394,-0.31559773356628595,False,False,False,False,-11748470,-8161423.27290492,False,False,False,False,1236340.679271016,False,False,False,False
2023-05-31 00:00:00+00:00,10.0711880865,10.1545741885,9.9878019846,10.1082485763,980790,,,,,,,,,,,,,,,,,,,,11.269655168849681,11.714721247994673,12.238976914863649,12.716611566255931,14.384355896059526,15.445965098255236,16.68101168832117,,,13.493042511514265,,"rgba(255, 0, 0, 1.0)",0.7697875190709232,14.76318001958125,-6.095177976832022,36.57670917999778,-8.05070391342975,False,True,False,True,False,0.0,16.079372379581,0.0,0.0,0.0,0.0,0.8643846035306444,0.987801314167635,False,False,False,False,-0.34282825441539394,-0.3292129939908399,False,False,False,False,-12729260,-8340554.1249478655,False,False,False,False,1226319.084005486,False,False,False,False
2023-06-01 00:00:00+00:00,10.293551025,10.4232627391,9.9607478271,10.080453209,1070712,,,,,,,,,,,,,,,,,,,,11.237849656718517,11.695444087679482,12.222328564105457,12.700472230881912,14.365983804074004,15.42693567813614,16.662316170315012,,,13.473047170272933,,"rgba(239, 83, 80, 1.0)",0.7686962078751748,14.353922005568162,-5.282153000067236,36.61749131086438,-8.05070391342975,False,True,False,True,False,0.0,16.018402166465002,0.0,0.0,0.0,0.0,0.8469427155378773,0.9965459405435554,False,False,False,False,-0.30903814061423873,-0.3191255673025393,False,False,False,False,-11658548,-8470671.531812655,False,False,False,False,1220216.8454170357,False,False,False,False
2023-06-02 00:00:00+00:00,10.8587234935,10.9143142281,10.4788534737,10.5437093307,1767227,,,,,,,,,,,,,,,,,,,,11.214519462209557,11.675675768489107,12.202510946220013,12.679839668237747,14.339811812526305,15.398967570170582,16.6341912980227,,,13.449359503696574,,#000000,0.7507048570505485,14.348785753415234,-4.649047128357972,40.71975257582777,-8.05070391342975,False,True,False,True,True,0.0,15.962592643207499,0.0,0.0,0.0,0.0,0.8571672053970408,0.981272313791296,False,False,False,False,-0.1741806913202782,-0.24665312931140876,False,False,False,False,-9891321,-8526383.27566314,False,False,False,False,1241668.2240281324,False,False,False,False
2023-06-05 00:00:00+00:00,11.0254956973,11.2038493042,10.932844473,11.1274120441,968117,,,,,,,,,,,,,,,,,,,,11.210417981210835,11.668631606477366,12.194101110364016,12.67046966186775,14.326832939624893,15.384778453024097,16.619685938628784,,,13.439273955885389,,#000000,0.7350323704168595,14.345875395657913,-4.517324449907999,44.458907362996854,-11.359920181930931,False,False,False,True,True,0.0,15.9050532487945,0.0,0.0,0.0,0.0,0.8837726222403124,0.9677172039328414,False,False,False,False,-0.07894343623088192,-0.16279828277114533,False,False,False,False,-8923204,-8541944.872695958,False,False,False,False,1230940.725046637,False,False,False,False
2023-06-06 00:00:00+00:00,11.0347608198,11.0532910646,10.8031327589,10.8679886159,1031740,,,,,,,,,,,,,,,,,,,,11.203876064004918,11.660220210630452,12.18457360170428,12.660050570430947,14.31273482402341,15.369445204821247,16.604060528125864,,,13.427851571963016,,#000000,0.7266351760922543,14.33836850007153,-4.546446124502099,47.0092240327919,-9.057259566759676,True,False,False,False,True,0.0,15.844263952912,0.0,0.0,0.0,0.0,0.8905291428598716,0.945498559253419,False,False,False,False,-0.11458374241086051,-0.13869101259100292,False,False,False,False,-7891464,-8516435.818864744,False,False,False,False,1223128.9319075532,False,False,False,False
2023-06-07 00:00:00+00:00,11.3405098601,11.4339949455,11.145942289,11.1737376563,806429,,,,,,,,,,,,,,,,,,,,11.20596643092938,11.656954523234011,12.179292888913896,12.653624228327605,14.302917950944028,15.358461822756558,16.592646618828496,,,13.421409209133426,,#000000,0.724666211782988,14.33630039968875,-4.134028178598016,50.55078904416844,-5.814294910943488,True,False,False,False,True,0.0,15.7841793454605,0.0,0.0,0.0,0.0,0.8930949951174788,0.943687343444812,False,False,False,False,-0.022949397917146976,-0.08082020525407495,False,False,False,False,-7085035,-8460302.453419069,False,False,False,False,1206787.758107257,False,False,False,False
2023-06-08 00:00:00+00:00,11.210798146,11.4146308396,10.9606398403,11.3775703498,923170,,,,,,,,,,,,,,,,,,,,11.205725386563495,11.652122686781862,12.172562816915732,12.64573945954752,14.291343229391307,15.34561724522135,16.57936638310977,,,13.413211029647291,,#000000,0.7253551853354654,14.331179612852807,-4.301866905948539,51.93052339672172,-4.580091891489012,True,False,True,False,True,0.0,15.71808981043,0.0,0.0,0.0,0.0,0.8692014116446006,0.9494591672877298,False,False,False,False,-0.04876542025151344,-0.0647928127527942,False,False,False,False,-8008205,-8442573.141520282,False,False,False,False,1195665.4930834433,False,False,False,False
2023-06-09 00:00:00+00:00,11.5165471864,11.6091984107,11.1181469217,11.2200632684,1737697,,,,,,,,,,,,,,,,,,,,11.214292446118323,11.647533715976527,12.162928534681742,12.633336005249008,14.271314870229787,15.322919568217458,16.555556149027705,,,13.401125898500078,,#000000,0.7249947221090624,14.32501823427524,-3.8737813700287256,54.6167264677902,-2.037952077433431,True,False,True,False,True,0.0,15.6490424892955,0.0,0.0,0.0,0.0,0.8904020649129581,0.9381295192462458,False,False,False,False,-0.00437669820281888,-0.03458475547780654,False,False,False,False,-6270508,-8357394.116362625,False,False,False,False,1216921.6306095829,False,False,False,False
2023-06-12 00:00:00+00:00,10.8679886159,11.2571237582,10.8031327589,11.2478586357,1431761,,,,,,,,,,,,,,,,,,,,11.206506564318389,11.637011233340248,12.150627109791744,12.61969200843799,14.252519652952833,15.302337522317465,16.534442718499633,,,13.386162401379758,,"rgba(239, 83, 80, 0.5)",0.7244199123027767,14.310836488975388,-4.7525583085248275,52.12057833247073,-2.037952077433431,True,False,True,False,True,0.0,15.572174282138999,0.0,0.0,0.0,0.0,0.8600909180064075,0.9469372404115362,False,False,False,False,-0.0886399189879412,-0.06161233723287387,False,False,False,False,-7702269,-8331702.9353287965,False,False,False,False,1225346.7039190112,False,False,False,False
2023-06-13 00:00:00+00:00,11.1644725338,11.4146308396,11.1181469217,11.1181469217,1255003,,,,,,,,,,,,,,,,,,,,11.207228209918966,11.63152881317114,12.142360083414363,12.609752463634303,14.23749545538841,15.285515564964898,16.516914271322776,,,13.375827837402124,,#000000,0.7164198593224309,14.302211781785001,-4.37974911939569,52.171543466775844,-2.037952077433431,True,False,True,False,True,0.0,15.494362105192499,0.0,0.0,0.0,0.0,0.8539738959532299,0.9470500476956574,False,False,False,False,-0.02889399129173772,-0.045253164262305794,False,False,False,False,-6447266,-8257803.447668845,False,False,False,False,1226509.6959221873,False,False,False,False
2023-06-14 00:00:00+00:00,10.9606398403,11.3868354723,10.7799699528,11.3405098601,1221901,,,,,,,,,,,,,,,,,,,,11.202878697917104,11.62385870583085,12.132802400160019,12.598895207296124,14.222094945729877,15.268509096701937,16.499349750784106,,,13.364055543488574,,#000000,0.7120831041563479,14.291096825880842,-4.677062222290269,51.0110825901532,-2.037952077433431,True,False,False,False,False,0.0,15.4155307647785,0.0,0.0,0.0,0.0,0.8285556780555572,0.9718195132470514,False,False,False,False,-0.0751277737053388,-0.0601904689838223,False,False,False,False,-7669167,-8234719.665407321,False,False,False,False,1226328.9627487683,False,False,False,False
2023-06-15 00:00:00+00:00,11.4053657171,11.7018496351,11.0347608198,11.0903515544,1557396,,,,,,,,,,,,,,,,,,,11.380658724000002,11.20866627606647,11.619888349858687,12.124563141048927,12.588232857866563,14.204744791820541,15.248748628299145,16.478502597576657,,,13.106750670817124,,#000000,0.707614068892923,13.960758759456363,-3.6112807174033836,52.6537241117486,-2.037952077433431,True,False,True,False,False,0.0,15.338144777909498,0.0,0.0,0.0,0.0,0.8459939007458966,0.9557641187965993,False,False,False,False,-0.003209572561068449,-0.031700020772445374,False,False,False,False,-6111771,-8151466.776567819,False,False,False,False,1239311.983817444,False,False,False,False
2023-06-16 00:00:00+00:00,11.4794866966,11.5350774312,11.2293283909,11.3683052274,1513554,,,,,,,,,,,,,,,,,,,11.397402282639636,11.214982795375217,11.616682616129102,12.11708482017462,12.578334513014468,14.188285291781852,15.229902936945745,16.458538309925984,,,13.100151695748329,,#000000,0.697615901804843,13.954001800488339,-3.5471024921971748,54.119616489727974,-2.037952077433431,True,False,True,False,False,0.0,15.271613229296,0.0,0.0,0.0,0.0,0.8566484157835215,0.9574557293042933,False,False,False,False,0.0002917645812769617,-0.015704128095584205,False,False,False,False,-4598217,-8012123.648074963,False,False,False,False,1250066.5726873481,False,False,False,False
2023-06-20 00:00:00+00:00,11.3219796152,11.3961005947,11.0718213095,11.3405098601,1054046,,,,,,,,,,,,,,,,,,,11.363135718316178,11.215993154130105,11.612880402769125,12.110867221358655,12.570655649356196,14.176317902425964,15.216371532184674,16.444313468192536,,,13.088816881091681,,#000000,0.6848529885352834,13.945340247261447,-3.830545644068971,54.0371380938692,-1.8926895000530024,True,False,True,False,False,0.0,15.205942258816501,0.0,0.0,0.0,0.0,0.8534714450205928,0.9458799310625587,False,False,False,False,-0.0370726888137056,-0.026388408454644904,False,False,False,False,-5652263,-7919580.093248494,False,False,False,False,1242379.4914054913,False,False,False,False
2023-06-21 00:00:00+00:00,11.6091984107,11.6462589004,11.2385935133,11.2756540031,1099788,,,,,,,,,,,,,,,,,,,11.391527466309249,11.222015015877814,11.611605212977215,12.10624563744217,12.564159965873166,14.164932862818022,15.203183458817865,16.430222766666315,,,13.086736548347726,,#000000,0.6640343149802077,13.941792951059451,-3.512762048191707,55.52805807243176,-0.16852821255142914,True,False,True,False,True,0.0,15.146605942006,0.0,0.0,0.0,0.0,0.86226302232146,0.938962608503772,False,False,False,False,0.015465410662435444,-0.00546149889610473,False,False,False,False,-4552475,-7787536.756258357,False,False,False,False,1236787.668213119,False,False,False,False
2023-06-22 00:00:00+00:00,11.1552074114,11.4702215742,11.1274120441,11.4609564517,923032,,,,,,,,,,,,,,,,,,,11.370420741605656,11.22252436701416,11.608275792024529,12.100866384517081,12.557519285018666,14.154573722097393,15.19145366447045,16.417869205497702,,,13.077937895280705,,#000000,0.6507627137595408,13.934457677184719,-4.270758307169491,53.619930531917745,-0.16852821255142914,True,False,True,False,True,0.0,15.080787824483,0.0,0.0,0.0,0.0,0.8517856639693336,0.9384184406681075,False,False,False,False,-0.02071915646930438,-0.013090327682704555,False,False,False,False,-5475507,-7696868.922679598,False,False,False,False,1224483.5243616241,False,False,False,False
2023-06-23 00:00:00+00:00,10.784602514,10.932844473,10.7025135292,10.932844473,1507204,,,,,,,,,,,,,,,,,,,11.259420086678809,11.210903352138882,11.596371590834137,12.087710264033454,12.54318043725617,14.135251683501856,15.170306460082006,16.3960997683139,,,13.049905455354903,,"rgba(239, 83, 80, 0.5)",0.6417435879380788,13.56848088584511,-4.33799172156859,50.39111342958025,-0.16852821255142914,True,False,False,False,False,0.0,15.0194344510465,0.0,0.0,0.0,0.0,0.8401918818523367,0.9579557694804656,False,False,False,False,-0.1428968514657211,-0.07799358957421282,False,False,False,False,-6982711,-7668862.72963334,False,False,False,False,1235570.601837639,False,False,False,False
2023-06-26 00:00:00+00:00,11.3219796152,11.4609564517,10.8309281262,10.8587234935,909192,,,,,,,,,,,,,,,,,,,11.253602560252556,11.210799215341535,11.59289342609892,12.082328122449079,12.536600189032004,14.125084208965722,15.1588026078722,16.383978455564904,,,13.043011098197116,,#000000,0.6335756686615056,13.569747979184047,-3.547750450601569,51.1960279000375,-0.16852821255142914,True,False,False,False,False,0.0,14.9695579020015,0.0,0.0,0.0,0.0,0.8423471275556481,0.9442978948698509,False,False,False,False,-0.05930019190333622,-0.06864689073877452,False,False,False,False,-6073519,-7606300.230432033,False,False,False,False,1222771.4409812612,False,False,False,False
