date,Open,High,Low,Close,Volume,aVWAP_peak_590,aVWAP_peak_566,aVWAP_peak_513,aVWAP_peak_477,aVWAP_peak_445,aVWAP_peak_417,aVWAP_peak_383,aVWAP_peak_327,aVWAP_peak_299,aVWAP_peak_272,aVWAP_peak_243,aVWAP_valley_614,aVWAP_valley_602,aVWAP_valley_554,aVWAP_OB_bull_614,aVWAP_OB_bull_554,aVWAP_OB_bear_327,aVWAP_OB_bear_243,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-08 16:00:00+00:00,12.065,12.075,11.705,11.76,13071.0,,,,,,,,,,,,,,,,,,,,,#000000,,11.448888755964065,,73.16025970341428,28.42497052837642,True,False,True,False,False,20.0,10.8584,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,134608.0,41282.12376515628,False,False,False,False,25299.269547528005,False,False,False,False
2023-12-08 20:00:00+00:00,11.765,11.82,11.715,11.72,6264.0,,,,,,,,,,,,,,,,,,,,,#000000,,11.446222444317302,,68.9909982601491,24.54141112531751,True,False,True,False,False,20.0,10.885,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,128344.0,42631.92029592905,False,False,False,False,25004.149089426795,False,False,False,False
2023-12-11 16:00:00+00:00,11.82,11.925,11.685,11.705,13088.0,,,,,,,,,,,,,,,,,,,,,#000000,,11.447925305732578,,65.86760632353962,21.691191173494246,True,False,True,False,False,20.0,10.916100000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,115256.0,43757.875020023166,False,False,False,False,24819.402591916303,False,False,False,False
2023-12-11 20:00:00+00:00,11.705,11.725,11.675,11.71,7060.0,,,,,,,,,,,,,,,,,,,,,#000000,,11.447382344482943,,63.870653320935034,19.83582014741512,False,False,True,False,False,20.0,10.948100000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,122316.0,44975.83044606932,False,False,False,False,24544.06301684783,False,False,False,False
2023-12-12 16:00:00+00:00,11.5,11.51,11.255,11.335,13113.0,,,,,,,,,,,,,,,,,,,,,#000000,,11.413790428281077,,55.584916684099646,12.230662966180361,False,True,True,False,False,11.189150103208359,10.9678,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,109203.0,45971.600516672894,False,False,False,False,24366.83723364089,False,False,False,False
2023-12-12 20:00:00+00:00,11.335,11.395,11.325,11.35,12980.0,,,,,,,,,,,,,,,,,,,,,#000000,,11.400307625334497,,50.374921560281045,7.711408355044796,False,True,False,True,False,11.43313987364488,10.987,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,122183.0,47153.17260168572,False,False,False,False,24190.297121491418,False,False,False,False
2023-12-13 16:00:00+00:00,11.855,12.175,11.655,12.16,16783.0,,,,,,,,,,,,,,,,,,,,,#000000,,11.47429725580173,,56.58807130002322,7.711408355044796,False,True,True,False,True,20.0,11.016899999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,138966.0,48576.627290031676,False,False,False,False,24075.45530565434,False,False,False,False
2023-12-13 20:00:00+00:00,12.16,12.555,12.16,12.53,54451.0,,,,,,,,,,,,,,,,,,,,,#000000,,11.680036848147058,,62.78729007580265,3.8924537867702185,False,False,True,False,True,20.0,11.0548,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,193417.0,50822.21446382963,False,False,False,False,24546.393983086055,False,False,False,False
2023-12-14 16:00:00+00:00,12.98,12.98,12.485,12.59,40807.0,,,,,,,,,,,,,,,,,,,,,#000000,,11.94887905257505,,67.21010567290921,7.724192434787973,True,False,True,False,True,20.0,11.0987,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,234224.0,53665.65299927413,False,False,False,False,24798.496401952936,False,False,False,False
2023-12-14 20:00:00+00:00,12.59,12.75,12.535,12.74,15212.0,,,,,,,,,,,,,,,,,,,,,#000000,,11.977465807192544,,70.87504362447586,11.02378387330598,True,False,True,False,True,20.0,11.1479,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,249436.0,56700.85217757995,False,False,False,False,24649.868550759868,False,False,False,False
2023-12-15 16:00:00+00:00,12.955,12.98,12.605,12.725,7783.0,,,,,,,,,,,,,,,,,,,,,#000000,,12.105634792254381,,73.0577359641812,13.148435600736448,True,False,True,False,True,20.0,11.2008,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,241653.0,59568.32733761747,False,False,False,False,24388.366712763593,False,False,False,False
2023-12-15 20:00:00+00:00,12.725,12.735,12.645,12.67,9801.0,,,,,,,,,,,,,,,,,,,,,#000000,,12.112567616761707,,73.4907843193488,13.897405143069157,True,False,True,False,True,20.0,11.2519,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,231852.0,62239.39203005751,False,False,False,False,24162.205988534697,False,False,False,False
2023-12-18 16:00:00+00:00,12.325,12.41,12.065,12.125,12335.0,,,,,,,,,,,,,,,,,,,,,#000000,,12.075604417020767,,66.18829501533683,13.897405143069157,False,False,True,False,False,16.436242082637005,11.294099999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,219517.0,64677.80455672329,False,False,False,False,23978.838453828732,False,False,False,False
2023-12-18 20:00:00+00:00,12.125,12.165,11.945,11.945,9741.0,,,,,,,,,,,,,,,,,,,,,#000000,,12.049100407553718,,59.563179973209834,19.666254212353948,False,True,True,False,False,13.355324648860567,11.332799999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,209776.0,66927.38898220044,False,False,False,False,23758.09677237402,False,False,False,False
2023-12-19 16:00:00+00:00,12.45,12.655,12.335,12.595,22049.0,,,,,,,,,,,,,,,,,,,,,#000000,,12.076096101082637,,60.39565018538116,19.666254212353948,False,True,True,False,False,20.0,11.3719,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,231825.0,69483.94109100354,False,False,False,False,23731.599147996127,False,False,False,False
2023-12-19 20:00:00+00:00,12.595,12.665,12.56,12.645,14664.0,,,,,,,,,,,,,,,,,,,,,#000000,,12.097327080467988,,61.2636978540418,19.666254212353948,False,True,True,False,False,20.0,11.410499999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,246489.0,72228.20557021278,False,False,False,False,23591.016215469055,False,False,False,False
2023-12-20 16:00:00+00:00,12.715,12.745,12.45,12.455,15089.0,,,,,,,,,,,,,,,,,,,,,#000000,,12.111451381080226,,59.83268019966455,18.999910001439716,False,True,True,False,False,17.55063854249642,11.4383,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,231400.0,74695.98532881413,False,False,False,False,23459.20201057806,False,False,False,False
2023-12-20 20:00:00+00:00,12.445,12.47,12.295,12.3,8647.0,,,,,,,,,,,,,,,,,,,,,#000000,,12.112158116659069,,57.34540794993035,16.087946519177677,False,True,True,False,False,15.130856519610639,11.464,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,222753.0,76991.44292061546,False,False,False,False,23229.555467778402,False,False,False,False
2023-12-21 16:00:00+00:00,12.81,12.81,12.525,12.645,7610.0,,,,,,,,,,,,,,,,,,,,,#000000,,12.121974586528022,,58.357218629136966,16.087946519177677,False,True,True,False,False,18.486751925403336,11.5066,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,230363.0,79369.29651874545,False,False,False,False,22987.39181711517,False,False,False,False
2023-12-21 20:00:00+00:00,12.645,12.695,12.615,12.68,4632.0,,,,,,,,,,,,,,,,,,,,,#000000,,12.127733075121366,,59.280465653677695,16.087946519177677,False,True,True,False,False,18.812788054147454,11.549599999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,234995.0,81782.09812310598,False,False,False,False,22702.81209902036,False,False,False,False
2023-12-22 16:00:00+00:00,12.27,12.345,12.05,12.15,16170.0,,,,,,,,,,,,,,,,,,,,,#000000,,12.11958448372484,,54.94680954811236,12.362189342400299,False,True,True,False,False,11.134338567825857,11.5768,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,218825.0,83906.79427623612,False,False,False,False,22601.528190508416,False,False,False,False
