date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_56,aVWAP_BoS_CHoCH_bull_217,aVWAP_BoS_CHoCH_bull_314,aVWAP_BoS_CHoCH_bull_403,aVWAP_BoS_CHoCH_bear_88,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_211,aVWAP_BoS_CHoCH_bear_241,aVWAP_BoS_CHoCH_bear_300,aVWAP_BoS_CHoCH_bear_412,aVWAP_BoS_CHoCH_bear_553,aVWAP_BoS_CHoCH_bear_675,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-01-25 00:00:00+00:00,18.3929908964,18.6126873954,17.3120841213,17.4439020207,1002115,,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-26 00:00:00+00:00,18.5863238155,18.9817775137,18.4457180562,18.6566266952,715462,,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-27 00:00:00+00:00,18.8938989141,19.3948069319,18.7357174349,19.3332919121,476037,,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-28 00:00:00+00:00,18.9114746341,19.3773190905,18.5335966558,19.3157161922,410385,,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-31 00:00:00+00:00,19.6145034309,19.7023820305,19.2542011725,19.5090491113,578415,,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-01 00:00:00+00:00,20.6954102059,20.8360159653,20.1505628884,20.1505628884,852581,,,,,,,,,,,,,20.560663019866666,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-02 00:00:00+00:00,20.1241993085,20.3087443677,19.9396542494,20.2735929279,499435,,,,,,,,,,,,,20.399433231410196,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-03 00:00:00+00:00,19.588139851,19.7776061117,19.4651098115,19.5266248313,333139,,,,,,,,,,,,,20.243426236984348,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-04 00:00:00+00:00,19.9308663894,20.0714721488,19.7375334703,19.8254120699,313736,,,,,,,,,,,,,20.19160979856911,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-07 00:00:00+00:00,19.7023820305,19.7814727701,19.4914733914,19.5090491113,231226,,,,,,,,,,,,,20.136329251206437,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-08 00:00:00+00:00,19.5969277109,19.6672305906,19.4475340916,19.5705641311,262498,,,,,,,,,,,,,20.076748364260318,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-09 00:00:00+00:00,19.0345046735,19.2278375926,18.8148081745,18.8763231942,409646,,,,,,,,,,,,,19.928398208768062,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-10 00:00:00+00:00,19.148746853,19.5529884111,19.0608682534,19.0608682534,377818,,,,,,,,,,,,,19.850740391426246,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,19.1663225729,19.2629890325,18.9026867741,18.9554139339,524450,,,,,,,,,,,,,19.74872199486768,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-14 00:00:00+00:00,19.6408670107,19.8341999299,19.359655492,19.7551091902,573693,,,,,,,,,,,,,19.730751055547312,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-15 00:00:00+00:00,19.0960196932,19.0975136294,18.709353855,18.7445052948,422586,,,,,,,,,,,,,19.31560355777313,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-16 00:00:00+00:00,19.7023820305,19.9045028095,19.3860190719,19.3860190719,318468,,,,,,,,,,,,,19.46532352327941,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-17 00:00:00+00:00,19.4563219516,19.588139851,19.3508676321,19.5529884111,240468,,,,,,,,,,,,,19.485135336747682,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,19.1135954131,19.3245040522,18.9817775137,19.0960196932,228251,,,,,,,,,,,,,19.458057283047783,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-22 00:00:00+00:00,19.2014740127,19.9572299693,19.0916257632,19.4123826518,487078,,,,,,,,,,,,,19.46864440835263,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-23 00:00:00+00:00,19.2893526123,19.6145034309,19.2014740127,19.3772312119,427323,,,,,,,,,,,,,19.465273301051774,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-24 00:00:00+00:00,19.1048075532,19.7023820305,18.8235960345,19.6760184506,523880,,,,,,,,,,,,,19.438846176216536,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,19.8517756498,19.8693513697,19.2717768924,19.4123826518,279163,,,,,,,,,,,,,19.457679670690418,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-28 00:00:00+00:00,20.1857143283,20.1857143283,19.6760184506,19.8869270896,344447,,,,,,,,,,,,,19.503145992589424,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-01 00:00:00+00:00,20.4757137069,21.1963182237,20.2911686478,21.1435910639,456633,,,,,,,,,,,,,19.60908976699223,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-02 00:00:00+00:00,22.2420735589,22.6006182453,21.8378320008,22.5935879573,740603,,,,,,,,,,,,,20.700556916976513,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-03 00:00:00+00:00,21.6708626615,22.1454070994,21.5038933223,22.1454070994,538336,,,,,,,,,,,,,20.736696838852534,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,21.3281361231,21.3544997029,20.7657130856,20.8008645255,392300,,,,,,,,,,,,,20.706092619309388,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-07 00:00:00+00:00,20.6602587661,21.2578332434,20.3878351073,21.1787425037,516587,,,,,,,,,,,,,20.649818860131244,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-08 00:00:00+00:00,20.9502581448,21.3017725432,20.4493501271,20.9151067049,803290,,,,,,,,,,,,,20.632973287532568,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-09 00:00:00+00:00,20.2823807878,20.5987437464,19.8341999299,19.8693513697,522038,,,,,,,,,,,,,20.573974749553454,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-10 00:00:00+00:00,20.5987437464,20.7393495057,20.3351079476,20.5196530067,269914,,,,,,,,,,,,,20.563635198911253,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,20.5284408667,20.906318845,20.4845015669,20.8008645255,273826,,,,,,,,,,,,,20.558415282265656,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-14 00:00:00+00:00,18.9817775137,19.7375334703,18.6654145552,19.4914733914,553603,,,,,,,,,,,,,20.108495733955646,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-15 00:00:00+00:00,19.2366254526,19.3157161922,18.7532931548,19.1575347129,562631,,,,,,,,,,,,,20.026731260929765,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-16 00:00:00+00:00,19.79904849,20.1681386083,19.4123826518,19.8341999299,384603,,,,,,,,,,,,,20.048060686932104,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-17 00:00:00+00:00,20.6251073263,20.677834486,20.2560172079,20.2823807878,220704,,,,,,,,,,,,,20.090014233064096,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,20.8799552651,21.0293488844,20.6602587661,20.8535916852,241580,,,,,,,,,,,,,20.142974640230907,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-21 00:00:00+00:00,21.4599540225,21.5302569022,21.0469246043,21.0469246043,246631,,,,,,,,,,,,,20.2103455073769,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-22 00:00:00+00:00,21.126015344,21.4248025826,20.906318845,21.3017725432,200561,,,,,,,,,,,,,20.249961294555597,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-23 00:00:00+00:00,21.565408342,21.793892701,21.2841968233,21.2841968233,143762,,,,,,,,,,,,,20.285414968457275,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-24 00:00:00+00:00,22.4090428982,22.7605572966,22.2860128587,22.3738914583,429240,,,,,,,,,,,,,20.848977094053453,#000000,0,,,1.0,0.0,22.760557,101.0
2022-03-25 00:00:00+00:00,22.3826793183,22.4002550382,21.9432863203,22.1278313794,410963,,,,,,,,,,,,,20.91075924242312,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-28 00:00:00+00:00,22.1366192394,22.2411947729,21.9608620402,22.1454070994,190435,,,,,,,,,,,,,20.933660196715905,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-29 00:00:00+00:00,21.345711843,21.3896511428,20.8360159653,21.117227484,377300,,,,,,,,,,,,,20.89431188428659,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-30 00:00:00+00:00,21.9432863203,22.2772249988,21.5917719219,21.5917719219,236370,,,,,,,,,,,,,20.92181844199564,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-31 00:00:00+00:00,21.2490453834,21.4951054623,21.1084396241,21.1963182237,239270,,,,,,,,,,,,,20.91632065994736,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,21.8026805609,21.8114684209,21.4863176024,21.4863176024,142412,,,,,,,,,,,,,20.926173857098178,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-04 00:00:00+00:00,21.6972262414,21.8554077207,21.4775297424,21.776316981,168743,,,,,,,,,,,,,20.936973123532788,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-05 00:00:00+00:00,21.4863176024,22.0838920796,21.4687418824,21.9169227404,212561,,,,,,,,,,,,,20.950466620246353,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-06 00:00:00+00:00,21.5302569022,21.7587412611,21.3984390027,21.6972262414,220113,,,,,,,,,,,,,20.959873666974936,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-07 00:00:00+00:00,21.6357112217,21.7172625621,21.2710150333,21.5126811822,115389,,,,,,,,,,,,,20.96443411266119,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,22.3123764386,22.4705579179,21.8554077207,21.8993470205,268400,,,,,,,,,,,,,21.001983761192374,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-11 00:00:00+00:00,21.6884383814,22.0575284998,21.6357112217,22.0575284998,137154,,,,,,,,,,,,,21.011637246036152,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-12 00:00:00+00:00,21.9169227404,22.2860128587,21.8554077207,21.9784377601,421551,,,,,,,,,,,,,21.052412033364067,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-13 00:00:00+00:00,22.6463151171,22.663890837,22.2420735589,22.3123764386,246252,,,,,,,,,,,,,21.327921143204765,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-14 00:00:00+00:00,22.0751042197,22.2684371388,21.7543473311,21.9608620402,165535,,,,,,,,,,,,,21.307011461315106,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,22.2596492788,22.3475278784,22.0926799396,22.2069221191,101870,,,,,,,,,,,,,21.31305787962009,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-19 00:00:00+00:00,21.7323776812,22.0399527798,21.556620482,22.0135892,246100,,,,,,,,,,,,,21.29435236186072,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-20 00:00:00+00:00,21.6269233617,21.7323776812,21.4248025826,21.6357112217,217876,,,,,,,,,,,,,21.278991278228492,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-21 00:00:00+00:00,21.2841968233,22.1805585392,21.2666211033,22.1629828193,220506,,,,,,,,,,,,,21.26993139064574,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,21.3281361231,21.574196202,21.2226818035,21.2841968233,455526,,,,,,,,,,,,,21.24518529233225,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-25 00:00:00+00:00,20.2560172079,20.2999565077,19.6320791508,20.1154114486,693063,,,,,,,,,,,,,20.94405756793831,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-26 00:00:00+00:00,20.2208657681,20.6602587661,20.2032900482,20.5460165866,367242,,,,,,,,,,,,,20.920896881926563,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-27 00:00:00+00:00,20.3790472474,20.5855619564,20.1427416931,20.4141986872,185808,,,,,,,,,,,,,20.9085843497516,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,21.5214690422,21.5390447621,20.5811680265,21.0469246043,364697,,,,,,,,,,,,,20.944894750936246,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,21.3193482631,21.8905591605,21.2666211033,21.8378320008,237175,,,,,,,,,,,,,20.973141658800134,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,20.8096523854,20.985321706,20.3966229673,20.8711674051,224960,,,,,,,,,,,,,20.96674757760305,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-03 00:00:00+00:00,21.4072268627,21.5302569022,21.117227484,21.1523789239,230195,,,,,,,,,,,,,20.982666692475885,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,22.3211642986,22.3651035984,21.6093476418,21.8993470205,228886,,,,,,,,,,,,,21.156012651763113,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,21.2314696635,22.1805585392,20.9678338647,22.1190435195,319697,,,,,,,,,,,,,21.12620759419785,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,20.897530985,21.0381367444,20.4141986872,20.6602587661,336376,,,,,,,,,,,,,21.070975606162055,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,19.5354126912,20.3526836675,19.4563219516,20.3526836675,351317,,,,,,,,,,,,,20.968027349491233,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-10 00:00:00+00:00,19.5529884111,19.9572299693,19.1311711331,19.9132906695,278363,19.54712983783333,,,,,,,,,,,,20.74687514214113,"rgba(239, 83, 80, 0.5)",0,,,0.0,-1.0,19.13117,124.0
2022-05-11 00:00:00+00:00,20.3614715275,20.8096523854,20.2120779081,20.2735929279,280291,20.005675624361594,,,,,,,,,,,,20.78345724326351,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,20.4493501271,20.6075316063,19.6672305906,20.0099571291,417161,20.10643532225148,,,,,,,,,,,,20.76439859929894,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,21.3281361231,21.565408342,20.5899558864,20.5899558864,309184,20.36021457983668,,,,,,,,,,,,20.807709996343856,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,21.793892701,22.1717706792,21.3105604031,21.3105604031,418750,20.70394657778885,,,,,,,,,,,,20.89028463557498,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-17 00:00:00+00:00,21.793892701,21.9828316901,21.6532869416,21.8202562808,249803,20.84537941739389,,,,,,,,,,,,20.930289684883867,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,20.9678338647,21.8993470205,20.9151067049,21.7499534012,253780,20.89313658592388,,,,,,,,,,,,20.943984042478625,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-19 00:00:00+00:00,21.7499534012,22.0575284998,21.2578332434,21.3105604031,470621,21.03290219283339,,,,,,,,,,,,20.992012802244396,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,21.6005597818,22.0487406398,21.3017725432,21.9784377601,202722,21.076354441416733,,,,,,,,,,,,21.00873223208445,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,21.9608620402,22.1981342591,21.6664687315,21.9520741802,246908,21.144679017994534,,,,,,,,,,,,21.036213814469672,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,21.8993470205,22.233285699,21.5829840619,22.0487406398,284474,21.20808652763628,,,,,,,,,,,,21.06370998805256,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,21.556620482,21.6532869416,21.3017725432,21.3544997029,229966,21.22676447265035,,,,,,,,,,,,21.07369800161712,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-26 00:00:00+00:00,22.4617700579,22.7517694366,21.9784377601,21.9784377601,368084,21.33420920611416,,,,,,,,,,,,21.12326056528771,"rgba(38, 166, 154, 1.0)",9,0.22102801946478529,1.9892521751830676,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,22.9363144958,23.0066173754,22.6375272571,22.7254058567,234037,21.418355106370758,,,,,,,,,,,,21.163216282669364,"rgba(0, 255, 255, 0.75)",9,0.22813009749071383,2.0531708774164246,0.0,0.0,0.0,0.0
2022-05-31 00:00:00+00:00,22.8572237561,23.6041918527,22.713718003,23.1296474149,326208,21.53541141754191,,,,,,,,,,,,21.22113821661049,"rgba(0, 255, 255, 0.75)",9,0.2376892123423324,2.1392029110809916,0.0,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,22.6287393972,23.094495975,22.452982198,23.0593445352,230430,21.592529282636153,,,,,,,,,,,,21.251900362265943,"rgba(38, 166, 154, 1.0)",9,0.24828690825370675,2.2345821742833607,0.0,0.0,0.0,0.0
2022-06-02 00:00:00+00:00,24.0435848507,24.2632813497,23.5954039928,23.6217675726,417866,21.78269108398761,,,,,,,,,,,,21.350438509596543,"rgba(0, 255, 0, 1.0)",10,0.24060553406227983,2.4060553406227982,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,23.5602525529,23.6393432926,23.3669196338,23.3844953537,182904,21.8415923008446,,,,,,,,,,,,21.383441971835047,"rgba(0, 255, 255, 0.75)",10,0.2503123275086253,2.503123275086253,0.0,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,24.3072206495,24.9267647767,24.21055419,24.7641893675,371465,22.011458112570196,,,,24.481513205400002,,,,,,,,21.777270551200665,"rgba(0, 255, 0, 1.0)",10,0.2564816184234806,2.564816184234806,0.0,0.0,0.0,0.0
2022-06-07 00:00:00+00:00,24.3687356693,24.421462829,24.075133268,24.1050998704,163754,22.074264229608186,,,,24.422442306538958,,,,,,,,21.80398387541748,"rgba(0, 255, 0, 1.0)",10,0.2583825481708773,2.583825481708773,0.0,0.0,0.0,0.0
2022-06-08 00:00:00+00:00,24.3775235292,24.6060078882,24.3138115445,24.3950992491,285066,22.182309155254448,,,,24.425919371668545,,,,,,,,21.861600084026986,"rgba(0, 255, 0, 1.0)",10,0.261940844555456,2.6194084455545603,0.0,0.0,0.0,0.0
2022-06-09 00:00:00+00:00,23.5075253932,24.2457056298,23.4987375332,24.1666148902,183280,22.227186812241055,,,,24.3025967799288,,,,,,,,21.875507224625878,"rgba(38, 166, 154, 1.0)",11,0.2528723471567058,2.7815958187237637,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,22.7429815766,23.0769202551,22.5672243774,23.0241930954,248258,22.248400123656626,,,,24.003755001243913,,,,,,,,21.86323948464376,"rgba(38, 166, 154, 0.5)",11,0.25805442378147386,2.8385986615962127,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,21.9608620402,22.3211642986,21.5917719219,22.1102556595,379620,22.23272156522831,,,,23.527713213903972,,,,,,,,21.81980804674734,#000000,11,0.2625353442213485,2.8878887864348335,0.0,0.0,0.0,0.0
2022-06-14 00:00:00+00:00,21.6708626615,22.1454070994,21.3984390027,21.8993470205,380254,22.207357515358538,,,,23.189463581027592,,,,,,,,21.784674639679316,#000000,11,0.26801090330039445,2.948119936304339,0.0,0.0,0.0,0.0
2022-06-15 00:00:00+00:00,22.0926799396,22.3299521585,21.6269233617,22.0575284998,523531,22.19476926829046,,,,22.947247449685253,,,,,,,,21.768166539901788,#000000,11,0.274192293393541,3.0161152273289513,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,20.8272281053,21.6003840246,20.7349555758,21.4511661625,314727,22.151265538357983,,,,22.738192733852962,,,,,,,,21.733385867234677,"rgba(239, 83, 80, 0.5)",12,0.28152577047927113,3.378309245751254,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,20.3175322277,21.3544997029,20.1066235886,21.2578332434,575979,22.049583772516595,,,,22.377516753651904,,,,,,,,21.65852281501622,"rgba(239, 83, 80, 1.0)",13,0.31684682117850405,4.119008675320552,0.0,0.0,0.0,0.0
2022-06-21 00:00:00+00:00,21.7148019613,22.00480134,21.574196202,21.9344984603,337815,22.039079824087228,,,,22.322504443036657,,,,,,,,21.654303067781075,#000000,13,0.32228999128341945,4.189769886684453,0.0,0.0,0.0,0.0
2022-06-22 00:00:00+00:00,20.018744989,20.466925847,20.0011692691,20.3790472474,313777,21.976953886584663,,,,22.156269148872976,,,,,,,,21.611125542617238,"rgba(239, 83, 80, 1.0)",13,0.32587506003649147,4.236375780474389,0.0,0.0,0.0,0.0
2022-06-23 00:00:00+00:00,19.6584427307,20.3351079476,19.3772312119,20.2120779081,332262,21.902901303064247,,,,21.977998737126285,,,,,,,,21.559850548850335,"rgba(255, 0, 0, 1.0)",14,0.39339917808986524,5.507588493258114,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,20.3790472474,20.4405622671,19.9220785295,19.9484421093,354022,21.845240366161484,,,,21.849376806218615,,,,,,,,21.521594532424135,"rgba(239, 83, 80, 0.5)",14,0.395498759732836,5.536982636259704,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,20.4932894269,20.5899558864,20.1066235886,20.1154114486,283371,21.805953673609118,,,,21.767812798886954,,,,,,,,21.49620154212633,"rgba(239, 83, 80, 0.5)",14,0.3952318988184539,5.533246583458355,0.0,0.0,0.0,0.0
2022-06-28 00:00:00+00:00,20.1417750285,20.5987437464,19.9791996192,20.3614715275,281607,21.764854328180338,,,,21.687068507141742,,,,,,,,21.46941967874168,"rgba(239, 83, 80, 1.0)",13,0.4091701513131998,5.319211967071597,0.0,0.0,0.0,0.0
2022-06-29 00:00:00+00:00,20.4141986872,21.0996517641,20.3175322277,21.0996517641,364118,21.726967355348407,,,,21.618208734778374,,,,,,,,21.446062521336835,"rgba(239, 83, 80, 0.5)",13,0.4115575147087945,5.350247691214328,0.0,0.0,0.0,0.0
2022-06-30 00:00:00+00:00,20.2648050679,20.3087443677,19.7287456103,20.0451085689,320027,21.6813736508336,,,,21.53744565938513,,,,,,,,21.4162279515402,"rgba(239, 83, 80, 1.0)",13,0.412456409275039,5.361933320575507,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,19.0520803934,19.3069283323,18.6038995355,19.2981404723,294013,21.61373099826315,,,,21.418580338231905,,,,,,,,21.369490200522595,"rgba(255, 26, 202, 1.0)",13,0.40952791060129046,5.323862837816776,0.0,0.0,0.0,0.0
2022-07-05 00:00:00+00:00,18.472081636,18.9554139339,18.1601126075,18.920262494,418228,21.50735141235219,,,,21.238894486223888,,,,,,,,21.29511312903889,"rgba(255, 26, 202, 1.0)",13,0.40369682706424465,5.24805875183518,0.0,0.0,0.0,0.0
2022-07-06 00:00:00+00:00,18.1117793777,18.3490515966,17.5317806203,18.3226880167,347205,21.40965766655347,,,,21.07976621309425,,,,,,,,21.226010532466972,"rgba(255, 26, 202, 1.0)",13,0.3981277729907126,5.175661048879264,0.0,0.0,0.0,0.0
2022-07-07 00:00:00+00:00,19.7902606301,19.8298059999,19.2893526123,19.2893526123,360980,21.35978710868382,,,,21.00967677507469,,,,,,,,21.19237551845257,"rgba(239, 83, 80, 1.0)",13,0.40060936631299027,5.207921762068874,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,19.5090491113,19.588139851,19.2014740127,19.4035947918,161812,21.335796795597965,,,,20.976083930284474,,,,,,,,21.175968455121186,"rgba(239, 83, 80, 1.0)",13,0.4020660260435339,5.226858338565941,0.0,0.0,0.0,0.0
2022-07-11 00:00:00+00:00,19.0169289536,19.1048075532,18.8235960345,18.9993532337,117541,21.31469810638401,,,,20.945690889483274,,,,,,,,21.161260625432686,"rgba(255, 0, 0, 1.0)",13,0.399415142326139,5.192396850239807,0.0,0.0,0.0,0.0
