date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_valley_857,aVWAP_valley_824,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_795,aVWAP_valley_794,aVWAP_valley_773,aVWAP_valley_742,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_723,aVWAP_valley_720,aVWAP_valley_707,aVWAP_valley_684,aVWAP_valley_670,aVWAP_valley_647,aVWAP_valley_646,aVWAP_valley_645,aVWAP_valley_626,aVWAP_valley_613,aVWAP_valley_593,aVWAP_valley_582,aVWAP_valley_553,aVWAP_valley_552,aVWAP_valley_526,aVWAP_valley_475,aVWAP_valley_474,aVWAP_valley_473,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-20 19:00:00+00:00,1.965,1.97,1.955,1.97,4238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39611.0,846.9171209842291,False,False,False,False,3089.953703919668,False,False,False,False
2024-12-20 20:00:00+00:00,1.965,1.97,1.945,1.96,90550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-50939.0,44.03468499997746,False,False,False,False,4445.923413936417,False,False,False,False
2024-12-23 15:00:00+00:00,2.005,2.01,2.0,2.0,61686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10747.0,209.97213174416385,False,False,False,False,5333.366461782364,False,False,False,False
2024-12-23 16:00:00+00:00,2.0,2.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10747.0,373.3369048954171,False,False,False,False,5250.678609661707,False,False,False,False
2024-12-23 17:00:00+00:00,2.0,2.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10747.0,534.1688908660308,False,False,False,False,5169.272739744471,False,False,False,False
2024-12-23 18:00:00+00:00,2.0,2.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10747.0,692.5073576743093,False,False,False,False,5089.12897633758,False,False,False,False
2024-12-23 19:00:00+00:00,2.0,2.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10747.0,848.390964532072,False,False,False,False,5010.227751898237,False,False,False,False
2024-12-23 20:00:00+00:00,2.0,2.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10747.0,1001.8577712835126,False,False,False,False,4932.549802256404,False,False,False,False
2024-12-24 15:00:00+00:00,2.005,2.025,2.0,2.015,9644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20391.0,1302.464627542683,False,False,False,False,5005.595541756305,False,False,False,False
2024-12-24 16:00:00+00:00,2.015,2.025,1.99,2.005,8120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12271.0,1472.5194395187655,False,False,False,False,5053.880882194191,False,False,False,False
2024-12-24 17:00:00+00:00,2.005,2.015,1.995,2.01,59531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71802.0,2562.8989830921178,False,False,False,False,5898.487380144668,False,False,False,False
2024-12-24 18:00:00+00:00,2.01,2.01,2.01,2.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71802.0,3636.3734174627825,False,False,False,False,5807.037963398239,False,False,False,False
2024-12-24 19:00:00+00:00,2.01,2.01,2.01,2.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71802.0,4693.204837347081,False,False,False,False,5717.006367066483,False,False,False,False
2024-12-24 20:00:00+00:00,2.01,2.01,2.01,2.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71802.0,5733.651273977358,False,False,False,False,5628.370609437546,False,False,False,False
2024-12-25 15:00:00+00:00,2.01,2.01,2.01,2.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71802.0,6757.966758101739,False,False,False,False,5541.109049601305,False,False,False,False
2024-12-25 16:00:00+00:00,2.01,2.01,2.01,2.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71802.0,7766.401382007139,False,False,False,False,5455.200382165625,False,False,False,False
2024-12-25 17:00:00+00:00,2.01,2.01,2.01,2.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71802.0,8759.201360580671,False,False,False,False,5370.62363205453,False,False,False,False
2024-12-25 18:00:00+00:00,2.01,2.01,2.01,2.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71802.0,9736.609091424383,False,False,False,False,5287.358149387018,False,False,False,False
2024-12-25 19:00:00+00:00,2.01,2.01,2.01,2.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71802.0,10698.86321403796,False,False,False,False,5205.383604435281,False,False,False,False
2024-12-25 20:00:00+00:00,2.01,2.01,2.01,2.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71802.0,11646.198668083884,False,False,False,False,5124.67998266109,False,False,False,False
2024-12-26 15:00:00+00:00,2.025,2.025,2.005,2.015,8795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,80597.0,12715.203339896536,False,False,False,False,5181.584168976423,False,False,False,False
2024-12-26 16:00:00+00:00,2.015,2.025,2.01,2.01,3437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,77160.0,13714.347474161706,False,False,False,False,5154.536352403145,False,False,False,False
2024-12-26 17:00:00+00:00,2.01,2.015,2.01,2.01,2385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,77160.0,14698.001001694083,False,False,False,False,5111.597804303872,False,False,False,False
2024-12-26 18:00:00+00:00,2.015,2.03,2.01,2.025,3490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,80650.0,15720.51261407092,False,False,False,False,5086.456753074355,False,False,False,False
2024-12-26 19:00:00+00:00,2.025,2.025,1.99,2.01,9460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71190.0,16580.504666565943,False,False,False,False,5154.263625119715,False,False,False,False
2024-12-26 20:00:00+00:00,2.01,2.025,2.005,2.015,8634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,79824.0,17561.023974061045,False,False,False,False,5208.213026280649,False,False,False,False
2024-12-27 15:00:00+00:00,2.005,2.005,1.975,1.995,10711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69113.0,18360.279416323665,False,False,False,False,5293.527553004979,False,False,False,False
2024-12-27 16:00:00+00:00,1.995,1.995,1.955,1.965,8220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,60893.0,19019.701440876783,False,False,False,False,5338.899218849863,False,False,False,False
2024-12-27 17:00:00+00:00,1.965,1.985,1.955,1.985,14929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,75822.0,19900.357232491097,False,False,False,False,5487.58295189095,False,False,False,False
2024-12-27 18:00:00+00:00,1.985,1.985,1.98,1.985,7668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,75822.0,20767.35944594085,False,False,False,False,5521.387867365509,False,False,False,False
2024-12-27 19:00:00+00:00,1.985,2.0,1.97,2.0,8964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,84786.0,21759.896508794478,False,False,False,False,5574.761698879222,False,False,False,False
2024-12-27 20:00:00+00:00,1.995,1.995,1.965,1.97,10033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,74753.0,22581.4950125341,False,False,False,False,5643.881672540009,False,False,False,False
2024-12-30 15:00:00+00:00,1.935,1.965,1.935,1.965,4249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70504.0,23324.47958598318,False,False,False,False,5622.255600097528,False,False,False,False
2024-12-30 16:00:00+00:00,1.965,1.98,1.955,1.965,1456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70504.0,24055.945018758634,False,False,False,False,5557.662490018497,False,False,False,False
2024-12-30 17:00:00+00:00,1.965,1.975,1.965,1.97,3285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,73789.0,24827.00013474687,False,False,False,False,5522.4274126538685,False,False,False,False
2024-12-30 18:00:00+00:00,1.965,1.97,1.95,1.96,2786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71003.0,25542.907109401956,False,False,False,False,5480.002181449932,False,False,False,False
2024-12-30 19:00:00+00:00,1.955,1.96,1.945,1.95,1740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69263.0,26220.738006930605,False,False,False,False,5422.0176515049725,False,False,False,False
2024-12-30 20:00:00+00:00,1.955,1.955,1.945,1.95,9305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69263.0,26888.059898296022,False,False,False,False,5482.218928225826,False,False,False,False
2024-12-31 15:00:00+00:00,1.955,1.985,1.955,1.975,11189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,80452.0,27718.508582043367,False,False,False,False,5570.696154144805,False,False,False,False
2024-12-31 16:00:00+00:00,1.975,1.98,1.955,1.975,20316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.6463911648197254,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,80452.0,28536.08209239928,False,False,False,False,5799.305516096048,False,False,False,False
2024-12-31 17:00:00+00:00,1.975,1.99,1.965,1.99,2703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,7.224784513123321,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83155.0,29382.88702119929,False,False,False,False,5751.300779412389,False,False,False,False
2024-12-31 18:00:00+00:00,1.985,1.99,1.975,1.985,4743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.845728572479715,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,78412.0,30143.028307692322,False,False,False,False,5735.668209188941,False,False,False,False
2024-12-31 19:00:00+00:00,1.985,1.99,1.975,1.985,3299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.845728572479715,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,78412.0,30891.38445796066,False,False,False,False,5697.890407496088,False,False,False,False
2024-12-31 20:00:00+00:00,1.985,2.03,1.985,2.03,18608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,15.238448288394014,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,97020.0,31916.634311325608,False,False,False,False,5898.047145364366,False,False,False,False
2025-01-01 15:00:00+00:00,2.03,2.03,2.03,2.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,15.238448288394014,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,97020.0,32925.98881812676,False,False,False,False,5806.604553963368,False,False,False,False
2025-01-01 16:00:00+00:00,2.03,2.03,2.03,2.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,15.238448288394014,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,97020.0,33919.69441784573,False,False,False,False,5716.579677157734,False,False,False,False
2025-01-01 17:00:00+00:00,2.03,2.03,2.03,2.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,15.238448288394014,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,97020.0,34897.993729196955,False,False,False,False,5627.950534876219,False,False,False,False
2025-01-01 18:00:00+00:00,2.03,2.03,2.03,2.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,15.238448288394014,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,97020.0,35861.12560936444,False,False,False,False,5540.695487823874,False,False,False,False
2025-01-01 19:00:00+00:00,2.03,2.03,2.03,2.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,15.238448288394014,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,97020.0,36809.32521232003,False,False,False,False,5454.793232198697,False,False,False,False
2025-01-01 20:00:00+00:00,2.03,2.03,2.03,2.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,15.238448288394014,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,97020.0,37742.82404623755,False,False,False,False,5370.222794490191,False,False,False,False
2025-01-02 15:00:00+00:00,2.045,2.06,2.025,2.05,4653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,19.123832033930945,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,101673.0,38733.989564900534,False,False,False,False,5359.103061242281,False,False,False,False
2025-01-02 16:00:00+00:00,2.055,2.075,2.045,2.075,5660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,107333.0,39797.540114281925,False,False,False,False,5363.76813006023,False,False,False,False
2025-01-02 17:00:00+00:00,2.07,2.09,2.025,2.035,38051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,12.467212739944781,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69282.0,40254.66352336282,False,False,False,False,5870.5469187414665,False,False,False,False
2025-01-02 18:00:00+00:00,2.035,2.04,2.025,2.035,6037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,12.467212739944781,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69282.0,40704.6997478068,False,False,False,False,5873.127586667955,False,False,False,False
2025-01-02 19:00:00+00:00,2.035,2.05,2.025,2.045,11431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,14.225297944230121,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,80713.0,41324.98347264701,False,False,False,False,5959.296151215739,False,False,False,False
2025-01-02 20:00:00+00:00,2.045,2.05,2.035,2.05,5290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,15.084733966770472,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,86003.0,42017.665899427666,False,False,False,False,5948.919466700767,False,False,False,False
2025-01-03 15:00:00+00:00,2.045,2.085,2.035,2.08,4299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,19.85883723490871,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,90302.0,42766.26022656832,False,False,False,False,5923.339319930212,False,False,False,False
2025-01-03 16:00:00+00:00,2.085,2.09,2.07,2.07,2853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,17.355778390718932,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,87449.0,43459.015881970365,False,False,False,False,5875.737159931294,False,False,False,False
2025-01-03 17:00:00+00:00,2.075,2.1,2.075,2.095,12512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,99961.0,44335.015635738266,False,False,False,False,5978.62495590135,False,False,False,False
2025-01-03 18:00:00+00:00,2.095,2.105,2.08,2.08,22469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,17.422566822534762,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,77492.0,44849.077408827594,False,False,False,False,6234.289685267221,False,False,False,False
2025-01-03 19:00:00+00:00,2.085,2.095,2.08,2.08,1256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,17.422566822534762,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,77492.0,45355.169231946544,False,False,False,False,6157.106899449124,False,False,False,False
2025-01-03 20:00:00+00:00,2.085,2.09,2.065,2.07,7195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,15.097395901146523,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70297.0,45741.86428261404,False,False,False,False,6173.198265349138,False,False,False,False
2025-01-06 15:00:00+00:00,2.08,2.085,2.065,2.075,7470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,15.856545683777686,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,77767.0,46238.37801466654,False,False,False,False,6193.303718599538,False,False,False,False
2025-01-06 16:00:00+00:00,2.075,2.075,2.055,2.065,15107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,13.565929245186084,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62660.0,46492.97680513682,False,False,False,False,6331.500560171638,False,False,False,False
2025-01-06 17:00:00+00:00,2.06,2.065,2.05,2.06,3078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,12.441179028611131,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,59582.0,46695.907397305244,False,False,False,False,6281.058691021691,False,False,False,False
2025-01-06 18:00:00+00:00,2.055,2.065,2.055,2.055,4418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,11.322546180634099,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55164.0,46827.195654711366,False,False,False,False,6252.174060153137,False,False,False,False
2025-01-06 19:00:00+00:00,2.055,2.06,2.045,2.045,2256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,9.126170615213546,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,52908.0,46921.47169107243,False,False,False,False,6190.217873174019,False,False,False,False
2025-01-06 20:00:00+00:00,2.045,2.045,2.025,2.03,11143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.972718328860658,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41765.0,46841.52639353642,False,False,False,False,6267.00519296977,False,False,False,False
2025-01-07 15:00:00+00:00,2.035,2.04,2.01,2.025,8191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.9533190769723205,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33574.0,46635.8283099157,False,False,False,False,6296.834569822951,False,False,False,False
2025-01-07 16:00:00+00:00,2.025,2.03,1.995,2.015,18508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.9505598106853625,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15066.0,46146.373607436384,False,False,False,False,6486.154964089263,False,False,False,False
2025-01-07 17:00:00+00:00,2.015,2.03,2.01,2.025,5823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.746267247376487,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20889.0,45754.786419724194,False,False,False,False,6475.873491777801,False,False,False,False
2025-01-07 18:00:00+00:00,2.025,2.03,2.015,2.015,6385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.7684669735540055,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14504.0,45270.278103139324,False,False,False,False,6474.464600432409,False,False,False,False
2025-01-07 19:00:00+00:00,2.015,2.02,2.01,2.015,5402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.7684669735540055,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14504.0,44793.281543400735,False,False,False,False,6457.837242286169,False,False,False,False
2025-01-07 20:00:00+00:00,2.015,2.02,1.995,2.015,9299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.7684669735540055,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14504.0,44323.68027916196,False,False,False,False,6501.8862772894845,False,False,False,False
