date,Close,High,Low,Open,Volume,aVWAP_peak_459,aVWAP_peak_428,aVWAP_peak_397,aVWAP_peak_366,aVWAP_peak_351,aVWAP_peak_285,aVWAP_peak_238,aVWAP_peak_199,aVWAP_peak_163,aVWAP_peak_144,aVWAP_peak_130,aVWAP_peak_114,aVWAP_peak_88,aVWAP_peak_56,aVWAP_peak_55,aVWAP_peak_54,aVWAP_peak_40,aVWAP_peak_27,aVWAP_peak_13,aVWAP_valley_466,aVWAP_valley_454,aVWAP_valley_409,aVWAP_valley_385,aVWAP_valley_335,aVWAP_valley_311,aVWAP_valley_265,aVWAP_valley_241,aVWAP_valley_226,aVWAP_valley_207,aVWAP_valley_141,aVWAP_valley_118,aVWAP_valley_81,aVWAP_valley_58,aVWAP_valley_39,aVWAP_valley_38,aVWAP_valley_37,aVWAP_valley_36,aVWAP_valley_35,aVWAP_valley_17,aVWAP_OB_bull_409,aVWAP_OB_bull_241,aVWAP_OB_bull_141,aVWAP_OB_bear_285,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2023-09-12 00:00:00+00:00,19.5890599883,19.5890599883,19.5890599883,19.5890599883,0,,,,,,,,,,,,,,,,,,,19.401384588874116,,,,,,,,,,,,,,,,,,,,19.245262213374193,,,,,19.323323401124156,19.401384588874116,19.245262213374193,#000000,,19.323323401124156,
2023-09-13 00:00:00+00:00,19.5890599883,19.5890599883,19.5890599883,19.5890599883,0,,,,,,,,,,,,,,,,,,,19.401384588874116,,,,,,,,,,,,,,,,,,,,19.245262213374193,,,,,19.323323401124156,19.401384588874116,19.245262213374193,#000000,,19.323323401124156,
2023-09-14 00:00:00+00:00,19.5890599883,19.5890599883,19.5890599883,19.5890599883,0,,,,,,,,,,,,,,,,,,,19.401384588874116,,,,,,,,,,,,,,,,,,,,19.245262213374193,,,,,19.323323401124156,19.401384588874116,19.245262213374193,#000000,,19.323323401124156,
2023-09-15 00:00:00+00:00,19.5890599883,19.5890599883,19.5890599883,19.5890599883,0,,,,,,,,,,,,,,,,,,,19.401384588874116,,,,,,,,,,,,,,,,,,,,19.245262213374193,,,,,19.323323401124156,19.401384588874116,19.245262213374193,#000000,,19.323323401124156,
2023-09-18 00:00:00+00:00,20.0554864438,20.0554864438,19.5422471141,19.5422471141,4000,,,,,,,,,,,,,,,,,,,19.555951653949066,,,,,,,,,,,,,,,,,,,,19.495907097240522,,,,,19.525929375594792,19.555951653949066,19.495907097240522,#000000,,19.525929375594792,
2023-09-22 00:00:00+00:00,22.01907373,22.01907373,21.8318222333,21.8318222333,300,,,,,,,,,,,,,,,,,,,19.61221817528854,,,,,,,,,,,,,,,,,,,,19.566214224874603,,,,,19.589216200081573,19.61221817528854,19.566214224874603,#000000,,19.589216200081573,
2023-09-25 00:00:00+00:00,22.01907373,22.01907373,22.01907373,22.01907373,100,,,,,,,,,,,,,,,,,,,19.630875970286304,,,,,,,,,,,,,,,,,,,,19.589354408885217,,,,,19.610115189585763,19.630875970286304,19.589354408885217,#000000,,19.610115189585763,
2023-09-26 00:00:00+00:00,22.01907373,22.01907373,22.01907373,22.01907373,0,,,,,,,,,,,,,,,,,,,19.630875970286304,,,,,,,,,,,,,,,,,,,,19.589354408885217,,,,,19.610115189585763,19.630875970286304,19.589354408885217,#000000,,19.610115189585763,
2023-09-27 00:00:00+00:00,22.2233480901,22.2233480901,22.12121091,22.12121091,1200,,,,,,,,,,,,,,,,,,22.1893023634,19.84861438672151,,,,,,,,,,,,,,,,,,,,19.853755895785028,,,,,20.63055754863551,21.018958375060755,19.853755895785028,#000000,,20.63055754863551,
2023-09-28 00:00:00+00:00,22.0616308884,22.0616308884,22.0616308884,22.0616308884,100,,,,,,,,,,,,,,,,,,22.17948148070769,19.864199009972772,,,,,,,,,,,,,,,,,,,,19.87230946715154,,,,,20.638663319277335,21.02184024534023,19.87230946715154,#000000,,20.638663319277335,
2023-09-29 00:00:00+00:00,22.0616308884,22.0616308884,22.0616308884,22.0616308884,0,,,,,,,,,,,,,,,,,,22.17948148070769,19.864199009972772,,,,,,,,,,,,,,,,,,,,19.87230946715154,,,,,20.638663319277335,21.02184024534023,19.87230946715154,#000000,,20.638663319277335,
2023-10-02 00:00:00+00:00,22.0616308884,22.0616308884,22.0616308884,22.0616308884,0,,,,,,,,,,,,,,,,,,22.17948148070769,19.864199009972772,,,,,,,,,,,,,,,,,,,,19.87230946715154,,,,,20.638663319277335,21.02184024534023,19.87230946715154,#000000,,20.638663319277335,
2023-10-03 00:00:00+00:00,22.0616308884,22.0616308884,22.0616308884,22.0616308884,0,,,,,,,,,,,,,,,,,,22.17948148070769,19.864199009972772,,,,,,,,,,,,,,,,,,,,19.87230946715154,,,,,20.638663319277335,21.02184024534023,19.87230946715154,#000000,,20.638663319277335,
2023-10-04 00:00:00+00:00,22.0616308884,22.0616308884,22.0616308884,22.0616308884,0,,,,,,,,,,,,,,,,,,22.17948148070769,19.864199009972772,,,,,,,,,,,,,,,,,,,,19.87230946715154,,,,,20.638663319277335,21.02184024534023,19.87230946715154,#000000,,20.638663319277335,
2023-10-05 00:00:00+00:00,22.0616308884,22.0616308884,22.0616308884,22.0616308884,0,,,,,,,,,,,,,,,,,,22.17948148070769,19.864199009972772,,,,,,,,,,,,,,,,,,,,19.87230946715154,,,,,20.638663319277335,21.02184024534023,19.87230946715154,#000000,,20.638663319277335,
2023-10-06 00:00:00+00:00,22.0616308884,22.0616308884,22.0616308884,22.0616308884,0,,,,,,,,,,,,,,,,,,22.17948148070769,19.864199009972772,,,,,,,,,,,,,,,,,,,,19.87230946715154,,,,,20.638663319277335,21.02184024534023,19.87230946715154,#000000,,20.638663319277335,
2023-10-09 00:00:00+00:00,20.4274360077,20.4274360077,20.4274360077,20.4274360077,100,,,,,,,,,,,,,,,,,,22.054335375492858,19.868137730236597,,,,,,,,,,,,,,,,,,,20.4274360077,19.876935521656108,,,,,20.556711158771392,20.961236552864726,20.152185764678052,#000000,,20.556711158771392,
2023-10-10 00:00:00+00:00,20.4274360077,20.4274360077,20.4274360077,20.4274360077,100,,,,,,,,,,,,,,,,,,21.94587541764,19.87202174605232,,,,,,,,,,,,,,,,,,20.4274360077,20.4274360077,19.88148511244986,,,,,20.510850858308437,20.90894858184616,20.245452375949952,#000000,,20.510850858308437,
2023-10-11 00:00:00+00:00,20.4274360077,20.4274360077,20.4274360077,20.4274360077,0,,,,,,,,,,,,,,,,,,21.94587541764,19.87202174605232,,,,,,,,,,,,,,,,,,20.4274360077,20.4274360077,19.88148511244986,,,,,20.510850858308437,20.90894858184616,20.245452375949952,#000000,,20.510850858308437,
2023-10-12 00:00:00+00:00,20.4274360077,20.4274360077,20.4274360077,20.4274360077,0,,,,,,,,,,,,,,,,,,21.94587541764,19.87202174605232,,,,,,,,,,,,,,,,,,20.4274360077,20.4274360077,19.88148511244986,,,,,20.510850858308437,20.90894858184616,20.245452375949952,#000000,,20.510850858308437,
2023-10-13 00:00:00+00:00,20.4274360077,20.4274360077,20.4274360077,20.4274360077,0,,,,,,,,,,,,,,,,,,21.94587541764,19.87202174605232,,,,,,,,,,,,,,,,,,20.4274360077,20.4274360077,19.88148511244986,,,,,20.510850858308437,20.90894858184616,20.245452375949952,#000000,,20.510850858308437,
2023-10-16 00:00:00+00:00,23.3979256605,23.3979256605,22.4701796085,22.4701796085,5200,,,,,,,,,,,,,,,,,23.088676976500004,22.83282588123284,20.72542007249762,,,,,,,,,,,,,,,23.088676976500004,23.088676976500004,23.088676976500004,23.03846488274906,22.990112496174078,20.84549653979441,,,,,22.531891975383115,22.215640976743487,22.690017474702927,#000000,,22.531891975383115,
2023-10-17 00:00:00+00:00,23.3979256605,23.3979256605,23.3979256605,23.3979256605,100,,,,,,,,,,,,,,,,,23.094511857330193,22.841136172104413,20.73898609071083,,,,,,,,,,,,,,,23.094511857330193,23.094511857330193,23.094511857330193,23.045121563818523,22.997527280980005,20.86016567267203,,,,,22.540109356622953,22.22487804004848,22.69772501491019,#000000,,22.540109356622953,
2023-10-18 00:00:00+00:00,23.3979256605,23.3979256605,23.3979256605,23.3979256605,0,,,,,,,,,,,,,,,,,23.094511857330193,22.841136172104413,20.73898609071083,,,,,,,,,,,,,,,23.094511857330193,23.094511857330193,23.094511857330193,23.045121563818523,22.997527280980005,20.86016567267203,,,,,22.540109356622953,22.22487804004848,22.69772501491019,#000000,,22.540109356622953,
2023-10-19 00:00:00+00:00,23.3979256605,23.3979256605,23.3979256605,23.3979256605,0,,,,,,,,,,,,,,,,,23.094511857330193,22.841136172104413,20.73898609071083,,,,,,,,,,,,,,,23.094511857330193,23.094511857330193,23.094511857330193,23.045121563818523,22.997527280980005,20.86016567267203,,,,,22.540109356622953,22.22487804004848,22.69772501491019,#000000,,22.540109356622953,
2023-10-20 00:00:00+00:00,23.3979256605,23.3979256605,23.3979256605,23.3979256605,0,,,,,,,,,,,,,,,,,23.094511857330193,22.841136172104413,20.73898609071083,,,,,,,,,,,,,,,23.094511857330193,23.094511857330193,23.094511857330193,23.045121563818523,22.997527280980005,20.86016567267203,,,,,22.540109356622953,22.22487804004848,22.69772501491019,#000000,,22.540109356622953,
2023-10-23 00:00:00+00:00,23.3979256605,23.3979256605,23.3979256605,23.3979256605,0,,,,,,,,,,,,,,,,,23.094511857330193,22.841136172104413,20.73898609071083,,,,,,,,,,,,,,,23.094511857330193,23.094511857330193,23.094511857330193,23.045121563818523,22.997527280980005,20.86016567267203,,,,,22.540109356622953,22.22487804004848,22.69772501491019,#000000,,22.540109356622953,
2023-10-24 00:00:00+00:00,23.3979256605,23.3979256605,23.3979256605,23.3979256605,0,,,,,,,,,,,,,,,,,23.094511857330193,22.841136172104413,20.73898609071083,,,,,,,,,,,,,,,23.094511857330193,23.094511857330193,23.094511857330193,23.045121563818523,22.997527280980005,20.86016567267203,,,,,22.540109356622953,22.22487804004848,22.69772501491019,#000000,,22.540109356622953,
2023-10-25 00:00:00+00:00,23.3979256605,23.3979256605,23.3979256605,23.3979256605,0,,,,,,,,,,,,,,,,,23.094511857330193,22.841136172104413,20.73898609071083,,,,,,,,,,,,,,,23.094511857330193,23.094511857330193,23.094511857330193,23.045121563818523,22.997527280980005,20.86016567267203,,,,,22.540109356622953,22.22487804004848,22.69772501491019,#000000,,22.540109356622953,
2023-10-26 00:00:00+00:00,23.3979256605,23.3979256605,23.3979256605,23.3979256605,0,,,,,,,,,,,,,,,,,23.094511857330193,22.841136172104413,20.73898609071083,,,,,,,,,,,,,,,23.094511857330193,23.094511857330193,23.094511857330193,23.045121563818523,22.997527280980005,20.86016567267203,,,,,22.540109356622953,22.22487804004848,22.69772501491019,#000000,,22.540109356622953,
2023-10-27 00:00:00+00:00,23.3979256605,23.3979256605,23.3979256605,23.3979256605,0,,,,,,,,,,,,,,,,,23.094511857330193,22.841136172104413,20.73898609071083,,,,,,,,,,,,,,,23.094511857330193,23.094511857330193,23.094511857330193,23.045121563818523,22.997527280980005,20.86016567267203,,,,,22.540109356622953,22.22487804004848,22.69772501491019,#000000,,22.540109356622953,
2023-10-30 00:00:00+00:00,24.7171975694,24.7171975694,24.7171975694,24.7171975694,400,,,,,,,,,,,,,,,,,23.20838453887895,22.945361805287504,20.81815447834644,,,,,,,,,,,,,,,23.20838453887895,23.20838453887895,23.20838453887895,23.16043715041035,23.11411509714407,20.946840546755805,,,,,22.646494137051107,22.323966940837632,22.807757735157846,#000000,,22.646494137051107,
2023-10-31 00:00:00+00:00,24.7171975694,24.7171975694,24.7171975694,24.7171975694,0,,,,,,,,,,,,,,,,,23.20838453887895,22.945361805287504,20.81815447834644,,,,,,,,,,,,,,,23.20838453887895,23.20838453887895,23.20838453887895,23.16043715041035,23.11411509714407,20.946840546755805,,,,,22.646494137051107,22.323966940837632,22.807757735157846,#000000,,22.646494137051107,
2023-11-01 00:00:00+00:00,24.7171975694,24.7171975694,24.7171975694,24.7171975694,0,,,,,,,,,,,,,,,,,23.20838453887895,22.945361805287504,20.81815447834644,,,,,,,,,,,,,,,23.20838453887895,23.20838453887895,23.20838453887895,23.16043715041035,23.11411509714407,20.946840546755805,,,,,22.646494137051107,22.323966940837632,22.807757735157846,#000000,,22.646494137051107,
2023-11-02 00:00:00+00:00,24.7171975694,24.7171975694,24.7171975694,24.7171975694,0,,,,,,,,,,,,,,,,,23.20838453887895,22.945361805287504,20.81815447834644,,,,,,,,,,,,,,,23.20838453887895,23.20838453887895,23.20838453887895,23.16043715041035,23.11411509714407,20.946840546755805,,,,,22.646494137051107,22.323966940837632,22.807757735157846,#000000,,22.646494137051107,
2023-11-03 00:00:00+00:00,25.9683780248,25.9683780248,24.9980748145,24.9980748145,1000,,,,,,,,,,,,,,,,25.644943621366668,23.57205007357861,23.2745790999313,21.0469122576365,,,,,,,,,,,,,,,23.57205007357861,23.57205007357861,23.57205007357861,23.525805749080394,23.480901839785027,21.196739646469148,,,,,23.24580825085835,23.384621263128267,23.1532662426784,#000000,,23.24580825085835,
2023-11-06 00:00:00+00:00,25.9683780248,25.9683780248,25.9683780248,25.9683780248,100,,,,,,,,,,,,,,,25.9683780248,25.674346748951514,23.607290190508333,23.30703450866466,21.070126718802364,,,,,,,,,,,,,,,23.607290190508333,23.607290190508333,23.607290190508333,23.56120534727923,23.51643721385667,21.22198641037566,,,,,23.522606884978494,23.925435238345376,23.18691659050609,#000000,,23.522606884978494,
2023-11-07 00:00:00+00:00,25.9683780248,25.9683780248,25.9683780248,25.9683780248,0,,,,,,,,,,,,,,,25.9683780248,25.674346748951514,23.607290190508333,23.30703450866466,21.070126718802364,,,,,,,,,,,,,,,23.607290190508333,23.607290190508333,23.607290190508333,23.56120534727923,23.51643721385667,21.22198641037566,,,,,23.522606884978494,23.925435238345376,23.18691659050609,#000000,,23.522606884978494,
2023-11-08 00:00:00+00:00,25.2083071767,25.449180693,25.2083071767,25.449180693,2500,,,,,,,,,,,,,,25.2885983488,25.314743720953846,25.406465915512964,24.05925474918889,23.765729842029323,21.515113177662872,,,,,,,,,,,,,,,24.05925474918889,24.05925474918889,24.05925474918889,24.020618379598584,23.98279540726281,21.697057898509346,,,,,23.935678473923776,24.224984292357984,23.64637265548957,#000000,,23.935678473923776,
2023-11-09 00:00:00+00:00,22.8106368753,23.721360064,22.2914395434,23.721360064,5100,,,,,,,,,,,,,,23.713333933235532,23.742620220138964,23.961278082349047,23.66325772139213,23.50124052292495,21.767639733722223,,,,,,,,,,,,,,22.941145494233336,23.66325772139213,23.66325772139213,23.66325772139213,23.640941709573564,23.618931396547037,21.936486077309056,,,,,23.34435754273863,23.391561702293803,23.303896834548482,#000000,,23.34435754273863,
2023-11-10 00:00:00+00:00,23.0659798254,23.0659798254,22.9383083504,22.9383083504,2400,,,,,,,,,,,,,,23.547755229355,23.571721791686137,23.758498533098802,23.57185271363135,23.438575886091076,21.864238420902566,,,,,,,,,,,,,,22.967474189540003,23.57185271363135,23.57185271363135,23.57185271363135,23.553246697619922,23.534859575914513,22.026750707600346,,,,,23.27311783741029,23.292107095794155,23.25684133022412,#000000,,23.27311783741029,
2023-11-13 00:00:00+00:00,23.0915141204,23.0915141204,23.0915141204,23.0915141204,200,,,,,,,,,,,,,,23.538809325257844,23.562397370884465,23.746693499245726,23.56620167135804,23.434823867002525,21.872055463574526,,,,,,,,,,,,,,22.970696005925976,23.56620167135804,23.56620167135804,23.56620167135804,23.547846316599806,23.52970439619923,22.03406866920034,,,,,23.26937704610174,23.28683019955385,23.25441720028564,#000000,,23.26937704610174,
2023-11-14 00:00:00+00:00,22.7255225586,23.0738064292,22.638451591,23.0738064292,700,,,,,,,,,,,,,,23.492171613396025,23.514682580772423,23.69220433415528,23.536397959405274,23.412138385829863,21.89256563939647,,,,,,,,,,,,,,22.9575207992877,23.536397959405274,23.536397959405274,23.536397959405274,23.51893188102491,23.50166095435829,22.052356165842838,,,,,23.24460186089884,23.25669341882589,23.234237668389937,#000000,,23.24460186089884,
2023-11-15 00:00:00+00:00,22.7255225586,22.7255225586,22.7255225586,22.7255225586,0,,,,,,,,,,,,,,23.492171613396025,23.514682580772423,23.69220433415528,23.536397959405274,23.412138385829863,21.89256563939647,,,,,,,,,,,,,,22.9575207992877,23.536397959405274,23.536397959405274,23.536397959405274,23.51893188102491,23.50166095435829,22.052356165842838,,,,,23.24460186089884,23.25669341882589,23.234237668389937,#000000,,23.24460186089884,
2023-11-16 00:00:00+00:00,22.4033599783,22.8996644939,22.4033599783,22.8996644939,600,,,,,,,,,,,,,,23.443995432705794,23.46575735160316,23.638708642854237,23.504673266206193,23.386582520102696,21.904973514211825,,,,,,,,,,,,,,22.931605733790743,23.504673266206193,23.504673266206193,23.504673266206193,23.487949150670836,23.47140583638451,22.062549033954493,,,,,23.21632463700793,23.22411512128065,23.209647079059884,#000000,,23.21632463700793,
2023-11-17 00:00:00+00:00,22.4033599783,22.4033599783,22.4033599783,22.4033599783,100,,,,,,,,,,,,,,23.435024437409197,23.456677032173218,23.628981488015228,23.49868786790236,23.381641703309718,21.906492985138925,,,,,,,,,,,,,,22.925800835378755,23.49868786790236,23.49868786790236,23.49868786790236,23.48208650649586,23.465663654351797,22.063666446886774,,,,,23.210829735443763,23.21791758565811,23.20475443526004,#000000,,23.210829735443763,
2023-11-20 00:00:00+00:00,22.9475535261,22.9475535261,22.9475535261,22.9475535261,300,,,,,,,,,,,,,,23.42273525477115,23.443948944521388,23.61325622735565,23.489846140493764,23.37519484919274,21.91592857916576,,,,,,,,,,,,,,22.92649507018901,23.489846140493764,23.489846140493764,23.489846140493764,23.473556724893797,23.457439684062088,22.072275736619368,,,,,23.20463197174969,23.21015166591674,23.199900805320794,#000000,,23.20463197174969,
2023-11-21 00:00:00+00:00,22.9475535261,22.9475535261,22.9475535261,22.9475535261,0,,,,,,,,,,,,,,23.42273525477115,23.443948944521388,23.61325622735565,23.489846140493764,23.37519484919274,21.91592857916576,,,,,,,,,,,,,,22.92649507018901,23.489846140493764,23.489846140493764,23.489846140493764,23.473556724893797,23.457439684062088,22.072275736619368,,,,,23.20463197174969,23.21015166591674,23.199900805320794,#000000,,23.20463197174969,
2023-11-22 00:00:00+00:00,22.9475535261,22.9475535261,22.9475535261,22.9475535261,0,,,,,,,,,,,,,,23.42273525477115,23.443948944521388,23.61325622735565,23.489846140493764,23.37519484919274,21.91592857916576,,,,,,,,,,,,,,22.92649507018901,23.489846140493764,23.489846140493764,23.489846140493764,23.473556724893797,23.457439684062088,22.072275736619368,,,,,23.20463197174969,23.21015166591674,23.199900805320794,#000000,,23.20463197174969,
2023-11-24 00:00:00+00:00,22.9475535261,22.9475535261,22.9475535261,22.9475535261,0,,,,,,,,,,,,,,23.42273525477115,23.443948944521388,23.61325622735565,23.489846140493764,23.37519484919274,21.91592857916576,,,,,,,,,,,,,,22.92649507018901,23.489846140493764,23.489846140493764,23.489846140493764,23.473556724893797,23.457439684062088,22.072275736619368,,,,,23.20463197174969,23.21015166591674,23.199900805320794,#000000,,23.20463197174969,
2023-11-27 00:00:00+00:00,22.9475535261,22.9475535261,22.9475535261,22.9475535261,0,,,,,,,,,,,,,,23.42273525477115,23.443948944521388,23.61325622735565,23.489846140493764,23.37519484919274,21.91592857916576,,,,,,,,,,,,,,22.92649507018901,23.489846140493764,23.489846140493764,23.489846140493764,23.473556724893797,23.457439684062088,22.072275736619368,,,,,23.20463197174969,23.21015166591674,23.199900805320794,#000000,,23.20463197174969,
2023-11-28 00:00:00+00:00,23.0128567519,23.0128567519,21.5326503017,21.5326503017,1100,,,,,,,,,,,,,,23.34630381490718,23.366319648570485,23.527924185648235,23.435935499457074,23.33100169087841,21.935340234865595,,,,,,,,,,,,,,22.883852735408894,23.435935499457074,23.435935499457074,23.435935499457074,23.420817411558797,23.405850504539504,22.087695697488815,,,,,23.15760368628417,23.15713751238783,23.158003263909603,#000000,,23.15760368628417,
2023-11-29 00:00:00+00:00,23.0128567519,23.0128567519,23.0128567519,23.0128567519,100,,,,,,,,,,,,,,23.343758417479645,23.363641899353283,23.5242969501993,23.433809475600004,23.329515032285048,21.938481682437125,,,,,,,,,,,,,,22.885069754432394,23.433809475600004,23.433809475600004,23.433809475600004,23.418777608260502,23.403895311740303,22.090586825783852,,,,,23.15640472187473,23.155583909559066,23.15710827528815,#000000,,23.15640472187473,
2023-11-30 00:00:00+00:00,20.9841032055,21.0276386893,20.8970322378,20.9841032055,800,,,,,,,,,,,,,,23.207115710144606,23.226839012392144,23.388045986323785,23.33857399354912,23.244472738420125,21.91639871252479,,,,,,,,,,,,,,22.75065021921141,23.33857399354912,23.33857399354912,23.33857399354912,23.324578137847922,23.31071621378023,22.0632454733875,,,,,23.060489090633,23.05357435889243,23.06641600355349,#000000,,23.060489090633,
2023-12-01 00:00:00+00:00,20.9841032055,20.9841032055,20.9841032055,20.9841032055,2000,,,,,,,,,,,,,,22.927491495723903,22.946497036530626,23.10522918857981,23.131131633368582,23.057665339005236,21.866140194625878,,,,,,,,,,,,,,22.486986485821642,23.131131633368582,23.131131633368582,23.131131633368582,23.119273319220913,23.10751857113567,22.001225802819253,,,,,22.85711953591825,22.839025814639005,22.872628439871885,#000000,,22.85711953591825,
2023-12-04 00:00:00+00:00,20.9841032055,20.9841032055,20.9841032055,20.9841032055,0,,,,,,,,,,,,,,22.927491495723903,22.946497036530626,23.10522918857981,23.131131633368582,23.057665339005236,21.866140194625878,,,,,,,,,,,,,,22.486986485821642,23.131131633368582,23.131131633368582,23.131131633368582,23.119273319220913,23.10751857113567,22.001225802819253,,,,,22.85711953591825,22.839025814639005,22.872628439871885,"rgba(239, 83, 80, 1.0)",1.819931772513635,22.85711953591825,-1.0291684329634505
2023-12-05 00:00:00+00:00,20.9841032055,20.9841032055,20.9841032055,20.9841032055,0,,,,,,,,,,,,,,22.927491495723903,22.946497036530626,23.10522918857981,23.131131633368582,23.057665339005236,21.866140194625878,,,,,,,,,,,,,,22.486986485821642,23.131131633368582,23.131131633368582,23.131131633368582,23.119273319220913,23.10751857113567,22.001225802819253,,,,,22.85711953591825,22.839025814639005,22.872628439871885,"rgba(239, 83, 80, 1.0)",1.8175985966514232,22.85711953591825,-1.030489533755652
