date,Open,High,Low,Close,Volume,aVWAP_peak_883,aVWAP_peak_882,aVWAP_peak_881,aVWAP_peak_880,aVWAP_peak_840,aVWAP_peak_839,aVWAP_peak_814,aVWAP_peak_795,aVWAP_peak_781,aVWAP_peak_742,aVWAP_peak_741,aVWAP_peak_722,aVWAP_peak_721,aVWAP_peak_720,aVWAP_peak_719,aVWAP_peak_706,aVWAP_peak_691,aVWAP_peak_677,aVWAP_peak_647,aVWAP_peak_609,aVWAP_peak_604,aVWAP_peak_603,aVWAP_peak_602,aVWAP_peak_601,aVWAP_peak_600,aVWAP_peak_599,aVWAP_peak_598,aVWAP_peak_568,aVWAP_peak_545,aVWAP_peak_531,aVWAP_peak_503,aVWAP_peak_478,aVWAP_peak_460,aVWAP_peak_444,aVWAP_peak_424,aVWAP_peak_385,aVWAP_peak_353,aVWAP_peak_342,aVWAP_peak_341,aVWAP_peak_340,aVWAP_peak_339,aVWAP_peak_328,aVWAP_peak_292,aVWAP_peak_270,aVWAP_peak_236,aVWAP_peak_235,aVWAP_peak_234,aVWAP_peak_233,aVWAP_peak_231,aVWAP_peak_230,aVWAP_peak_229,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_169,aVWAP_peak_150,aVWAP_peak_149,aVWAP_peak_138,aVWAP_peak_137,aVWAP_peak_136,aVWAP_peak_117,aVWAP_peak_101,aVWAP_peak_100,aVWAP_peak_99,aVWAP_peak_98,aVWAP_peak_86,aVWAP_peak_85,aVWAP_peak_84,aVWAP_peak_83,aVWAP_peak_82,aVWAP_peak_69,aVWAP_peak_68,aVWAP_peak_67,aVWAP_peak_66,aVWAP_peak_65,aVWAP_peak_64,aVWAP_peak_53,aVWAP_peak_25,aVWAP_peak_24,aVWAP_peak_23,aVWAP_peak_22,aVWAP_valley_885,aVWAP_valley_861,aVWAP_valley_860,aVWAP_valley_849,aVWAP_valley_819,aVWAP_valley_794,aVWAP_valley_765,aVWAP_valley_744,aVWAP_valley_733,aVWAP_valley_732,aVWAP_valley_703,aVWAP_valley_683,aVWAP_valley_621,aVWAP_valley_620,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_588,aVWAP_valley_575,aVWAP_valley_560,aVWAP_valley_559,aVWAP_valley_536,aVWAP_valley_521,aVWAP_valley_513,aVWAP_valley_493,aVWAP_valley_482,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_420,aVWAP_valley_419,aVWAP_valley_418,aVWAP_valley_417,aVWAP_valley_388,aVWAP_valley_363,aVWAP_valley_362,aVWAP_valley_361,aVWAP_valley_350,aVWAP_valley_349,aVWAP_valley_348,aVWAP_valley_347,aVWAP_valley_346,aVWAP_valley_345,aVWAP_valley_344,aVWAP_valley_343,aVWAP_valley_342,aVWAP_valley_337,aVWAP_valley_336,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_332,aVWAP_valley_303,aVWAP_valley_277,aVWAP_valley_262,aVWAP_valley_246,aVWAP_valley_219,aVWAP_valley_206,aVWAP_valley_172,aVWAP_valley_155,aVWAP_valley_154,aVWAP_valley_126,aVWAP_valley_111,aVWAP_valley_110,aVWAP_valley_109,aVWAP_valley_108,aVWAP_valley_107,aVWAP_valley_106,aVWAP_valley_105,aVWAP_valley_104,aVWAP_valley_103,aVWAP_valley_102,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_87,aVWAP_valley_69,aVWAP_valley_59,aVWAP_valley_58,aVWAP_valley_57,aVWAP_valley_56,aVWAP_valley_55,aVWAP_valley_54,aVWAP_valley_53,aVWAP_valley_37,aVWAP_valley_36,aVWAP_valley_35,aVWAP_valley_34,aVWAP_valley_21,aVWAP_valley_20,aVWAP_valley_19,aVWAP_valley_18,aVWAP_valley_17,aVWAP_valley_16,aVWAP_valley_15,aVWAP_valley_14,aVWAP_OB_bull_849,aVWAP_OB_bull_765,aVWAP_OB_bull_683,aVWAP_OB_bull_621,aVWAP_OB_bear_722,aVWAP_OB_bear_568,aVWAP_OB_bear_545,aVWAP_OB_bear_478,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-29 16:00:00+00:00,0.364,0.376,0.364,0.376,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3678611111111111,0.3678611111111111,0.3678611111111111,0.3678611111111111,0.3678611111111111,0.3678266233766233,0.3678266233766233,0.3678266233766233,0.3678266233766233,0.3694622549019608,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.37298343655709065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36474999999999996,0.3678611111111111,0.3678611111111111,0.3678611111111111,0.3678611111111111,0.3678611111111111,0.3678611111111111,0.3678611111111111,0.3678611111111111,0.3678611111111111,0.3678611111111111,0.3678611111111111,0.3678611111111111,0.3678611111111111,0.3678611111111111,0.3678266233766233,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.37298343655709065,0.37298343655709065,0.37298343655709065,0.37298343655709065,0.37298343655709065,0.37298343655709065,0.37298343655709065,0.37298343655709065,,,,,,,,,0.3677055555555555,0.3688060441647215,0.36805254053321734,"rgba(38, 166, 154, 1.0)",0.006848090941974183,0.36766666666666664,1.2168841512100317,46.996860831701184,-0.005341905925945412,False,False,False,False,True,2.4123422366385654,0.370004,,0.0,0.0,0.0,0.0,0,1.063451776649746,0.8997461928934009,False,False,False,False,-0.18230274027542526,-0.23703723773162072,False,False,False,False,1299.0,575.3496376144649,False,False,False,False,35.09054606504871,False,False,False,False
2025-01-29 17:00:00+00:00,0.376,0.376,0.3758,0.3759,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3678611111111111,0.3678611111111111,0.3678611111111111,0.3678611111111111,0.3678611111111111,0.3678266233766233,0.3678266233766233,0.3678266233766233,0.3678266233766233,0.3694622549019608,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.37298343655709065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36474999999999996,0.3678611111111111,0.3678611111111111,0.3678611111111111,0.3678611111111111,0.3678611111111111,0.3678611111111111,0.3678611111111111,0.3678611111111111,0.3678611111111111,0.3678611111111111,0.3678611111111111,0.3678611111111111,0.3678611111111111,0.3678611111111111,0.3678266233766233,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.37298343655709065,0.37298343655709065,0.37298343655709065,0.37298343655709065,0.37298343655709065,0.37298343655709065,0.37298343655709065,0.37298343655709065,,,,,,,,,0.3677055555555555,0.3688060441647215,0.36805254053321734,"rgba(38, 166, 154, 1.0)",0.006758911901341028,0.36766666666666664,1.2181447921668878,51.11791389157467,-7.963855365953016,False,False,True,False,True,2.3338582016021405,0.36997,,0.0,0.0,0.0,0.0,0,1.1035502958579881,0.8601014370245137,False,False,False,False,-0.08012009544610899,-0.15857866658886485,False,False,False,False,1299.0,586.5690230778065,False,False,False,False,34.54650659117199,False,False,False,False
2025-01-29 18:00:00+00:00,0.3759,0.3781,0.3759,0.3781,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3678611111111111,0.3678611111111111,0.3678611111111111,0.3678611111111111,0.3678611111111111,0.3678266233766233,0.3678266233766233,0.3678266233766233,0.3678266233766233,0.3694622549019608,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.37298343655709065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36474999999999996,0.3678611111111111,0.3678611111111111,0.3678611111111111,0.3678611111111111,0.3678611111111111,0.3678611111111111,0.3678611111111111,0.3678611111111111,0.3678611111111111,0.3678611111111111,0.3678611111111111,0.3678611111111111,0.3678611111111111,0.3678611111111111,0.3678266233766233,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.36960465793304215,0.37298343655709065,0.37298343655709065,0.37298343655709065,0.37298343655709065,0.37298343655709065,0.37298343655709065,0.37298343655709065,0.37298343655709065,,,,,,,,,0.3677055555555555,0.3688060441647215,0.36805254053321734,"rgba(0, 255, 255, 0.75)",0.006690560783940528,0.36766666666666664,1.559410888004585,54.72169351617477,-4.270010531673307,True,False,True,False,True,3.9509184034218983,0.36998,,0.0,0.0,0.0,0.0,0,1.1030150753768844,0.8525963149078725,False,False,False,False,-0.06131452745242162,-0.10994659702064324,False,False,False,False,1299.0,597.6144645804761,False,False,False,False,34.010901837820484,False,False,False,False
2025-01-29 19:00:00+00:00,0.3781,0.3889,0.3781,0.3889,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3713488888888889,0.3713488888888889,0.3713488888888889,0.3713488888888889,0.3713488888888889,0.3712483028720626,0.3712483028720626,0.3712483028720626,0.3712483028720626,0.37192153209109735,0.37181319574734206,0.37181319574734206,0.37181319574734206,0.37181319574734206,0.37181319574734206,0.37181319574734206,0.37181319574734206,0.37181319574734206,0.37181319574734206,0.37181319574734206,0.3745236487425316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3703545454545454,0.3713488888888889,0.3713488888888889,0.3713488888888889,0.3713488888888889,0.3713488888888889,0.3713488888888889,0.3713488888888889,0.3713488888888889,0.3713488888888889,0.3713488888888889,0.3713488888888889,0.3713488888888889,0.3713488888888889,0.3713488888888889,0.3712483028720626,0.37181319574734206,0.37181319574734206,0.37181319574734206,0.37181319574734206,0.37181319574734206,0.37181319574734206,0.37181319574734206,0.37181319574734206,0.37181319574734206,0.37181319574734206,0.37181319574734206,0.37181319574734206,0.3745236487425316,0.3745236487425316,0.3745236487425316,0.3745236487425316,0.3745236487425316,0.3745236487425316,0.3745236487425316,0.3745236487425316,,,,,,,,,0.37129917171717175,0.3715895572748607,0.3713870037880211,"rgba(0, 255, 0, 1.0)",0.00687317622001289,0.3712867424242424,2.5626081758928874,60.40830792155712,1.26525232927969,True,False,True,False,True,11.076637489782755,0.3702059999999999,,0.0,0.0,0.0,0.0,0,1.1073717948717947,0.8157051282051279,False,False,False,False,0.04936898915545465,-0.030288803932594296,False,False,False,False,1599.0,613.1398217187633,False,False,False,False,38.13476382483102,False,False,False,False
2025-01-29 20:00:00+00:00,0.3889,0.3889,0.3889,0.3889,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3713488888888889,0.3713488888888889,0.3713488888888889,0.3713488888888889,0.3713488888888889,0.3712483028720626,0.3712483028720626,0.3712483028720626,0.3712483028720626,0.37192153209109735,0.37181319574734206,0.37181319574734206,0.37181319574734206,0.37181319574734206,0.37181319574734206,0.37181319574734206,0.37181319574734206,0.37181319574734206,0.37181319574734206,0.37181319574734206,0.3745236487425316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3703545454545454,0.3713488888888889,0.3713488888888889,0.3713488888888889,0.3713488888888889,0.3713488888888889,0.3713488888888889,0.3713488888888889,0.3713488888888889,0.3713488888888889,0.3713488888888889,0.3713488888888889,0.3713488888888889,0.3713488888888889,0.3713488888888889,0.3712483028720626,0.37181319574734206,0.37181319574734206,0.37181319574734206,0.37181319574734206,0.37181319574734206,0.37181319574734206,0.37181319574734206,0.37181319574734206,0.37181319574734206,0.37181319574734206,0.37181319574734206,0.37181319574734206,0.3745236487425316,0.3745236487425316,0.3745236487425316,0.3745236487425316,0.3745236487425316,0.3745236487425316,0.3745236487425316,0.3745236487425316,,,,,,,,,0.37129917171717175,0.3715895572748607,0.3713870037880211,"rgba(0, 255, 0, 1.0)",0.0070499164904644,0.3712867424242424,2.4983640018404474,64.19938419181202,4.946078207765403,True,False,True,False,True,11.076637489782733,0.370432,,0.0,0.0,0.0,0.0,0,1.1506410256410258,0.8157051282051279,False,False,False,False,0.14213381100586284,0.05592250353663427,False,False,False,False,1599.0,628.4244756456042,False,False,False,False,37.543527176384025,False,False,False,False
2025-01-30 15:00:00+00:00,0.409,0.413,0.409,0.413,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4116666666666666,0.3760921568627451,0.3760921568627451,0.3760921568627451,0.3760921568627451,0.3760921568627451,0.37591555042340263,0.37591555042340263,0.37591555042340263,0.37591555042340263,0.3756499687304566,0.3752311606632361,0.3752311606632361,0.3752311606632361,0.3752311606632361,0.3752311606632361,0.3752311606632361,0.3752311606632361,0.3752311606632361,0.3752311606632361,0.3752311606632361,0.3773819032961395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37671025641025635,0.3760921568627451,0.3760921568627451,0.3760921568627451,0.3760921568627451,0.3760921568627451,0.3760921568627451,0.3760921568627451,0.3760921568627451,0.3760921568627451,0.3760921568627451,0.3760921568627451,0.3760921568627451,0.3760921568627451,0.3760921568627451,0.37591555042340263,0.3752311606632361,0.3752311606632361,0.3752311606632361,0.3752311606632361,0.3752311606632361,0.3752311606632361,0.3752311606632361,0.3752311606632361,0.3752311606632361,0.3752311606632361,0.3752311606632361,0.3752311606632361,0.3773819032961395,0.3773819032961395,0.3773819032961395,0.3773819032961395,0.3773819032961395,0.3773819032961395,0.3773819032961395,0.3773819032961395,,,,,,,,,0.3779017873303167,0.3774260033686792,0.37594203227825174,"rgba(0, 255, 0, 1.0)",0.008416426024568055,0.3783541949472097,4.116450967626532,70.6985918288742,11.094937069750955,True,False,True,False,True,20.0,0.37136199999999997,,0.0,0.0,0.0,0.0,0,1.1373766898063573,0.8173182316404819,False,False,False,False,0.34282676715482485,0.19937463534572955,False,False,False,False,1799.0,646.5729333875328,False,False,False,False,40.06223218140133,False,False,False,False
2025-01-30 16:00:00+00:00,0.413,0.413,0.413,0.413,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4116666666666666,0.3760921568627451,0.3760921568627451,0.3760921568627451,0.3760921568627451,0.3760921568627451,0.37591555042340263,0.37591555042340263,0.37591555042340263,0.37591555042340263,0.3756499687304566,0.3752311606632361,0.3752311606632361,0.3752311606632361,0.3752311606632361,0.3752311606632361,0.3752311606632361,0.3752311606632361,0.3752311606632361,0.3752311606632361,0.3752311606632361,0.3773819032961395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37671025641025635,0.3760921568627451,0.3760921568627451,0.3760921568627451,0.3760921568627451,0.3760921568627451,0.3760921568627451,0.3760921568627451,0.3760921568627451,0.3760921568627451,0.3760921568627451,0.3760921568627451,0.3760921568627451,0.3760921568627451,0.3760921568627451,0.37591555042340263,0.3752311606632361,0.3752311606632361,0.3752311606632361,0.3752311606632361,0.3752311606632361,0.3752311606632361,0.3752311606632361,0.3752311606632361,0.3752311606632361,0.3752311606632361,0.3752311606632361,0.3752311606632361,0.3773819032961395,0.3773819032961395,0.3773819032961395,0.3773819032961395,0.3773819032961395,0.3773819032961395,0.3773819032961395,0.3773819032961395,,,,,,,,,0.3779017873303167,0.3774260033686792,0.37594203227825174,"rgba(0, 255, 0, 1.0)",0.009572318385808045,0.3783541949472097,3.6193744980480695,75.031396920249,15.154384626304164,True,False,True,False,True,20.0,0.37229,,0.0,0.0,0.0,0.0,0,1.1519912312751188,0.8173182316404819,False,False,False,False,0.34282682457787483,0.2711007299618022,False,False,False,False,1799.0,664.4400196916021,False,False,False,False,39.44111230261991,False,False,False,False
2025-01-30 17:00:00+00:00,0.413,0.413,0.41,0.41,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4109999999999999,0.4109999999999999,0.4114444444444444,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.37783064046579334,0.37783064046579334,0.37783064046579334,0.37783064046579334,0.37723375149342897,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3786274793133259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3791595238095238,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.37783064046579334,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3786274793133259,0.3786274793133259,0.3786274793133259,0.3786274793133259,0.3786274793133259,0.3786274793133259,0.3786274793133259,0.3786274793133259,,,,,,,,,0.38305538359788355,0.38245357986129996,0.3778119290227328,"rgba(0, 255, 0, 1.0)",0.010439180009908766,0.3843113591269841,2.460791062960162,76.17971192666971,16.40799980155478,True,False,True,False,True,20.0,0.37315799999999993,,0.0,0.0,0.0,0.0,0,1.1395012649078424,0.8192988796530535,False,False,False,False,0.32152678304360927,0.29631375650270575,False,False,False,False,1699.0,680.4797093087866,False,False,False,False,40.38000978630023,False,False,False,False
2025-01-30 18:00:00+00:00,0.41,0.41,0.41,0.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4109999999999999,0.4109999999999999,0.4114444444444444,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.37783064046579334,0.37783064046579334,0.37783064046579334,0.37783064046579334,0.37723375149342897,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3786274793133259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3791595238095238,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.37783064046579334,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3786274793133259,0.3786274793133259,0.3786274793133259,0.3786274793133259,0.3786274793133259,0.3786274793133259,0.3786274793133259,0.3786274793133259,,,,,,,,,0.38305538359788355,0.38245357986129996,0.3778119290227328,"rgba(0, 255, 0, 1.0)",0.011226984384881716,0.3843113591269841,2.288115845926378,76.94525526428353,17.555249398462948,True,False,True,False,True,20.0,0.37402599999999997,,0.0,0.0,0.0,0.0,0,1.1395012649078424,0.8301409468738703,False,False,False,False,0.30050518892113903,0.2984094727119224,False,False,False,False,1699.0,696.2707215675651,False,False,False,False,39.753963122946736,False,False,False,False
2025-01-30 19:00:00+00:00,0.41,0.41,0.41,0.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4109999999999999,0.4109999999999999,0.4114444444444444,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.37783064046579334,0.37783064046579334,0.37783064046579334,0.37783064046579334,0.37723375149342897,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3786274793133259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3791595238095238,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.37783064046579334,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3786274793133259,0.3786274793133259,0.3786274793133259,0.3786274793133259,0.3786274793133259,0.3786274793133259,0.3786274793133259,0.3786274793133259,,,,,,,,,0.38305538359788355,0.38245357986129996,0.3778119290227328,"rgba(0, 255, 0, 1.0)",0.011951375509813759,0.3843113591269841,2.1494296494928036,77.45561748935941,18.634467641612446,True,False,True,False,True,20.0,0.37489399999999995,,0.0,0.0,0.0,0.0,0,1.1395012649078424,0.8301409468738703,False,False,False,False,0.30050518892113903,0.2994573308165307,False,False,False,False,1699.0,711.8169119308587,False,False,False,False,39.137622609412674,False,False,False,False
2025-01-30 20:00:00+00:00,0.41,0.41,0.41,0.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4109999999999999,0.4109999999999999,0.4114444444444444,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.37783064046579334,0.37783064046579334,0.37783064046579334,0.37783064046579334,0.37723375149342897,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3786274793133259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3791595238095238,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.37783064046579334,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3786274793133259,0.3786274793133259,0.3786274793133259,0.3786274793133259,0.3786274793133259,0.3786274793133259,0.3786274793133259,0.3786274793133259,,,,,,,,,0.38305538359788355,0.38245357986129996,0.3778119290227328,"rgba(0, 255, 0, 1.0)",0.01262327508509077,0.3843113591269841,2.035021870303411,77.79585897274333,19.657598822134972,True,False,True,False,True,20.0,0.375762,,0.0,0.0,0.0,0.0,0,1.1395012649078424,0.8301409468738703,False,False,False,False,0.30050518892113903,0.29998125986883484,False,False,False,False,1699.0,727.1220760869695,False,False,False,False,38.53083776275511,False,False,False,False
2025-01-31 15:00:00+00:00,0.41,0.41,0.41,0.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4109999999999999,0.4109999999999999,0.4114444444444444,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.37783064046579334,0.37783064046579334,0.37783064046579334,0.37783064046579334,0.37723375149342897,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3786274793133259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3791595238095238,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.3780314814814815,0.37783064046579334,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3767019188596491,0.3786274793133259,0.3786274793133259,0.3786274793133259,0.3786274793133259,0.3786274793133259,0.3786274793133259,0.3786274793133259,0.3786274793133259,,,,,,,,,0.38305538359788355,0.38245357986129996,0.3778119290227328,"rgba(0, 255, 255, 0.75)",0.013250670559268683,0.3843113591269841,1.9386672363571047,78.02268662833261,20.62432352435836,True,False,True,False,True,20.0,0.37662999999999996,,0.0,0.0,0.0,0.0,0,1.1395012649078424,0.8301409468738703,False,False,False,False,0.30050518892113903,0.30024322439498696,False,False,False,False,1699.0,742.1899508763188,False,False,False,False,37.933460433099995,False,False,False,False
