date,Close,High,Low,Open,Volume,aVWAP_peak_141,aVWAP_peak_125,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_136,aVWAP_valley_95,aVWAP_valley_41,aVWAP_valley_19,Peaks_avg,Valleys_avg,color
2021-12-31 00:00:00+00:00,113.6758062702,113.9704016551,111.1099754983,111.3475524216,954538,,,,,,,,,,,#000000
2022-01-07 00:00:00+00:00,107.0616647249,113.347950116,105.9307985699,113.267173962,1914410,,,,,,,,,,,#000000
2022-01-14 00:00:00+00:00,104.1632262604,107.4988062638,103.5740354906,106.1873816471,1872936,,,,,,,,,,,#000000
2022-01-21 00:00:00+00:00,100.4190139489,103.3174524134,100.1719339486,103.0323601054,1749785,,,,,,,,,,,#000000
2022-01-28 00:00:00+00:00,99.6207554865,101.2932970267,96.7793354836,99.2311293323,2527432,,,,,,,,,,,#000000
2022-02-04 00:00:00+00:00,100.2099462564,103.7260847215,99.1931170246,99.3831785632,2461554,,,,,,,,,,,#000000
2022-02-11 00:00:00+00:00,97.7771585616,101.7589477964,94.3370447119,99.6587677943,3266396,,,,,,,,,,,#000000
2022-02-18 00:00:00+00:00,95.2113277897,98.5183985623,94.4890939428,97.4065385612,2314821,,,,,,,,,,,#000000
2022-02-25 00:00:00+00:00,96.5966454229,96.6061914893,91.5849605878,94.7836893277,2802575,,,,,,,,,,,#000000
2022-03-04 00:00:00+00:00,101.4746853292,101.7610673197,95.2601961335,95.7852297829,2090383,,,,,,,,,,,#000000
2022-03-11 00:00:00+00:00,98.8495170822,101.5128695946,97.2839622003,101.1501190732,2061043,,,,,,,,,,,#000000
2022-03-18 00:00:00+00:00,103.5748199267,103.8230176519,97.0739487406,99.0118002102,2227887,,,,,,,,,,,#000000
2022-03-25 00:00:00+00:00,101.1310269405,103.0879705428,99.9377686464,102.9925098792,1836777,,,,,,,,,,,#000000
2022-04-01 00:00:00+00:00,103.1166087418,105.2262894058,100.577355092,100.8732831489,1636324,,,,,,,,,,,#000000
2022-04-08 00:00:00+00:00,103.851655851,104.8874040502,102.1333639075,103.1643390736,1365472,,,,,,,,,,,#000000
2022-04-15 00:00:00+00:00,101.6656066562,104.338505235,101.092842675,102.8206806849,1302691,,,,,,,,,,,#000000
2022-04-22 00:00:00+00:00,97.7421733852,102.6106672251,97.7039891198,101.5033235282,1286296,,,,,,,,,,,#000000
2022-04-29 00:00:00+00:00,95.4224792615,99.1645372718,95.16473547,97.2266858022,1725217,,,,,,,,,,,#000000
2022-05-06 00:00:00+00:00,90.1053203031,96.300717366,88.7402328147,94.8497152804,3698220,,,,,,,,,,,#000000
2022-05-13 00:00:00+00:00,90.5444393553,91.728151583,87.3942374589,89.4466417248,2908428,,,,,,,,89.88894279906665,,89.88894279906665,#000000
2022-05-20 00:00:00+00:00,92.377284095,92.701850351,89.885760777,90.3344258956,2522456,,,,,,,,90.70919848568785,,90.70919848568785,#000000
2022-05-27 00:00:00+00:00,94.7074912099,94.9952101705,90.689016393,92.5968436211,3293760,,,,,,,,91.74916586699901,,91.74916586699901,#000000
2022-06-03 00:00:00+00:00,95.7720513642,96.6543895102,93.6908842156,94.304684665,1437861,,,,,,,,92.2618118147965,,92.2618118147965,#000000
2022-06-10 00:00:00+00:00,93.7100654797,97.3832775438,92.4910961498,96.3666705496,1628749,,,,,,,,92.57486504686324,,92.57486504686324,#000000
2022-06-17 00:00:00+00:00,94.5156785695,95.5322855637,91.0534604098,91.0534604098,3561188,,,,,,,,92.83596410298105,,92.83596410298105,#000000
2022-06-24 00:00:00+00:00,99.8672512373,100.1166076699,94.9280757464,95.0815258587,2316677,,,,,,,,93.5528998220529,,93.5528998220529,#000000
2022-07-01 00:00:00+00:00,99.3685383722,101.1428052961,96.9325178388,99.8864325014,2402261,,,,,,,,94.22254884717614,,94.22254884717614,#000000
2022-07-08 00:00:00+00:00,102.1306403943,102.3416342988,97.1626930073,97.3736869118,2075135,,,,,,,,94.81496337971116,,94.81496337971116,#000000
2022-07-15 00:00:00+00:00,102.1402310263,102.6868970516,99.0136849874,101.977190282,2370080,,,,,,,,95.43998069293441,,95.43998069293441,#000000
2022-07-22 00:00:00+00:00,104.0295855345,105.3626833855,100.3276015743,102.5718094673,1928001,,,,,,,,96.00865498067934,,96.00865498067934,#000000
2022-07-29 00:00:00+00:00,107.6836163346,108.4412762643,103.4157850852,104.0487667986,3042223,,,,,,,,97.09247013598986,,97.09247013598986,#000000
2022-08-05 00:00:00+00:00,109.3811582024,111.0595188061,105.6504023461,107.3191723178,3014798,,,,,,,,98.1688902159812,,98.1688902159812,#000000
2022-08-12 00:00:00+00:00,111.7596349437,111.903494424,108.8440828092,109.7743741153,1801360,,,,,,,,98.83406723048736,,98.83406723048736,#000000
2022-08-19 00:00:00+00:00,111.3694873725,112.5700433495,110.7909811095,111.9994007442,2733538,,,,,,,,99.77456733282851,,99.77456733282851,#000000
2022-08-26 00:00:00+00:00,106.5172897899,111.4079968771,106.2380958813,110.4067497569,1522624,,,,,,,,100.10152392244082,,100.10152392244082,#000000
2022-09-02 00:00:00+00:00,105.1502023757,107.4607726531,104.6977156964,106.1321947436,1701239,,,,,,,,100.34103210864299,,100.34103210864299,#000000
2022-09-09 00:00:00+00:00,108.8663695719,109.116681352,104.7554799533,104.7747347056,1398007,,,,,,,,100.58394702649782,,100.58394702649782,#000000
2022-09-16 00:00:00+00:00,106.5557992945,110.72445317,105.7663544497,109.5306585267,1852611,,,,,,,,100.88617650911566,,100.88617650911566,#000000
2022-09-23 00:00:00+00:00,100.5868260778,107.4030083962,99.7203622237,106.1418221198,1920423,,,,,,,,100.95735586792233,,100.95735586792233,#000000
2022-09-30 00:00:00+00:00,98.7961341128,101.3570161702,98.747997232,100.3365142977,2134006,,,,,,,,100.89797122529625,,100.89797122529625,#000000
2022-10-07 00:00:00+00:00,98.2377462957,103.5135484292,97.7948869925,99.489305196,2115866,,,,,,,,100.85328519497496,,100.85328519497496,#000000
2022-10-14 00:00:00+00:00,95.291769192,99.2293660398,93.9535639063,98.4880580758,1623591,,,,,,,96.15823304603333,100.70470587627479,,98.43146946115405,#000000
2022-10-21 00:00:00+00:00,98.6517234704,100.5868260778,96.3892900738,96.6781113584,1530368,,,,,,,97.3151850224821,100.6420810673909,,98.9786330449365,#000000
2022-10-28 00:00:00+00:00,103.2247271445,103.5905674384,97.9874345156,98.9405447551,2017301,,,,,,,98.98703998175178,100.67734371102587,,99.83219184638882,#000000
2022-11-04 00:00:00+00:00,101.0778222617,104.0237993655,96.7840124961,102.5989476944,4239017,,,,,,,99.72648329879307,100.67384304567885,,100.20016317223596,#000000
2022-11-11 00:00:00+00:00,105.7759818258,106.834993203,100.6830998393,101.3088792895,2601642,,,,,,,100.74550452098295,100.83229985921828,,100.78890219010061,#000000
2022-11-18 00:00:00+00:00,109.7514653311,109.939942088,104.9672822287,105.7085901927,2286405,,,,,,,101.94066034277213,101.09629450618684,,101.51847742447949,#000000
2022-11-25 00:00:00+00:00,112.0518483121,112.9893993589,109.2488606462,110.0317640977,2641707,,,,,,,103.42047760985064,101.50605397508049,,102.46326579246556,#000000
2022-12-02 00:00:00+00:00,113.8979539817,114.6083663729,108.5529464671,111.5492436272,3948548,,,,,,,105.10900053927902,102.11297075442131,,103.61098564685017,#000000
2022-12-09 00:00:00+00:00,111.0949663158,113.9559468299,109.6161486852,113.3470219232,2723271,,,,,,,105.85252868463103,102.46382317684743,,104.15817593073922,#000000
2022-12-16 00:00:00+00:00,109.8384546035,114.1009289506,109.1908677979,111.6265674248,1757159,,,,,,,106.21207037297678,102.6646979329626,,104.43838415296969,#000000
2022-12-23 00:00:00+00:00,109.5388248875,109.9351093506,107.2867692801,109.6451451093,1720982,,,,,,,106.38411552891992,102.8049283102885,,104.5945219196042,#000000
2022-12-30 00:00:00+00:00,110.254070016,110.9016568216,108.6012738406,109.2778570703,1644336,,,,,,,106.58640104489416,102.95410681395984,,104.770253929427,#000000
2023-01-06 00:00:00+00:00,112.7767589153,114.6905229079,109.8867819771,109.8867819771,2679147,,,,,,,107.08660273295224,103.26786964334215,,105.17723618814719,#000000
2023-01-13 00:00:00+00:00,113.8592920828,114.1105944253,111.1722901135,112.9024100866,1684996,,,,,,,107.3900580413381,103.46693347492305,,105.42849575813057,#000000
2023-01-20 00:00:00+00:00,114.0236051529,115.8600453478,112.4577982499,114.4392205654,1451911,,,,,,,107.67261059856712,103.65045501557505,,105.66153280707108,#000000
2023-01-27 00:00:00+00:00,114.0815980012,115.3666228638,112.6124458453,113.7723028104,1731794,,,,,,,107.9755901125947,103.85936121131937,,105.91747566195704,#000000
2023-02-03 00:00:00+00:00,115.9663655696,117.6771545933,113.6659825886,113.7916337599,2133614,,,,,,,108.40848265092193,104.14781971667526,,106.2781511837986,#000000
2023-02-10 00:00:00+00:00,116.4689702545,116.7879309199,109.0652166267,115.2607859158,4593628,,,,,,,109.01715354829047,104.64140188883869,,106.82927771856458,#000000
2023-02-17 00:00:00+00:00,119.0593174768,121.1277290647,116.7782654452,116.8652547176,2580224,,,,,,,109.58149547240299,105.0299628527568,,107.3057291625799,#000000
2023-02-24 00:00:00+00:00,117.918479851,119.2091685038,116.3657716972,118.218421177,1430112,,,,,,,109.83240950122487,105.21927949629983,,107.52584449876235,#000000
2023-03-03 00:00:00+00:00,117.5885293683,119.5876411163,116.1619787521,118.7142427798,1605961,,,,,,,110.09487412300454,105.42446361832263,,107.75966887066359,#000000
2023-03-10 00:00:00+00:00,116.2007964559,120.1990199518,115.9727424458,117.4332585529,2062116,,,,,,,110.39440616209983,105.67168663929029,,108.03304640069506,#000000
2023-03-17 00:00:00+00:00,120.655127972,121.0530094364,114.8712900993,115.5117822127,2891505,,,,,,,110.85125683264549,106.0409805678003,,108.4461187002229,#000000
2023-03-24 00:00:00+00:00,123.3626628151,123.9643372246,120.3154730633,120.6260146941,2021673,,,,,,,111.27653618886201,106.35794521286763,,108.81724070086483,#000000
2023-03-31 00:00:00+00:00,126.2739906033,126.4777835485,122.8580326651,123.876997391,1558842,,,,,,,111.65634082329753,106.63290373402232,,109.14462227865992,#000000
2023-04-07 00:00:00+00:00,126.8756650129,129.1076829839,125.6965772587,126.118719788,1300581,,,,,,,112.0027364486041,106.8805771008746,,109.44165677473936,#000000
2023-04-14 00:00:00+00:00,126.0507888062,127.5161571263,125.1579816178,126.0701976582,1304722,,,,,,,112.31358337311653,107.11138229717274,,109.71248283514464,#000000
2023-04-21 00:00:00+00:00,128.8262546311,128.8650723349,125.3229568592,126.3128083072,905130,,,,,,,112.54270453700482,107.28002070838616,,109.91136262269549,#000000
2023-04-28 00:00:00+00:00,127.6229058119,129.6074609209,126.1769463437,129.0688652801,1259053,,,,,,,112.8529422054372,107.51152922478111,,110.18223571510916,#000000
2023-05-05 00:00:00+00:00,116.2202053078,128.7389147974,115.3225459065,127.4094084408,3512404,,,,,,,113.24157993615626,107.89541704690433,,110.56849849153029,#000000
2023-05-12 00:00:00+00:00,119.9855225807,122.0331564584,116.8606974213,117.3653275712,2563029,,,,,,,113.48221937926827,108.15090185338862,,110.81656061632845,#000000
2023-05-19 00:00:00+00:00,122.6634412852,123.7351631709,119.2285773557,119.8690694691,2303847,,,,,,,113.75725477428901,108.41442316658511,,111.08583897043707,#000000
2023-05-26 00:00:00+00:00,121.1045730877,123.3357031953,118.8831859064,122.6829271376,1471480,,,,,,,113.90794015080641,108.56820109640834,,111.23807062360737,#000000
2023-06-02 00:00:00+00:00,120.3446248415,124.7873992042,119.1462449147,121.6891486618,1896086,,,,,,,114.10142273406379,108.76583535309094,,111.43362904357735,"rgba(38, 166, 154, 0.5)"
2023-06-09 00:00:00+00:00,119.6139053739,121.8450354815,118.8539571277,119.867221456,1935754,,,,,,,114.25510339603808,108.94101223629713,,111.5980578161676,"rgba(38, 166, 154, 0.5)"
2023-06-16 00:00:00+00:00,126.4534395902,126.6580410411,119.0975302836,119.8769643823,2038737,,,,,,,114.51278719867825,109.18324014197009,,111.84801367032418,"rgba(38, 166, 154, 1.0)"
2023-06-23 00:00:00+00:00,130.0242482293,130.5205982787,124.7191987205,125.6350337865,2026831,,,,,,,114.86659224542633,109.48466838438674,,112.17563031490653,"rgba(0, 255, 255, 0.75)"
2023-06-30 00:00:00+00:00,131.3283836531,134.5011310276,129.1726672622,129.9853188136,2502582,,,,,,,115.37821721511708,109.90567179760713,,112.64194450636211,"rgba(0, 255, 255, 0.75)"
2023-07-07 00:00:00+00:00,126.3356860976,131.2505248219,126.2578272663,130.6081894638,1540407,,,,,,,115.60949393487476,110.1140089534767,,112.86175144417572,"rgba(38, 166, 154, 1.0)"
