date,Close,High,Low,Open,Volume,aVWAP_peak_153,aVWAP_valley_171,aVWAP_valley_136,aVWAP_valley_95,aVWAP_valley_63,aVWAP_valley_41,Peaks_avg,Valleys_avg,color
2021-12-31 00:00:00+00:00,47.4126265768,47.6680366679,46.4846365792,46.6463963035,2199199,,,,,,,,,#000000
2022-01-07 00:00:00+00:00,47.7531733649,47.9745287772,46.9018063946,47.693577677,3682459,,,,,,,,,#000000
2022-01-14 00:00:00+00:00,48.9536007931,49.2686065721,47.3232330449,47.9149330893,2968061,,,,,,,,,#000000
2022-01-21 00:00:00+00:00,47.60844098,49.5155029935,47.3700582283,48.9365734537,3296597,,,,,,,,,#000000
2022-01-28 00:00:00+00:00,47.5999273103,48.0596654742,45.9227343788,46.9018063946,4938518,,,,,,,,,#000000
2022-02-04 00:00:00+00:00,48.6300813444,49.5155029935,47.3955992374,47.4807359344,3839343,,,,,,,,,#000000
2022-02-11 00:00:00+00:00,46.5697732762,49.7964540937,46.2207128184,48.6556223535,4787572,,,,,,,,,#000000
2022-02-18 00:00:00+00:00,45.1479904358,46.5231183662,45.1309630964,46.3399041942,4268645,,,,,,,,,#000000
2022-02-25 00:00:00+00:00,45.1394767661,46.1100351122,43.4282291557,45.1309630964,7584975,,,,,,,,,#000000
2022-03-04 00:00:00+00:00,44.7833689187,45.4284145628,43.6394879765,44.5775745657,4961065,,,,,,,,,#000000
2022-03-11 00:00:00+00:00,45.5316218659,46.219670553,43.8717044084,44.6543597899,4551858,,,,,,,,,#000000
2022-03-18 00:00:00+00:00,47.9483928792,48.0688013994,45.196198131,45.8498443837,4425453,,,,,,,,,#000000
2022-03-25 00:00:00+00:00,48.3698227,48.7224476521,47.681774013,48.1462068767,3516429,,,,,,,,,#000000
2022-04-01 00:00:00+00:00,48.0085971393,48.9374628668,47.6215697528,48.2580147884,2994081,,,,,,,,,#000000
2022-04-08 00:00:00+00:00,47.2517435835,48.266615397,46.5034906364,48.0085971393,3058238,,,,,,,,,#000000
2022-04-15 00:00:00+00:00,46.9679235001,48.1462068767,46.9249204572,47.1399356719,2561718,,,,,,,,,#000000
2022-04-22 00:00:00+00:00,45.0327865678,47.6301703614,44.9295792647,46.5980973308,3163647,,,,,,,,,#000000
2022-04-29 00:00:00+00:00,42.7880277263,44.8134710488,42.6160155545,44.5769543126,4115265,,,,,,,,,#000000
2022-05-06 00:00:00+00:00,42.52140886,44.0609177973,41.8720629116,42.7966283349,4183908,,,,,,,,,#000000
2022-05-13 00:00:00+00:00,40.956098097,42.9944423324,39.7606135032,42.0569759963,6124109,,,,,,,,,#000000
2022-05-20 00:00:00+00:00,41.248518789,42.1859851251,40.0874366296,40.913095054,4849969,,,,,,,,,#000000
2022-05-27 00:00:00+00:00,42.8654332036,42.9557395937,41.2141163546,41.8161589558,3576308,,,,,,,,,#000000
2022-06-03 00:00:00+00:00,43.1005517462,43.3657992902,41.5351564043,42.5613600173,4851818,,,,,,,,,#000000
2022-06-10 00:00:00+00:00,41.6395160937,43.8832494171,41.587336249,43.3701476106,2625938,,,,,,,,,#000000
2022-06-17 00:00:00+00:00,38.8565910415,41.013357957,38.0912866522,40.7698520149,5132795,,,,,,,,,#000000
2022-06-24 00:00:00+00:00,39.8567047322,40.0001993052,38.4391522837,39.6740752756,3197474,,,,,,,,,#000000
2022-07-01 00:00:00+00:00,40.3350199755,40.5872225584,39.1435801875,39.9610644216,2998831,,,,,,,,,#000000
2022-07-08 00:00:00+00:00,39.5523223046,39.9088845769,38.1304215357,39.7175584796,2809503,,,,,,,,,#000000
2022-07-15 00:00:00+00:00,37.7347243799,39.8914912953,37.2477124957,39.2653331586,4047561,,,,,,,,,#000000
2022-07-22 00:00:00+00:00,38.5609052547,38.9957372941,37.6216680496,38.2391295456,3185491,,,,,,,,,#000000
2022-07-29 00:00:00+00:00,40.3871998202,40.7089755294,38.5000287692,38.8652876823,3229326,,,,,,,,,#000000
2022-08-05 00:00:00+00:00,40.6133124807,41.3351336662,39.413176052,40.1176039558,3781925,,,,,,,,,#000000
2022-08-12 00:00:00+00:00,42.3178540752,42.3700339199,40.3698065387,40.9350881899,3048507,,,,,,,,,#000000
2022-08-19 00:00:00+00:00,41.300347103,42.2221910265,41.110151569,41.752572424,4381275,,,,,,,,,#000000
2022-08-26 00:00:00+00:00,39.928993143,41.3276954804,39.8762119227,40.891604986,5649722,,,,,,,,,#000000
2022-09-02 00:00:00+00:00,38.6622438562,40.0345555835,37.8089474617,39.7090713918,3375107,,,,,,,,,#000000
2022-09-09 00:00:00+00:00,40.0697430637,40.1313211541,37.8353380718,38.9085562175,2590801,,,,,,,,,#000000
2022-09-16 00:00:00+00:00,38.2575878341,40.870258238,37.9672911225,40.3512429052,3704256,,,,,,,,,#000000
2022-09-23 00:00:00+00:00,35.7680736108,38.6490485512,35.4953706393,37.8441349419,3493199,,,,,,,,,#000000
2022-09-30 00:00:00+00:00,34.9763553066,35.9176204016,34.6420742448,35.5657455997,5368147,,,,,,,,,#000000
2022-10-07 00:00:00+00:00,35.5129643794,37.9057130322,35.2314645379,35.4953706393,4485737,,,,,,,,,#000000
2022-10-14 00:00:00+00:00,34.7212460752,35.992393797,33.3929186981,35.7680736108,3800542,,,,,,34.7021861901,,34.7021861901,#000000
2022-10-21 00:00:00+00:00,36.3046826837,36.7621199261,35.253456713,35.4161988089,3479879,,,,,,35.3735378770839,,35.3735378770839,#000000
2022-10-28 00:00:00+00:00,37.6066194506,37.676994411,36.0495734523,36.4542294744,3063470,,,,,,35.8881270550371,,35.8881270550371,#000000
2022-11-04 00:00:00+00:00,39.1284779687,39.2252435392,36.4894169546,37.298728999,3916216,,,,,,36.545288187328524,,36.545288187328524,#000000
2022-11-11 00:00:00+00:00,40.7822895375,41.1297659044,38.235595659,39.2868216296,2976011,,,,,,37.15028119038294,,37.15028119038294,#000000
2022-11-18 00:00:00+00:00,40.6415396168,41.3452892205,39.937790013,40.5359771762,4831794,,,,,,37.91469612538224,,37.91469612538224,#000000
2022-11-25 00:00:00+00:00,41.6643072554,41.7354978701,39.9773759282,40.3424460352,4751761,,,,,,38.48360878009139,,38.48360878009139,#000000
2022-12-02 00:00:00+00:00,41.9846650216,42.6164817271,40.7165821972,41.3795447966,2949839,,,,,,38.80951014874977,,38.80951014874977,#000000
2022-12-09 00:00:00+00:00,41.2549612209,42.180439212,40.8545140132,41.9668673679,2152773,,,,,,38.98622865138318,,38.98622865138318,#000000
2022-12-16 00:00:00+00:00,40.6231445154,42.3851122293,40.1426078661,41.2104670867,2234744,,,,,,39.121270978980206,,39.121270978980206,#000000
2022-12-23 00:00:00+00:00,41.3439494892,41.7354978701,40.2198496831,40.7655257448,1858072,,,,,,39.22334442888111,,39.22334442888111,#000000
2022-12-30 00:00:00+00:00,41.3083541819,41.7710931775,40.9968952426,41.2905565282,1237144,,,,,,39.2942620977951,,39.2942620977951,#000000
2023-01-06 00:00:00+00:00,42.1982368657,42.3406180951,41.1570741256,41.1659729525,1670622,,,,,,39.406045643434666,,39.406045643434666,#000000
2023-01-13 00:00:00+00:00,43.0080301079,43.2883431533,41.5619707468,42.2961239609,2045375,,,,,,39.566477542135964,,39.566477542135964,#000000
2023-01-20 00:00:00+00:00,43.6131503329,43.6309479866,42.4207075366,43.0436254153,1531257,,,,,,39.69817167901334,,39.69817167901334,#000000
2023-01-27 00:00:00+00:00,44.3517529605,44.6276165925,43.1860066447,43.4618702767,2031716,,,,,,39.89695566873,,39.89695566873,#000000
2023-02-03 00:00:00+00:00,44.5119318436,45.1971415101,43.5241620646,44.2716635189,2283206,,,,,,40.11711586831708,,40.11711586831708,#000000
2023-02-10 00:00:00+00:00,45.1259508954,45.6687793325,43.8178233502,44.2271693848,2192706,,,,,,40.329810319232074,,40.329810319232074,#000000
2023-02-17 00:00:00+00:00,45.5174992763,45.9446429645,44.5208306704,45.0636591075,2163736,,,,,,40.54114195466105,,40.54114195466105,#000000
2023-02-24 00:00:00+00:00,43.1415125105,45.3395227395,42.6609758613,45.259433298,2497434,,,,,,40.68878988188177,,40.68878988188177,#000000
2023-03-03 00:00:00+00:00,44.3526188919,44.3931030268,43.3540102312,43.4351737962,4495645,,,,,,40.94729159516798,,40.94729159516798,#000000
2023-03-10 00:00:00+00:00,41.7976201565,44.6854884454,41.635683617,44.3526188919,3134759,,,,,,41.03724382442537,,41.03724382442537,#000000
2023-03-17 00:00:00+00:00,39.6654557189,41.8695919519,39.1616531514,41.0599092541,4935020,,,,,40.232233607400005,40.97726317618088,,40.60474839179044,#000000
2023-03-24 00:00:00+00:00,40.223237133,41.4107717564,39.5574980259,40.0702970678,2347112,,,,,40.28539410667815,40.95741001883718,,40.62140206275767,#000000
2023-03-31 00:00:00+00:00,42.0135355426,42.2114579799,40.587594347,40.6910538028,2350637,,,,,40.607214802664906,40.97884421378831,,40.79302950822661,#000000
2023-04-07 00:00:00+00:00,42.1484826589,42.8682006125,41.8426025286,42.3284121473,1318189,,,,,40.80934516936847,41.00270098181092,,40.906023075589694,#000000
2023-04-14 00:00:00+00:00,43.1290983707,43.4979538219,41.8875849007,41.8965813751,1638145,,,,,41.073349574706924,41.04339557051308,,41.05837257261,#000000
2023-04-21 00:00:00+00:00,43.3540102312,43.8578127988,42.7512464451,42.9941512544,1904718,,,,,41.36872953923948,41.10063391209882,,41.23468172566915,#000000
2023-04-28 00:00:00+00:00,44.1546964546,44.2986400454,42.8052252916,43.1920736917,2195851,,,,,41.682407479030445,41.175310171593296,,41.42885882531187,#000000
2023-05-05 00:00:00+00:00,43.776844529,44.505558957,42.4273733659,44.0827246593,2766817,,,,,41.950822673198964,41.25735397241456,,41.60408832280676,#000000
2023-05-12 00:00:00+00:00,43.1380948451,44.1996788267,42.7152605474,43.9747669662,2482453,,,,,42.109257966993034,41.319794546061864,,41.71452625652745,#000000
2023-05-19 00:00:00+00:00,44.7484637664,45.0813333199,43.5519326685,43.7498551057,2524821,,,,,42.35192948994176,41.412258219309,,41.88209385462538,#000000
2023-05-26 00:00:00+00:00,44.2536576733,45.3152416548,43.3090278591,44.7214743431,2331302,,,,,42.52078102580098,41.4884843326445,,42.00463267922274,#000000
2023-06-02 00:00:00+00:00,45.6685960895,45.8278310828,43.6030907473,44.3310221455,2014423,,,,,42.69645299374366,41.567727981120214,,42.13209048743194,"rgba(38, 166, 154, 1.0)"
2023-06-09 00:00:00+00:00,45.9506695063,46.250941208,45.3410269604,45.5503072373,1806675,,,,,42.88240055226608,41.65185191588832,,42.267126234077196,"rgba(38, 166, 154, 1.0)"
2023-06-16 00:00:00+00:00,46.3237343478,46.6786009044,45.6412986621,45.8778763665,1981617,,,,,43.08496138208142,41.74814423023087,,42.41655280615615,"rgba(38, 166, 154, 1.0)"
2023-06-23 00:00:00+00:00,45.8050832267,46.4238249151,45.5230098099,45.9870660762,1525379,,,,,43.211573310841516,41.81479092718951,,42.51318211901551,"rgba(38, 166, 154, 1.0)"
2023-06-30 00:00:00+00:00,47.4247305875,47.5794160096,45.6412986621,45.6412986621,2508650,,,,,43.462921859592,41.944591028884105,,42.70375644423805,"rgba(38, 166, 154, 1.0)"
2023-07-07 00:00:00+00:00,46.3510317752,47.7613988591,46.1644993545,47.4065323025,1778454,,,,,43.61553424470432,42.03046257989548,,42.822998412299896,"rgba(38, 166, 154, 1.0)"
2023-07-14 00:00:00+00:00,46.4875189124,46.8196376128,45.6503978046,46.2600403505,1821400,,,,,43.73793607230947,42.10739994425948,,42.922668008284475,"rgba(38, 166, 154, 1.0)"
2023-07-21 00:00:00+00:00,47.8432911414,47.8432911414,46.3874283452,46.3874283452,1686014,,,,,43.88354252936497,42.193167255096185,,43.03835489223058,"rgba(0, 255, 255, 0.75)"
2023-07-28 00:00:00+00:00,47.8978859962,48.3983388325,47.6704074343,47.9706791361,2179998,,,,,44.08649250015356,42.31304458911619,,43.19976854463488,"rgba(0, 255, 255, 0.75)"
2023-08-04 00:00:00+00:00,46.9242777513,48.4165371174,46.1508506408,48.1435628431,2137922,,,,,44.22879049227322,42.409485688517,,43.319138090395114,"rgba(38, 166, 154, 0.5)"
2023-08-11 00:00:00+00:00,45.9051737939,47.4065323025,45.4502166701,46.9060794663,3218952,,,,,44.360607877262545,42.52122258257353,,43.44091522991803,"rgba(38, 166, 154, 0.5)"
2023-08-18 00:00:00+00:00,43.3392156155,45.9142729364,43.2891703319,45.9142729364,2823685,,,,,44.3509006416061,42.56248419549427,,43.45669241855019,#000000
2023-08-25 00:00:00+00:00,43.2391250483,43.5848924624,42.5293919351,43.4575044677,5184928,,,,,44.23963767772296,42.58672841595491,,43.41318304683894,#000000
2023-09-01 00:00:00+00:00,45.3002086428,45.4665496782,43.3119181881,43.3119181881,2560390,,,,,44.25897189287759,42.631176985612214,,43.445074439244905,"rgba(38, 166, 154, 0.5)"
2023-09-08 00:00:00+00:00,44.3945741166,45.6328907136,44.3760917794,45.1893146191,2422521,,,,,44.280006425157026,42.6736587092023,,43.47683256717966,#000000
2023-09-15 00:00:00+00:00,46.7141074437,46.9174131537,44.5793974893,44.6533268384,4674033,,,,,44.40467725669269,42.79728578558239,,43.60098152113754,"rgba(38, 166, 154, 0.5)"
2023-09-22 00:00:00+00:00,46.0025374589,47.0283071773,45.8361964235,46.6771427692,2489712,,,,,44.47207371248424,42.863693968351726,,43.667883840417986,"rgba(38, 166, 154, 0.5)"
2023-09-29 00:00:00+00:00,45.0969029328,46.076466808,44.5701563207,45.697578894,2415014,,,,,44.49808545416542,42.90688027458328,,43.702482864374346,#000000
2023-10-06 00:00:00+00:00,44.7457385247,44.8289090424,42.971434147,44.8104267052,2606812,,,,,44.48704584273047,42.93133447872795,,43.70919016072921,#000000
2023-10-13 00:00:00+00:00,45.1246264387,46.0025374589,44.3952209984,44.4038152853,1834022,,,,,44.50352545254647,42.96119222276441,,43.73235883765544,#000000
2023-10-20 00:00:00+00:00,42.518616884,45.7807494117,42.4816522095,45.4665496782,2992027,,,,,44.46926440752066,42.97463672084515,,43.721950564182904,#000000
2023-10-27 00:00:00+00:00,41.3449884675,42.9344694725,41.1878886007,42.3337935113,2888986,,,,41.8224488469,44.37640561598135,42.95146399759295,,43.050106153491434,"rgba(239, 83, 80, 0.5)"
2023-11-03 00:00:00+00:00,44.385332948,44.6718091757,41.7146352128,41.7146352128,2895544,,,,42.70752293037172,44.34971278077798,42.964092719263675,,43.340442810137795,#000000
2023-11-10 00:00:00+00:00,44.0249273713,44.6902915129,43.1470163511,44.4777446343,4530674,,,,43.255038666280925,44.32974583742328,42.99378263117813,,43.52618904496078,#000000
2023-11-17 00:00:00+00:00,46.834242636,47.0560306832,43.9232745163,43.9232745163,3787572,,,,43.97555910538765,44.39484606224714,43.06578911551826,,43.81206476105101,"rgba(38, 166, 154, 0.5)"
2023-11-24 00:00:00+00:00,47.5273302835,47.665947813,46.3352195297,46.7141074437,2531544,,,,44.462653069251765,44.46811993033718,43.13190228928668,,44.02089176295854,"rgba(38, 166, 154, 1.0)"
2023-12-01 00:00:00+00:00,47.8208087833,47.895836528,46.8548265702,47.3147834049,9019017,,,,45.538877667559305,44.73031359921291,43.369934139811946,,44.54637513552806,"rgba(38, 166, 154, 1.0)"
2023-12-08 00:00:00+00:00,48.2522183154,48.7117632517,47.3987777193,47.5675901449,3965994,,,,45.88461010340764,44.85359459098718,43.48052724497533,,44.739577313123384,"rgba(38, 166, 154, 1.0)"
2023-12-15 00:00:00+00:00,47.9239719323,49.4432837626,47.8864580599,48.2428398473,3906766,,,,46.179812636181204,44.97684169659241,43.591204902898625,,44.915953078557415,"rgba(38, 166, 154, 0.5)"
2023-12-22 00:00:00+00:00,47.7082671663,48.4184047699,47.1830729533,48.1115412941,2750393,,,,46.30037022897545,45.043218362169874,43.656125581131434,,44.999904724092254,"rgba(38, 166, 154, 0.5)"
