date,Open,High,Low,Close,Volume,aVWAP_peak_604,aVWAP_peak_580,aVWAP_peak_564,aVWAP_peak_545,aVWAP_peak_510,aVWAP_peak_495,aVWAP_peak_453,aVWAP_peak_380,aVWAP_peak_360,aVWAP_peak_333,aVWAP_peak_296,aVWAP_peak_275,aVWAP_peak_233,aVWAP_peak_202,aVWAP_peak_177,aVWAP_peak_143,aVWAP_peak_125,aVWAP_peak_75,aVWAP_peak_15,aVWAP_valley_618,aVWAP_valley_587,aVWAP_valley_570,aVWAP_valley_554,aVWAP_OB_bull_587,aVWAP_OB_bull_570,aVWAP_OB_bear_545,aVWAP_OB_bear_495,aVWAP_OB_bear_380,aVWAP_OB_bear_258,aVWAP_OB_bear_233,aVWAP_OB_bear_75,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,12.81,12.84,12.765,12.785,2471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,2.4685315001925705,-47.86879730020102,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-174379.0,-19447.78709070387,False,False,False,False,14953.408465796454,False,False,False,False
2023-11-10 16:00:00+00:00,12.885,13.185,12.845,13.075,10223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,10.87581441059742,-40.40813260067352,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-164156.0,-21691.32527534412,False,False,False,False,14880.068799660074,False,False,False,False
2023-11-10 20:00:00+00:00,13.07,13.13,13.055,13.13,5655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,17.672023568177273,-34.84602213336232,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-158501.0,-23812.405503633356,False,False,False,False,14737.044477184723,False,False,False,False
2023-11-13 16:00:00+00:00,13.26,13.375,13.145,13.17,6651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.093380629032097,-30.65590211230333,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-151850.0,-25797.484488073147,False,False,False,False,14611.679446530696,False,False,False,False
2023-11-13 20:00:00+00:00,13.17,13.185,13.125,13.175,3725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.827330410276513,-27.933367704999277,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-148125.0,-27694.035116165036,False,False,False,False,14442.893718677506,False,False,False,False
2023-11-14 16:00:00+00:00,13.435,13.48,13.215,13.345,3683.0,,,,,,,,,,,,,,,,,,,13.346666666666668,,,,,,,,,,,,,13.346666666666668,,#000000,,13.346666666666668,,33.086772108784196,-22.75674809105316,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-144442.0,-29504.081083356275,False,False,False,False,14276.073661023589,False,False,False,False
2023-11-14 20:00:00+00:00,13.345,13.39,13.335,13.39,1958.0,,,,,,,,,,,,,,,,,,,13.35534420611003,,,,,,,,,,,,,13.35534420611003,,#000000,,13.35534420611003,,38.143870227731966,-18.664625110126075,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-142484.0,-31255.70773322672,False,False,False,False,14085.095774806168,False,False,False,False
2023-11-15 16:00:00+00:00,13.385,13.4,13.105,13.13,7070.0,,,,,,,,,,,,,,,,,,,13.275429155849265,,,,,,,,,,,,,13.275429155849265,,#000000,,13.275429155849265,,37.64378494202335,-18.664625110126075,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-149554.0,-33089.78978387437,False,False,False,False,13976.33460000297,False,False,False,False
2023-11-15 20:00:00+00:00,13.135,13.135,13.045,13.065,3341.0,,,,,,,,,,,,,,,,,,,13.235100195198937,,,,,,,,,,,,,13.235100195198937,,#000000,,13.235100195198937,,36.53601602032605,-18.664625110126075,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-152895.0,-34947.23490350422,False,False,False,False,13811.445691475792,False,False,False,False
2023-11-16 16:00:00+00:00,12.615,12.785,12.43,12.775,8243.0,,,,,,,,,,,,,,,,,,,13.041106606297593,,,,,,,,,,,,,13.041106606297593,,#000000,,12.852219969815463,,33.03590149293979,-18.664625110126075,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-161138.0,-36903.680873992525,False,False,False,False,13725.113200135082,False,False,False,False
2023-11-16 20:00:00+00:00,12.775,12.775,12.705,12.75,9034.0,,,,,,,,,,,,,,,,,,,12.960393601168152,,,,,,,,,,,,,12.960393601168152,,#000000,,12.83277913548018,,30.50396419785121,-12.083134993176671,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-170172.0,-38969.85636431822,False,False,False,False,13652.382762923684,False,False,False,False
2023-11-17 16:00:00+00:00,13.17,13.285,13.055,13.18,6978.0,,,,,,,,,,,,,,,,,,,12.997258003159088,,,,,,,,,,,,,12.997258003159088,,#000000,,12.918555820792077,,36.44169980365301,-12.083134993176671,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-163194.0,-40895.8120796001,False,False,False,False,13548.903960397734,False,False,False,False
2023-11-17 20:00:00+00:00,13.18,13.195,13.145,13.17,5568.0,,,,,,,,,,,,,,,,,,,13.018224268846502,,,,,,,,,,,,,13.018224268846502,,#000000,,12.959858370549732,,40.271931405719585,-17.730070078751908,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-168762.0,-42878.233597745835,False,False,False,False,13425.169015275289,False,False,False,False
2023-11-20 16:00:00+00:00,13.2,13.25,13.045,13.07,2423.0,,,,,,,,,,,,,,,,,,,13.023413736938728,,,,,,,,,,,,,13.023413736938728,,#000000,,12.970725170480984,,41.51169486083759,-16.4701899230258,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-171185.0,-44867.48579002885,False,False,False,False,13254.592751472572,False,False,False,False
2023-11-20 20:00:00+00:00,13.065,13.075,13.01,13.035,5521.0,,,,,,,,,,,,,,,,,,,13.025115231919335,,,,,,,,,,,,,13.025115231919335,,#000000,,12.980490577716406,,41.87834557505812,-15.808054200483603,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-176706.0,-46911.493762276456,False,False,False,False,13134.692088659041,False,False,False,False
2023-11-21 16:00:00+00:00,13.02,13.055,12.905,12.945,8898.0,,,,,,,,,,,,,,,,,,,13.017059276857417,,,,,,,,,,,,,13.017059276857417,,#000000,,12.979558014442137,,40.94137186089078,-15.808054200483603,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-185604.0,-49061.765176814806,False,False,False,False,13069.006939997662,False,False,False,False
2023-11-21 20:00:00+00:00,12.945,12.955,12.905,12.915,5353.0,,,,,,,,,,,,,,,,,,,13.009819768865384,,,,,,,,,,,,,13.009819768865384,,#000000,,12.975060633532363,,39.922829495386736,-15.808054200483603,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-190957.0,-51261.6912981045,False,False,False,False,12949.378925424055,False,False,False,False
2023-11-22 16:00:00+00:00,12.675,12.875,12.645,12.835,3448.0,,,,,,,,,,,,,,,,,,,12.998980839322503,,,,,,,,,,,,,12.998980839322503,,#000000,,12.964814071387835,,38.19319749190613,-15.808054200483603,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-194405.0,-53480.96740200986,False,False,False,False,12802.070725029884,False,False,False,False
2023-11-22 20:00:00+00:00,12.835,12.895,12.835,12.855,5445.0,,,,,,,,,,,,,,,,,,,12.989266097562032,,,,,,,,,,,,,12.989266097562032,,#000000,,12.956873517114596,,37.53750123075103,-15.808054200483603,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-188960.0,-55581.41751980816,False,False,False,False,12688.007613013915,False,False,False,False
2023-11-23 16:00:00+00:00,12.855,12.855,12.855,12.855,0.0,,,,,,,,,,,,,,,,,,,12.989266097562032,,,,,,,,,,,,,12.989266097562032,,#000000,,12.956873517114596,,37.10037038998097,-15.808054200483603,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-188960.0,-57649.302519501056,False,False,False,False,12491.294316688118,False,False,False,False
2023-11-23 20:00:00+00:00,12.855,12.855,12.855,12.855,0.0,,,,,,,,,,,,,,,,,,,12.989266097562032,,,,,,,,,,,,,12.989266097562032,,#000000,,12.956873517114596,,36.808949829467586,-15.808054200483603,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-188960.0,-59685.12728664058,False,False,False,False,12297.630838910007,False,False,False,False
2023-11-24 16:00:00+00:00,13.025,13.03,12.895,12.905,1536.0,,,,,,,,,,,,,,,,,,,12.988367325273783,,,,,,,,,,,,,12.988367325273783,,#000000,,12.956655985833631,,38.21449404228816,-15.808054200483603,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-187424.0,-61665.57492560739,False,False,False,False,12130.783849159463,False,False,False,False
2023-11-24 20:00:00+00:00,12.905,12.905,12.905,12.905,0.0,,,,,,,,,,,,,,,,,,,12.988367325273783,,,,,,,,,,,,,12.988367325273783,,#000000,,12.956655985833631,,39.15152351750187,-15.16658268380894,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-187424.0,-63615.31795001658,False,False,False,False,11942.70968095544,False,False,False,False
2023-11-27 16:00:00+00:00,12.66,12.675,12.505,12.56,5134.0,,,,,,,,,,,,,,,,,,,12.963298777595766,,,,,,,,,,,,,12.963298777595766,,#000000,,12.93101931772268,,34.352948566024935,-11.236456104254799,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-192558.0,-65614.42929962873,False,False,False,False,11837.14829055303,False,False,False,False
2023-11-27 20:00:00+00:00,12.56,12.6,12.545,12.59,4995.0,,,,,,,,,,,,,,,,,,,12.941602446931743,,,,,,,,,,,,,12.941602446931743,,#000000,,12.909145258224838,,32.09060484752649,-13.389796221910153,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-187563.0,-67505.10481436316,False,False,False,False,11731.068472094843,False,False,False,False
2023-11-28 16:00:00+00:00,12.67,12.725,12.51,12.585,7279.0,,,,,,,,,,,,,,,,,,,12.916182013130776,,,,,,,,,,,,,12.916182013130776,,#000000,,12.88412844943058,,30.518479718815087,-14.915730490433376,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-194842.0,-69479.32024359783,False,False,False,False,11662.044154698022,False,False,False,False
2023-11-28 20:00:00+00:00,12.585,12.59,12.515,12.54,6800.0,,,,,,,,,,,,,,,,,,,12.89182757747768,,,,,,,,,,,,,12.89182757747768,,#000000,,12.860033612561278,,28.870205963922793,-16.552246310946067,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-201642.0,-71528.35403827074,False,False,False,False,11586.66362516782,False,False,False,False
2023-11-29 16:00:00+00:00,12.54,12.765,12.52,12.71,5229.0,,,,,,,,,,,,,,,,,,,12.880838830418025,,,,,,,,,,,,,12.880838830418025,,#000000,,12.849894360067022,,33.191439576149,-16.552246310946067,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-196413.0,-73464.5500996929,False,False,False,False,11488.095196870643,False,False,False,False
2023-11-29 20:00:00+00:00,12.71,12.725,12.61,12.67,10482.0,,,,,,,,,,,,,,,,,,,12.862028492290023,,,,,,,,,,,,,12.862028492290023,,#000000,,12.832777828128613,,35.309911308702354,-19.706856129031387,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-206895.0,-75533.2392454341,False,False,False,False,11472.496821725363,False,False,False,False
2023-11-30 16:00:00+00:00,12.725,12.74,12.475,12.655,10703.0,,,,,,,,,,,,,,,,,,,12.842242754212457,,,,,,,,,,,,,12.842242754212457,,#000000,,12.814356473964487,,36.42504593692438,-18.61947510284688,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-217598.0,-77735.79367573746,False,False,False,False,11460.566638442799,False,False,False,False
2023-11-30 20:00:00+00:00,12.655,12.655,12.555,12.63,5803.0,,,,,,,,,,,,,,,,,,,12.832397497850641,,,,,,,,,,,,,12.832397497850641,,#000000,,12.805207816101218,,36.645907087126474,-18.236681531378153,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-223401.0,-79994.16896758649,False,False,False,False,11372.852426994072,False,False,False,False
2023-12-01 16:00:00+00:00,12.675,12.805,12.475,12.485,24331.0,,,,,,,,,,,,,,,,,,,12.795109342459158,,,,,,,,,,,,,12.795109342459158,,#000000,,12.709744096379525,,34.206266594068644,-18.236681531378153,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-247732.0,-82594.7554952208,False,False,False,False,11573.753939753853,False,False,False,False
2023-12-01 20:00:00+00:00,12.48,12.5,12.425,12.495,14514.0,,,,,,,,,,,,,,,,,,,12.768233104485455,,,,,,,,,,,,,12.768233104485455,,#000000,,12.678104878933235,,32.956189141899905,-18.236681531378153,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-233218.0,-84929.99959607008,False,False,False,False,11619.339149990228,False,False,False,False
2023-12-04 16:00:00+00:00,12.27,12.295,12.06,12.11,18749.0,,,,,,,,,,,,,,,,,,,12.708511377291128,,,,,,,,,,,,,12.708511377291128,,#000000,,12.595802933167073,,27.97099054262966,-17.06123219340266,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-251967.0,-87519.72053256512,False,False,False,False,11729.87652750976,False,False,False,False
2023-12-04 20:00:00+00:00,12.11,12.11,12.0,12.015,6264.0,,,,,,,,,,,,,,,,,,,12.687497828441877,,,,,,,,,,,,,12.687497828441877,,#000000,,12.569411384377121,,24.035786382004986,-20.645821308806177,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-258231.0,-90166.4070359362,False,False,False,False,11645.13425576542,False,False,False,False
2023-12-05 16:00:00+00:00,11.89,11.915,11.675,11.73,21694.0,,,,,,,,,,,,,,,,,,,12.597547518399583,,,,,,,,,,,,,12.597547518399583,,#000000,,12.457399407280198,,20.03285493736815,-24.236801672405335,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-279925.0,-93108.40072530152,False,False,False,False,11800.93062389309,False,False,False,False
2023-12-05 20:00:00+00:00,11.73,11.745,11.635,11.64,4167.0,,,,,,,,,,,,,,,,,,,12.58040387043739,,,,,,,,,,,,,12.58040387043739,,#000000,,12.437289662357719,,17.0300182776958,-26.904919709855402,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-284092.0,-96069.38676056816,False,False,False,False,11682.575110344358,False,False,False,False
2023-12-06 16:00:00+00:00,11.32,11.375,11.105,11.28,7501.0,,,,,,,,,,,,,,,,,,,12.537523778344475,,,,,,,,,,,,,12.537523778344475,,#000000,,12.383840358229074,,14.025624760482774,-29.637256437622813,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-291593.0,-99100.76060924151,False,False,False,False,11617.744488478553,False,False,False,False
2023-12-06 20:00:00+00:00,11.28,11.28,11.18,11.185,5486.0,,,,,,,,,,,,,,,,,,,12.506991583554266,,,,,,,,,,,,,12.506991583554266,,#000000,,12.34691488437827,,11.822484734592695,-31.699450867754468,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-297079.0,-102170.19067731527,False,False,False,False,11522.67868245563,False,False,False,False
2023-12-07 16:00:00+00:00,11.225,11.355,11.08,11.175,28033.0,,,,,,,,,,,,,,,,,,,12.36942838608814,,,,,,,,,,,,,12.36942838608814,,#000000,,12.191608856575046,,10.331984728821215,-33.209818267569524,False,True,False,True,False,0.0,12.8388,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-325112.0,-105626.65283735689,False,False,False,False,11778.652656371045,False,False,False,False
2023-12-07 20:00:00+00:00,11.175,11.175,11.085,11.125,33591.0,,,,,,,,,,,,,,,,,,,12.230116550934437,,,,,,,,,,,,,12.230116550934437,,#000000,,12.046293629207147,,9.222819493300754,-34.479109991870196,False,True,False,True,False,0.0,12.770900000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-358703.0,-109550.31713445213,False,False,False,False,12116.828584179244,False,False,False,False
2023-12-08 16:00:00+00:00,11.295,11.385,11.215,11.38,7704.0,,,,,,,,,,,,,,,,,,,12.207441859581225,,,,,,,,,,,,,12.207441859581225,,#000000,,12.02515853309768,,15.082111514347773,-34.479109991870196,False,True,False,True,True,0.0,12.7097,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-350999.0,-113293.70756647612,False,False,False,False,12048.412637137704,False,False,False,False
2023-12-08 20:00:00+00:00,11.385,11.405,11.35,11.375,1442.0,,,,,,,,,,,,,,,,,,,12.203557365974927,,,,,,,,,,,,,12.203557365974927,,#000000,,12.021647189713262,,18.946552723017334,-37.85647977799304,False,True,False,True,True,0.0,12.655700000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-352441.0,-117001.4175266858,False,False,False,False,11883.972131135568,False,False,False,False
2023-12-11 16:00:00+00:00,11.31,11.31,11.095,11.195,4592.0,,,,,,,,,,,,,,,,,,,12.188833873283238,,,,,,,,,,,,,12.188833873283238,,#000000,,12.007435851170653,,20.10761996974355,-36.71439735269206,False,True,False,True,True,0.0,12.6005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-357033.0,-120722.83740999298,False,False,False,False,11770.918299645095,False,False,False,False
2023-12-11 20:00:00+00:00,11.195,11.205,11.13,11.135,3198.0,,,,,,,,,,,,,,,,,,,12.178394356768612,,,,,,,,,,,,,12.178394356768612,,#000000,,11.997288627431745,,20.460556837626513,-36.13602376441213,False,True,False,True,True,0.0,12.544099999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-360231.0,-124436.14225634967,False,False,False,False,11638.004837635093,False,False,False,False
2023-12-12 16:00:00+00:00,10.845,10.89,10.715,10.845,14932.0,,,,,,,,,,,,,,,,,,,12.1169870269367,,,,,,,,,,,,,12.1169870269367,,#000000,,11.654669993529748,,19.041654259499225,-36.13602376441213,False,True,False,True,True,0.0,12.4976,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-375163.0,-128323.38036090239,False,False,False,False,11689.074530074859,False,False,False,False
2023-12-12 20:00:00+00:00,10.845,10.885,10.805,10.835,10274.0,,,,,,,,,,,,,,,,,,,12.078607428518984,,,,,,,,,,,,,12.078607428518984,,#000000,,11.628259352090755,,18.04703598443122,-36.13602376441213,False,True,False,True,True,0.0,12.4522,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-385437.0,-132309.6380297256,False,False,False,False,11667.135390073698,False,False,False,False
2023-12-13 16:00:00+00:00,11.46,11.535,11.275,11.515,12116.0,,,,,,,,,,,,,,,,,,,12.056777407839055,,,,,,,,,,,,,12.056777407839055,,#000000,,11.665493601940403,,28.803292383414615,-27.830803662661296,False,False,False,True,True,0.0,12.427100000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-373321.0,-136046.24829283063,False,False,False,False,11674.094531312863,False,False,False,False
2023-12-13 20:00:00+00:00,11.515,11.62,11.485,11.595,6890.0,,,,,,,,,,,,,,,,,,,12.047407695665765,,,,,,,,,,,,,12.047407695665765,,#000000,,11.681940198875289,,36.82285203373487,-20.749705440060353,True,False,False,True,True,0.0,12.4037,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-366431.0,-139618.10490844565,False,False,False,False,11599.922523075455,False,False,False,False
2023-12-14 16:00:00+00:00,12.13,12.35,12.09,12.245,9900.0,,,,,,,,,,,,,,,,,,,12.05224473087732,,,,,,,,,,,,,12.05224473087732,,#000000,,11.742763865814203,,47.181575179984094,-11.724567623224601,True,False,False,False,True,0.0,12.3923,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-356531.0,-142981.09553002013,False,False,False,False,11573.567135120797,False,False,False,False
2023-12-14 20:00:00+00:00,12.245,12.275,12.2,12.215,8204.0,,,,,,,,,,,,,,,,,,,12.056097521131324,,,,,,,,,,,,,12.056097521131324,,#000000,,11.780409770865749,,53.718617362962156,-6.33847855724062,True,False,True,False,True,0.0,12.380899999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-364735.0,-146419.14056056243,False,False,False,False,11521.325784188692,False,False,False,False
2023-12-15 16:00:00+00:00,12.13,12.195,12.025,12.065,8720.0,,,,,,,,,,,,,,,,,,,12.056973571850376,,,,,,,,,,,,,12.056973571850376,,#000000,,11.805452650148059,,56.207412628118504,-4.432888976668011,True,False,True,False,True,0.0,12.360700000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-373455.0,-149939.07636582502,False,False,False,False,11477.89437668189,False,False,False,False
