date,Open,High,Low,Close,Volume,aVWAP_peak_616,aVWAP_peak_602,aVWAP_peak_574,aVWAP_peak_548,aVWAP_peak_519,aVWAP_peak_490,aVWAP_peak_432,aVWAP_peak_393,aVWAP_peak_365,aVWAP_peak_329,aVWAP_peak_318,aVWAP_valley_610,aVWAP_valley_595,aVWAP_valley_555,aVWAP_valley_538,aVWAP_valley_499,aVWAP_valley_458,aVWAP_valley_441,aVWAP_valley_416,aVWAP_valley_373,aVWAP_valley_314,aVWAP_valley_290,aVWAP_valley_265,aVWAP_valley_255,aVWAP_valley_242,aVWAP_valley_221,aVWAP_valley_148,aVWAP_valley_133,aVWAP_valley_90,aVWAP_valley_53,aVWAP_valley_22,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-15 20:00:00+00:00,71.225,71.39,70.57,70.57,50385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35177.0,14396.077597539715,False,False,False,False,35371.329349375206,False,False,False,False
2023-11-16 16:00:00+00:00,70.33,70.4,69.8,69.89,18318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16859.0,14434.262440988712,False,False,False,False,35106.93664628411,False,False,False,False
2023-11-16 20:00:00+00:00,69.88,69.89,69.545,69.545,19652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.66,,69.66,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2793.0,14167.173100818345,False,False,False,False,34867.32522541149,False,False,False,False
2023-11-17 16:00:00+00:00,70.5,70.885,70.27,70.54,10575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.97661676646707,,69.97661676646707,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7782.0,14068.178169022713,False,False,False,False,34490.70002811829,False,False,False,False
2023-11-17 20:00:00+00:00,70.54,70.71,70.46,70.57,13023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.15830138728325,,70.15830138728325,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20805.0,14172.625019115383,False,False,False,False,34157.86746954281,False,False,False,False
2023-11-20 16:00:00+00:00,71.24,71.4,70.885,71.27,24689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.53140317049117,,70.53140317049117,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45494.0,14658.227731997315,False,False,False,False,34011.063322728194,False,False,False,False
2023-11-20 20:00:00+00:00,71.27,71.32,71.15,71.185,6820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.59406938740932,,70.59406938740932,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38674.0,15030.56528653999,False,False,False,False,33589.4964495076,False,False,False,False
2023-11-21 16:00:00+00:00,71.7,72.15,71.7,72.1,14596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.82100348796001,,70.82100348796001,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,53270.0,15623.42473946185,False,False,False,False,33295.02363633694,False,False,False,False
2023-11-21 20:00:00+00:00,72.08,72.37,72.05,72.35,23293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.11786541557181,,71.11786541557181,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76563.0,16568.2243559043,False,False,False,False,33139.953502440236,False,False,False,False
2023-11-22 16:00:00+00:00,73.35,73.465,72.615,72.76,15616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.34051994324206,,71.34051994324206,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,92179.0,17740.48444340966,False,False,False,False,32868.26430085202,False,False,False,False
2023-11-22 20:00:00+00:00,72.75,72.94,72.7,72.88,12219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.4709424627891,,71.4709424627891,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,104398.0,19084.01181638005,False,False,False,False,32548.120668280666,False,False,False,False
2023-11-23 16:00:00+00:00,72.88,72.88,72.88,72.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.4709424627891,,71.4709424627891,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,104398.0,20406.70930759896,False,False,False,False,32043.49864241585,False,False,False,False
2023-11-23 20:00:00+00:00,72.88,72.88,72.88,72.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.4709424627891,,71.4709424627891,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,104398.0,21708.89986096952,False,False,False,False,31546.70021385126,False,False,False,False
2023-11-24 16:00:00+00:00,73.29,73.61,73.17,73.46,13265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.63852717867333,,71.63852717867333,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,117663.0,23196.560328241307,False,False,False,False,31263.263001233412,False,False,False,False
2023-11-24 20:00:00+00:00,73.46,73.46,73.46,73.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.63852717867333,,71.63852717867333,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,117663.0,24661.15629214454,False,False,False,False,30778.561249276303,False,False,False,False
2023-11-27 16:00:00+00:00,73.515,73.69,73.36,73.42,34931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.98129874902172,,71.98129874902172,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,82732.0,25561.479450405866,False,False,False,False,30842.94014463636,False,False,False,False
2023-11-27 20:00:00+00:00,73.42,73.53,73.265,73.3,21460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.12260630661928,,72.12260630661928,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,61272.0,26115.13093179492,False,False,False,False,30697.468204409437,False,False,False,False
2023-11-28 16:00:00+00:00,73.72,74.05,73.1,73.4,9600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.18351028568742,,72.18351028568742,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70872.0,26809.0358785888,False,False,False,False,30370.375674108513,False,False,False,False
2023-11-28 20:00:00+00:00,73.4,73.47,73.11,73.47,8860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.22872088970935,,72.22872088970935,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,79732.0,27629.546950238586,False,False,False,False,30036.881477610706,False,False,False,False
2023-11-29 16:00:00+00:00,74.79,75.155,74.64,74.665,30162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.53076857280143,,72.53076857280143,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,109894.0,28904.964826979074,False,False,False,False,30038.821299663254,False,False,False,False
2023-11-29 20:00:00+00:00,74.665,74.71,74.37,74.66,23799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.70336787466971,,72.70336787466971,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,86095.0,29791.632038963897,False,False,False,False,29942.079884164596,False,False,False,False
2023-11-30 16:00:00+00:00,75.675,75.84,75.37,75.585,20830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.90212897590563,,72.90212897590563,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,106925.0,30987.49820890244,False,False,False,False,29800.807327820956,False,False,False,False
2023-11-30 20:00:00+00:00,75.59,75.685,75.375,75.66,17212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.04553659469792,,73.04553659469792,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,124137.0,32431.676531245037,False,False,False,False,29605.63202041288,False,False,False,False
2023-12-01 16:00:00+00:00,75.32,75.9,75.32,75.595,12500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.14158312869134,,73.14158312869134,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,111637.0,33659.666042388526,False,False,False,False,29340.428423197176,False,False,False,False
2023-12-01 20:00:00+00:00,75.595,75.86,75.54,75.84,12419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.23521718409785,,73.23521718409785,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,124056.0,35061.15959211894,False,False,False,False,29078.080695705747,False,False,False,False
2023-12-04 16:00:00+00:00,73.01,73.33,72.425,72.88,13583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.22171816057003,,73.22171816057003,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,110473.0,36230.33541239616,False,False,False,False,28837.846886469997,False,False,False,False
2023-12-04 20:00:00+00:00,72.88,73.38,72.88,73.25,15165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.21962259319726,,73.21962259319726,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,125638.0,37616.500754839624,False,False,False,False,28625.864764199145,False,False,False,False
2023-12-05 16:00:00+00:00,72.365,72.365,71.78,72.135,7179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.19842539044205,,73.19842539044205,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,118459.0,38869.87283615994,False,False,False,False,28293.35523297125,False,False,False,False
2023-12-05 20:00:00+00:00,72.11,72.25,72.07,72.1,5974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.18210459997971,,73.18210459997971,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,112485.0,40011.19263714971,False,False,False,False,27947.318717731385,False,False,False,False
2023-12-06 16:00:00+00:00,72.45,72.49,71.84,72.11,7612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.16215251092312,,73.16215251092312,#000000,0.18563002138930074,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,120097.0,41252.83306137995,False,False,False,False,27632.04245854175,False,False,False,False
2023-12-06 20:00:00+00:00,72.11,72.15,71.765,71.93,6523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.14243490546383,,73.14243490546383,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,113574.0,42374.0914635291,False,False,False,False,27304.770482440326,False,False,False,False
2023-12-07 16:00:00+00:00,72.11,72.255,71.84,71.93,13543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.10543385128084,,73.10543385128084,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,113574.0,43477.96601448214,False,False,False,False,27091.40969976683,False,False,False,False
2023-12-07 20:00:00+00:00,71.93,72.05,71.845,71.885,8936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.08059288598139,,73.08059288598139,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,104638.0,44426.18359565296,False,False,False,False,26809.930479615407,False,False,False,False
2023-12-08 16:00:00+00:00,71.82,72.12,71.48,72.095,10168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.89833333333334,73.05290724713116,,72.47562029023226,#000000,0.16379898766869516,1.0,72.12,71.48,0.0,,,False,False,False,False,,,False,False,False,False,114806.0,45517.343539906404,False,False,False,False,26551.916053574856,False,False,False,False
2023-12-08 20:00:00+00:00,72.095,72.125,71.915,71.975,6188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.93868875845766,73.03818297864933,,72.4884358685535,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,108618.0,46495.64829122568,False,False,False,False,26236.19642483726,False,False,False,False
2023-12-11 16:00:00+00:00,72.5,72.55,72.225,72.345,13417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.1345583806357,73.01852649829922,,72.57654243946746,#000000,1.376634255984733,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,122035.0,47666.801030896604,False,False,False,False,26037.449193444434,False,False,False,False
2023-12-11 20:00:00+00:00,72.345,72.42,72.28,72.375,6961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.17696316763761,73.00855274865985,,72.59275795814872,#000000,1.5213593109317856,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,128996.0,48927.71884437107,False,False,False,False,25741.69029122049,False,False,False,False
2023-12-12 16:00:00+00:00,72.88,73.43,72.705,73.26,17796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.48853300935265,73.01313087432037,,72.75083194183651,#000000,5.626406795524073,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,146792.0,50444.99452120253,False,False,False,False,25618.501294457383,False,False,False,False
2023-12-12 20:00:00+00:00,73.27,73.3,73.13,73.18,6439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.56402382084886,73.0156560310375,,72.78983992594317,#000000,5.213052215189716,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,140353.0,51838.91708676528,False,False,False,False,25321.144685240986,False,False,False,False
2023-12-13 16:00:00+00:00,74.05,74.71,73.645,74.69,15459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.92493396835366,73.05682154627173,,72.99087775731269,#000000,11.484739782588179,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,155812.0,53450.90286836582,False,False,False,False,25168.243217252755,False,False,False,False
2023-12-13 20:00:00+00:00,74.63,75.19,74.6,75.155,6094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.07681745473934,73.07997784064213,,73.07839764769074,#000000,13.229130845487905,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,161906.0,55132.37724249968,False,False,False,False,24872.518516210075,False,False,False,False
2023-12-14 16:00:00+00:00,76.83,77.42,76.78,77.19,19706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.85812996439331,73.23163126301628,,73.5448806137048,#000000,19.977398180663435,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,181612.0,57093.30162633689,False,False,False,False,24792.417453943253,False,False,False,False
2023-12-14 20:00:00+00:00,77.2,77.31,77.035,77.12,15352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.28859049158021,73.34283838549821,,73.8157144385392,#000000,19.614592364881233,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,166260.0,58785.80857786655,False,False,False,False,24646.054392641807,False,False,False,False
2023-12-15 16:00:00+00:00,76.2,76.245,75.44,75.635,14160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.4481772430545,73.40476226933153,,73.92646975619301,#000000,12.38839109878193,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,152100.0,60232.5402278221,False,False,False,False,24483.479905934182,False,False,False,False
2023-12-15 20:00:00+00:00,75.66,75.85,75.54,75.69,5076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.4943736843644,73.42547501836492,,73.95992435136466,#000000,12.568595418288712,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,157176.0,61735.53960413494,False,False,False,False,24182.588744601868,False,False,False,False
2023-12-18 16:00:00+00:00,75.25,75.6,75.12,75.53,8829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.55028308558481,73.45633479965103,,74.00330894261792,#000000,11.826781032807752,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,148347.0,63078.352943605714,False,False,False,False,23944.548609026646,False,False,False,False
2023-12-18 20:00:00+00:00,75.53,75.6,75.275,75.315,12550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.61742878514913,73.49815868901976,,74.05779373708444,#000000,10.829821618529017,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,135797.0,64205.77382820097,False,False,False,False,23767.88894066964,False,False,False,False
2023-12-19 16:00:00+00:00,75.7,75.84,75.36,75.37,16070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.70096756854981,73.5525536449602,,74.126760606755,#000000,11.021580478668671,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,151867.0,65564.8626060583,False,False,False,False,23648.54182531042,False,False,False,False
2023-12-19 20:00:00+00:00,75.37,75.67,75.37,75.585,7206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.73435074107341,73.57622562304537,,74.1552881820594,#000000,11.775212367851296,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,159073.0,67014.60117030545,False,False,False,False,23393.61869623584,False,False,False,False
2023-12-20 16:00:00+00:00,75.76,75.99,75.33,75.39,18606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.81206127307654,73.63566384345998,,74.22386255826825,#000000,10.839413368915107,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,140467.0,68153.39805138599,False,False,False,False,23319.39204978257,False,False,False,False
2023-12-20 20:00:00+00:00,75.36,75.37,74.8,74.825,7828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.8190747536936,73.65254354705054,,74.23580915037206,#000000,8.187065660614511,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,132639.0,69153.17482578309,False,False,False,False,23079.21542885571,False,False,False,False
2023-12-21 16:00:00+00:00,76.23,76.485,76.005,76.44,10251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.88913230287807,73.6949632378894,,74.29204777038373,#000000,13.710717029390487,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,142890.0,70296.3814176314,False,False,False,False,22880.32836794322,False,False,False,False
2023-12-21 20:00:00+00:00,76.44,76.87,76.435,76.825,2353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.90856235648734,73.70597004346736,,74.30726619997735,#000000,14.918990015365821,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,145243.0,71458.34449642782,False,False,False,False,22562.075214951852,False,False,False,False
2023-12-22 16:00:00+00:00,77.23,77.32,76.78,77.11,4589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.95262688547507,73.7297517795504,,74.34118933251273,#000000,15.80055876705903,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,149832.0,72673.43993059172,False,False,False,False,22283.42288603787,False,False,False,False
2023-12-22 20:00:00+00:00,77.08,77.17,77.035,77.14,1527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.96719696267697,73.73769642973325,,74.3524466962051,"rgba(38, 166, 154, 1.0)",15.893713078411704,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,151359.0,73893.37109445852,False,False,False,False,21961.61788005279,False,False,False,False
2023-12-25 16:00:00+00:00,77.14,77.14,77.14,77.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.96719696267697,73.73769642973325,,74.3524466962051,"rgba(38, 166, 154, 1.0)",15.893713078411704,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,151359.0,75094.38859687002,False,False,False,False,21621.127680362046,False,False,False,False
2023-12-25 20:00:00+00:00,77.14,77.14,77.14,77.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.96719696267697,73.73769642973325,,74.3524466962051,"rgba(38, 166, 154, 1.0)",15.893713078411704,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,151359.0,76276.78567288753,False,False,False,False,21285.916398495967,False,False,False,False
