date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_838,aVWAP_peak_837,aVWAP_valley_881,aVWAP_valley_880,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_852,aVWAP_valley_834,aVWAP_valley_786,aVWAP_valley_751,aVWAP_valley_750,aVWAP_valley_720,aVWAP_valley_707,aVWAP_valley_659,aVWAP_valley_622,aVWAP_valley_588,aVWAP_valley_529,aVWAP_valley_462,aVWAP_valley_434,aVWAP_valley_433,aVWAP_valley_396,aVWAP_valley_382,aVWAP_valley_378,aVWAP_valley_361,aVWAP_valley_351,aVWAP_valley_350,aVWAP_valley_318,aVWAP_valley_290,aVWAP_valley_267,aVWAP_valley_239,aVWAP_valley_224,aVWAP_valley_198,aVWAP_valley_173,aVWAP_valley_150,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-20 19:00:00+00:00,0.8742,0.8973,0.8742,0.8938,6201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8931.0,80.08032649676264,False,False,False,False,5975.348903178394,False,False,False,False
2024-12-20 20:00:00+00:00,0.9044,0.9164,0.897,0.9049,9854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18785.0,370.0790811247198,False,False,False,False,6035.4830287105115,False,False,False,False
2024-12-23 15:00:00+00:00,0.9022,0.914,0.9022,0.91,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18790.0,655.6592504096078,False,False,False,False,5941.987167800271,False,False,False,False
2024-12-23 16:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18790.0,936.8118201706991,False,False,False,False,5849.863335741352,False,False,False,False
2024-12-23 17:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18790.0,1213.605435361851,False,False,False,False,5759.167780148463,False,False,False,False
2024-12-23 18:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18790.0,1486.1076766740703,False,False,False,False,5669.878357200425,False,False,False,False
2024-12-23 19:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18790.0,1754.3850770357126,False,False,False,False,5581.973266391115,False,False,False,False
2024-12-23 20:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18790.0,2018.5031378568642,False,False,False,False,5495.431045206757,False,False,False,False
2024-12-24 15:00:00+00:00,0.9181,0.965,0.9181,0.9629,5815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24605.0,2368.681383781564,False,False,False,False,5500.385602645411,False,False,False,False
2024-12-24 16:00:00+00:00,0.9687,0.9861,0.9611,0.9828,7027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31632.0,2822.3762460485164,False,False,False,False,5524.054042914475,False,False,False,False
2024-12-24 17:00:00+00:00,0.9828,0.9828,0.9252,0.926,9712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21920.0,3118.4634360322602,False,False,False,False,5588.983437597972,False,False,False,False
2024-12-24 18:00:00+00:00,0.926,0.926,0.926,0.926,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21920.0,3409.960126946489,False,False,False,False,5502.3325315887005,False,False,False,False
2024-12-24 19:00:00+00:00,0.926,0.926,0.926,0.926,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21920.0,3696.9374893194113,False,False,False,False,5417.025050478798,False,False,False,False
2024-12-24 20:00:00+00:00,0.926,0.926,0.926,0.926,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21920.0,3979.4655902601953,False,False,False,False,5333.040165975251,False,False,False,False
2024-12-25 15:00:00+00:00,0.926,0.926,0.926,0.926,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21920.0,4257.613410566239,False,False,False,False,5250.357372704317,False,False,False,False
2024-12-25 16:00:00+00:00,0.926,0.926,0.926,0.926,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21920.0,4531.448861565212,False,False,False,False,5168.956483205025,False,False,False,False
2024-12-25 17:00:00+00:00,0.926,0.926,0.926,0.926,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21920.0,4801.038801695983,False,False,False,False,5088.8176230002955,False,False,False,False
2024-12-25 18:00:00+00:00,0.926,0.926,0.926,0.926,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21920.0,5066.4490528324795,False,False,False,False,5009.921225744477,False,False,False,False
2024-12-25 19:00:00+00:00,0.926,0.926,0.926,0.926,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21920.0,5327.744416354457,False,False,False,False,4932.248028446113,False,False,False,False
2024-12-25 20:00:00+00:00,0.926,0.926,0.926,0.926,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21920.0,5584.988688969116,False,False,False,False,4855.779066764778,False,False,False,False
2024-12-26 15:00:00+00:00,0.9293,0.965,0.9202,0.965,10916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32836.0,6007.484988364943,False,False,False,False,4949.735980458347,False,False,False,False
2024-12-26 16:00:00+00:00,0.965,1.035,0.9631,1.02,14119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46955.0,6642.330182343781,False,False,False,False,5091.895112544264,False,False,False,False
2024-12-26 17:00:00+00:00,1.02,1.025,1.0026,1.0075,925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46030.0,7252.991729904343,False,False,False,False,5027.2920875435775,False,False,False,False
2024-12-26 18:00:00+00:00,1.0075,1.0075,0.9975,0.9975,648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45382.0,7844.1391449445855,False,False,False,False,4959.396086186313,False,False,False,False
2024-12-26 19:00:00+00:00,0.9975,0.9975,0.9802,0.9874,8636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36746.0,8292.230010914436,False,False,False,False,5016.397697253192,False,False,False,False
2024-12-26 20:00:00+00:00,0.9874,1.005,0.9874,1.0,8188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44934.0,8860.319468109561,False,False,False,False,5065.569825977948,False,False,False,False
2024-12-27 15:00:00+00:00,1.025,1.025,0.9784,0.9929,4906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40028.0,9343.539321317165,False,False,False,False,5063.095875187592,False,False,False,False
2024-12-27 16:00:00+00:00,0.9929,0.9929,0.9723,0.9784,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39711.0,9814.352665172712,False,False,False,False,4989.512993401739,False,False,False,False
2024-12-27 17:00:00+00:00,0.98,0.9918,0.979,0.9793,2428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42139.0,10315.50998819329,False,False,False,False,4949.7996136590755,False,False,False,False
2024-12-27 18:00:00+00:00,0.9793,0.9829,0.9759,0.9778,8087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34052.0,10683.517585275564,False,False,False,False,4998.43837933878,False,False,False,False
2024-12-27 19:00:00+00:00,0.9778,0.984,0.972,0.9768,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33751.0,11041.152971550362,False,False,False,False,4925.609877333527,False,False,False,False
2024-12-27 20:00:00+00:00,0.9768,0.9869,0.9649,0.975,13263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20488.0,11187.615716177488,False,False,False,False,5054.871739700449,False,False,False,False
2024-12-30 15:00:00+00:00,0.9646,0.97,0.9549,0.9625,1414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19074.0,11309.88523995768,False,False,False,False,4998.424115829124,False,False,False,False
2024-12-30 16:00:00+00:00,0.9625,0.9869,0.9625,0.9869,3916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22990.0,11490.972290500973,False,False,False,False,4981.642346591463,False,False,False,False
2024-12-30 17:00:00+00:00,0.986,0.993,0.9822,0.9822,1828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21162.0,11640.910704601734,False,False,False,False,4932.748666799347,False,False,False,False
2024-12-30 18:00:00+00:00,0.9779,0.996,0.9704,0.994,6714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27876.0,11892.617515383103,False,False,False,False,4960.364966538892,False,False,False,False
2024-12-30 19:00:00+00:00,0.9915,1.0049,0.9875,0.988,4586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23290.0,12069.321119795768,False,False,False,False,4954.560858530537,False,False,False,False
2024-12-30 20:00:00+00:00,0.988,1.0073,0.9819,0.9831,1901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21389.0,12213.81226522529,False,False,False,False,4907.21882971611,False,False,False,False
2024-12-31 15:00:00+00:00,1.01,1.03,1.005,1.025,3054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24443.0,12403.412075066759,False,False,False,False,4878.48675483679,False,False,False,False
2024-12-31 16:00:00+00:00,1.025,1.025,1.01,1.015,1121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,19.2758277241942,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23322.0,12572.69250801146,False,False,False,False,4820.23114623467,False,False,False,False
2024-12-31 17:00:00+00:00,1.01,1.02,1.0,1.015,1855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,19.27582772419419,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23322.0,12739.348438119809,False,False,False,False,4774.258570324055,False,False,False,False
2024-12-31 18:00:00+00:00,1.01,1.015,0.995,1.005,4424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,16.62902113941767,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18898.0,12834.831408071439,False,False,False,False,4768.828204892674,False,False,False,False
2024-12-31 19:00:00+00:00,1.005,1.01,0.9979,1.0036,3859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,16.2629896039885,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15039.0,12869.004564535446,False,False,False,False,4754.722341250927,False,False,False,False
2024-12-31 20:00:00+00:00,1.0036,1.045,0.9991,1.04,6062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21101.0,12996.632400744198,False,False,False,False,4774.990211929207,False,False,False,False
2025-01-01 15:00:00+00:00,1.04,1.04,1.04,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21101.0,13122.28151081018,False,False,False,False,4700.959355930305,False,False,False,False
2025-01-01 16:00:00+00:00,1.04,1.04,1.04,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21101.0,13245.982572658086,False,False,False,False,4628.076265140688,False,False,False,False
2025-01-01 17:00:00+00:00,1.04,1.04,1.04,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21101.0,13367.765788585868,False,False,False,False,4556.32314475091,False,False,False,False
2025-01-01 18:00:00+00:00,1.04,1.04,1.04,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21101.0,13487.6608926388,False,False,False,False,4485.682475840043,False,False,False,False
2025-01-01 19:00:00+00:00,1.04,1.04,1.04,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21101.0,13605.697157869206,False,False,False,False,4416.137011098336,False,False,False,False
2025-01-01 20:00:00+00:00,1.04,1.04,1.04,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21101.0,13721.903403483637,False,False,False,False,4347.669770616191,False,False,False,False
2025-01-02 15:00:00+00:00,1.06,1.075,1.025,1.055,12320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33421.0,14027.315753817224,False,False,False,False,4471.271789676405,False,False,False,False
2025-01-02 16:00:00+00:00,1.055,1.08,1.055,1.06,12234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45655.0,14517.667447556492,False,False,False,False,4591.624165030259,False,False,False,False
2025-01-02 17:00:00+00:00,1.06,1.08,1.055,1.065,15527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,61182.0,15241.145471625383,False,False,False,False,4761.164875649945,False,False,False,False
2025-01-02 18:00:00+00:00,1.065,1.065,1.035,1.035,2255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,17.383681057793236,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58927.0,15918.44554183274,False,False,False,False,4722.309606260023,False,False,False,False
2025-01-02 19:00:00+00:00,1.035,1.04,1.025,1.035,2992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,17.383681057793236,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58927.0,16585.244835757814,False,False,False,False,4695.483100736613,False,False,False,False
2025-01-02 20:00:00+00:00,1.035,1.095,1.035,1.065,8345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,67272.0,17371.086001094904,False,False,False,False,4752.064758089534,False,False,False,False
2025-01-03 15:00:00+00:00,1.075,1.08,1.035,1.06,8850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58422.0,18007.534280147695,False,False,False,False,4815.598637809076,False,False,False,False
2025-01-03 16:00:00+00:00,1.055,1.1,1.055,1.1,2859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,61281.0,18678.44072541672,False,False,False,False,4785.263775207385,False,False,False,False
2025-01-03 17:00:00+00:00,1.1,1.115,1.085,1.085,7190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54091.0,19227.472652154443,False,False,False,False,4822.546507374713,False,False,False,False
2025-01-03 18:00:00+00:00,1.09,1.1,1.07,1.075,4181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,19.993211362019423,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49910.0,19703.170750570654,False,False,False,False,4812.600049896035,False,False,False,False
2025-01-03 19:00:00+00:00,1.075,1.09,1.075,1.09,5735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55645.0,20260.408413352503,False,False,False,False,4826.900824316252,False,False,False,False
2025-01-03 20:00:00+00:00,1.09,1.09,1.06,1.06,6446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,15.419095540642193,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49199.0,20709.068748029207,False,False,False,False,4852.00313711755,False,False,False,False
2025-01-06 15:00:00+00:00,1.12,1.13,1.095,1.115,8702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57901.0,21285.687837207046,False,False,False,False,4911.693010960689,False,True,False,False
2025-01-06 16:00:00+00:00,1.115,1.12,1.095,1.095,2721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,18.211315278936166,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55180.0,21811.181049033294,False,False,False,False,4877.728778232617,False,False,False,False
2025-01-06 17:00:00+00:00,1.095,1.095,1.065,1.065,2744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,12.858735812987078,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,52436.0,22285.984443621925,False,False,False,False,4844.647711903429,False,False,False,False
2025-01-06 18:00:00+00:00,1.065,1.095,1.065,1.095,4059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",16.298417251856637,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,56495.0,22816.356777829336,False,False,False,False,4832.467127222755,False,False,False,False
2025-01-06 19:00:00+00:00,1.095,1.105,1.05,1.055,9032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,9.904301513060297,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47463.0,23198.475277397873,False,False,False,False,4897.576164009999,False,False,False,False
2025-01-06 20:00:00+00:00,1.055,1.06,1.04,1.05,10450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,9.152560034051906,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37013.0,23412.653955267673,False,False,False,False,4983.660254490464,False,False,False,False
2025-01-07 15:00:00+00:00,1.055,1.055,1.005,1.035,7198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.931875360296427,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29815.0,23511.91513425577,False,False,False,False,5017.991103258053,False,False,False,False
2025-01-07 16:00:00+00:00,1.035,1.06,1.035,1.035,4621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.931875360296427,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29815.0,23609.6373802363,False,False,False,False,5011.836202432346,False,False,False,False
