date,Close,High,Low,Open,Volume,aVWAP_peak_160,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_129,aVWAP_valley_120,aVWAP_valley_92,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_39,aVWAP_valley_27,aVWAP_OB_bull_92,aVWAP_OB_bull_74,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2021-12-31 00:00:00+00:00,10.2975436739,10.3352710917,9.8439073887,9.8514679935,128177,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,128177.0,False,False,False,False
2022-01-07 00:00:00+00:00,10.5999678641,10.7564723825,10.2748618597,10.3958315357,123494,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123494,9147.703703703703,False,False,False,False,127830.11111111111,False,False,False,False
2022-01-14 00:00:00+00:00,10.7587405639,10.8116647972,10.3958315357,10.5848466546,116450,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,239944,26243.7256515775,False,False,False,False,126987.13991769547,False,False,False,False
2022-01-21 00:00:00+00:00,10.6377708878,11.0762859635,10.4403532982,10.7058163306,189081,,,,,,,,,,,,,,,,#000000,,,,93.51059035456157,43.86547994454648,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50863,28067.375603312503,False,False,False,False,131586.6851089773,False,False,False,False
2022-01-28 00:00:00+00:00,10.7592586353,10.8579674301,10.1290409453,10.5846199983,169272,,,,,,,,,,,,,,,,#000000,,,,90.1497962605284,40.95464647001944,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,220135,42294.607040104165,False,False,False,False,134378.18991571973,False,False,False,False
2022-02-04 00:00:00+00:00,10.9414902565,11.2551564345,10.6757358089,10.7668516195,100976,,,,,,,,,,,,,,,,#000000,,10.957460833299999,,89.00034996981209,40.19998583811275,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,321111,62947.67318528164,False,False,False,False,131903.9536256664,False,False,False,False
2022-02-11 00:00:00+00:00,10.8427814617,10.9756586855,10.6985147616,10.9338972723,179234,,,,,,,,,,,,,,,,#000000,,10.881678730754032,,85.17182538881988,36.86434715472748,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141877,68794.28998637188,False,False,False,False,135409.88298672816,False,False,False,False
2022-02-18 00:00:00+00:00,10.4033031945,11.0098271145,10.2809113922,10.8655604143,209594,,,,,,,,,,,,,,,,#000000,,10.74603077132559,,74.48196499461781,27.110008613596335,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67717,58682.34257997396,False,False,False,False,140905.00276548904,False,False,False,False
2022-02-25 00:00:00+00:00,10.4415506327,10.7016332126,10.1126226641,10.456849608,96430,,,,,,,,,,,,,,,,#000000,,10.5553870020868,,67.3419329281666,21.03564278799007,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28713,56462.391277753675,False,False,False,False,137610.55811619354,False,False,False,False
2022-03-04 00:00:00+00:00,10.8928704036,10.9770147677,10.4415506327,10.4797980709,256225,,,,,,,,,,,,,,,,#000000,,10.695124751484201,,66.50850485182164,21.005979308657388,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.13783487193805227,0.13783487193805227,False,False,False,False,284938,73386.51044236452,False,False,False,False,146396.81307054957,False,False,False,False
2022-03-11 00:00:00+00:00,10.7551796261,11.0527446954,10.6327878238,10.992313743,113497,,,,,,,,,,,,,,,,#000000,,10.717876814498602,,64.29104433975694,19.45489539954569,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.18713155841492085,0.16248321517648656,False,False,False,False,171441,80649.80596515234,False,False,False,False,143959.7898801385,False,False,False,False
2022-03-18 00:00:00+00:00,10.5562929474,10.7475301384,10.2120660034,10.7475301384,129985,,,,,,,,,,,,,,,,#000000,,10.682454805331774,,60.692654457503295,16.48280187780449,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.24912405005318422,-0.04332041743834883,False,False,False,False,41456,77746.56107884475,False,False,False,False,142924.6202593875,False,False,False,False
2022-03-25 00:00:00+00:00,11.0203419438,11.0357550095,10.6118957039,10.6174888485,129076,,,,,,,,,,,,,,,,#000000,,10.712517843183775,,61.30746168737258,16.48280187780449,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.16404273872283068,0.060361160642240924,False,False,False,False,170532,84619.55655448588,False,False,False,False,141898.79653646992,False,False,False,False
2022-04-01 00:00:00+00:00,11.0434615423,11.138945484,10.8507982216,10.9818092797,159484,,,,,,,,,,,,,,,,#000000,,10.75701986424026,,61.875799909335484,16.48280187780449,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428281283983585,0.20159464452029974,False,False,False,False,330016,102797.07088378322,False,False,False,False,143201.40420043512,False,False,False,False
2022-04-08 00:00:00+00:00,11.1051138049,11.144802449,10.8277556885,11.0974072721,90645,,,,,,,,,,,,,,,,#000000,,10.777794014822852,,62.63412670138506,16.48280187780449,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3320378942835693,0.2668162694019345,False,False,False,False,420661,126342.54711461409,False,False,False,False,139308.3372226251,False,False,False,False
2022-04-15 00:00:00+00:00,11.189885666,11.2515379287,11.0704344072,11.0974072721,73317,,,,,,,,,,,,,,,,#000000,,10.800815500694402,,63.65380044264318,16.48280187780449,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282815616648404,0.3048222127842093,False,False,False,False,493978,153574.80288390192,False,False,False,False,134420.09002094917,False,False,False,False
2022-04-22 00:00:00+00:00,11.1153944786,11.5822099981,11.1012605385,11.1128203378,194606,,,,,,,,,,,,,,,,#000000,,10.99752932325075,,63.57787140678859,16.48280187780449,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282817516740466,0.323825193975807,False,False,False,False,299372,164374.59526287217,False,False,False,False,138878.30557495294,False,False,False,False
2022-04-29 00:00:00+00:00,11.0455351558,11.4181182109,10.4090391032,10.9756758329,128911,,,,,,,,,,,,,,,,#000000,,10.960516442456758,,62.7815686483374,16.48280187780449,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.027651831662564855,0.17573851281918593,False,False,False,False,170461,164825.44005821497,False,False,False,False,138139.98664347496,False,False,False,False
2022-05-06 00:00:00+00:00,11.0998701847,11.3327345941,10.7272871295,10.9989622739,102827,,,,,,,,,,,,,,,,#000000,,10.971203065666185,,62.582661492783984,16.48280187780449,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.09156228133298658,0.13365039707608625,False,False,False,False,273288,172859.70375760645,False,False,False,False,135524.2098550694,False,False,False,False
2022-05-13 00:00:00+00:00,10.8747679222,11.1386809196,10.6302602922,11.0765837437,147360,,,,,,,,,,,,,,,,#000000,,10.944108519721715,,60.17317103138607,16.41495880720835,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.020138101874517735,0.05675614760078426,False,False,False,False,125928,169383.281257043,False,False,False,False,136400.9350509902,False,False,False,False
2022-05-20 00:00:00+00:00,10.8673938825,11.0300884833,10.666742383,10.936865098,93190,,,,,,,,,,,,,,,,#000000,,10.931357697526845,,58.38300608135807,14.551045582407951,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.0477797627277876,0.0044881924364983325,False,False,False,False,32738,159261.40857133613,False,False,False,False,133200.12504721314,False,False,False,False
2022-05-27 00:00:00+00:00,11.3240015125,11.3552832847,10.6983660698,10.9251589178,93766,,,,,,,,,,,,,,,,#000000,,10.947857035204644,,60.11458758117617,14.551045582407951,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.0714285056669745,-0.033470156615238084,False,True,False,False,126504,156834.93386234826,False,False,False,False,130279.07874741958,False,False,False,False
2022-06-03 00:00:00+00:00,11.0972086646,11.3428487802,11.0659268924,11.3318219556,71180,,,,,,,,,,,,,,,,#000000,,10.960880295821424,,59.354562246422944,14.551045582407951,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,0.14730250941742035,0.05691617640109113,False,False,False,False,55324,149315.60542810024,False,False,False,False,125901.3692105737,False,False,False,False
2022-06-10 00:00:00+00:00,11.0268246773,11.3005401834,10.8701029989,11.1050291076,85997,,,,,,,,,,,,,,,,#000000,,10.966672941373478,,58.24031837086068,14.143449097247696,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.013050110697810752,0.02193303285164019,False,False,False,False,-30673,135983.11613712987,False,False,False,False,122945.49000979046,False,False,False,False
2022-06-17 00:00:00+00:00,10.025807969,11.191053981,9.7148671539,10.8156727153,80663,,,,,,,,,,,,,,,,#000000,,10.92375249255827,,51.953311347567315,8.02507371046179,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.34282825441539394,-0.1604476107818769,False,False,False,False,-111336,117663.18160845358,False,False,False,False,119813.45371276894,False,False,False,False
2022-06-24 00:00:00+00:00,9.8660839205,10.1993435999,9.542735047,10.0727306272,98144,,,,,,,,,,,,,,,,#000000,,10.848638026843304,,46.88349116641333,3.266746630245457,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.34282825441539394,-0.2516379325986354,False,False,False,False,-209480,93430.35334116072,False,False,False,False,118208.30899330457,False,False,False,False
2022-07-01 00:00:00+00:00,9.9764957309,10.2130924676,9.613714068,9.9212898257,61384,,,,,,,,,,,,,,,,#000000,,10.810410605160747,,44.00995160443035,0.6891023018414302,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.9794286664010746,1.0041308997773164,False,False,False,False,-0.31947273534042947,-0.2855553339695325,False,False,False,False,-148096,75539.5123529266,False,False,False,False,113999.10091972645,False,False,False,False
2022-07-08 00:00:00+00:00,9.9212898257,9.9528360573,9.4796425839,9.8108780153,53376,,,,,,,,,,,9.784589488966667,,,,9.784589488966667,#000000,,10.52270701812882,,41.737876702303375,-1.3365354455136327,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9382262082945119,1.0501907024422075,False,False,False,False,-0.34282825441539394,-0.31419179419246324,False,False,False,False,-201472,55020.14106752463,False,False,False,False,109508.50085159857,False,False,False,False
2022-07-15 00:00:00+00:00,10.0001554046,10.0080419625,9.6334304627,9.8739704784,41318,,,,,,,,,,,9.826456883438341,,,,9.826456883438341,#000000,,10.51341679977916,,40.68038590988267,-2.2557285737919415,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9403522143279274,1.0503350585981475,False,False,False,False,-0.29165264944501285,-0.30292222181873807,False,False,False,False,-160154,39081.31580326354,False,False,False,False,104457.35264036905,False,False,False,False
2022-07-22 00:00:00+00:00,10.2083191847,10.3991288891,10.0553613098,10.0553613098,44717,,,,,,,,,,,9.952988816203819,,,,9.952988816203819,#000000,,10.53306004447248,,41.34985282519717,-2.2557285737919415,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.96235425363107,1.0449710776323158,False,False,False,False,-0.10373737261754384,-0.20332979721814096,False,False,False,False,-115437,27635.514632651422,False,False,False,False,100032.14133367504,False,False,False,False
2022-07-29 00:00:00+00:00,10.8045995109,10.8682027457,10.0904146882,10.2639720152,54961,,,,,,,,,,,10.132471991971624,,,,10.132471991971624,#000000,,10.574422678292276,,45.05253550337009,-2.2557285737919415,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9871362972856862,0.9958924162300246,False,False,False,False,0.00842459877353254,-0.0974525992223042,False,False,False,False,-60476,21108.735770973537,False,False,False,False,96693.53827192134,False,False,False,False
2022-08-05 00:00:00+00:00,10.6058394022,10.852301937,10.5978094938,10.7091946587,61697,,,,,,,,,,,10.265673882969208,,,,10.265673882969208,#000000,,10.606989034828006,,46.67213699207196,-2.2557285737919415,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9839685464864721,1.0258910951174272,False,False,False,False,0.11795826733861721,0.010252834058156503,False,False,False,False,-122173,10495.273862012533,False,False,False,False,94101.20210363087,False,False,False,False
