date,Close,High,Low,Open,Volume,aVWAP_peak_32,aVWAP_valley_24,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-29 00:00:00+00:00,3.83,4.24,3.81,4.09,18038128,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.3379088467324368,False,False,False,False,-224653724,-101748886.70666827,False,False,False,False,20208052.504651535,False,False,False,False
2022-05-06 00:00:00+00:00,3.74,4.18,3.565,3.85,16813070,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.34036855057391535,False,False,False,False,-241466794,-112098361.32098913,False,False,False,False,19956572.319121793,False,False,False,False
2022-05-13 00:00:00+00:00,2.8,3.76,2.4,3.64,69049919,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.3415984024946547,False,False,False,False,-310516713,-126796017.00091587,False,False,False,False,23593116.517705362,False,False,False,False
2022-05-20 00:00:00+00:00,2.8,3.05,2.67,2.8,44099734,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.3422133284550243,False,False,False,False,-310516713,-140404957.44529247,False,False,False,False,25112125.220097557,False,False,False,False
2022-05-27 00:00:00+00:00,2.94,3.0,2.47,2.85,34496015,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.3425207914352091,False,False,False,False,-276020698,-150450567.85675228,False,False,False,False,25807228.166756995,False,False,False,False
2022-06-03 00:00:00+00:00,2.8,3.01,2.735,2.94,32319147,,,,,#000000,,,,False,False,False,False,-0.29929982340020483,-0.320910307417707,False,False,False,False,-308339845,-162146069.8673632,False,False,False,False,26289592.524774995,False,False,False,False
2022-06-10 00:00:00+00:00,2.48,2.93,2.45,2.85,25526012,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.33186928091655044,False,False,False,False,-333865857,-174866054.09941038,False,False,False,False,26233031.004421294,False,False,False,False
2022-06-17 00:00:00+00:00,2.26,2.47,2.2,2.38,35475652,,2.3099999999999996,,2.3099999999999996,#000000,,,,False,False,False,False,-0.34282825441539394,-0.3373487676659722,False,False,False,False,-369341509,-189271643.3513059,False,False,False,False,26917669.596686386,False,False,False,False
2022-06-24 00:00:00+00:00,2.57,2.58,2.24,2.29,25783947,,2.3745374537956083,,2.3745374537956083,#000000,,,,False,False,False,False,-0.316029538568352,-0.32668915311716207,False,False,False,True,-343557562,-200700229.91787583,False,False,False,False,26833690.145079985,False,False,False,False
2022-07-01 00:00:00+00:00,2.42,2.62,2.24,2.57,20859148,,2.3877788999467646,,2.3877788999467646,#000000,,0.7208511571788965,1.305473291652956,False,False,False,False,-0.3017348239833494,-0.3142119885502557,False,False,False,False,-364416710,-212827376.59062576,False,False,False,False,26391131.467666652,False,False,False,False
2022-07-08 00:00:00+00:00,2.49,2.59,2.31,2.39,12553267,,2.397797224637051,,2.397797224637051,#000000,,0.7375426818681636,1.3165692459054346,False,False,False,False,-0.28837030146177134,-0.3012911450060135,False,False,False,False,-351863443,-223126344.47280163,False,False,False,False,25366104.470061716,False,False,False,False
2022-07-15 00:00:00+00:00,3.49,3.53,2.22,2.45,358174903,,2.93737893253671,,2.93737893253671,#000000,,0.7666723714986593,1.2179245821210567,False,False,False,False,0.14949296190844155,-0.07589909154878598,False,False,False,False,6311460,-206130951.5488904,False,False,False,False,50018608.06487196,False,False,False,False
2022-07-22 00:00:00+00:00,3.8,4.32,3.49,3.53,98471124,,3.103954734432498,,3.103954734432498,#000000,,0.848788590411822,1.1540752620424994,False,False,False,False,0.3428282072397533,0.13346455784548367,False,False,False,False,104782584,-183100319.28600964,False,False,False,False,53607683.319325894,False,False,False,False
2022-07-29 00:00:00+00:00,3.9,3.98,3.42,3.75,39129326,,3.147873079554834,,3.147873079554834,#000000,,0.8650807740102965,1.1668737795135806,False,False,False,False,0.24883328447352357,0.1911489211595036,False,False,False,False,143911910,-158877191.19074965,False,False,False,False,52535212.40678323,False,False,False,False
2022-08-05 00:00:00+00:00,4.82,5.02,3.65,3.83,107782208,,3.3560796009631457,,3.3560796009631457,#000000,,0.8402175760666326,1.1161538897387955,False,False,False,False,0.3428282173825156,0.2669885692710096,False,False,False,False,251694118,-128464501.62106448,False,False,False,False,56627582.45072521,False,False,False,True
2022-08-12 00:00:00+00:00,4.01,5.07,3.88,4.81,147380383,4.319999999999999,3.524080174096846,4.319999999999999,3.524080174096846,#000000,,0.8490274946278031,1.1223207890241886,False,False,False,False,0.342828219805227,0.3049083945381183,False,False,False,False,104313735,-111221669.27876341,False,False,False,False,63350012.121041864,False,False,False,False
2022-08-19 00:00:00+00:00,4.2,4.75,4.085,4.58,94721262,4.32978114605541,3.606772910716148,4.32978114605541,3.606772910716148,#000000,,0.8975026898465372,1.1248655076731413,False,False,False,False,0.3230546390514893,0.3139815167948038,False,False,False,False,199034997,-88239693.99885502,False,False,False,False,65673808.4083721,False,False,False,False
2022-08-26 00:00:00+00:00,3.89,4.49,3.755,4.11,64063782,4.270191931697108,3.634724547929069,4.270191931697108,3.634724547929069,#000000,,0.8984915504139729,1.093285698083248,False,False,False,False,0.2208588910262371,0.26742020391052046,False,False,False,False,134971215,-71705552.59153244,False,False,False,False,65554547.19293713,False,False,False,False
2022-09-02 00:00:00+00:00,3.84,4.24,3.69,3.81,47346090,4.2237368725953,3.647716811550296,4.2237368725953,3.647716811550296,#000000,,0.9207787652011227,1.100268942937325,False,False,False,False,0.16693703763114462,0.21717862077083255,False,False,False,False,87625125,-59903280.17734485,False,False,False,False,64205772.586052895,False,False,False,False
2022-09-09 00:00:00+00:00,4.11,4.12,3.67,3.86,65118032,4.183749475776573,3.6663130574201226,4.183749475776573,3.6663130574201226,#000000,,0.9406519428368962,1.0593480571631038,False,False,False,False,0.14190790210494106,0.1795432614378868,False,False,False,False,152743157,-44151692.23828227,False,False,False,False,64273347.357456386,False,False,False,False
2022-09-16 00:00:00+00:00,3.79,4.27,3.79,4.11,117571366,4.132495842296975,3.6933323684511388,4.132495842296975,3.6933323684511388,#000000,,0.9502982107355866,1.0596421471172963,False,False,False,False,0.1474978793880846,0.16352057041298568,False,False,False,False,35171791,-38275878.66507618,False,False,False,False,68221348.73838554,False,False,False,False
2022-09-23 00:00:00+00:00,3.56,3.97,3.48,3.75,28703548,4.108995812683698,3.6928021620457665,4.108995812683698,3.6928021620457665,#000000,,0.8995140680304757,1.086087947687324,False,False,False,False,-0.3191185369029591,-0.07779898324498671,False,False,False,False,6468243,-34961499.282477945,False,False,False,False,65294104.23924587,False,False,False,False
2022-09-30 00:00:00+00:00,3.44,3.73,3.36,3.56,26648072,4.082012438258477,3.689025303041302,4.082012438258477,3.689025303041302,#000000,,0.9151500245941957,1.0992990654205606,False,False,False,False,-0.34282825441539394,-0.21031361883019034,False,False,False,False,-20179829,-33866560.74303513,False,False,False,False,62431435.18448692,False,False,False,False
2022-10-07 00:00:00+00:00,3.54,4.01,3.375,3.48,39052630,4.0547423468534385,3.68763349768886,4.0547423468534385,3.68763349768886,#000000,,0.920664435353911,1.0768563282508987,False,False,False,False,-0.22925636677685013,-0.21978499280352023,False,False,False,False,18872801,-29959941.35466216,False,False,False,False,60699671.83748789,False,False,False,False
2022-10-14 00:00:00+00:00,3.13,3.605,3.07,3.54,49897908,3.9970788826254124,3.672458546217487,3.9970788826254124,3.672458546217487,#000000,,0.9129818069688559,1.0715386987357385,False,False,False,False,-0.34282825441539394,-0.2813066236094571,False,False,False,False,-31025107,-30038842.513576075,False,False,False,False,59899541.18285916,False,False,False,False
2022-10-21 00:00:00+00:00,3.17,3.565,2.99,3.28,63085458,3.9329903126222363,3.6536096339233146,3.9329903126222363,3.6536096339233146,#000000,,0.9273345701917131,1.064935064935065,False,False,False,False,-0.34282825441539394,-0.3120674390124255,False,False,False,False,32060351,-25438902.253311183,False,False,False,False,60135535.021165885,False,False,False,False
2022-10-28 00:00:00+00:00,3.18,3.39,2.92,3.12,28760560,3.9043300008665804,3.6440211492773007,3.9043300008665804,3.6440211492773007,#000000,,0.9398519432449105,1.0471930906847624,False,False,False,False,-0.34282825441539394,-0.3274478467139097,False,False,False,False,60820911,-19049286.456769615,False,False,False,False,57811462.79737582,False,False,False,False
2022-11-04 00:00:00+00:00,2.74,3.43,2.72,3.15,40830283,3.857081925637561,3.625632561477796,3.857081925637561,3.625632561477796,#000000,,0.9429622815087396,1.040785035265256,False,False,False,False,-0.34282825441539394,-0.33513805056465185,False,False,False,False,19990628,-16157440.941453347,False,False,False,False,56553597.627199836,False,False,False,False
