date,Open,High,Low,Close,Volume,aVWAP_OB_bull_726,aVWAP_OB_bull_627,aVWAP_OB_bull_575,aVWAP_OB_bear_890,aVWAP_OB_bear_851,aVWAP_OB_bear_312,aVWAP_OB_bear_183,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-17 19:00:00+00:00,0.936,0.936,0.936,0.936,0.0,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.4338718498541672,False,False,False,False
2024-12-17 20:00:00+00:00,0.936,0.936,0.936,0.936,0.0,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.4116412785385986,False,False,False,False
2024-12-18 15:00:00+00:00,0.936,0.936,0.936,0.936,0.0,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.3897553672434264,False,False,False,False
2024-12-18 16:00:00+00:00,0.936,0.936,0.936,0.936,0.0,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.368208772402443,False,False,False,False
2024-12-18 17:00:00+00:00,0.936,0.936,0.936,0.936,0.0,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.3469962332954284,False,False,False,False
2024-12-18 18:00:00+00:00,0.936,0.936,0.936,0.936,0.0,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.3261125707637162,False,False,False,False
2024-12-18 19:00:00+00:00,0.936,0.936,0.936,0.936,0.0,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.305552685945674,False,False,False,False
2024-12-18 20:00:00+00:00,0.936,0.936,0.93,0.93,2.0,,,,,,,,0.932,"rgba(239, 83, 80, 0.5)",,0.932,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2.0,-0.031007751937984496,False,False,False,False,1.3163193109697722,False,False,False,False
2024-12-19 15:00:00+00:00,1.0,1.0,1.0,1.0,0.0,,,,,,,,0.932,"rgba(239, 83, 80, 0.5)",,0.932,,30.973451327433626,-96.46017699115045,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2.0,-0.0615347635358452,False,False,False,False,1.2959112596369073,False,False,False,False
2024-12-19 16:00:00+00:00,1.0,1.0,1.0,1.0,0.0,,,,,,,,0.932,"rgba(38, 166, 154, 0.5)",,0.932,,51.62241887905604,-74.77876106194691,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2.0,-0.09158848813218869,False,False,False,False,1.2758196122006762,False,False,False,False
2024-12-19 17:00:00+00:00,1.0,1.0,1.0,1.0,0.0,,,,,,,,0.932,"rgba(38, 166, 154, 0.5)",,0.932,,65.38839724680433,-58.67256637168141,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2.0,-0.12117626350998421,False,False,False,False,1.256039463174309,False,False,False,False
2024-12-19 18:00:00+00:00,1.0,1.0,1.0,1.0,0.0,,,,,,,,0.932,"rgba(38, 166, 154, 0.5)",,0.932,,74.56571615863652,-45.952802359882,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2.0,-0.150305313688124,False,False,False,False,1.2365659831250948,False,False,False,False
2024-12-19 19:00:00+00:00,1.0,1.0,1.0,1.0,0.0,,,,,,,,0.932,"rgba(38, 166, 154, 0.5)",,0.932,,80.68392876652464,-35.35850540806294,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2.0,-0.17898275068520733,False,False,False,False,1.2173944174952482,False,False,False,False
2024-12-19 20:00:00+00:00,1.0,1.0,1.0,1.0,0.0,,,,,,,,0.932,"rgba(38, 166, 154, 0.5)",,0.932,,84.7627371717834,-26.18118649623075,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2.0,-0.2072155762559793,False,False,False,False,1.1985200854410583,False,False,False,False
2024-12-20 15:00:00+00:00,1.0,1.0,1.0,1.0,0.0,,,,,,,,0.932,"rgba(38, 166, 154, 0.5)",,0.932,,87.48194277528923,-18.03309778214794,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2.0,-0.23501068360084784,False,False,False,False,1.1799383786900342,False,False,False,False
2024-12-20 16:00:00+00:00,1.0,1.0,1.0,1.0,0.0,,,,,,,,0.932,"rgba(38, 166, 154, 0.5)",,0.932,,89.29474651095978,-10.706487606977689,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2.0,-0.2623748590488967,False,False,False,False,1.16164476041577,False,False,False,False
2024-12-20 17:00:00+00:00,1.0,1.0,1.0,1.0,0.0,,,,,,,,0.932,"rgba(38, 166, 154, 0.5)",,0.932,,90.50328233474015,-4.089919879578055,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2.0,-0.28931478371480523,False,False,False,False,1.1436347641302542,False,False,False,False
2024-12-20 18:00:00+00:00,1.0,1.0,1.0,1.0,0.0,,,,,,,,0.932,"rgba(38, 166, 154, 0.5)",,0.932,,91.30897288392707,1.8800701215792301,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2.0,-0.31583703513007955,False,False,False,False,1.125903992593351,False,False,False,False
2024-12-20 19:00:00+00:00,1.0,1.0,1.0,1.0,0.0,,,,,,,,0.932,"rgba(38, 166, 154, 0.5)",,0.932,,91.84609991671834,7.245792210846325,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2.0,-0.341948088848993,False,False,False,False,1.1084481167391904,False,False,False,False
2024-12-20 20:00:00+00:00,1.0,1.0,1.0,1.0,0.0,,,,,,,,0.932,"rgba(38, 166, 154, 0.5)",,0.932,,92.20418460524586,12.042381574900496,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2.0,-0.3676543200296288,False,False,False,False,1.091262874619203,False,False,False,False
2024-12-23 15:00:00+00:00,1.04,1.04,1.04,1.04,0.0,,,,,,,,0.932,"rgba(38, 166, 154, 0.5)",,0.932,,94.06121150784185,17.760820900787763,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2.0,-0.39296200499040973,False,False,False,False,1.074344070361541,False,False,False,False
2024-12-23 16:00:00+00:00,1.04,1.04,1.04,1.04,0.0,,,,,,,,0.932,"rgba(38, 166, 154, 0.5)",,0.932,,95.29922944290584,22.398356617533935,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2.0,-0.4178773227424964,False,False,False,False,1.0576875731466333,False,False,False,False
2024-12-23 17:00:00+00:00,1.04,1.04,1.04,1.04,0.0,,,,,,,,0.932,"rgba(38, 166, 154, 0.5)",,0.932,,96.1245747329485,26.232893671863792,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2.0,-0.4424063564984267,False,False,False,False,1.0412893161986234,False,False,False,False
2024-12-23 18:00:00+00:00,1.04,1.04,1.04,1.04,0.0,,,,,,,,0.932,"rgba(38, 166, 154, 0.5)",,0.932,,96.67480492631027,29.449650817476595,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2.0,-0.4665550951573658,False,False,False,False,1.0251452957924432,False,False,False,False
2024-12-23 19:00:00+00:00,1.04,1.04,1.04,1.04,0.0,,,,,,,,0.932,"rgba(38, 166, 154, 0.5)",,0.932,,97.04162505521812,32.17537234728765,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2.0,-0.4903294347673291,False,False,False,False,1.0092515702762812,False,False,False,False
2024-12-23 20:00:00+00:00,1.04,1.04,1.04,1.04,0.0,,,,,,,,0.932,"rgba(38, 166, 154, 0.5)",,0.932,,97.28617180782335,34.49981142952764,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2.0,-0.5137351799647348,False,False,False,False,0.993604259109207,False,False,False,False
2024-12-24 15:00:00+00:00,1.04,1.1,1.04,1.1,100.0,,,,,,,,1.0788392156862747,"rgba(38, 166, 154, 0.5)",,1.0788392156862747,,97.95042550335346,36.940225261602805,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98.0,1.0136095515075867,False,False,False,False,2.52858713881294,False,False,False,False
2024-12-24 16:00:00+00:00,1.1,1.1,1.1,1.1,0.0,,,,,,,,1.0788392156862747,"rgba(38, 166, 154, 0.5)",,1.0788392156862747,,98.39326130037352,38.91592797597973,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98.0,2.5172745197012674,False,False,False,False,2.489384237435995,False,False,False,False
2024-12-24 17:00:00+00:00,1.1,1.13,1.09,1.12,1000.0,,,,,,,,1.1101735907166033,"rgba(38, 166, 154, 0.5)",,1.1101735907166033,,98.74181393342532,40.58975350581049,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1098.0,19.501502821721402,False,False,False,False,17.95466510197187,False,False,False,False
2024-12-24 18:00:00+00:00,1.12,1.25,1.12,1.13,216.0,,,,,,,,1.1223920069399922,"rgba(38, 166, 154, 0.5)",,1.1223920069399922,,98.99493420573125,41.99181882192896,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1314.0,39.5712469640203,False,False,False,False,21.02513541046843,False,False,False,False
2024-12-24 19:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,,,,1.1223920069399922,"rgba(38, 166, 154, 0.5)",,1.1223920069399922,,99.16368105393522,43.159140428704646,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1314.0,59.32983228240758,False,False,False,False,20.699164318833258,False,False,False,False
2024-12-24 20:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,,,,1.1223920069399922,"rgba(38, 166, 154, 0.5)",,1.1223920069399922,,99.27617895273787,44.13965800812214,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1314.0,78.78208294469583,False,False,False,False,20.378247042572276,False,False,False,False
2024-12-25 15:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,,,,1.1223920069399922,"rgba(38, 166, 154, 0.5)",,1.1223920069399922,,99.35117755193963,44.96815018078186,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1314.0,97.93274832539822,False,False,False,False,20.062305227958753,False,False,False,False
2024-12-25 16:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,,,,1.1223920069399922,"rgba(38, 166, 154, 0.5)",,1.1223920069399922,,99.40117661807415,45.670706322162346,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1314.0,116.78650416531453,False,False,False,False,19.751261736052413,False,False,False,False
2024-12-25 17:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,,,,1.1223920069399922,"rgba(38, 166, 154, 0.5)",,1.1223920069399922,,99.43450932883047,46.26756110183692,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1314.0,135.3479537131391,False,False,False,False,19.44504062386555,False,False,False,False
2024-12-25 18:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,,,,1.1223920069399922,"rgba(38, 166, 154, 0.5)",,1.1223920069399922,,99.45673113600137,46.774892781478144,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1314.0,153.6216288493695,False,False,False,False,19.143567125821125,False,False,False,False
2024-12-25 19:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,,,,1.1223920069399922,"rgba(38, 166, 154, 0.5)",,1.1223920069399922,,99.4715456741153,47.20596971834263,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1314.0,171.61199119279013,False,False,False,False,18.846767635498317,False,False,False,False
2024-12-25 20:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,,,,1.1223920069399922,"rgba(38, 166, 154, 0.5)",,1.1223920069399922,,99.48142203285792,47.57188941464224,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1314.0,189.32343318980114,False,False,False,False,18.554569687661132,False,False,False,False
2024-12-26 15:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,,,,1.1223920069399922,"rgba(38, 166, 154, 0.5)",,1.1223920069399922,,99.48800627201967,47.88206427065292,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1314.0,206.76027918685847,False,False,False,False,18.26690194056561,False,False,False,False
2024-12-26 16:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,,,,1.1223920069399922,"rgba(38, 166, 154, 0.5)",,1.1223920069399922,,99.49239576479417,48.14455048898796,False,False,True,False,True,20.0,1.01664,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1314.0,223.92678648628703,False,False,False,False,17.983694158541336,False,False,False,False
2024-12-26 17:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,,,,1.1223920069399922,"rgba(38, 166, 154, 0.5)",,1.1223920069399922,,99.4953220933105,48.36627990004365,False,False,True,False,True,20.0,1.02052,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1314.0,240.82714638572443,False,False,False,False,17.70487719484302,False,False,False,False
2024-12-26 18:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,,,,1.1223920069399922,"rgba(38, 166, 154, 0.5)",,1.1223920069399922,,99.49727297898806,48.55323135770932,False,False,True,False,True,20.0,1.0244,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1314.0,257.4654852014496,False,False,False,False,17.430382974767934,False,False,False,False
2024-12-26 19:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,,,,1.1223920069399922,"rgba(38, 166, 154, 0.5)",,1.1223920069399922,,99.49857356943977,48.71056392003939,False,False,True,False,True,20.0,1.02828,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1314.0,273.84586527584577,False,False,False,False,17.160144479035097,False,False,False,False
2024-12-26 20:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,,,,1.1223920069399922,"rgba(38, 166, 154, 0.5)",,1.1223920069399922,,99.49944062974089,48.84272512228857,False,False,True,False,True,20.0,1.03216,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1314.0,289.97228596924344,False,False,False,False,16.894095727422147,False,False,False,False
2024-12-27 15:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,,,,1.1223920069399922,"rgba(38, 166, 154, 0.5)",,1.1223920069399922,,99.50001866994165,48.9535422296141,False,False,True,False,True,20.0,1.03604,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1314.0,305.8486846363869,False,False,False,False,16.63217176265591,False,False,False,False
2024-12-27 16:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,,,,1.1223920069399922,"rgba(38, 166, 154, 0.5)",,1.1223920069399922,,99.50040403007549,49.04630111430751,False,False,True,False,True,20.0,1.03992,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1314.0,321.4789375877607,False,False,False,False,16.37430863455272,False,False,False,False
2024-12-27 17:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,,,,1.1223920069399922,"rgba(38, 166, 154, 0.5)",,1.1223920069399922,,99.50066093683137,49.12381550273665,False,False,True,False,True,20.0,1.0438,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1314.0,336.86686103601244,False,False,False,False,16.120443384404613,False,False,False,False
2024-12-27 18:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,,,,1.1223920069399922,"rgba(38, 166, 154, 1.0)",,1.1223920069399922,,99.50083220800195,49.18848825242485,True,False,True,False,True,20.0,1.04768,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1314.0,352.0162120277022,False,False,False,False,15.870514029607643,False,False,False,False
2024-12-27 19:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,,,,1.1223920069399922,"rgba(38, 166, 154, 1.0)",,1.1223920069399922,,99.50094638878235,49.242365719601565,True,False,True,False,True,20.0,1.05156,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1314.0,366.93068936060604,False,False,False,False,15.624459548528455,False,False,False,False
2024-12-27 20:00:00+00:00,1.13,1.13,1.05,1.05,100.0,,,,,,,,1.0805116033755273,"rgba(38, 166, 154, 0.5)",,1.0805116033755273,,69.5353028122413,22.745696109015313,False,False,True,False,False,10.784505911493493,1.05384,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1214.0,380.06354688989893,False,False,False,False,16.93260746250476,False,False,False,False
2024-12-30 15:00:00+00:00,1.05,1.05,1.05,1.05,0.0,,,,,,,,1.0805116033755273,"rgba(239, 83, 80, 1.0)",,1.0805116033755273,,49.55820709454725,6.527054312879372,False,True,False,True,False,10.784505911493493,1.05612,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1214.0,392.99279422493925,False,False,False,False,16.670086416574453,False,False,False,False
2024-12-30 16:00:00+00:00,1.05,1.05,1.05,1.05,0.0,,,,,,,,1.0805116033755273,"rgba(239, 83, 80, 1.0)",,1.0805116033755273,,36.24014328275122,-3.332546496673146,False,True,False,True,False,10.784505911493493,1.0584,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1214.0,405.7215881129247,False,False,False,False,16.4116354643795,False,False,False,False
2024-12-30 17:00:00+00:00,1.05,1.05,1.05,1.05,0.0,,,,,,,,1.0805116033755273,"rgba(239, 83, 80, 1.0)",,1.0805116033755273,,27.361434074887196,-9.527060871137941,False,True,False,True,False,10.784505911493493,1.06068,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1214.0,418.2530363592359,False,False,False,False,16.157191503691447,False,False,False,False
2024-12-30 18:00:00+00:00,1.05,1.05,1.05,1.05,0.0,,,,,,,,1.0805116033755273,"rgba(239, 83, 80, 1.0)",,1.0805116033755273,,21.44229460297785,-13.660861904639845,False,True,False,True,False,10.784505911493493,1.0629600000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1214.0,430.59019858622446,False,False,False,False,15.906692410610958,False,False,False,False
2024-12-30 19:00:00+00:00,1.05,1.05,1.05,1.05,0.0,,,,,,,,1.0805116033755273,"rgba(239, 83, 80, 1.0)",,1.0805116033755273,,17.496201621704948,-16.665602726899984,False,True,False,True,False,10.784505911493493,1.06524,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1214.0,442.73608698023645,False,False,False,False,15.660077024399936,False,False,False,False
2024-12-30 20:00:00+00:00,1.05,1.14,1.05,1.14,400.0,,,,,,,,1.1058333333333334,"rgba(239, 83, 80, 0.75)",,1.1058333333333334,,35.152214687203625,-32.42051982645368,False,True,False,True,True,20.0,1.06932,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1614.0,460.89521741465137,False,False,False,False,21.618835520145673,False,False,False,False
2024-12-31 15:00:00+00:00,1.16,1.16,1.13,1.13,1.0,,,,,,,,1.1081942225275134,"rgba(239, 83, 80, 0.75)",,1.1081942225275134,,45.09962651770422,-23.87504467030468,False,True,False,True,True,20.0,1.0732000000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1613.0,478.7573070671374,False,False,False,False,21.299163651616283,False,False,False,False
2024-12-31 16:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,,,,1.1081942225275134,"rgba(38, 166, 154, 0.5)",,1.1081942225275134,,51.73123440470462,-18.044850196068985,False,True,True,False,True,20.0,1.0772,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1613.0,496.34246509710425,False,False,False,False,20.968944060118357,False,False,False,False
2024-12-31 17:00:00+00:00,1.13,1.16,1.13,1.16,100.0,,,,,,,,1.1185898685199902,"rgba(38, 166, 154, 0.5)",,1.1185898685199902,,58.80852472432843,-11.397150108546029,False,True,True,False,True,20.0,1.0804,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1713.0,515.2053726149786,False,False,False,False,22.19423174910877,False,False,False,False
2024-12-31 18:00:00+00:00,1.16,1.16,1.16,1.16,0.0,,,,,,,,1.1185898685199902,"rgba(38, 166, 154, 0.5)",,1.1185898685199902,,63.526718270744304,-6.617486672001306,False,True,True,False,True,20.0,1.0836,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1713.0,533.7758319542812,False,False,False,False,21.850135132843516,False,False,False,False
2024-12-31 19:00:00+00:00,1.16,1.16,1.16,1.16,0.0,,,,,,,,1.1185898685199902,"rgba(38, 166, 154, 0.5)",,1.1185898685199902,,66.67218063502156,-2.941461616759483,False,True,True,False,True,20.0,1.0868,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1713.0,552.0583771953001,False,False,False,False,21.511373347838187,False,False,False,False
2024-12-31 20:00:00+00:00,1.16,1.16,1.16,1.16,0.0,,,,,,,,1.1185898685199902,"rgba(38, 166, 154, 0.5)",,1.1185898685199902,,68.76915554453973,0.06992161409542064,False,True,True,False,True,20.0,1.09,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1713.0,570.0574721225047,False,False,False,False,21.177863683530617,False,False,False,False
2025-01-01 15:00:00+00:00,1.16,1.16,1.16,1.16,0.0,,,,,,,,1.1185898685199902,"rgba(38, 166, 154, 0.5)",,1.1185898685199902,,70.16713881755183,2.661297242679602,False,False,True,False,True,20.0,1.0932,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1713.0,587.7775113144038,False,False,False,False,20.849524711692933,False,False,False,False
