date,Open,High,Low,Close,Volume,aVWAP_peak_890,aVWAP_peak_889,aVWAP_peak_851,aVWAP_peak_827,aVWAP_peak_780,aVWAP_peak_766,aVWAP_peak_739,aVWAP_peak_699,aVWAP_peak_660,aVWAP_peak_645,aVWAP_peak_621,aVWAP_peak_620,aVWAP_peak_596,aVWAP_peak_570,aVWAP_peak_552,aVWAP_peak_496,aVWAP_peak_465,aVWAP_peak_440,aVWAP_peak_426,aVWAP_peak_409,aVWAP_peak_366,aVWAP_peak_330,aVWAP_peak_314,aVWAP_peak_313,aVWAP_peak_258,aVWAP_peak_242,aVWAP_peak_221,aVWAP_peak_198,aVWAP_peak_184,aVWAP_peak_141,aVWAP_peak_78,aVWAP_peak_38,aVWAP_valley_876,aVWAP_valley_857,aVWAP_valley_831,aVWAP_valley_790,aVWAP_valley_779,aVWAP_valley_758,aVWAP_valley_720,aVWAP_valley_678,aVWAP_valley_654,aVWAP_valley_626,aVWAP_valley_625,aVWAP_valley_606,aVWAP_valley_582,aVWAP_valley_541,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2024-12-23 17:00:00+00:00,61.23,61.23,61.23,61.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-23 18:00:00+00:00,61.23,61.23,61.23,61.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-23 19:00:00+00:00,61.23,61.23,61.23,61.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-23 20:00:00+00:00,61.23,61.23,61.23,61.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-24 15:00:00+00:00,62.01,62.36,61.975,62.22,15064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-24 16:00:00+00:00,62.215,62.3,62.05,62.135,25663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-24 17:00:00+00:00,62.135,62.42,62.13,62.27,42785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.27333333333334,,,,,,,,,,,,,,,62.27333333333334,,#000000,0.0,0.0,0.0,0.0
2024-12-24 18:00:00+00:00,62.27,62.27,62.21,62.21,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.27328275164391,,,,,,,,,,,,,,,62.27328275164391,,#000000,0.0,0.0,0.0,0.0
2024-12-24 19:00:00+00:00,62.21,62.21,62.21,62.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.27328275164391,,,,,,,,,,,,,,,62.27328275164391,,#000000,0.0,0.0,0.0,0.0
2024-12-24 20:00:00+00:00,62.21,62.21,62.21,62.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.27328275164391,,,,,,,,,,,,,,,62.27328275164391,,#000000,0.0,0.0,0.0,0.0
2024-12-25 15:00:00+00:00,62.21,62.21,62.21,62.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.27328275164391,,,,,,,,,,,,,,,62.27328275164391,,#000000,0.0,0.0,0.0,0.0
2024-12-25 16:00:00+00:00,62.21,62.21,62.21,62.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.27328275164391,,,,,,,,,,,,,,,62.27328275164391,,#000000,0.0,0.0,0.0,0.0
2024-12-25 17:00:00+00:00,62.21,62.21,62.21,62.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.27328275164391,,,,,,,,,,,,,,,62.27328275164391,,#000000,0.0,0.0,0.0,0.0
2024-12-25 18:00:00+00:00,62.21,62.21,62.21,62.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.27328275164391,,,,,,,,,,,,,,,62.27328275164391,,#000000,0.0,0.0,0.0,0.0
2024-12-25 19:00:00+00:00,62.21,62.21,62.21,62.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.27328275164391,,,,,,,,,,,,,,,62.27328275164391,,#000000,0.0,0.0,0.0,0.0
2024-12-25 20:00:00+00:00,62.21,62.21,62.21,62.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.27328275164391,,,,,,,,,,,,,,,62.27328275164391,,#000000,0.0,0.0,0.0,0.0
2024-12-26 15:00:00+00:00,61.85,62.11,61.815,61.9,29427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.138239900178064,,,,,,,,,,,,,,,62.138239900178064,,#000000,0.0,0.0,0.0,0.0
2024-12-26 16:00:00+00:00,61.9,62.03,61.795,61.98,20019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.09415000559884,,,,,,,,,,,,,,,62.09415000559884,,#000000,0.0,0.0,0.0,0.0
2024-12-26 17:00:00+00:00,61.98,62.035,61.72,61.795,11891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.06628083042149,,,,,,,,,,,,,,,62.06628083042149,,#000000,0.0,0.0,0.0,0.0
2024-12-26 18:00:00+00:00,61.795,61.9,61.68,61.76,14622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.03104337480569,,,,,,,,,,,,,,,62.03104337480569,,#000000,0.0,0.0,0.0,0.0
2024-12-26 19:00:00+00:00,61.75,61.785,61.655,61.71,17147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.99138927917259,,,,,,,,,,,,,,,61.99138927917259,,#000000,0.0,0.0,0.0,0.0
2024-12-26 20:00:00+00:00,61.71,61.75,61.46,61.48,37672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.898506121853394,,,,,,,,,,,,,,,61.898506121853394,,#000000,0.0,0.0,0.0,0.0
2024-12-27 15:00:00+00:00,60.9,60.9,60.43,60.58,24782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.74088669909356,,,,,,,,,,,,,,,61.74088669909356,,#000000,0.0,0.0,0.0,0.0
2024-12-27 16:00:00+00:00,60.58,60.84,60.43,60.505,20225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.6345699158357,,,,,,,,,,,,,,,61.6345699158357,,#000000,0.0,0.0,0.0,0.0
2024-12-27 17:00:00+00:00,60.495,60.69,60.45,60.56,15509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.56383065888179,,,,,,,,,,,,,,,61.56383065888179,,#000000,0.0,0.0,0.0,0.0
2024-12-27 18:00:00+00:00,60.57,60.915,60.545,60.88,11268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.52783916809632,,,,,,,,,,,,,,,61.52783916809632,,#000000,0.0,0.0,0.0,0.0
2024-12-27 19:00:00+00:00,60.88,60.99,60.8,60.95,11368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.50063256934032,,,,,,,,,,,,,,,61.50063256934032,,#000000,0.0,0.0,0.0,0.0
2024-12-27 20:00:00+00:00,60.96,60.965,60.595,60.81,45106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.39444882637507,,,,,,,,,,,,,,,61.39444882637507,,#000000,0.0,0.0,0.0,0.0
2024-12-30 15:00:00+00:00,59.95,60.29,59.775,60.29,30955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.275761719336835,,,,,,,,,,,,,,,61.275761719336835,,#000000,0.0,0.0,0.0,0.0
2024-12-30 16:00:00+00:00,60.29,60.55,60.26,60.46,15938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.23680700034025,,,,,,,,,,,,,,,61.23680700034025,,#000000,0.0,0.0,0.0,0.0
2024-12-30 17:00:00+00:00,60.46,60.635,60.365,60.54,16514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.204099188380724,,,,,,,,,,,,,,,61.204099188380724,,#000000,0.0,0.0,0.0,0.0
2024-12-30 18:00:00+00:00,60.52,60.55,60.305,60.445,17384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.16908396966514,,,,,,,,,,,,,,,61.16908396966514,,#000000,0.0,0.0,0.0,0.0
2024-12-30 19:00:00+00:00,60.44,60.48,60.22,60.395,16831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.135207187610305,,,,,,,,,,,,,,,61.135207187610305,,#000000,0.0,0.0,0.0,0.0
2024-12-30 20:00:00+00:00,60.395,60.41,60.135,60.135,41184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.05029843853889,,,,,,,,,,,,,,,61.05029843853889,,#000000,0.0,0.0,0.0,0.0
2024-12-31 15:00:00+00:00,60.44,60.62,60.205,60.37,24227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.01632334130631,,,,,,,,,,,,,,,61.01632334130631,,#000000,0.0,0.0,0.0,0.0
2024-12-31 16:00:00+00:00,60.37,60.4,60.07,60.2,17210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.98801601557585,,,,,,,,,,,,,,,60.98801601557585,,#000000,0.0,0.0,0.0,0.0
2024-12-31 17:00:00+00:00,60.19,60.41,60.1,60.395,38025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.93784013183656,,,,,,,,,,,,,,,60.93784013183656,,#000000,0.0,0.0,0.0,0.0
2024-12-31 18:00:00+00:00,60.4,60.48,60.215,60.28,25123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.909603462800156,,,,,,,,,,,,,,,60.909603462800156,,#000000,0.0,0.0,0.0,0.0
2024-12-31 19:00:00+00:00,60.285,60.41,60.2,60.39,36456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.873488878345405,,,,,,,,,,,,,,,60.873488878345405,,#000000,0.0,0.0,0.0,0.0
2024-12-31 20:00:00+00:00,60.39,60.46,60.185,60.32,36482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.84092404831231,,,,,,,,,,,,,,,60.84092404831231,,#000000,0.0,0.0,0.0,0.0
2025-01-01 15:00:00+00:00,60.32,60.32,60.32,60.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.84092404831231,,,,,,,,,,,,,,,60.84092404831231,,#000000,0.0,0.0,0.0,0.0
2025-01-01 16:00:00+00:00,60.32,60.32,60.32,60.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.84092404831231,,,,,,,,,,,,,,,60.84092404831231,,#000000,0.0,0.0,0.0,0.0
2025-01-01 17:00:00+00:00,60.32,60.32,60.32,60.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.84092404831231,,,,,,,,,,,,,,,60.84092404831231,,#000000,0.0,0.0,0.0,0.0
2025-01-01 18:00:00+00:00,60.32,60.32,60.32,60.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.84092404831231,,,,,,,,,,,,,,,60.84092404831231,,#000000,0.0,0.0,0.0,0.0
2025-01-01 19:00:00+00:00,60.32,60.32,60.32,60.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.84092404831231,,,,,,,,,,,,,,,60.84092404831231,,#000000,0.0,0.0,0.0,0.0
2025-01-01 20:00:00+00:00,60.32,60.32,60.32,60.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.84092404831231,,,,,,,,,,,,,,,60.84092404831231,,#000000,0.0,0.0,0.0,0.0
2025-01-02 15:00:00+00:00,60.53,60.7,60.115,60.32,36859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.37833333333333,60.81489489496366,,,,,,,,,,,,,,,60.596614114148494,,#000000,-1.0,60.7,60.115,0.0
2025-01-02 16:00:00+00:00,60.34,60.55,60.175,60.365,27639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.37190545960081,60.79661344401185,,,,,,,,,,,,,,,60.58425945180633,,#000000,0.0,0.0,0.0,0.0
2025-01-02 17:00:00+00:00,60.365,60.43,59.735,59.96,28436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.27085879943472,60.76642550958517,,,,,,,,,,,,,,,60.51864215450995,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-02 18:00:00+00:00,59.97,60.025,59.68,59.87,23705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.187019636085125,60.73713157576013,,,,,,,,,,,,,,,60.46207560592263,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-02 19:00:00+00:00,59.87,60.04,59.8,59.8,25698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.131589279901455,60.70816971429398,,,,,,,,,,,,,,,60.41987949709772,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-02 20:00:00+00:00,59.825,60.14,59.825,59.88,47354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.085841710993144,60.663632404206346,,,,,,,,,,,,,,,60.374737057599745,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-03 15:00:00+00:00,59.33,59.98,59.305,59.94,25540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.045000797592664,60.63537930954492,,,,,,,,,,,,,,,60.34019005356879,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-03 16:00:00+00:00,59.94,59.96,59.71,59.815,29819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.01863553696525,60.607501749203585,,,,,,,,,,,,,,,60.31306864308442,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-03 17:00:00+00:00,59.815,59.98,59.765,59.9,17056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.00972257407309,60.593438635731964,,,,,,,,,,,,,,,60.301580604902526,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-03 18:00:00+00:00,59.9,59.925,59.76,59.8,18857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.99754852655569,60.57739305702451,,,,,,,,,,,,,,,60.2874707917901,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-03 19:00:00+00:00,59.795,59.88,59.685,59.74,21555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.98121649510663,60.558452097529674,,,,,,,,,,,,,,,60.26983429631815,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-03 20:00:00+00:00,59.74,59.815,59.59,59.69,57585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.93597991870844,60.50782367357897,,,,,,,,,,,,,,,60.221901796143705,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-06 15:00:00+00:00,58.81,59.24,58.5,59.09,46245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.8230103917496,60.43720730832848,,,,,,,,,,,,,,,60.130108850039036,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-06 16:00:00+00:00,59.09,59.29,58.905,59.02,53295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.73589307716351,60.36968681740599,,,,,,,,,,,,,,,60.05278994728475,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-06 17:00:00+00:00,59.025,59.14,58.83,58.865,23270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.69778252328404,60.33957867933021,,,,,,,,,,,,,,,60.018680601307125,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-06 18:00:00+00:00,58.875,59.24,58.785,59.17,25202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.666397137787044,60.31105918711314,,,,,,,,,,,,,,,59.98872816245009,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-06 19:00:00+00:00,59.17,59.18,59.04,59.045,28930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.63525750169911,60.280439310853254,,,,,,,,,,,,,,,59.957848406276185,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-06 20:00:00+00:00,59.05,59.05,58.68,58.74,70141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.5414655284103,60.197034677236395,,,,,,,,,,,,,,,59.869250102823344,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-07 15:00:00+00:00,58.355,58.665,58.145,58.47,41342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.47039995446097,60.1392554584199,,,,,,,,,,,,,,,59.804827706440435,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-07 16:00:00+00:00,58.47,58.495,58.03,58.04,18731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.43441034640721,60.11082769656597,,,,,,,,,,,,,,,59.77261902148659,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-07 17:00:00+00:00,58.04,58.465,57.94,58.155,24951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.38943490173984,60.074190505261704,,,,,,,,,,,,,,,59.73181270350077,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-07 18:00:00+00:00,58.155,58.31,58.065,58.255,36405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.330504839089684,60.02380061849622,,,,,,,,,,,,,,,59.67715272879295,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-07 19:00:00+00:00,58.255,58.275,58.09,58.125,21995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.29630340656266,59.99390532408928,,,,,,,,,,,,,,,59.64510436532597,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-07 20:00:00+00:00,58.125,58.3,57.865,57.99,128879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.113916203992694,59.82677197669208,,,,,,,,,,,,,,,59.47034409034239,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-08 15:00:00+00:00,57.965,58.075,57.585,57.83,183576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.892202384927856,59.608746018622874,,,,,,,,,,,,,,,59.25047420177536,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-08 16:00:00+00:00,57.83,58.14,57.735,58.05,97773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.81494989252017,59.51895802675377,,,,,,,,,,,,,,,59.16695395963697,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-08 17:00:00+00:00,58.045,58.1,57.795,57.9,59871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.77162830644595,59.46727916661454,,,,,,,,,,,,,,,59.11945373653025,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-08 18:00:00+00:00,57.895,58.1,57.77,57.86,88913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.71313054326617,59.39545595755209,,,,,,,,,,,,,,,59.05429325040913,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
