date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_840,aVWAP_peak_828,aVWAP_peak_816,aVWAP_peak_799,aVWAP_peak_787,aVWAP_peak_786,aVWAP_peak_737,aVWAP_peak_707,aVWAP_valley_876,aVWAP_valley_858,aVWAP_valley_834,aVWAP_valley_794,aVWAP_valley_773,aVWAP_valley_772,aVWAP_valley_771,aVWAP_valley_719,aVWAP_valley_689,aVWAP_valley_666,aVWAP_valley_605,aVWAP_valley_593,aVWAP_valley_564,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_509,aVWAP_valley_473,aVWAP_valley_464,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 17:00:00+00:00,5.775,5.775,5.775,5.775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9089.0,2687.05246969084,False,False,False,False,13835.006498065062,False,False,False,False
2024-12-23 18:00:00+00:00,5.775,5.775,5.775,5.775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9089.0,2786.3074701607493,False,False,False,False,13620.510273288859,False,False,False,False
2024-12-23 19:00:00+00:00,5.775,5.775,5.775,5.775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9089.0,2884.023633414071,False,False,False,False,13409.339571377404,False,False,False,False
2024-12-23 20:00:00+00:00,5.775,5.775,5.775,5.775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9089.0,2980.224817392147,False,False,False,False,13201.442833836669,False,False,False,False
2024-12-24 15:00:00+00:00,5.805,5.825,5.8,5.815,9904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18993.0,3228.4848977426564,False,False,False,False,13150.319689126021,False,False,False,False
2024-12-24 16:00:00+00:00,5.815,5.83,5.815,5.825,2714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21707.0,3514.973503979204,False,False,False,False,12988.51628309306,False,False,False,False
2024-12-24 17:00:00+00:00,5.825,5.85,5.825,5.85,693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22400.0,3807.764612444643,False,False,False,False,12797.88812366526,False,False,False,False
2024-12-24 18:00:00+00:00,5.85,5.85,5.85,5.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22400.0,4096.016323879609,False,False,False,False,12599.471253530914,False,False,False,False
2024-12-24 19:00:00+00:00,5.85,5.85,5.85,5.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22400.0,4379.799016532638,False,False,False,False,12404.130613941286,False,False,False,False
2024-12-24 20:00:00+00:00,5.85,5.85,5.85,5.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22400.0,4659.181977516629,False,False,False,False,12211.81851139956,False,False,False,False
2024-12-25 15:00:00+00:00,5.85,5.85,5.85,5.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22400.0,4934.233419725673,False,False,False,False,12022.487991842978,False,False,False,False
2024-12-25 16:00:00+00:00,5.85,5.85,5.85,5.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22400.0,5205.020498489616,False,False,False,False,11836.092829178746,False,False,False,False
2024-12-25 17:00:00+00:00,5.85,5.85,5.85,5.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22400.0,5471.609327970397,False,False,False,False,11652.58751399768,False,False,False,False
2024-12-25 18:00:00+00:00,5.85,5.85,5.85,5.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22400.0,5734.06499730419,False,False,False,False,11471.927242462833,False,False,False,False
2024-12-25 19:00:00+00:00,5.85,5.85,5.85,5.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22400.0,5992.451586493273,False,False,False,False,11294.067905370384,False,False,False,False
2024-12-25 20:00:00+00:00,5.85,5.85,5.85,5.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22400.0,6246.832182051517,False,False,False,False,11118.966077380146,False,False,False,False
2024-12-26 15:00:00+00:00,5.865,5.885,5.86,5.885,2273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24673.0,6532.509202484826,False,False,False,False,10981.819316490531,False,False,False,False
2024-12-26 16:00:00+00:00,5.885,5.89,5.87,5.875,4867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19806.0,6738.2997574850615,False,False,False,False,10887.015916234865,False,False,False,False
2024-12-26 17:00:00+00:00,5.875,5.875,5.86,5.865,669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19137.0,6930.527668221727,False,False,False,False,10728.59706482037,False,False,False,False
2024-12-26 18:00:00+00:00,5.865,5.88,5.855,5.855,2249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16888.0,7084.907084218289,False,False,False,False,10597.130443660362,False,False,False,False
2024-12-26 19:00:00+00:00,5.855,5.86,5.85,5.855,621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16888.0,7236.893020897075,False,False,False,False,10442.461754611364,False,False,False,False
2024-12-26 20:00:00+00:00,5.855,5.87,5.85,5.865,41002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57890.0,8022.212508945182,False,False,False,False,10916.253045237545,False,False,False,False
2024-12-27 15:00:00+00:00,5.87,5.87,5.845,5.855,18885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39005.0,8502.56580338014,False,False,False,False,11039.799509652466,False,False,False,False
2024-12-27 16:00:00+00:00,5.855,5.875,5.85,5.855,2156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39005.0,8975.47175991688,False,False,False,False,10902.066183921419,False,False,False,False
2024-12-27 17:00:00+00:00,5.855,5.855,5.825,5.835,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38986.0,9440.751267515067,False,False,False,False,10733.336475643568,False,False,False,False
2024-12-27 18:00:00+00:00,5.835,5.865,5.835,5.855,1419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40405.0,9920.817139336537,False,False,False,False,10588.92815819173,False,False,False,False
2024-12-27 19:00:00+00:00,5.855,5.87,5.855,5.865,5123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45528.0,10472.86648601349,False,False,False,False,10504.185085971701,False,False,False,False
2024-12-27 20:00:00+00:00,5.865,5.865,5.835,5.845,17601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27927.0,10743.473207160567,False,False,False,False,10614.21322417369,False,False,False,False
2024-12-30 15:00:00+00:00,5.855,5.865,5.835,5.845,33157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27927.0,11009.884475266603,False,False,False,False,10963.71379434154,False,False,False,False
2024-12-30 16:00:00+00:00,5.845,5.865,5.845,5.85,12018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39945.0,11458.490917510531,False,False,False,False,10980.059316909888,False,False,False,False
2024-12-30 17:00:00+00:00,5.855,5.865,5.845,5.865,3245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43190.0,11950.452298634398,False,False,False,False,10860.13591664772,False,False,False,False
2024-12-30 18:00:00+00:00,5.865,5.875,5.855,5.875,3223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46413.0,12484.75536377185,False,False,False,False,10741.730708637677,False,False,False,False
2024-12-30 19:00:00+00:00,5.875,5.875,5.865,5.87,5505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40908.0,12925.425823248255,False,False,False,False,10660.541085247944,False,False,False,False
2024-12-30 20:00:00+00:00,5.87,5.88,5.855,5.86,17420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23488.0,13089.186663197896,False,False,False,False,10765.33889787976,False,False,False,False
2024-12-31 15:00:00+00:00,5.925,5.93,5.895,5.895,12539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36027.0,13444.811676171572,False,False,False,False,10792.837519618059,False,False,False,False
2024-12-31 16:00:00+00:00,5.895,5.895,5.855,5.875,10148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,13.536766254170377,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25879.0,13637.589789719299,False,False,False,False,10782.840038693748,False,False,False,False
2024-12-31 17:00:00+00:00,5.875,5.885,5.855,5.885,7020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,15.308313307983347,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32899.0,13936.216304607371,False,False,False,False,10724.501433442683,False,False,False,False
2024-12-31 18:00:00+00:00,5.885,5.885,5.875,5.875,292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,12.728132763178898,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32607.0,14225.68581926462,False,False,False,False,10562.757225172254,False,False,False,False
2024-12-31 19:00:00+00:00,5.875,5.895,5.865,5.885,3301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,14.492170470496788,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35908.0,14561.845729043464,False,False,False,False,10450.171841836249,False,False,False,False
2024-12-31 20:00:00+00:00,5.885,5.895,5.865,5.88,18656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,13.217162241264354,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17252.0,14603.553547197827,False,False,False,False,10577.393983823284,False,False,False,False
2025-01-01 15:00:00+00:00,5.88,5.88,5.88,5.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,13.217162241264354,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17252.0,14644.61473251259,False,False,False,False,10413.403379422922,False,False,False,False
2025-01-01 16:00:00+00:00,5.88,5.88,5.88,5.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,13.217162241264354,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17252.0,14685.039310303091,False,False,False,False,10251.955265013265,False,False,False,False
2025-01-01 17:00:00+00:00,5.88,5.88,5.88,5.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,13.217162241264354,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17252.0,14724.83715045343,False,False,False,False,10093.010222144841,False,False,False,False
2025-01-01 18:00:00+00:00,5.88,5.88,5.88,5.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,13.217162241264354,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17252.0,14764.017969826244,False,False,False,False,9936.529443506937,False,False,False,False
2025-01-01 19:00:00+00:00,5.88,5.88,5.88,5.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,13.217162241264354,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17252.0,14802.591334635137,False,False,False,False,9782.474723452566,False,False,False,False
2025-01-01 20:00:00+00:00,5.88,5.88,5.88,5.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,13.217162241264354,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17252.0,14840.566662780328,False,False,False,False,9630.808448670356,False,False,False,False
2025-01-02 15:00:00+00:00,5.925,5.945,5.915,5.935,14693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31945.0,15105.751675760477,False,False,False,False,9709.29203861345,False,False,False,False
2025-01-02 16:00:00+00:00,5.935,5.935,5.895,5.915,17541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,17.420826212972177,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14404.0,15094.871804818455,False,False,False,False,9830.713867472157,False,False,False,False
2025-01-02 17:00:00+00:00,5.915,5.925,5.87,5.895,7374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,12.620038969824606,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7030.0,14969.835032650726,False,False,False,False,9792.625280379565,False,False,False,False
2025-01-02 18:00:00+00:00,5.895,5.895,5.865,5.875,3426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.209521352060971,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3604.0,14793.620536020482,False,False,False,False,9693.91791169151,False,False,False,False
2025-01-02 19:00:00+00:00,5.875,5.895,5.87,5.87,5529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,7.15457156853692,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1925.0,14534.417116857374,False,False,False,False,9629.345540967608,False,False,False,False
2025-01-02 20:00:00+00:00,5.875,5.9,5.87,5.885,4211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,9.689338457381268,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2286.0,14344.519177061135,False,False,False,False,9545.340183743303,False,False,False,False
2025-01-03 15:00:00+00:00,5.945,5.955,5.935,5.955,17002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,19.553733367638735,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19288.0,14421.16229059507,False,False,False,False,9660.947312677514,False,False,False,False
2025-01-03 16:00:00+00:00,5.955,5.955,5.93,5.935,24523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,15.565724518057024,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5235.0,14116.415588415302,False,False,False,False,9891.36673418639,False,False,False,False
2025-01-03 17:00:00+00:00,5.935,5.945,5.925,5.925,4197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,13.657898386633374,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9432.0,13751.323873866228,False,False,False,False,9803.081978617609,False,False,False,False
2025-01-03 18:00:00+00:00,5.925,5.935,5.925,5.935,4906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,14.94873423375531,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4526.0,13467.954511480704,False,False,False,False,9727.158227011134,False,False,False,False
2025-01-03 19:00:00+00:00,5.935,5.945,5.935,5.945,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,16.21108980245829,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4325.0,13192.094751612785,False,False,False,False,9579.465851398558,False,False,False,False
2025-01-03 20:00:00+00:00,5.945,5.945,5.935,5.94,18896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,15.243217561381538,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23221.0,12627.550646936617,False,False,False,False,9723.908241299356,False,False,False,False
2025-01-06 15:00:00+00:00,6.03,6.055,6.015,6.04,14594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8627.0,12298.022729929848,False,False,False,False,9799.413539883863,False,False,False,False
2025-01-06 16:00:00+00:00,6.035,6.085,6.035,6.075,10983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2356.0,12143.882842644114,False,False,False,False,9817.763717560083,False,True,False,False
2025-01-06 17:00:00+00:00,6.075,6.075,6.035,6.045,4028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1672.0,11929.683108649631,False,False,False,False,9727.99993899326,False,False,False,False
2025-01-06 18:00:00+00:00,6.045,6.045,6.02,6.02,3393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",19.659440445615427,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5065.0,11666.1996496008,False,False,False,False,9629.782885675535,False,False,False,False
2025-01-06 19:00:00+00:00,6.025,6.035,6.015,6.015,2592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",18.882795340536557,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7657.0,11366.615158909313,False,False,False,False,9520.669972719325,False,False,False,False
2025-01-06 20:00:00+00:00,6.015,6.025,5.995,6.005,7648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",17.33669763851988,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15305.0,10953.10174559289,False,False,False,False,9491.636329731427,False,False,False,False
2025-01-07 15:00:00+00:00,6.04,6.065,6.015,6.055,20106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4801.0,10857.720323180598,False,False,False,False,9656.200107565048,False,False,False,False
2025-01-07 16:00:00+00:00,6.055,6.065,6.045,6.055,16139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4801.0,10763.817682511131,False,False,False,False,9756.708633029157,False,False,False,False
2025-01-07 17:00:00+00:00,6.055,6.055,6.025,6.035,969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",18.778774226448895,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3832.0,10656.347640921811,False,False,False,False,9620.465088331031,False,False,False,False
2025-01-07 18:00:00+00:00,6.035,6.055,6.035,6.045,3792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",19.66172305249172,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7624.0,10609.334499202094,False,False,False,False,9530.101288511945,False,False,False,False
2025-01-07 19:00:00+00:00,6.04,6.05,6.04,6.045,4467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",19.66172305249172,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7624.0,10563.05024340051,False,False,False,False,9451.603594116412,False,False,False,False
2025-01-07 20:00:00+00:00,6.045,6.045,6.015,6.035,7211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",18.138676650705598,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,413.0,10405.68512334779,False,False,False,False,9416.865553897553,False,False,False,False
2025-01-08 15:00:00+00:00,5.945,5.975,5.945,5.965,32517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.538140289861754,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32104.0,9746.620237714491,False,False,False,False,9775.00717321697,False,False,False,False
