date,Close,High,Low,Open,Volume,aVWAP_OB_bull_758,aVWAP_OB_bull_696,aVWAP_OB_bull_573,aVWAP_OB_bull_530,aVWAP_OB_bull_439,aVWAP_OB_bull_307,aVWAP_OB_bull_243,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-19 00:00:00+00:00,67.3110165881,67.9028650243,66.9728174818,66.9728174818,2002237,,,,,,,64.00950747693794,62.81937327531898,#000000,4.412095669991469,65.71920026249873,0.36078463493615714,58.39863041571704,6.172424739529532,True,False,True,False,True,3.927218260241073,63.689595938644,71.0028492979915,0.0,0.0,0.0,0.0,0,1.0712480159797957,0.8465424611808204,False,False,False,False,0.3185241940611977,0.31863369411132153,False,False,False,False,-35599917,-33391666.978089433,False,False,False,False,2626826.71738757,False,False,False,False
2023-01-20 00:00:00+00:00,68.4195581035,68.4947134605,66.9728174818,67.4801161413,1843721,,,,,,,64.18947542494648,62.90703562621864,"rgba(38, 166, 154, 0.5)",4.493560223368658,65.75237116617407,0.5935576257452336,59.1813720967775,6.960400813001989,True,False,True,False,True,5.501101878096048,63.913687017022,70.8969203074285,0.0,0.0,0.0,0.0,0,1.051067588328076,0.8492534269241131,False,False,False,False,0.33824774131263213,0.3284407177119768,False,False,False,False,-33756196,-33405962.233850632,False,False,False,False,2596116.689254724,False,False,False,False
2023-01-23 00:00:00+00:00,69.7817489486,70.0072150195,67.8277096673,68.3162194876,2051207,,,,,,,64.43130209330313,63.02487971019792,"rgba(38, 166, 154, 0.5)",4.600465971186733,65.80004853931761,0.8654993720680138,60.33179994798226,8.10276539936207,True,False,True,False,True,7.378742460751397,64.070997906076,70.8068848248595,0.0,0.0,0.0,0.0,0,1.0555844824877034,0.8726706191313875,False,False,False,False,0.3428282465978266,0.3356344821549017,False,False,False,False,-31704989,-33339257.401150607,False,False,False,False,2574747.68183297,False,False,False,False
2023-01-24 00:00:00+00:00,70.3454141259,70.3829918044,69.0489842181,69.3590000656,1528134,,,,,,,64.62180191109114,63.119207818948176,"rgba(38, 166, 154, 0.5)",4.7017616709401535,65.83942582709014,0.9583616980545211,61.47251336809497,9.22501651783341,True,False,True,False,True,8.141433731913665,64.239768284828,70.713383274913,0.0,0.0,0.0,0.0,0,1.055165996840591,0.8636596191790052,False,False,False,False,0.34282824720550226,0.339231364680202,False,False,False,False,-30176855,-33215241.620713327,False,False,False,False,2533704.008035599,False,False,False,False
2023-01-25 00:00:00+00:00,69.3871833245,70.3078364474,68.9597372317,70.1763145727,1502814,,,,,,,64.7843483204208,63.20286243435246,"rgba(38, 166, 154, 0.5)",4.740464626753376,65.87415863364818,0.7410718078193537,61.751985244022265,9.50362474165599,True,False,True,False,True,6.545955783457057,64.323091777816,70.6186226752025,0.0,0.0,0.0,0.0,0,1.052296755428841,0.9080248525661464,False,False,False,False,0.336913131284524,0.338072247982363,False,False,False,False,-31679669,-33155023.086567707,False,False,False,False,2493276.948896948,False,False,False,False
2023-01-26 00:00:00+00:00,69.6878047524,69.8991791939,69.1711116732,69.6878047524,1274776,,,,,,,64.91499297382815,63.27174597506986,"rgba(38, 166, 154, 0.5)",4.757726061545844,65.90295170376056,0.7955172281208827,62.09878020944518,9.861799904935069,True,False,True,False,True,6.963917330208417,64.384127404418,70.522200050258,0.0,0.0,0.0,0.0,0,1.0342967735963746,0.9233939036438757,False,False,False,False,0.3298448245879321,0.33395853628514754,False,False,False,False,-30404893,-33047174.84787878,False,False,False,False,2445492.5979598127,False,False,False,False
2023-01-27 00:00:00+00:00,70.6366411342,70.9936290798,69.0208009593,69.8005377878,2091629,,,,,,,65.14157393647282,63.392297158224565,"rgba(38, 166, 154, 0.5)",4.76197844034409,65.95468085377617,0.9831964464092636,62.74781313682501,10.52294960780209,True,False,True,False,True,8.276010106030839,64.48815777212799,70.433319767727,0.0,0.0,0.0,0.0,0,1.0342448372078654,0.9094892035147879,False,False,False,False,0.342828247404263,0.3383933918447053,False,False,False,False,-28313264,-32861531.285216868,False,False,False,False,2431615.5941182515,False,False,False,False
2023-01-30 00:00:00+00:00,70.0072150195,70.7211909108,69.9508485018,70.3266252866,2349641,,,,,,,65.37449662789801,63.52093240911844,"rgba(38, 166, 154, 0.5)",4.7585592284880445,66.01040498254225,0.8399202037940509,62.833857158181466,10.638475531952707,True,False,True,False,False,7.2029110937728085,64.58667469128001,70.3404207964325,0.0,0.0,0.0,0.0,0,1.0571977886868196,0.9075689121139002,False,False,False,False,0.34282824761589703,0.34061081973030116,False,False,False,False,-30662905,-32775310.646580912,False,False,False,False,2428400.9041528297,False,False,False,False
2023-01-31 00:00:00+00:00,70.4957248398,70.5520913576,69.3871833245,69.8756931448,2601955,,,,,,,65.60480357835542,63.653795385162745,"rgba(38, 166, 154, 0.5)",4.750592504912529,66.06839772347907,0.9319526168036292,63.10237931850459,10.944776184991696,True,False,True,False,False,7.887805768394966,64.72679963865,70.2484047437945,0.0,0.0,0.0,0.0,0,1.0646755705302706,0.8942453947443815,False,False,False,False,0.31811419292486204,0.3293625063275816,False,False,False,False,-28060950,-32590433.758479703,False,False,False,False,2435206.9471272286,False,False,False,False
2023-02-01 00:00:00+00:00,70.3454141259,70.8527127855,69.077167477,70.4299639025,2266486,,,,,,,65.78587864525966,63.76261863822716,"rgba(38, 166, 154, 0.5)",4.75623351518854,66.11626651510186,0.8891799776635873,63.21063528387309,11.101961081834126,True,False,True,False,False,7.625734963942062,64.88011656687401,70.159627956667,0.0,0.0,0.0,0.0,0,1.081216427333372,0.8723774037983237,False,False,False,False,0.3177998320627255,0.32358116919515356,False,False,False,False,-30327436,-32501688.748343244,False,False,False,False,2428590.4393967493,False,False,False,False
2023-02-02 00:00:00+00:00,71.6512384533,72.0763359412,70.2890476082,70.9184737228,1930798,,,,,,,65.97043876210955,65.69210522988908,"rgba(38, 166, 154, 1.0)",4.753369010933027,66.48923678986503,1.085966953451764,63.82971746229077,11.763189971413546,True,False,True,False,False,9.462635799324751,65.039633812048,70.075270202927,0.0,0.0,0.0,0.0,0,1.0854921583170816,0.8668628114415249,False,False,False,False,0.3428282481062879,0.3332047086507207,False,False,False,False,-28396638,-32340706.366055273,False,False,False,False,2409069.1672635437,False,False,False,False
2023-02-03 00:00:00+00:00,71.2284895703,71.284856088,69.8193266271,70.6084578753,1648659,,,,,,,66.10309753675097,65.7124260299712,"rgba(38, 166, 154, 0.5)",4.775493309464309,66.50804165466708,0.9884733596585089,64.01246163939673,11.995255934156113,True,False,True,False,False,8.708700790177978,65.183180543864,69.9874684317455,0.0,0.0,0.0,0.0,0,1.0712323797095242,0.8756813846483059,False,False,False,False,0.30353837114661814,0.3183715398986694,False,False,False,False,-30045297,-32250690.312484477,False,False,False,False,2379249.1607041894,False,False,False,False
2023-02-06 00:00:00+00:00,70.0072150195,70.7963462677,69.2180837713,70.392386224,1987104,,,,,,,66.22877388662722,65.70833032713774,"rgba(38, 166, 154, 0.5)",4.776432715007772,66.51910183253227,0.7302757926449819,63.27347849707076,11.995255934156113,True,False,True,False,False,6.562527823689688,65.289713262372,69.8902116695015,0.0,0.0,0.0,0.0,0,1.0474339138447013,0.8861002841285812,False,False,False,False,0.2703109692010299,0.29434125454984966,False,False,False,False,-32032401,-32242129.947289005,False,False,False,False,2363870.919107947,False,False,False,False
2023-02-07 00:00:00+00:00,70.3829918044,71.0593900171,69.2838447087,69.5938605562,2332541,,,,,,,66.37490175691624,65.7668167518248,"rgba(38, 166, 154, 0.5)",4.750537141427877,66.55257820958363,0.8063116824016797,62.842863289159816,11.995255934156113,True,False,True,False,False,7.1090359919974055,65.39436709695599,69.7957970923395,0.0,0.0,0.0,0.0,0,1.0422134437356894,0.8891304063292305,False,False,False,False,0.28027214898333525,0.28730670176659245,False,False,False,False,-29699860,-32142433.086611006,False,False,False,False,2362642.294829204,False,False,False,False
2023-02-08 00:00:00+00:00,70.4581471613,70.8715016247,69.8005377878,70.2138922512,1650197,,,,,,,66.47539816181977,65.82000924974012,"rgba(38, 166, 154, 0.5)",4.709103244810371,66.58019319759347,0.8235015802595109,62.52621889050994,11.995255934156113,True,False,True,False,False,7.21949761004926,65.49714204761399,69.7125839621095,0.0,0.0,0.0,0.0,0,1.0415436808633094,0.8946557374895996,False,False,False,False,0.29028783524694496,0.2887972685067687,False,False,False,False,-28049663,-31981932.298900772,False,False,False,False,2334703.2636594316,False,False,False,False
2023-02-09 00:00:00+00:00,69.5093107796,70.9748402405,69.1570200438,70.9748402405,2483482,,,,,,,66.59939842044446,65.87116170782727,"rgba(38, 166, 154, 0.5)",4.612742968887316,66.6105348486266,0.628427803267053,61.57065721896302,13.448849004273399,True,False,True,False,False,5.531504958056161,65.63524001605,69.621782617983,0.0,0.0,0.0,0.0,0,1.0645029004470279,0.8927751887926219,False,False,False,False,0.2738624289183009,0.2813298487125348,False,False,False,False,-30533145,-31925117.110708587,False,False,False,False,2340537.7239080817,False,False,False,False
2023-02-10 00:00:00+00:00,70.7211909108,71.012417919,69.0959563162,69.2650558694,2016679,,,,,,,66.70501537847584,65.93378591636481,"rgba(38, 166, 154, 0.5)",4.5154760543315104,66.64289875111058,0.9031809958946162,61.394315359761436,13.240338166731448,True,False,True,False,False,7.341836827848827,65.74947615864801,69.538416819023,0.0,0.0,0.0,0.0,0,1.060288870498191,0.8868798159896976,False,False,False,False,0.2731516001791512,0.277240724445843,False,False,False,False,-28516466,-31791444.51813178,False,False,False,False,2327837.3817940396,False,False,False,False
2023-02-13 00:00:00+00:00,71.2942505077,71.6606328729,70.7211909108,70.8245295266,1298768,,,,,,,66.787113180621,65.99743927056718,"rgba(38, 166, 154, 1.0)",4.492185677005829,66.67292996539472,1.0287465555932958,61.518266720346915,13.240338166731448,True,False,True,False,False,8.182027105028858,65.84078991737,69.4671823577505,0.0,0.0,0.0,0.0,0,1.0606883275673122,0.9026066264517218,False,False,False,False,0.3428282481107024,0.3100344862782727,False,False,False,False,-27217698,-31612081.909577593,False,False,False,False,2287481.719762901,False,False,False,False
2023-02-14 00:00:00+00:00,71.162728633,71.7639714887,70.5990634557,70.937262562,1735553,,,,,,,66.89108908401047,66.075775217057,"rgba(38, 166, 154, 0.5)",4.457850087096261,66.71070869836862,0.9986921604919472,61.518219574507974,13.240338166731448,True,False,True,False,False,7.940815679396831,65.930224792168,69.389785709063,0.0,0.0,0.0,0.0,0,1.0373349863226513,0.9085546833951069,False,False,False,False,0.3422360746150265,0.3261352804466496,False,False,False,False,-28953251,-31507814.03077063,False,False,False,False,2265837.4562427867,False,False,False,False
2023-02-15 00:00:00+00:00,71.1345453741,71.2378839899,70.2702587689,70.5145136791,1864969,,,,,,,66.99015364264403,66.14559566675963,"rgba(38, 166, 154, 0.5)",4.402122078819354,66.74580568428681,0.996960014109888,61.4954837473734,13.191362036347563,False,False,True,False,False,7.888258925099329,66.017405006256,69.328899492656,0.0,0.0,0.0,0.0,0,1.0440358787787802,0.9064014255594908,False,False,False,False,0.31552808231560875,0.32083168138112916,False,False,False,False,-30818220,-31480771.127603155,False,False,False,False,2250117.1246254225,False,False,False,False
2023-02-16 00:00:00+00:00,73.3234451459,73.7837717074,69.2462670302,69.7253824309,2938056,,,,,,,67.18317762086802,68.12381107507878,"rgba(38, 166, 154, 1.0)",4.422787453862138,67.13344526442377,1.3995698292195557,62.4780756640997,13.191362036347563,True,False,True,False,True,11.09738975819074,66.165085282706,69.282122907482,0.0,0.0,0.0,0.0,0,1.027005105573449,0.8761394594300206,False,False,False,False,0.3428282482799723,0.3318299648305507,False,False,False,False,-27880164,-31339570.848089304,False,True,False,False,2277095.1197381513,False,True,False,False
2023-02-17 00:00:00+00:00,72.7128078705,73.7414968191,72.4403697015,73.5583056364,2544023,,,,,,,67.36568412345778,68.336618639342,"rgba(38, 166, 154, 1.0)",4.407583702834193,67.22673731712433,1.2446889096735656,62.791728948567254,13.191362036347563,True,False,True,False,True,9.94117491296553,66.33794260374201,69.229678461361,0.0,0.0,0.0,0.0,0,1.0881550083653202,0.8677142164991063,False,False,False,False,0.3428282489884335,0.33732910690949214,False,False,False,False,-30424187,-31303673.44228188,False,False,False,False,2287562.87974842,False,False,False,False
2023-02-21 00:00:00+00:00,72.1679315325,72.8161464863,71.2378839899,72.4685529604,2300914,,,,,,,67.49637349116685,68.39556345626903,"rgba(38, 166, 154, 1.0)",4.345653083138823,67.26793130830495,1.1275635975653702,62.6213874990641,13.191362036347563,True,False,True,False,True,8.915104284486553,66.560026683596,69.17666559328299,0.0,0.0,0.0,0.0,0,1.1016594589838944,0.8484944638524161,False,False,False,False,0.2861086528600908,0.31171887988479147,False,False,False,False,-32725101,-31359415.699447297,False,False,False,False,2288086.453091619,False,False,False,False
2023-02-22 00:00:00+00:00,71.0406011779,73.173134432,70.9278681424,72.5155250585,2199793,,,,,,,67.6054012366656,68.43259334074536,"rgba(38, 166, 154, 0.5)",4.212570407091544,67.29997868081516,0.8879667603389577,61.65011828608378,13.191362036347563,False,False,True,False,False,6.828262618596074,66.74641196888801,69.119162860524,0.0,0.0,0.0,0.0,0,1.0858310408423109,0.8536335007092545,False,False,False,False,0.2873403902356053,0.29952963506019836,False,False,False,False,-34924894,-31499238.377900343,False,False,False,False,2284623.964735085,False,False,False,False
2023-02-23 00:00:00+00:00,71.5572942571,71.8109435868,70.5426969379,71.2660672488,1680498,,,,,,,67.67702234867097,68.44635187651564,"rgba(38, 166, 154, 1.0)",4.056788690535739,67.31883225519329,1.0447825423579016,61.123808722281055,12.675925701888445,False,True,True,False,False,7.612029852057976,66.924905941698,69.07130780164749,0.0,0.0,0.0,0.0,0,1.0786034787679004,0.8740768935316338,False,False,False,False,0.24205323148806737,0.27079143327413285,False,False,False,False,-33244396,-31567675.931708176,False,False,False,False,2260932.7504317486,False,False,False,False
2023-02-24 00:00:00+00:00,70.3360197063,71.0781788564,69.4811275207,70.4581471613,1927633,,,,,,,67.73398976285465,68.41908133979442,"rgba(38, 166, 154, 0.5)",3.9465263029695183,67.32434045740119,0.7631215447956593,59.84540164416174,11.408042609950442,False,True,True,False,False,5.383071644160463,67.09663593238001,69.0236307632805,0.0,0.0,0.0,0.0,0,1.0629126476124873,0.8756700331584915,False,False,False,False,0.19653962580548998,0.2336655295398114,False,False,False,False,-35172029,-31709023.110856876,False,False,False,False,2247862.171983445,False,False,False,False
2023-02-27 00:00:00+00:00,70.3454141259,71.6146056558,69.8244773039,71.0841972553,1199747,,,,,,,67.77216788205914,68.41748792140068,"rgba(38, 166, 154, 0.5)",3.839985917831421,67.33281232617551,0.7845345957481579,58.80480725332225,10.391564069985108,False,True,False,False,False,5.397812140075402,67.258595726656,68.98178050395501,0.0,0.0,0.0,0.0,0,1.0657838418670686,0.8812444377628671,False,False,False,False,0.2187437016828264,0.22620461561131888,False,False,False,False,-33972282,-31797778.361411512,False,False,False,False,2206759.6162193883,False,False,False,False
2023-02-28 00:00:00+00:00,70.2033404472,70.8758225265,70.0139088755,70.7148056906,4664437,,,,,,,67.90002625398706,68.41175233720915,"rgba(38, 166, 154, 0.5)",3.8341231281162775,67.36349720994515,0.7406760665639035,57.85328363598246,9.472252432206943,False,True,False,False,False,5.13596832348291,67.39723421258199,68.93376116967849,0.0,0.0,0.0,0.0,0,1.0597758831988884,0.8942782073276123,False,False,False,False,0.20485544834034655,0.2155300319758327,False,False,False,False,-38636719,-32065972.111944392,False,False,False,False,2303139.121465687,False,False,False,False
2023-03-01 00:00:00+00:00,69.2277678533,69.8197415146,67.7312584374,69.663460468,2665896,,,,,,,67.92816322193316,68.34996565360997,#000000,3.8134933059162166,67.35708874530843,0.4905421244845008,56.40574600259214,8.078042943301014,False,True,False,True,False,3.348056042963389,67.520682679656,68.8804511290795,0.0,0.0,0.0,0.0,0,1.0272633080455391,0.8927135469833898,False,False,False,False,0.12190751740880275,0.16871877469231772,False,False,False,False,-41302615,-32428193.40167206,False,False,False,False,2317364.881408209,False,False,False,False
2023-03-02 00:00:00+00:00,70.4211867545,70.5159025404,68.8678478672,68.9530920744,1677847,,,,,,,67.96220553850361,68.34877593311948,"rgba(38, 166, 154, 0.5)",3.838709279237141,67.3668300626849,0.7956728341829751,55.96360044804049,7.675634583011181,False,True,False,True,False,5.289496965515305,67.720608274634,68.82719076159201,0.0,0.0,0.0,0.0,0,1.0809635481593476,0.8760445979667199,False,False,False,False,0.16716257571058124,0.16794067520144948,False,False,False,False,-39624768,-32710412.0133712,False,False,False,False,2292285.7488039657,False,False,False,False
2023-03-03 00:00:00+00:00,71.3304582984,71.8324519632,70.7526920049,70.9042372622,1979840,,,,,,,68.02780765649432,68.39505593055074,"rgba(38, 166, 154, 1.0)",3.8792989132632205,67.39666731881898,1.0140468851553284,56.116408793560865,7.675634583011181,False,True,False,False,True,6.727684262225882,67.950368380822,68.7762749206075,0.0,0.0,0.0,0.0,0,1.1062194633620988,0.8360906125269527,False,False,False,False,0.24799380464132098,0.20796723992138522,False,False,False,False,-37644928,-32903922.444219388,False,False,False,False,2280032.974341065,False,False,False,False
2023-03-06 00:00:00+00:00,71.2167993554,71.9650540634,70.9468593658,71.6051340772,2880795,,,,,,,68.12076389823804,68.46196398116334,"rgba(38, 166, 154, 0.5)",3.9142259155626347,67.43996804123628,0.9648986531787421,56.158315516274236,7.675634583011181,False,True,False,False,True,6.51318340927503,68.180673634036,68.72107519473,0.0,0.0,0.0,0.0,0,1.1145521230868587,0.8281442702833801,False,False,False,False,0.2533407243632696,0.2306539821423274,False,False,False,False,-40525723,-33202816.58366177,False,False,False,False,2303592.269464945,False,False,False,False
2023-03-07 00:00:00+00:00,70.0612667684,71.0747256767,69.8623636182,71.0747256767,4827615,,,,,,,68.21909674685496,68.4953501864038,"rgba(38, 166, 154, 0.5)",3.92993585949973,67.48043635024558,0.6567105699488319,55.37814037570085,7.115657790510262,False,True,False,False,True,4.352588071272159,68.379976923028,68.666703299567,0.0,0.0,0.0,0.0,0,1.0880689098776106,0.8521254529016864,False,False,False,False,0.20124153189371755,0.2159477570180225,False,False,False,False,-45353338,-33679307.6195966,False,False,False,False,2402573.553015339,False,False,False,False
2023-03-08 00:00:00+00:00,70.7716351621,71.4630603985,69.6918752038,69.7960625682,1732699,,,,,,,68.2571503195584,68.5153820367673,"rgba(38, 166, 154, 0.5)",3.9397665913368276,67.4979842575448,0.8309250887485681,55.16913203085008,6.900383910633103,False,True,False,False,True,5.508049464432897,68.582965829918,68.61909425023,0.0,0.0,0.0,0.0,0,1.0930001430436913,0.8416125558063523,False,False,False,False,0.20054793653303332,0.2082478467755279,False,False,False,False,-43620639,-34069163.75216144,False,False,False,False,2376303.9627010124,False,False,False,False
2023-03-09 00:00:00+00:00,68.621586824,70.9800098909,68.555285774,70.5632604333,4592956,,,,,,,68.30225007667082,68.49640831155132,#000000,3.9157441914726974,67.51362865191854,0.2829495794169251,53.66220380734524,5.4162759316642095,False,True,False,True,False,1.6369365711993638,68.73280779685399,68.5580285416655,0.0,0.0,0.0,0.0,0,1.0682347687423897,0.8559661526960483,False,False,False,False,0.14286692839166457,0.17555738758359624,False,False,False,False,-48213595,-34623847.33050805,False,False,False,False,2463231.4935754826,False,False,False,False
2023-03-10 00:00:00+00:00,64.2457175193,68.4984563025,64.1415301549,68.0438205305,4106330,,,,,,,68.21001293158582,68.30895214933786,"rgba(239, 83, 80, 0.5)",3.9100152288803844,67.45281421300882,-0.8202261387680472,50.507526596692195,2.357182714161681,False,True,False,True,False,0.0,68.778786087554,68.4741201854205,0.0,0.0,0.0,0.0,0,1.000141183737648,0.9038685757041993,False,False,False,False,-0.05328406804033182,0.06113665977163221,False,False,False,False,-52319925,-35317811.16068421,False,False,False,False,2527666.729121542,False,False,False,False
2023-03-13 00:00:00+00:00,65.5527953636,65.9695448212,63.1943722967,63.6774228044,2710274,,,,,,,68.13644716367754,68.17822560348897,#000000,3.899200738910686,67.4075862496956,-0.47568489295418276,48.69494155018576,0.6579016923276626,False,True,False,True,False,0.0,68.871573658308,68.3934676923435,0.0,0.0,0.0,0.0,0,0.9920939739856711,0.9378455372408908,False,False,False,False,-0.1527838818373871,-0.04582361103287744,False,False,False,False,-49609651,-35878275.46810836,False,False,False,False,2534827.7985677565,False,False,False,False
2023-03-14 00:00:00+00:00,67.7786163303,67.8165026446,66.4431237503,66.8409300507,2347187,,,,,,,68.12149696691468,68.13550856782531,#000000,3.8918505282230678,67.39807151058675,0.09777991650850962,48.364184974002704,0.40921447199333016,False,True,False,True,False,0.3354543760295421,68.990276697546,68.321496207187,0.0,0.0,0.0,0.0,0,1.0184432808806148,0.9133061821006382,False,False,False,False,-0.0073982031783497645,-0.0266109071056136,False,False,False,False,-47262464,-36324714.2340649,False,False,False,False,2527469.335878825,False,False,False,False
2023-03-15 00:00:00+00:00,67.4849973942,67.5607700229,66.2442206,66.9545889937,2623757,,,,,,,68.10027620625713,68.0852467754028,#000000,3.8867229534529755,67.38562445034529,0.02556728252689591,47.96893048934988,0.07184350513765736,False,True,False,True,False,0.0,69.10836823305,68.24976567613851,0.0,0.0,0.0,0.0,0,1.0132803186283907,0.9116003434322903,False,False,False,False,-0.04891955263627152,-0.03776522987094256,False,False,False,False,-49886221,-36856538.028807454,False,False,False,False,2531245.3227071064,False,False,False,False
2023-03-16 00:00:00+00:00,67.106134251,67.57971318,65.7516985138,66.8125153149,2916363,,,,,,,68.07130422636264,68.02624062740206,#000000,3.881971114429614,67.36953473322441,-0.06785225197717996,47.48153506548569,-0.37507353675279376,False,True,False,True,True,0.0,69.19257813075,68.168796538635,0.0,0.0,0.0,0.0,0,0.9997474998367087,0.9243612663539583,False,False,False,False,-0.115352899411655,-0.07655906464129877,False,False,False,False,-52802584,-37481873.16493265,False,False,False,False,2546347.9767185925,False,False,False,False
2023-03-17 00:00:00+00:00,65.1171027488,67.399753187,64.9560859129,66.4904816432,4939850,,,,,,,67.98881944671065,67.8922176651846,"rgba(239, 83, 80, 0.5)",3.854362784182843,67.32476849570001,-0.5727706161857992,46.27866230615292,-1.5305065378844702,False,True,False,True,True,0.0,69.201496492236,68.08287081846201,0.0,0.0,0.0,0.0,0,0.9744523282239015,0.9499880837879869,False,False,False,False,-0.14972421113411719,-0.11314163788770798,False,False,False,False,-57742434,-38276404.96238627,False,False,False,False,2640210.801161001,False,False,False,False
2023-03-20 00:00:00+00:00,65.4770227349,66.2063342857,65.0318585416,65.4864943135,3011971,,,,,,,67.93590339760429,67.81214831872998,#000000,3.8514390848443543,67.29683191351194,-0.47250109336351515,45.49136401940503,-2.277667983446655,False,True,False,True,True,0.0,69.244857070346,68.003040415444,0.0,0.0,0.0,0.0,0,0.986332716728269,0.9572141501781445,False,False,False,False,-0.23776193623587671,-0.17545178706179235,False,False,False,False,-54730463,-38921662.14033191,False,False,False,False,2654789.6324880207,False,False,False,False
2023-03-21 00:00:00+00:00,65.723283778,66.5188963789,65.4012501063,65.9790163998,2465227,,,,,,,67.899733237828,67.75778407665506,#000000,3.854246588837375,67.27841199787264,-0.4034843604393624,44.984969749585034,-2.758669263783119,False,True,False,True,True,0.0,69.248237543528,67.9211617915885,0.0,0.0,0.0,0.0,0,0.9826809083471826,0.96837674596232,False,False,False,False,-0.21073598326244422,-0.19309388516211828,False,False,False,False,-52265236,-39444939.546593405,False,False,False,False,2647355.8037630003,False,False,False,False
2023-03-22 00:00:00+00:00,62.6734354748,65.5149090493,62.6071344247,65.3444206348,2457134,,,,,,,67.82556786293173,67.65880606589099,"rgba(239, 83, 80, 1.0)",3.8865999477164577,67.2385550893781,-1.1745792404644826,43.43891287388467,-4.260339721597134,False,True,False,True,False,0.0,69.20020335866,67.828052500395,0.0,0.0,0.0,0.0,0,0.9289932004450497,0.9817761594733572,False,False,False,False,-0.34282825441539394,-0.2679610697887561,False,False,False,False,-54722370,-40044054.46633484,False,False,False,False,2639896.125184059,False,False,False,False
2023-03-23 00:00:00+00:00,62.2851007529,63.8289680617,62.1903849671,62.7870944177,1743894,,,,,,,67.76442511246124,67.57964661894587,"rgba(239, 83, 80, 1.0)",3.923917714019739,67.20556354992854,-1.2539668656782106,42.04651546678395,-5.5980196820420645,False,True,False,True,False,0.0,69.149663354342,67.736973919262,0.0,0.0,0.0,0.0,0,0.9372359777146291,0.9900767898094917,False,False,False,False,-0.34282825441539394,-0.305394662102075,False,False,False,False,-56466264,-40688062.68334132,False,False,False,False,2604758.786941547,False,False,False,False
2023-03-24 00:00:00+00:00,63.914212269,63.9899848976,61.7357491952,61.9820102383,1576664,,,,,,63.213315453933326,67.71521760569607,66.93915676645167,"rgba(239, 83, 80, 0.5)",3.9375760750243733,66.95895145591072,-0.7732521553610563,41.82279889977847,-5.794258268757936,False,True,False,True,False,0.0,69.078345276896,67.6440637460265,1.0,63.989986,61.73575,0.0,0,0.9202387944196148,1.0152024707566998,True,False,False,False,-0.34282825441539394,-0.32411145825873444,False,False,False,False,-54889600,-41244985.71536715,False,False,False,False,2564441.3443163885,False,False,False,False
2023-03-27 00:00:00+00:00,64.2930754122,64.7571827627,63.9426270047,64.4067343552,1765144,,,,,,63.803656554380225,67.67474205293509,67.00758940045225,"rgba(239, 83, 80, 0.5)",3.935511753372833,66.97189487918541,-0.6806788125304417,41.84296478888015,-5.794258268757936,False,True,False,True,True,0.0,69.00953147571799,67.568383137094,0.0,0.0,0.0,0.0,0,0.9230211062191377,1.0141251070143738,False,False,False,False,-0.2384635003530064,-0.2812874793058704,False,False,False,False,-53124456,-41710847.29515668,False,False,False,False,2533096.3504216284,False,False,False,False
2023-03-28 00:00:00+00:00,65.136045906,65.4770227349,63.5069343899,63.8952691118,2056487,,,,,,64.1476597321217,67.63395329107338,67.02645671888511,#000000,3.8819370949767973,66.97136727603082,-0.4727849331731074,42.30781994547461,-5.794258268757936,False,True,False,True,True,0.0,68.975426481696,67.509619770273,0.0,0.0,0.0,0.0,0,0.9284639588394228,0.9987954769950328,False,False,False,False,-0.22878610755885992,-0.2550367934323652,False,False,False,False,-51067969,-42077793.24436623,False,False,False,False,2514405.7876599957,False,False,False,False
2023-03-29 00:00:00+00:00,66.2631637572,66.9830037294,65.9979595569,66.0926753427,1984042,,,,,,64.75694118219752,67.61799960084757,67.12592863442944,#000000,3.8346866929849193,66.9989066321992,-0.1918651858429893,43.2598107712945,-5.794258268757936,False,True,False,True,True,0.0,68.95334209472199,67.461850091612,0.0,0.0,0.0,0.0,0,0.9454994333559841,0.9851014841069456,False,False,False,False,-0.09621187564323731,-0.17562433453780124,False,False,False,False,-49083927,-42352543.58772442,False,False,False,False,2493607.2077517607,False,False,False,False
