date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_840,aVWAP_peak_830,aVWAP_peak_818,aVWAP_peak_804,aVWAP_peak_792,aVWAP_peak_756,aVWAP_peak_754,aVWAP_peak_733,aVWAP_peak_701,aVWAP_peak_672,aVWAP_peak_637,aVWAP_peak_608,aVWAP_peak_585,aVWAP_peak_570,aVWAP_peak_557,aVWAP_peak_522,aVWAP_peak_493,aVWAP_peak_467,aVWAP_peak_434,aVWAP_peak_413,aVWAP_peak_402,aVWAP_peak_377,aVWAP_peak_302,aVWAP_peak_289,aVWAP_peak_246,aVWAP_peak_233,aVWAP_valley_881,aVWAP_valley_866,aVWAP_valley_853,aVWAP_valley_779,aVWAP_valley_749,aVWAP_valley_713,aVWAP_valley_696,aVWAP_valley_654,aVWAP_valley_613,aVWAP_valley_588,aVWAP_OB_bull_881,aVWAP_OB_bull_795,aVWAP_OB_bear_874,aVWAP_OB_bear_557,aVWAP_OB_bear_434,aVWAP_OB_bear_302,aVWAP_OB_bear_233,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-03 16:00:00+00:00,48.54,48.885,48.44,48.84,5501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.2607394584060811,47.07217814971145,1.4022102969027121,70.9530373582918,24.33165371251657,True,False,True,False,False,20.0,47.1771,,0.0,0.0,0.0,0.0,1.1039494934664513,0.8326236969607985,False,False,False,False,0.3428282424885405,0.3322405449324656,False,False,False,False,460873.0,165917.66140741316,False,False,False,False,11564.198652517249,False,False,False,False
2025-02-03 17:00:00+00:00,48.815,48.91,48.66,48.785,6884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.2587348038035588,47.08907767960076,1.3473229748431612,70.61471807875355,24.33165371251657,False,False,True,False,False,20.0,47.2342,,0.0,0.0,0.0,0.0,1.129012990891444,0.8312677318202177,False,False,False,False,0.34282824271926127,0.3375343938258634,False,False,False,False,453989.0,170383.8837111742,False,False,False,False,11491.637433098376,False,False,False,False
2025-02-03 18:00:00+00:00,48.785,48.95,48.705,48.86,6628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.2646809055223656,47.10346192629412,1.3889179998177905,71.02814272313532,24.33165371251657,True,False,True,False,False,20.0,47.293,,0.0,0.0,0.0,0.0,1.1113263785394933,0.8301043219076002,False,False,False,False,0.3428282427972354,0.3401813183115494,False,False,False,False,460617.0,174883.62194821026,False,False,False,False,11416.232201577472,False,False,False,False
2025-02-03 19:00:00+00:00,48.86,49.14,48.855,49.095,11450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.2768737053677384,47.13077960971902,1.5383043616794385,73.02550524091144,24.33165371251657,True,False,True,False,True,20.0,47.36110000000001,,0.0,0.0,0.0,0.0,1.1124313084806179,0.8277142432793699,False,False,False,False,0.34282824309900567,0.34150478070527757,False,False,False,False,472067.0,179491.11618157133,False,False,False,False,11416.75573333596,False,False,False,False
2025-02-03 20:00:00+00:00,49.095,49.15,48.9,48.975,15792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.2827486043578689,47.16212888572964,1.4132707750462634,71.90853525491508,24.33165371251657,True,False,True,False,True,20.0,47.4242,,0.0,0.0,0.0,0.0,1.1104040254550838,0.8298061269794285,False,False,False,False,0.3428282431463547,0.34216651192581615,False,False,False,False,456275.0,183782.3391865082,False,False,False,False,11484.588977780364,False,False,False,False
2025-02-04 15:00:00+00:00,49.19,49.245,49.0,49.175,3592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.2903096981411848,47.169786895775786,1.5540556713732472,72.69731234807325,24.33165371251657,True,False,True,False,True,20.0,47.488499999999995,,0.0,0.0,0.0,0.0,1.1100577692193752,0.8338023996444969,False,False,False,False,0.3428282433110821,0.3424973776184491,False,False,False,False,459867.0,188062.72152470186,False,False,False,False,11362.223257194622,False,False,False,False
2025-02-04 16:00:00+00:00,49.19,49.27,49.06,49.07,3162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.2934675722106215,47.17633355364965,1.4640231321098764,71.18732309035947,24.33165371251657,False,False,True,False,True,20.0,47.5541,,0.0,0.0,0.0,0.0,1.108512213175426,0.8331606217616576,False,False,False,False,0.34282824338138856,0.34266281049991887,False,False,False,False,456705.0,192227.71809021034,False,False,False,False,11235.088012897031,False,False,False,False
2025-02-04 17:00:00+00:00,49.07,49.32,49.07,49.295,5110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.2998695360730979,47.18758715603337,1.6212495065721106,71.93608100231219,24.33165371251657,False,False,True,False,True,20.0,47.617200000000004,,0.0,0.0,0.0,0.0,1.104959289415248,0.8373056994818651,False,False,False,False,0.34282824343048324,0.34274552696520105,False,False,False,False,461815.0,196407.36587175747,False,False,False,False,11140.125408045913,False,False,False,False
2025-02-04 18:00:00+00:00,49.3,49.46,49.25,49.25,3719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.3072565592536884,47.39599954797693,1.4182376358329536,71.55681170116476,24.33165371251657,False,False,True,False,True,20.0,47.677,,0.0,0.0,0.0,0.0,1.1069684864624945,0.8347388666962566,False,False,False,False,0.34282824368511344,0.3427868853251572,False,False,False,False,458096.0,200464.55399777673,False,False,False,False,11025.069200169231,False,False,False,False
2025-02-04 19:00:00+00:00,49.26,49.34,49.22,49.27,3210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.3140662837917574,47.40131382474631,1.4220638626094046,71.4755479038956,24.33165371251657,False,False,True,False,True,20.0,47.733599999999996,,0.0,0.0,0.0,0.0,1.1026171817240868,0.8391246488244859,False,False,False,False,0.3348016771371121,0.33879428123113464,False,False,False,False,461306.0,204508.6074241678,False,False,False,False,10903.905336600716,False,False,False,False
2025-02-04 20:00:00+00:00,49.22,49.46,49.16,49.35,16603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.3226647685979136,47.43587441807547,1.4471736356549307,72.12413716909299,24.33165371251657,False,False,True,False,True,20.0,47.797799999999995,,0.0,0.0,0.0,0.0,1.1001177856301532,0.8381919905771494,False,False,False,False,0.3380072621147378,0.33840077167293625,False,False,False,False,477909.0,208747.3732005373,False,False,False,False,10992.263393397603,False,False,False,False
2025-02-05 15:00:00+00:00,49.405,49.405,49.015,49.23,10925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.325954600883336,47.45288660279418,1.3402520689787747,69.85619636060824,22.691742338054553,False,True,True,False,False,20.0,47.861799999999995,,0.0,0.0,0.0,0.0,1.09375,0.8411214953271027,False,False,False,False,0.3273475788857818,0.33287417527935903,False,False,False,False,466984.0,212751.0418330871,False,False,False,False,10991.220550089112,False,False,False,False
2025-02-05 16:00:00+00:00,49.225,49.32,49.0,49.29,8620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.3278964194924938,47.46622718681492,1.3734300254248026,69.01976217102589,21.809593536002723,False,True,True,False,False,20.0,47.9246,,0.0,0.0,0.0,0.0,1.0978878368536054,0.8428259286234522,False,False,False,False,0.3220446934840588,0.3274594343817089,False,False,False,False,475604.0,216826.2814945896,False,False,False,False,10954.457440785405,False,False,False,False
2025-02-05 17:00:00+00:00,49.28,49.41,49.28,49.4,5241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.3278295539429785,47.47661779208132,1.4485158898649386,69.63288756181825,21.809593536002723,False,True,True,False,False,20.0,47.9886,,0.0,0.0,0.0,0.0,1.1312695341568688,0.8307783896413156,False,False,False,False,0.34175559506691344,0.33460751472431116,False,False,False,False,480845.0,220919.59495978977,False,False,False,False,10865.876705269353,False,False,False,False
2025-02-05 18:00:00+00:00,49.4,49.46,49.33,49.41,7040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.3254787440396723,47.490767854707464,1.4479539214965254,70.14733168372588,21.809593536002723,False,True,True,False,False,20.0,48.0528,,0.0,0.0,0.0,0.0,1.1373107480137914,0.8135212112127116,False,False,False,False,0.3428282437469373,0.33871787923562424,False,False,False,False,487885.0,225058.59348754497,False,False,False,False,10806.560787358201,False,False,False,False
2025-02-05 19:00:00+00:00,49.41,49.43,49.25,49.27,7542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.3178288587297626,47.50389525488213,1.3401624447807252,67.01919822929975,19.76129844766625,False,True,True,False,False,20.0,48.1146,,0.0,0.0,0.0,0.0,1.136008415990382,0.8100390742410578,False,False,False,False,0.33697186539568375,0.33784487231565397,False,False,False,False,480343.0,229016.49126293187,False,False,False,False,10755.947441817763,False,False,False,False
2025-02-05 20:00:00+00:00,49.275,49.44,49.255,49.415,15670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.310580477952147,47.531968012776744,1.4367923366030864,66.83862622290792,19.578493939609956,False,True,True,False,False,20.0,48.1782,,0.0,0.0,0.0,0.0,1.1357153580543464,0.8067857679027172,False,False,False,False,0.3377691438705778,0.3378070080931159,False,False,False,False,496013.0,233155.97201854532,False,False,False,False,10832.13430318493,False,False,False,False
2025-02-06 15:00:00+00:00,49.435,49.585,49.38,49.45,7329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.3014300242841328,47.54607144886592,1.4629511503558235,67.1433618394766,19.578493939609956,False,True,True,False,False,20.0,48.244099999999996,,0.0,0.0,0.0,0.0,1.1399849962490627,0.8030007501875467,False,False,False,False,0.3428282438797238,0.3403176259864199,False,False,False,False,503342.0,237344.90268492445,False,False,False,False,10777.822143445628,False,False,False,False
2025-02-06 16:00:00+00:00,49.45,49.58,49.415,49.46,3088.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.2897889868620847,47.55197236457895,1.4793331737643938,67.47637707151445,19.578493939609956,False,True,True,False,False,20.0,48.30610000000001,44.970325,0.0,0.0,0.0,0.0,1.1432448733413754,0.8050361881785282,False,False,False,False,0.34282824390215605,0.341572934944288,False,False,False,False,506430.0,241516.76465880158,False,False,False,False,10658.600094710037,False,False,False,False
2025-02-06 17:00:00+00:00,49.455,49.505,49.29,49.39,12179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.2740461013905902,47.57261696238678,1.4264656794048423,65.72515935144334,18.25382913443471,False,True,True,False,False,20.0,48.3609,45.006775,0.0,0.0,0.0,0.0,1.1556366955727981,0.8029818956336525,False,False,False,False,0.3319827502953359,0.3367778426198119,False,False,False,False,494251.0,245435.1248966496,False,False,False,False,10682.17218626492,False,False,False,False
2025-02-06 18:00:00+00:00,49.37,49.37,49.15,49.16,7586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.2769185071389513,47.582900872916824,1.2350820496891401,59.51629645799827,12.560849846967116,False,True,True,False,False,20.0,48.4107,45.042075,0.0,0.0,0.0,0.0,1.1446444919133356,0.8140067134574304,False,False,False,False,0.31718237437239566,0.3269801084961038,False,False,False,False,486665.0,249175.1229602674,False,False,False,False,10634.169516710424,False,False,False,False
2025-02-06 19:00:00+00:00,49.16,49.22,49.025,49.155,7211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.279293114916972,47.75998879683737,1.0904547104149545,55.28427990894079,8.960418325082216,False,True,True,False,False,20.0,48.462399999999995,45.07735,0.0,0.0,0.0,0.0,1.1344127081105853,0.8217504200397125,False,False,False,False,0.3025191763518064,0.3147496424239551,False,False,False,False,479454.0,252745.33810817025,False,False,False,False,10581.09712110251,False,False,False,False
2025-02-06 20:00:00+00:00,49.16,49.41,49.085,49.39,13770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.2850015143539668,47.78480469673063,1.2491777521961749,56.68312935892111,8.960418325082216,False,True,True,False,True,20.0,48.5179,45.1138,0.0,0.0,0.0,0.0,1.1291501675296987,0.8233323180018275,False,False,False,False,0.3158439750443936,0.3152968087341743,False,False,False,False,493224.0,256473.6894553304,False,False,False,False,10630.537475814099,False,False,False,False
2025-02-07 15:00:00+00:00,55.37,55.67,54.89,55.235,12393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.5391935849307556,48.58840431088594,4.31823245249107,69.35921088760273,13.927223734050273,False,True,True,False,True,20.0,48.6904,45.179475000000004,0.0,0.0,0.0,0.0,1.114565862469359,0.8357631273384079,False,False,False,False,0.34282824853015265,0.32906252863216345,False,False,False,False,505617.0,260336.37644051906,False,False,False,False,10657.862476189073,False,False,False,False
2025-02-07 16:00:00+00:00,55.22,55.26,54.78,55.055,16949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.7387618640342681,48.80062700110386,3.5970267857064493,76.88674191274964,20.049652399356944,True,False,True,False,True,20.0,48.8638,45.24425,0.0,0.0,0.0,0.0,1.1047167392976165,0.850294796206101,False,False,False,False,0.32760232284060625,0.3283324257363849,False,False,False,False,488668.0,263876.4016119839,False,False,False,False,10755.399492062112,False,False,False,False
2025-02-07 17:00:00+00:00,55.03,55.08,54.52,54.78,30404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.8945770214193451,49.06146409307853,3.0183707720878847,80.43847513738477,22.620430371766517,True,False,True,False,True,20.0,49.0092,45.3047,0.0,0.0,0.0,0.0,1.0929997472832957,0.8549406115744251,False,False,False,False,0.3148326918289378,0.32158255878266134,False,False,False,False,458264.0,266890.162827302,False,False,False,False,11060.028957301458,False,False,False,False
2025-02-07 18:00:00+00:00,54.79,55.015,54.565,54.565,22859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",2.0195309798016194,49.22028633679646,2.64651234205308,81.62767721700118,23.375622672621645,True,False,True,False,True,20.0,49.1509,45.363975,0.0,0.0,0.0,0.0,1.0930784607696153,0.8581959020489756,False,False,False,False,0.31425463778048307,0.3179185982815722,False,False,False,False,435405.0,269502.79596176243,False,False,False,False,11242.958740909187,False,False,False,False
2025-02-07 19:00:00+00:00,54.53,54.87,54.33,54.85,25770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",2.142246700995953,49.37811354627384,2.554274655287006,82.7233581558048,24.414051440912885,True,False,True,False,True,20.0,49.2925,45.424625000000006,0.0,0.0,0.0,0.0,1.086045364891519,0.8636587771203157,False,False,False,False,0.3033096786391465,0.31061413846035935,False,False,False,False,461175.0,272474.4580398746,False,False,False,False,11468.184186786562,False,False,False,False
2025-02-07 20:00:00+00:00,54.855,55.005,54.575,54.89,75792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",2.2498229019392193,49.784592063280684,2.26924880723667,83.49851728443741,25.407425536149972,True,False,True,False,True,20.0,49.43809999999999,45.485474999999994,0.0,0.0,0.0,0.0,1.0911197853134915,0.8617955598926568,False,False,False,False,0.3142546377804835,0.31243438812042146,False,False,False,False,536967.0,276575.1176051478,False,False,False,False,12465.452649006926,False,False,False,False
2025-02-10 15:00:00+00:00,54.815,55.34,54.8,55.045,16517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",2.353799598425846,49.867547176120155,2.199614966092432,84.20123724672177,26.503174750764273,True,False,True,False,True,20.0,49.5862,45.5471,0.0,0.0,0.0,0.0,1.0953527570431016,0.8555261256922706,False,False,False,False,0.3305188214441003,0.32147660478226087,False,False,False,False,553484.0,280868.2785725098,False,False,False,False,12528.267336619221,False,False,False,False
2025-02-10 16:00:00+00:00,55.105,55.21,54.75,54.88,14400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",2.4435711147402532,49.934377427641905,2.023932326963935,83.44920368807409,26.503174750764273,True,False,True,False,True,20.0,49.7307,45.6079,0.0,0.0,0.0,0.0,1.093117408906883,0.8602048106692071,False,False,False,False,0.3252729949345587,0.3233747998584098,False,False,False,False,539084.0,284871.6230907655,False,False,False,False,12557.286447679387,False,False,False,False
2025-02-10 17:00:00+00:00,54.86,54.93,54.64,54.67,11409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",2.515093595235161,49.982345520875654,1.8638091592317272,81.37157333402968,26.503174750764273,True,False,True,False,True,20.0,49.872800000000005,45.667649999999995,0.0,0.0,0.0,0.0,1.1014036786060022,0.8647144240077446,False,False,False,False,0.3138859179126781,0.3186303588855439,False,False,False,False,527675.0,288636.0165312188,False,False,False,False,12539.483557017691,False,False,False,False
2025-02-10 18:00:00+00:00,54.67,54.845,54.52,54.79,12585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",2.5882008307974633,50.03333935921657,1.8378251734498638,80.25814763086417,26.503174750764273,True,False,True,False,False,20.0,50.016400000000004,45.728,0.0,0.0,0.0,0.0,1.0961236565632173,0.8665620094191523,False,False,False,False,0.3077499626915886,0.31319016078856626,False,False,False,False,540260.0,292537.1635617425,False,False,False,False,12540.189238304238,False,False,False,False
2025-02-10 19:00:00+00:00,54.785,54.915,54.6,54.66,15757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",2.6521967997991793,50.09539250747474,1.7210666617465493,78.42930074814274,26.503174750764273,True,False,True,False,False,20.0,50.157,45.787699999999994,0.0,0.0,0.0,0.0,1.1001697792869272,0.8696337618239146,False,False,False,False,0.31131062735659787,0.31225039407258204,False,False,False,False,524503.0,296133.53311892477,False,False,False,False,12590.062273369287,False,False,False,False
2025-02-10 20:00:00+00:00,54.665,54.87,54.34,54.42,40338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.706052830031052,50.236296498202265,1.5460538890328055,75.22027169426045,31.15693394094805,True,False,True,False,False,20.0,50.293,45.846199999999996,0.0,0.0,0.0,0.0,1.0831926693995664,0.8767783940197735,False,False,False,False,0.3018178043583299,0.307034099215456,False,False,False,False,484165.0,299048.7496597166,False,False,False,False,13020.26285827829,False,False,False,False
2025-02-11 15:00:00+00:00,55.01,55.15,54.71,55.06,8920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",2.7675097809018743,50.270714452008136,1.7305397007237089,75.0903308157275,30.71434896741897,True,False,True,False,False,20.0,50.443599999999996,45.9079,0.0,0.0,0.0,0.0,1.0815133070772172,0.8675259577515217,False,False,False,False,0.32137979302554387,0.31420694612049993,False,False,False,False,493085.0,302057.0636184807,False,False,False,False,12956.692891483277,False,False,False,False
2025-02-11 16:00:00+00:00,55.06,55.255,54.89,54.905,9840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",2.816658262154982,50.30846744305356,1.6319099191783764,73.75619032852995,29.08856958207599,False,False,True,False,False,20.0,50.5906,45.968824999999995,0.0,0.0,0.0,0.0,1.0835810248484132,0.8650576625847105,False,False,False,False,0.330005078538509,0.3221060123295045,False,False,False,False,483245.0,304866.17891121743,False,False,False,False,12908.37207146028,False,False,False,False
2025-02-11 17:00:00+00:00,54.895,55.05,54.86,55.045,7545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",2.865555496985963,50.33662733733783,1.6430924711158141,73.33285005558149,28.30761927146746,False,False,True,False,False,20.0,50.72709999999999,46.029300000000006,0.0,0.0,0.0,0.0,1.0784708249496986,0.8696887205586461,False,False,False,False,0.32223292037236406,0.32216946635093424,False,False,False,False,490790.0,307748.71877305896,False,False,False,False,12825.219016088802,False,False,False,False
2025-02-11 18:00:00+00:00,55.045,55.08,54.73,54.76,12192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.902530517566624,50.37945277165734,1.5092165962875554,70.64131696357113,25.45737829592025,False,True,True,False,False,20.0,50.8551,46.08745,0.0,0.0,0.0,0.0,1.0759327691023963,0.8835379663845512,False,False,False,False,0.31853782451910106,0.32035364543501765,False,False,False,False,478598.0,310397.54483859293,False,False,False,False,12815.401667002154,False,False,False,False
2025-02-11 19:00:00+00:00,54.76,54.995,54.75,54.91,22175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.938068787179492,50.45559718661391,1.516098885370978,69.49257788731208,24.129297628529557,False,True,True,False,False,20.0,50.986,46.1471,0.0,0.0,0.0,0.0,1.065061963775024,0.8869161105815062,False,False,False,False,0.3163458687421956,0.31834975708860663,False,False,False,False,500773.0,313349.10228295584,False,False,False,False,12960.511718676538,False,False,False,False
2025-02-11 20:00:00+00:00,54.91,54.91,54.51,54.78,33877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.9652886008762565,50.560803979362845,1.4228618487220315,67.57202914323373,22.100556350886094,False,True,True,False,False,20.0,51.1136,46.205749999999995,0.0,0.0,0.0,0.0,1.0569800569800574,0.8917378917378919,False,False,False,False,0.3059058829733702,0.3121278200309884,False,False,False,False,466896.0,315729.67434058443,False,False,False,False,13284.798358697057,False,False,False,False
2025-02-12 15:00:00+00:00,54.1,54.575,53.82,54.53,8611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.9834235911657787,50.950260138615505,1.1998765016085784,64.1600105282472,18.779355287610443,False,True,True,False,False,20.0,51.23799999999999,46.263000000000005,0.0,0.0,0.0,0.0,1.0334889148191369,0.8980163360560094,False,False,False,False,0.2733877633482518,0.29275779168962013,False,False,False,False,458285.0,317939.8344283273,False,False,False,False,13212.336368639737,False,False,False,False
2025-02-12 16:00:00+00:00,54.53,55.02,54.43,55.015,7655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.0061850536147587,50.9870669928182,1.3398819218858304,64.44026153949821,18.779355287610443,False,True,True,False,False,20.0,51.3701,46.322399999999995,0.0,0.0,0.0,0.0,1.0451066790352508,0.8927411873840445,False,False,False,False,0.3068668374436953,0.2998123145666577,False,False,False,False,465940.0,320234.4106387408,False,False,False,False,13126.176114862375,False,False,False,False
2025-02-12 17:00:00+00:00,55.005,55.075,54.91,55.015,9917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.0277036134951145,51.02716222762102,1.3171162971845547,64.62709554699889,18.779355287610443,False,True,True,False,False,20.0,51.5022,46.382650000000005,0.0,0.0,0.0,0.0,1.0503664068861231,0.8972897522391531,False,False,False,False,0.3240983528733325,0.31195533371999506,False,False,False,False,465940.0,322493.4120241867,False,False,False,False,13076.421446414897,False,False,False,False
2025-02-12 18:00:00+00:00,54.97,54.97,54.62,54.77,12262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.0445358852798843,51.06166917741463,1.2180282848741877,62.51939145849309,16.709627337116686,False,True,True,False,False,20.0,51.6269,46.44285000000001,0.0,0.0,0.0,0.0,1.0490640623183352,0.8965236600395302,False,False,False,False,0.3113585991661814,0.31165696644308827,False,False,False,False,453678.0,324527.281605207,False,False,False,False,13063.794757323192,False,False,False,False
2025-02-12 19:00:00+00:00,54.765,54.81,54.63,54.675,16725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.055910641175076,51.10390034178365,1.1685877231158723,60.27837874448446,14.457767092152423,False,True,True,False,False,20.0,51.74660000000001,46.50235,0.0,0.0,0.0,0.0,1.0481059725772721,0.8966999767603996,False,False,False,False,0.30654645829648447,0.30910171236978634,False,False,False,False,436953.0,326270.3159989247,False,False,False,False,13120.557629302677,False,False,False,False
2025-02-12 20:00:00+00:00,54.675,54.95,54.635,54.89,33915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.0658063281038586,51.19350915204659,1.2057157081542136,60.23862442926308,14.247870254734849,False,True,True,False,False,20.0,51.8763,46.5624,0.0,0.0,0.0,0.0,1.045238371418629,0.8985036538684605,False,False,False,False,0.3111979702983445,0.3101498413340654,False,False,False,False,470868.0,328512.1405570809,False,False,False,False,13442.952084662325,False,False,False,False
