date,Open,High,Low,Close,Volume,aVWAP_peak_435,aVWAP_peak_409,aVWAP_peak_395,aVWAP_peak_375,aVWAP_peak_345,aVWAP_peak_333,aVWAP_peak_320,aVWAP_peak_303,aVWAP_peak_260,aVWAP_peak_222,aVWAP_peak_189,aVWAP_peak_178,aVWAP_peak_137,aVWAP_peak_108,aVWAP_peak_89,aVWAP_peak_34,aVWAP_valley_426,aVWAP_valley_383,aVWAP_valley_368,aVWAP_valley_348,aVWAP_valley_322,aVWAP_valley_290,aVWAP_valley_269,aVWAP_valley_192,aVWAP_valley_155,aVWAP_valley_124,aVWAP_valley_49,aVWAP_OB_bull_383,aVWAP_OB_bear_435,aVWAP_OB_bear_222,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,71.005,71.005,71.005,71.005,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.993456257934646,-18.965634455611937,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165878.0,5639.891988802614,False,False,False,False,76972.9212978187,False,False,False,False
2023-11-24 17:00:00+00:00,72.145,72.3,72.13,72.205,8031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.598442428853325,-12.778944410275969,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173909.0,8248.715368821178,False,False,False,False,75904.05430095328,False,False,False,False
2023-11-27 17:00:00+00:00,69.83,69.915,69.265,69.72,44728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,69.63333333333334,,40.79868593108898,-12.778944410275969,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129181.0,10123.634510389842,False,False,False,False,75420.70462186873,False,False,False,False
2023-11-28 17:00:00+00:00,70.655,70.71,69.88,70.26,87014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.06265048352081,,40.36441081886769,-12.778944410275969,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216195.0,13318.539401701626,False,False,False,False,75600.44563548316,False,False,False,False
2023-11-29 17:00:00+00:00,70.75,71.46,70.75,71.34,81919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.49232748762448,,43.603824396295025,-12.778944410275969,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,298114.0,17733.97289934966,False,False,False,False,75698.40771865397,False,False,False,False
2023-11-30 17:00:00+00:00,71.43,72.12,71.095,72.07,136630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.98742959425165,,47.717368736314526,-9.728935130545374,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,434744.0,24199.24463734424,False,False,False,False,76643.08356797716,False,False,False,False
2023-12-01 17:00:00+00:00,74.305,74.96,74.24,74.905,93987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.77317635579524,,55.43925374793208,-2.5309157065433823,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,528731.0,32021.442394904792,False,False,False,False,76911.98149715581,False,False,False,False
2023-12-04 17:00:00+00:00,74.815,75.075,74.57,74.615,37564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.37942011938907,,59.6998122832563,1.2871197773534817,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,491167.0,39139.97817172797,False,False,False,False,76301.93527239369,False,False,False,False
2023-12-05 17:00:00+00:00,74.055,74.35,73.45,73.45,47998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.17701497544928,,59.24050350752297,1.2871197773534817,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,443169.0,45403.994014026764,False,False,False,False,75863.11457049611,False,False,False,False
2023-12-06 17:00:00+00:00,74.25,74.42,73.92,73.97,59366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.25688707160393,,59.8778112822962,1.7496750107509982,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,502535.0,52491.29643241395,False,False,False,False,75607.34535234887,False,False,False,False
2023-12-07 17:00:00+00:00,73.785,73.975,73.175,73.215,80311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.19786456102601,,58.26722392952728,1.7496750107509982,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,422224.0,58223.58641020597,False,False,False,False,75680.27023060703,False,False,False,False
2023-12-08 17:00:00+00:00,73.585,73.79,72.84,72.885,61745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.14770580358473,,56.33472854263323,1.7496750107509982,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,360479.0,62909.716853458594,False,False,False,False,75464.2195293573,False,False,False,False
2023-12-11 17:00:00+00:00,73.245,73.32,72.94,73.035,40720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.12189249200324,,55.41672014795287,1.7496750107509982,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,401199.0,68154.51194100187,False,False,False,False,74925.5494591347,False,False,False,False
2023-12-12 17:00:00+00:00,73.425,73.975,73.3,73.95,52281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.16398004774783,,56.94356872563465,1.7496750107509982,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,453480.0,74128.55051555998,False,False,False,False,74574.47117294656,False,False,False,False
2023-12-13 17:00:00+00:00,73.495,74.95,73.15,74.94,83492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.3022766190806,,59.881908504009004,3.4783663453964664,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,536972.0,81304.41794942727,False,False,False,False,74712.72743383111,False,False,False,False
2023-12-14 17:00:00+00:00,76.53,76.995,76.415,76.845,59075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.58976838107503,,64.55358447523423,8.083848291465834,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,596047.0,89284.92309749816,False,False,False,False,74470.28204726009,False,False,False,False
2023-12-15 17:00:00+00:00,76.335,76.47,75.83,75.96,65937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.79629827425703,,64.94633689497732,8.653750740485606,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,530110.0,96119.42041381603,False,False,False,False,74337.98310079092,False,False,False,False
2023-12-18 17:00:00+00:00,76.01,76.485,76.01,76.25,85797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.03232795182272,,65.65523861626485,9.656841754561121,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,615907.0,104178.14257794291,False,False,False,False,74515.64227752286,False,False,False,False
2023-12-19 17:00:00+00:00,77.205,77.785,77.18,77.73,39156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.18311511990919,,68.14164199035454,12.322821813094308,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,655063.0,112718.99308061047,False,False,False,False,73967.43076934421,False,False,False,False
2023-12-20 17:00:00+00:00,78.32,78.62,77.16,77.235,31691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.29923018594627,,68.22536411527173,12.745853610654017,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,623372.0,120636.09396308163,False,False,False,False,73311.9822302846,False,False,False,False
2023-12-21 17:00:00+00:00,78.83,79.19,78.655,79.115,83492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.67891039339334,,70.55959764171624,15.283002395129998,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,706864.0,129724.89870784005,False,False,False,False,73469.8119631484,False,False,False,False
2023-12-22 17:00:00+00:00,79.685,79.71,79.085,79.485,28402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.8059176432385,,72.49305776510619,17.36404608118454,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,735266.0,139113.13283640065,False,False,False,False,72771.08619627787,False,False,False,False
2023-12-25 17:00:00+00:00,79.485,79.485,79.485,79.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.8059176432385,,73.7820311806995,18.82373610268074,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,735266.0,148355.81294746418,False,False,False,False,71642.85230176193,False,False,False,False
2023-12-26 17:00:00+00:00,79.435,79.74,79.285,79.47,28970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.9303189377762,,74.58181138144869,19.85112871425359,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,706296.0,157006.04840564303,False,False,False,False,70981.2576924323,False,False,False,False
2023-12-27 17:00:00+00:00,79.585,79.805,79.43,79.765,12808.0,,,,,,,,,,,,,,,,79.66666666666666,,,,,,,,,,,,,,,79.66666666666666,79.66666666666666,,#000000,,76.54566048467971,,75.50565631679557,21.017488405680737,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,719104.0,165720.74532958653,False,False,False,False,70079.3467204566,False,False,False,False
2023-12-28 17:00:00+00:00,79.53,79.655,79.16,79.29,47472.0,,,,,,,,,,,,,,,,79.43172174297722,,,,,,,,,,,,,,,79.43172174297722,79.43172174297722,,#000000,,76.58712076356038,,74.01145070733159,21.017488405680737,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,671632.0,173564.33067331387,False,False,False,False,69728.84522091463,False,False,False,False
2023-12-29 17:00:00+00:00,79.075,79.3,79.03,79.09,52417.0,,,,,,,,,,,,,,,,79.29603775314929,,,,,,,,,,,,,,,79.29603775314929,79.29603775314929,,#000000,,76.65609963293278,,72.13183623985391,21.017488405680737,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,619215.0,180473.6433760532,False,False,False,False,69460.44451981518,False,False,False,False
2024-01-01 17:00:00+00:00,79.09,79.09,79.09,79.09,0.0,,,,,,,,,,,,,,,,79.29603775314929,,,,,,,,,,,,,,,79.29603775314929,79.29603775314929,,#000000,,76.65609963293278,,70.87875992820213,24.970398371694657,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,619215.0,187275.83495161825,False,False,False,False,68383.5384032289,False,False,False,False
2024-01-02 17:00:00+00:00,79.265,79.435,78.81,79.055,64562.0,,,,,,,,,,,,,,,,79.22463607865703,,,,,,,,,,,,,,,79.22463607865703,79.22463607865703,,#000000,,76.7583447751716,,69.85654573248578,23.817326144912855,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,554653.0,192971.60495236836,False,False,False,False,68324.2897458145,False,False,False,False
2024-01-03 17:00:00+00:00,78.94,79.295,78.8,78.87,100855.0,,,,,,,,,,,,,,,,79.1389434728205,,,,,,,,,,,,,,,79.1389434728205,79.1389434728205,,#000000,,76.89700582935116,,68.12442096260853,22.016233495644343,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,453798.0,197015.4250306262,False,False,False,False,68828.64184277863,False,False,False,False
2024-01-04 17:00:00+00:00,79.75,79.795,79.31,79.32,119726.0,,,,,,,,,,,,,,,,79.24007634978886,,,,,,,,,,,,,,,79.24007634978886,79.24007634978886,,#000000,,77.12599754031898,,68.29892973824556,22.00838120471326,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,573524.0,202852.7672782134,False,False,False,False,69617.74817079757,False,False,False,False
2024-01-05 17:00:00+00:00,79.275,79.28,78.53,78.725,34441.0,,,,,,,,,,,,,,,,79.20859954520324,,,,,,,,,,,,,,,79.20859954520324,79.20859954520324,,#000000,,77.15637135344583,,65.12643279219444,18.888044812004935,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,539083.0,208065.63910335736,False,False,False,False,69072.37223016504,False,False,False,False
2024-01-08 17:00:00+00:00,78.295,79.16,78.17,78.905,48989.0,,,,,,,,,,,,,,,,79.16140924013548,,,,,,,,,,,,,,,79.16140924013548,79.16140924013548,,#000000,,77.1935993535996,,63.65216500922888,17.444122080682902,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,588072.0,213957.210590127,False,False,False,False,68761.00211806946,False,False,False,False
2024-01-09 17:00:00+00:00,78.78,79.295,78.425,78.47,69898.0,,,,,,,,,,,,,,,,79.10669880145437,,,,,,,,,,,,,,,79.10669880145437,79.10669880145437,,#000000,,77.24505887441494,,60.39252095387626,14.378184981059235,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,518174.0,218673.7499608227,False,False,False,False,68778.62999220792,False,False,False,False
2024-01-10 17:00:00+00:00,79.39,79.635,78.67,78.895,93710.0,,,,,,,,,,,,,,,,79.10088155950946,,,,,,,,,,,,,,,79.10088155950946,79.10088155950946,,#000000,,77.34002049400546,,59.91171314582324,13.910003844390744,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,611884.0,224770.03290716652,False,False,False,False,69165.16286054578,False,False,False,False
2024-01-11 17:00:00+00:00,76.745,77.24,76.63,77.07,75953.0,,,,,,,,,,,,,,,,78.87740710143339,,,,,,,,,,,,,,,78.87740710143339,78.87740710143339,,#000000,,77.27812563221535,,52.77002194465513,7.330631205082831,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,535931.0,229594.2339473655,False,False,False,False,69270.4006456536,False,False,False,False
2024-01-12 17:00:00+00:00,76.69,77.6,76.46,77.435,64936.0,,,,,,,,,,,,,,,,78.73589330976401,,,,,,,,,,,,,,,78.73589330976401,78.73589330976401,,#000000,,77.24531200929174,,49.49436584243468,4.560000222257855,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,600867.0,235350.4008629102,False,False,False,False,69203.20063564346,False,False,False,False
2024-01-15 17:00:00+00:00,77.435,77.435,77.435,77.435,0.0,,,,,,,,,,,,,,,,78.73589330976401,,,,,,,,,,,,,,,78.73589330976401,78.73589330976401,,#000000,,77.24531200929174,,47.31059510762105,2.7151972621457503,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,600867.0,241017.3248805395,False,False,False,False,68130.28279633116,False,False,False,False
2024-01-16 17:00:00+00:00,77.435,77.475,77.095,77.36,44155.0,,,,,,,,,,,,,,,,78.6600303743404,,,,,,,,,,,,,,,78.6600303743404,78.6600303743404,,#000000,,77.23151264851924,,45.59004727414254,1.1674595016430942,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,556712.0,245911.81596766293,False,False,False,False,67758.57298553533,False,False,False,False
2024-01-17 17:00:00+00:00,76.015,76.095,75.33,76.01,41860.0,,,,,,,,,,,,,,,,78.52326165830448,,,,,,,,,,,75.81166666666667,,,,77.16746416248557,78.52326165830448,75.81166666666667,#000000,,76.83415187444444,,40.61528785220427,-3.4223220204968356,False,True,False,True,False,4.355603415865438,75.20100000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,514852.0,250081.43122397823,False,False,False,False,67357.04472219369,False,False,False,False
2024-01-18 17:00:00+00:00,77.005,77.265,76.57,77.245,53182.0,,,,,,,,,,,,,,,,78.43721299603732,,,,,,,,,,,76.49153588238183,,,,77.46437443920956,78.43721299603732,76.49153588238183,#000000,,76.98880026771867,,42.359890310000154,-3.4223220204968356,False,True,False,True,False,8.410447567962706,75.2903,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,568034.0,255010.92841430413,False,False,False,False,67137.27658696588,False,False,False,False
2024-01-19 17:00:00+00:00,77.485,78.655,77.375,78.525,40137.0,,,,,,,,,,,,,,,,78.42672386275288,,,,,,,,,,,76.99435488007259,,,,77.71053937141274,78.42672386275288,76.99435488007259,#000000,,77.12770970882632,,47.194417623528736,-9.304690424524779,False,True,False,True,True,12.221329529858902,75.447,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,608171.0,260486.2783613692,False,False,False,False,66718.66764763306,False,False,False,False
2024-01-22 17:00:00+00:00,78.59,78.59,78.06,78.135,46126.0,,,,,,,,,,,,,,,,78.41919496150057,,,,,,,,,,,77.31677303438957,,,,77.86798399794506,78.41919496150057,77.31677303438957,#000000,,77.22473206382692,,49.18204855338528,-7.482653417217222,False,True,False,False,True,10.696535345061736,75.6204,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,562045.0,265161.6073790224,False,False,False,False,66399.40148255348,False,False,False,False
2024-01-23 17:00:00+00:00,78.14,78.15,77.83,78.055,41965.0,,,,,,,,,,,,,,,,78.40295677806137,,,,,,,,,,,77.44738266075454,,,,77.92516971940796,78.40295677806137,77.44738266075454,#000000,,77.2668493924742,,50.244576675417704,-6.365770138995288,False,True,False,False,True,10.384096648837229,75.76400000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,520080.0,269113.8305204329,False,False,False,False,66020.5735525914,False,False,False,False
2024-01-24 17:00:00+00:00,78.335,78.755,77.935,77.95,55486.0,,,,,,,,,,,,,,,,78.39346669486842,,,,,,,,,,,77.59984409304194,,,,77.99665539395518,78.39346669486842,77.59984409304194,#000000,,77.32225020277033,,50.5791661389423,-5.765438449285348,False,True,False,False,True,9.969203430531408,75.8929,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,464594.0,272144.5308224417,False,False,False,False,65857.2468308458,False,False,False,False
2024-01-25 17:00:00+00:00,78.335,78.85,78.11,78.83,36693.0,,,,,,,,,,,,,,,,78.39997639047377,,,,,,,,,,,77.71579440733683,,,,78.0578853989053,78.39997639047377,77.71579440733683,#000000,,77.36849098951646,,53.53178255261039,-2.6842244686963426,False,True,True,False,True,12.563761391915335,76.0367,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,501287.0,275697.12724379916,False,False,False,False,65405.08796525129,False,False,False,False
2024-01-26 17:00:00+00:00,78.545,78.72,78.235,78.51,73052.0,,,,,,,,,,,,,,,,78.40527393606327,,,,,,,,,,,77.86105919075283,,,,78.13316656340805,78.40527393606327,77.86105919075283,#000000,,77.43406557421093,,54.2263438204416,-1.7281766039665953,False,True,True,False,True,11.286359138060934,76.1725,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,428235.0,278062.0555035852,False,False,False,False,65523.64474098383,False,False,False,False
2024-01-29 17:00:00+00:00,78.645,79.155,78.13,79.11,142617.0,,,,,,,,,,,,,,,,78.4464607873391,,,,,,,,,,,78.11273815172271,,,,78.27959946953091,78.4464607873391,78.11273815172271,#000000,,77.56611634698434,,56.45628526418731,0.6843029343959302,False,False,True,False,True,13.016395741442928,76.3248,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,570852.0,282601.4344880257,False,False,False,False,66718.89055895308,False,False,False,False
2024-01-30 17:00:00+00:00,79.0,79.525,78.905,79.405,102048.0,,,,,,,,,,,,,,,,78.50448253966952,,,,,,,,,,,78.3005982975502,,,,78.40254041860986,78.50448253966952,78.3005982975502,#000000,,77.67529566015345,,58.7501852356572,3.096516582465256,False,False,True,False,True,13.849439851610601,76.4939,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,672900.0,288652.57503859897,False,False,False,False,67266.62868982203,False,False,False,False
2024-01-31 17:00:00+00:00,80.95,81.56,80.3,80.44,55884.0,,,,,,,,,,,,,,,,78.58770981295245,,,,,,,,,,,78.50060376121712,,,,78.54415678708479,78.58770981295245,78.50060376121712,#000000,,77.78660626225914,,62.68098435097269,6.936103285400513,True,False,True,False,True,16.65664917936512,76.68260000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,728784.0,295476.3180612563,False,False,False,False,67090.15382641392,False,False,False,False
2024-02-01 17:00:00+00:00,82.285,83.32,82.15,83.16,44819.0,,,,,,,,,,,,,,,,78.71063337321506,,,,,,,,,,,78.76785958393118,,,,78.73924647857312,78.71063337321506,78.76785958393118,#000000,,77.93322443407314,,68.90993327934116,12.713576619631667,True,False,True,False,True,20.0,76.92569999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,773603.0,302889.1348355004,False,False,False,False,66744.86461980284,False,False,False,False
