date,Open,High,Low,Close,Volume,aVWAP_peak_610,aVWAP_peak_572,aVWAP_valley_606,aVWAP_valley_582,aVWAP_valley_557,aVWAP_valley_531,aVWAP_valley_501,aVWAP_valley_475,aVWAP_valley_455,aVWAP_valley_420,aVWAP_valley_354,aVWAP_valley_338,aVWAP_valley_323,aVWAP_valley_270,aVWAP_valley_242,aVWAP_valley_211,aVWAP_valley_188,aVWAP_valley_173,aVWAP_valley_141,aVWAP_valley_120,aVWAP_valley_71,aVWAP_valley_53,aVWAP_valley_16,aVWAP_valley_15,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-28 20:00:00+00:00,26.23,26.295,26.205,26.235,57708.0,,,,,,,,,,,,,,,,,,,26.364797165464754,26.2412595917281,26.541501255508546,26.579206151718193,26.44314024776152,26.435189980237737,,26.43418239873647,#000000,0.0,0.0,0.0,0.0,0.0,0.9557477957078692,0.9111628680751951,False,False,False,False,-0.12055038422330314,-0.10991683025653182,False,False,False,False,1581499.0,1395080.2353387272,False,False,False,False,70394.42890341306,False,False,False,False
2024-02-29 16:00:00+00:00,26.275,26.575,26.19,26.48,109129.0,,,,,,,,,,,,,,,,,,,26.367069605646396,26.246607102179595,26.539303223837937,26.57698524435452,26.442860696823118,26.434990515687165,,26.434636064754784,#000000,1.6059772834613995,0.0,0.0,0.0,0.0,0.9534187323240728,0.9128264847779068,False,False,False,False,-0.08494694953355345,-0.09743188989504263,False,False,False,False,1690628.0,1399662.3712249487,False,False,False,False,70994.96488940665,False,False,False,False
2024-02-29 20:00:00+00:00,26.48,26.555,26.36,26.365,59042.0,,,,,,,,,,,,,,,,,,,26.368494236394856,26.24955637859991,26.538254223175517,26.575893280681846,26.442774124132434,26.434946260949587,,26.434986417322353,#000000,0.3691682922147379,0.0,0.0,0.0,0.0,0.9518512369251206,0.912668105595218,False,False,False,False,-0.0648945798550063,-0.08116323487502447,False,False,False,False,1631586.0,1403258.0863997557,False,False,False,False,70809.64760429956,False,False,False,False
2024-03-01 16:00:00+00:00,26.035,26.145,25.905,26.105,91077.0,,,,,,,,,,,,,,,,,,26.051666666666666,26.357226882509348,26.244679596592377,26.531362778878915,26.57008399546872,26.439575207147577,26.431828436397865,,26.37520336623735,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9407992106561425,0.9243545469495146,False,False,False,False,-0.18176414168460553,-0.131463688279815,False,False,False,False,1540509.0,1405386.0075408448,False,False,False,False,71123.87012206236,False,False,False,False
2024-03-01 20:00:00+00:00,26.105,26.18,26.02,26.155,63755.0,,,,,,,,,,,,,,,,,,26.079117925665667,26.35142418761972,26.242536953115657,26.527308147764003,26.566606616503016,26.437746411832023,26.43005340404257,,26.37639909236324,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9470307616384277,0.9207106431978941,False,False,False,False,-0.16123168094004184,-0.14634768460992842,False,False,False,False,1604264.0,1408469.3872688937,False,False,False,False,71009.6240736583,False,False,False,False
2024-03-04 16:00:00+00:00,26.355,26.71,26.345,26.645,82283.0,,,,,,,,,,,,,,,,,,26.248305758809018,26.357966685494123,26.249479189713863,26.527800569409397,26.566607207207202,26.438686721147214,26.431044469083794,,26.40284151440923,"rgba(38, 166, 154, 0.5)",3.2260732925989863,0.0,0.0,0.0,0.0,0.9574712643678164,0.9026272577996713,False,False,False,False,-0.04622626325234629,-0.09628697393113736,False,False,False,False,1686547.0,1412780.66808643,False,False,False,False,71184.40509577213,False,False,False,False
2024-03-04 20:00:00+00:00,26.645,26.79,26.63,26.765,36308.0,,,,,,,,,,,,,,,,,,26.31204890103125,26.362868461408635,26.25396241774027,26.5289015633802,26.56730615901941,26.43961593302163,26.431993088780693,,26.41381378919744,"rgba(38, 166, 154, 0.5)",4.380167892991128,0.0,0.0,0.0,0.0,0.9641800854419984,0.9027275714755174,False,False,False,False,0.0023262747974022117,-0.04698034956686757,False,False,False,False,1722855.0,1417588.0220695862,False,False,False,False,70643.68563692295,False,False,False,False
2024-03-05 16:00:00+00:00,27.165,27.18,26.695,26.725,76059.0,,,,,,,,,,,,,,,,,,26.432752321054213,26.376459404924294,26.265748013696765,26.53274213799527,26.56999209501661,26.442466722773684,26.434879323775593,,26.436434288462348,"rgba(38, 166, 154, 0.5)",3.948379867706109,0.0,0.0,0.0,0.0,0.9643907219862794,0.8992159425024498,False,False,False,False,0.06289244369854587,0.007956047065839147,False,False,False,False,1646796.0,1421141.6341305228,False,False,False,False,70727.6439991412,False,False,False,False
2024-03-05 20:00:00+00:00,26.725,26.825,26.645,26.78,43121.0,,,,,,,,,,,,,,,,,,26.46759677502889,26.382086406521225,26.270971973092113,26.53413370613622,26.57090311394534,26.443626235453713,26.436061144847095,,26.443625622146367,"rgba(38, 166, 154, 0.5)",4.486534720966496,0.0,0.0,0.0,0.0,0.9580955486711238,0.9122778411870207,False,False,False,False,0.008973036827943683,0.008464541946891415,False,False,False,False,1689917.0,1425308.6940664835,False,False,False,False,70299.6340146584,False,False,False,False
2024-03-06 16:00:00+00:00,26.975,27.09,26.78,26.865,37116.0,,,,,,,,,,,,,,,,,,26.505952300611956,26.388865137880764,26.276866349408422,26.536203697001387,26.57238111089076,26.445140256674403,26.437591507543722,,26.451857194287346,"rgba(38, 166, 154, 0.5)",5.318832726148781,0.0,0.0,0.0,0.0,0.9711773326819739,0.9026217228464416,False,False,False,False,0.06222518655002406,0.03534486424845774,False,False,False,False,1727033.0,1429986.590282507,False,False,False,False,69785.1590686947,False,False,False,False
2024-03-06 20:00:00+00:00,26.865,26.915,26.81,26.845,56308.0,,,,,,,,,,,,,,,,,,26.546583838620762,26.397776303350987,26.284847298296494,26.538847339923358,26.57423949639683,26.44714994710724,26.439627299861748,,26.461295931936775,"rgba(38, 166, 154, 0.5)",5.091856614798015,0.0,0.0,0.0,0.0,0.9720052083333335,0.9054361979166663,False,False,False,False,0.04289636744101649,0.03912061584473711,False,False,False,False,1670725.0,1433718.9687277393,False,False,False,False,69576.21086607927,False,False,False,False
2024-03-07 16:00:00+00:00,26.915,26.915,26.705,26.8,93633.0,,,,,,,,,,,,,,,,,,26.588595251239234,26.410330681714836,26.296524167688144,26.542471510489282,26.576738870858076,26.450045935891236,26.442568461730936,,26.47246783994453,"rgba(38, 166, 154, 0.5)",4.575560435297813,0.0,0.0,0.0,0.0,0.9779411764705883,0.9032679738562088,False,False,False,False,0.028920432486473,0.034020524165605054,False,False,False,False,1577092.0,1435941.806421883,False,False,False,False,69949.18434102378,False,False,False,False
2024-03-07 20:00:00+00:00,26.79,26.925,26.785,26.875,57921.0,,,,,,,,,,,,,,,,,,26.613402404295822,26.418743164264146,26.304240320712584,26.545121290393222,26.578621683077504,26.452086843993197,26.444635658136423,,26.479550194981844,"rgba(38, 166, 154, 0.5)",5.339257851217575,0.0,0.0,0.0,0.0,0.9745098039215688,0.9052287581699343,False,False,False,False,0.04089890689104631,0.03745971552832568,False,False,False,False,1635013.0,1439028.1815161174,False,False,False,False,69762.70086286837,False,False,False,False
2024-03-08 16:00:00+00:00,27.01,27.285,26.985,27.205,94603.0,,,,,,,,,,,,,,,,,,26.68381107299076,26.440593598029796,26.32287141570377,26.55332450510771,26.58481168611245,26.45776031027013,26.450339458262704,,26.499073149496763,"rgba(0, 255, 255, 0.75)",8.573452846724216,0.0,0.0,0.0,0.0,0.9741042345276875,0.9014657980456022,False,False,False,False,0.11583248517038706,0.07664610034935637,False,False,False,False,1729616.0,1443533.4190119915,False,False,False,False,70147.82177972313,False,False,False,False
2024-03-08 20:00:00+00:00,27.205,27.235,27.125,27.165,44654.0,,,,,,,,,,,,,,,,,,26.71204546722311,26.450694179308492,26.3315559186244,26.557225352359406,26.587771344137902,26.460469680141745,26.453062817207357,,26.5075463941432,"rgba(0, 255, 255, 0.75)",8.096275696661387,0.0,0.0,0.0,0.0,0.9766949152542376,0.9030312907431548,False,False,False,False,0.1279750435123855,0.10231057193087094,False,False,False,False,1684962.0,1447276.4977869992,False,False,False,False,69752.5687288747,False,False,False,False
2024-03-11 16:00:00+00:00,27.195,27.3,27.145,27.24,112897.0,,,,,,,,,,,,,,,,,,26.7775563791466,26.476825738366102,26.3540826330875,26.567705659059186,26.595791124450756,26.467733784589118,26.46035972071603,,26.528579291345043,"rgba(38, 166, 154, 1.0)",8.819242281893441,0.0,0.0,0.0,0.0,0.9834994281980071,0.8995262212056849,False,False,False,False,0.13947752264306204,0.12089404728696648,False,False,False,False,1797859.0,1452711.8854182085,False,False,False,False,70421.47464005493,False,False,False,False
2024-03-12 16:00:00+00:00,27.1,27.115,26.905,26.965,47907.0,,,,,,,,,,,,,,,,,,26.788666239353613,26.484110754812477,26.360842326795723,26.570518575636903,26.597900805915412,26.4698419494531,26.462486549314853,,26.533481028754583,"rgba(38, 166, 154, 0.5)",5.562047134422208,0.0,0.0,0.0,0.0,0.9734111543450068,0.9001297016861215,False,False,False,False,0.08226968306882569,0.10158186517789608,False,False,False,False,1749952.0,1457320.2592876938,False,False,False,False,70072.41301772851,False,False,False,False
2024-03-13 16:00:00+00:00,27.015,27.025,26.87,26.97,51105.0,,,,,,,,,,,,,,,,,,26.79726347083733,26.49106857036513,26.367452794082624,26.573199782362323,26.599902642199567,26.471902455404184,26.464567751404203,,26.537908209522193,"rgba(38, 166, 154, 0.5)",5.612073067280296,0.0,0.0,0.0,0.0,0.9705686730961094,0.9263385433987359,False,False,False,False,0.06556203765285752,0.0835719514153768,False,False,False,False,1801057.0,1462649.511081683,False,False,False,False,69778.344598849,False,False,False,False
2024-03-14 16:00:00+00:00,26.565,26.61,26.39,26.555,92887.0,,,,,,,,,,,,,,,,,26.518333333333338,26.773309911978853,26.491781649537092,26.370443409578,26.57251305671869,26.599079915898,26.47225812722759,26.46497754881623,,26.532837119135973,#000000,0.9762368633669887,0.0,0.0,0.0,0.0,0.9389902976484135,0.9352080249958885,False,False,False,False,-0.05355568719850576,0.015008132108435518,False,False,False,False,1708170.0,1466456.0302897189,False,False,False,False,70136.61832599863,False,False,False,False
2024-03-15 16:00:00+00:00,26.635,26.705,26.495,26.62,60946.0,,,,,,,,,,,,,,,,,26.55332948717116,26.764421047103923,26.49371985701146,26.373476103588228,26.572791252980455,26.599129794014676,26.47293030221795,26.465682607299716,,26.536935056423445,#000000,1.650399885386193,0.0,0.0,0.0,0.0,0.9395795398112899,0.9395795398112892,False,False,False,False,-0.026924945762969332,-0.005958406827266907,False,False,False,False,1769116.0,1471148.432920886,False,False,False,False,69994.128119394,False,False,False,False
2024-03-18 16:00:00+00:00,26.755,26.87,26.685,26.87,90795.0,,,,,,,,,,,,,,,,,26.647975538368467,26.767653653592784,26.501433339120965,26.381637068433452,26.575615232645312,26.60115891102497,26.47541066712083,26.468204051685593,,26.552386057749047,"rgba(38, 166, 154, 0.5)",4.181678632949989,0.0,0.0,0.0,0.0,0.9462987442167882,0.922504957038995,False,False,False,False,0.020274666806048305,0.007158129989390699,False,False,False,False,1859911.0,1477175.7595422675,False,False,False,False,70316.6222570778,False,False,False,False
2024-03-19 16:00:00+00:00,26.895,27.03,26.87,27.015,69446.0,,,,,,,,,,,,,,,,,26.71954801522359,26.778528430485334,26.51008905893896,26.389986641426184,26.57921409749895,26.60388732769834,26.47820186149309,26.471021868448616,,26.566309662651634,"rgba(38, 166, 154, 0.5)",5.599132839701884,0.0,0.0,0.0,0.0,0.9645899448805751,0.9108067479538998,False,False,False,False,0.06622958049091694,0.03669385524015382,False,False,False,False,1929357.0,1484186.3214098292,False,False,False,False,70303.12423758823,False,False,False,False
2024-03-20 16:00:00+00:00,27.02,27.135,26.895,27.025,108471.0,,,,,,,,,,,,,,,,,26.796248821624523,26.796959681861253,26.524293309536667,26.403574825557477,26.585359383831598,26.608600148632675,26.482905690302225,26.47576501301339,,26.584213359294978,"rgba(38, 166, 154, 0.5)",5.696749273357387,0.0,0.0,0.0,0.0,0.9601400933955975,0.9076050700466974,False,False,False,False,0.08360815344230797,0.0601510043412309,False,False,False,False,2037828.0,1492769.9133259559,False,False,False,False,70894.87424940857,False,False,False,False
2024-03-21 16:00:00+00:00,27.025,27.12,26.97,26.98,150310.0,,,,,,,,,,,,,,,,,26.85583296238432,26.818748987684867,26.542899342581443,26.421606485579492,26.59369122027171,26.615033925012376,26.489349670915313,26.48226271809116,,26.60242816406509,"rgba(38, 166, 154, 0.5)",5.178898577558343,0.0,0.0,0.0,0.0,0.9617376775271516,0.9091060985797825,False,False,False,False,0.09164542516855188,0.07589821475489139,False,False,False,False,1887518.0,1498890.0387007473,False,False,False,False,72126.11650910765,False,False,False,False
2024-03-22 16:00:00+00:00,27.105,27.14,27.035,27.07,84442.0,,,,,,,,,,,,,,,,,26.884845493488232,26.832236655480248,26.55395253599315,26.432221638277028,26.598851156162556,26.6190654980957,26.493290993791966,26.486232131547773,,26.612587012854583,"rgba(38, 166, 154, 0.5)",6.081484094686836,0.0,0.0,0.0,0.0,0.9613010842368646,0.9044203502919096,False,False,False,False,0.10305205622336612,0.08947513548912875,False,False,False,False,1971960.0,1506224.4567053868,False,False,False,False,72317.060439199,False,False,False,False
2024-03-25 16:00:00+00:00,27.025,27.095,26.985,27.06,89571.0,,,,,,,,,,,,,,,,,26.904252516285787,26.84330288303185,26.564446529129004,26.442527600434985,26.60381834024828,26.622948657013005,26.497169479587487,26.490141445065596,,26.6210759313495,"rgba(38, 166, 154, 0.5)",5.962820170177764,0.0,0.0,0.0,0.0,0.9583820825672744,0.9090757145244859,False,False,False,False,0.09030508751439907,0.0898901115017639,False,False,False,False,1882389.0,1512056.465128559,False,False,False,False,72584.56337812616,False,False,False,False
2024-03-26 16:00:00+00:00,26.76,26.865,26.605,26.645,55056.0,,,,,,,,,,,,,,,,,26.890572857693915,26.83905062031681,26.566262780589724,26.445205978587573,26.60450351167335,26.623404118596156,26.498060980437813,26.491058736631107,,26.619764948065804,#000000,1.2379462147676037,0.0,0.0,0.0,0.0,0.9476206212822212,0.9096166556510242,False,False,False,False,0.008973036827943683,0.04943157416485379,False,False,False,False,1827333.0,1516944.4734211394,False,False,False,False,72312.80270559707,False,False,False,False
2024-03-27 16:00:00+00:00,27.205,27.43,27.155,27.425,86499.0,,,,,,,,,,,,,,,,,26.934005623822586,26.861980504340746,26.581592369906577,26.459272586537278,26.61221104939617,26.629570789808515,26.503674815144393,26.496692867373422,,26.63487507579121,"rgba(0, 255, 255, 0.75)",8.6627117626943,0.0,0.0,0.0,0.0,0.9559993505439199,0.8941386588731935,False,False,False,False,0.15850451284611677,0.10396804350548527,False,False,False,False,1913832.0,1523097.7684068582,False,False,False,False,72532.74374892114,False,False,False,False
2024-03-28 16:00:00+00:00,27.38,27.59,27.37,27.52,50678.0,,,,,,,,,,,,,,,,,26.96418939496391,26.878577092177387,26.592098873778205,26.468744661306932,26.617612147009407,26.633924001817373,26.507541115453524,26.500568233647478,,26.645406940019278,"rgba(0, 255, 255, 0.75)",9.48232907152422,0.0,0.0,0.0,0.0,0.9705499511877648,0.8828506345590627,False,False,False,False,0.2100760106321537,0.1570220270688195,False,False,False,False,1964510.0,1529941.3688966741,False,False,False,False,72193.91051250376,False,False,False,False
2024-03-29 16:00:00+00:00,27.52,27.52,27.52,27.52,0.0,,,,,,,,,,,,,,,,,26.96418939496391,26.878577092177387,26.592098873778205,26.468744661306932,26.617612147009407,26.633924001817373,26.507541115453524,26.500568233647478,,26.645406940019278,"rgba(0, 255, 255, 0.75)",9.48232907152422,0.0,0.0,0.0,0.0,0.9820339541783423,0.8803362452612492,False,False,False,False,0.22121279227117574,0.18911740966999763,False,False,False,False,1964510.0,1536678.8670533148,False,False,False,False,71074.62507820138,False,False,False,False
2024-04-01 16:00:00+00:00,27.365,27.56,27.33,27.505,146449.0,,,,,,,,,,,,,,,,,27.031752577034684,26.91997957621304,26.620230317436878,26.49443619896403,26.632361376642738,26.645854090216872,26.51822973867933,26.511284903201254,,26.6717660972986,"rgba(0, 255, 255, 0.75)",9.311070029408572,0.0,0.0,0.0,0.0,0.9728707661953309,0.8743834265044392,False,False,False,False,0.2003733693018387,0.19474538948591816,False,False,False,False,1818061.0,1541041.3807424107,False,False,False,False,72243.22003822926,False,False,False,False
2024-04-02 16:00:00+00:00,27.615,27.675,27.435,27.5,100730.0,,,,,,,,,,,,,,,,,27.074626094457745,26.94853963115553,26.64010407573011,26.512600548774504,26.643059465148845,26.65456361918012,26.525990176470962,26.519062397058565,,26.68981825099705,"rgba(38, 166, 154, 1.0)",9.252976795130092,0.0,0.0,0.0,0.0,0.9727121464226293,0.8813643926788682,False,False,False,False,0.23100187754251023,0.21287363351421418,False,False,False,False,1717331.0,1543774.5531340013,False,False,False,False,72684.87554151253,False,False,False,False
2024-04-03 16:00:00+00:00,27.375,27.475,27.285,27.3,109399.0,,,,,,,,,,,,,,,,,27.098158383879547,26.967924818605045,26.65651569194527,26.52821853327594,26.652069512369664,26.66190553970965,26.532780851774884,26.525878760931157,,26.702931511561395,"rgba(38, 166, 154, 1.0)",6.948275275760508,0.0,0.0,0.0,0.0,0.9659863945578236,0.8823627011780321,False,False,False,False,0.18245105350332222,0.1976623435087682,False,False,False,False,1607932.0,1544769.242232699,False,False,False,False,73254.08677342707,False,False,False,False
2024-04-04 16:00:00+00:00,27.34,27.37,27.07,27.315,116491.0,,,,,,,,,,,,,,,,,27.11082140134214,26.981691796648242,26.670749318581056,26.542251404921267,26.660060726672143,26.66843081500947,26.539009402754616,26.53213873209136,,26.713144199752534,"rgba(38, 166, 154, 1.0)",7.090441205816575,0.0,0.0,0.0,0.0,0.9567931657631021,0.8851651059635287,False,False,False,False,0.1387999194304738,0.168231131469621,False,False,False,False,1724423.0,1547554.5718104865,False,False,False,False,73924.42651337394,False,False,False,False
2024-04-05 16:00:00+00:00,27.245,27.28,27.06,27.215,60357.0,,,,,,,,,,,,,,,,,27.113861887308914,26.986677455794567,26.67704365686932,26.548646876955427,26.663660779589392,26.67137526308125,26.541896379831574,26.535043305111024,,26.717275700567683,"rgba(38, 166, 154, 0.5)",5.940162366586993,0.0,0.0,0.0,0.0,0.9556858911697625,0.8879113717823394,False,False,False,False,0.12527357607014097,0.146752353769881,False,False,False,False,1664066.0,1549360.950542107,False,False,False,False,73714.07881549216,False,False,False,False
2024-04-08 16:00:00+00:00,27.39,27.495,27.335,27.39,41959.0,,,,,,,,,,,,,,,,,27.121974075693007,26.99371728280986,26.683199555801945,26.554541180627226,26.667186305794544,26.67427737977107,26.544574735223318,26.537730793555852,,26.722150163659606,"rgba(38, 166, 154, 1.0)",7.625996596892769,0.0,0.0,0.0,0.0,0.9607107923051846,0.8832735572220408,False,False,False,False,0.19208641575041316,0.16941938476014706,False,False,False,False,1706025.0,1551789.8505337022,False,False,False,False,73221.75201215119,False,False,False,False
2024-04-09 16:00:00+00:00,27.435,27.535,27.37,27.535,75535.0,,,,,,,,,,,,,,,,,27.138982334195585,27.007961047678574,26.695120726979056,26.565846361075696,26.67407048013459,26.67996183943577,26.549761361108057,26.54293209365672,,26.731829530533005,"rgba(38, 166, 154, 1.0)",8.988423766369575,0.0,0.0,0.0,0.0,0.9625833740035794,0.882056287619977,False,False,False,False,0.20244931523626614,0.1859343499982066,False,False,False,False,1781560.0,1555352.1784324043,False,False,False,False,73257.61632204033,False,False,False,False
2024-04-10 16:00:00+00:00,26.875,26.995,26.785,26.91,103284.0,,,,,,,,,,,,,,,,,27.124202166768537,27.003675176693058,26.69916120986071,26.571281405432522,26.67661885154667,26.68203239796459,26.552371666729933,26.545582018571928,,26.731865611695994,#000000,2.128464073118142,0.0,0.0,0.0,0.0,0.9533844189016607,0.8842592592592591,False,False,False,False,0.05022343876870991,0.11807889438345825,False,False,False,False,1678276.0,1557257.974115623,False,False,False,False,73723.14165038077,False,False,False,False
2024-04-11 16:00:00+00:00,26.745,26.95,26.71,26.745,79993.0,,,,,,,,,,,,,,,,,27.109652676350315,26.997824704762824,26.7007284437274,26.57417603758356,26.677717873186715,26.68291120083908,26.55381607283727,26.547059241569805,,26.73048578135712,#000000,0.46795008720047093,0.0,0.0,0.0,0.0,0.9494596312778135,0.8858868404322949,False,False,False,False,0.03424297052343158,0.07616093245344492,False,False,False,False,1598283.0,1557894.021028559,False,False,False,False,73820.34875657642,False,False,False,False
2024-04-12 16:00:00+00:00,26.805,26.825,26.53,26.625,85502.0,,,,,,,,,,,,,,,,,27.088969330571693,26.987680995841906,26.700073552822385,26.575313345223872,26.67755297903268,26.68273271185986,26.554469620905472,26.54775134016842,,26.726817984553286,#000000,0.0,0.0,0.0,0.0,0.0,0.9419968304278927,0.8950871632329636,False,False,False,False,-0.006314296350845104,0.03492331805129991,False,False,False,False,1512781.0,1557194.5943459454,False,False,False,False,74001.45962856749,False,False,False,False
2024-04-15 16:00:00+00:00,26.525,26.56,26.265,26.43,75984.0,,,,,,,,,,,,,,,,,27.062631710654347,26.972883371740075,26.696104344061457,26.57348619163818,26.67542665064767,26.680914797177362,26.553729045065143,26.5470503705687,,26.720278310194118,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9313648500078534,0.9018376001256478,False,False,False,False,-0.07691871992144826,-0.020997700935074175,False,False,False,False,1436797.0,1555327.9649762409,False,False,False,False,74032.1966885897,False,False,False,False
2024-04-16 16:00:00+00:00,26.125,26.24,25.995,26.015,90192.0,,,,,,,,,,,,,,,,26.083333333333332,27.019013969383668,26.946261715713963,26.686025824601764,26.566806613428916,26.66971725235255,26.67607724088951,26.55071111228404,26.5440881308034,,26.63800391031013,"rgba(239, 83, 80, 1.0)",0.0,1.0,26.24,25.995,0.0,0.9253591505309188,0.905527795128045,False,False,True,False,-0.15646071995307828,-0.08872921044407622,False,False,False,False,1346605.0,1552091.950015369,False,False,False,False,74282.73627481311,False,False,False,False
2024-04-17 16:00:00+00:00,26.195,26.535,26.175,26.425,113653.0,,,,,,,,,,,,,,,,26.247809454896288,26.984966326557807,26.925622443543713,26.679778138269043,26.563624720087518,26.66621914343944,26.673070632263336,26.549328681516986,26.542764508119763,,26.64813156096599,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9251774143782788,0.890620178957112,False,False,False,False,-0.09231574366704931,-0.09052247705556277,False,False,False,False,1460258.0,1550668.1678445882,False,False,False,False,74893.12796047493,False,False,False,False
2024-04-18 16:00:00+00:00,26.405,26.685,26.4,26.625,66489.0,,,,,,,,,,,,,,,,26.327052639820863,26.972454208799707,26.918219193672858,26.678489418185123,26.56368706997892,26.665548087625538,26.672465319527767,26.54942521241971,26.542891150213663,,26.65447025558268,#000000,0.0,0.0,0.0,0.0,0.0,0.9288882092063012,0.8868328490594892,False,False,False,False,-0.04223053666624476,-0.06637650686090377,False,False,False,False,1526747.0,1550297.2970252922,False,False,False,False,74762.83140294818,False,False,False,False
2024-04-19 16:00:00+00:00,26.96,27.1,26.925,27.015,71188.0,,,,,,,,,,,,,,,,26.470103307156393,26.973732641100682,26.92029296870014,26.6826458199687,26.568346582835634,26.668125799739165,26.674595252245883,26.551733134632368,26.545221651404802,,26.67275523975375,"rgba(38, 166, 154, 0.5)",3.0469176980996053,0.0,0.0,0.0,0.0,0.9366897799216163,0.8813687066626468,False,False,False,False,0.08293888119419095,0.00828118716664359,False,False,False,False,1597935.0,1551035.8660636598,False,False,False,False,74707.40766026682,False,False,False,False
2024-04-22 16:00:00+00:00,27.255,27.485,27.255,27.315,103629.0,,,,,,,,,,,,,,,,26.67532699391143,26.990188941434674,26.9335630918363,26.694520223092063,26.579987331478545,26.675422081135945,26.680698431292317,26.557484669350334,26.550995584292124,,26.704243038647082,"rgba(38, 166, 154, 1.0)",5.563099825116076,0.0,0.0,0.0,0.0,0.9394578313253015,0.8781626506024093,False,False,False,False,0.1797043113150255,0.09399274924083455,False,False,False,False,1701564.0,1553369.6355820524,False,False,False,False,75155.8044407278,False,False,False,False
2024-04-23 16:00:00+00:00,27.405,27.43,27.225,27.235,113572.0,,,,,,,,,,,,,,,,26.801627127097568,27.00414811147512,26.94540553618431,26.706009626784233,26.59147257691064,26.682605622608126,26.686724035308668,26.56326379868482,26.556801086039993,,26.726450835677056,"rgba(38, 166, 154, 1.0)",4.803721024911102,0.0,0.0,0.0,0.0,0.9386834986474306,0.8779681394649833,False,False,False,False,0.16806001313528005,0.1310263811880573,False,False,False,False,1587992.0,1553906.4164257413,False,False,False,False,75751.40437187931,False,False,False,False
2024-04-24 16:00:00+00:00,27.155,27.415,27.125,27.36,93785.0,,,,,,,,,,,,,,,,26.873258279336554,27.014872246735194,26.954705110878255,26.715223607609463,26.6007264724863,26.688445094200965,26.691638386433777,26.567989761467995,26.56154871117852,,26.74093418559189,"rgba(38, 166, 154, 1.0)",5.843047753769504,0.0,0.0,0.0,0.0,0.9327024185068353,0.8850833708877871,False,False,False,False,0.1523769214393666,0.14170165131371193,False,False,False,False,1681777.0,1555888.9060935592,False,False,False,False,76030.99500177265,False,False,False,False
2024-04-25 16:00:00+00:00,27.365,27.46,27.23,27.3,78906.0,,,,,,,,,,,,,,,,26.922532236644823,27.024198437250348,26.96280728984977,26.723143702883004,26.60865310532945,26.693510089529134,26.69591338007738,26.57208027788788,26.565656767832508,,26.752055031920477,"rgba(38, 166, 154, 1.0)",5.261001176623164,0.0,0.0,0.0,0.0,0.935889754343919,0.882714200119832,False,False,False,False,0.1728490827835991,0.15727536704865552,False,False,False,False,1602871.0,1556617.310650248,False,False,False,False,76075.5687226754,False,False,False,False
2024-04-26 16:00:00+00:00,27.195,27.285,27.015,27.015,58392.0,,,,,,,,,,,,,,,,26.93602245783564,27.025930134442245,26.96504326162693,26.726749785967844,26.61261358400191,26.695900199091913,26.6979307259065,26.57418890916777,26.5677820369393,,26.755795677220007,"rgba(38, 166, 154, 0.5)",2.5546121376819606,0.0,0.0,0.0,0.0,0.9283358320839586,0.8934032983508244,False,False,False,False,0.11987605328933107,0.13857571016899328,False,False,False,False,1544479.0,1556429.1197874537,False,False,False,False,75801.40486650988,False,False,False,False
2024-04-29 16:00:00+00:00,27.455,27.545,27.395,27.525,89740.0,,,,,,,,,,,,,,,,26.992374687243956,27.040674696404945,26.977391171236686,26.737644811736306,26.623222399229842,26.702911431137093,26.70387593532571,26.57971417852147,26.57332328096012,,26.770125843532906,"rgba(0, 255, 255, 0.75)",6.756515747121647,0.0,0.0,0.0,0.0,0.9281055440260899,0.8782982508152977,False,False,False,False,0.20729992404527986,0.17293781710713657,False,False,False,False,1634219.0,1557635.1644419117,False,False,False,False,76017.5071166415,False,False,False,False
2024-04-30 16:00:00+00:00,27.545,27.64,27.445,27.465,169931.0,,,,,,,,,,,,,,,,27.07726788676646,27.06777882419355,27.000456723637765,26.758191352166993,26.64325815410333,26.71632042439661,26.715290044180485,26.590316485595764,26.583954751848463,,26.794759405209934,"rgba(0, 255, 255, 0.75)",6.1911893747132645,0.0,0.0,0.0,0.0,0.9319231342171912,0.8784448085803664,False,False,False,False,0.2275008724599182,0.20021934478352738,False,False,False,False,1464288.0,1556187.921582347,False,False,False,False,77473.53026211992,False,False,False,False
