date,Open,High,Low,Close,Volume,aVWAP_peak_391,aVWAP_peak_353,aVWAP_peak_306,aVWAP_peak_254,aVWAP_valley_411,aVWAP_valley_364,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-09 17:00:00+00:00,14.645,14.66,14.535,14.58,197281.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.537902838789815,,61.32680221897729,13.447490879775664,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1901640.0,511955.06766061875,False,False,False,False,152356.9902086246,False,False,False,False
2024-01-10 17:00:00+00:00,14.375,14.48,14.305,14.465,146255.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.511601688757892,,59.35054836751243,13.368317709654768,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1755385.0,531233.051107741,False,False,False,False,152262.38570926606,False,False,False,False
2024-01-11 17:00:00+00:00,14.105,14.415,14.09,14.405,121351.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.486341425201614,,57.26948756253701,11.325289513501232,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1634034.0,548330.7402378535,False,False,False,False,151783.13941919993,False,False,False,False
2024-01-12 17:00:00+00:00,13.975,14.285,13.935,14.215,268052.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.423919510166492,,53.60922751010525,7.893164257920084,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1365982.0,561007.503955096,False,False,False,False,153585.75741270068,False,False,False,False
2024-01-15 17:00:00+00:00,14.215,14.215,14.215,14.215,0.0,,,,,,,,,#000000,,14.423919510166492,,51.169054141817405,5.671657026532827,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1365982.0,573487.7286999782,False,False,False,False,151204.58287917043,False,False,False,False
2024-01-16 17:00:00+00:00,13.965,13.995,13.825,13.925,160225.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,14.378249275291825,,46.4759022888368,1.4076625710780348,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1205757.0,583290.3530612189,False,False,False,False,151344.43430740034,False,False,False,False
2024-01-17 17:00:00+00:00,13.885,13.905,13.71,13.855,462472.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,14.271432157253269,,42.71409987272524,-1.9005692802954925,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,743285.0,585770.8902230605,False,False,False,False,156168.11749643288,False,False,False,False
2024-01-18 17:00:00+00:00,13.195,13.25,13.0,13.175,579855.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,13.754885562882636,,35.997442266000924,-7.87068919879421,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163430.0,579222.9694444084,False,False,False,False,162736.90637245716,False,False,False,False
2024-01-19 17:00:00+00:00,13.575,13.995,13.545,13.935,316379.0,,,,,,,,,"rgba(239, 83, 80, 0.75)",,13.823276947006178,,39.54424903721717,-7.87068919879421,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,479809.0,577681.6675925571,False,False,False,False,165118.95433567488,False,False,False,False
2024-01-22 17:00:00+00:00,14.045,14.235,14.035,14.205,147642.0,,,,,,,,,"rgba(239, 83, 80, 0.75)",,13.864048621488905,,43.87464517652674,-13.38449232108539,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,627451.0,578453.2851492617,False,False,False,False,164847.99380333882,False,False,False,False
2024-01-23 17:00:00+00:00,14.28,14.485,14.245,14.415,360287.0,,,,,,,,,#000000,,13.96212801708622,,48.156680499793325,-9.585945530227832,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,987738.0,584798.7846043119,False,False,False,False,167878.05591491496,False,False,False,False
2024-01-24 17:00:00+00:00,14.625,14.665,14.39,14.445,230561.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.014869361590632,,51.21295659637825,-6.835024662842329,False,True,True,False,True,13.376925853598905,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1218299.0,594620.4933701365,False,False,False,False,168849.88450538137,False,False,False,False
2024-01-25 17:00:00+00:00,14.375,14.6,14.285,14.545,291858.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.064237627541146,,53.958744399554035,-4.237323736302926,False,False,True,False,True,14.24341383234821,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1510157.0,608814.8578140103,False,False,False,False,170756.98707118942,False,False,False,False
2024-01-26 17:00:00+00:00,14.655,14.76,14.615,14.655,297946.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.120583647840027,,56.57377459485015,-1.6507294361494331,False,False,True,False,True,15.187427480471857,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1808103.0,627408.4724215451,False,False,False,False,172728.90975225627,False,False,False,False
2024-01-29 17:00:00+00:00,14.625,14.885,14.575,14.86,165580.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.151367130677963,,59.69837127016709,1.472188759984519,True,False,True,False,True,16.904015686131768,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1973683.0,648280.9457173351,False,False,False,False,172618.07394214376,False,False,False,False
2024-01-30 17:00:00+00:00,14.935,15.005,14.915,14.995,774988.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.463619727337669,,62.62585421114835,4.43489648059785,True,False,True,False,True,18.00321843896354,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2748671.0,680845.1326054385,False,False,False,False,181957.1425631958,False,False,False,False
2024-01-31 17:00:00+00:00,14.795,14.975,14.51,14.555,872474.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.470870722487572,,59.68537035183522,4.43489648059785,True,False,True,False,True,12.497426388355152,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1876197.0,699377.719696827,False,False,False,False,192662.8302753943,False,False,False,False
2024-02-01 17:00:00+00:00,13.935,14.285,13.905,14.13,1194591.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.363028582635316,,54.33727573733631,12.645590568506321,False,True,True,False,False,7.673524596323851,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,681606.0,699102.1891588917,False,False,False,False,208196.60034864402,False,False,False,False
2024-02-02 17:00:00+00:00,14.305,14.455,14.225,14.355,205346.0,,,,,,,,,#000000,,14.360850136700954,,52.671662056117455,10.925239827202375,False,True,False,False,False,9.620725610832295,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,886952.0,702014.5893269709,False,False,False,False,208152.40499440147,False,False,False,False
2024-02-05 17:00:00+00:00,14.185,14.275,14.155,14.215,879462.0,,,,,,,,,#000000,,14.336444458216963,,50.473979507404906,8.582150704063231,False,True,False,False,False,8.094852324004314,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7490.0,691246.7662366303,False,False,False,False,218560.30569216268,False,False,False,False
2024-02-06 17:00:00+00:00,13.91,14.005,13.75,13.915,671066.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,14.292378563290303,,46.89751177718997,4.945942691370433,False,True,False,True,False,4.942836270555659,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-663576.0,670241.7621089305,False,False,False,False,225575.89785197412,False,False,False,False
2024-02-07 17:00:00+00:00,13.69,14.025,13.685,13.905,268708.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,14.276668325417296,,44.44525829140058,2.3787435368069367,False,True,False,True,False,4.83982457301828,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-932284.0,645396.4014560787,False,False,False,False,226244.612613959,False,False,False,False
2024-02-08 17:00:00+00:00,13.805,13.935,13.75,13.875,175970.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,14.266639716702919,,42.586176769688535,0.3146655294344143,False,True,False,True,False,4.526126392539229,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1108254.0,618208.0231389303,False,False,False,False,225465.16125560304,False,False,False,False
2024-02-09 17:00:00+00:00,13.775,13.965,13.765,13.885,367118.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,14.248156855997676,,41.475975617844895,-1.124852808437403,False,True,False,True,False,4.620183847500698,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-741136.0,597132.9220049934,False,False,False,False,227661.32929815183,False,False,False,False
2024-02-12 17:00:00+00:00,14.235,14.375,14.12,14.12,289200.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,14.246501723268093,,43.64240031440754,-1.124852808437403,False,True,False,True,False,6.802780743792113,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-451936.0,580868.2875553037,False,False,False,False,228615.41721600993,False,False,False,False
2024-02-13 17:00:00+00:00,13.505,13.6,13.255,13.54,266264.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,14.07070445756483,,40.52927658916494,-2.520346155302576,False,True,False,True,False,0.8766958130738729,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-718200.0,560727.6939497951,False,False,False,False,229199.11617390125,False,False,False,False
2024-02-14 17:00:00+00:00,13.785,13.92,13.725,13.845,146902.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,14.091363845919995,,41.6132710942939,-2.520346155302576,False,True,False,True,False,3.6502584530960718,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-571298.0,543176.907997085,False,False,False,False,227923.1918921353,False,False,False,False
2024-02-15 17:00:00+00:00,14.015,14.315,13.995,14.21,128809.0,,,,,,,,,"rgba(239, 83, 80, 0.75)",,14.118362903191194,,45.38381186877048,-2.520346155302576,False,True,False,True,True,6.767987289605951,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-442489.0,527895.2660126342,False,False,False,False,226386.53775427275,False,False,False,False
2024-02-16 17:00:00+00:00,14.045,14.16,14.005,14.07,185044.0,,,,,,,,,"rgba(239, 83, 80, 0.75)",,14.13373640541191,,46.740577253937246,-2.520346155302576,False,True,False,True,True,5.393079115644397,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-627533.0,509981.6494853065,False,False,False,False,225745.5681766871,False,False,False,False
2024-02-19 17:00:00+00:00,14.07,14.07,14.07,14.07,0.0,,,,,,,,,#000000,,14.13373640541191,,47.6450875107151,-8.524745681068168,False,True,False,False,True,5.393079115644397,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-627533.0,492345.7634467746,False,False,False,False,222245.63688712608,False,False,False,False
2024-02-20 17:00:00+00:00,14.105,14.335,14.02,14.2,265314.0,,,,,,,,,#000000,,14.152606689442658,,49.45370926560075,-6.4735612265431755,False,True,False,False,True,6.506609863975779,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-362219.0,479096.6973468246,False,False,False,False,222913.3634470156,False,False,False,False
2024-02-21 17:00:00+00:00,14.2,14.36,14.115,14.28,304198.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.169274077221061,,51.39781215848559,-4.331537675491873,False,False,True,False,True,7.187815270932546,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58021.0,470769.2911864087,False,False,False,False,224173.5903703177,False,False,False,False
2024-02-22 17:00:00+00:00,14.505,14.515,14.225,14.345,179548.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.180328455400632,,53.31033164035949,-2.2544269272197397,False,False,True,False,True,7.742400224383733,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121527.0,465354.68202072795,False,False,False,False,223481.72075217322,False,False,False,False
2024-02-23 17:00:00+00:00,14.31,14.38,14.225,14.26,144429.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.185579329566645,,53.4929846249149,-1.7621104879218308,False,False,True,False,True,6.849188902158879,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22902.0,457784.81098164694,False,False,False,False,222256.09717462014,False,False,False,False
2024-02-26 17:00:00+00:00,13.965,13.98,13.67,13.685,544047.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,14.09078716366914,,48.15956977946206,3.5396179612953986,False,True,False,True,False,1.1730831029535267,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-566949.0,441897.4650749547,False,False,False,False,227245.10341997485,False,False,False,False
