date,Open,High,Low,Close,Volume,aVWAP_peak_606,aVWAP_peak_582,aVWAP_peak_507,aVWAP_peak_475,aVWAP_peak_445,aVWAP_peak_405,aVWAP_peak_375,aVWAP_peak_361,aVWAP_peak_339,aVWAP_peak_302,aVWAP_peak_283,aVWAP_peak_261,aVWAP_peak_202,aVWAP_valley_614,aVWAP_valley_597,aVWAP_valley_589,aVWAP_valley_554,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 20:00:00+00:00,6.04,6.07,6.01,6.065,2789.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7575.0,-1807.311464460275,False,False,False,False,2689.0200896499923,False,False,False,False
2023-11-17 16:00:00+00:00,6.16,6.255,6.105,6.22,1949.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5626.0,-1866.5159378794954,False,False,False,False,2677.546909965496,False,False,False,False
2023-11-17 20:00:00+00:00,6.22,6.23,6.175,6.18,2841.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8467.0,-1968.8490241139216,False,False,False,False,2680.0810664001397,False,False,False,False
2023-11-20 16:00:00+00:00,6.21,6.255,6.19,6.195,1304.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7163.0,-2049.3784966082794,False,False,False,False,2658.746476223393,False,False,False,False
2023-11-20 20:00:00+00:00,6.195,6.21,6.185,6.195,2433.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7163.0,-2128.6594501492364,False,False,False,False,2655.2465308555884,False,False,False,False
2023-11-21 16:00:00+00:00,6.17,6.175,6.105,6.135,1911.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9074.0,-2236.339148596535,False,False,False,False,2643.7078249508504,False,False,False,False
2023-11-21 20:00:00+00:00,6.135,6.16,6.13,6.145,3492.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5582.0,-2288.209859471007,False,False,False,False,2656.859641618279,False,False,False,False
2023-11-22 16:00:00+00:00,6.14,6.15,6.105,6.125,2527.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8109.0,-2378.4546678513016,False,False,False,False,2654.8463138412517,False,False,False,False
2023-11-22 20:00:00+00:00,6.125,6.15,6.125,6.135,4199.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3910.0,-2402.1995567218237,False,False,False,False,2678.786681068519,False,False,False,False
2023-11-23 16:00:00+00:00,6.135,6.135,6.135,6.135,0.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3910.0,-2425.5763077804,False,False,False,False,2637.255104617844,False,False,False,False
2023-11-23 20:00:00+00:00,6.135,6.135,6.135,6.135,0.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3910.0,-2448.590628590006,False,False,False,False,2596.367428577257,False,False,False,False
2023-11-24 16:00:00+00:00,6.17,6.17,6.1,6.105,5361.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9271.0,-2554.3644172940367,False,False,False,False,2639.229949064432,False,False,False,False
2023-11-24 20:00:00+00:00,6.105,6.105,6.105,6.105,0.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9271.0,-2658.49830229723,False,False,False,False,2598.3116552804872,False,False,False,False
2023-11-27 16:00:00+00:00,6.095,6.16,6.04,6.16,4235.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5036.0,-2695.3587937344823,False,False,False,False,2623.686668376914,False,False,False,False
2023-11-27 20:00:00+00:00,6.155,6.17,6.145,6.17,5719.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,683.0,-2642.981138017669,False,False,False,False,2671.676022355566,False,False,False,False
2023-11-28 16:00:00+00:00,6.105,6.135,6.005,6.055,5075.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4392.0,-2670.0977095212706,False,False,False,False,2708.9368592182705,False,False,False,False
2023-11-28 20:00:00+00:00,6.055,6.06,6.03,6.05,3901.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8293.0,-2757.274489218615,False,False,False,False,2727.4184583001575,False,False,False,False
2023-11-29 16:00:00+00:00,6.045,6.05,5.96,5.98,10232.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18525.0,-3001.7353498508846,False,False,False,False,2843.76855972186,False,False,False,False
2023-11-29 20:00:00+00:00,5.975,6.0,5.95,6.0,4748.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13777.0,-3168.793716519863,False,False,False,False,2873.291527788188,False,False,False,False
2023-11-30 16:00:00+00:00,6.035,6.045,5.975,6.015,4835.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8942.0,-3258.300790682346,False,False,False,False,2903.7056126286807,False,False,False,False
2023-11-30 20:00:00+00:00,6.015,6.015,5.94,5.95,6618.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15560.0,-3449.024809431457,False,False,False,False,2961.2915721228096,False,False,False,False
2023-12-01 16:00:00+00:00,5.98,6.125,5.965,6.115,2992.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12568.0,-3590.4042697503487,False,False,False,False,2961.76767177982,False,False,False,False
2023-12-01 20:00:00+00:00,6.115,6.18,6.11,6.165,4015.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8553.0,-3667.3437384363897,False,False,False,False,2978.0968551630785,False,False,False,False
2023-12-04 16:00:00+00:00,6.1,6.12,6.02,6.045,2208.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10761.0,-3777.3229052823367,False,False,False,False,2966.157369036519,False,False,False,False
2023-12-04 20:00:00+00:00,6.045,6.06,6.025,6.05,3377.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7384.0,-3833.2403796190442,False,False,False,False,2972.527022229751,False,False,False,False
2023-12-05 16:00:00+00:00,6.03,6.06,5.935,5.945,5813.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13197.0,-3978.4149473768884,False,False,False,False,3016.5653629703747,False,False,False,False
2023-12-05 20:00:00+00:00,5.945,5.975,5.915,5.935,8531.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21728.0,-4253.602312533836,False,False,False,False,3102.0604736219966,False,False,False,False
2023-12-06 16:00:00+00:00,5.985,6.015,5.945,5.955,3715.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18013.0,-4466.92630768835,False,False,False,False,3111.563412015454,False,False,False,False
2023-12-06 20:00:00+00:00,5.96,5.965,5.92,5.925,4217.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-22230.0,-4742.322799042018,False,False,False,False,3128.7019637671524,False,False,False,False
2023-12-07 16:00:00+00:00,5.96,5.98,5.905,5.925,913.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-22230.0,-5013.449577351444,False,False,False,False,3094.3499953366536,False,False,False,False
2023-12-07 20:00:00+00:00,5.925,5.975,5.925,5.97,1949.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20281.0,-5250.155785454522,False,False,False,False,3076.5926310678683,False,False,False,False
2023-12-08 16:00:00+00:00,5.965,5.97,5.88,5.935,2816.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23097.0,-5526.851044594761,False,False,False,False,3072.5524352373586,False,False,False,False
2023-12-08 20:00:00+00:00,5.935,5.94,5.915,5.92,1742.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24839.0,-5826.264206694067,False,False,False,False,3051.923715311198,False,False,False,False
2023-12-11 16:00:00+00:00,5.915,5.93,5.855,5.915,3210.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28049.0,-6170.802746125167,False,False,False,False,3054.3745104226523,False,False,False,False
2023-12-11 20:00:00+00:00,5.91,5.92,5.895,5.915,2415.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28049.0,-6509.999602774388,False,False,False,False,3044.4617273153244,False,False,False,False
2023-12-12 16:00:00+00:00,5.83,5.83,5.72,5.725,2969.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-31018.0,-6889.968601180986,False,False,False,False,3043.291778054622,False,False,False,False
2023-12-12 20:00:00+00:00,5.725,5.775,5.71,5.745,2920.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28098.0,-7218.775289534769,False,False,False,False,3041.3802776196667,False,False,False,False
2023-12-13 16:00:00+00:00,5.71,5.92,5.665,5.915,2888.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25210.0,-7497.709005976091,False,False,False,False,3039.0022888193616,False,False,False,False
2023-12-13 20:00:00+00:00,5.915,5.99,5.915,5.985,5270.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19940.0,-7690.612742317547,False,False,False,False,3073.5914006206117,False,False,False,False
2023-12-14 16:00:00+00:00,6.195,6.225,6.07,6.08,3978.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15962.0,-7818.851304452159,False,False,False,False,3087.61323937068,False,False,False,False
2023-12-14 20:00:00+00:00,6.085,6.155,6.065,6.14,5290.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10672.0,-7863.086167949024,False,False,False,False,3121.7587705432275,False,False,False,False
2023-12-15 16:00:00+00:00,6.155,6.3,6.155,6.195,4517.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6155.0,-7836.60421185679,False,False,False,False,3143.3904175115495,False,False,False,False
2023-12-15 20:00:00+00:00,6.195,6.255,6.19,6.19,1714.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7869.0,-7837.10647213808,False,False,False,False,3121.229325767184,False,False,False,False
2023-12-18 16:00:00+00:00,6.15,6.175,6.125,6.135,1315.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9184.0,-7857.98854233749,False,False,False,False,3093.225770328933,False,False,False,False
2023-12-18 20:00:00+00:00,6.135,6.155,6.115,6.145,1344.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7840.0,-7857.709650208226,False,False,False,False,3066.1059909439878,False,False,False,False
2023-12-19 16:00:00+00:00,6.25,6.265,6.225,6.235,3159.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4681.0,-7808.458337801897,False,False,False,False,3067.5462081386545,False,False,False,False
2023-12-19 20:00:00+00:00,6.235,6.29,6.225,6.28,4411.0,,,,,,,,,,,,,,,,,,,,#000000,1.3223296756855731,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-270.0,-7691.583014735201,False,False,False,False,3088.374949097745,False,False,False,False
2023-12-20 16:00:00+00:00,6.305,6.325,6.205,6.225,1876.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2146.0,-7605.604983498995,False,False,False,False,3069.57843825902,False,False,False,False
2023-12-20 20:00:00+00:00,6.215,6.235,6.16,6.165,1512.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3658.0,-7544.401805460251,False,False,False,False,3045.4299353402757,False,False,False,False
2023-12-21 16:00:00+00:00,6.22,6.225,6.15,6.205,1829.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1829.0,-7455.790924755441,False,False,False,False,3026.5705564977907,False,False,False,False
2023-12-21 20:00:00+00:00,6.205,6.28,6.205,6.25,2074.0,,,,,,,,,,,,,,,,,,,,#000000,0.30712127918730303,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,245.0,-7336.398817394892,False,False,False,False,3011.802020738135,False,False,False,False
2023-12-22 16:00:00+00:00,6.27,6.315,6.255,6.295,2705.0,,,,,,,,,,,,,,,,,,,,#000000,1.8957242502337621,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2950.0,-7176.919765962413,False,False,False,False,3007.0454002615747,False,False,False,True
2023-12-22 20:00:00+00:00,6.295,6.3,6.255,6.27,2217.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9796412365159206,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,733.0,-7054.285350986252,False,False,False,False,2994.7966343660464,False,False,False,False
2023-12-25 16:00:00+00:00,6.27,6.27,6.27,6.27,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9796412365159206,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,733.0,-6933.55224476941,False,False,False,False,2948.3656787944797,False,False,False,False
2023-12-25 20:00:00+00:00,6.27,6.27,6.27,6.27,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9796412365159419,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,733.0,-6814.690969656706,False,False,False,False,2902.6545829992165,False,False,False,False
2023-12-26 16:00:00+00:00,6.29,6.345,6.29,6.29,3442.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.7216686833090797,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4175.0,-6644.308163925594,False,False,False,False,2911.016527448841,False,False,False,False
2023-12-26 20:00:00+00:00,6.29,6.3,6.26,6.275,2247.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1375476351160323,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1928.0,-6511.404161384113,False,False,False,False,2900.721697565913,False,False,False,False
2023-12-27 16:00:00+00:00,6.295,6.345,6.205,6.205,2111.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-183.0,-6413.289368184359,False,False,False,False,2888.477950316829,False,False,False,False
2023-12-27 20:00:00+00:00,6.205,6.23,6.195,6.2,1608.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1791.0,-6341.625967127236,False,False,False,False,2868.625578994087,False,False,False,False
2023-12-28 16:00:00+00:00,6.16,6.17,6.115,6.135,1184.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2975.0,-6289.430215698907,False,False,False,False,2842.507352963171,False,False,False,False
2023-12-28 20:00:00+00:00,6.135,6.18,6.135,6.145,839.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2136.0,-6225.035948788846,False,False,False,False,2811.445223459866,False,False,False,False
2023-12-29 16:00:00+00:00,6.09,6.09,6.06,6.07,2126.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4262.0,-6194.601282916151,False,False,False,False,2800.818165731806,False,False,False,False
2023-12-29 20:00:00+00:00,6.065,6.09,6.06,6.075,1548.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2714.0,-6140.638472328304,False,False,False,False,2781.3946282785996,False,False,False,False
2024-01-01 16:00:00+00:00,6.075,6.075,6.075,6.075,0.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2714.0,-6087.512294462749,False,False,False,False,2738.272230940947,False,False,False,False
2024-01-01 20:00:00+00:00,6.075,6.075,6.075,6.075,0.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2714.0,-6035.209778269528,False,False,False,False,2695.818397903103,False,False,False,False
2024-01-02 16:00:00+00:00,6.125,6.18,6.065,6.075,1299.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2714.0,-5983.718153800233,False,False,False,False,2674.1622987108067,False,False,False,False
2024-01-02 20:00:00+00:00,6.07,6.07,6.035,6.055,1655.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4369.0,-5958.6837638188335,False,False,False,False,2658.361332839321,False,False,False,False
2024-01-03 16:00:00+00:00,6.005,6.095,6.0,6.085,4075.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-294.0,-5870.859209341022,False,False,False,False,2680.324723027859,False,False,False,False
2024-01-03 20:00:00+00:00,6.085,6.085,6.025,6.04,1997.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2291.0,-5815.357516172943,False,False,False,False,2669.7305412754886,False,False,False,False
2024-01-04 16:00:00+00:00,6.08,6.08,6.005,6.035,4855.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7146.0,-5835.98763220127,False,False,False,False,2703.6106879223803,False,False,False,False
