date,Open,High,Low,Close,Volume,aVWAP_OB_bull_860,aVWAP_OB_bull_809,aVWAP_OB_bull_506,aVWAP_OB_bull_121,aVWAP_OB_bear_710,aVWAP_OB_bear_662,aVWAP_OB_bear_281,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,3.54,3.655,3.54,3.655,200.0,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,3.5975,3.5975,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,200.0,False,False,False,False
2024-12-16 16:00:00+00:00,3.655,3.68,3.585,3.68,90.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,,,3.6325000000000003,3.6325000000000003,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90.0,1.3953488372093024,False,False,False,False,198.29457364341084,False,False,False,False
2024-12-16 17:00:00+00:00,3.68,3.75,3.64,3.74,981.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,,,3.6950000000000003,3.6950000000000003,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1071.0,17.978366684694432,False,False,False,False,210.4295414939006,False,False,False,False
2024-12-16 18:00:00+00:00,3.74,3.85,3.74,3.8,301.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,,,3.795,3.795,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1372.0,38.97095014694723,False,False,False,False,211.8337346490339,False,False,False,False
2024-12-16 19:00:00+00:00,3.8,3.8,3.71,3.735,49.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,88.17960710944809,39.36164639850328,False,False,True,False,False,,,,3.755,3.795,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1323.0,58.87837727645193,False,False,False,False,209.30918062346746,False,False,False,False
2024-12-16 20:00:00+00:00,3.735,3.765,3.725,3.74,329.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.65128403618033,33.29537920599542,False,False,True,False,False,,,,3.745,3.745,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1652.0,83.57793731867747,False,False,False,False,211.16485224170827,False,False,False,False
2024-12-17 15:00:00+00:00,3.75,3.75,3.75,3.75,16.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.35245066650461,30.256381130180984,False,False,True,False,False,,,,3.745,3.75,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1668.0,108.14262046102355,False,False,False,False,208.13904057904614,False,False,False,False
2024-12-17 16:00:00+00:00,3.75,3.75,3.75,3.75,0.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.48656175338745,28.32721847789972,False,False,True,False,False,,,,3.75,3.75,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1668.0,132.3264558027131,False,False,False,False,204.91207870960355,False,False,False,False
2024-12-17 17:00:00+00:00,3.75,3.75,3.705,3.705,100.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.62719514714367,21.659667070234804,False,False,True,False,False,,,,3.7275,3.75,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1568.0,154.58496036391136,False,False,False,False,203.28553485364068,False,False,False,False
2024-12-17 18:00:00+00:00,3.705,3.705,3.64,3.65,208.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.96445029551677,13.48465955393742,False,False,True,False,False,,,,3.6725000000000003,3.6725000000000003,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1360.0,173.27356562958715,False,False,False,False,203.35862733652996,False,False,False,False
2024-12-17 19:00:00+00:00,3.65,3.8,3.63,3.775,423.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.06982474199884,13.48465955393742,False,False,True,False,False,,,,3.6725000000000003,3.715,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1783.0,198.23056461207418,False,False,False,False,206.7639199359636,False,False,False,False
2024-12-17 20:00:00+00:00,3.775,3.775,3.74,3.755,103.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.0638261566551,13.48465955393742,False,False,True,False,True,,,,3.941875,3.715,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1680.0,221.20373415297223,False,False,False,False,205.15517699121997,False,False,False,False
2024-12-18 15:00:00+00:00,3.77,3.77,3.77,3.77,0.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.81748059042992,13.48465955393742,False,False,True,False,True,,,,3.9335416666666667,3.715,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1680.0,243.82073052269357,False,False,False,False,201.97447657275146,False,False,False,False
2024-12-18 16:00:00+00:00,3.77,3.77,3.735,3.735,100.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.81595883378628,13.48465955393742,False,False,True,False,True,,,,3.9035416666666665,3.715,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1580.0,264.5366881890084,False,False,False,False,200.3934769359646,False,False,False,False
