date,Open,High,Low,Close,Volume,aVWAP_peak_412,aVWAP_peak_383,aVWAP_peak_382,aVWAP_peak_355,aVWAP_peak_330,aVWAP_peak_306,aVWAP_peak_281,aVWAP_peak_257,aVWAP_valley_427,aVWAP_valley_410,aVWAP_valley_399,aVWAP_valley_371,aVWAP_OB_bull_427,aVWAP_OB_bear_412,aVWAP_OB_bear_355,aVWAP_OB_bear_281,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-10 17:00:00+00:00,1.985,1.985,1.925,1.925,71.0,,,,,,,,,,,,,,,,,,,,#000000,0.19773120803411587,1.8431507119533177,0.4139421837374318,56.22917237691168,12.920331601347783,False,False,True,False,False,2.3261700911978167,1.7080000000000002,,0.0,0.0,0.0,0.0,0.7723132969034608,1.0443230115361262,False,False,False,False,-0.023978979976665947,0.0077311714985952434,False,False,False,False,-13179.0,-11567.159812232581,False,False,False,False,303.26359083565256,False,False,False,False
2024-06-11 17:00:00+00:00,1.85,1.895,1.85,1.89,387.0,,,,,,,,,,,,,,,,,,,,#000000,0.19813993144349426,1.8407618276690072,0.24850201558202564,51.756739701851075,8.891889473104698,False,True,False,False,False,1.2993498745803684,1.7138000000000002,,0.0,0.0,0.0,0.0,0.7754108338405358,1.0517346317711507,False,False,False,False,-0.07063005728730318,-0.03144944289435397,False,False,False,False,-13566.0,-11598.149582585565,False,False,False,False,304.5618297374254,False,False,False,False
2024-06-12 17:00:00+00:00,1.95,1.97,1.95,1.97,300.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2000726219502664,1.8413877902969205,0.6428276315339619,51.484598510052,8.645710359598596,False,True,False,False,False,3.5134047976264675,1.7215,,0.0,0.0,0.0,0.0,0.784503631961259,1.0393462469733659,False,False,False,False,-0.021157028754630585,-0.026303235824492274,False,False,False,False,-13266.0,-11624.00772859199,False,False,False,False,304.4911036949847,False,False,False,False
2024-06-13 17:00:00+00:00,2.005,2.005,1.99,2.0,100.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.20237871465187315,1.8418851873980968,0.781281830324342,52.228290698812025,8.645710359598596,False,True,False,False,False,4.3258292468394615,1.7303,,0.0,0.0,0.0,0.0,0.784111582777441,1.0406306852637963,False,False,False,False,-2.820512580886549e-08,-0.013151632014809041,False,False,False,False,-13166.0,-11647.914585513045,False,False,False,False,301.3206989865353,False,False,False,False
2024-06-14 17:00:00+00:00,1.94,1.94,1.915,1.92,100.0,,,,,,,,,,,,,,,,,,,,#000000,0.20351195816736978,1.8418966692347736,0.3837775994518886,50.12622362291922,6.898362466075852,False,True,False,False,False,1.9463121027782044,1.7378000000000002,,0.0,0.0,0.0,0.0,0.7834740651387215,1.0410132689987939,False,False,False,False,-0.03950774687288593,-0.026329689443847483,False,False,False,False,-13266.0,-11673.001181086485,False,False,False,False,298.1994478394572,False,False,False,False
2024-06-17 17:00:00+00:00,1.88,1.88,1.865,1.875,73.0,,,,,,,,,,,,,,,,,,,,#000000,0.20416953298227028,1.8416694697984366,0.16324928462493846,47.437595736463095,4.083863186448454,False,True,False,True,False,0.6439113296012415,1.7443,,0.0,0.0,0.0,0.0,0.779722389861195,1.0470730235365118,False,False,False,False,-0.07063005728730318,-0.04847987336557533,False,False,False,False,-13339.0,-11698.830620139408,False,False,False,False,294.70798353186876,False,False,False,False
2024-06-18 17:00:00+00:00,1.88,1.88,1.83,1.83,210.0,,,,,,,,,,,,,,,,,,,,#000000,0.2028782309085347,1.8411757469174657,-0.05508598368301055,44.433438382079544,1.0337131778742261,False,True,False,True,False,0.0,1.7480000000000002,,0.0,0.0,0.0,0.0,0.7699443413729128,1.0538033395176254,False,False,False,False,-0.08055845129636036,-0.06451916233096784,False,False,False,False,-13549.0,-11727.515416726394,False,False,False,False,293.3946814616072,False,False,False,False
2024-06-19 17:00:00+00:00,1.83,1.83,1.83,1.83,0.0,,,,,,,,,,,,,,,,,,,,#000000,0.20305333697740063,1.8411757469174657,-0.05503847946468087,42.430666812490514,-1.0622275252697193,False,True,False,True,False,0.0,1.7533,,0.0,0.0,0.0,0.0,0.7623261694058155,1.0720606826801518,False,False,False,False,-0.09476990411132108,-0.07964453322114445,False,False,False,False,-13549.0,-11755.755487784898,False,False,False,False,288.84592671026445,False,False,False,False
2024-06-20 17:00:00+00:00,2.015,2.085,2.015,2.055,834.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2062868858635455,1.883720475938409,0.8302976863729915,48.352264513257495,-1.0622275252697193,False,True,False,False,True,5.502603653711699,1.7632999999999999,,0.0,0.0,0.0,0.0,0.7654623392529089,1.0581751377832214,False,False,False,False,0.02962401667631057,-0.025010258272416944,False,False,False,False,-12715.0,-11770.627495726218,False,False,False,False,297.29792784653944,False,False,False,False
2024-06-21 17:00:00+00:00,1.99,2.005,1.99,1.99,406.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.20844108204642586,1.8828538155938523,0.5140358289940324,50.23200386831405,-6.638387179920912,False,True,False,False,True,3.6204004958165648,1.7726000000000002,,0.0,0.0,0.0,0.0,0.7638804148871264,1.0616229408175717,False,False,False,False,-2.820512580886549e-08,-0.012505143238771376,False,False,False,False,-13121.0,-11791.563503544416,False,False,False,False,298.98323129077914,False,False,False,False
2024-06-24 17:00:00+00:00,1.965,1.965,1.94,1.955,79.0,,,,,,,,,,,,,,,,,,,,#000000,0.20995188208918955,1.8822739198578935,0.3463940376167328,50.42757631721581,-6.24582071022521,False,True,False,False,True,2.6232130586252147,1.7805000000000002,,0.0,0.0,0.0,0.0,0.7662576687116565,1.0595092024539878,False,False,False,False,-0.025390095981073044,-0.01894761960992221,False,False,False,False,-13200.0,-11813.399728295666,False,False,False,False,295.5726385575888,False,False,False,False
2024-06-25 17:00:00+00:00,1.945,2.01,1.945,1.98,500.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.21119089609780708,1.8819135340861077,0.4644445746774344,51.29718320434918,-5.070162457399405,False,True,False,False,True,3.286177608883385,1.7914999999999999,,0.0,0.0,0.0,0.0,0.768715763846622,1.0468654899573948,False,False,False,False,-0.011282557240360747,-0.015115088425141478,False,False,False,False,-12700.0,-11827.145468942246,False,False,False,False,298.74205501406027,False,False,False,False
2024-06-26 17:00:00+00:00,1.86,1.9,1.86,1.88,200.0,,,,,,,,,,,,,,,,,,,,#000000,0.21109651522168454,1.8794719653374365,0.002501389764813638,48.894773500260655,-5.070162457399405,False,True,False,False,True,0.46474906829223883,1.8002,,0.0,0.0,0.0,0.0,0.7626506024096387,1.0536144578313253,False,False,False,False,-0.0663793964648422,-0.04074724244499184,False,False,False,False,-12900.0,-11843.778872524537,False,False,False,False,297.2111704401988,False,False,False,False
2024-06-27 17:00:00+00:00,1.9,1.9,1.865,1.865,138.0,,,,,,,,,,,,,,,,,,,,#000000,0.21134238477788536,1.8779893372220309,-0.061461108407962255,46.88639714887815,-5.070162457399405,False,True,False,True,False,0.050745427907578744,1.8092,,0.0,0.0,0.0,0.0,0.7642471505698861,1.0491901619676065,False,False,False,False,-0.06496304916733174,-0.05285514580616179,False,False,False,False,-13038.0,-11862.293928764468,False,False,False,False,294.7427802008159,False,False,False,False
2024-06-28 17:00:00+00:00,1.88,1.885,1.855,1.855,404.0,,,,,,,,,,,,,,,,,,,,#000000,0.2112227806441891,1.8740348371973703,-0.09011734974474675,45.25687840336491,-5.070162457399405,False,True,False,True,False,0.0,1.8172,,0.0,0.0,0.0,0.0,0.7652694610778443,1.0508982035928145,False,False,False,False,-0.07204750310101007,-0.062451324453585935,False,False,False,False,-13442.0,-11886.785495760369,False,False,False,False,296.43669058529935,False,False,False,False
2024-07-01 17:00:00+00:00,1.87,1.87,1.87,1.87,0.0,,,,,,,,,,,,,,,,,,,,#000000,0.21177074124356035,1.8740348371973703,-0.019052854864070524,44.812010417405936,0.28821094560034055,False,True,False,True,False,0.1973998598476605,1.8255000000000001,,0.0,0.0,0.0,0.0,0.7632850241545894,1.0591787439613525,False,False,False,False,-0.07204750310101007,-0.06724941377729801,False,False,False,False,-13442.0,-11910.897348539278,False,False,False,False,291.8407729018063,False,False,False,False
2024-07-02 17:00:00+00:00,1.83,1.84,1.805,1.815,500.0,,,,,,,,,,,,,,,,,,,,#000000,0.211833331561302,1.868342325650832,-0.25181271170913655,42.75289353007764,-1.9820633132939065,False,True,False,True,False,0.0,1.8324,,0.0,0.0,0.0,0.0,0.7567567567567569,1.0588588588588592,False,False,False,False,-0.09904053335578919,-0.0831449735665436,False,False,False,False,-13942.0,-11942.387312127817,False,False,False,False,295.06804774053796,False,False,False,False
2024-07-03 17:00:00+00:00,1.84,1.84,1.84,1.84,0.0,,,,,,,,,,,,,,,,,,,,#000000,0.21213568664783794,1.868342325650832,-0.13360470413392753,42.566359555411466,-2.4956863345608156,False,True,False,True,False,0.0,1.8388,,0.0,0.0,0.0,0.0,0.7588482303539292,1.053989202159568,False,False,False,False,-0.0890810612519889,-0.08611301740926625,False,False,False,False,-13942.0,-11973.38905922661,False,False,False,False,290.493349325956,False,False,False,False
2024-07-04 17:00:00+00:00,1.84,1.84,1.84,1.84,0.0,,,,,,,,,,,,,,,,,,,,#000000,0.21230549126582138,1.868342325650832,-0.1334978454012071,42.44200357230068,-3.0144618735861073,False,True,False,True,False,0.0,1.8457,,0.0,0.0,0.0,0.0,0.7584541062801932,1.059782608695652,False,False,False,False,-0.0890810612519889,-0.08759703933062757,False,False,False,False,-13942.0,-12003.910159083563,False,False,False,False,285.9895764681892,False,False,False,False
2024-07-05 17:00:00+00:00,1.86,1.9,1.86,1.875,100.0,,,,,,,,,,,,,,,,,,,,#000000,0.21195093346857036,1.8679493974666006,0.03326525822753648,44.15454362771241,-3.0144618735861073,False,True,False,True,False,0.4014381458962042,1.8514,,0.0,0.0,0.0,0.0,0.752577319587629,1.0624620982413582,False,False,False,False,-0.0663793964648422,-0.07698821789773488,False,False,False,False,-13842.0,-12032.407675996996,False,False,False,False,283.106017143101,False,False,False,False
2024-07-08 17:00:00+00:00,1.825,1.825,1.75,1.78,2188.0,,,,,,,,,,,,,,,,,,,,#000000,0.21082863114793457,1.849764693335191,-0.33090711140764545,41.783225291953,-4.038515130376183,False,True,False,True,False,0.0,1.8559,,0.0,0.0,0.0,0.0,0.7363304981773998,1.0704738760631836,False,False,False,False,-0.10224422137485462,-0.08961621963629475,False,False,False,False,-16030.0,-12094.385851562934,False,False,False,False,312.639257187394,False,False,False,False
2024-07-09 17:00:00+00:00,1.79,1.795,1.78,1.78,0.0,,,,,,,,,,,,,,,,,,,,#000000,0.20910506432874373,1.849764693335191,-0.3336346422749029,40.20234640144673,-5.693946328720273,False,True,False,True,False,0.0,1.8593000000000002,,0.0,0.0,0.0,0.0,0.7549751243781097,1.0758706467661694,False,False,False,False,-0.09456663030201698,-0.09209142496915587,False,False,False,False,-16030.0,-12155.403125182114,False,False,False,False,307.79213692092276,False,False,False,False
2024-07-10 17:00:00+00:00,1.765,1.8,1.745,1.79,400.0,,,,,,,,,,,,,,,,,,,,#000000,0.20789361884568963,1.8474832251281783,-0.27650307617592423,39.74997522800757,-6.312942152625041,False,True,False,True,False,0.0,1.8631,,0.0,0.0,0.0,0.0,0.7487468671679198,1.0670426065162906,False,False,False,False,-0.09326199631684985,-0.09267671064300287,False,False,False,False,-15630.0,-12209.272844171539,False,False,False,False,309.2217161934666,False,False,False,False
2024-07-11 17:00:00+00:00,1.78,1.82,1.78,1.82,900.0,,,,,,,,,,,,,,,,,,,,#000000,0.20762897869226474,1.8445984508331332,-0.11847311000643855,41.24647945989875,-6.312942152625041,False,True,False,True,False,0.0,1.8675,,0.0,0.0,0.0,0.0,0.7543640897755611,1.052369077306733,False,False,False,False,-0.041855443148063956,-0.0672660768955334,False,False,False,False,-14730.0,-12248.353885347173,False,False,False,False,318.3810694307772,False,False,False,False
2024-07-12 17:00:00+00:00,1.805,1.805,1.795,1.8,300.0,,,,,,,,,,,,,,,,,,,,#000000,0.2072765702547606,1.8436544852475174,-0.2106098397607712,41.32912823069672,-6.312942152625041,False,True,False,True,False,0.0,1.8707,,0.0,0.0,0.0,0.0,0.7773512476007677,1.0537428023032627,False,False,False,False,0.0043137085454751055,-0.03147618417502915,False,False,False,False,-15030.0,-12291.48018169838,False,False,False,False,318.096091610145,False,False,False,False
2024-07-15 17:00:00+00:00,1.74,1.875,1.74,1.875,7388.0,,,,,,,,,,,,,,,,,,,,#000000,0.2072609227280681,1.8348467724467115,0.19373274529888423,45.4301766385378,-8.300990529390717,False,True,False,True,True,0.6002426231302351,1.8734,,0.0,0.0,0.0,0.0,0.7824427480916032,1.0159033078880406,False,False,False,False,0.010784687279530742,-0.010345748447749204,False,False,False,False,-7642.0,-12219.39521764104,False,False,False,False,427.7070049185148,False,False,False,False
2024-07-16 17:00:00+00:00,1.98,2.01,1.98,2.01,4713.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.20825298630825542,1.8605732481343589,0.7175251338026909,52.73656578596259,-1.6569275164678956,False,False,True,False,True,4.5114245265298685,1.8808,,0.0,0.0,0.0,0.0,0.8088328075709781,1.0018927444794952,False,False,False,False,0.1742926522487384,0.0819734519004946,False,False,False,False,-2929.0,-12075.358082483814,False,False,False,False,494.14565600504943,False,False,False,False
2024-07-17 17:00:00+00:00,1.985,1.995,1.985,1.995,468.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.20869769938772645,1.8624465260747027,0.6351458320536372,56.80692481018156,1.7582466113451432,False,False,True,False,True,4.040320729853377,1.8875,,0.0,0.0,0.0,0.0,0.8041692987997474,1.0050536955148452,False,False,False,False,0.16984993204847304,0.12591169197448382,False,False,False,False,-3397.0,-11940.809895158482,False,False,False,False,493.7402969972192,False,False,False,False
2024-07-18 17:00:00+00:00,1.96,2.0,1.94,1.955,1182.0,,,,,,,,,,,,,,,,,,,,#000000,0.20815647267648735,1.865905346390089,0.42801769488273483,57.42827043015555,2.100086463575387,False,False,True,False,True,2.78622007531807,1.8940000000000001,,0.0,0.0,0.0,0.0,0.8025157232704402,1.0044025157232703,False,False,False,False,0.1521434815729255,0.13902758677370466,False,False,False,False,-4579.0,-11826.673307636644,False,False,False,False,504.41099006702973,False,False,False,False
2024-07-19 17:00:00+00:00,2.0,2.09,2.0,2.05,3309.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2085778744971044,1.881743353370847,0.8066850188920143,60.669734637916534,5.051647917867484,True,False,True,False,True,5.460179448756378,1.9038,,0.0,0.0,0.0,0.0,0.8073110285006196,0.98636926889715,False,False,False,False,0.21912739065376052,0.17907748871373258,False,False,False,False,-1270.0,-11663.003954029873,False,False,False,False,547.8929902210293,False,False,False,False
2024-07-22 17:00:00+00:00,2.095,2.11,2.075,2.105,1052.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.20986121540134525,1.887522004108487,1.0362943694746127,64.12167221605816,8.197577444776819,True,False,True,False,True,6.948798364645068,1.9141,,0.0,0.0,0.0,0.0,0.812577065351418,0.9833538840937113,False,False,False,False,0.26253662589715016,0.22080705730544137,False,False,False,False,-218.0,-11485.562032261967,False,False,False,False,555.7086027757421,False,False,False,False
2024-07-23 17:00:00+00:00,2.085,2.1,2.045,2.045,100.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2110666177232137,1.8879631593704014,0.7440155261100164,63.43017409365311,8.197577444776819,True,False,True,False,True,5.041461242832398,1.9218000000000002,,0.0,0.0,0.0,0.0,0.8101965601965603,0.984029484029484,False,False,False,False,0.24414993855751482,0.2324784979314781,False,False,False,False,-318.0,-11312.42153563775,False,False,False,False,548.6433531203041,False,False,False,False
2024-07-24 17:00:00+00:00,2.045,2.07,1.98,2.06,1651.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.21133477562244105,1.8937712151481756,0.786566169066276,63.40351145358115,8.197577444776819,True,False,True,False,True,5.454383758277864,1.9302,,0.0,0.0,0.0,0.0,0.8036474164133738,0.9860182370820668,False,False,False,False,0.20109902757406933,0.2167887627527737,False,False,False,False,1333.0,-11116.368488573598,False,False,False,False,565.7341538471211,False,False,False,False
2024-07-25 17:00:00+00:00,2.185,2.215,2.11,2.11,200.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.21209523188272647,1.910377169969273,0.9411943317099366,64.77917742093416,9.275536032297666,True,False,True,False,True,6.823113388450974,1.9404,,0.0,0.0,0.0,0.0,0.8187799043062202,0.972488038277512,False,False,False,False,0.32837372341450877,0.27258124308364123,False,False,False,False,1533.0,-10920.254248440673,False,False,False,False,560.0638568882509,False,False,False,False
2024-07-26 17:00:00+00:00,2.11,2.165,2.11,2.165,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.21315280227366762,1.910377169969273,1.1945553955411565,67.03502264602713,11.673786060497491,True,False,True,False,True,8.296654095067701,1.9521000000000002,,0.0,0.0,0.0,0.0,0.8205128205128206,0.9785330948121647,False,False,False,False,0.3045710028726608,0.28857612297815105,False,False,False,False,1533.0,-10727.180539162522,False,True,False,False,551.38069631634,False,False,False,False
2024-07-29 17:00:00+00:00,2.035,2.09,2.035,2.055,1279.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.21255360744065524,1.9104145005933282,0.6802307481280463,63.34666058301963,11.673786060497491,True,False,True,False,False,4.777724810390978,1.9574,,0.0,0.0,0.0,0.0,0.8145734597156399,0.9780805687203791,False,False,False,False,0.2350176686248785,0.2617968958015148,False,False,False,False,254.0,-10556.929678090235,False,False,False,False,562.661615753296,False,False,False,False
2024-07-30 17:00:00+00:00,1.97,2.03,1.97,2.01,1106.0,,,,,,,,,,,,,,,,,,,,#000000,0.20831752012058258,1.9109255601291002,0.4755934105472805,59.18863722337223,14.852422951671315,True,False,True,False,False,3.3952210393993845,1.9616,,0.0,0.0,0.0,0.0,0.8070381231671556,0.9736070381231672,False,False,False,False,0.17874219441385159,0.22026954510768318,False,False,False,False,-852.0,-10406.465652073333,False,False,False,False,571.0854666718495,False,False,False,False
2024-07-31 17:00:00+00:00,2.095,2.095,2.04,2.085,311.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.20510144710265638,1.9122584180844617,0.8422250762037699,58.805118411002674,14.433857534688826,True,False,True,False,False,5.445131473833499,1.9661000000000002,,0.0,0.0,0.0,0.0,0.8173862310385065,0.9649941656942823,False,False,False,False,0.23957890186693728,0.22992422348731023,False,False,False,False,-541.0,-10253.512696227235,False,False,False,False,567.0531338552317,False,False,False,False
2024-08-01 17:00:00+00:00,1.95,1.98,1.95,1.98,608.0,,,,,,,,,,,,,,,,,,,,#000000,0.19934747155259977,1.9121925407215783,0.3401470746045055,54.93544503505286,10.703572104434286,True,False,True,False,False,2.2844064591978928,1.9679,,0.0,0.0,0.0,0.0,0.8124274099883857,0.9616724738675958,False,False,False,False,0.14773204276774854,0.18882813312752939,False,False,False,False,-1149.0,-10112.357460626812,False,False,False,False,567.6879689892592,False,False,False,False
2024-08-02 17:00:00+00:00,1.86,1.94,1.86,1.905,965.0,,,,,,,,,,,,,,,,,,,,#000000,0.19388338187107718,1.910158092836153,-0.026604099775724248,50.30230686042454,6.392230949738504,False,False,False,False,False,0.13280206551439022,1.9653,,0.0,0.0,0.0,0.0,0.8002316155182397,0.9681528662420382,False,False,False,False,0.09083720305546758,0.13983266809149847,False,False,False,False,-2114.0,-9988.351918601591,False,False,False,False,573.8478454390381,False,False,False,False
2024-08-05 17:00:00+00:00,1.905,1.925,1.9,1.905,125.0,,,,,,,,,,,,,,,,,,,,#000000,0.188066860834503,1.9099872341790352,-0.026518410297834687,47.213548077338984,3.5747011741457797,False,True,False,True,False,0.13280206551439022,1.9627,,0.0,0.0,0.0,0.0,0.8103850641773629,0.9696616102683778,False,False,False,False,0.10172189703760572,0.12077728256455209,False,False,False,False,-2114.0,-9866.268943119396,False,False,False,False,566.8889641144019,False,False,False,False
2024-08-06 17:00:00+00:00,1.825,1.88,1.82,1.825,0.0,,,,,,,,,,,,,,,,,,,,#000000,0.18235464407636126,1.9099872341790352,-0.4660546738993205,43.105219711686146,-0.20365391401863775,False,True,False,True,False,0.0,1.9596,,0.0,0.0,0.0,0.0,0.8043981481481484,0.9635416666666667,False,False,False,False,0.04748659260255879,0.08413193758355544,False,False,False,False,-2114.0,-9746.078726947002,False,False,False,False,558.0999879265817,False,False,False,False
2024-08-07 17:00:00+00:00,1.87,1.875,1.805,1.83,113.0,,,,,,,,,,,,,,,,,,,,#000000,0.17776041675740398,1.909552143639036,-0.4475245113067186,40.592563431731875,-2.5215067233567012,False,True,False,True,False,0.0,1.9559,,0.0,0.0,0.0,0.0,0.8126450116009283,0.9622969837587005,False,False,False,False,0.03884300458698031,0.06148747108526788,False,False,False,False,-2001.0,-9625.999986994335,False,False,False,False,551.1992129199681,False,False,False,False
2024-08-08 17:00:00+00:00,1.87,1.935,1.87,1.93,759.0,,,,,,,,,,,,,,,,,,,,#000000,0.17221987308288458,1.9087774353302418,0.12322947572690587,42.99764259937491,-2.5215067233567012,False,True,False,True,False,0.9131975847758227,1.95,,0.0,0.0,0.0,0.0,0.8116539140670983,0.9664508534432017,False,False,False,False,0.0930123435910205,0.07724990733814419,False,False,False,False,-1242.0,-9496.015491071941,False,False,False,False,554.420930549116,False,False,False,False
2024-08-09 17:00:00+00:00,1.845,1.845,1.775,1.785,1129.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.16922337175919208,1.9042317243528586,-0.7045818973665622,40.83090351848614,-2.5215067233567012,False,True,False,True,False,0.0,1.9418,1.9310749999999999,0.0,0.0,0.0,0.0,0.8049065420560748,0.9637850467289719,False,False,False,False,0.01294185414384724,0.045095880740995714,False,False,False,False,-2371.0,-9385.550134621213,False,False,False,False,563.3291331762614,False,False,False,False
2024-08-12 17:00:00+00:00,1.775,1.79,1.76,1.785,1455.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1652373395403671,1.8984689261688614,-0.6867026937403656,39.38641079789362,-3.780358243272829,False,True,False,True,False,0.0,1.9347999999999999,1.9282,0.0,0.0,0.0,0.0,0.8026775320139699,0.9610011641443538,False,False,False,False,-0.01725665560407021,0.013919612568462752,False,False,False,False,-2371.0,-9276.797419355767,False,False,False,False,577.1534877006604,False,False,False,False
2024-08-13 17:00:00+00:00,1.735,1.74,1.72,1.725,700.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.16316210918553994,1.8950949927379757,-1.0424907693768035,37.082256307953074,-6.215444129631756,False,True,False,True,False,0.0,1.9280999999999997,1.925625,0.0,0.0,0.0,0.0,0.7989601386481803,0.9618717504332753,False,False,False,False,-0.05613736343395997,-0.021108875432748607,False,False,False,False,-3071.0,-9180.583505877383,False,False,False,False,579.0580847905727,False,False,False,False
2024-08-14 17:00:00+00:00,1.59,1.615,1.575,1.61,1795.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.16292788433996092,1.8635850067271935,-1.5564248425276903,33.46724583977439,-9.820841627196941,False,True,False,True,False,0.0,1.9182000000000001,1.922475,0.0,0.0,0.0,0.0,0.79399884593191,0.9659549913444891,False,False,False,False,-0.17429274117072555,-0.09770080830173708,False,False,False,False,-4866.0,-9113.6907383444,False,False,False,False,597.9098974294786,False,False,False,False
2024-08-15 17:00:00+00:00,1.66,1.735,1.655,1.67,854.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.16145152397730653,1.8615047942004537,-1.186144233778626,33.54812973605924,-9.994193541412123,False,True,False,True,False,0.0,1.9097,1.92075,0.0,0.0,0.0,0.0,0.800910125142207,0.9544937428896471,False,False,False,False,-0.08648955840927432,-0.0920951833555057,False,False,False,False,-4012.0,-9034.594757904952,False,False,False,False,601.8802866166184,False,False,False,False
2024-08-16 17:00:00+00:00,1.7,1.755,1.7,1.755,289.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.15959402323474536,1.8612603178581106,-0.665816399037785,36.67378152361882,-9.994193541412123,False,True,False,True,True,0.0,1.9051000000000002,1.919425,0.0,0.0,0.0,0.0,0.8104426787741204,0.948921679909194,False,False,False,False,-0.05830129612258989,-0.0751982397390478,False,False,False,False,-3723.0,-8952.244451580842,False,False,False,False,597.0294294597716,False,False,False,False
2024-08-19 17:00:00+00:00,1.855,1.87,1.83,1.835,285.0,,,,,,,,,,,,,,,,,,,,#000000,0.15876116687687925,1.8622152283577158,-0.17142245105077553,41.19854859646661,-15.279773270261337,False,True,False,True,True,0.0,1.9032999999999998,1.9186,0.0,0.0,0.0,0.0,0.825988700564972,0.9372881355932203,False,False,False,False,0.04748659260255879,-0.013855823568244503,False,False,False,False,-3438.0,-8866.75228954083,False,False,False,False,592.1917638867518,False,False,False,False
2024-08-20 17:00:00+00:00,1.905,1.905,1.85,1.86,0.0,,,,,,,,,,,,,,,,,,,,#000000,0.15606290600469677,1.8622152283577158,-0.014194457955621022,44.93083061831585,-11.74420926588919,False,True,False,True,True,0.0,1.9026999999999998,1.9174249999999997,0.0,0.0,0.0,0.0,0.826944757609921,0.9289740698985341,False,False,False,False,0.07129698002759566,0.028720578229675577,False,False,False,False,-3438.0,-8782.585587377405,False,False,False,False,583.0104962295928,False,False,False,False
2024-08-21 17:00:00+00:00,1.93,1.95,1.865,1.925,600.0,,,,,,,,,,,,,,,,,,,,#000000,0.15366727247735876,1.8652544929971344,0.3887978620279637,49.19773359708763,-7.762894520811727,False,False,False,False,True,1.29082828985376,1.9017999999999997,1.916375,0.0,0.0,0.0,0.0,0.8286516853932585,0.9247191011235953,False,False,False,False,0.09736527967274101,0.06304292895120829,False,False,False,False,-2838.0,-8690.421469743647,False,False,False,False,583.273899388824,False,False,False,False
2024-08-22 17:00:00+00:00,1.885,1.885,1.85,1.86,430.0,,,,,,,,,,,,,,,,,,,,#000000,0.15051194918293706,1.8662210774189387,-0.04133278090351038,49.88735038118048,-7.046590759976546,False,False,False,False,True,0.0,1.8989999999999998,1.915025,0.0,0.0,0.0,0.0,0.8181818181818183,0.9280535415504741,False,False,False,False,0.06263073195486822,0.06283683045303826,False,False,False,False,-3268.0,-8606.35291982514,False,False,False,False,580.8975598634158,False,False,False,False
