date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_833,aVWAP_peak_811,aVWAP_peak_795,aVWAP_peak_762,aVWAP_peak_727,aVWAP_valley_877,aVWAP_valley_851,aVWAP_valley_823,aVWAP_valley_791,aVWAP_valley_756,aVWAP_valley_733,aVWAP_valley_714,aVWAP_valley_688,aVWAP_valley_614,aVWAP_valley_586,aVWAP_valley_558,aVWAP_valley_539,aVWAP_valley_500,aVWAP_valley_471,aVWAP_valley_456,aVWAP_valley_403,aVWAP_valley_402,aVWAP_valley_360,aVWAP_valley_312,aVWAP_valley_274,aVWAP_valley_247,aVWAP_valley_217,aVWAP_valley_161,aVWAP_OB_bull_539,aVWAP_OB_bull_161,aVWAP_OB_bear_795,aVWAP_OB_bear_727,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,138.18,138.6,136.615,136.615,3021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.50675177756427,13.229506211993758,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1787.0,601.926290403578,False,False,False,False,2069.09062988817,False,False,False,False
2025-01-07 20:00:00+00:00,136.615,138.1,136.38,137.28,8955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.2628990317711,10.133513782049832,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10742.0,759.1367355136,False,False,False,False,2175.848914696105,False,False,False,False
2025-01-08 15:00:00+00:00,137.38,138.91,137.3,138.545,3299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.515873685424026,10.133513782049832,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14041.0,965.0570962033115,False,False,False,False,2193.2621098170957,False,False,False,False
2025-01-08 16:00:00+00:00,138.545,138.545,136.63,136.885,2937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.57610149331803,8.270034436792457,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11104.0,1122.2500094404695,False,False,False,False,2204.7929298199315,False,False,False,False
2025-01-08 17:00:00+00:00,136.885,137.055,135.21,135.58,2363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.257428102173336,3.9247284850700055,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8741.0,1240.3701643328654,False,False,False,False,2207.245752613421,False,False,False,False
2025-01-08 18:00:00+00:00,135.41,136.29,134.74,135.54,5360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.98641932373735,0.6370837303919927,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3381.0,1273.558223800573,False,False,False,False,2256.125663425616,False,False,False,False
2025-01-08 19:00:00+00:00,135.54,136.07,134.5,134.67,9926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.213184687274975,-3.0555010434852363,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6545.0,1152.3402668424246,False,False,False,False,2375.038443837622,False,False,False,False
2025-01-08 20:00:00+00:00,134.67,135.0,133.89,134.375,8499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.95798892622146,-6.182813887148498,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15044.0,901.2342161937049,False,False,False,False,2469.98358424324,False,False,False,False
2025-01-09 15:00:00+00:00,134.375,134.375,134.375,134.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.454525085519123,-8.56845416411604,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15044.0,654.0212826093064,False,False,False,False,2431.6892651076855,False,False,False,False
2025-01-09 16:00:00+00:00,134.375,134.375,134.375,134.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.45221585838423,-10.474206217761768,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15044.0,410.6411076851311,False,False,False,False,2393.988656346326,False,False,False,False
2025-01-09 17:00:00+00:00,134.375,134.375,134.375,134.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.784009706960966,-12.056738279963795,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15044.0,171.03426880629183,False,False,False,False,2356.872553147158,False,False,False,False
2025-01-09 18:00:00+00:00,134.375,134.375,134.375,134.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.338538939345455,-13.409200634239177,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15044.0,-64.85773536124759,False,False,False,False,2320.3318934084427,False,False,False,False
2025-01-09 19:00:00+00:00,134.375,134.375,134.375,134.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.041558427601785,-14.587048127327414,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15044.0,-297.09249915409646,False,False,False,False,2284.3577555261413,False,False,False,False
2025-01-09 20:00:00+00:00,134.375,134.375,134.375,134.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.843571419772672,-15.623847040236967,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15044.0,-525.7267239734128,False,False,False,False,2248.9413562156583,False,False,False,False
2025-01-10 15:00:00+00:00,134.07,134.07,129.22,129.22,2829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.95739562629961,-21.71954813521382,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17873.0,-794.6766972451428,False,False,False,False,2257.9345134836326,False,False,False,False
2025-01-10 16:00:00+00:00,129.75,130.14,129.53,129.57,2273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.40555807499978,-24.403220373885553,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15600.0,-1024.2165934118848,False,False,False,False,2258.168086917995,False,False,False,False
2025-01-10 17:00:00+00:00,129.51,130.93,129.5,129.75,2930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.442330457696457,-25.602148291421152,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12670.0,-1204.7713749093748,False,False,False,False,2268.584085570429,False,False,False,False
2025-01-10 18:00:00+00:00,129.645,129.645,128.495,128.65,1601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,16.969840836996337,-27.31645799223521,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14271.0,-1407.3485628952758,False,False,False,False,2258.233944708872,False,False,False,False
2025-01-10 19:00:00+00:00,128.65,128.65,127.395,127.64,1958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,127.895,,15.358019479843799,-29.150410111776154,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16229.0,-1637.1416084317832,False,False,False,False,2253.579154868424,False,False,False,False
2025-01-10 20:00:00+00:00,127.64,129.99,127.56,129.23,12951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,128.7911778120598,,19.92796260683746,-29.150410111776154,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3278.0,-1662.581273417337,False,False,False,False,2419.4306408394564,False,False,False,False
2025-01-13 15:00:00+00:00,129.23,129.23,129.23,129.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,128.7911778120598,,22.97459135816657,-32.75424760250812,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3278.0,-1687.626524992262,False,False,False,False,2381.920088268302,False,False,False,False
2025-01-13 16:00:00+00:00,129.23,137.0,129.23,135.05,6417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,130.286297946169,,36.1582048655564,-20.750786363500087,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3139.0,-1612.7951060001337,False,False,False,False,2444.4794667447627,False,False,False,False
2025-01-13 17:00:00+00:00,134.185,135.0,132.05,132.295,3108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,130.64610829172463,,40.76305862576719,-17.08535578191247,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31.0,-1587.3099105582712,False,False,False,False,2454.7666067952314,False,False,False,False
2025-01-13 18:00:00+00:00,132.295,134.005,132.295,133.81,2456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,130.89489512830048,,45.675278031367846,-12.951652574883518,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2487.0,-1524.1423150457397,False,False,False,False,2454.785729170499,False,False,False,False
2025-01-13 19:00:00+00:00,133.81,133.81,131.465,131.475,1932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,130.9857306918326,,45.975965380688905,-12.8342071033304,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,555.0,-1491.907550471387,False,False,False,False,2446.6805240670806,False,False,False,False
2025-01-13 20:00:00+00:00,131.475,134.295,130.795,133.93,11121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,131.54840322459503,,49.021590753049736,-9.858012170616362,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11676.0,-1287.753945037722,False,False,False,False,2581.166097337358,False,False,False,False
2025-01-14 15:00:00+00:00,135.49,136.9,134.84,136.75,4758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,132.03961902418288,,53.61258891734481,-5.415365187178104,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16434.0,-1012.9980699208579,False,False,False,False,2614.915460169337,False,False,False,False
2025-01-14 16:00:00+00:00,136.75,137.3,133.5,133.5,6643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,133.57955856575256,,52.872273222227456,-5.415365187178104,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9791.0,-845.4942238755732,False,False,False,False,2677.3663832674865,False,False,False,False
2025-01-14 17:00:00+00:00,133.155,133.92,131.62,133.335,16965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,133.00008365630077,,52.202881210485046,-5.415365187178104,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7174.0,-943.6105924976573,False,False,False,False,2898.8800827517116,False,False,False,False
2025-01-14 18:00:00+00:00,133.335,134.36,133.01,133.01,2059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,133.0133581771561,,51.37953365242976,-5.415365187178104,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9233.0,-1072.1282577302518,False,False,False,False,2885.858686119902,False,False,False,False
2025-01-14 19:00:00+00:00,133.01,133.01,131.33,131.34,3923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,132.89146241219845,,48.94207831777919,-5.415365187178104,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13156.0,-1259.4751064476122,False,False,False,False,2901.9383964126164,False,False,False,False
2025-01-14 20:00:00+00:00,131.34,132.46,131.09,131.745,10931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,132.64134834371646,,47.87912815478144,-5.415365187178104,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2225.0,-1274.444484642223,False,False,False,False,3026.4199716620333,False,False,False,False
2025-01-15 15:00:00+00:00,134.8,136.99,134.75,135.26,3098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,132.79799837279114,,51.282351266809215,-5.415365187178104,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,873.0,-1241.1507717020334,False,False,False,False,3027.529739543242,False,False,False,False
2025-01-15 16:00:00+00:00,135.26,135.5,132.86,132.86,1057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,132.81319192098232,,50.67192452774215,-5.415365187178104,True,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-184.0,-1224.7608372570405,False,False,False,False,2996.978890868153,False,False,False,False
2025-01-15 17:00:00+00:00,132.86,134.94,132.86,134.94,2081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,132.85859425862853,,52.39852926143765,-3.748369628041658,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1897.0,-1176.36144443135,False,False,False,False,2982.7776677539177,False,False,False,False
2025-01-15 18:00:00+00:00,134.68,134.71,133.98,134.36,1279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,132.8870340509925,,52.83833851146288,-2.9043247644822614,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,618.0,-1148.5418871533445,False,False,False,False,2956.362510114322,False,False,False,False
2025-01-15 19:00:00+00:00,134.36,136.14,134.36,134.535,4205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,133.01362816609546,,53.32904662154549,-1.9742701417082387,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4823.0,-1055.959842391277,False,False,False,False,2975.7212308877433,False,False,False,False
2025-01-15 20:00:00+00:00,134.535,135.29,134.47,134.86,5923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,133.15540126989407,,54.05292896016888,-0.8294615982945359,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,10746.0,-872.9837208038153,False,False,False,False,3021.4154753701036,False,False,False,False
2025-01-16 15:00:00+00:00,134.0,134.0,126.79,127.975,4174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,131.83751148513443,,47.44918449990331,2.5272611109889453,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6572.0,-757.5576166053065,False,False,False,False,3039.285002883745,False,False,False,False
2025-01-16 16:00:00+00:00,127.975,129.74,127.65,127.79,3183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,131.5456116457477,,42.91604133712643,-1.630451726275453,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3389.0,-693.2699016191777,False,False,False,False,3041.51314237392,False,False,False,False
2025-01-16 17:00:00+00:00,128.09,133.81,128.09,132.64,4769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,131.81782967966248,,45.45907448142695,-1.630451726275453,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8158.0,-556.0409108963997,False,False,False,False,3068.295884352619,False,False,False,False
2025-01-16 18:00:00+00:00,132.64,133.525,132.1,132.45,1381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,131.90788424655742,,46.969083803180375,-1.630451726275453,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6777.0,-442.350354138316,False,False,False,False,3042.136258238625,False,False,False,False
2025-01-16 19:00:00+00:00,132.43,133.46,132.43,133.39,2303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,132.0491725623329,,48.9375608807682,-6.917992348627742,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9080.0,-294.71701531446615,False,False,False,False,3030.6767813667084,False,False,False,False
2025-01-16 20:00:00+00:00,133.38,134.05,131.48,131.8,6074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,132.1966689705332,,48.50626963573983,-6.917992348627742,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3006.0,-243.54310810028838,False,False,False,False,3077.860087081953,False,False,False,False
2025-01-17 15:00:00+00:00,132.275,132.275,130.86,131.21,2080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,132.18628055628588,,47.58888736936775,-6.917992348627742,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,926.0,-225.4106568119118,False,False,False,False,3062.3893880574265,False,False,False,False
2025-01-17 16:00:00+00:00,131.21,131.25,130.4,130.57,1827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,132.15159153474676,,46.27322380897258,-6.917992348627742,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-901.0,-235.88491019467284,False,False,False,False,3043.2360642115746,False,False,False,False
2025-01-17 17:00:00+00:00,130.55,131.01,129.365,129.73,1897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,132.09335441040855,,44.46777704814153,-6.917992348627742,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2798.0,-275.60762476529806,False,False,False,False,3025.4649624408526,False,False,False,False
2025-01-17 18:00:00+00:00,129.96,130.07,128.85,129.41,2867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,131.98466126128406,,42.90159188732191,-2.2513694505883706,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5665.0,-359.16409569916937,False,False,False,False,3023.0081413177386,False,False,False,False
2025-01-17 19:00:00+00:00,129.51,129.76,129.12,129.76,2721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,131.89718126711543,,42.49426179651482,-2.914822716800316,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2944.0,-399.2390709596474,False,False,False,False,3018.3258445531224,False,False,False,False
2025-01-17 20:00:00+00:00,129.52,129.805,127.83,128.24,4415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,131.7123949513971,,40.35863325682414,-5.184443854248421,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7359.0,-507.14234117732724,False,False,False,False,3039.9797074282674,False,False,False,False
2025-01-20 15:00:00+00:00,128.24,128.24,128.24,128.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,131.7123949513971,,38.934880897030354,-6.729853156184689,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7359.0,-613.3726924769036,False,False,False,False,2992.848239096046,False,False,False,False
