date,Open,High,Low,Close,Volume,aVWAP_peak_392,aVWAP_peak_358,aVWAP_peak_337,aVWAP_peak_306,aVWAP_peak_272,aVWAP_valley_416,aVWAP_valley_396,aVWAP_valley_364,aVWAP_valley_302,aVWAP_valley_286,aVWAP_valley_255,aVWAP_valley_254,aVWAP_valley_155,aVWAP_valley_139,aVWAP_valley_108,aVWAP_OB_bull_364,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 17:00:00+00:00,6.465,6.465,6.465,6.465,0.0,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-11-17 17:00:00+00:00,6.465,6.465,6.445,6.445,160.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-160.0,-2.4806201550387597,False,False,False,False,2.4806201550387597,False,False,False,False
2023-11-20 17:00:00+00:00,6.445,6.445,6.425,6.425,301.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-461.0,-9.589447749534283,False,False,False,False,7.108827594495523,False,False,False,False
2023-11-21 17:00:00+00:00,6.425,6.46,6.425,6.46,64.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.01170117011703,-34.68946894689468,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-397.0,-15.595812900704294,False,False,False,False,7.990861275201018,False,False,False,False
2023-11-22 17:00:00+00:00,6.46,6.46,6.46,6.46,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.352835283528382,-25.503150315031476,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-397.0,-21.509056111546087,False,False,False,False,7.866971953104878,False,False,False,False
2023-11-23 17:00:00+00:00,6.46,6.46,6.46,6.46,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.91359135913595,-19.923312331233095,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-397.0,-27.330621133072505,False,False,False,False,7.745003395692399,False,False,False,False
2023-11-24 17:00:00+00:00,6.47,6.47,6.47,6.47,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.760134038238945,-13.89573535118351,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-397.0,-33.06192933255976,False,False,False,False,7.62492582366616,False,False,False,False
2023-11-27 17:00:00+00:00,6.47,6.47,6.47,6.47,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,48.991162490974276,-10.045713015539008,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-397.0,-38.70438004058209,False,False,False,False,7.506709919423274,False,False,False,False
2023-11-28 17:00:00+00:00,6.47,6.52,6.47,6.52,100.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.52093818034487,-1.0912837897830627,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-297.0,-42.70896329576686,False,False,False,False,8.940714416796556,False,False,False,False
2023-11-29 17:00:00+00:00,6.49,6.49,6.45,6.465,100.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.01087163479764,-1.0912837897830627,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-397.0,-48.20184758575497,False,False,False,False,10.352486286303588,False,False,False,False
2023-11-30 17:00:00+00:00,6.5,6.5,6.49,6.49,100.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.51020488974575,-1.0912837897830627,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-297.0,-52.05918328209985,False,False,False,False,11.742370219849267,False,False,False,False
2023-12-01 17:00:00+00:00,6.49,6.49,6.49,6.49,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.843093726377816,-1.0912837897830627,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-297.0,-55.85671532423783,False,False,False,False,11.560317968378735,False,False,False,False
2023-12-04 17:00:00+00:00,6.49,6.61,6.49,6.58,300.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.18508265407225,1.7938708030386366,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3.0,-54.944208109908566,False,False,False,False,16.032251023132552,False,False,False,False
2023-12-05 17:00:00+00:00,6.58,6.58,6.55,6.555,702.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.40447023489753,3.3631096054770495,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-699.0,-64.92956922448363,False,False,False,False,26.66740992199871,False,False,False,False
2023-12-06 17:00:00+00:00,6.555,6.555,6.555,6.555,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.21739528878106,4.760301360981444,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-699.0,-74.76011853883271,False,False,False,False,26.25396170615377,False,False,False,False
