date,Open,High,Low,Close,Volume,aVWAP_peak_551,aVWAP_peak_550,aVWAP_peak_540,aVWAP_peak_525,aVWAP_peak_506,aVWAP_peak_473,aVWAP_peak_443,aVWAP_peak_409,aVWAP_valley_592,aVWAP_valley_577,aVWAP_valley_560,aVWAP_valley_532,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_467,aVWAP_valley_432,aVWAP_valley_312,aVWAP_OB_bull_312,aVWAP_OB_bear_551,aVWAP_OB_bear_443,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-25 15:00:00+00:00,4.94,4.94,4.94,4.94,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.911186947150374,,91.00875756473303,31.285427402399137,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,220763.0,20511.291394211512,False,False,False,False,25039.02865322226,False,False,False,False
2024-12-25 16:00:00+00:00,4.94,4.94,4.94,4.94,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.911186947150374,,91.71836059958468,32.57669476430834,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,220763.0,23615.969047014434,False,False,False,False,24650.826658598657,False,False,False,False
2024-12-25 17:00:00+00:00,4.94,4.94,4.94,4.94,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.911186947150374,,92.19142928948578,33.740388387947206,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,220763.0,26672.5121625646,False,False,False,False,24268.643299550615,False,False,False,False
2024-12-25 18:00:00+00:00,4.94,4.94,4.94,4.94,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.911186947150374,,92.50680841608651,34.80427119554159,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,220763.0,29681.667012757396,False,False,False,False,23892.38526389867,False,False,False,False
2024-12-25 19:00:00+00:00,4.94,4.94,4.94,4.94,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.911186947150374,,92.71706116715367,35.78064251615976,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,220763.0,32644.16829938131,False,False,False,False,23521.960686163806,False,False,False,False
2024-12-25 20:00:00+00:00,4.94,4.94,4.94,4.94,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.911186947150374,,92.85722966786511,36.674566797352455,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,220763.0,35560.73933349943,False,False,False,False,23157.27912513801,False,False,False,False
2024-12-26 15:00:00+00:00,4.895,4.935,4.89,4.92,7003.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.91315379246161,,86.67742150725068,36.674566797352455,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,213760.0,38323.518568638974,False,False,False,False,22906.825185213387,False,False,False,False
2024-12-26 16:00:00+00:00,4.915,4.93,4.9,4.915,10107.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.913234411589344,,81.22541505418491,37.52720501795632,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,203653.0,40886.7663427686,False,False,False,False,22708.378283117054,False,False,False,False
2024-12-26 17:00:00+00:00,4.915,4.92,4.895,4.915,3814.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.912766809015652,,77.5907440854744,34.151677702142536,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,203653.0,43410.27384133032,False,False,False,False,22415.442185704385,False,False,False,False
2024-12-26 18:00:00+00:00,4.915,4.92,4.915,4.92,3532.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.9131242676178015,,75.79801905748045,32.441639770135154,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,207185.0,45949.41688255,False,False,False,False,22122.675640189587,False,False,False,False
2024-12-26 19:00:00+00:00,4.915,4.935,4.915,4.92,41000.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.916691158161301,,74.6028690388178,31.153179666263995,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,207185.0,48449.193364991086,False,False,False,False,22415.347335690523,False,False,False,False
2024-12-26 20:00:00+00:00,4.925,4.93,4.9,4.915,82301.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.915464634918687,,72.00971927976136,28.4976140034819,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,124884.0,49634.22912677417,False,False,False,False,23343.807066920126,False,False,False,False
2024-12-27 15:00:00+00:00,4.965,4.965,4.905,4.945,50362.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.919648616332367,,73.98560297585286,28.4976140034819,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,175246.0,51581.69844263813,False,False,False,False,23762.6937790609,False,False,False,False
2024-12-27 16:00:00+00:00,4.945,4.945,4.905,4.905,19910.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.919491042335128,,66.61443931559705,23.416936860035804,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,155336.0,53190.29226523289,False,False,False,False,23702.962092563834,False,False,False,False
2024-12-27 17:00:00+00:00,4.905,4.91,4.89,4.895,77334.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.914965503428797,,60.213778492653205,17.650787125411867,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,78002.0,53574.96990453161,False,False,False,False,24534.451052369044,False,False,False,False
2024-12-27 18:00:00+00:00,4.895,4.93,4.895,4.925,24962.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.915055783688656,,59.88905027029564,17.46713847650446,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,102964.0,54340.69130136057,False,False,False,False,24541.079718223787,False,False,False,False
2024-12-27 19:00:00+00:00,4.925,4.935,4.905,4.935,12257.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.915343450246082,,60.7293341588814,17.46713847650446,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,115221.0,55284.57205637824,False,False,False,False,24350.628869879234,False,False,False,False
2024-12-27 20:00:00+00:00,4.935,4.935,4.885,4.91,71518.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.913020383367042,,57.555545188700165,14.941802023868064,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43703.0,55105.0127996902,False,False,False,False,25081.905941664052,False,False,False,False
2024-12-30 15:00:00+00:00,4.915,4.995,4.895,4.99,40784.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.9213932661673185,,61.82374465912241,14.941802023868064,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,84487.0,55560.547484966315,False,False,False,False,25325.349260397943,False,False,False,False
2024-12-30 16:00:00+00:00,4.985,5.005,4.955,4.995,8104.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.923336637307998,,64.93456928818661,14.941802023868064,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,92591.0,56134.66302783506,False,False,False,False,25058.351597446035,False,False,False,False
2024-12-30 17:00:00+00:00,4.995,5.065,4.995,5.045,26169.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.933029363206058,,69.23944689334529,11.518359067048998,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,118760.0,57105.59848476785,False,False,False,False,25075.57095252439,False,False,False,False
2024-12-30 18:00:00+00:00,5.045,5.075,5.045,5.065,166916.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.973433790052142,,72.80745988998115,14.927344111134616,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,285676.0,60649.32564004276,False,False,False,False,27274.647371865096,False,False,False,False
2024-12-30 19:00:00+00:00,5.065,5.065,5.025,5.035,104296.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.983145823030905,,71.51953780433367,14.927344111134616,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,181380.0,62521.119040972335,False,False,False,False,28468.776869975714,False,False,False,False
2024-12-30 20:00:00+00:00,5.035,5.045,5.005,5.005,74097.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.98595613374146,,67.5804123643379,14.927344111134616,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,107283.0,63215.1016914999,False,False,False,False,29176.191182069113,False,False,False,False
2024-12-31 15:00:00+00:00,5.065,5.125,5.065,5.085,13374.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.987763325595057,,68.8068202823205,14.927344111134616,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,120657.0,64105.67375829835,False,False,False,False,28931.19596994401,False,False,False,False
2024-12-31 16:00:00+00:00,5.085,5.095,5.065,5.075,25534.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.990581770258829,,68.70356398035634,14.927344111134616,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,95123.0,64586.56253723946,False,False,False,False,28878.526264983637,False,False,False,False
2024-12-31 17:00:00+00:00,5.075,5.115,5.06,5.115,19174.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.9930286605530965,,70.19455881238359,14.927344111134616,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,114297.0,65357.26699402644,False,False,False,False,28728.068493433504,False,False,False,False
2024-12-31 18:00:00+00:00,5.115,5.125,5.075,5.11,11421.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.994525327339056,,70.68946084730041,14.927344111134616,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,102876.0,65938.95277706478,False,False,False,False,28459.741850124454,False,False,False,False
2024-12-31 19:00:00+00:00,5.11,5.15,5.105,5.145,30475.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.999424487635145,,72.3294345982613,16.36391297252389,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,133351.0,66984.10079602501,False,False,False,False,28490.986162525624,False,False,False,False
2024-12-31 20:00:00+00:00,5.145,5.165,5.12,5.13,92704.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.012790968553709,,71.84221490790944,16.36391297252389,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40647.0,66575.7736519006,False,False,False,False,29486.53676465701,False,False,False,False
2025-01-01 15:00:00+00:00,5.13,5.13,5.13,5.13,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.012790968553709,,71.5174017810082,16.46958259460378,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40647.0,66173.77716117346,False,False,False,False,29029.381155902636,False,False,False,False
2025-01-01 16:00:00+00:00,5.13,5.13,5.13,5.13,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.012790968553709,,71.30085969640737,16.7360034753747,False,False,True,False,True,20.0,4.9081,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40647.0,65778.01317417853,False,False,False,False,28579.31323100492,False,False,False,False
2025-01-01 17:00:00+00:00,5.13,5.13,5.13,5.13,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.012790968553709,,71.15649830667348,17.068896493346656,False,False,True,False,True,20.0,4.9178,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40647.0,65388.385062950954,False,False,False,False,28136.22310339244,False,False,False,False
2025-01-01 18:00:00+00:00,5.13,5.13,5.13,5.13,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.012790968553709,,71.06025738018423,17.43197836767328,False,False,True,False,True,20.0,4.9265,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40647.0,65004.79769763388,False,False,False,False,27700.002590161548,False,False,False,False
2025-01-01 19:00:00+00:00,5.13,5.13,5.13,5.13,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.012790968553709,,70.99609676252473,17.800499441270446,False,False,True,False,True,20.0,4.9352,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40647.0,64627.157423251956,False,False,False,False,27270.54518566292,False,False,False,False
2025-01-01 20:00:00+00:00,5.13,5.13,5.13,5.13,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.012790968553709,,70.9533230174184,18.15818849690791,False,False,True,False,True,20.0,4.9443,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40647.0,64255.37203684494,False,False,False,False,26847.746035497603,False,False,False,False
2025-01-02 15:00:00+00:00,5.235,5.265,5.2,5.245,43300.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.022545069353911,,76.00375232840506,23.071676450092355,True,False,True,False,True,20.0,4.9553,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83947.0,64560.66859441324,False,False,False,False,27102.819740373605,False,False,False,False
2025-01-02 16:00:00+00:00,5.245,5.3,5.215,5.28,31457.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.029977819894687,,80.07418321732601,26.764704816260306,True,False,True,False,True,20.0,4.9677,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,115404.0,65348.93729837582,False,False,False,False,27170.326411065485,False,False,False,False
2025-01-02 17:00:00+00:00,5.285,5.315,5.25,5.26,20139.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.094765055783632,,80.17216294109184,26.764704816260306,True,False,True,False,True,20.0,4.9794,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,95265.0,65812.7522239824,False,False,False,False,27061.313598490826,False,False,False,False
2025-01-02 18:00:00+00:00,5.255,5.255,5.205,5.23,16057.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.0919679638885444,,76.74105249207929,30.451593123437036,True,False,True,False,False,20.0,4.9905,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,79208.0,66020.4304840757,False,False,False,False,26890.70408533593,False,False,False,False
2025-01-02 19:00:00+00:00,5.235,5.27,5.225,5.235,51656.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.097332998568255,,74.69348142118065,28.640905233187482,False,False,True,False,False,20.0,5.0017000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,130864.0,67025.75714323731,False,False,False,False,27274.66216153227,False,False,False,False
2025-01-02 20:00:00+00:00,5.235,5.275,5.235,5.265,46614.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.10451032310405,,74.68924176126,28.630797822394058,False,False,True,False,False,20.0,5.0135000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,177478.0,68738.19501698557,False,False,False,False,27574.49685670231,False,False,False,False
2025-01-03 15:00:00+00:00,5.215,5.225,5.205,5.215,131957.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.111917359226712,,69.54425219796892,23.83888961242812,False,True,True,False,False,20.0,5.0243,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45521.0,68378.23850509431,False,False,False,False,29192.83023876894,False,False,False,False
2025-01-03 16:00:00+00:00,5.215,5.225,5.165,5.195,187929.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.119345229573488,,64.43442203716015,19.294229037249963,False,True,True,False,False,20.0,5.0347,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-142408.0,65110.23480734091,False,False,False,False,31653.856126539962,False,False,False,False
2025-01-03 17:00:00+00:00,5.195,5.2,5.165,5.175,84379.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.121504200808211,,59.44977110061311,14.975359449157637,False,True,True,False,False,20.0,5.0403,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-226787.0,60584.696283196085,False,False,False,False,32471.300217601354,False,False,False,False
2025-01-03 18:00:00+00:00,5.175,5.185,5.155,5.175,55277.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.132362530404765,,56.12667047624842,12.189645416298646,False,True,True,False,False,20.0,5.0454,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-226787.0,56129.3211470225,False,False,False,False,32824.87695841373,False,False,False,False
2025-01-03 19:00:00+00:00,5.17,5.205,5.17,5.185,41276.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.134699079017923,,54.79311264886273,11.090851792613158,False,True,True,False,False,20.0,5.0503,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-185511.0,52382.95957885161,False,False,False,False,32955.902121849176,False,False,False,False
2025-01-03 20:00:00+00:00,5.185,5.195,5.175,5.18,81464.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.137003026549406,,53.40690878163141,9.741607836723084,False,True,True,False,False,20.0,5.0550999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-266975.0,47431.67338383065,False,False,False,False,33707.96565484376,False,False,False,False
2025-01-06 15:00:00+00:00,5.37,5.455,5.36,5.385,36527.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.150037991562359,,61.84454602967041,4.895816868720104,False,True,True,False,True,20.0,5.064,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-230448.0,43123.461393383666,False,False,False,False,33751.67161368339,False,False,False,False
2025-01-06 16:00:00+00:00,5.385,5.405,5.365,5.405,40487.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.161145970009893,,67.88653843889742,10.218579935712896,False,False,True,False,True,20.0,5.0733,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-189961.0,39509.74881364129,False,False,False,False,33856.09530959528,False,False,False,False
2025-01-06 17:00:00+00:00,5.405,5.405,5.355,5.355,53888.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.171865752289865,,68.13322154467684,10.28700629201186,False,False,True,False,True,20.0,5.0816,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-243849.0,35116.58991730576,False,False,False,False,34166.667475337985,False,False,False,False
2025-01-06 18:00:00+00:00,5.355,5.375,5.345,5.355,39185.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.177921097376837,,68.29767694852978,10.634780445918615,False,False,True,False,True,20.0,5.0899,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-243849.0,30791.5420116111,False,False,False,False,34244.471080371506,False,False,False,False
2025-01-06 19:00:00+00:00,5.355,5.365,5.345,5.355,26642.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.181577968775944,,68.40731388443174,11.157293548369267,False,False,True,False,True,20.0,5.0982,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-243849.0,26533.549112206278,False,False,False,False,34126.603311683575,False,False,False,False
