date,Open,High,Low,Close,Volume,aVWAP_OB_bull_887,aVWAP_OB_bull_856,aVWAP_OB_bull_769,aVWAP_OB_bull_700,aVWAP_OB_bull_669,aVWAP_OB_bear_509,aVWAP_OB_bear_460,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-06 15:00:00+00:00,26.04,26.04,26.04,26.04,0.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-06 16:00:00+00:00,26.04,26.14,26.04,26.14,2734.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,2734.0,42.3875968992248,False,False,False,False,42.3875968992248,False,False,False,False
2024-12-06 17:00:00+00:00,26.14,26.14,26.14,26.14,0.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,2734.0,84.11802175350039,False,False,False,False,41.73042485427558,False,False,False,False
2024-12-06 18:00:00+00:00,26.14,26.14,26.14,26.14,0.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,2734.0,125.20146327670193,False,False,False,False,41.08344152320154,False,False,False,False
2024-12-06 19:00:00+00:00,26.14,26.2,26.1,26.2,101.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,2835.0,167.21384369101662,False,False,False,False,42.0123804143147,False,False,False,False
2024-12-06 20:00:00+00:00,26.2,26.22,26.2,26.22,100.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,2935.0,210.1252569671249,False,False,False,False,42.91141327610827,False,False,False,False
2024-12-09 15:00:00+00:00,26.22,26.22,26.22,26.22,0.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,2935.0,252.37137701414622,False,False,False,False,42.24612004702132,False,False,False,False
2024-12-09 16:00:00+00:00,26.22,26.22,26.22,26.22,0.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,2935.0,293.96251845578735,False,False,False,False,41.59114144164114,False,False,False,False
2024-12-09 17:00:00+00:00,26.22,26.22,26.22,26.22,0.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,2935.0,334.9088359991085,False,False,False,False,40.94631754332112,False,False,False,False
2024-12-09 18:00:00+00:00,26.22,26.22,26.22,26.22,0.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,2935.0,375.22032691385095,False,False,False,False,40.3114909147425,False,False,False,False
2024-12-09 19:00:00+00:00,26.22,26.22,26.21,26.21,100.0,,,,,,,,0.0,0.0,0.0,0.0,26.213333333333335,#000000,,26.213333333333335,,97.10512605355227,47.34636554908958,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,2835.0,413.3564458764269,False,False,False,False,41.2368941563744,False,False,False,False
2024-12-09 20:00:00+00:00,26.21,26.21,26.21,26.21,0.0,,,,,,,,0.0,0.0,0.0,0.0,26.213333333333335,#000000,,26.213333333333335,,95.03735894894675,45.611738700226056,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,2835.0,450.90130718066837,False,False,False,False,40.597562464027504,False,False,False,False
2024-12-10 15:00:00+00:00,26.21,26.21,26.21,26.21,0.0,,,,,,,,0.0,0.0,0.0,0.0,26.213333333333335,#000000,,26.213333333333335,,93.56038244565708,44.47323597894028,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,2835.0,487.86407761197586,False,False,False,False,39.968142890941806,False,False,False,False
2024-12-10 16:00:00+00:00,26.21,26.21,26.21,26.21,0.0,,,,,,,,0.0,0.0,0.0,0.0,26.213333333333335,#000000,,26.213333333333335,,92.50539922902162,43.71586222526926,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,2835.0,524.253781835046,False,False,False,False,39.34848176084969,False,False,False,False
2024-12-10 17:00:00+00:00,26.21,26.21,26.21,26.21,0.0,,,,,,,,0.0,0.0,0.0,0.0,26.213333333333335,#000000,,26.213333333333335,,91.75183978856771,43.19814867090494,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,2835.0,560.0793045972933,False,False,False,False,38.73842778006132,False,False,False,False
2024-12-10 18:00:00+00:00,26.21,26.21,26.21,26.21,0.0,,,,,,,,0.0,0.0,0.0,0.0,26.213333333333335,#000000,,26.213333333333335,,91.21358304538634,42.828353274930436,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,2835.0,595.3493928981105,False,False,False,False,38.137832000525485,False,False,False,False
2024-12-10 19:00:00+00:00,26.21,26.21,26.21,26.21,0.0,,,,,,,,0.0,0.0,0.0,0.0,26.213333333333335,#000000,,26.213333333333335,,90.82911394311394,42.54805558258704,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,2835.0,630.0726581244965,False,False,False,False,37.546547783463076,False,False,False,False
2024-12-10 20:00:00+00:00,26.21,26.21,26.18,26.19,126.0,,,,,,,,0.0,0.0,0.0,0.0,26.199970501474926,#000000,,26.199970501474926,,83.28551807938506,35.657685585523126,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,2709.0,662.304089781481,False,False,False,False,38.91791913565744,False,False,False,False
2024-12-11 15:00:00+00:00,26.19,26.19,26.19,26.19,0.0,,,,,,,,0.0,0.0,0.0,0.0,26.199970501474926,#000000,,26.199970501474926,,77.89723531957871,31.106161921269702,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,2709.0,694.0358093197526,False,False,False,False,38.31454054440694,False,False,False,False
2024-12-11 16:00:00+00:00,26.19,26.19,26.19,26.19,0.0,,,,,,,,0.0,0.0,0.0,0.0,26.199970501474926,#000000,,26.199970501474926,,74.04846191971703,28.070065493261268,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,2709.0,725.27556421402,False,False,False,False,37.72051665999753,False,False,False,False
2024-12-11 17:00:00+00:00,26.19,26.19,26.19,26.19,0.0,,,,,,,,0.0,0.0,0.0,0.0,26.199970501474926,#000000,,26.199970501474926,,71.29933806267297,26.00268308882609,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,2709.0,756.030981823105,False,False,False,False,37.13570244821462,False,False,False,False
2024-12-11 18:00:00+00:00,26.19,26.19,26.19,26.19,0.0,,,,,,,,0.0,0.0,0.0,0.0,26.199970501474926,#000000,,26.199970501474926,,69.33567816478435,24.545444607124537,False,True,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,2709.0,786.3095712522041,False,False,False,False,36.5599551234361,False,False,False,False
2024-12-11 19:00:00+00:00,26.19,26.19,26.19,26.19,0.0,,,,,,,,0.0,0.0,0.0,0.0,26.199970501474926,#000000,,26.199970501474926,,67.93306395200678,23.466680716587774,False,True,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,2709.0,816.1187251862784,False,False,False,False,35.993134113770424,False,False,False,False
2024-12-11 20:00:00+00:00,26.19,26.19,26.19,26.19,0.0,,,,,,,,0.0,0.0,0.0,0.0,26.199970501474926,#000000,,26.199970501474926,,66.93119665716564,22.61948684330116,False,True,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,2709.0,845.4657216950183,False,False,False,False,35.435101026735225,False,False,False,False
