date,Open,High,Low,Close,Volume,aVWAP_peak_44,aVWAP_valley_53,aVWAP_valley_33,aVWAP_valley_32,aVWAP_valley_31,aVWAP_valley_10,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-25 18:00:00+00:00,27.145,27.145,27.145,27.145,0.0,,,,,,27.14803124193132,,27.14803124193132,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,270.0,-60.800374844409475,False,False,False,False,589.5359185703845,False,False,False,False
2024-12-25 19:00:00+00:00,27.145,27.145,27.145,27.145,0.0,,,,,,27.14803124193132,,27.14803124193132,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,270.0,-55.67168686232561,False,False,False,False,580.3958268096034,False,False,False,False
2024-12-25 20:00:00+00:00,27.145,27.145,27.145,27.145,0.0,,,,,,27.14803124193132,,27.14803124193132,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,270.0,-50.622513422599624,False,False,False,False,571.3974418978265,False,False,False,False
2024-12-26 15:00:00+00:00,27.15,27.15,27.15,27.15,0.0,,,,,,27.14803124193132,,27.14803124193132,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,270.0,-45.651621741629086,False,False,False,False,562.5385668296432,False,False,False,False
2024-12-26 16:00:00+00:00,27.15,27.155,27.14,27.155,0.0,,,,,,27.14803124193132,,27.14803124193132,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,270.0,-40.75779814873561,False,False,False,False,553.8170386617417,False,False,False,False
2024-12-26 17:00:00+00:00,27.155,27.155,27.14,27.14,81.0,,,,27.145000000000003,27.145000000000003,27.147939041181626,,27.14597968039388,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,189.0,-37.195661743328856,False,False,False,False,546.4865419383038,False,False,False,False
2024-12-26 18:00:00+00:00,27.14,27.15,27.14,27.15,100.0,,,27.146666666666665,27.145920810313076,27.145920810313076,27.147892990710584,,27.146600319500852,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,289.0,-32.138364662036935,False,False,False,False,539.5642699702681,False,False,False,False
2024-12-26 19:00:00+00:00,27.15,27.16,27.15,27.16,200.0,,,27.153333333333332,27.151561679790024,27.151561679790024,27.14848520643492,,27.151235474837073,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,489.0,-24.058700093633263,False,False,False,False,534.2997076451477,False,False,False,False
2024-12-26 20:00:00+00:00,27.16,27.175,27.16,27.175,0.0,,,27.153333333333332,27.151561679790024,27.151561679790024,27.14848520643492,,27.151235474837073,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,489.0,-16.10430164256918,False,False,False,False,526.0159912475485,False,False,False,False
2024-12-27 15:00:00+00:00,27.175,27.175,27.16,27.16,163.0,,,27.15744060475162,27.15558823529412,27.15558823529412,27.149346342503733,,27.1544908544609,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,326.0,-10.800358981444075,False,False,False,False,520.3878363444858,False,False,False,False
2024-12-27 16:00:00+00:00,27.16,27.17,27.16,27.17,0.0,,,27.15744060475162,27.15558823529412,27.15558823529412,27.149346342503733,,27.1544908544609,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,326.0,-5.578647989483702,False,False,False,False,512.3198078740286,False,False,False,False
2024-12-27 17:00:00+00:00,27.17,27.17,27.17,27.17,0.0,,,27.15744060475162,27.15558823529412,27.15558823529412,27.149346342503733,,27.1544908544609,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,326.0,-0.4378937570886059,False,False,False,False,504.3768651162917,False,False,False,False
2024-12-27 18:00:00+00:00,27.17,27.17,27.17,27.17,0.0,,,27.15744060475162,27.15558823529412,27.15558823529412,27.149346342503733,,27.1544908544609,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,326.0,4.623158859300365,False,False,False,False,496.5570687578996,False,False,False,False
2024-12-27 19:00:00+00:00,27.17,27.21,27.17,27.2,552.0,,,27.176960591133003,27.174598540145986,27.174598540145986,27.155947978974083,,27.170526412599767,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,878.0,18.16388507853602,False,False,False,False,497.4166490872344,False,False,False,False
2024-12-27 20:00:00+00:00,27.2,27.2,27.19,27.2,0.0,,,27.176960591133003,27.174598540145986,27.174598540145986,27.155947978974083,,27.170526412599767,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,878.0,31.49467755793856,False,False,False,False,489.7047630548742,False,False,False,False
2024-12-30 15:00:00+00:00,27.18,27.2,27.15,27.2,2281.0,,,27.18137085355987,27.180498470042444,27.180498470042444,27.166430609162614,,27.177199600701844,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,878.0,44.61879108417207,False,False,False,False,517.476782232318,False,False,False,False
2024-12-30 16:00:00+00:00,27.2,27.2,27.2,27.2,0.0,,,27.18137085355987,27.180498470042444,27.180498470042444,27.166430609162614,,27.177199600701844,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,878.0,57.539429982091875,False,False,False,False,509.4538863837549,False,False,False,False
2024-12-30 17:00:00+00:00,27.2,27.22,27.2,27.22,300.0,27.213333333333335,,27.184037356321838,27.183177409119754,27.183177409119754,27.16867870266816,27.213333333333335,27.179767719307375,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1178.0,74.91091168779587,False,False,False,False,506.20653930803775,False,False,False,False
2024-12-30 18:00:00+00:00,27.195,27.2,27.18,27.2,283.0,27.203624928530587,,27.184715562430178,27.183903198653198,27.183903198653198,27.169745235911545,27.203624928530587,27.18056679891203,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,895.0,87.62547119651221,False,False,False,False,502.74597280713795,False,False,False,False
2024-12-30 19:00:00+00:00,27.2,27.2,27.2,27.2,0.0,27.203624928530587,,27.184715562430178,27.183903198653198,27.183903198653198,27.169745235911545,27.203624928530587,27.18056679891203,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,895.0,100.14290575160504,False,False,False,False,494.9514616008257,False,False,False,False
2024-12-30 20:00:00+00:00,27.2,27.2,27.2,27.2,0.0,27.203624928530587,,27.184715562430178,27.183903198653198,27.183903198653198,27.169745235911545,27.203624928530587,27.18056679891203,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,895.0,112.46627155390574,False,False,False,False,487.27779552949505,False,False,False,False
2024-12-31 15:00:00+00:00,27.2,27.2,27.17,27.17,400.0,27.194011529331977,,27.184274752668067,27.18354510703364,27.18354510703364,27.170336118313646,27.194011529331977,27.180425271262248,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,495.0,118.39702703369015,False,False,False,False,485.9246514127587,False,False,False,False
2024-12-31 16:00:00+00:00,27.17,27.17,27.17,27.17,0.0,27.194011529331977,,27.184274752668067,27.18354510703364,27.18354510703364,27.170336118313646,27.194011529331977,27.180425271262248,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,495.0,124.23583281611356,False,False,False,False,478.3909358869795,False,False,False,False
2024-12-31 17:00:00+00:00,27.17,27.185,27.17,27.185,0.0,27.194011529331977,,27.184274752668067,27.18354510703364,27.18354510703364,27.170336118313646,27.194011529331977,27.180425271262248,#000000,0.6690668738035583,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,495.0,129.98411447787922,False,False,False,False,470.9740221522976,False,False,False,False
2024-12-31 18:00:00+00:00,27.185,27.19,27.18,27.19,0.0,27.194011529331977,,27.184274752668067,27.18354510703364,27.18354510703364,27.170336118313646,27.194011529331977,27.180425271262248,#000000,2.2363691091375095,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,495.0,135.64327549372604,False,False,False,False,463.67209932823096,False,False,False,False
2024-12-31 19:00:00+00:00,27.19,27.2,27.18,27.18,344.0,27.192107510675708,,27.184452736318406,27.183773384353742,27.183773384353742,27.171107146124985,27.192107510675708,27.180776662787718,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,151.0,135.8813642457613,False,False,False,False,461.81671794329714,False,False,False,False
2024-12-31 20:00:00+00:00,27.18,27.185,27.17,27.175,250.0,27.189659691397164,27.17666666666667,27.18405328681852,27.183414749024355,27.183414749024355,27.171291578202403,27.189659691397164,27.179768205947262,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99.0,132.23979270706732,False,False,False,False,458.53273782014526,False,False,False,False
2025-01-01 15:00:00+00:00,27.175,27.175,27.175,27.175,0.0,27.189659691397164,27.17666666666667,27.18405328681852,27.183414749024355,27.183414749024355,27.171291578202403,27.189659691397164,27.179768205947262,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99.0,128.65467964184148,False,False,False,False,451.4237031252593,False,False,False,False
2025-01-01 16:00:00+00:00,27.175,27.175,27.175,27.175,0.0,27.189659691397164,27.17666666666667,27.18405328681852,27.183414749024355,27.183414749024355,27.171291578202403,27.189659691397164,27.179768205947262,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99.0,125.1251497249137,False,False,False,False,444.42488602254207,False,False,False,False
2025-01-01 17:00:00+00:00,27.175,27.175,27.175,27.175,0.0,27.189659691397164,27.17666666666667,27.18405328681852,27.183414749024355,27.183414749024355,27.171291578202403,27.189659691397164,27.179768205947262,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99.0,121.6503412020468,False,False,False,False,437.53457771211504,False,False,False,False
2025-01-01 18:00:00+00:00,27.175,27.175,27.175,27.175,0.0,27.189659691397164,27.17666666666667,27.18405328681852,27.183414749024355,27.183414749024355,27.171291578202403,27.189659691397164,27.179768205947262,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99.0,118.22940567953444,False,False,False,False,430.751095887121,False,False,False,False
2025-01-01 19:00:00+00:00,27.175,27.175,27.175,27.175,0.0,27.189659691397164,27.17666666666667,27.18405328681852,27.183414749024355,27.183414749024355,27.171291578202403,27.189659691397164,27.179768205947262,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99.0,114.86150791706102,False,False,False,False,424.07278432297954,False,False,False,False
2025-01-01 20:00:00+00:00,27.175,27.175,27.175,27.175,0.0,27.189659691397164,27.17666666666667,27.18405328681852,27.183414749024355,27.183414749024355,27.171291578202403,27.189659691397164,27.179768205947262,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99.0,111.54582562377324,False,False,False,False,417.4980124730109,False,False,False,False
2025-01-02 15:00:00+00:00,27.19,27.19,27.18,27.185,0.0,27.189659691397164,27.17666666666667,27.18405328681852,27.183414749024355,27.183414749024355,27.171291578202403,27.189659691397164,27.179768205947262,#000000,1.036140325184121,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99.0,108.28154925751318,False,False,False,False,411.02517507032854,False,False,False,False
2025-01-02 16:00:00+00:00,27.185,27.19,27.185,27.19,135.0,27.189555101246107,27.18075757575758,27.184168663471777,27.18354522827012,27.18354522827012,27.17159149176552,27.189555101246107,27.18072163750702,#000000,2.7084418005444633,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36.0,107.16090508297809,False,False,False,False,406.7457149917188,False,False,False,False
2025-01-02 17:00:00+00:00,27.19,27.19,27.19,27.19,0.0,27.189555101246107,27.18075757575758,27.184168663471777,27.18354522827012,27.18354522827012,27.17159149176552,27.189555101246107,27.18072163750702,#000000,2.7084418005444846,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36.0,106.05763523673036,False,False,False,False,400.4395798755681,False,False,False,False
2025-01-02 18:00:00+00:00,27.19,27.19,27.19,27.19,0.0,27.189555101246107,27.18075757575758,27.184168663471777,27.18354522827012,27.18354522827012,27.17159149176552,27.189555101246107,27.18072163750702,#000000,2.7084418005444846,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36.0,104.9714703493392,False,False,False,False,394.2312142961019,False,False,False,False
2025-01-02 19:00:00+00:00,27.19,27.19,27.19,27.19,100.0,27.18957965415747,27.18266323024055,27.18428282432785,27.183669621635506,27.183669621635506,27.171828379015995,27.18957965415747,27.18122273537108,#000000,2.7084418005444846,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36.0,103.90214522764401,False,False,False,False,389.6694900434491,False,False,False,False
2025-01-02 20:00:00+00:00,27.19,27.19,27.18,27.18,696.0,27.187846225412013,27.183058142816826,27.18416896393292,27.183629849900875,27.183629849900875,27.17277410338175,27.187846225412013,27.18145218198665,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-660.0,92.05870111558751,False,False,False,False,394.4188002753336,False,False,False,False
2025-01-03 15:00:00+00:00,27.2,27.2,27.2,27.2,800.0,27.190785469568723,27.18989988221437,27.186086715122148,27.185588880578408,27.185588880578408,27.17512445595482,27.190785469568723,27.184457762889632,#000000,5.687538911809739,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,140.0,92.80197706728383,False,False,False,False,400.7068808912199,False,False,False,False
2025-01-03 16:00:00+00:00,27.2,27.2,27.2,27.2,0.0,27.190785469568723,27.18989988221437,27.186086715122148,27.185588880578408,27.185588880578408,27.17512445595482,27.190785469568723,27.184457762889632,#000000,5.687538911809739,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,140.0,93.53372936081432,False,False,False,False,394.49437110996064,False,False,False,False
2025-01-03 17:00:00+00:00,27.2,27.2,27.2,27.2,0.0,27.190785469568723,27.18989988221437,27.186086715122148,27.185588880578408,27.185588880578408,27.17512445595482,27.190785469568723,27.184457762889632,#000000,5.687538911809739,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,140.0,94.25413665754589,False,False,False,False,388.37817930980617,False,False,False,False
2025-01-03 18:00:00+00:00,27.2,27.2,27.2,27.2,0.0,27.190785469568723,27.18989988221437,27.186086715122148,27.185588880578408,27.185588880578408,27.17512445595482,27.190785469568723,27.184457762889632,#000000,5.687538911809739,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,140.0,94.96337484890176,False,False,False,False,382.3568121887239,False,False,False,False
2025-01-03 19:00:00+00:00,27.2,27.2,27.2,27.2,0.0,27.190785469568723,27.18989988221437,27.186086715122148,27.185588880578408,27.185588880578408,27.17512445595482,27.190785469568723,27.184457762889632,#000000,5.687538911809739,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,140.0,95.66161709930638,False,False,False,False,376.42879959665066,False,False,False,False
2025-01-03 20:00:00+00:00,27.2,27.21,27.2,27.21,325.0,27.192206165703276,27.192262937265102,27.187052003656127,27.186566096053255,27.186566096053255,27.176193181818178,27.192206165703276,27.185728062969183,#000000,8.872451412758867,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,465.0,101.38779357838689,False,False,False,False,375.63145386647,False,False,False,False
