date,Close,High,Low,Open,Volume,aVWAP_OB_bull_754,aVWAP_OB_bull_604,aVWAP_OB_bull_491,aVWAP_OB_bull_456,aVWAP_OB_bull_115,aVWAP_OB_bear_829,aVWAP_OB_bear_427,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-08 00:00:00+00:00,131.1287466529,131.3645367121,130.2248847594,130.7161140494,597490,,,,,132.16038178115605,,,131.07487160402516,"rgba(38, 166, 154, 1.0)",4.533597657691828,131.58582468984508,-0.10082015905615271,55.38052100105221,1.5602779812348757,True,False,True,False,True,0.0,130.5649074567225,0.0,0.0,0.0,0.0,1,0.9106321254235493,1.046009763817673,False,False,False,False,-0.11436794986074551,-0.13194285283868457,False,False,False,False,3159945,-79437.68478473969,False,False,False,False,928978.949981425,False,False,False,False
2023-02-09 00:00:00+00:00,131.3350629547,132.0866437683,130.3526043748,131.8459414162,871146,,,,,132.15540802058413,,,131.12038524913368,"rgba(38, 166, 154, 1.0)",4.5050906816982375,131.59673533185355,-0.05808370921735121,56.32588902163202,2.6056581883686007,True,False,True,False,True,0.0,130.555802594631,0.0,0.0,0.0,0.0,1,0.9130281898213334,1.047304882671449,False,False,False,False,-0.09771023604381261,-0.1148265444412486,False,False,False,False,4031091,81759.51854015206,False,False,False,False,926710.991158624,False,False,False,False
2023-02-10 00:00:00+00:00,132.9462950256,133.4866472446,131.3252383689,131.7476955582,1182791,,,,,132.1586072827541,,,131.23188069458695,"rgba(38, 166, 154, 1.0)",4.488121018900276,131.63342376494884,0.29252135918849237,59.10655620483952,5.327395759006336,True,False,True,False,True,1.3456756064405226,130.54864581787652,0.0,0.0,0.0,0.0,0,0.9306169609102376,1.0251711857007417,False,False,False,False,-0.05145910890973663,-0.08314282667549261,False,False,False,False,5213882,283019.2236954402,False,False,False,False,936753.3444465211,False,False,False,False
2023-02-13 00:00:00+00:00,132.2978723629,133.8501569191,132.0817314754,133.3098047002,769867,,,,,132.16142066763732,,,131.29965749003935,"rgba(38, 166, 154, 1.0)",4.477043299153451,131.65628385232424,0.14330630009700243,59.581257895229875,5.8265923121860865,True,False,True,False,True,0.5977771089258646,130.526275100775,0.0,0.0,0.0,0.0,0,0.9300098249834363,1.039241353359616,False,False,False,False,-0.029714456762150586,-0.0564286417188216,False,False,False,False,4444015,446195.52864856017,False,False,False,False,930208.7819192066,False,False,False,False
2023-02-14 00:00:00+00:00,132.3175215345,132.5434870079,131.1483958245,132.0620823038,871320,,,,,132.16056327207525,,,131.34643430954262,"rgba(38, 166, 154, 1.0)",4.462046034129076,131.670248682712,0.14506189466382916,59.925722790070076,6.263658386700122,True,False,True,False,True,0.6203076997256787,130.4968683979115,0.0,0.0,0.0,0.0,1,0.9019915841104036,1.059144281073985,False,False,False,False,-0.06808618191374313,-0.06225741181628237,False,False,False,False,5315335,637142.1745839107,False,False,False,False,927899.417922375,False,False,False,False
2023-02-15 00:00:00+00:00,133.1526113274,133.3491030434,131.3448875405,131.6985726292,937522,,,,,132.16319961812738,,,131.4102347951592,"rgba(38, 166, 154, 1.0)",4.456824435737012,131.6917589815011,0.3277787507591878,61.34326731067441,7.7291045832323135,True,False,True,False,True,1.5844422051174263,130.48844656646,0.0,0.0,0.0,0.0,1,0.9085565184783841,1.0545831204871818,False,False,False,False,-0.03920318882173146,-0.05073030031900691,False,False,False,False,6252857,857366.2853845417,False,False,False,False,928276.7740822819,False,False,False,False
2023-02-16 00:00:00+00:00,133.9680519487,135.8150740788,131.0599745523,133.2312080138,1603198,,,,,132.17743797773358,,,131.55394046168655,"rgba(38, 166, 154, 1.0)",4.448323085158878,131.7455717425536,0.4996220291555152,63.34599437676502,9.69859618897199,True,False,True,False,True,2.520561421325972,130.500862495962,0.0,0.0,0.0,0.0,1,0.9104799420740656,1.0304764758333969,False,False,False,False,0.05040088102489328,-0.00016470964705681337,False,False,False,False,7856055,1131824.6663498539,False,False,False,False,954744.2731378786,False,False,False,False
2023-02-17 00:00:00+00:00,133.7224373037,136.3357771261,133.0789269339,134.2627895226,1142521,,,,,132.19272537650477,,,131.8874290032939,"rgba(38, 166, 154, 1.0)",4.429939158080953,131.9433177618287,0.40161263583629203,64.04103538811819,10.41395355157406,True,False,True,False,True,2.217941774840611,130.514933363647,0.0,0.0,0.0,0.0,1,0.9416433582886432,1.0140290982601385,False,False,False,False,0.11522731528513473,0.05753130281903896,False,False,False,False,6713534,1350715.2284537812,False,False,False,False,962108.0663481578,False,False,False,False
2023-02-21 00:00:00+00:00,132.8873475108,134.3315616232,131.8852397594,133.2410325996,1067572,,,,,132.19815319185463,,,131.81507718266556,"rgba(38, 166, 154, 0.75)",4.397327360234288,131.92510258267285,0.2188249473598164,62.40275105356961,10.41395355157406,True,False,True,False,False,1.1861101093758464,130.538706328806,0.0,0.0,0.0,0.0,1,0.934518186288248,1.0225875469781123,False,False,False,False,0.03979597955332098,0.04866364118617997,False,False,False,False,5645962,1519156.2783183388,False,False,False,False,966243.9068835241,False,False,False,False
2023-02-22 00:00:00+00:00,133.5750685167,135.4613889901,133.0641900552,133.466998073,1315060,,,,,132.21261294204302,,,131.9342529685233,"rgba(38, 166, 154, 0.75)",4.349140135886839,131.96925070423208,0.36922650507798827,62.40438271691444,10.41395355157406,True,False,True,False,False,2.0057672315689423,130.5840466656455,0.0,0.0,0.0,0.0,1,0.9418065179629204,1.0026584006184476,False,False,False,False,0.0941600756743852,0.07141185843028258,False,False,False,False,6961022,1732562.7772078158,False,False,False,False,979922.9693586801,False,False,False,False
2023-02-23 00:00:00+00:00,132.4255919783,133.9680519487,131.4922563275,133.8010339901,787472,,,,,132.21456634239652,,,131.91624194538986,"rgba(38, 166, 154, 0.75)",4.338046037067269,131.96485598666874,0.10620818398292825,59.72983602128828,13.356481565519438,True,False,True,False,False,0.5744662829730203,130.62681581880202,0.0,0.0,0.0,0.0,1,0.9344952592227825,1.0117850692574748,False,False,False,False,0.02204961939824755,0.04673073891426507,False,False,False,False,6173550,1906719.1388859407,False,False,False,False,972375.8725210847,False,False,False,False
2023-02-24 00:00:00+00:00,131.7771693156,132.2978723629,130.7947107358,131.708397215,754002,,,,,132.21191976214797,,,131.86268613799047,"rgba(38, 166, 154, 0.75)",4.339571714494468,131.94690932834496,-0.03911446195900474,56.60701327285771,10.43765060662664,True,False,True,False,False,0.0,130.6850580004975,0.0,0.0,0.0,0.0,1,0.9323177864529385,1.0214628623715976,False,False,False,False,-0.03345570210775824,0.006637518403253415,False,False,False,False,5419548,2044477.133439433,False,False,False,False,963812.1912457481,False,False,False,False
2023-02-27 00:00:00+00:00,133.5652439309,134.051560928,132.1112052328,132.4943640789,1411814,,,,,132.2204861902354,,,131.92022476813554,"rgba(38, 166, 154, 0.75)",4.318819149941594,131.96894823040412,0.3696139257226074,57.55539270537179,10.43765060662664,True,False,True,False,False,1.9503530847186532,130.75009051286352,0.0,0.0,0.0,0.0,1,0.928972948841319,1.021742974844419,False,False,False,False,0.05641926439071042,0.031528391396981915,False,False,False,False,6831362,2232198.108598671,False,False,False,False,981380.8896282678,False,False,False,False
2023-02-28 00:00:00+00:00,131.8213799517,133.9081580692,131.2603122503,132.7761793734,1245106,,,,,132.2212826695808,,,131.9133792633133,"rgba(38, 166, 154, 0.75)",4.299288021526755,131.9668844217028,-0.03384385258075957,54.93344090419208,9.06664428166841,True,False,True,False,False,0.0,130.8097753627425,0.0,0.0,0.0,0.0,1,0.9276180807841691,1.0179511072770786,False,False,False,False,0.1571814986835709,0.0943549450402764,False,False,False,False,5586256,2363729.7906144094,False,False,False,False,991723.0508193162,False,False,False,False
2023-03-01 00:00:00+00:00,131.3489018874,133.0370266381,131.1225061482,131.1815659062,896249,,,,,132.21927601145643,,,131.89329671986667,#000000,4.2959971733153335,131.95920711808884,-0.14206369465971108,52.4126972514825,6.771901431184681,True,False,False,False,False,0.0,130.8665114470985,0.0,0.0,0.0,0.0,1,0.9565948125363815,1.011126652963638,False,False,False,False,0.1483005820142284,0.12132776352725241,False,False,False,False,4690007,2454956.3478452167,False,False,False,False,987978.9703950293,False,False,False,False
2023-03-02 00:00:00+00:00,131.5949842125,132.0674622769,130.9650134601,131.3095287153,698070,,,,,132.21654060279928,,,131.87238655054054,#000000,4.272206813285918,131.95089229065854,-0.08330778300613038,51.18891838334642,5.685960131947276,True,False,False,False,False,0.0,130.909134458637,0.0,0.0,0.0,0.0,1,0.9697357894985167,1.0025392381747573,False,False,False,False,0.10844647931778527,0.11488712142251883,False,False,False,False,5388077,2569980.6871454045,False,False,False,False,976609.9911638517,False,False,False,False
2023-03-03 00:00:00+00:00,132.0379323979,132.1462086209,129.9068594618,131.4374915244,834487,,,,,132.2124396876887,,,131.8453407038523,#000000,4.272006059543155,131.9397978725762,0.022971532333051194,51.21064704489441,5.6803022228983195,True,False,False,False,False,0.09003639062466107,130.94942780329,0.0,0.0,0.0,0.0,1,0.9726961738764939,0.9927641344244476,False,False,False,False,0.07409441063508071,0.09449076602879977,False,False,False,False,6222564,2713219.24843382,False,False,False,False,971036.5405299752,False,False,False,False
2023-03-06 00:00:00+00:00,133.2781873168,134.1936135664,131.4178049384,131.5260811615,1024050,,,,,132.216843663837,,,131.87825828524095,"rgba(38, 166, 154, 0.75)",4.272297460345655,131.95205413312112,0.3104028209617185,53.356602858947596,5.6803022228983195,True,False,True,False,False,1.642575695254223,130.9923064421275,0.0,0.0,0.0,0.0,1,0.9900778150861975,0.9650171524260394,False,False,False,False,0.20035875980472873,0.14742476291676426,False,False,False,False,7246614,2890999.4347697487,False,False,False,False,973115.4997248782,False,False,False,False
2023-03-07 00:00:00+00:00,131.1717226132,133.5833294,130.9748567531,133.3569336608,666733,,,,,132.21567610703752,,,131.8732647208206,#000000,4.274869994034363,131.9495309840256,-0.18194901176201064,51.004819380607415,5.605722945344752,True,False,False,False,False,0.0,131.044331798327,0.0,0.0,0.0,0.0,1,0.9835635032896893,0.9785822833693377,False,False,False,False,0.1625036895709648,0.15496422624386452,False,False,False,False,6579881,3035661.456935641,False,False,False,False,961100.4997356674,False,False,False,False
2023-03-08 00:00:00+00:00,131.1225061482,131.6048275055,130.5122219818,131.2603122503,758576,,,,,132.21078057173222,,,131.8469372658372,#000000,4.262218014864592,131.93817525905823,-0.19137198238418857,49.35927967616696,4.0358935864508325,False,False,False,False,False,0.0,131.10105530884098,0.0,0.0,0.0,0.0,1,0.9893030923559208,0.985503632636109,False,False,False,False,0.07633232482477838,0.11564827553432144,False,False,False,False,5821305,3144902.380193067,False,False,False,False,953158.3624911314,False,False,False,False
2023-03-09 00:00:00+00:00,130.3055128286,132.7466494944,130.123411908,131.5457677475,954712,,,,,132.20456384500872,,,131.8166260571449,"rgba(239, 83, 80, 0.5)",4.249267020204523,131.92469118500452,-0.38104886059304055,46.96968209843462,1.768099827095611,False,False,False,True,False,0.0,131.14272841704252,0.0,0.0,0.0,0.0,1,0.9892060924698588,0.9739233085303877,False,False,False,False,0.10273440835483004,0.10919134194457575,False,False,False,False,4866593,3212419.6594011816,False,False,False,False,953219.2894522635,False,False,False,False
2023-03-10 00:00:00+00:00,128.9865115656,130.9256402881,128.6124664314,130.6008116188,960693,,,,,132.1900041866029,,,131.2002900932644,"rgba(239, 83, 80, 1.0)",4.226436047304644,131.76024533743964,-0.6562819692039452,43.5477408427265,-1.4173830536710739,False,True,False,True,False,0.0,131.1715405556635,0.0,0.0,0.0,0.0,1,0.9632507500600259,0.996480168733609,False,False,False,False,-0.013513149078370222,0.04783909643310276,True,False,False,False,3905900,3239614.966875645,True,False,False,False,953512.37614041,True,False,False,False
2023-03-13 00:00:00+00:00,130.5319085678,131.8213799517,128.6518396034,128.6518396034,797786,,,,,132.18172348214495,,,131.2419528422176,"rgba(239, 83, 80, 1.0)",4.179730072077292,131.76541546374,-0.29511640098016023,44.29503196214172,-1.4173830536710739,False,True,False,True,False,0.0,131.2047019334725,0.0,0.0,0.0,0.0,1,0.9681176145884742,0.9894859942106996,False,False,False,False,0.019013592448739618,0.033426344440921185,False,False,False,False,4703686,3297029.517194247,False,False,False,False,947405.4594290213,False,False,False,False
2023-03-14 00:00:00+00:00,132.8647690105,133.2781873168,131.0314556879,131.4178049384,675740,,,,,132.1825135833321,,,131.39317490573802,#000000,4.100669371873751,131.80779373607044,0.25775676568301076,48.271318360381336,-1.4173830536710739,False,False,False,False,True,1.2612106263006737,131.25628310514048,0.0,0.0,0.0,0.0,1,0.982262783365688,0.9730650559938698,False,False,False,False,0.15364139483430653,0.09353386963761386,False,False,False,False,5379426,3378692.1243631,False,False,False,False,936751.9120004323,False,False,False,False
2023-03-15 00:00:00+00:00,132.9238287685,133.0025751126,130.5220652748,131.9001262958,1073912,,,,,132.1823170612487,,,131.50049014161456,#000000,4.014277701102022,131.8371323229878,0.2707078399717745,50.9999741850224,-4.622064358326909,False,False,False,False,True,1.3341762949501366,131.3023831407135,0.0,0.0,0.0,0.0,1,0.9917241009602893,0.9721284375890837,False,False,False,False,0.12580049088097167,0.10966718025929276,False,False,False,False,6453338,3499266.4724272923,False,False,False,False,942130.7389808075,False,False,False,False
2023-03-16 00:00:00+00:00,133.9475312412,134.4790690636,132.205268379,132.7958659594,738103,,,,,132.1878635878154,,,131.62049305199736,"rgba(38, 166, 154, 1.0)",3.923818214689429,131.8743566482161,0.528356432319587,54.158376051883806,-1.7452017968003375,True,False,True,False,True,2.6012722699346007,131.3431257813155,0.0,0.0,0.0,0.0,1,1.0110835745695625,0.9640977760291481,False,False,False,False,0.23951401432546915,0.17459059729238097,False,False,False,False,7191441,3644057.63037132,False,False,False,False,934129.6511776386,False,False,False,False
2023-03-17 00:00:00+00:00,132.254484844,133.8392550182,132.0773055699,133.8097251391,1112423,,,,,132.19113301342122,,,131.69685161714918,"rgba(38, 166, 154, 1.0)",3.8239139606537944,131.89767311484172,0.09331060605172735,53.36641680768456,-1.7452017968003375,True,False,True,False,True,0.41222936532385646,131.3800537095425,0.0,0.0,0.0,0.0,1,1.001735682004093,0.9666335021907201,False,False,False,False,0.21142813213868003,0.19300936471553048,False,False,False,False,6079018,3739546.2723175427,False,False,False,False,941121.5472098881,False,False,False,False
2023-03-20 00:00:00+00:00,133.3766202468,134.9466254815,132.5596269272,132.7171196154,813090,,,,,132.1975111383138,,,131.7812391994894,"rgba(38, 166, 154, 1.0)",3.7554734338817912,131.92560915570678,0.38637234869037657,54.36301250685769,-1.622162937501713,True,False,True,False,True,1.8085845659170197,131.4232287016775,0.0,0.0,0.0,0.0,1,1.0341747594294795,0.9484072620432655,False,False,False,False,0.26999826456974885,0.23150381464263967,False,False,False,False,6892108,3863176.1439913646,False,False,False,False,936100.7022212651,False,False,False,False
2023-03-21 00:00:00+00:00,131.2406256643,134.0065909993,130.7681475999,133.8687848972,1085242,,,,,132.19637771080957,,,131.78498948316238,#000000,3.569339235580632,131.92553237051877,-0.19188613382312458,51.91460404010516,-1.622162937501713,True,False,False,False,True,0.0,131.441870067743,0.0,0.0,0.0,0.0,1,1.0179946902239598,0.9648258715285012,False,False,False,False,0.17024592765562682,0.20087487114913324,False,False,False,False,5806866,3939399.2755995463,False,False,False,False,941949.3805655292,False,False,False,False
2023-03-22 00:00:00+00:00,130.1184902615,132.0576189839,130.0692737964,131.2012524923,681140,,,,,132.1910435959006,,,131.74658424611812,#000000,3.3929268818891436,131.91075822826028,-0.5282365430057141,48.9127242880171,-1.622162937501713,False,False,False,False,False,0.0,131.4601876633,0.0,0.0,0.0,0.0,1,0.9848866965839069,0.9892531673882183,False,False,False,False,0.07667668649791583,0.13877577882352454,False,False,False,False,5125726,3985921.8922427013,False,False,False,False,931721.5617198222,False,False,False,False
2023-03-23 00:00:00+00:00,129.0947877887,131.4670214034,128.8191755845,130.0102140384,612466,,,,,132.18312833234407,,,131.68916515761669,"rgba(239, 83, 80, 1.0)",3.1410246381521993,131.88882294661934,-0.8895298444914546,45.7582943711356,2.0355885857229907,False,True,False,True,False,0.0,131.474023133387,0.0,0.0,0.0,0.0,1,0.9979693263201923,0.978243275282553,False,False,False,False,0.012507228034215435,0.07564150342887,False,False,False,False,4513260,4006601.8180371053,False,False,False,False,919201.7357700254,False,False,False,False
2023-03-24 00:00:00+00:00,131.5260811615,131.8705964167,128.7502725335,128.9569816866,692991,,,,,132.17766665477336,,,131.6578784443463,"rgba(239, 83, 80, 0.5)",2.9572219066898375,131.87594796978317,-0.11830928463356002,47.166981293375144,2.0355885857229907,False,False,False,True,False,0.0,131.490714031116,0.0,0.0,0.0,0.0,1,0.9865895174852024,0.9838616286607362,False,False,False,False,0.024151305851989536,0.04989640464042976,False,False,False,False,5206251,4053646.8839964345,False,False,False,False,910330.7265241421,False,False,False,False
2023-03-27 00:00:00+00:00,131.3587451804,133.2683440238,131.2898421293,131.9001262958,785759,,,,,132.1768036859616,,,131.66625685738734,#000000,2.8389464206643873,131.87747133897886,-0.182717840253379,47.88949152097398,2.0355885857229907,False,False,False,False,False,0.0,131.517337873302,0.0,0.0,0.0,0.0,1,1.0298331653106236,0.9675793639530326,False,False,False,False,0.1625036895709648,0.10620004710569729,False,False,False,False,4420492,4068032.9669769662,False,False,False,False,905445.5607780972,False,False,False,False
2023-03-28 00:00:00+00:00,132.7171196154,132.8007876059,131.0831329762,131.1225061482,457522,,,,,132.17686115198913,,,131.67491142201484,#000000,2.736895160480428,131.87982357174852,0.3059291622644817,50.12782944040353,2.0355885857229907,False,False,False,False,True,1.0846707257032797,131.5711669211135,0.0,0.0,0.0,0.0,1,1.0308613756267442,0.9572912705676572,False,False,False,False,0.1385160986616828,0.12235807288369005,False,False,False,False,4878014,4099796.929056301,False,False,False,False,887879.9309436621,False,False,False,False
2023-03-29 00:00:00+00:00,133.9376879482,134.28712485,132.9927318196,133.3667769538,667754,,,,,132.1824071372825,,,131.72599345904842,"rgba(38, 166, 154, 0.5)",2.6368497566434965,131.89796566508787,0.7735451282247244,53.03072049294353,-3.2277693339875597,False,False,True,False,True,2.56641134592979,131.636043047228,0.0,0.0,0.0,0.0,1,1.0164386909787633,0.9599992569052976,False,False,False,False,0.2615546560169905,0.19195636445034028,False,False,False,False,5545768,4156501.676936446,False,False,False,False,879247.541494891,False,False,False,False
2023-03-30 00:00:00+00:00,135.8571300846,136.3707531137,134.2920464965,134.5381288217,1031907,,,,,132.20054343484793,,,131.86367756264391,"rgba(38, 166, 154, 1.0)",2.590314338713773,131.94936588140916,1.5086061736936656,56.8714339194852,0.43812038612843907,True,False,True,False,True,4.8238404441164136,131.730538094771,0.0,0.0,0.0,0.0,1,1.0497757830650156,0.935623565991088,False,False,False,False,0.3428282470909552,0.26739230577064776,False,False,False,False,6577675,4251449.650389919,False,False,False,False,885234.186926464,False,False,False,False
2023-03-31 00:00:00+00:00,136.8906758504,137.5895496539,136.1573505214,136.5953770602,826081,,,,,132.2208888518383,,,132.00307012918603,"rgba(38, 166, 154, 1.0)",2.5514596787761237,132.00290159923162,1.915677638109068,60.32992841156823,3.6657048058910817,True,False,True,False,True,6.005298929272563,131.8404809671255,0.0,0.0,0.0,0.0,0,1.069316569467435,0.8954849170005352,False,False,False,False,0.3428282480601046,0.3051102769153762,False,False,False,False,7403756,4375069.507237373,False,False,False,False,882914.4541058184,False,False,False,False
2023-04-03 00:00:00+00:00,137.2745642777,137.8454752721,136.5363173021,136.9300490224,580526,,,,,132.2361156060622,,,132.10124839881706,"rgba(38, 166, 154, 1.0)",2.5164217103056834,132.041264424394,2.0796593161923864,62.96440045408763,6.105400617024621,True,False,True,False,True,6.44275200710306,131.9482801960615,0.0,0.0,0.0,0.0,0,1.0856877449232634,0.8922496577914676,False,False,False,False,0.3428282473202946,0.3239692621178354,False,False,False,False,7984282,4516607.252051594,False,False,False,False,871056.0833565706,False,False,False,False
2023-04-04 00:00:00+00:00,136.2508618049,137.5895496539,135.4929282434,137.5895496539,771328,,,,,132.2530821311013,,,132.20456303032685,"rgba(38, 166, 154, 1.0)",2.4584956914059313,132.08229295611127,1.6955770406109083,62.8744941080906,6.105400617024621,True,False,True,False,True,5.061471247604782,132.066576867959,0.0,0.0,0.0,0.0,0,1.057666763730809,0.900743425839893,False,False,False,False,0.29198960184205924,0.3079794319799473,False,False,False,False,7212954,4622346.340206433,False,False,False,False,867145.1781269012,False,False,False,False
2023-04-05 00:00:00+00:00,134.941703835,137.2253478126,134.5085989427,136.3985112,853402,,,,,132.26776116978306,,,132.28760870704863,"rgba(38, 166, 154, 1.0)",2.4589331322087693,132.11599013468816,1.1491624816058348,60.67279868789156,6.105400617024621,True,False,True,False,True,3.327913528827672,132.179306806767,0.0,0.0,0.0,0.0,0,1.050381576225658,0.9912111863276002,False,False,False,False,0.24073120321708733,0.27435531759851733,False,False,False,False,6359552,4690472.052355201,False,False,False,False,866606.2299650619,False,False,False,False
2023-04-06 00:00:00+00:00,135.6701075175,136.0933691168,134.5775019937,134.6660916308,490013,,,,,132.27584718937652,,,132.3311468434791,"rgba(38, 166, 154, 1.0)",2.5126836451217716,132.13393439891374,1.407329221667658,60.065355985811095,6.105400617024621,True,False,True,False,True,4.1983005861498945,132.283685318675,0.0,0.0,0.0,0.0,0,1.0516122118305027,0.9212842186942847,False,False,False,False,0.1957957981975084,0.23507555789801288,False,False,False,False,6849565,4775142.364027546,False,False,False,False,851837.8680056477,False,False,False,False
2023-04-10 00:00:00+00:00,136.1228989958,136.2410185119,134.2920464965,134.9909203,508863,,,,,132.28447742954577,,,132.37629698667456,"rgba(38, 166, 154, 1.0)",2.577922524734304,132.15272216631598,1.5400683268761957,60.192493517928256,6.105400617024621,True,False,True,False,True,4.739520196602065,132.384649258765,0.0,0.0,0.0,0.0,0,1.0378993723947423,0.9256058528294846,False,False,False,False,0.19052883549926505,0.21280219669863898,False,False,False,False,7358428,4876447.683085289,False,False,False,False,838387.8731818969,False,False,False,False
2023-04-11 00:00:00+00:00,137.8356319791,138.9676106749,135.7685404476,135.9850928937,930145,,,,,132.3095852867834,,,132.50782543960403,"rgba(38, 166, 154, 1.0)",2.687224816914777,132.20752542557116,2.0943936354348254,62.10959991774169,6.105400617024621,True,False,True,False,True,6.753141730126913,132.4838967677895,0.0,0.0,0.0,0.0,0,1.0539421233307422,0.8944727635982783,False,False,False,False,0.3428282452504714,0.2778152209745552,False,False,False,False,8288573,5010256.5190427285,False,False,False,False,841986.191880646,False,False,False,False
2023-04-12 00:00:00+00:00,140.1881790078,140.9461125693,137.9143783231,138.4852893175,886033,,,,,132.3430901143185,,,132.67892437969584,"rgba(38, 166, 154, 1.0)",2.876640007740046,132.27948204055826,2.749282825088349,65.35774839343455,9.300802799802746,True,False,True,False,True,9.388672771077221,132.58403948191898,0.0,0.0,0.0,0.0,0,1.0586969900842256,0.8855667770392565,False,False,False,False,0.34282824711367677,0.310321734044116,False,False,False,False,9174606,5173564.341825367,False,False,False,False,843713.5176892482,False,False,False,False
2023-04-13 00:00:00+00:00,141.6942028379,141.812322354,140.0011564406,140.6311271931,677510,,,,,132.37365165768662,,,132.83044924605989,"rgba(38, 166, 154, 1.0)",3.105658001712964,132.34386796516284,3.0107419643695064,68.544864878977,12.424185636512036,True,False,True,False,True,11.003076032636141,132.6898521073545,0.0,0.0,0.0,0.0,0,1.0810630822943068,0.8817401594072689,False,False,False,False,0.34282824804146045,0.3265749910427882,False,False,False,False,9852116,5357036.955871431,False,False,False,False,837195.7326818267,False,False,False,False
2023-04-14 00:00:00+00:00,140.8575229323,141.871382112,140.6114406071,141.3890607547,778367,,,,,132.40828149319546,,,132.99512690461188,"rgba(38, 166, 154, 1.0)",3.284776418738653,132.4148604216474,2.570239624983227,69.11137565490986,13.069246570607056,True,False,True,False,True,9.81994563612471,132.7987753061255,0.0,0.0,0.0,0.0,0,1.0859749176525928,0.8900572703331485,False,False,False,False,0.3428282482198977,0.33470161963134293,False,False,False,False,9073749,5502790.369366669,False,False,False,False,834888.7235570492,False,False,False,False
2023-04-17 00:00:00+00:00,141.6745162519,142.0682479721,140.8870528113,141.4481205127,559284,,,,,132.43421555124368,,,133.11476243879238,"rgba(38, 166, 154, 1.0)",3.48071336094042,132.46699697702763,2.645296615974341,70.11204873523941,14.208915867530152,True,False,True,False,True,10.701306709901328,132.8970976200915,0.0,0.0,0.0,0.0,0,1.0826612269289395,0.8812015309563805,False,False,False,False,0.3428282483399548,0.3387649339856489,False,False,False,False,9633033,5664760.668607192,False,False,False,False,824080.6951822629,False,False,False,False
2023-04-18 00:00:00+00:00,140.7295601232,142.3241735903,140.0700594917,142.0091882141,840598,,,,,132.47078542096,,,133.27618196512879,"rgba(38, 166, 154, 1.0)",3.6228784545266643,132.53847018086577,2.260934239209637,69.00034768791674,14.208915867530152,True,False,True,False,True,9.35508228580396,132.9939260407225,0.0,0.0,0.0,0.0,0,1.082572174670026,0.8711880552924466,False,False,False,False,0.3251838400696511,0.33197438702765003,False,False,False,False,8792435,5787414.56395593,False,False,False,False,824728.4326260957,False,False,False,False
2023-04-19 00:00:00+00:00,140.7295601232,141.7335760099,140.503164384,140.8476796393,625101,,,,,132.49761399837308,,,133.39024168592695,"rgba(38, 166, 154, 1.0)",3.759701354424452,132.58968215866682,2.1650331228979396,68.2592136563683,14.208915867530152,True,False,True,False,True,9.35508228580396,133.084096875384,0.0,0.0,0.0,0.0,0,1.077143640297644,0.8815186490927184,False,False,False,False,0.3202664066849787,0.32612039685631433,False,False,False,False,8792435,5905258.502624325,False,False,False,False,816899.905856445,False,False,False,False
2023-04-20 00:00:00+00:00,141.5071802707,142.1174644372,139.9420966826,140.7295601232,594747,,,,,132.52358138536243,,,133.4979175854544,"rgba(38, 166, 154, 1.0)",3.906427382165852,132.6384888242575,2.270281917163244,68.52513409586905,14.208915867530152,True,False,True,False,True,10.22690539197438,133.18158250944398,0.0,0.0,0.0,0.0,0,1.0776173576438302,0.880693445379283,False,False,False,False,0.31475213069075647,0.3204362637735354,False,False,False,False,9387182,6041804.5221292535,False,False,False,False,808188.027195408,False,False,False,False
2023-04-21 00:00:00+00:00,142.8261815337,142.9738309288,141.7631058889,141.871382112,1241497,,,,,132.58554637180254,,,135.72361980671184,"rgba(38, 166, 154, 1.0)",4.07774324029165,133.2678537543311,2.344023940723957,69.87322159041656,14.859594404142726,True,False,True,False,True,11.682376223132493,133.27768383722298,0.0,0.0,0.0,0.0,0,1.0784794925528902,0.8730433403337741,False,False,False,False,0.34282824853688604,0.33163225615521075,False,False,False,False,10628679,6221681.952633989,False,False,False,False,825180.535932843,False,False,False,False
2023-04-24 00:00:00+00:00,139.9027235106,142.5407260365,139.6960143574,141.9993449211,1869230,,,,,132.66069180026258,,,135.74481891117793,"rgba(38, 166, 154, 0.75)",4.158314230720162,133.3345108502033,1.5795373547946587,65.52852868170305,14.859594404142726,True,False,True,False,False,7.490225159102518,133.3600979788085,0.0,0.0,0.0,0.0,0,1.0553878382617425,0.882378710071258,False,False,False,False,0.2709575583926852,0.301294907273948,False,False,False,False,8759449,6321202.229001284,False,False,False,False,866123.6521707707,False,False,False,False
