date,Open,High,Low,Close,Volume,aVWAP_OB_bull_849,aVWAP_OB_bull_758,aVWAP_OB_bull_721,aVWAP_OB_bull_651,aVWAP_OB_bull_585,aVWAP_OB_bear_838,aVWAP_OB_bear_462,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,8.84,8.84,8.67,8.74,1188.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1188.0,False,False,False,False
2024-12-05 16:00:00+00:00,8.71,8.84,8.71,8.835,671.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,671.0,10.4031007751938,False,False,False,False,1179.9844961240308,False,False,False,False
2024-12-05 17:00:00+00:00,8.835,8.945,8.83,8.945,793.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,1464.0,32.93948680968692,False,False,False,False,1173.9847364942007,False,False,False,False
2024-12-05 18:00:00+00:00,8.945,9.03,8.83,8.93,2531.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,97.78530246179182,47.96986058997584,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1067.0,15.886161432792544,False,False,False,False,1195.023732827624,False,False,False,False
2024-12-05 19:00:00+00:00,8.93,9.0,8.88,8.985,1099.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,96.73086644374466,47.12633299222195,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,32.0,16.135988387322893,False,False,False,False,1193.5349927837847,False,False,False,False
2024-12-05 20:00:00+00:00,8.985,9.0,8.77,8.855,4749.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,85.69624724534017,37.14674439254158,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-4717.0,-57.2459649210077,False,False,False,False,1248.658481267757,False,False,False,False
2024-12-06 15:00:00+00:00,8.73,8.925,8.73,8.925,1663.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,80.0248000102404,32.640286310947374,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-3054.0,-103.70726779044944,False,False,False,False,1255.0823807829856,False,False,False,False
2024-12-06 16:00:00+00:00,8.91,8.955,8.82,8.945,1568.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,76.50909721846978,30.153926600072424,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1486.0,-125.13816286346571,False,False,False,False,1259.9338167398384,False,False,False,False
2024-12-06 17:00:00+00:00,8.945,8.945,8.85,8.885,3387.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,71.0320267277166,25.746854973570606,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-4873.0,-198.7484239043422,False,False,False,False,1292.9115870229416,False,False,False,False
2024-12-06 18:00:00+00:00,8.89,8.94,8.86,8.915,1462.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,68.06753528586702,23.64149180077598,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-3411.0,-248.55077392132912,False,False,False,False,1295.5331128055318,False,False,False,False
2024-12-06 19:00:00+00:00,8.915,8.915,8.83,8.89,1414.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,64.79703542387783,21.085318322048806,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-4825.0,-319.5034751008434,False,False,False,False,1297.3698087310274,False,False,False,False
2024-12-06 20:00:00+00:00,8.875,8.98,8.83,8.955,14761.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,64.44228456854663,21.081515501422416,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,9936.0,-160.5034212233109,False,False,False,False,1506.108261308841,False,False,False,False
2024-12-09 15:00:00+00:00,9.625,9.73,9.44,9.515,661.0,,,,,,,,0.0,0.0,0.0,0.0,9.561666666666666,#000000,,9.561666666666666,,70.46135302804161,21.081515501422416,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,10597.0,6.279577555345071,False,False,False,False,1493.005807645138,False,False,False,False
2024-12-09 16:00:00+00:00,9.515,9.53,9.33,9.44,2402.0,,,,,,,,0.0,0.0,0.0,0.0,9.461027859397104,#000000,,9.461027859397104,,72.76929435014847,15.187358272212677,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,8195.0,133.2364833296808,False,False,False,False,1507.098740859942,False,False,False,False
2024-12-09 17:00:00+00:00,9.44,9.49,9.35,9.35,409.0,,,,,,,,0.0,0.0,0.0,0.0,9.453446140552995,#000000,,9.453446140552995,,72.2379834218833,15.187358272212677,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,7786.0,251.88397971216637,False,False,False,False,1490.0739541799428,False,False,False,False
2024-12-09 18:00:00+00:00,9.35,9.43,9.27,9.395,1135.0,,,,,,,,0.0,0.0,0.0,0.0,9.431656175385283,#000000,,9.431656175385283,,72.28002110462367,15.187358272212677,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,8921.0,386.28887925151264,False,False,False,False,1484.5689316345174,False,False,False,False
