date,Open,High,Low,Close,Volume,aVWAP_OB_bull_806,aVWAP_OB_bull_575,aVWAP_OB_bull_509,aVWAP_OB_bull_211,aVWAP_OB_bear_297,aVWAP_OB_bear_277,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,36.76,36.76,36.76,36.76,100.0,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,36.76,36.76,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,100.0,False,False,False,False
2024-12-16 16:00:00+00:00,36.76,36.76,36.645,36.645,0.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,,,36.7025,36.76,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,98.44961240310077,False,False,False,False
2024-12-16 17:00:00+00:00,36.645,36.7,36.645,36.66,117.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,4.265402843600441,-56.39810426540066,False,False,False,True,True,,,,36.6725,36.6725,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117.0,1.813953488372093,False,False,False,False,98.73721531157983,False,False,False,False
2024-12-16 18:00:00+00:00,36.66,36.79,36.64,36.79,19.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.24423447348815,-38.89061551414168,False,False,False,True,True,,,,36.6725,36.715,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136.0,3.894357310257797,False,False,False,False,97.50097941527626,False,False,False,False
2024-12-16 19:00:00+00:00,36.79,36.79,36.79,36.79,0.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.89678889341329,-27.959581979026247,False,False,False,True,True,,,,36.79,36.79,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136.0,5.942506809323568,False,False,False,False,95.98933632356655,False,False,False,False
2024-12-16 20:00:00+00:00,36.79,36.79,36.575,36.575,186.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.36771760137144,-27.959581979026247,False,False,False,True,True,,,,36.682500000000005,36.79,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50.0,5.075181122357311,False,False,False,False,97.38485048909264,False,False,False,False
2024-12-17 15:00:00+00:00,36.575,36.575,36.3,36.3,200.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.566442031664174,-27.959581979026247,False,False,False,True,False,,,,36.4375,36.4375,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-250.0,1.1205271514680497,False,False,False,False,98.97578303964934,False,False,False,False
2024-12-17 16:00:00+00:00,36.3,36.31,36.3,36.3,190.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.69892498519266,-27.959581979026247,False,False,False,True,False,,,,36.305,36.305,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-250.0,-2.772814354756261,False,False,False,False,100.38701120957725,False,False,False,False
2024-12-17 17:00:00+00:00,36.3,36.3,36.29,36.29,31.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.015881524797262,-13.992755720763796,False,False,False,True,False,,,,36.295,36.295,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-281.0,-7.0864141322019005,False,False,False,False,99.3112435939249,False,False,False,False
2024-12-17 18:00:00+00:00,36.29,36.36,36.29,36.34,200.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.028906123632968,-13.992755720763796,False,False,False,True,False,,,,36.295,36.325,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81.0,-8.2323611999197,False,False,False,False,100.87230958471676,False,False,False,False
