date,Open,High,Low,Close,Volume,aVWAP_peak_206,aVWAP_peak_173,aVWAP_peak_152,aVWAP_peak_148,aVWAP_peak_147,aVWAP_peak_136,aVWAP_valley_211,aVWAP_valley_192,aVWAP_valley_156,aVWAP_valley_78,aVWAP_valley_50,aVWAP_valley_34,Peaks_avg,Valleys_avg,color
2025-07-11 13:40:00+00:00,34.1,34.15,34.075,34.095,985.0,,,34.26605463582796,34.28040204053641,34.284086503392395,34.302318119208614,,,34.07324303465308,34.17785680505968,34.04015499508186,33.96409531558204,34.28321532474135,34.06383753759417,"rgba(239, 83, 80, 0.5)"
2025-07-11 13:45:00+00:00,34.095,34.095,34.04,34.06,2094.0,,,34.25048537406161,34.26701254687763,34.27114635338806,34.29238122375525,,,34.07055148396486,34.17604418502383,34.04042471766423,33.964999144483826,34.270256374520635,34.063004882784185,"rgba(239, 83, 80, 0.5)"
2025-07-11 13:50:00+00:00,34.055,34.105,34.04,34.075,1244.0,,,34.242694066348484,34.26011503630968,34.26444064455769,34.28706465186457,,,34.07100343911888,34.175073418426784,34.040635599695726,33.96557257294736,34.263578599770106,34.063071257547186,"rgba(239, 83, 80, 0.5)"
2025-07-11 13:55:00+00:00,34.075,34.125,34.06,34.115,1239.0,,,34.23670578738202,34.254630310570455,34.259069968719245,34.282649337371964,,,34.07504196642685,34.174373308043364,34.04101208147358,33.96627754028046,34.25826385101092,34.06417622405606,#000000
2025-07-11 14:00:00+00:00,34.115,34.19,34.1,34.175,807.0,,,34.23453188706824,34.25245594108049,34.25690223610287,34.28071663539712,,,34.08169208835755,34.1742563429244,34.041480990612115,33.96691997058495,34.256151674912175,34.06608734811975,#000000
2025-07-11 14:05:00+00:00,34.175,34.22,34.165,34.205,233.0,,,34.234243227326274,34.25210660216787,34.25654214559387,34.28035081164889,,,34.08438825147611,34.174295339522075,34.04166508831954,33.96714555415084,34.25581069668422,34.06687355836714,#000000
2025-07-11 14:10:00+00:00,34.205,34.215,34.19,34.205,435.0,,,34.23380947772509,34.251543011466765,34.25595485186031,34.27973002520012,,,34.08937726995146,34.17438937027608,34.042022356226354,33.967577723095026,34.25525934156307,34.06834167988723,#000000
2025-07-11 14:15:00+00:00,34.205,34.245,34.205,34.245,520.0,,,34.23377412565966,34.25127219529236,34.25563855984907,34.279271338031606,,,34.09617099745967,34.174610232794976,34.04252201949368,33.968154106594454,34.254989054708176,34.07036433908569,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:20:00+00:00,34.24,34.27,34.23,34.235,4796.0,,,34.23525668915508,34.250571991651334,34.254497805203414,34.276498830488265,,,34.14167261639149,34.1770276285953,34.04732558695547,33.97361696379222,34.25420632912452,34.08491069893362,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:25:00+00:00,34.235,34.245,34.17,34.195,1290.0,,,34.23416159198688,34.249194895783894,34.253063505516074,34.27494067861898,,,34.14635791561132,34.177268400264886,34.04831477831462,33.97482975295453,34.25284016797646,34.086692711786334,#000000
2025-07-11 14:30:00+00:00,34.195,34.23,34.19,34.225,892.0,,,34.23371760570088,34.248519224095276,34.25233970737669,34.27407081421707,,,34.14978444979201,34.17750569923101,34.04904240134545,33.97570333791399,34.25216183784748,34.08800897207061,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:35:00+00:00,34.225,34.285,34.215,34.285,3919.0,,,34.23629994184585,34.249569422363535,34.25305884551822,34.27332734317248,,,34.169908665320364,34.17976864652729,34.053043527321606,33.980201356334,34.253063888225014,34.095730548875814,"rgba(38, 166, 154, 1.0)"
2025-07-11 14:40:00+00:00,34.285,34.3,34.255,34.285,1901.0,,,34.238174477815136,34.250704530737984,34.25403013521971,34.2735158626361,,,34.1787432985774,34.18105911196598,34.05509644986462,33.982471463528924,34.25410625160223,34.09934258098423,"rgba(38, 166, 154, 1.0)"
2025-07-11 14:45:00+00:00,34.285,34.29,34.24,34.245,913.0,,,34.238581398776624,34.25083879507543,34.254103376707306,34.273312609666796,,,34.181696948757555,34.18153399746463,34.05597555043886,33.98347105032687,34.25420904505654,34.10066938674698,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:50:00+00:00,34.245,34.245,34.21,34.235,1946.0,,,34.23822741789611,34.250085343044354,34.25325957640738,34.27211100814978,,,34.18523761990859,34.18216062834832,34.05756531468093,33.98536046609321,34.2534208363744,34.10258100725776,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:55:00+00:00,34.235,34.315,34.23,34.285,1876.0,,34.27666666666666,34.239697531870945,34.250980645624615,34.2540237366003,34.272229673752555,,,34.19127198846046,34.18332406963849,34.05947802658029,33.987496963631315,34.25871965090301,34.105392762077635,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:00:00+00:00,34.285,34.285,34.2,34.225,1717.0,,34.25755172093886,34.239595028462254,34.250552584980696,34.253520161313034,34.27140158398654,,,34.19385792331597,34.18391840358892,34.06088252628727,33.98915838527405,34.25452421593628,34.106954309616555,#000000
2025-07-11 15:05:00+00:00,34.225,34.235,34.175,34.185,746.0,,34.24737036183452,34.23899750881621,34.24988279660482,34.2528331692448,34.27066976352862,,,34.19396601590745,34.183987848455494,34.06135427257823,33.989762621119226,34.251950720005794,34.1072676895151,#000000
2025-07-11 15:10:00+00:00,34.185,34.195,34.16,34.185,3195.0,,34.218800106185284,34.23555212331689,34.2462437794728,34.24914662611028,34.266940442933944,,,34.192656778749296,34.18390723106288,34.06307300404133,33.99208741639444,34.24333661560384,34.10793110756198,#000000
2025-07-11 15:15:00+00:00,34.185,34.185,34.115,34.155,1174.0,,34.209749272699426,34.233789874263366,34.24446809531425,34.24736671021525,34.26522419354156,,,34.19129183685047,34.18366950552384,34.06354208760282,33.99280078948034,34.240119629206774,34.10782605486436,#000000
2025-07-11 15:20:00+00:00,34.155,34.165,34.14,34.145,480.0,,34.20662784791757,34.23307631348616,34.24374845262656,34.24664520810177,34.264527035827875,,,34.19073721177524,34.18356830662684,34.063728848646306,33.993087583935115,34.238924971591985,34.10778048774588,#000000
2025-07-11 15:25:00+00:00,34.145,34.145,34.075,34.1,859.0,,34.1980813509837,34.231178721842625,34.241904784271966,34.24481323480866,34.262836068435746,,,34.18876381108531,34.18315687581227,34.063894196213084,33.99345720358084,34.23576283206854,34.107318021672874,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:30:00+00:00,34.11,34.135,34.1,34.125,1479.0,,34.188062062583136,34.22837756805561,34.23914575299422,34.24206270922112,34.260249415337135,,,34.186092652903994,34.182580408589814,34.064263744028686,33.99416229025232,34.23157950163825,34.106774773943705,#000000
2025-07-11 15:35:00+00:00,34.125,34.155,34.12,34.145,431.0,,34.186329625602845,34.22773341450629,34.23849612591657,34.24141145409233,34.25961815790114,,,34.18557672163789,34.18246745000041,34.064408835866175,33.9943987076342,34.230717755603834,34.10671292878467,#000000
2025-07-11 15:40:00+00:00,34.145,34.175,34.135,34.175,1099.0,,34.184253599877444,34.226527953026086,34.23723359450541,34.240134728939644,34.25832431901859,,,34.18491322425344,34.1823276903858,34.06488162535312,33.995087282620624,34.22929483907343,34.106802455653245,#000000
2025-07-11 15:45:00+00:00,34.175,34.175,34.155,34.165,2004.0,,34.181691567065066,34.224546752147745,34.235132085789225,34.238003458460724,34.25612935469358,,,34.1839541274114,34.182117963492004,34.06576130451303,33.99635323255455,34.22710064363126,34.10704665699274,#000000
2025-07-11 15:50:00+00:00,34.165,34.175,34.16,34.165,699.0,,34.18102512849799,34.22390389555362,34.23444429274275,34.23730455847244,34.25540139768423,,,34.18366850245428,34.18205300615465,34.06606960574761,33.996794693039526,34.22641585459021,34.10714645184902,#000000
2025-07-11 15:55:00+00:00,34.165,34.175,34.145,34.165,676.0,,34.18022888145218,34.22324249474672,34.23374403973981,34.236594629493354,34.25466953491953,,,34.18332247632785,34.181970457513216,34.06635124534222,33.99720695377914,34.22569591607031,34.107212783240605,#000000
2025-07-11 16:00:00+00:00,34.165,34.165,34.075,34.085,1946.0,,34.17261728596557,34.219831520661415,34.23036399687917,34.23322029048205,34.251452737049,,,34.180074487895716,34.181121999068445,34.06670429975093,33.998001142152006,34.22149716620744,34.10647548221678,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:05:00+00:00,34.085,34.11,34.075,34.09,958.0,,34.16860721857386,34.21798559222232,34.228547837417935,34.23141041725057,34.249742095421155,,,34.178228764864414,34.18061744676676,34.06680721785398,33.99832952730882,34.21925863217716,34.10599573919849,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:10:00+00:00,34.095,34.115,34.065,34.065,463.0,,34.16657442009224,34.21704325798522,34.227624144300776,34.23049078127073,34.248876931229866,,,34.17726418554477,34.18034844668346,34.066836768003014,33.9984704959678,34.21812190697576,34.105729974049765,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:15:00+00:00,34.065,34.1,34.065,34.095,1345.0,,34.16149209501741,34.21447667696092,34.22509526159702,34.22796985295715,34.24648709635017,,,34.17470933361289,34.1796144174269,34.066950666262386,33.99890176289449,34.21510419657653,34.10504404504917,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:20:00+00:00,34.095,34.095,34.06,34.065,317.0,,34.16019008572493,34.21382483488735,34.224456251272926,34.22733366211563,34.245887922220156,,,34.174039996945204,34.17941851044241,34.066959295019416,33.99898744504482,34.2143385512442,34.10485131186296,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:25:00+00:00,34.065,34.075,34.055,34.06,879.0,,34.15637962672872,34.21192201652307,34.22259677454649,34.2254838682082,34.24415293515555,,,34.17204962740245,34.17882819219303,34.06694575329738,33.99919218355021,34.212107044232404,34.10425393911077,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:30:00+00:00,34.065,34.065,34.04,34.05,669.0,,34.15333543368676,34.21039453562813,34.22110847194384,34.2240044317218,34.24277060947289,,34.05166666666666,34.1704246031746,34.1783379340683,34.066902446843365,33.999318952733105,34.210322696490685,34.0933301206972,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:35:00+00:00,34.055,34.105,34.045,34.105,637.0,,34.15149477779187,34.20926673726321,34.21998932934044,34.22288695096147,34.24169911366043,,34.06792496171516,34.16934056484119,34.177996545322316,34.06695115681958,33.99951558996639,34.20906738180349,34.09634576373293,#000000
2025-07-11 16:40:00+00:00,34.105,34.125,34.1,34.115,2064.0,,34.14843153268774,34.206550188185695,34.21722151673268,34.2201056977569,34.23893516103681,,34.09573590504451,34.16712861088255,34.17723918611162,34.06735216050287,34.00035571449857,34.20624881927996,34.101562315408025,#000000
2025-07-11 16:45:00+00:00,34.11,34.14,34.11,34.135,1144.0,,34.14757543036576,34.20534153688221,34.21596111338349,34.21883227201973,34.23763077049957,,34.10399719391523,34.16629756889179,34.17692374986845,34.06764298647501,34.000877162364766,34.20506822463015,34.10314773230304,#000000
2025-07-11 16:50:00+00:00,34.135,34.175,34.135,34.175,1370.0,,34.14825934979511,34.20454800648958,34.215054540579416,34.21789787030961,34.23657283915477,,34.117424654430096,34.16618174349612,34.1768068066108,34.068176930697575,34.00165791802383,34.2044665212657,34.10604961065168,#000000
2025-07-11 16:55:00+00:00,34.175,34.18,34.16,34.16,703.0,,34.148706648231354,34.20419809213466,34.21464347286672,34.21747174171971,34.236076810497096,,34.122680026314455,34.16618788829205,34.17676708035882,34.06846309843631,34.00206804505693,34.20421935308991,34.10723322769171,#000000
2025-07-11 17:00:00+00:00,34.165,34.19,34.16,34.165,776.0,,34.14930642518907,34.20386973977438,34.21424420553587,34.21705500973105,34.23557624193381,,34.12784281769206,34.1662634657091,34.176745118385064,34.06879304236052,34.00253207953418,34.204010324432836,34.10843530473618,#000000
2025-07-11 17:05:00+00:00,34.165,34.165,34.14,34.155,1563.0,,34.149507712644045,34.202862812586325,34.21312535990881,34.21590833208608,34.23430870819939,,34.13230637090149,34.16591391805178,34.17654381670151,34.06933394463115,34.00335858045706,34.20314258508493,34.1094913261486,#000000
2025-07-11 17:10:00+00:00,34.16,34.195,34.155,34.175,700.0,,34.15006589717122,34.202616379219585,34.212814281218314,34.21558127848145,34.23390214205038,,34.13541103954567,34.16602260881453,34.17653789456379,34.069635861201924,34.003778856703754,34.20299599562819,34.110277252165936,#000000
2025-07-11 17:15:00+00:00,34.175,34.215,34.175,34.205,2472.0,,34.15353028851272,34.202486655149464,34.21240871033162,34.21510768752291,34.233061435883705,,34.14826803328374,34.167332223843644,34.176829204334105,34.07092147853601,34.00544673831493,34.203318955480086,34.11375953566248,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:20:00+00:00,34.205,34.215,34.195,34.205,417.0,,34.15414601143688,34.202499431130185,34.21237387235002,34.215061086172966,34.2329499950795,,34.15015834332135,34.16758802071458,34.17689257642864,34.071147036041914,34.00573490436446,34.203406079233915,34.114304176174194,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:25:00+00:00,34.2,34.205,34.185,34.195,469.0,,34.154688387541164,34.20245679955073,34.21228247091947,34.21495759775615,34.232781243679206,,34.15177808584925,34.16779579797979,34.17693827419581,34.07138093071387,34.00604179703748,34.20343329988934,34.11478697715524,#000000
2025-07-11 17:30:00+00:00,34.2,34.205,34.18,34.205,886.0,,34.155715442888834,34.202395279952995,34.212128801762276,34.21478106629194,34.23248039639707,,34.15464551790435,34.16820336939606,34.17703188484966,34.07182630978508,34.00662393795774,34.203500197458624,34.115666203978584,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:35:00+00:00,34.205,34.215,34.175,34.205,1029.0,,34.15689297925282,34.20234576749035,34.211972916483646,34.214598746813174,34.23215319358953,,34.15766281853369,34.16868939750221,34.177148629671265,34.07234646756865,34.007301479629305,34.2035927207259,34.11662975858102,#000000
2025-07-11 17:40:00+00:00,34.205,34.265,34.2,34.24,3215.0,34.235,34.16309991678407,34.2035437563475,34.21275816106096,34.215281656168116,34.23223594510044,,34.17138916491848,34.171871079272684,34.178122573764554,34.074409499349706,34.00978832689581,34.21031990591018,34.12111612884024,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:45:00+00:00,34.245,34.245,34.195,34.225,1032.0,34.23176006592889,34.16455670981063,34.20375469463712,34.212854619788544,34.2153495335318,34.23213823745453,,34.17409920261848,34.17262638956253,34.1783566232639,34.075006607493904,34.01052853578692,34.21006897685859,34.12212347174515,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:50:00+00:00,34.225,34.225,34.195,34.195,1267.0,34.225611171563294,34.165755176661364,34.20377223902504,34.21275157558311,34.21521619688711,34.231833686149805,,34.17601716226588,34.17321823656161,34.17853128918372,34.075650536667496,34.01135907816141,34.20915667431162,34.12295526056802,#000000
2025-07-11 17:55:00+00:00,34.195,34.2,34.185,34.195,869.0,34.22121677372186,34.16630452722063,34.20367233473934,34.21257841014432,34.21502452635575,34.23153961208285,,34.176724227046336,34.173467335489896,34.17859754673701,34.076049010630754,34.01189056038965,34.20838936404412,34.12334573605873,#000000
2025-07-11 18:00:00+00:00,34.195,34.205,34.15,34.17,404.0,34.21846569421934,34.166384314883366,34.203545328289756,34.21242325917296,34.21486220558071,34.231339548992466,,34.17669210550586,34.173476108836205,34.17859007573422,34.07620453039432,34.01211173241231,34.207836725189765,34.123414910576585,#000000
2025-07-11 18:05:00+00:00,34.165,34.185,34.145,34.155,1673.0,34.207233451536645,34.16621161728881,34.202790973104506,34.21157004005734,34.213983578503964,34.23033337073898,34.161666666666676,34.17561596529532,34.17320265282583,34.17844577916178,34.07675716277187,34.012946824914685,34.20535383853837,34.129772508606024,#000000
2025-07-11 18:10:00+00:00,34.155,34.185,34.15,34.175,915.0,34.20359946666667,34.16628597578851,34.20247107993134,34.211191336698555,34.213589811326905,34.229860571076195,34.16461295723854,34.175404273433855,34.17316260051481,34.17840657677585,34.07708576461238,34.013424993927345,34.204499706914696,34.13034952775046,#000000
2025-07-11 18:15:00+00:00,34.175,34.205,34.175,34.205,450.0,34.20320559796438,34.16656050594542,34.20243540634318,34.21111911771022,34.213508320750734,34.22972673446404,34.16911400043889,34.17576093404519,34.17329609001788,34.1784443696498,34.077289778676615,34.01369647051784,34.20442594719633,34.13126694055771,#000000
2025-07-11 18:20:00+00:00,34.205,34.225,34.2,34.225,425.0,34.2037637398374,34.167008899744516,34.20249929578457,34.21114238900843,34.21352134264649,34.22967955093493,34.17494994705939,34.176452211486215,34.173545043219875,34.178526411216005,34.0775171585186,34.01398267220516,34.20460253632606,34.13249557395087,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:25:00+00:00,34.225,34.26,34.225,34.255,680.0,34.20643290637389,34.16813335547621,34.20281428731244,34.21137923145806,34.21373856335132,34.22977718051224,34.18672097513879,34.17830074722212,34.174210496966445,34.17875962378933,34.07795753060328,34.01450645074435,34.20537925408069,34.135075970744055,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:30:00+00:00,34.255,34.26,34.245,34.245,162.0,34.207069209039545,34.16840774610005,34.20289432171152,34.21144047665661,34.21379508990717,34.229804831798596,34.18910220673636,34.17874764341503,34.174374460261916,34.1788176636744,34.07806417094566,34.01463267228237,34.20556861253558,34.13562313621929,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:35:00+00:00,34.245,34.3,34.245,34.3,1347.0,34.215147251922716,34.1714785330408,34.20398981660249,34.21235440840684,34.21466356033906,34.23038782623693,34.211162420382166,34.183818677299,34.17627036079881,34.17950968736681,34.07910814322492,34.01581746504912,34.20800356609147,34.140947792353465,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:40:00+00:00,34.305,34.32,34.295,34.31,1053.0,34.22242007609447,34.17431899712224,34.20511200762605,34.21332102732825,34.21559125424026,34.23106682440015,34.22642281879195,34.18843682857244,34.178069774764275,34.180183747836395,34.08002329190583,34.016828537603175,34.210305031135235,34.14499416657901,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:45:00+00:00,34.305,34.335,34.295,34.335,767.0,34.22775860859807,34.17651343339611,34.20601796771284,34.214110039276,34.21635099465553,34.23163807276852,34.236199589578874,34.19194143402612,34.179480924376556,34.1807209307698,34.08072395638405,34.01759409389905,34.21206485273451,34.147776821505744,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:50:00+00:00,34.33,34.335,34.32,34.335,524.0,34.231382669282276,34.17805936248598,34.20667286620095,34.21468375737306,34.216904385777426,34.23205995743635,34.24234658996165,34.19437869191206,34.18048472969933,34.18110714473807,34.08121678079822,34.01812917365337,34.21329383309267,34.14961051846045,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:55:00+00:00,34.335,34.35,34.325,34.34,979.0,34.23802552552552,34.18101967147133,34.20795950622213,34.21581693595191,34.21799911595697,34.23290480095926,34.25281689879294,34.198975136710054,34.1824272802695,34.18186347443679,34.08216300033079,34.01915056019668,34.215620926014516,34.152899391789454,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:00:00+00:00,34.335,34.36,34.335,34.355,1032.0,34.24490641498947,34.18424692180521,34.20940781066804,34.217100817741844,34.21924177187477,34.23387791476419,34.2628391792412,34.203892868036064,34.18457330239253,34.1827117728444,34.083198018393134,34.02025930784848,34.21813027530726,34.1562457414593,"rgba(0, 255, 0, 1.0)"
2025-07-11 19:05:00+00:00,34.355,34.355,34.305,34.315,604.0,34.247686994673714,34.185802830649095,34.21009353474241,34.21770168353893,34.2198212795297,34.234318975304184,34.26637750133509,34.20615774426935,34.18561801005074,34.18313069397664,34.08374366733916,34.02085584709651,34.21923754973967,34.15764724401125,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:10:00+00:00,34.315,34.33,34.3,34.33,890.0,34.251206164333624,34.18795365868299,34.211045930455214,34.21853427463603,34.22062366133299,34.234925747629454,34.27052705561835,34.20921073512722,34.187075160213446,34.18372190486361,34.08452664308322,34.021716228997114,34.22071490617839,34.15946295465049,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:15:00+00:00,34.33,34.33,34.29,34.3,6869.0,34.26634939248188,34.20102181124697,34.217040170355155,34.22374315599876,34.22563293696197,34.23864367052953,34.28404055525313,34.22592295785901,34.19631070562618,34.18768840511642,34.09006685571196,34.027904203984875,34.22873852292904,34.16865561392527,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:20:00+00:00,34.295,34.325,34.29,34.325,3584.0,34.27220828549227,34.207122238556394,34.22008999136907,34.226423271148946,34.22821840735043,34.24061011205139,34.28882261395038,34.233101665139024,34.20084333898908,34.18976842314338,34.092934878836424,34.03110205952992,34.23244538432808,34.1727621632647,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:25:00+00:00,34.325,34.36,34.325,34.355,2031.0,34.277122654794404,34.21128924437125,34.22232175825447,34.22842772251222,34.23016472225368,34.242169191535346,34.29372072823292,34.2381519271894,34.20397532835599,34.19122665598903,34.0947685689276,34.03309292611757,34.23524921562022,34.17582268913542,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:30:00+00:00,34.355,34.385,34.355,34.36,1360.0,34.28091264160339,34.214335245673205,34.22400609180609,34.22995378637834,34.2316503150291,34.243382765071416,34.29763497073716,34.241868200406834,34.20628199648324,34.19231176145107,34.09607802101555,34.034496204598994,34.23737347426026,34.17811185911548,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:35:00+00:00,34.365,34.39,34.355,34.375,2017.0,34.286371440842586,34.21882739654391,34.22654636900093,34.23226342312699,34.23390088124808,34.245234663501385,34.303215103671754,34.24727443864515,34.209722327162815,34.193957174788885,34.098044273955644,34.03659712124796,34.240524029043975,34.1814684065787,"rgba(0, 255, 0, 1.0)"
2025-07-11 19:40:00+00:00,34.375,34.385,34.365,34.365,3547.0,34.29439728353142,34.22606165541291,34.23076162438377,34.23610361654758,34.237644619973544,34.24832568254033,34.311070346285334,34.25566343442027,34.215382384433966,34.19675308680309,34.10141469126284,34.040211205716865,34.245549080398256,34.18674919148706,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:45:00+00:00,34.365,34.365,34.285,34.285,4198.0,34.29612776690378,34.23060282298827,34.233450516709944,34.238489435260256,34.239951147036415,34.25010692363171,34.31114165266186,34.25980305671475,34.21920700705246,34.19885373348372,34.104435809407754,34.04363284471505,34.24812143542173,34.1895123506726,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:50:00+00:00,34.29,34.295,34.245,34.275,4739.0,34.29364194883452,34.23292296075508,34.23483246980184,34.23963126768678,34.24102885114093,34.25077028957278,34.306446778430285,34.2607167544259,34.221458406914,34.20032592248116,34.107105126952845,34.046832056887894,34.248804631298654,34.19048084101535,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:55:00+00:00,34.275,34.3,34.255,34.28,25480.0,34.288232889123094,34.243503695913915,34.24191350808041,34.245674574235345,34.246791558295904,34.25468285979573,34.29548130402392,34.26587547311483,34.232121697092765,34.20797459075063,34.12063872818921,34.06306984486156,34.253466514240735,34.19752693967215,"rgba(38, 166, 154, 0.5)"
