date,Open,High,Low,Close,Volume,aVWAP_OB_bull_651,aVWAP_OB_bull_557,aVWAP_OB_bull_498,aVWAP_OB_bull_460,aVWAP_OB_bull_382,aVWAP_OB_bear_281,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-28 17:00:00+00:00,21.035,21.14,20.12,20.49,117494.0,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,117494.0,False,False,False,False
2025-01-28 18:00:00+00:00,20.47,20.48,19.155,19.9,332580.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-332580.0,-5156.279069767442,False,False,False,False,120828.66666666666,False,False,False,False
2025-01-28 19:00:00+00:00,19.88,19.9,19.25,19.32,126800.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-459380.0,-12198.507301243915,False,False,False,False,120921.24547803616,False,False,False,False
2025-01-28 20:00:00+00:00,19.26,19.755,19.12,19.755,159289.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,10.234848154764487,-40.78863666071196,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-300091.0,-16661.956800449436,False,False,False,False,121516.09438535343,False,False,False,False
2025-01-29 15:00:00+00:00,19.85,20.04,19.83,19.92,29056.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.73392962081294,-32.853554230554224,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-271035.0,-20605.724912070375,False,False,False,False,120082.60454992158,False,False,False,False
2025-01-29 16:00:00+00:00,19.915,19.99,19.775,19.98,28403.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.990712041768425,-27.219910080609658,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-242632.0,-24047.992742890987,False,False,False,False,118661.21533209333,False,False,False,False
2025-01-29 17:00:00+00:00,19.985,20.055,19.96,20.015,23076.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.390847911103066,-23.230171406760345,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-219556.0,-27079.12463835004,False,False,False,False,117179.27400911512,False,False,False,False
2025-01-29 18:00:00+00:00,20.015,20.06,20.0,20.06,10041.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.74915865641159,-19.98550516837875,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-209515.0,-29907.58782225159,False,False,False,False,115518.2154973459,False,False,False,False
2025-01-29 19:00:00+00:00,20.04,20.495,20.005,20.305,23263.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.23482467764783,-14.591751680707752,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186252.0,-32331.5321971004,False,False,False,False,114087.9020787824,False,False,False,False
2025-01-29 20:00:00+00:00,20.305,20.69,20.305,20.47,43725.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,49.454042836837786,-9.380216304584323,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-142527.0,-34039.98906226164,False,False,False,False,112997.0043721346,False,False,False,False
2025-01-30 15:00:00+00:00,20.77,21.27,20.61,20.98,67521.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.55139504713043,-2.384145930826648,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75006.0,-34675.12101478471,False,False,False,False,112291.95004078367,False,False,False,False
2025-01-30 16:00:00+00:00,20.985,21.01,20.92,20.925,18792.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.055675802985306,1.3623080131786551,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93798.0,-35591.75479750122,False,False,False,False,110842.33841224438,False,False,False,False
2025-01-30 17:00:00+00:00,20.92,21.09,20.72,21.06,21649.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.9387190338987,4.799772473009256,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72149.0,-36158.5337928888,False,False,False,False,109459.4959562406,False,False,False,False
2025-01-30 18:00:00+00:00,21.06,21.18,20.945,21.08,25903.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.65872842636664,7.40816837517297,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46246.0,-36314.92861780525,False,False,False,False,108164.04640653144,False,False,False,False
2025-01-30 19:00:00+00:00,21.075,21.38,21.07,21.38,38793.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.21432670444845,10.986796593699658,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7453.0,-35867.45685628889,False,False,False,False,107088.52630720536,False,False,False,False
2025-01-30 20:00:00+00:00,21.39,21.755,21.305,21.755,49213.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.10807549033869,14.955010867315536,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41760.0,-34663.93039340069,False,False,False,False,106191.2313256983,False,False,False,False
2025-01-31 15:00:00+00:00,21.095,21.73,21.095,21.55,20295.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.35716617285703,14.955010867315536,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21465.0,-33793.7144183092,False,False,False,False,104859.50680902081,False,False,False,False
2025-01-31 16:00:00+00:00,21.545,21.96,21.48,21.555,44752.0,,,,,,,21.665000000000003,"rgba(38, 166, 154, 0.5)",,21.665000000000003,,74.88508399349182,14.955010867315536,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66217.0,-32243.160706397433,False,False,False,False,103927.60747864838,False,False,False,False
2025-01-31 17:00:00+00:00,21.555,21.595,21.24,21.355,5469.0,,,,,,,21.635778857450074,"rgba(38, 166, 154, 0.5)",,21.635778857450074,,71.40623727069524,14.955010867315536,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60748.0,-30801.437284592823,False,False,False,False,102401.11744021972,False,False,False,False
2025-01-31 18:00:00+00:00,21.355,21.6,21.28,21.485,15892.0,,,,,,,21.592323899989417,"rgba(38, 166, 154, 0.5)",,21.592323899989417,,70.10401298190222,14.955010867315536,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76640.0,-29135.678567002236,False,False,False,False,101059.89081323956,False,False,False,False
2025-01-31 19:00:00+00:00,21.485,21.56,21.31,21.5,10774.0,,,,,,,21.573314561195872,"rgba(38, 166, 154, 0.5)",,21.573314561195872,,69.35521959881304,14.955010867315536,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87414.0,-27328.70680627352,False,False,False,False,99660.10956032111,False,False,False,False
