date,Open,High,Low,Close,Volume,aVWAP_OB_bull_406,aVWAP_OB_bear_792,aVWAP_OB_bear_761,aVWAP_OB_bear_638,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,29.17,29.28,28.58,28.64,8578.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,8578.0,False,False,False,False
2024-12-05 16:00:00+00:00,28.64,28.97,28.64,28.855,11981.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,11981.0,185.75193798449612,False,False,False,False,8630.75968992248,False,False,False,False
2024-12-05 17:00:00+00:00,28.855,28.91,28.61,28.715,12391.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,88.07588075880756,2.303523035230228,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-410.0,176.51547382969773,False,False,False,False,8689.057989303526,False,False,False,False
2024-12-05 18:00:00+00:00,28.715,29.06,28.67,29.0,14049.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,85.31901207704175,2.303523035230228,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,13639.0,385.23616415791946,False,False,False,False,8772.157865438356,False,False,False,False
2024-12-05 19:00:00+00:00,29.0,29.16,28.85,28.92,7850.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,80.44127291731002,2.303523035230228,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,5789.0,469.0154484345409,False,False,False,False,8757.86084426877,False,False,False,False
2024-12-05 20:00:00+00:00,28.91,29.24,28.9,29.11,26114.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,79.2545833040976,2.303523035230228,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,31903.0,956.3640461332302,False,False,False,False,9026.948273039796,False,False,False,False
2024-12-06 15:00:00+00:00,28.41,28.745,28.17,28.62,21540.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,69.29474521504284,2.303523035230228,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,10363.0,1102.2033632474436,False,False,False,False,9220.949075008171,False,False,False,False
2024-12-06 16:00:00+00:00,28.625,28.685,28.31,28.375,26427.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,59.809282277400925,2.303523035230228,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-16064.0,836.0606754451576,False,False,False,False,9487.709554465408,False,False,False,False
2024-12-06 17:00:00+00:00,28.38,28.575,28.315,28.52,23661.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,55.01500319727546,2.303523035230228,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,7597.0,940.8814401669381,False,False,False,False,9707.45049160548,False,False,False,False
2024-12-06 18:00:00+00:00,28.52,28.62,28.41,28.51,20216.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,51.49015040522904,29.405678486028606,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-12619.0,730.6507201643499,False,False,False,False,9870.373739797642,False,False,False,False
2024-12-06 19:00:00+00:00,28.505,28.53,28.355,28.355,11703.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,47.48248674851472,24.085901083744744,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-24322.0,342.2375307044375,False,False,False,False,9898.786550033337,False,False,False,False
2024-12-06 20:00:00+00:00,28.395,28.53,28.28,28.395,34867.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,45.2188380239218,20.360715920243763,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,10545.0,500.419894569485,False,False,False,False,10285.890634528945,False,False,False,False
2024-12-09 15:00:00+00:00,28.7,28.89,28.19,28.205,8020.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,41.917282559187115,15.620948720097445,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,2525.0,531.8087334133689,False,False,False,False,10250.760547171907,False,False,False,False
2024-12-09 16:00:00+00:00,28.16,28.545,28.07,28.515,8010.0,,,,,0.0,0.0,0.0,0.0,28.376666666666665,#000000,,28.376666666666665,,43.559074775877484,15.620948720097445,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,10535.0,686.8969701046345,False,False,False,False,10216.020073572343,False,False,False,False
2024-12-09 17:00:00+00:00,28.515,28.55,28.13,28.31,4525.0,,,,,0.0,0.0,0.0,0.0,28.35982050259274,#000000,,28.35982050259274,,42.919367242068,13.483945021875577,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,6010.0,769.4256992502991,False,False,False,False,10127.787204214632,False,False,False,False
2024-12-09 18:00:00+00:00,28.31,28.505,28.285,28.41,7278.0,,,,,0.0,0.0,0.0,0.0,28.374579821329426,#000000,,28.374579821329426,,43.57992093708893,12.504201670908827,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,13288.0,963.5121225177363,False,False,False,False,10083.604456862467,False,False,False,False
2024-12-09 19:00:00+00:00,28.415,28.6,28.32,28.4,12371.0,,,,,0.0,0.0,0.0,0.0,28.399726261496394,#000000,,28.399726261496394,,43.95768335558382,11.24867465529185,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,917.0,962.7910043391666,False,False,False,False,10119.067953655296,False,False,False,False
2024-12-09 20:00:00+00:00,28.4,28.41,28.14,28.2,27353.0,,,,,0.0,0.0,0.0,0.0,28.330937736197658,#000000,,28.330937736197658,,42.45676378638887,8.258297629293573,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-26436.0,538.0035469075517,False,False,False,False,10386.260698559865,False,False,False,False
2024-12-10 15:00:00+00:00,28.29,29.06,28.24,28.605,22321.0,,,,,0.0,0.0,0.0,0.0,28.52442464389553,#000000,,28.52442464389553,,45.502918629779145,8.258297629293573,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-4115.0,465.863957033016,False,False,False,False,10571.295416411649,False,False,False,False
