date,Close,High,Low,Open,Volume,aVWAP_OB_bull_817,aVWAP_OB_bull_573,aVWAP_OB_bull_449,aVWAP_OB_bull_196,aVWAP_OB_bear_792,aVWAP_OB_bear_426,Peaks_Valleys_avg
2022-02-09 00:00:00+00:00,57.528968602,57.7639282601,57.031938556,57.7639282601,3345085,,,,,,,54.06773522455409
2022-02-10 00:00:00+00:00,57.3572673134,58.405548865,56.774386623,56.774386623,6032973,,,,,,,55.9422272594271
2022-02-11 00:00:00+00:00,56.3270595816,58.1028123824,55.9475093646,57.0680861957,6374812,,,,,,,55.86061100156848
2022-02-14 00:00:00+00:00,55.5498853278,56.5077977801,54.9163979418,56.3451334014,5335432,,,,,,,55.67340833424478
2022-02-15 00:00:00+00:00,56.2366904823,56.5349085099,55.8571402653,56.146321383,4486066,,,,,,,55.665701362747825
2022-02-16 00:00:00+00:00,56.4806870504,56.8331265376,55.6583282469,55.8571402653,3657784,,,,,,,55.6793546436176
2022-02-17 00:00:00+00:00,51.8266784374,55.7486973462,51.7814938878,55.5589222377,9864686,,,,,,,55.12015692105666
2022-02-18 00:00:00+00:00,50.9500981744,51.9260844466,50.6157325071,51.5917187793,7611471,,,,,,,54.60505438013246
2022-02-22 00:00:00+00:00,50.2813668397,51.1715024676,49.8837428029,50.6066955971,6186461,,,,,,,54.222506187745395
2022-02-23 00:00:00+00:00,48.2119144662,50.8326183453,47.9769548081,50.6066955971,6770598,,,,,,,53.758242091503924
2022-02-24 00:00:00+00:00,47.4437771223,47.6199968659,45.7358011459,46.7072689632,8487932,,,,,,,53.08688044585938
2022-02-25 00:00:00+00:00,49.1336792789,49.2330852881,47.7239213301,47.8685118889,6413212,,,,,,,52.790449863482806
2022-02-28 00:00:00+00:00,48.0311762676,48.3474681151,47.3082234734,47.5251093117,9772302,,,,,,,52.33838266693886
2022-03-01 00:00:00+00:00,45.7086904161,47.6787367804,45.0083298967,47.6787367804,8434756,,,,,,,51.882421341139356
2022-03-02 00:00:00+00:00,47.1184483649,47.6425891407,46.2328311919,46.2328311919,4690570,,,,,,,51.69305017088437
2022-03-03 00:00:00+00:00,47.3172603833,47.7691058797,46.603344499,47.2178543741,4794676,,,,,,,51.5240161616172
2022-03-04 00:00:00+00:00,46.0159453537,46.2960895614,45.3698062938,46.0159453537,6249049,,,,,,,51.2583930355495
2022-03-07 00:00:00+00:00,45.1935865502,45.9391316193,45.0218852616,45.5369891275,8228847,,,,,,,50.91594040173699
2022-03-08 00:00:00+00:00,45.844244065,46.8383041571,45.0851436311,45.8080964253,8072548,,,,,,,50.64795109584301
2022-03-09 00:00:00+00:00,47.1545960046,48.2209513761,47.0100054458,47.7239213301,6970478,,,,,,,50.5094404915545
2022-03-10 00:00:00+00:00,45.1845496403,46.2463865568,44.1362680886,45.8352071551,9396127,,,,,,,48.536709795092385
2022-03-11 00:00:00+00:00,45.1845496403,46.1966835522,44.9992929868,45.9617238941,5755471,,,,,,,48.46616410030697
2022-03-14 00:00:00+00:00,45.6635058665,46.3683848409,45.4044176588,45.8894286147,6226190,,,,,,,48.419301592567685
2022-03-15 00:00:00+00:00,45.6815796863,46.0792037232,45.1393650906,45.9436500742,5743707,,,,,,,48.345054380970616
2022-03-16 00:00:00+00:00,46.9105994365,47.6335522308,46.0069084437,46.603344499,7218802,,,,,,,48.36921651447298
2022-03-17 00:00:00+00:00,47.4528140322,47.479924762,45.5189153076,46.1424620927,7149544,,,,,,,48.3627156145625
2022-03-18 00:00:00+00:00,47.2630389237,47.5160724017,46.1966835522,47.4618509422,19449643,,,,,,,48.32473803183844
2022-03-21 00:00:00+00:00,47.1545960046,47.8142904294,46.8021565174,47.5702938613,6824158,,,,,,,48.31668867057737
2022-03-22 00:00:00+00:00,47.6154784109,48.3113204754,47.2675573787,47.7781427896,5118830,,,,,,,48.326391004355855
2022-03-23 00:00:00+00:00,46.7479350578,47.601923046,46.7027505082,47.353408023,3659112,,,,,,,48.31242121828334
2022-03-24 00:00:00+00:00,47.0280792656,47.1726698245,46.4949015799,47.0280792656,3879721,,,,,,,48.29428346089273
2022-03-25 00:00:00+00:00,47.6606629606,47.9046595286,47.0190423557,47.0732638153,4259296,,,,,,,48.292588145436476
2022-03-28 00:00:00+00:00,47.4528140322,47.7148844201,46.8970440717,47.7058475102,4196004,,,,,,,48.285240176629664
2022-03-29 00:00:00+00:00,47.6606629606,48.4649479442,47.2630389237,48.239025196,3567849,,,,,,,48.16544979151526
2022-03-30 00:00:00+00:00,46.8473410671,47.3805187528,46.5943075891,47.0823007252,4156469,,,,,,,48.03622857594178
2022-03-31 00:00:00+00:00,44.850183973,46.7840826976,44.8321101531,46.5491230394,5804939,,,,,,,47.78195500066488
2022-04-01 00:00:00+00:00,44.6875195942,45.6183213168,44.3712277468,45.4466200282,4259828,,,,,,,47.633383121721565
2022-04-04 00:00:00+00:00,44.7417410538,45.0309221715,43.8922715206,44.7327041439,5495065,,,,,,,47.471091867187695
2022-04-05 00:00:00+00:00,44.2447110078,44.841147063,44.0458989894,44.5158183056,4312198,,,,,,,47.36279509482465
2022-04-06 00:00:00+00:00,43.5579058532,44.0368620794,43.33650156,44.0097513496,5110440,,,,,,,47.21308947396339
2022-04-07 00:00:00+00:00,43.1602818164,43.7480424381,42.4292861723,43.4765736639,4522697,,,,,,,47.07587115423365
2022-04-08 00:00:00+00:00,43.6844225922,43.9329376153,43.1693187263,43.341020015,3155726,,,,,,,47.00580582154533
2022-04-11 00:00:00+00:00,43.4404260242,44.2085633681,43.1873925462,43.3771676547,3728535,,,,,,,46.930349312289096
2022-04-12 00:00:00+00:00,43.0608758072,43.9464929801,42.8485084239,43.205466366,4187001,,,,,,,46.840722701483934
2022-04-13 00:00:00+00:00,43.6844225922,43.7296071419,42.3650337427,42.7265101399,6033997,,,,,,,46.72301890984563
2022-04-14 00:00:00+00:00,42.7355470498,44.2537479177,42.70843632,43.7747916915,7288992,,,,,,,46.59512711013595
2022-04-18 00:00:00+00:00,41.7595607776,42.1662217243,40.653081526,41.2083092719,6036269,,,,,,,46.42863258672838
2022-04-19 00:00:00+00:00,42.0397049853,42.3108122832,41.705339318,41.8680036967,6382692,,,,,,,46.28992793644045
2022-04-20 00:00:00+00:00,42.4915504817,42.9524328881,42.2837015534,42.4463659321,4642803,,,,,,,46.21278145397493
2022-04-21 00:00:00+00:00,41.705339318,43.1693187263,41.6014148538,42.9885805278,4681189,,,,,,,46.12770878514146
2022-04-22 00:00:00+00:00,39.9521787919,41.6149702187,39.8889204224,41.4794165698,4750906,,,,,,,46.000537980415565
2022-04-25 00:00:00+00:00,40.0967693508,40.19617536,38.9852294296,39.572628575,6538085,,,,,,,45.81180038874211
2022-04-26 00:00:00+00:00,39.0936723488,40.2323229997,39.0846354389,39.7533667735,6209267,,,,,,,45.63671002884203
2022-04-27 00:00:00+00:00,38.5785684829,39.0886983141,38.4191529106,38.70154621,6646730,,,,,,,45.43692648478988
2022-04-28 00:00:00+00:00,39.589718684,39.6625943741,38.5785684829,39.3619821522,5682949,,,,,,,45.29344451721376
2022-04-29 00:00:00+00:00,38.314394106,39.7901268319,38.2187447627,39.5988281452,4450426,,,,,,,45.17630558270631
2022-05-02 00:00:00+00:00,38.8973996274,39.1160266979,38.0456649985,38.5967874054,8096841,,,,,,,43.71559766494183
2022-05-03 00:00:00+00:00,39.2708875395,39.7992362932,38.7425387858,39.1160266979,7146267,,,,,,,43.65129835524448
2022-05-04 00:00:00+00:00,40.8103864943,40.85137907,39.1342456204,39.3802010747,5946128,,,,,,,43.650861435821774
2022-05-05 00:00:00+00:00,40.1727242053,40.3822418145,39.3984199973,40.3822418145,5736326,,,,,,,43.605809417722206
2022-05-06 00:00:00+00:00,39.8630025221,40.2091620504,39.3528726909,40.1545052828,4787986,,,,,,,43.55491413685064
2022-05-09 00:00:00+00:00,39.3619821522,39.9176592897,39.0704793915,39.3984199973,4976142,,,,,,,43.486241227317855
2022-05-10 00:00:00+00:00,39.1342456204,40.127176899,38.4874738702,39.7354700643,5286926,,,,,,,43.408213361932994
2022-05-11 00:00:00+00:00,38.651444173,40.0907390539,38.5876779442,39.2708875395,5478959,,,,,,,43.3263090763818
2022-05-12 00:00:00+00:00,38.9976037013,39.3255443071,38.1686427257,38.4054887187,5360163,,,,,,,43.24064583798205
2022-05-13 00:00:00+00:00,39.589718684,39.9085498285,39.1069172366,39.4530767649,4247679,,,,,,,43.19539753973943
2022-05-16 00:00:00+00:00,39.389310536,39.7673531788,38.7152104019,39.4621862262,3554634,,,,,,,43.1530065964034
2022-05-17 00:00:00+00:00,40.6190878076,40.7739486492,39.9723160573,40.2547093568,3985882,,,,,,,43.13400226108463
2022-05-18 00:00:00+00:00,39.4348578424,40.313920855,39.2982159233,40.263818818,4077091,,,,,,,43.09601606323403
2022-05-19 00:00:00+00:00,39.4621862262,39.8538930608,38.6605536343,38.6969914794,7209986,,,,,,,43.01704366497491
2022-05-20 00:00:00+00:00,39.8721119834,40.2000525891,39.1251361591,39.8721119834,5013639,,,,,,,42.974766489218865
2022-05-23 00:00:00+00:00,40.701072959,41.1656554839,40.2911472018,40.7192918816,4231227,,,,,,,42.96033957149914
2022-05-24 00:00:00+00:00,40.3913512758,40.6281972689,39.3027706539,40.4095701984,4504477,,,,,,,42.93126029898908
2022-05-25 00:00:00+00:00,40.7375108041,40.9971304503,40.1863883972,40.2729282793,4350928,,,,,,,42.91417466719729
2022-05-26 00:00:00+00:00,41.5938001636,41.7850988503,41.2567500966,41.3114068642,3251769,,,,,,,42.91450534268267
2022-05-27 00:00:00+00:00,42.3407759878,42.3407759878,41.6302380087,41.675785315,3353974,,,,,,,42.92243209578483
2022-05-31 00:00:00+00:00,42.4591989843,42.7916943207,41.5755812411,42.0674921497,7085819,,,,,,,42.205571366372006
2022-06-01 00:00:00+00:00,41.5846907023,42.513855752,41.0107946422,42.4227611393,3910613,,,,,,,42.170839997081075
2022-06-02 00:00:00+00:00,42.3316665266,42.3589949104,41.338735248,41.6940042376,3506717,,,,,,,42.1765040686383
2022-06-03 00:00:00+00:00,41.5300339347,42.1403678399,41.4981508202,42.0037259208,2453589,,,,,,,42.169942041429636
2022-06-06 00:00:00+00:00,41.8579745405,42.5730672502,41.7486610052,41.9581786144,3018244,,,,,,,42.178586096169155
2022-06-07 00:00:00+00:00,42.21324353,42.3043381427,41.2749690191,41.4662677058,3108258,,,,,,,42.18170445089679
2022-06-08 00:00:00+00:00,41.3022974029,41.9864179444,41.1929838677,41.7395515439,2943151,,,,,,,42.17049212426957
2022-06-09 00:00:00+00:00,40.1180674377,41.338735248,40.0907390539,40.9925757197,2716498,,,,,,,42.134591549316454
2022-06-10 00:00:00+00:00,38.9793847788,39.5532808389,38.751648247,39.2799970007,4777718,,,,,,,42.019414808542855
2022-06-13 00:00:00+00:00,37.776935891,38.3872697962,37.4672142078,38.214190032,6128666,,,,,,,41.83946931423459
2022-06-14 00:00:00+00:00,36.9844127604,38.3235035673,36.6746910772,37.9864535003,5924762,,,,,,,40.2512014654416
2022-06-15 00:00:00+00:00,38.1413143419,38.6787725569,37.6129655881,37.6129655881,6117035,,,,,,,40.237801268702285
2022-06-16 00:00:00+00:00,37.540089898,37.5993013962,36.8295519188,37.3761195951,5415901,,,,,,,40.111000926674436
2022-06-17 00:00:00+00:00,37.4672142078,38.2187447627,37.33968175,37.676731817,9578547,,,,,,,39.98206429026506
2022-06-21 00:00:00+00:00,38.5512400991,38.6696630956,38.0866575742,38.4783644089,3540384,,,,,,,39.971167511807906
2022-06-22 00:00:00+00:00,38.4692549476,38.7106556713,38.0320008066,38.0320008066,5059241,,,,,,,39.95017207563025
2022-06-23 00:00:00+00:00,38.2597373384,38.5967874054,37.540089898,38.3781603349,4429557,,,,,,,39.91832865766321
2022-06-24 00:00:00+00:00,39.7172511418,39.8903309059,38.2870657222,38.2870657222,15201791,,,,,,,39.956456616934624
2022-06-27 00:00:00+00:00,39.2253402331,39.8812214446,39.052260469,39.8174552157,3135463,,,,,,,39.9618052529171
2022-06-28 00:00:00+00:00,39.0431510077,40.127176899,38.9429469337,39.6625943741,2969217,,,,,,,39.45354891813413
2022-06-29 00:00:00+00:00,38.6332252505,39.2071213106,38.4510360251,39.0249320852,4320015,,,,,,,39.37370061828754
2022-06-30 00:00:00+00:00,37.9955629615,38.3963792575,37.439885824,37.8498115812,3223506,,,,,,,39.28569780633901
2022-07-01 00:00:00+00:00,38.6423347118,38.7698671696,37.4853420357,37.6949507396,2891031,,,,,,,39.25610602754658
2022-07-05 00:00:00+00:00,38.3326130286,38.3508319511,37.3305722887,37.877139965,3026559,,,,,,,39.215725166320716
2022-07-06 00:00:00+00:00,37.877139965,38.2506278771,37.4672142078,38.0320008066,2567052,,,,,,,39.18171013399566
2022-07-07 00:00:00+00:00,38.5239117153,38.8108597453,38.2050805708,38.3235035673,2585302,,,,,,,39.17718099366243
2022-07-08 00:00:00+00:00,38.1595332644,38.8336333985,37.9682345777,38.7152104019,1945972,,,,,,,39.1682200176735
2022-07-11 00:00:00+00:00,37.9955629615,38.2050805708,37.5309804367,37.7587169685,2285112,,,,,,,39.14583180268556
2022-07-12 00:00:00+00:00,38.0502197292,38.9429469337,37.5947466656,37.6220750494,3144239,,,,,,,39.12893699741221
2022-07-13 00:00:00+00:00,37.5947466656,37.7860453523,37.0299600668,37.540089898,3874030,,,,,,,39.07810372135256
2022-07-14 00:00:00+00:00,36.8386613801,37.0208506055,36.2374369362,36.7111289223,5075701,,,,,,,38.247549949743004
2022-07-15 00:00:00+00:00,39.5441713776,39.8528910201,37.5218709754,38.0046724228,4984942,,,,,,,38.50071371860041
2022-07-18 00:00:00+00:00,38.9611658563,40.4551175047,38.7334293245,40.0178633637,4314704,,,,,,,38.64434695841391
2022-07-19 00:00:00+00:00,39.6990322192,39.9495424042,39.3619821522,39.4804051487,3638543,,,,,,,38.75890804056237
2022-07-20 00:00:00+00:00,39.289106462,39.5532808389,38.7971955534,39.5350619163,3966350,,,,,,,38.781550575716054
2022-07-21 00:00:00+00:00,39.6079376065,39.6808132967,39.1342456204,39.4439673036,2907386,,,,,,,38.82015047527601
2022-07-22 00:00:00+00:00,39.2526686169,39.9188246269,38.9035109841,39.6385796848,3039308,,,,,,,38.84547973138034
2022-07-25 00:00:00+00:00,39.5283193797,39.7120865549,39.1837559262,39.6477680436,2296598,,,,,,,38.86867776328919
2022-07-26 00:00:00+00:00,38.6921787327,39.4777834065,38.5359766338,39.2159151819,2699868,,,,,,,38.86102333099949
2022-07-27 00:00:00+00:00,39.3996823571,39.5712290151,38.6462369389,38.9862062129,2965438,,,,,,,38.8723101825219
2022-07-28 00:00:00+00:00,39.5375077385,39.6937098374,38.6094835038,39.5834495322,2131847,,,,,,,38.88284443490327
2022-07-29 00:00:00+00:00,39.9326071651,40.0428674702,39.4823775859,39.555884456,2385059,,,,,,,38.91567608087283
2022-08-01 00:00:00+00:00,39.7764050662,39.9050420888,39.1607850294,39.555884456,2375714,,,,,,,38.9375683562548
2022-08-02 00:00:00+00:00,39.4640008684,39.89585373,39.1240315943,39.3721172808,2453394,,,,,,,38.9538734898743
2022-08-03 00:00:00+00:00,40.162316134,40.2496055422,39.5375077385,39.9417955238,2463540,,,,,,,38.986572761210596
2022-08-04 00:00:00+00:00,39.5650728147,40.355271668,39.5329135591,40.1898812103,1933857,,,,,,,39.00591586071592
2022-08-05 00:00:00+00:00,39.9693606001,40.2358230041,39.362928922,39.5099426622,2533724,,,,,,,39.03088035056373
2022-08-08 00:00:00+00:00,39.5834495322,40.3736483855,39.555884456,40.2450113629,2731972,,,,,,,39.055155263630255
2022-08-09 00:00:00+00:00,39.6845214786,39.8545061156,39.326175487,39.7304632724,2101828,,,,,,,39.06699107232407
2022-08-10 00:00:00+00:00,40.4195901793,40.7319943771,39.9693606001,39.9693606001,2538274,,,,,,,39.10330188611988
2022-08-11 00:00:00+00:00,40.7687478121,40.9525149873,40.4678290628,40.8514430409,2620633,,,,,,,39.1490030532148
2022-08-12 00:00:00+00:00,41.2557308263,41.2832959026,40.7090234802,40.9984567811,2648330,,,,,,,39.202477018753356
2022-08-15 00:00:00+00:00,41.0811520099,41.3751794902,40.5693604271,40.7503710946,2566119,,,,,,,39.24894427569179
2022-08-16 00:00:00+00:00,41.3751794902,41.7564963787,40.8146896059,40.8146896059,3095523,,,,,,,39.727086543741684
2022-08-17 00:00:00+00:00,41.1730355975,41.4486863603,40.695240942,40.8330663234,2334557,,,,,,,39.74386748597159
2022-08-18 00:00:00+00:00,41.0352102161,41.0811520099,40.4398045686,41.0535869336,2662608,,,,,,,39.75083935586665
2022-08-19 00:00:00+00:00,40.3277065917,40.7676452091,40.0649195312,40.7595594534,3649210,,,,,,,39.73238999536968
2022-08-22 00:00:00+00:00,39.7304632724,40.0842150846,39.4915659447,39.6937098374,3406719,,,,,,,39.68803421695473
2022-08-23 00:00:00+00:00,39.4823775859,40.0704325465,39.4640008684,39.8499119362,1983325,,,,,,,39.667515818550214
2022-08-24 00:00:00+00:00,39.4915659447,39.7809992456,39.2159151819,39.3721172808,2258805,,,,,,,39.642489173624654
2022-08-25 00:00:00+00:00,39.9693606001,40.1944753897,39.5007543034,39.6477680436,2500725,,,,,,,39.63698390384046
2022-08-26 00:00:00+00:00,38.5911067863,40.2909531567,38.5819184276,40.2266346454,3185491,,,,,,,39.59737889455481
2022-08-29 00:00:00+00:00,38.3705861761,38.7473088852,38.1041237721,38.3797745349,2489957,,,,,,,39.545037766110916
2022-08-30 00:00:00+00:00,38.297079306,38.7105554502,37.993863467,38.5911067863,2278720,,,,,,,39.50043745134572
2022-08-31 00:00:00+00:00,38.1592539247,38.6554252976,38.1500655659,38.5727300688,3295469,,,,,,,39.443166788846035
2022-09-01 00:00:00+00:00,38.0030518258,38.0857470546,37.2036646138,38.0857470546,3032109,,,,,,,39.142904438188864
2022-09-02 00:00:00+00:00,37.7825312156,38.926481881,37.5022862734,38.5359766338,3137707,,,,,,,39.12609432369613
2022-09-06 00:00:00+00:00,37.8009079331,38.1041237721,37.2679831251,38.030616902,3505923,,,,,,,39.05211357730863
2022-09-07 00:00:00+00:00,38.9862062129,39.1010606974,37.5895756816,37.6355174754,4515582,,,,,,,39.06406469979186
2022-09-08 00:00:00+00:00,40.2633880804,40.2817647979,38.6094835038,38.6829903739,4857616,,,,,,,39.16518251540398
2022-09-09 00:00:00+00:00,40.5574155607,40.7136176596,40.2450113629,40.5390388431,4303093,,,,,,,39.280595070345036
2022-09-12 00:00:00+00:00,40.6860525833,41.1730355975,40.3690542061,40.888196476,4347102,,,,,,,39.38512907758673
2022-09-13 00:00:00+00:00,40.5298504844,41.2189773913,40.2174462866,40.2909531567,5766463,,,,,,,39.487035034871965
2022-09-14 00:00:00+00:00,40.1715044928,40.961703346,39.7672167074,40.6125457132,4941827,,,,,,,39.53618162334941
2022-09-15 00:00:00+00:00,40.8330663234,41.3567108891,40.1531277753,40.2909531567,4175738,,,,,,,39.88442336333649
2022-09-16 00:00:00+00:00,40.3277065917,40.7136176596,39.9417955238,40.5114737669,6152717,,,,,,,39.86857299983583
2022-09-19 00:00:00+00:00,40.621734072,40.9065731935,39.8866653713,39.9326071651,3068377,,,,,,,39.88735595211405
2022-09-20 00:00:00+00:00,39.7580283487,40.3460833092,39.4180590746,40.2817647979,2953249,,,,,,,39.86574530575759
2022-09-21 00:00:00+00:00,38.8667575491,40.0796209052,38.8575691903,40.0244907527,3273325,,,,,,,39.815458019881035
2022-09-22 00:00:00+00:00,37.6079523991,39.1056548768,37.5895756816,39.022959648,5486600,,,,,,,39.6546228372127
2022-09-23 00:00:00+00:00,36.9096371335,37.3323016364,36.1378149978,37.2036646138,5753432,,,,,,,39.42606996594571
2022-09-26 00:00:00+00:00,36.2664520204,37.0107090798,36.0551197689,36.5880445769,6757472,,,,,,,39.188740224427846
2022-09-27 00:00:00+00:00,35.7794690062,36.6523630882,35.1914140456,36.5329144244,5489466,,,,,,,38.319468043644385
2022-09-28 00:00:00+00:00,36.3767123255,36.5834503975,35.6048901898,35.8897293113,5979440,,,,,,,38.21230743802386
2022-09-29 00:00:00+00:00,35.7243388536,36.0643081277,35.3613986826,35.8897293113,4732231,,,,,,,38.078292631114316
2022-09-30 00:00:00+00:00,35.3935579383,36.3032054554,35.3430219651,35.8254108,4490153,,,,,,,37.96766974514078
2022-10-03 00:00:00+00:00,36.4410308368,36.6799281645,35.3108627095,35.7335272124,7427632,,,,,,,37.8629228835802
2022-10-04 00:00:00+00:00,38.0122401845,38.0627761577,37.2128529725,37.23122969,6319563,,,,,,,37.91269481661089
2022-10-05 00:00:00+00:00,38.0030518258,38.1914131803,37.4149968652,37.6263291167,4036332,,,,,,,37.938775374081594
2022-10-06 00:00:00+00:00,37.3782434302,38.0581819783,37.2955482013,37.764154498,3103198,,,,,,,37.94429402522506
2022-10-07 00:00:00+00:00,36.2756403791,37.1301577437,35.9999896164,36.9831440036,3944135,,,,,,,37.90193748228829
2022-10-10 00:00:00+00:00,36.0275546927,36.6891165233,35.995395437,36.5604795007,4829530,,,,,,,37.84253291692951
2022-10-11 00:00:00+00:00,35.3568045033,35.995395437,35.1638489693,35.7519039299,4983111,,,,,,,37.75197484027821
2022-10-12 00:00:00+00:00,34.263389811,35.4211230146,34.2450130935,35.1454722518,8082381,,,,,,,37.5620317540074
2022-10-13 00:00:00+00:00,36.0275546927,36.1837567915,33.2802354238,33.8315369493,7088419,,,,35.16384896933333,,,36.78850591539076
2022-10-14 00:00:00+00:00,35.292485992,36.6431747295,35.1914140456,36.1745684328,6436061,,,,35.423288569928374,,,36.7871420083256
2022-10-17 00:00:00+00:00,37.0842159499,37.6355174754,36.2756403791,36.2756403791,7340322,,,,35.9774395435486,,,36.90276926241371
2022-10-18 00:00:00+00:00,36.7166815996,38.1500655659,36.1745684328,37.7182127042,9040613,,,,36.29072994488824,,,36.96979884911018
2022-10-19 00:00:00+00:00,35.8529758762,36.9142313129,35.5451658578,36.3675239667,8774609,,,,36.24839824567772,,,36.92018482950535
2022-10-20 00:00:00+00:00,35.3016743507,36.4088715811,35.2557325569,35.8070340824,6931773,,,,36.15828235146832,,,36.85638052467755
2022-10-21 00:00:00+00:00,36.964767286,37.1255635643,35.0168352292,35.3476161445,8365748,,,,36.19094915528802,,,36.84186703243638
2022-10-24 00:00:00+00:00,37.5252571703,37.7365894218,36.964767286,37.1485344612,6918397,,,,36.32931746990747,,,36.887141199610205
2022-10-25 00:00:00+00:00,38.223572436,38.3522094586,37.1485344612,37.3966201477,5950918,,,,36.469866148191265,,,36.94240632635293
2022-10-26 00:00:00+00:00,38.2511375122,38.8212889803,37.9312964448,38.3994696015,6690116,,,,36.63951024567124,,,37.01682289873138
2022-10-27 00:00:00+00:00,38.6126969798,39.1040470254,38.4829064017,38.6775922688,6395685,,,,36.807034852648,,,37.09674151301825
2022-10-28 00:00:00+00:00,39.2338376034,39.419252715,38.6312384909,38.8073828469,6189720,,,,36.97145760362104,,,37.18046745412363
2022-10-31 00:00:00+00:00,39.0391517363,39.3067984498,38.69613378,38.8722781359,4365021,,,,37.06998913870531,,,37.23257764456926
2022-11-01 00:00:00+00:00,39.1504008032,39.4285234706,38.7981120913,39.3358159148,3911880,,,,37.15517634623849,,,37.279083099697466
2022-11-02 00:00:00+00:00,38.9742564473,40.1145593833,38.9603503139,39.1967545811,4617848,,,,37.25752306625106,,,37.336749289715506
2022-11-03 00:00:00+00:00,38.5014479128,38.8444658692,38.1259823119,38.5663432019,5055271,,,,37.31742079063287,,,37.37135884662447
2022-11-04 00:00:00+00:00,39.3914404483,39.7344584046,38.8630073804,38.9835272029,5520825,,,,37.41878731836006,,,37.431808087778876
2022-11-07 00:00:00+00:00,39.3265451592,39.725187649,39.19907227,39.6881046267,5968690,,,,37.5219902130015,,,37.49537537302702
2022-11-08 00:00:00+00:00,39.5861263154,39.8688843605,39.1596715588,39.3914404483,4825781,,,,37.60281175379673,,,37.546549040391156
2022-11-09 00:00:00+00:00,39.0298809807,39.595397071,38.9696210695,39.4007112038,2820505,,,,37.6393359597878,,,37.57035075127172
2022-11-10 00:00:00+00:00,40.8562198295,41.2995473612,40.2165376946,40.4483065841,8734165,,,,37.84795075599615,,,37.70616032414782
2022-11-11 00:00:00+00:00,41.2734038305,41.4356420531,40.7542415181,41.0230934299,5808846,,,,37.987382005139295,,,37.79958164262566
2022-11-14 00:00:00+00:00,40.4019528062,41.3522052529,40.3741405395,41.0972594745,4189475,,,,38.06772516954006,,,37.85512504502014
