date,Open,High,Low,Close,Volume,aVWAP_peak_221,aVWAP_peak_205,aVWAP_peak_130,aVWAP_peak_100,aVWAP_valley_177,Peaks_avg,Valleys_avg,color
2025-07-09 19:10:00+00:00,42.1,42.195,42.085,42.12,824.0,,,,,,,,#000000
2025-07-09 19:15:00+00:00,42.12,42.13,42.055,42.07,1428.0,,,,,,,,#000000
2025-07-09 19:20:00+00:00,42.09,42.135,42.08,42.115,249.0,,,,,,,,#000000
2025-07-09 19:25:00+00:00,42.11,42.15,42.08,42.09,528.0,,,,,,,,#000000
2025-07-09 19:30:00+00:00,42.085,42.13,42.045,42.1,784.0,,,,,,,,#000000
2025-07-09 19:35:00+00:00,42.095,42.105,42.02,42.065,1173.0,,,,,,,,#000000
2025-07-09 19:40:00+00:00,42.055,42.105,42.04,42.065,121.0,,,,,,,,#000000
2025-07-09 19:45:00+00:00,42.065,42.095,42.06,42.085,883.0,,,,,,,,#000000
2025-07-09 19:50:00+00:00,42.065,42.135,42.0,42.135,3297.0,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-07-09 19:55:00+00:00,42.11,42.245,42.11,42.215,5420.0,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-07-10 13:30:00+00:00,42.385,42.385,42.21,42.21,315.0,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-07-10 13:35:00+00:00,42.21,42.45,42.21,42.435,936.0,,,,,,,,"rgba(0, 255, 0, 1.0)"
2025-07-10 13:40:00+00:00,42.43,42.52,42.41,42.52,220.0,,,,,,,,"rgba(0, 255, 0, 1.0)"
2025-07-10 13:45:00+00:00,42.51,42.555,42.49,42.495,358.0,,,,,,,,"rgba(0, 255, 0, 1.0)"
2025-07-10 13:50:00+00:00,42.495,42.62,42.495,42.62,1006.0,,,,,,,,"rgba(0, 255, 0, 1.0)"
2025-07-10 13:55:00+00:00,42.62,42.73,42.62,42.72,275.0,,,,,,,,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:00:00+00:00,42.79,43.04,42.79,42.98,838.0,,,,,,,,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:05:00+00:00,42.98,42.98,42.84,42.89,1458.0,,,,,,,,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:10:00+00:00,42.89,42.9,42.77,42.825,355.0,,,,,,,,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:15:00+00:00,42.83,42.86,42.81,42.845,1047.0,,,,,,,,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:20:00+00:00,42.85,42.875,42.82,42.83,749.0,,,,,,,,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:25:00+00:00,42.82,42.94,42.82,42.935,1285.0,,,,,,,,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:30:00+00:00,42.995,43.035,42.955,43.035,826.0,,,,,,,,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:35:00+00:00,43.03,43.06,43.03,43.035,326.0,,,,,,,,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:40:00+00:00,43.035,43.11,43.035,43.09,426.0,,,,,,,,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:45:00+00:00,43.085,43.085,42.87,42.89,945.0,,,,,,,,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:50:00+00:00,42.88,42.92,42.865,42.895,207.0,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:55:00+00:00,42.895,42.945,42.89,42.895,394.0,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:00:00+00:00,42.915,43.02,42.91,43.0,32.0,,,,,,,,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:05:00+00:00,43.0,43.05,43.0,43.05,175.0,,,,,,,,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:10:00+00:00,43.01,43.1,43.01,43.05,175.0,,,,,,,,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:15:00+00:00,43.05,43.135,43.05,43.135,200.0,,,,,,,,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:20:00+00:00,43.135,43.18,43.135,43.145,400.0,,,,43.15333333333333,,43.15333333333333,,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:25:00+00:00,43.145,43.15,43.08,43.085,1271.0,,,,43.11656991821265,,43.11656991821265,,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:30:00+00:00,43.075,43.08,43.04,43.055,2009.0,,,,43.08477717391304,,43.08477717391304,,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:35:00+00:00,43.055,43.055,42.995,43.015,1132.0,,,,43.069930728733716,,43.069930728733716,,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:40:00+00:00,43.01,43.015,42.94,42.955,771.0,,,,43.05613051525464,,43.05613051525464,,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:45:00+00:00,42.95,42.955,42.85,42.87,946.0,,,,43.03230101597998,,43.03230101597998,,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:50:00+00:00,42.88,42.88,42.76,42.79,1118.0,,,,42.999800357438644,,42.999800357438644,,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:55:00+00:00,42.79,42.81,42.78,42.785,833.0,,,,42.97935514937107,,42.97935514937107,,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:00:00+00:00,42.785,42.825,42.775,42.815,891.0,,,,42.9627773627859,,42.9627773627859,,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:05:00+00:00,42.82,42.89,42.775,42.86,2747.0,,,,42.93532307311437,,42.93532307311437,,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:10:00+00:00,42.86,42.88,42.77,42.775,325.0,,,,42.93200621500709,,42.93200621500709,,#000000
2025-07-10 16:15:00+00:00,42.765,42.77,42.65,42.65,1184.0,,,,42.91097918348376,,42.91097918348376,,#000000
2025-07-10 16:20:00+00:00,42.65,42.66,42.585,42.645,2315.0,,,,42.870177100321996,,42.870177100321996,,#000000
2025-07-10 16:25:00+00:00,42.64,42.7,42.64,42.675,939.0,,,,42.859135023596544,,42.859135023596544,,#000000
2025-07-10 16:30:00+00:00,42.675,42.675,42.625,42.63,641.0,,,,42.85124044058897,,42.85124044058897,,#000000
2025-07-10 16:35:00+00:00,42.63,42.705,42.63,42.705,978.0,,,,42.842187837837834,,42.842187837837834,,#000000
2025-07-10 16:40:00+00:00,42.705,42.71,42.63,42.64,977.0,,,,42.833048980849206,,42.833048980849206,,#000000
2025-07-10 16:45:00+00:00,42.64,42.67,42.63,42.63,306.0,,,,42.83011449224081,,42.83011449224081,,#000000
2025-07-10 16:50:00+00:00,42.63,42.645,42.57,42.6,2592.0,,,,42.804036424581,,42.804036424581,,#000000
2025-07-10 16:55:00+00:00,42.6,42.615,42.495,42.495,225.0,,,,42.80135796460177,,42.80135796460177,,#000000
2025-07-10 17:00:00+00:00,42.51,42.52,42.47,42.515,650.0,,,,42.792979498207885,,42.792979498207885,,#000000
2025-07-10 17:05:00+00:00,42.52,42.555,42.515,42.535,800.0,,,,42.78439805959806,,42.78439805959806,,#000000
2025-07-10 17:10:00+00:00,42.535,42.56,42.52,42.555,328.0,,,,42.781177017529465,,42.781177017529465,,#000000
2025-07-10 17:15:00+00:00,42.55,42.55,42.53,42.545,424.0,,,,42.77708249334731,,42.77708249334731,,#000000
2025-07-10 17:20:00+00:00,42.545,42.64,42.545,42.605,810.0,,,,42.771376698422614,,42.771376698422614,,#000000
2025-07-10 17:25:00+00:00,42.605,42.63,42.55,42.57,2251.0,,,,42.75618502434531,,42.75618502434531,,#000000
2025-07-10 17:30:00+00:00,42.57,42.605,42.56,42.6,364.0,,,,42.75402050046645,,42.75402050046645,,#000000
2025-07-10 17:35:00+00:00,42.605,42.645,42.565,42.57,1182.0,,,,42.74756219751323,,42.74756219751323,,#000000
2025-07-10 17:40:00+00:00,42.575,42.635,42.57,42.635,904.0,,,,42.74355919902352,,42.74355919902352,,#000000
2025-07-10 17:45:00+00:00,42.635,42.705,42.635,42.675,708.0,,,,42.741918377873056,,42.741918377873056,,#000000
2025-07-10 17:50:00+00:00,42.675,42.715,42.675,42.715,300.0,,,42.701666666666675,42.74153283739344,,42.72159975203006,,#000000
2025-07-10 17:55:00+00:00,42.695,42.705,42.64,42.65,1577.0,,,42.67086041555674,42.73786415587574,,42.70436228571624,,#000000
2025-07-10 18:00:00+00:00,42.635,42.685,42.62,42.675,470.0,,,42.668685556028976,42.736767411891634,,42.702726483960305,,#000000
2025-07-10 18:05:00+00:00,42.65,42.65,42.62,42.645,96.0,,,42.66749283667622,42.73648502868755,,42.701988932681886,,#000000
2025-07-10 18:10:00+00:00,42.635,42.635,42.585,42.59,401.0,,,42.65844643694327,42.73490836163197,,42.69667739928762,,#000000
2025-07-10 18:15:00+00:00,42.59,42.62,42.59,42.605,425.0,,,42.651497909656364,42.733298240497724,,42.692398075077044,,#000000
2025-07-10 18:20:00+00:00,42.6,42.615,42.585,42.615,761.0,,,42.64271753515301,42.73051272907098,,42.686615132111996,,#000000
2025-07-10 18:25:00+00:00,42.62,42.64,42.62,42.63,787.0,,,42.64063974811431,42.72830547649609,,42.6844726123052,,#000000
2025-07-10 18:30:00+00:00,42.63,42.645,42.565,42.59,963.0,,,42.63386880046136,42.7249480086592,,42.67940840456028,,#000000
2025-07-10 18:35:00+00:00,42.555,42.56,42.54,42.54,145.0,,,42.63173473980309,42.724248317364086,,42.67799152858359,,#000000
2025-07-10 18:40:00+00:00,42.52,42.535,42.51,42.53,1058.0,,,42.61556327270991,42.71870140862366,,42.66713234066678,,#000000
2025-07-10 18:45:00+00:00,42.53,42.53,42.47,42.48,503.0,,,42.60735038738979,42.71575752460592,,42.66155395599786,,#000000
2025-07-10 18:50:00+00:00,42.47,42.48,42.47,42.48,391.0,,,42.60086348440608,42.71335419987318,,42.65710884213963,,#000000
2025-07-10 18:55:00+00:00,42.465,42.48,42.43,42.48,1019.0,,,42.58510997452038,42.70697167455805,,42.64604082453921,,#000000
2025-07-10 19:00:00+00:00,42.46,42.5,42.445,42.495,720.0,,,42.57723984331669,42.702950225984544,,42.640095034650614,,#000000
2025-07-10 19:05:00+00:00,42.5,42.58,42.5,42.555,1130.0,,,42.57384964948197,42.69867690601034,,42.63626327774615,,#000000
2025-07-10 19:10:00+00:00,42.55,42.565,42.54,42.55,34.0,,,42.57377968460111,42.69855733116434,,42.63616850788272,,#000000
2025-07-10 19:15:00+00:00,42.55,42.555,42.52,42.55,807.0,,,42.57154310865624,42.69558580548255,,42.6335644570694,,#000000
2025-07-10 19:20:00+00:00,42.55,42.55,42.51,42.51,1300.0,,,42.56667985825508,42.69048586438311,,42.628582861319096,,#000000
2025-07-10 19:25:00+00:00,42.495,42.505,42.43,42.45,962.0,,,42.55938527450838,42.685580046058995,,42.62248266028369,,#000000
2025-07-10 19:30:00+00:00,42.45,42.505,42.45,42.49,1269.0,,,42.55286159985888,42.6799716436565,,42.61641662175769,,#000000
2025-07-10 19:35:00+00:00,42.49,42.515,42.475,42.49,1784.0,,,42.5465784128111,42.67302377424898,,42.60980109353004,,#000000
2025-07-10 19:40:00+00:00,42.49,42.54,42.49,42.525,2190.0,,,42.54333848383266,42.66626361090603,,42.60480104736935,,#000000
2025-07-10 19:45:00+00:00,42.515,42.53,42.45,42.47,1712.0,,,42.53840054797154,42.66022064640619,,42.59931059718886,,#000000
2025-07-10 19:50:00+00:00,42.45,42.455,42.38,42.44,2575.0,,,42.52591043243937,42.64908658088236,,42.587498506660864,,#000000
2025-07-10 19:55:00+00:00,42.425,42.515,42.425,42.485,6842.0,,,42.51438436848549,42.62963750367396,,42.57201093607972,,#000000
2025-07-11 13:30:00+00:00,42.075,42.195,42.075,42.195,506.0,,,42.50846616981807,42.62574804042237,,42.56710710512022,,"rgba(255, 0, 0, 1.0)"
2025-07-11 13:35:00+00:00,42.195,42.195,42.04,42.04,300.0,,,42.50443613626841,42.62316577488397,,42.56380095557619,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:40:00+00:00,41.975,42.065,41.93,42.065,950.0,,,42.4900440941927,42.61407012921047,,42.552057111701586,,"rgba(255, 0, 0, 1.0)"
2025-07-11 13:45:00+00:00,42.04,42.04,41.965,41.98,701.0,,,42.47942453638533,42.60725733528,,42.54334093583267,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:50:00+00:00,41.99,42.0,41.94,41.97,109.0,,,42.47773096044163,42.60616874059681,,42.54194985051922,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:55:00+00:00,41.97,42.07,41.96,41.97,1377.0,,,42.45847573469148,42.59336373398789,,42.52591973433969,,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:00:00+00:00,41.94,42.005,41.86,41.945,2521.0,,,42.42261691881331,42.56891193788834,,42.495764428350824,,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:05:00+00:00,41.93,41.93,41.795,41.795,1000.0,,,42.40715673787094,42.55830279257514,,42.48272976522304,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:10:00+00:00,41.795,41.82,41.73,41.755,486.0,,,42.39902312401211,42.55275409970326,,42.475888611857684,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:15:00+00:00,41.775,41.785,41.715,41.735,813.0,,,42.38538366167316,42.54337328286077,,42.464378472266965,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:20:00+00:00,41.74,41.855,41.735,41.855,570.0,,,42.37716404577708,42.53749056559218,,42.45732730568463,,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:25:00+00:00,41.855,41.855,41.775,41.775,586.0,,,42.36876241488124,42.531431167821346,,42.45009679135129,,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:30:00+00:00,41.765,41.775,41.75,41.76,334.0,,,42.36375253248999,42.52783509336319,,42.44579381292659,,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:35:00+00:00,41.74,41.76,41.64,41.64,1810.0,,,42.334483965566164,42.50690089352706,,42.42069242954661,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:40:00+00:00,41.64,41.645,41.52,41.565,1601.0,,,42.30683749192966,42.48701857439103,,42.39692803316035,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:45:00+00:00,41.565,41.565,41.45,41.495,355.0,,,42.300389843279085,42.4823786113215,,42.39138422730029,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:50:00+00:00,41.505,41.58,41.485,41.485,848.0,,,42.285649840312274,42.4716187310305,,42.37863428567139,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:55:00+00:00,41.49,41.575,41.49,41.56,357.0,,,42.279805369127516,42.46727702508305,,42.37354119710528,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:00:00+00:00,41.55,41.55,41.48,41.485,427.0,,,42.27259308510638,42.461933335934354,,42.36726321052036,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:05:00+00:00,41.47,41.48,41.435,41.45,561.0,,,42.26271498718583,42.45464010896791,,42.35867754807687,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:10:00+00:00,41.44,41.455,41.375,41.425,491.0,,,42.25387960673997,42.448112087583134,,42.350995847161556,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:15:00+00:00,41.41,41.41,41.33,41.405,120.0,,,42.25165476291698,42.44647276841948,41.38166666666667,42.349063765668234,41.38166666666667,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:20:00+00:00,41.42,41.57,41.415,41.54,3777.0,,,42.19641135882148,42.4031777286316,41.50443289710033,42.299794543726534,41.50443289710033,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:25:00+00:00,41.52,41.55,41.48,41.53,1176.0,,,42.18111317319588,42.39066698386696,41.508041592745904,42.28589007853142,41.508041592745904,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:30:00+00:00,41.525,41.61,41.52,41.605,1126.0,,,42.16833659620126,42.37979647984408,41.52080953917298,42.274066538022666,41.52080953917298,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:35:00+00:00,41.605,41.61,41.57,41.605,220.0,,,42.165972011322935,42.37774992887962,41.523352287479874,42.27186097010127,41.523352287479874,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:40:00+00:00,41.61,41.62,41.585,41.605,0.0,,,42.165972011322935,42.37774992887962,41.523352287479874,42.27186097010127,41.523352287479874,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:45:00+00:00,41.605,41.655,41.6,41.62,286.0,,,42.16308704245836,42.375206674542234,41.52768804374844,42.26914685850029,41.52768804374844,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:50:00+00:00,41.61,41.64,41.61,41.615,158.0,,,42.161496613184084,42.373802805552934,41.52985161979698,42.26764970936851,41.52985161979698,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:55:00+00:00,41.62,41.635,41.56,41.595,175.0,,,42.15966485675103,42.37220249932339,41.531512977171545,42.265933678037214,41.531512977171545,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:00:00+00:00,41.6,41.685,41.59,41.59,314.0,,,42.15655240499175,42.3694395856048,41.53536339318099,42.262995995298276,41.53536339318099,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:05:00+00:00,41.59,41.635,41.56,41.56,58.0,,,42.15594228905165,42.36890654716576,41.53575191183086,42.26242441810871,41.53575191183086,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:10:00+00:00,41.56,41.64,41.535,41.63,632.0,,,42.14956921854721,42.3632673737503,41.54093198209401,42.25641829614875,41.54093198209401,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:15:00+00:00,41.64,41.7,41.595,41.6,408.0,,,42.14575327169187,42.359812392692476,41.54531301775148,42.252782832192175,41.54531301775148,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:20:00+00:00,41.62,41.65,41.615,41.62,14.0,,,42.14562248742205,42.35969387833829,41.545450338689356,42.25265818288017,41.545450338689356,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:25:00+00:00,41.63,41.7,41.63,41.67,71.0,,,42.14500931619153,42.35912490363861,41.546458699472765,42.252067109915075,41.546458699472765,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:30:00+00:00,41.685,41.745,41.665,41.745,17.0,,,42.144878566106655,42.358998963355184,41.54680035859059,42.25193876473092,41.54680035859059,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:35:00+00:00,41.745,41.78,41.745,41.765,200.0,,,42.143507974710815,42.35762483130904,41.551748552711764,42.25056640300993,41.551748552711764,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:40:00+00:00,41.765,41.825,41.75,41.82,214.0,,,42.142186318363436,42.35624769400114,41.55763402483456,42.24921700618229,41.55763402483456,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:45:00+00:00,41.795,41.965,41.795,41.825,111.0,,,42.14163029826847,42.35561683635556,41.561351951819624,42.24862356731201,41.561351951819624,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:50:00+00:00,41.825,41.985,41.825,41.855,74.0,,,42.14129603209985,42.35521981491687,41.56399610242961,42.24825792350836,41.56399610242961,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:55:00+00:00,41.855,42.0,41.855,41.885,155.0,,,42.14066764479222,42.3544348106803,41.5698146357189,42.24755122773626,41.5698146357189,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:00:00+00:00,41.87,41.87,41.84,41.855,3.0,,,42.14065240457856,42.35441763892391,41.56990654205608,42.24753502175123,41.56990654205608,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:05:00+00:00,41.845,41.85,41.8,41.82,13.0,,,42.140579063400054,42.35433852429899,41.57025995852106,42.24745879384952,41.57025995852106,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:10:00+00:00,41.82,41.885,41.82,41.875,71.0,,,42.14022533160501,42.353936659873135,41.57245005145676,42.24708099573907,41.57245005145676,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:15:00+00:00,41.88,41.99,41.84,41.875,58.0,,,42.13997989652623,42.35363651273133,41.57447042640991,42.24680820462878,41.57447042640991,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:20:00+00:00,41.865,42.02,41.86,41.905,201.0,,,42.13922797063537,42.35266061242585,41.581839515126404,42.245944291530606,41.581839515126404,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:25:00+00:00,41.905,42.02,41.905,41.97,380.0,,,42.1380655535267,42.35098618578341,41.596353169856464,42.24452586965506,41.596353169856464,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:30:00+00:00,41.97,42.005,41.97,41.985,122.0,,,42.13774194961281,42.35048167402582,41.60104277460443,42.244111811819316,41.60104277460443,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:35:00+00:00,41.98,42.07,41.97,41.995,199.0,,42.01166666666667,42.137303920712796,42.34971807590962,41.6089355742297,42.1662295544297,41.6089355742297,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:40:00+00:00,41.995,41.995,41.955,41.96,160.0,,41.99309656453111,42.13683786873735,42.3490312540038,41.61443070484163,42.15965522909075,41.61443070484163,"rgba(239, 83, 80, 0.5)"
