date,Close,High,Low,Open,Volume,SMA_200
2022-01-03 00:00:00+00:00,5.2473,5.45,5.09,5.3,10875,
2022-01-04 00:00:00+00:00,4.91,5.22,4.86,5.07,60682,
2022-01-05 00:00:00+00:00,4.8,5.0299,4.74,4.92,17284,
2022-01-06 00:00:00+00:00,4.79,4.9132,4.5762,4.74,43058,
2022-01-07 00:00:00+00:00,5.08,5.09,4.8033,4.82,23313,
2022-01-10 00:00:00+00:00,4.6899,5.0376,4.61,4.96,29329,
2022-01-11 00:00:00+00:00,4.835,4.94,4.58,4.69,11644,
2022-01-12 00:00:00+00:00,4.89,4.96,4.835,4.95,18227,
2022-01-13 00:00:00+00:00,4.66,4.89,4.63,4.89,18516,
2022-01-14 00:00:00+00:00,4.71,4.73,4.41,4.52,53682,
2022-01-18 00:00:00+00:00,4.66,4.75,4.505,4.74,15723,
2022-01-19 00:00:00+00:00,4.72,4.79,4.6,4.75,28375,
2022-01-20 00:00:00+00:00,5.4,5.51,4.69,4.69,45187,
2022-01-21 00:00:00+00:00,5.72,5.88,5.32,5.4,167003,
2022-01-24 00:00:00+00:00,4.94,5.47,4.72,5.47,72431,
2022-01-25 00:00:00+00:00,4.82,5.39,4.6,5.39,32921,
2022-01-26 00:00:00+00:00,4.79,5.16,4.79,4.98,21051,
2022-01-27 00:00:00+00:00,4.62,5.03,4.61,4.9,25895,
2022-01-28 00:00:00+00:00,4.77,4.8725,4.6,4.62,20265,
2022-01-31 00:00:00+00:00,5.06,5.09,4.7,4.7,9807,
2022-02-01 00:00:00+00:00,5.37,5.4,4.95,5.02,16204,
2022-02-02 00:00:00+00:00,5.33,5.5,5.2,5.42,6891,
2022-02-03 00:00:00+00:00,5.16,5.29,5.07,5.2,5028,
2022-02-04 00:00:00+00:00,5.21,5.3,5.03,5.1,14162,
2022-02-07 00:00:00+00:00,5.39,5.46,5.25,5.34,8424,
2022-02-08 00:00:00+00:00,6.89,7.02,5.64,5.71,465173,
2022-02-09 00:00:00+00:00,6.97,7.259,6.5,6.75,177615,
2022-02-10 00:00:00+00:00,7.75,7.98,6.7569,6.95,132352,
2022-02-11 00:00:00+00:00,7.26,7.87,7.13,7.87,61119,
2022-02-14 00:00:00+00:00,7.29,7.36,7.0801,7.24,17733,
2022-02-15 00:00:00+00:00,7.2,7.42,7.01,7.33,37205,
2022-02-16 00:00:00+00:00,7.1,7.28,6.71,7.28,44210,
2022-02-17 00:00:00+00:00,7.0,7.31,6.85,7.1,21117,
2022-02-18 00:00:00+00:00,6.54,7.21,6.5,7.21,55909,
2022-02-22 00:00:00+00:00,6.12,6.6,6.06,6.6,47435,
2022-02-23 00:00:00+00:00,5.94,6.3968,5.94,6.21,24100,
2022-02-24 00:00:00+00:00,6.27,6.32,5.57,5.66,23685,
