date,Close,High,Low,Open,Volume,aVWAP_OB_bull_817,aVWAP_OB_bull_716,aVWAP_OB_bull_651,aVWAP_OB_bear_416,aVWAP_OB_bear_121,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-01 00:00:00+00:00,16.0918339433,16.3135907922,15.8218690839,16.112949052,1502106,,,,,,15.733940046813274,"rgba(239, 83, 80, 0.5)",,15.733940046813274,,45.46409185564264,-22.51181956784,False,False,False,True,False,,,17.965403841685713,14.170056034414287,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3419226,-1114797.2395939794,False,False,False,False,1031952.0860208616,False,False,False,False
2022-02-02 00:00:00+00:00,15.9375683094,16.381082007,15.9134643041,16.1593251582,1855801,,,,,,15.841404663356363,"rgba(239, 83, 80, 0.5)",,15.841404663356363,,45.83218911890339,-20.457810043195984,False,False,False,True,False,,,18.066640663942856,14.227905647157144,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5275027,-1277943.504707941,False,False,False,False,1064259.8865690632,False,False,False,False
2022-02-03 00:00:00+00:00,15.5808290308,15.9664931157,15.5326210202,15.9375683094,1915863,,,,,,15.805246075025115,"rgba(239, 83, 80, 0.5)",,15.805246075025115,,44.4471027147985,-20.33504793384626,False,False,False,True,False,,,17.659627317142856,14.227905647157144,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7190890,-1509823.759425277,False,False,False,False,1097656.0870957666,False,False,False,False
2022-02-04 00:00:00+00:00,15.754377869,15.9568515136,15.436204999,15.4988754128,1151613,,,,,,15.793799971586749,"rgba(239, 83, 80, 0.5)",,15.793799971586749,,44.558327985286,-18.77535911687132,False,False,False,True,False,,,17.584904900692855,14.227905647157144,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6039277,-1687449.376702717,False,False,False,False,1099772.04446456,False,False,False,False
2022-02-07 00:00:00+00:00,16.3135907922,16.458214824,15.8025858797,15.908643503,1036022,,,,,,15.83485840664056,#000000,,15.83485840664056,,47.55347477236502,-14.65355023526157,False,False,False,False,False,,,18.0497678602,14.227905647157144,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5003255,-1817480.9697731987,False,False,False,False,1097272.0427208517,False,False,False,False
2022-02-08 00:00:00+00:00,16.6221220601,16.6221220601,16.1882499646,16.1882499646,1235296,,,,,,15.905300795943385,#000000,,15.905300795943385,,50.910636026497414,-10.454664158670909,False,False,False,False,True,,,18.136542279300002,14.6738297454,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3767959,-1893970.3042918968,False,False,False,False,1102684.7469278772,False,False,False,False
2022-02-09 00:00:00+00:00,16.3135907922,16.6992548771,16.2846659858,16.6606884686,1140231,,,,,,15.953741293781622,#000000,,15.953741293781622,,51.45611088311688,-9.05441163047459,False,False,False,False,True,,,18.188193719235713,14.795727143664287,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4908190,-2012174.998241234,False,False,False,False,1104157.149009137,False,False,False,False
2022-02-10 00:00:00+00:00,15.8797186966,16.5642724474,15.8025858797,16.1978915667,1280986,,,,,,15.96575995237812,#000000,,15.96575995237812,,49.7186023330824,-9.05441163047459,False,False,False,False,True,,,17.942677208057145,14.795727143664287,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6189176,-2175978.9590945193,False,False,False,False,1111091.6137538769,False,False,False,False
2022-02-11 00:00:00+00:00,17.0174277472,17.1427685748,15.8604354924,15.9568515136,2900260,,,,,,16.089487337520257,"rgba(38, 166, 154, 0.5)",,16.089487337520257,,53.166574120043556,-6.104716775745409,False,False,True,False,True,,,18.35072358362143,14.795727143664287,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3288916,-2219623.5489339503,False,False,False,False,1181255.079881176,False,False,False,False
2022-02-14 00:00:00+00:00,17.39345023,17.5477158639,17.0270693493,17.0270693493,1981493,,,,,,16.221063394771274,"rgba(38, 166, 154, 0.5)",,16.221063394771274,,56.60304979924328,-2.350918883124116,False,False,True,False,True,,,19.074532428664288,15.500252784535716,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1307423,-2183850.978387521,False,False,False,False,1212636.959101522,False,False,False,False
2022-02-15 00:00:00+00:00,17.0270693493,17.0656357578,16.4196484155,16.9981445429,1477641,,,,,,16.266489581285345,"rgba(38, 166, 154, 0.5)",,16.266489581285345,,57.11841052590066,-1.4094208831907835,False,False,True,False,True,,,18.550442484707144,15.500252784535716,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2785064,-2207427.959627226,False,False,False,False,1223029.2744308743,False,False,False,False
2022-02-16 00:00:00+00:00,17.4030918321,17.4850454501,17.1331269726,17.1331269726,1015580,,,,,,16.318264002256086,"rgba(38, 166, 154, 0.5)",,16.318264002256086,,58.669264756677265,0.545008362826394,False,False,True,False,True,,,19.115874241171426,15.502298181528571,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1769484,-2190253.686700668,False,False,False,False,1214894.0087669184,False,False,False,False
2022-02-17 00:00:00+00:00,17.9044551425,18.0731831796,17.4609414448,17.5959238745,2351800,,,,,,16.46836511408164,"rgba(38, 166, 154, 0.5)",,16.46836511408164,,61.138433256716866,3.3143470371645094,False,False,True,False,True,,,19.619303609150002,15.91482101525,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,582316,-2081525.4636927987,False,False,False,False,1259478.5574427254,False,False,False,False
2022-02-18 00:00:00+00:00,17.8369639276,17.943021551,17.5621782671,17.943021551,1724956,,,,,,16.558402374118543,"rgba(38, 166, 154, 0.5)",,16.558402374118543,,62.42322579121759,4.9178607653739235,False,False,True,False,True,,,19.578994825464285,15.92620499263571,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1142640,-2044706.4259009243,False,False,False,False,1277732.5747979125,False,False,False,False
2022-02-22 00:00:00+00:00,17.4802246491,17.9237383467,17.2488261981,17.7212647021,2781909,,,,,,16.657280976084593,"rgba(38, 166, 154, 0.5)",,16.657280976084593,,61.39332911474115,4.9178607653739235,False,False,True,False,True,,,19.451932283164282,15.92620499263571,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3924549,-2118425.7425322607,False,False,False,False,1336719.8855901512,False,False,False,False
2022-02-23 00:00:00+00:00,19.1482218163,19.2542794397,17.2681094024,17.4512998427,4319339,,,,,,16.91174843632009,"rgba(38, 166, 154, 0.5)",,16.91174843632009,,64.89972442945722,7.883961824361194,False,False,True,False,True,,,20.452248503471427,16.070140338628573,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,394790,-2019868.2624329564,False,False,False,False,1453685.3410572042,False,False,False,False
2022-02-24 00:00:00+00:00,18.8686153548,19.6399435246,18.4443848614,19.3314122567,4206284,,,,,,17.15092012434994,"rgba(38, 166, 154, 0.5)",,17.15092012434994,,65.94387987030173,9.13710509226344,False,False,True,False,True,,,21.396436825642855,16.68789156035714,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3811494,-2090128.0952787227,False,False,False,False,1561630.3865059412,False,False,False,False
2022-02-25 00:00:00+00:00,19.0518057951,19.1144762089,18.5118760762,18.5118760762,2579569,,,,,,17.266040388829555,"rgba(38, 166, 154, 0.5)",,17.266040388829555,,67.03885670575518,10.475041370720263,False,False,True,False,True,,,21.185010264785713,16.68789156035714,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1231925,-2056473.0719344593,False,False,False,False,1601549.5478194337,False,False,False,False
2022-02-28 00:00:00+00:00,19.0614473972,19.2880250471,18.7047081187,19.1771466227,1955582,,,,,,17.349637020101255,"rgba(38, 166, 154, 0.5)",,17.349637020101255,,67.79102145018814,11.515575758953787,False,False,True,False,True,,,21.342374985150002,16.68789156035714,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,723657,-1947448.3632311472,False,False,False,False,1615433.1733951424,False,False,False,False
2022-03-01 00:00:00+00:00,19.9773995989,20.2087980499,19.1916090259,19.1916090259,4059394,,,,,,17.569796065302047,"rgba(38, 166, 154, 0.5)",,17.569796065302047,,70.17897888746214,14.079111376072959,False,False,True,False,True,,,22.199100202407145,17.20130687339286,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4783051,-1683507.2117318865,False,False,False,False,1711274.7744384701,False,False,False,False
2022-03-02 00:00:00+00:00,19.8424171692,19.9436539915,19.3989034715,19.6592267289,1981884,,,,,,17.66076525374361,"rgba(38, 166, 154, 0.5)",,17.66076525374361,,71.04606966754888,15.165314646916883,False,False,True,False,True,,,22.205298375171427,17.20130687339286,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2801167,-1507637.6348012243,False,False,False,False,1721886.9009310792,False,False,False,False
2022-03-03 00:00:00+00:00,19.9388331904,19.9388331904,19.3506954609,19.8327755671,1918826,,,,,,17.742387877220164,"rgba(38, 166, 154, 0.5)",,17.742387877220164,,71.82635130596071,16.19608857350444,False,False,True,False,True,,,22.14159493256429,17.20130687339286,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4719993,-1263416.8255933332,False,False,False,False,1729610.0028553505,False,False,False,False
2022-03-04 00:00:00+00:00,20.2087980499,20.3974392954,19.7928199186,19.9862981192,2375246,,,,,,17.8530325511208,"rgba(38, 166, 154, 0.5)",,17.8530325511208,,72.91638116418915,17.525631775126328,False,False,True,False,True,,,22.446735848428574,17.743523365571427,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7095239,-935626.4010602613,False,False,False,False,1754929.0615669054,False,False,False,False
2022-03-07 00:00:00+00:00,20.4990153507,20.6634718212,19.8073307837,20.2281458699,3013132,,,,,,17.99002252668492,"rgba(38, 166, 154, 0.5)",,17.99002252668492,,74.22911553102594,19.045043360668345,False,False,True,False,True,,,22.656833169764287,17.813969435135714,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10108371,-502528.4637637805,False,False,False,False,1804270.353270164,False,False,False,False
2022-03-08 00:00:00+00:00,20.6537979112,21.3890150734,20.0104828943,20.6828196413,4668659,,,,,,18.203222454443956,"rgba(38, 166, 154, 0.5)",,18.203222454443956,,75.41110552616591,20.4160620406019,False,False,True,False,True,,,23.207908786435716,18.191589181264284,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14777030,96669.90736421093,False,False,False,False,1916599.319808589,False,False,False,False
2022-03-09 00:00:00+00:00,20.8762978419,20.9004826169,19.5509721679,19.6573851782,3104680,,,,,,18.315166481635774,"rgba(38, 166, 154, 0.5)",,18.315166481635774,,76.63741931325269,21.810204140025988,False,False,True,False,True,,,22.9249302696,18.191589181264284,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17881710,794122.4600165949,False,False,False,False,1963190.7190317817,False,False,False,False
2022-03-10 00:00:00+00:00,21.4567324436,21.6308628241,20.8956456619,20.8956456619,2218468,,,,,,18.419064972290716,"rgba(38, 166, 154, 0.5)",,18.419064972290716,,78.46657914369669,23.737570734090184,False,False,True,False,True,,,23.98055861335,18.54594987265,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20100178,1551222.677270846,False,False,False,False,1973201.5927952414,False,False,False,False
2022-03-11 00:00:00+00:00,21.5341237238,21.7227649694,20.7118413714,20.7892326516,2735786,,,,,,18.537528385290887,"rgba(38, 166, 154, 0.5)",,18.537528385290887,,79.81021150758436,25.168794220434748,False,False,True,False,True,,,24.069624750914286,18.54594987265,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22835964,2385918.4154170873,False,False,False,False,2003106.8636660164,False,False,False,False
2022-03-14 00:00:00+00:00,20.5570588109,21.3696672533,20.261037164,21.0407543123,2716300,,,,,,18.622847942444523,"rgba(38, 166, 154, 0.5)",,18.622847942444523,,74.53287308106448,29.424313144074844,False,False,True,False,False,,,23.795854020135717,18.54594987265,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20119664,3081359.4187340643,False,False,False,False,2031075.2219536237,False,False,False,False
2022-03-15 00:00:00+00:00,20.5377109909,20.7698848315,19.8411894688,19.9814611642,2560344,,,,,,18.685144677703235,"rgba(38, 166, 154, 0.5)",,18.685144677703235,,70.91087620794079,26.141902936308924,False,False,True,False,False,19.442562974914818,,23.059437245650003,18.54594987265,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.22752587601017565,0.22752587601017565,False,False,False,False,17559320,3649122.5787837086,False,False,False,False,2051830.8603083836,False,False,False,False
2022-03-16 00:00:00+00:00,19.928254659,20.4990153507,19.3671678774,20.2087980499,3028076,,,,,,18.7352203079712,"rgba(38, 166, 154, 0.5)",,18.7352203079712,,65.43428844785737,21.212215264720683,False,False,True,False,False,14.803711318076562,,22.681631234614287,18.54594987265,1,0.0,0.0,0.0,0.0,0,1.0468235447981014,0.8605951149533437,False,False,False,False,0.1843942321064522,0.2059600540583139,False,False,False,False,14531244,4075872.4384392495,False,False,False,False,2090114.983433545,False,False,False,False
2022-03-17 00:00:00+00:00,20.6828196413,21.3406455232,20.2668415101,20.2958632401,3083218,,,,,,18.814933481714167,"rgba(38, 166, 154, 0.75)",,18.814933481714167,,64.27500395159453,20.368831570799628,True,False,True,False,False,18.3208845688446,,23.72580972253572,18.54594987265,1,0.0,0.0,0.0,0.0,0,1.0633372284682236,0.8380836380381307,False,False,False,False,0.28658382749850947,0.2462719407784117,False,False,False,False,17614462,4606797.519284769,False,False,False,False,2129060.1997694843,False,False,False,False
2022-03-18 00:00:00+00:00,20.9923847622,21.2003738278,20.0927111295,20.4409718906,5666452,,,,,,18.946085832469524,"rgba(38, 166, 154, 0.75)",,18.946085832469524,,64.3771250866477,20.368831570799628,True,False,True,False,False,19.674145291886617,,23.680968492371427,18.54594987265,1,0.0,0.0,0.0,0.0,1,1.060050982928493,0.8472562130852705,False,False,False,False,0.26775639163073467,0.2570141662045732,False,False,False,False,23280914,5339115.812646151,False,False,False,False,2267781.4468373475,False,False,False,False
2022-03-21 00:00:00+00:00,21.0214064923,21.2826020631,20.9440152121,21.1471673227,1494669,,,,,,18.983388522797608,"rgba(38, 166, 154, 0.75)",,18.983388522797608,,64.52861854074051,20.368831570799628,True,False,True,False,False,19.800223762350456,,23.974428122385717,18.54594987265,1,0.0,0.0,0.0,0.0,0,1.0957073184950283,0.8214581048262957,False,False,False,False,0.3242600912598602,0.2906371287322167,False,False,False,False,24775583,6101330.212150223,False,False,False,False,2237463.3116672556,False,False,False,False
2022-03-22 00:00:00+00:00,20.576406631,21.0310804023,20.4845044857,20.9923847622,1933136,,,,,,19.021235843549608,"rgba(38, 166, 154, 0.75)",,19.021235843549608,,62.32858533921824,18.2975048908268,True,False,True,False,False,16.53646945221512,,23.612071883614284,18.54594987265,1,0.0,0.0,0.0,0.0,0,1.0881266411340043,0.8223934990574377,False,False,False,False,0.28106048823982605,0.28584880848602134,False,False,False,False,22842447,6757844.595987469,False,False,False,False,2225528.9072881476,False,False,False,False
2022-03-23 00:00:00+00:00,20.9923847622,21.0407543123,20.5280370808,20.8279282917,1233839,,,,,,19.046704051575297,"rgba(38, 166, 154, 0.75)",,19.046704051575297,,62.24579569401211,18.010014323467743,True,False,True,False,False,18.395322113220633,,23.62251360087857,18.54594987265,1,0.0,0.0,0.0,0.0,1,1.0926604647376437,0.8252253866344934,False,False,False,False,0.28425615385885605,0.2850524811724387,False,False,False,False,24076286,7436999.160850706,False,False,False,False,2186639.107002338,False,False,False,False
2022-03-24 00:00:00+00:00,21.2439064229,21.9887974952,20.8962260965,21.0407543123,3258977,,,,,,20.252752382296016,"rgba(38, 166, 154, 0.75)",,20.252752382296016,,62.96912586313432,18.010014323467743,True,False,True,False,False,19.484387318436642,,24.385190847728573,18.54594987265,1,0.0,0.0,0.0,0.0,1,1.0902694508841706,0.811890601491193,False,False,False,False,0.3428282423218726,0.31394036174715567,False,False,False,False,27335263,8217323.232974207,False,False,False,False,2228691.573394403,False,False,False,False
2022-03-25 00:00:00+00:00,21.3599933433,21.3599933433,20.8376022017,21.0697760424,1184941,,,,,,20.240432898844688,"rgba(38, 166, 154, 0.75)",,20.240432898844688,,63.811005304259304,18.010014323467743,True,False,True,False,False,19.98290553552127,,23.969958989542857,18.54594987265,1,0.0,0.0,0.0,0.0,1,1.076196440638694,0.8351033589168319,False,False,False,False,0.30180057661583615,0.3078704691814959,False,False,False,False,28520204,9013514.63560267,False,False,False,False,2187760.1783593283,False,False,False,False
2022-03-28 00:00:00+00:00,20.5086892608,21.0601021324,20.4022762505,21.0117325823,1297158,,,,,,20.17521512495973,"rgba(38, 166, 154, 0.75)",,20.17521512495973,,60.081774598020004,15.342558728289845,True,False,True,False,False,14.002334613687228,,23.512175747142855,18.54594987265,1,0.0,0.0,0.0,0.0,1,1.0595888547534607,0.8368776804286427,False,False,False,False,0.25898299423989146,0.28342673171069366,False,False,False,False,27223046,9727613.904794723,False,False,False,False,2152834.6027373937,False,False,False,False
2022-03-29 00:00:00+00:00,20.8182543817,20.8376022017,19.8315155588,19.9495372611,1570229,,,,,,20.11311867225063,"rgba(38, 166, 154, 0.75)",,20.11311867225063,,58.746579328774864,13.965446754649044,True,False,True,False,False,15.39491958209846,,23.041954620349998,18.54594987265,1,0.0,0.0,0.0,0.0,1,1.0570148876789043,0.8353139656067521,False,False,False,False,0.2138001937934851,0.2486134627520894,False,False,False,False,28793275,10475286.888920419,False,False,False,False,2129987.3241986725,False,False,False,False
