date,Open,High,Low,Close,Volume,aVWAP_OB_bull_165,aVWAP_OB_bear_20,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_100,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 13:30:00+00:00,4.935,4.935,4.935,4.935,0.0,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-06-27 13:35:00+00:00,4.935,4.935,4.935,4.935,100.0,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.550387596899225,False,False,False,False
2025-06-27 13:40:00+00:00,4.935,4.945,4.93,4.935,100.0,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3.07673817679226,False,False,False,False
2025-06-27 13:45:00+00:00,4.935,4.935,4.935,4.935,0.0,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3.0290368097102096,False,False,False,False
2025-06-27 13:50:00+00:00,4.935,4.945,4.935,4.94,0.0,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2.9820749987069504,False,False,False,False
2025-06-27 13:55:00+00:00,4.94,4.955,4.935,4.95,10.0,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10.0,0.15503875968992248,False,False,False,False,3.0908800374866874,False,False,False,False
2025-06-27 14:00:00+00:00,4.95,4.97,4.945,4.965,321.0,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,331.0,5.284418003725738,False,False,False,False,8.019703602796971,False,False,False,False
2025-06-27 14:05:00+00:00,4.965,4.965,4.955,4.955,0.0,,,,"rgba(38, 166, 154, 0.5)",,,,95.14334874565432,45.289048283284686,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,331.0,10.334271988164097,False,False,False,False,7.895367112831127,False,False,False,False
2025-06-27 14:10:00+00:00,4.955,4.955,4.94,4.955,1.0,,,,"rgba(38, 166, 154, 0.5)",,,,91.16972499209876,41.5511928724401,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,331.0,15.305833662766204,False,False,False,False,7.788462196353125,False,False,False,False
2025-06-27 14:15:00+00:00,4.955,4.955,4.94,4.95,135.0,,,,"rgba(38, 166, 154, 0.5)",,,,86.19251666504445,36.91045847398988,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,196.0,18.10729360597913,False,False,False,False,9.760734100285635,False,False,False,False
2025-06-27 14:20:00+00:00,4.945,4.95,4.925,4.95,212.0,,,4.941666666666666,"rgba(38, 166, 154, 0.5)",,4.941666666666666,,82.12025530654546,33.22572942032572,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,196.0,20.86532006170038,False,False,False,False,12.89622659485485,False,False,False,False
2025-06-27 14:25:00+00:00,4.95,4.95,4.95,4.95,0.0,,,4.941666666666666,"rgba(38, 166, 154, 0.5)",,4.941666666666666,,78.7884051041372,30.29668114976812,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,196.0,23.58058641733293,False,False,False,False,12.696285097260201,False,False,False,False
2025-06-27 14:30:00+00:00,4.95,4.95,4.945,4.945,0.0,,,4.941666666666666,"rgba(38, 166, 154, 0.5)",,4.941666666666666,,74.52889781049628,26.47614587927916,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,196.0,26.25375562016498,False,False,False,False,12.499443467845314,False,False,False,False
2025-06-27 14:35:00+00:00,4.945,4.945,4.945,4.945,0.0,,,4.941666666666666,"rgba(38, 166, 154, 0.5)",,4.941666666666666,,71.04384638842643,23.43174085793666,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,196.0,28.88548033923219,False,False,False,False,12.30565364663841,False,False,False,False
2025-06-27 14:40:00+00:00,4.945,4.965,4.945,4.96,10.0,,,4.942342342342341,"rgba(38, 166, 154, 0.5)",,4.942342342342341,,70.67982157671958,23.411681430475056,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206.0,31.63144188436037,False,False,False,False,12.269907078473473,False,False,False,False
2025-06-27 14:45:00+00:00,4.96,4.96,4.96,4.96,100.0,,,4.947826086956521,"rgba(38, 166, 154, 0.5)",,4.947826086956521,,70.38198309441397,23.374071465339725,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206.0,34.33483038227726,False,False,False,False,13.630063557876984,False,False,False,False
2025-06-27 14:50:00+00:00,4.96,4.96,4.96,4.96,300.0,,,4.953697749196142,"rgba(38, 166, 154, 0.5)",,4.953697749196142,,70.13829706343665,23.31856023049039,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206.0,36.99630588022645,False,False,False,False,18.069907533723853,False,False,False,False
2025-06-27 14:55:00+00:00,4.96,4.96,4.95,4.96,101.0,,,4.954112494236975,"rgba(38, 166, 154, 0.5)",,4.954112494236975,,69.93891758354613,23.245781088189702,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206.0,39.616518192160925,False,False,False,False,19.355645401418055,False,False,False,False
2025-06-27 15:00:00+00:00,4.96,4.965,4.96,4.965,0.0,,,4.954112494236975,"rgba(38, 166, 154, 0.5)",,4.954112494236975,,70.40929926570257,23.245781088189702,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206.0,42.196107057398734,False,False,False,False,19.055557875814674,False,False,False,False
2025-06-27 15:05:00+00:00,4.965,4.965,4.965,4.965,0.0,,,4.954112494236975,"rgba(38, 166, 154, 0.5)",,4.954112494236975,,70.79415700564876,23.245781088189702,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206.0,44.73570229681891,False,False,False,False,18.76012286998809,False,False,False,False
2025-06-27 15:10:00+00:00,4.965,4.975,4.955,4.97,100.0,,4.966666666666666,4.96115228837586,"rgba(38, 166, 154, 0.5)",,4.96115228837586,,71.66565342525503,23.245781088189702,False,True,True,False,True,,,,-1.0,4.975,4.955,0.0,0,,,False,False,False,False,,,False,False,False,False,306.0,48.786311563534895,False,False,False,False,20.019655848747963,False,False,False,False
2025-06-27 15:15:00+00:00,4.97,4.97,4.97,4.97,0.0,,4.966666666666666,4.96115228837586,"rgba(38, 166, 154, 0.5)",,4.96115228837586,,72.37869595038742,23.245781088189702,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,306.0,52.774120686580865,False,False,False,False,19.709273587527065,False,False,False,False
2025-06-27 15:20:00+00:00,4.97,4.97,4.955,4.955,0.0,,4.966666666666666,4.96115228837586,"rgba(38, 166, 154, 0.5)",,4.96115228837586,,69.23246926140143,22.77426021208828,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,306.0,56.700103311595115,False,False,False,False,19.40370345438711,False,False,False,False
2025-06-27 15:25:00+00:00,4.955,4.96,4.955,4.955,100.0,,4.961666666666666,4.958708017334778,"rgba(38, 166, 154, 0.5)",,4.958708017334778,,66.65828378859472,20.29665654812277,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,306.0,60.56521798893473,False,False,False,False,20.65325843959041,False,False,False,False
2025-06-27 15:30:00+00:00,4.955,4.955,4.94,4.94,0.0,,4.961666666666666,4.958708017334778,#000000,,4.958708017334778,,62.22729055567165,16.040440649753492,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,306.0,64.37040840771093,False,False,False,False,20.333052882387456,False,False,False,False
2025-06-27 15:35:00+00:00,4.94,4.945,4.94,4.94,400.0,,4.948333333333333,4.949912446460066,"rgba(239, 83, 80, 1.0)",,4.949912446460066,,58.601932456007326,12.627281433126846,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,306.0,68.11660362619602,False,False,False,False,26.21936214002486,False,False,False,False
2025-06-27 15:40:00+00:00,4.955,4.955,4.94,4.94,300.0,,4.947222222222222,4.948756931608133,"rgba(239, 83, 80, 1.0)",,4.948756931608133,,55.63573037446379,9.881693019518941,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,306.0,71.8047182986581,False,False,False,False,30.464023192117498,False,False,False,False
2025-06-27 15:45:00+00:00,4.94,4.955,4.94,4.95,0.0,,4.947222222222222,4.948756931608133,"rgba(239, 83, 80, 1.0)",,4.948756931608133,,54.82480252219553,9.231330447396047,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,306.0,75.43565289867891,False,False,False,False,29.991712755030406,False,False,False,False
2025-06-27 15:50:00+00:00,4.95,4.955,4.95,4.955,0.0,,4.947222222222222,4.948756931608133,"rgba(239, 83, 80, 1.0)",,4.948756931608133,,54.82860581062182,9.231330447396047,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,306.0,79.01029393900947,False,False,False,False,29.526724960378772,False,False,False,False
2025-06-27 15:55:00+00:00,4.935,4.955,4.935,4.945,0.0,,4.947222222222222,4.948756931608133,"rgba(239, 83, 80, 1.0)",,4.948756931608133,,53.46599005712971,8.024323229056321,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,306.0,82.52951418801707,False,False,False,False,29.068946278822512,False,False,False,False
2025-06-27 16:00:00+00:00,4.925,4.935,4.925,4.935,0.0,,4.947222222222222,4.948756931608133,"rgba(239, 83, 80, 1.0)",,4.948756931608133,,51.26410414890456,5.896126392188798,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,306.0,85.9941728827765,False,False,False,False,28.61826494116635,False,False,False,False
2025-06-27 16:05:00+00:00,4.935,4.935,4.925,4.93,0.0,,4.947222222222222,4.948756931608133,"rgba(239, 83, 80, 1.0)",,4.948756931608133,,48.992644657119776,3.7061786105243897,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,306.0,89.40511593885748,False,False,False,False,28.174570911070745,False,False,False,False
