date,Open,High,Low,Close,Volume,aVWAP_peak_576,aVWAP_valley_582,aVWAP_valley_571,aVWAP_valley_556,aVWAP_valley_527,aVWAP_valley_475,aVWAP_valley_435,aVWAP_valley_425,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_385,aVWAP_valley_370,aVWAP_valley_336,aVWAP_valley_311,aVWAP_valley_286,aVWAP_valley_266,aVWAP_valley_255,aVWAP_valley_215,aVWAP_valley_196,aVWAP_valley_165,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-14 20:00:00+00:00,1.225,1.235,1.22,1.225,4597.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-100257.0,-23455.754722921716,False,False,False,False,156087.3212698382,False,False,False,False
2023-11-15 16:00:00+00:00,1.215,1.215,1.19,1.2,1542.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-101799.0,-24670.378680705875,False,False,False,False,153691.26977728255,False,False,False,False
2023-11-15 20:00:00+00:00,1.2,1.21,1.185,1.19,24948.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-126747.0,-26252.961956974,False,False,False,False,151695.25009081303,False,False,False,False
2023-11-16 16:00:00+00:00,1.255,1.27,1.245,1.265,26908.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99839.0,-27393.83076384262,False,False,False,False,149760.56404289344,False,False,False,False
2023-11-16 20:00:00+00:00,1.26,1.27,1.245,1.255,7254.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-107093.0,-28629.476798511725,False,False,False,False,147551.15994920518,False,False,False,False
2023-11-17 16:00:00+00:00,1.245,1.245,1.205,1.215,24234.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-131327.0,-30221.6864605503,False,False,False,False,145639.2659965043,False,False,False,False
2023-11-17 20:00:00+00:00,1.215,1.22,1.205,1.21,25993.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-157320.0,-32192.202949534014,False,False,False,False,143784.28512834146,False,False,False,False
2023-11-20 16:00:00+00:00,1.2,1.245,1.2,1.245,17568.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-139752.0,-33859.79670225442,False,False,False,False,141827.4434984447,False,False,False,False
2023-11-20 20:00:00+00:00,1.245,1.275,1.24,1.275,8787.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-130965.0,-35365.30373012644,False,False,False,False,139764.80096358512,False,False,False,False
2023-11-21 16:00:00+00:00,1.325,1.345,1.315,1.33,74507.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-56458.0,-35692.322276946186,False,False,False,False,138753.05211143653,False,False,False,False
2023-11-21 20:00:00+00:00,1.33,1.335,1.31,1.32,21860.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-78318.0,-36353.185497458646,False,False,False,False,136940.75672986385,False,False,False,False
2023-11-22 16:00:00+00:00,1.295,1.335,1.28,1.33,20527.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-57791.0,-36685.55471455231,False,False,False,False,135135.89228443961,False,False,False,False
2023-11-22 20:00:00+00:00,1.33,1.335,1.315,1.325,10666.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-68457.0,-37178.13526161351,False,False,False,False,133206.12651258786,False,False,False,False
2023-11-23 16:00:00+00:00,1.325,1.325,1.325,1.325,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-68457.0,-37663.07890096834,False,False,False,False,131140.9152488268,False,False,False,False
2023-11-23 20:00:00+00:00,1.325,1.325,1.325,1.325,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-68457.0,-38140.50403428666,False,False,False,False,129107.72276434884,False,False,False,False
2023-11-24 16:00:00+00:00,1.33,1.34,1.325,1.33,13302.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-55155.0,-38404.294669414005,False,False,False,False,127312.28520211088,False,False,False,False
2023-11-24 20:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-55155.0,-38663.99552725255,False,False,False,False,125338.45132300838,False,False,False,False
2023-11-27 16:00:00+00:00,1.365,1.41,1.35,1.41,37913.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17242.0,-38331.87156558972,False,False,False,False,123983.01796916328,False,False,False,False
2023-11-27 20:00:00+00:00,1.405,1.405,1.395,1.4,63815.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-81057.0,-38994.27665759608,False,False,False,False,123050.18048126927,False,False,False,False
2023-11-28 16:00:00+00:00,1.435,1.455,1.42,1.44,29098.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-51959.0,-39195.28012026901,False,False,False,False,121593.5575280713,False,False,False,False
2023-11-28 20:00:00+00:00,1.44,1.475,1.435,1.475,16017.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35942.0,-39144.84166879197,False,False,False,False,119956.71167492289,False,False,False,False
2023-11-29 16:00:00+00:00,1.41,1.415,1.375,1.385,41056.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-76998.0,-39731.71234059364,False,False,False,False,118733.44482724967,False,False,False,False
2023-11-29 20:00:00+00:00,1.38,1.385,1.35,1.355,17387.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-94385.0,-40579.050133762736,False,False,False,False,117162.18211674967,False,False,False,False
2023-11-30 16:00:00+00:00,1.415,1.415,1.39,1.415,59015.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35370.0,-40498.289666572615,False,False,False,False,116260.67541726517,False,False,False,False
2023-11-30 20:00:00+00:00,1.415,1.415,1.385,1.395,16718.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-52088.0,-40677.97509809862,False,False,False,False,114717.37812397424,False,False,False,False
2023-12-01 16:00:00+00:00,1.415,1.51,1.405,1.49,46157.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5931.0,-40139.26230588004,False,False,False,False,113654.42652515293,False,False,False,False
2023-12-01 20:00:00+00:00,1.485,1.515,1.485,1.505,24610.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18679.0,-39227.35126237802,False,False,False,False,112273.8927805769,False,False,False,False
2023-12-04 16:00:00+00:00,1.44,1.465,1.41,1.425,48520.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-29841.0,-39081.826436604715,False,False,False,False,111285.46033436642,False,False,False,False
2023-12-04 20:00:00+00:00,1.42,1.425,1.4,1.41,7661.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37502.0,-39057.333003479056,False,False,False,False,109678.87955398863,False,False,False,False
2023-12-05 16:00:00+00:00,1.385,1.395,1.355,1.385,24717.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-62219.0,-39416.42861582821,False,False,False,False,108361.64111129114,False,False,False,False
2023-12-05 20:00:00+00:00,1.38,1.385,1.365,1.365,18596.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-80815.0,-40058.26693186188,False,False,False,False,106969.92574522461,False,False,False,False
2023-12-06 16:00:00+00:00,1.41,1.41,1.37,1.405,36280.0,,,,,,,,,,,,,,,,,,,,,,,#000000,9.20819145412824,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-44535.0,-40127.67364609658,False,False,False,False,105873.95790421337,False,False,False,False
2023-12-06 20:00:00+00:00,1.405,1.41,1.395,1.395,24410.0,,,,,,,,,,,,,,,,,,,,,,,#000000,8.339999174009197,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-68945.0,-40574.453899645465,False,False,False,False,104610.95080492324,False,False,False,False
2023-12-07 16:00:00+00:00,1.435,1.45,1.42,1.445,25833.0,,,,,,,,,,,,,,,,,,,,,,,#000000,11.671243370262474,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-43112.0,-40613.79569965096,False,False,False,False,103389.58722655234,False,False,False,False
2023-12-07 20:00:00+00:00,1.445,1.445,1.43,1.445,31226.0,,,,,,,,,,,,,,,,,,,,,,,#000000,11.671243370262474,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-43112.0,-40652.52754926877,False,False,False,False,102270.77192071431,False,False,False,False
2023-12-08 16:00:00+00:00,1.425,1.425,1.385,1.405,27346.0,,,,,,,,,,,,,,,,,,,,,,,#000000,8.207532489524315,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-70458.0,-41114.62789734213,False,False,False,False,101109.14754985052,False,False,False,False
2023-12-08 20:00:00+00:00,1.405,1.415,1.38,1.395,29661.0,,,,,,,,,,,,,,,,,,,,,,,#000000,7.367805646787872,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-100119.0,-42029.42436405,False,False,False,False,100001.42433202337,False,False,False,False
2023-12-11 16:00:00+00:00,1.37,1.4,1.365,1.385,19747.0,,,,,,,,,,,,,,,,,,,,,,,#000000,6.528234787116933,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-119866.0,-43236.192978560844,False,False,False,False,98757.1696912168,False,False,False,False
2023-12-11 20:00:00+00:00,1.385,1.39,1.36,1.375,16999.0,,,,,,,,,,,,,,,,,,,,,,,#000000,5.688991125364353,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-136865.0,-44687.80238974594,False,False,False,False,97489.60116887235,False,False,False,False
2023-12-12 16:00:00+00:00,1.365,1.375,1.34,1.365,9622.0,,,,,,,,,,,,,,,,,,,,,,,#000000,4.850245609499897,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-146487.0,-46266.084523238256,False,False,False,False,96127.31277865727,False,False,False,False
2023-12-12 20:00:00+00:00,1.365,1.365,1.345,1.355,12361.0,,,,,,,,,,,,,,,,,,,,,,,#000000,4.012168781473854,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-158848.0,-48011.54057714154,False,False,False,False,94828.61025495717,False,False,False,False
2023-12-13 16:00:00+00:00,1.385,1.44,1.365,1.435,13512.0,,,,,,,,,,,,,,,,,,,,,,,#000000,9.614311744327285,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-145336.0,-49520.44692478276,False,False,False,False,93567.88761534542,False,False,False,False
2023-12-13 20:00:00+00:00,1.435,1.46,1.425,1.46,20039.0,,,,,,,,,,,,,,,,,,,,,,,#000000,11.21934199041631,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-125297.0,-50695.27720501868,False,False,False,False,92427.90486161913,False,False,False,False
2023-12-14 16:00:00+00:00,1.515,1.525,1.49,1.505,16341.0,,,,,,,,,,,,,,,,,,,,,,,#000000,13.970931785156072,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-108956.0,-51598.54422509591,False,False,False,False,91248.26292578006,False,False,False,False
2023-12-14 20:00:00+00:00,1.51,1.515,1.5,1.505,21245.0,,,,,,,,,,,,,,,,,,,,,,,#000000,13.970931785156072,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-108956.0,-52487.80710532698,False,False,False,False,90162.941019954,False,False,False,False
2023-12-15 16:00:00+00:00,1.535,1.535,1.475,1.48,69130.0,,,,,,,,,,,,,,,,,,,,,,,#000000,11.804659341847653,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-178086.0,-54435.06590989555,False,False,False,False,89836.8489111175,False,False,False,False
2023-12-15 20:00:00+00:00,1.48,1.5,1.425,1.43,139578.0,,,,,,,,,,,,,,,,,,,,,,,#000000,7.695520269169926,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-317664.0,-58516.13465547856,False,False,False,False,90608.02954815443,False,False,False,False
2023-12-18 16:00:00+00:00,1.425,1.45,1.415,1.445,22706.0,,,,,,,,,,,,,,,,,,,,,,,#000000,8.656908251225648,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-294958.0,-62181.90000965719,False,False,False,False,89555.284903997,False,False,False,False
2023-12-18 20:00:00+00:00,1.445,1.46,1.44,1.46,13361.0,,,,,,,,,,,,,,,,,,,,,,,#000000,9.610011397906277,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-281597.0,-65583.68450563149,False,False,False,False,88373.97816129938,False,False,False,False
2023-12-19 16:00:00+00:00,1.52,1.535,1.47,1.505,63563.0,,,,,,,,,,,,,,,,,,,,,,,#000000,12.364615095705364,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-218034.0,-67947.25528848992,False,False,False,False,87989.31183321722,False,False,False,False
2023-12-19 20:00:00+00:00,1.505,1.535,1.5,1.535,13136.0,,,,,,,,,,,,,,,,,,,,,,,#000000,14.109551887994598,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-204898.0,-70070.5226483583,False,False,False,False,86828.79537068671,False,False,False,False
2023-12-20 16:00:00+00:00,1.5,1.525,1.49,1.51,8725.0,,,,,,,,,,,,,,,,,,,,,,,#000000,12.0474566745471,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-213623.0,-72296.14245225971,False,False,False,False,85617.88381455203,False,False,False,False
2023-12-20 20:00:00+00:00,1.515,1.525,1.49,1.495,22479.0,,,,,,,,,,,,,,,,,,,,,,,#000000,10.831394451174763,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-236102.0,-74835.76815067428,False,False,False,False,84638.9863910706,False,False,False,False
2023-12-21 16:00:00+00:00,1.525,1.53,1.505,1.525,8651.0,,,,,,,,,,,,,,,,,,,,,,,#000000,12.61015519468069,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-227451.0,-77201.89577624522,False,False,False,False,83460.87807492998,False,False,False,False
2023-12-21 20:00:00+00:00,1.525,1.525,1.51,1.52,13656.0,,,,,,,,,,,,,,,,,,,,,,,#000000,12.199072236923811,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-241107.0,-79743.06018281507,False,False,False,False,82378.63190322564,False,False,False,False
2023-12-22 16:00:00+00:00,1.53,1.555,1.525,1.535,47845.0,,,,,,,,,,,,,,,,,,,,,,,#000000,13.088360391718332,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-193262.0,-81503.04374587219,False,False,False,False,81843.22675743919,False,False,False,False
2023-12-22 20:00:00+00:00,1.535,1.54,1.52,1.525,10548.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",12.247906048397773,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-203810.0,-83399.27562578114,False,False,False,False,80737.87440461067,False,False,False,False
2023-12-25 16:00:00+00:00,1.525,1.525,1.525,1.525,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",12.247906048397773,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-203810.0,-85266.10856181553,False,False,False,False,79486.1244138415,False,False,False,False
2023-12-25 20:00:00+00:00,1.525,1.525,1.525,1.525,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",12.247906048397773,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-203810.0,-87103.99835155482,False,False,False,False,78253.78139967342,False,False,False,False
2023-12-26 16:00:00+00:00,1.485,1.495,1.475,1.485,17892.0,,,,,,,,,,,,,,,,,,,,,,,#000000,8.847976258907735,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-221702.0,-89190.78907478653,False,False,False,False,77317.93982758545,False,False,False,False
2023-12-26 20:00:00+00:00,1.485,1.51,1.48,1.505,31923.0,,,,,,,,,,,,,,,,,,,,,,,#000000,10.13756756310553,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-189779.0,-90750.29622091386,False,False,False,False,76614.1423108787,False,False,False,False
2023-12-27 16:00:00+00:00,1.555,1.565,1.53,1.545,127190.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",12.619344889468707,-1.0,1.565,1.53,185.0,,,False,False,False,False,,,False,False,False,False,-62589.0,-90313.68697717876,False,True,False,False,77398.26413551623,False,True,False,False
2023-12-27 20:00:00+00:00,1.545,1.555,1.53,1.535,32653.0,,,,,,,,,,,,,,,,,,,,,,,#000000,11.772380740844227,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-95242.0,-90390.09493102095,False,False,False,False,76704.5391101594,False,False,False,False
2023-12-28 16:00:00+00:00,1.52,1.52,1.47,1.47,6135.0,,,,,,,,,,,,,,,,,,,,,,,#000000,6.544258940375588,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-101377.0,-90560.4345444935,False,False,False,False,75610.43772860654,False,False,False,False
2023-12-28 20:00:00+00:00,1.47,1.48,1.46,1.465,31718.0,,,,,,,,,,,,,,,,,,,,,,,#000000,6.160428787918242,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-133095.0,-91219.88517171066,False,False,False,False,74929.9348180855,False,False,False,False
2023-12-29 16:00:00+00:00,1.45,1.465,1.445,1.455,13251.0,,,,,,,,,,,,,,,,,,,,,,,#000000,5.388207159486907,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-146346.0,-92074.55361866088,False,False,False,False,73973.67226276634,False,False,False,False
2023-12-29 20:00:00+00:00,1.46,1.465,1.44,1.445,20857.0,,,,,,,,,,,,,,,,,,,,,,,#000000,4.615228157060361,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-167203.0,-93239.33573310023,False,False,False,False,73150.1579641188,False,False,False,False
2024-01-01 16:00:00+00:00,1.445,1.445,1.445,1.445,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,4.615228157060361,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-167203.0,-94386.05921010642,False,False,False,False,72016.04698793091,False,False,False,False
2024-01-01 20:00:00+00:00,1.445,1.445,1.445,1.445,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,4.615228157060361,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-167203.0,-95515.00402855438,False,False,False,False,70899.51912765291,False,False,False,False
2024-01-02 16:00:00+00:00,1.415,1.45,1.415,1.425,14692.0,,,,,,,,,,,,,,,,,,,,,,,#000000,3.021042594317848,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-181895.0,-96854.22877229772,False,False,False,False,70028.08472257301,False,False,False,False
2024-01-02 20:00:00+00:00,1.43,1.43,1.41,1.425,33502.0,,,,,,,,,,,,,,,,,,,,,,,#000000,3.021042594317848,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-181895.0,-98172.69034171946,False,False,False,False,69461.78883540133,False,False,False,False
