date,Close,High,Low,Open,Volume,aVWAP_peak_170,aVWAP_peak_142,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_120,aVWAP_valley_95,aVWAP_valley_61,aVWAP_valley_42,aVWAP_OB_bull_171,aVWAP_OB_bull_120,aVWAP_OB_bull_95,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-01 00:00:00+00:00,20.006529268,20.0525830473,19.7996361537,19.7996361537,189961,,,,,,,,,,,,,,#000000,,,,12.33696249034244,-39.148041602821564,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.34282825441539394,-0.33437724696573534,False,False,False,False,-2437077,-1163159.7059902088,False,False,False,False,209400.52434506427,False,False,False,False
2022-04-08 00:00:00+00:00,19.5782549412,20.0240098528,19.5695146488,19.9977889757,579619,,,,,,,,,,,,,,#000000,,,,13.733637457971195,-38.08607118025542,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.34282825441539394,-0.33860275069056467,False,False,False,False,-3016696,-1300458.6907316747,False,False,False,False,236824.11513431877,False,False,False,False
2022-04-15 00:00:00+00:00,19.4034490935,19.6101570084,19.3947088011,19.5170728945,120347,,,,,,,,,,,,,,#000000,,,,14.289532512305506,-37.788401856546294,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.34282825441539394,-0.34071550255297933,False,False,False,False,-3137043,-1436501.9728996987,False,False,False,False,228196.1806799248,False,False,False,False
2022-04-22 00:00:00+00:00,19.1456104682,19.4135878327,19.1237597372,19.4034490935,175271,,,,,,,,,,,,,,#000000,,,,14.130102550678227,-37.788401856546294,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.34282825441539394,-0.34177187848418666,False,False,False,False,-3312314,-1575451.0119441655,False,False,False,False,224275.79692585627,False,False,False,False
2022-04-29 00:00:00+00:00,19.1150194448,19.3772282164,19.1150194448,19.2819590294,628005,,,,,,,,,,,,,,#000000,,,,13.95523362953588,-37.788401856546294,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.34282825441539394,-0.3423000664497903,False,False,False,False,-3940319,-1750626.41846682,False,False,False,False,254181.66382023727,False,False,False,False
2022-05-06 00:00:00+00:00,18.9001586618,19.184865571,18.8870183429,19.0586309076,196535,,,,,,,,,,,,,,#000000,,,,13.42581172310092,-37.788401856546294,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.34282825441539394,-0.3425641604325921,False,False,False,False,-4136854,-1927384.0170989074,False,False,False,False,249911.54057429376,False,False,False,False
2022-05-13 00:00:00+00:00,19.1323042954,19.1761053584,18.8782581303,18.8957785555,174084,,,,,,,,,,,,,,#000000,,19.062222594700003,,15.763251308943044,-36.81742942974693,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.34282825441539394,-0.342696207423993,False,False,False,False,-3962770,-2078153.349165655,False,False,False,False,244294.6857169387,False,False,False,False
2022-05-20 00:00:00+00:00,19.2016851791,19.289988122,19.0009011066,19.141064508,385905,,,,,,,,,,,,,,#000000,,19.13249236522547,,18.18244338979354,-34.60260067957084,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.25939983623096274,-0.30104802182747786,False,False,False,False,-3576865,-2189169.027005236,False,False,False,False,254784.3386267951,False,False,False,False
2022-05-27 00:00:00+00:00,19.4126310983,19.4389117361,19.110403764,19.1761053584,422364,,,,,,,,,,,,,,#000000,,19.26701968660882,,22.038560680132928,-31.07031416501067,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.15118877057713817,-0.226118396202308,False,False,False,False,-3154501,-2260675.0990789225,False,False,False,False,267197.64687666215,False,False,False,False
2022-06-03 00:00:00+00:00,19.2094721415,19.3499436014,19.1831337428,19.3075085472,227300,,,,,,,,,,,,,,#000000,,19.257432383626174,,23.95936496536291,-29.4539106323798,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.15550368014090896,-0.1908110381716085,False,False,False,False,-3381801,-2343721.4621101134,False,False,False,False,264242.265626539,False,False,False,False
2022-06-10 00:00:00+00:00,18.831955093,19.2094721415,18.831955093,19.2006926753,5192228,,,,,,,,,,,,,,#000000,,19.001301155607422,,24.058078660149796,-29.4539106323798,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.34282825441539394,-0.2668196462935012,False,False,False,False,-8574029,-2805225.724176031,False,False,False,False,629278.2459504991,False,False,False,False
2022-06-17 00:00:00+00:00,18.6870939,18.722211765,18.4105407133,18.6739247006,266008,,,,,,,,,,,,,,#000000,,18.858768343447498,,23.71270780426193,-29.4539106323798,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.34282825441539394,-0.30482395035444754,False,False,False,False,-8840037,-3252248.7816444733,False,False,False,False,602369.3388430547,False,False,False,False
2022-06-24 00:00:00+00:00,18.8100064274,18.914657665,18.5861300382,18.6300273694,1003589,,,,,,,,,,,,,,#000000,,18.882459780571892,,24.604163689340083,-29.169456218127692,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.15987470705756054,-0.23234932870600405,False,False,False,False,-7836448,-3591819.094115253,False,False,False,False,632089.3137435692,False,False,False,False
2022-07-01 00:00:00+00:00,19.0588165008,19.129290516,18.6475863019,18.75732963,121742,,,,,,,,,,,,,,#000000,,18.888452465348575,,27.346206037238005,-26.572631409848633,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.6255032899679857,1.2316398172509773,False,False,False,False,-0.029900831073976297,-0.13112507988999017,False,False,False,True,-7714706,-3897218.12418079,False,False,False,False,594285.8090218233,False,False,False,False
2022-07-08 00:00:00+00:00,18.847394455,19.1248858901,18.8341805771,19.0984581344,70670,,,,,,,,,,,,,,#000000,,18.891248862826757,,28.484106244048345,-25.546910464258193,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.6870244526585543,1.228703621962631,False,False,False,False,0.05504875621715653,-0.03803816183641682,False,False,False,False,-7785376,-4185229.8186859167,False,False,False,False,555499.4527979846,False,False,False,False
2022-07-15 00:00:00+00:00,19.0147702412,19.0323887451,18.8253713252,18.9531054779,325211,,,,,,,,,,,,,,#000000,,18.903109737495175,,30.601668367430868,-23.56805513030235,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.6967229698057404,1.2172151892833503,False,False,False,False,0.007793066226252244,-0.015122547805082287,False,False,False,False,-7460165,-4427817.609894367,False,False,False,False,538441.0488870228,False,False,False,False
2022-07-22 00:00:00+00:00,19.2658339206,19.2921735838,18.9354869741,18.9927471115,112741,,,,,,,,,,,,,,#000000,,18.912313499764377,,33.882712082922474,-20.50748894900441,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.736921757092367,1.1636697020611073,False,False,False,False,0.18212283520434092,0.08350014369962931,False,False,False,False,-7347424,-4644084.749902192,False,False,False,False,506907.7119324285,False,False,False,False
2022-07-29 00:00:00+00:00,19.4596374625,19.4896770115,19.1909552794,19.2041691572,88402,,,,,,,,,,,,,,#000000,,18.923681226506137,,37.45002716643012,-17.23546763011926,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.7743936856622056,1.139026918875892,False,False,False,False,0.342828158715781,0.21316415120770515,False,False,False,False,-7259022,-4837783.805464992,False,False,False,False,475907.28882632265,False,False,False,True
2022-08-05 00:00:00+00:00,19.2679731822,19.5240553189,19.207749728,19.4622423894,285094,,,,,,,,,,,,,,#000000,,19.04767844316232,,39.035410528728484,-15.889658352789603,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.7960706863871246,1.1281923904833675,False,False,False,False,0.34282816177835196,0.27799615649302856,False,False,False,False,-7544116,-5038252.85691203,False,False,False,False,461772.97113548394,False,False,False,False
2022-08-12 00:00:00+00:00,19.3651077858,19.4306294911,19.2591427637,19.3209556932,125495,,,,,,,,,,,,,,#000000,,19.0576797200857,,40.78604536017322,-14.341231071219944,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.8278056196979822,1.1084557318052224,False,False,False,False,0.32348106607624916,0.30073861128463886,False,False,False,False,-7418621,-5214576.423066694,False,False,False,False,436863.49179211474,False,False,False,False
2022-08-19 00:00:00+00:00,19.1178560676,19.4004294598,19.0913648121,19.4004294598,111973,,,,,,,,,,,,,,#000000,,19.054906312350628,,40.825948037339586,-14.341231071219944,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.8227513809779561,1.0932014967711008,False,False,False,False,0.23517884375827072,0.2679587275214548,False,False,False,False,-7530594,-5386133.28061731,False,False,False,False,412797.5294371433,False,False,False,False
2022-08-26 00:00:00+00:00,19.0339670918,19.0913648121,18.9412476974,19.0737039751,97749,,,,,,,,,,,,,,#000000,,19.04454392046773,,40.468825409986366,-14.341231071219944,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.8079312398931127,1.1262035818463356,False,False,False,False,-0.04489661635010765,0.11153105558567356,False,False,False,False,-7628343,-5552222.889460471,False,False,False,False,389460.6013306883,False,False,False,False
2022-09-02 00:00:00+00:00,18.8071468117,18.967738953,18.6876379946,18.9589085345,4981630,,,,,,,,,,,,,,#000000,,18.895863308884223,,39.22765517512752,-14.341231071219944,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.7584486794398193,1.1679020965607545,False,False,False,False,-0.34282825441539394,-0.11564859941486019,False,False,False,False,-12609973,-6075019.193944881,False,False,False,False,729621.297528415,False,False,False,False
2022-09-09 00:00:00+00:00,18.6964904996,18.7584580344,18.6345229648,18.6699329846,67302,,,,,,,,,,,,,,#000000,,18.89442351062298,,37.89113386140952,-14.341231071219944,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.7815651417449798,1.172317807999933,False,False,False,False,-0.34282825441539394,-0.22923842691512708,False,False,False,False,-12677275,-6564075.179578594,False,False,False,False,680560.6088226065,False,False,False,False
2022-09-16 00:00:00+00:00,18.5371454101,18.7673105393,18.5108534703,18.7584580344,37815,,,,,,,,,,,,,,#000000,,18.89323630400503,,36.31434685008266,-14.341231071219944,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.7972730507767337,1.128664596442294,False,False,False,False,-0.34282825441539394,-0.28603334066526054,False,False,False,False,-12715090,-7019705.907017217,False,False,False,False,632949.822983895,False,False,False,False
2022-09-23 00:00:00+00:00,18.245012746,18.5017353902,18.1830452112,18.4663253703,70929,,,,,,,,,,,,,,#000000,,18.88870569472943,,34.16918297087085,-10.645517249380923,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.7793878087872889,1.1565754832432442,False,False,False,False,-0.34282825441539394,-0.3144307975403272,False,False,False,False,-12786019,-7446840.210201127,False,False,False,False,591318.6509110138,False,False,False,False
2022-09-30 00:00:00+00:00,18.0067033122,18.1476351913,17.8776337897,18.1344449589,108393,,,,,,,,,,,,,,#000000,,18.87836912137973,,31.914085315622977,-12.835869391344808,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.7391442848610975,1.1846580322707025,False,False,False,False,-0.34282825441539394,-0.32862952597786055,False,False,False,False,-12894412,-7850364.046482526,False,False,False,False,555546.380473161,False,False,False,False
2022-10-07 00:00:00+00:00,17.9646060797,18.3025541149,17.9558016441,18.151366836,1127215,,,,,,,,,,,,,,#000000,,18.7921024549371,,30.18054761969719,-14.507065418620229,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.7751129378005644,1.163656309483521,False,False,False,False,-0.2802763511195809,-0.3044529385487207,False,False,False,False,-14021627,-8307494.635631968,False,False,False,False,597892.2041418158,False,False,False,False
2022-10-14 00:00:00+00:00,17.7540110936,17.9512660257,17.7449398569,17.9379259717,108522,,,,,,,,,,,,,,#000000,,18.78220635169594,,28.347264152548174,-16.27536690237539,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.7700607528862474,1.1538287263156313,False,False,False,False,-0.34282825441539394,-0.32364059648205734,False,False,False,False,-14130149,-8738802.366325896,False,False,False,False,561642.5593905702,False,False,False,False
2022-10-21 00:00:00+00:00,17.5825469326,17.8578856476,17.5065975584,17.8489922782,49023,,,,,,,,17.649010046199997,,,,,17.649010046199997,#000000,,18.478150116908726,,26.59186318243072,-17.969038940670437,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.7760106880167972,1.1394890606208634,False,False,False,False,-0.34282825441539394,-0.3332344254487256,False,False,False,False,-14179172,-9141792.709561015,False,False,False,False,523670.74017645384,True,False,False,False
2022-10-28 00:00:00+00:00,17.8534389629,17.8943484619,17.5110442431,17.5732978285,47878,,,,,,,,17.700362917067604,,,,,17.700362917067604,#000000,,18.48728883630254,,27.561807741213357,-17.969038940670437,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.7810644500208563,1.1282417064138974,False,False,False,False,-0.3315139261189339,-0.3323741757838298,False,False,False,False,-14131294,-9511385.397741681,False,False,False,False,488426.8334967165,False,False,False,False
2022-11-04 00:00:00+00:00,17.7523579907,17.915215469,17.6607506592,17.8000787468,237522,,,,,,,,17.754160451932304,,,,,17.754160451932304,#000000,,18.48337319497095,,27.925116172001886,-17.969038940670437,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.827478994726104,1.1020644045407344,False,False,False,False,-0.275863525489616,-0.3041188506367229,False,False,False,False,-14368816,-9871195.071983038,False,False,False,False,469841.2902747375,False,False,False,False
2022-11-11 00:00:00+00:00,18.1741445737,18.1920017534,17.7053936083,17.7589651472,39327,,,,,,,,17.782537572788534,,,,,17.782537572788534,#000000,,18.488418735601538,,31.16790354178203,-17.969038940670437,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.8380638550614125,1.0645343836344443,False,False,False,False,-0.15790917170390512,-0.231014011170314,False,False,False,False,-14329489,-10201439.06665096,False,False,False,False,437951.3428469792,False,False,False,False
2022-11-18 00:00:00+00:00,18.2722697758,18.3839664344,18.1205730348,18.1395909311,35604,,,,,,,,17.82397286932429,,,,,17.82397286932429,#000000,,18.49757143787264,,34.096302706343685,-21.471059489234033,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.8736828076399382,1.05509483890386,False,False,False,False,0.06327268100375755,-0.08387066508327823,False,False,False,False,-14293885,-10504583.209862001,False,False,False,False,408147.83596942516,False,False,False,False
2022-11-25 00:00:00+00:00,18.4687880377,18.4821809224,18.258966177,18.2768233566,17167,,,,,,,,17.847290619021276,,,,,17.847290619021276,#000000,,18.50300989697424,,37.36597959883756,-18.381004656307056,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.8756338094539013,1.062166717635935,False,False,False,False,0.3428281468136063,0.12947874086516403,False,False,False,False,-14276718,-10784000.601724075,False,False,False,False,379186.29256428254,False,False,False,False
2022-12-02 00:00:00+00:00,18.757785029,18.757785029,18.3482520752,18.4821809224,112656,,,,,,,,18.009007229279998,,,,,18.009007229279998,#000000,,18.542741043442717,,41.254643916772295,-14.75272817862865,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.8880723514045343,1.0238505019780246,False,False,False,False,0.3428281693583067,0.23615345511173536,False,False,False,False,-14164062,-11034375.520114884,False,False,False,False,359443.3079298912,False,False,False,False
2022-12-09 00:00:00+00:00,18.7035769567,18.8518651545,18.6278648556,18.6816249274,23231,,,,,,,,18.038696626369845,,,,,18.038696626369845,#000000,,18.550205495608033,,43.745829031866975,-12.50327400072132,False,False,False,True,True,0.0,19.272300231422,,0.0,0.0,0.0,0.0,0.964607380293837,0.9950517183608062,False,False,False,False,0.34282818438502893,0.28949081974838214,False,False,False,False,-14187293,-11267924.963069338,False,False,False,False,334538.69252767705,False,False,False,False
2022-12-16 00:00:00+00:00,18.8323323404,18.9414652741,18.6637049035,18.7712250469,897792,,,,,,,,18.514463803444848,,,,,18.514463803444848,#000000,,18.67662753873927,,46.20649723679637,-10.264606602148874,False,False,False,False,True,0.0,19.220934167051997,,0.0,0.0,0.0,0.0,1.0080973114717044,0.9356352023979648,False,False,False,False,0.34282818830553186,0.31615950402695703,False,False,False,False,-13289501,-11417671.336175313,False,False,False,False,376261.15974784916,False,False,False,False
2022-12-23 00:00:00+00:00,18.5941260235,18.7560487465,18.5581431962,18.7560487465,51352,,,,,,,,18.51859635693883,,,,,18.51859635693883,#000000,,18.675134606366502,,46.67278567849867,-9.892676679485696,False,False,False,False,True,0.0,19.171604893186,,0.0,0.0,0.0,0.0,0.9624421149309049,0.9737561190118947,False,False,False,False,0.24933300580370807,0.28274625491533256,False,False,False,False,-13340853,-11560129.237199364,False,False,False,False,352193.8145813418,False,False,False,False
2022-12-30 00:00:00+00:00,18.4097140334,18.5221603688,18.3962204732,18.5221603688,34868,,,,,,,,18.51688504065007,,,,,18.51688504065007,#000000,,18.671068345991543,,46.092583698306626,-9.892676679485696,False,False,False,False,True,0.0,19.119957298347998,,0.0,0.0,0.0,0.0,0.9313843464441913,1.022738185616596,False,False,False,False,0.12458288493867448,0.20366456992700352,False,False,False,False,-13375721,-11694617.515925337,False,False,False,False,328688.1986864276,False,False,False,False
2023-01-06 00:00:00+00:00,18.8010272806,18.8010272806,18.4861775415,18.5941260235,19153,,,,,,,,18.51907725438743,,,,,18.51907725438743,#000000,,18.67117630725715,,47.763984974227796,-8.792725244968246,False,False,False,False,True,0.0,19.076309816022,,0.0,0.0,0.0,0.0,0.9096198558358425,0.9753292749667132,False,False,False,False,0.23058300213163754,0.21712378602932053,False,False,False,False,-13356568,-11817724.959190127,False,False,False,False,305759.6654503959,False,False,False,False
2023-01-13 00:00:00+00:00,18.9791422759,19.0259199515,18.7560487465,18.7806070261,27042,,,,,,,,18.525891058857177,,,,,18.525891058857177,#000000,,18.674074302021033,,49.78756004475838,-6.7696025343633295,False,False,False,False,True,0.0,19.038048294585998,,0.0,0.0,0.0,0.0,0.9465545444071234,0.9343060212485479,False,False,False,False,0.34282817581325065,0.2799759809212856,False,False,False,False,-13329526,-11929710.22147234,False,False,False,False,285113.9124540703,False,False,False,False
2023-01-20 00:00:00+00:00,19.0259199515,19.160855554,18.9539542968,18.9539542968,14894,,,,,,,,18.530718437819203,,,,,18.530718437819203,#000000,,18.676467897867795,,51.44866531870467,-5.097229627855285,False,False,False,False,True,0.0,19.005153957018,,0.0,0.0,0.0,0.0,0.9571230956780726,0.9495405619971963,False,False,False,False,0.3428281624237001,0.3114020716724929,False,False,False,False,-13314632,-12032297.019881796,False,False,False,False,265097.62264265766,False,False,False,False
2023-01-27 00:00:00+00:00,19.0303278478,19.0949170229,18.9809414173,19.0124263912,22662,,,,,,,,18.537734260074473,,,,,18.537734260074473,#000000,,18.679902631958,,52.6565457596098,-3.8444987588420645,False,False,False,False,True,0.0,18.974611621342,,0.0,0.0,0.0,0.0,0.9250227972836903,0.9840466252557776,False,False,False,False,0.3219676860313837,0.3166848788519383,False,False,False,False,-13291970,-12125606.129520182,False,False,False,False,247139.42837283117,False,False,False,False
2023-02-03 00:00:00+00:00,19.0698549413,19.2500877214,18.9809414173,18.9980332603,31627,,,,,,,,18.548440795298774,,,,,18.548440795298774,#000000,,18.783592577501317,,53.72108870245972,-2.70225557855818,False,False,False,False,True,0.0,18.946024836470002,,0.0,0.0,0.0,0.0,0.9222444203769384,0.9674361094803943,False,False,False,True,0.3428281415660533,0.32975651020899577,False,False,False,False,-13260343,-12209660.712518686,False,False,False,False,231175.54478965848,False,False,False,False
2023-02-10 00:00:00+00:00,18.7765030891,18.9749576017,18.7765030891,18.965936942,54745,,,,,,,,18.55782403496803,,,,,18.55782403496803,#000000,,18.745767530900828,,52.67005853020338,-2.70225557855818,False,False,False,False,True,0.0,18.913018133274,,0.0,0.0,0.0,0.0,0.877980885728208,0.9796384067086463,False,False,False,False,0.08910785952532176,0.20943218486715875,False,False,False,False,-13315088,-12291544.21529508,False,False,False,False,218106.61554598008,False,False,False,False
2023-02-17 00:00:00+00:00,18.6848531869,18.8219672138,18.6231518748,18.8161939916,19252,,,,,,,,18.559511742192345,,,,,18.559511742192345,#000000,,18.73544968396746,,51.40067396278988,-2.70225557855818,False,False,False,False,True,0.0,18.875196768056,,0.0,0.0,0.0,0.0,0.8781138125370137,0.9960862552389693,False,False,False,False,-0.06524831222316604,0.07209193632199636,False,False,False,False,-13334340,-12368788.347495444,False,False,False,False,203376.64402405563,False,False,False,False
2023-02-24 00:00:00+00:00,18.5337571376,18.6365024511,18.5013729694,18.5825589063,8937,,,,,,,,18.559499956399804,,,,,18.559499956399804,#000000,,18.728340466110517,,49.664236822584954,-2.70225557855818,False,False,False,False,False,0.0,18.842201813398002,,0.0,0.0,0.0,0.0,0.8791111526660103,0.9762612896395562,False,False,False,False,-0.22327580220576917,-0.0755919329418864,False,False,False,False,-13343277,-12440972.69212541,False,False,False,False,188973.70742968115,False,False,False,False
2023-03-03 00:00:00+00:00,18.5783661868,18.5827087867,18.3942580447,18.5464762677,17246,,,,,,,18.5184443394,18.55909810962829,,,,,18.538771224514143,#000000,,18.675987392996852,,48.71592848883205,-2.70225557855818,True,False,False,False,False,0.0,18.810531666136,,0.0,0.0,0.0,0.0,0.9060878361770808,0.9752370573341349,False,False,False,False,-0.3101163589354326,-0.19285414593865952,False,False,False,False,-13326031,-12506532.566782786,False,False,False,False,176253.13650896403,False,False,False,False
