date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bear_69,aVWAP_BoS_CHoCH_bear_121,aVWAP_BoS_CHoCH_bear_169,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-02-17 00:00:00+00:00,12.01,15.48,11.1201,11.9064,379883,,,,13.117018181697743,0,,,0.0,0.0,0.0,0.0
2023-02-24 00:00:00+00:00,11.49,13.4,11.15,12.37,70904,,,,13.088231167253674,0,,,0.0,0.0,0.0,0.0
2023-03-03 00:00:00+00:00,11.52,13.0,10.92,11.2965,58913,,,,13.06159024375038,0,,,0.0,0.0,0.0,0.0
2023-03-10 00:00:00+00:00,11.2,12.88,11.0,11.38,45017,,,,13.04024789113723,0,,,0.0,0.0,0.0,0.0
2023-03-17 00:00:00+00:00,11.25,13.09,10.875,11.405,63521,,,,13.012188654916333,0,,,0.0,0.0,0.0,0.0
2023-03-24 00:00:00+00:00,11.32,12.4699,10.92,11.25,56762,,,,12.985178151465465,0,,,0.0,0.0,0.0,0.0
2023-03-31 00:00:00+00:00,11.85,12.5799,10.8221,11.54,63124,,,,12.95982639771984,0,,,0.0,0.0,0.0,0.0
2023-04-07 00:00:00+00:00,11.7,12.29,11.34,11.5,28873,,,,12.94881288912321,0,,,0.0,0.0,0.0,0.0
2023-04-14 00:00:00+00:00,10.5,11.85,10.5,11.51,17628,,,,12.937810182709153,0,,,0.0,0.0,0.0,0.0
2023-04-21 00:00:00+00:00,9.6503,9.9101,9.03,9.6,4588,,,,12.93301097847974,0,,,0.0,0.0,0.0,0.0
2023-04-28 00:00:00+00:00,8.4,9.7256,7.88,9.08,8853,,,,11.503848382887478,0,,,-1.0,0.0,7.88,86.0
2023-05-05 00:00:00+00:00,10.985,13.0,8.81,8.81,67300,10.931666666666667,,,12.143378756529827,0,,,0.0,0.0,0.0,0.0
2023-05-12 00:00:00+00:00,10.5,12.1,9.8649,11.62,16276,10.910238235857184,,,12.145620907553356,0,,,0.0,0.0,0.0,0.0
2023-05-19 00:00:00+00:00,10.67,11.82,9.86,11.265,8209,10.89888820758657,,,12.144572868817363,0,,,0.0,0.0,0.0,0.0
2023-05-26 00:00:00+00:00,12.0,12.9999,10.1442,10.8811,16286,11.021828782312863,,,12.187724993509448,0,,,0.0,0.0,0.0,0.0
2023-06-02 00:00:00+00:00,10.33,11.9999,10.0852,11.5303,10879,11.002000974919433,,,12.182184737498547,0,,,0.0,0.0,0.0,0.0
2023-06-09 00:00:00+00:00,10.51,11.622,10.23,10.85,34548,10.953685441938442,,,12.16438821763736,0,,,0.0,0.0,0.0,0.0
2023-06-16 00:00:00+00:00,9.7,10.59,9.515,10.44,9769,10.892732903566959,,,12.141976265219073,0,,,0.0,0.0,0.0,0.0
2023-06-23 00:00:00+00:00,9.92,10.78,9.75,10.7142,10150,10.849261162208242,,,12.125049279891632,0,,,0.0,0.0,0.0,0.0
2023-06-30 00:00:00+00:00,9.59,10.275,9.5,10.0527,9823,10.79238769537219,,,12.103036049583297,0,,,0.0,0.0,0.0,0.0
2023-07-07 00:00:00+00:00,10.31,11.4099,8.75,9.5,345535,10.37694561984461,,,11.827319629757625,0,,,0.0,0.0,0.0,0.0
2023-07-14 00:00:00+00:00,9.65,10.75,9.3,10.23,53946,10.33279188519606,,,11.788950010369978,0,,,0.0,0.0,0.0,0.0
2023-07-21 00:00:00+00:00,9.12,10.24,9.098,9.7,21200,10.303066162848012,,,11.768471393652696,0,,,0.0,0.0,0.0,0.0
2023-07-28 00:00:00+00:00,8.12,9.3876,8.09,9.04,21199,10.243024050209028,,,11.734742282086714,0,,,0.0,0.0,0.0,0.0
2023-08-04 00:00:00+00:00,9.2,10.05,7.99,8.99,59405,10.142093560157289,,,11.668385612599687,0,,,0.0,0.0,0.0,0.0
2023-08-11 00:00:00+00:00,8.0,9.75,7.56,8.36,50656,10.024584940216538,,,11.59681720059644,0,,,0.0,0.0,0.0,0.0
2023-08-18 00:00:00+00:00,7.97,8.84,6.9943,8.3,52957,9.884164726608793,,,11.512718736188075,0,,,0.0,0.0,0.0,0.0
2023-08-25 00:00:00+00:00,7.71,8.98,7.66,7.988,25475,9.828822674457433,,,11.47734369759992,0,,,0.0,0.0,0.0,0.0
2023-09-01 00:00:00+00:00,7.8201,12.39,7.5001,7.71,135183,9.744462692542267,,,10.848191373106115,0,,,0.0,0.0,0.0,0.0
2023-09-08 00:00:00+00:00,7.34,8.445,7.31,7.65,23064,9.695904332757118,,,10.768110801794545,0,,,0.0,0.0,0.0,0.0
2023-09-15 00:00:00+00:00,8.61,10.64,7.05,7.65,243338,9.50982861901243,,,10.59386421173699,0,,,0.0,0.0,0.0,0.0
2023-09-22 00:00:00+00:00,7.8712,9.54,7.4,8.44,71795,9.440687001535103,,,10.525414321552748,0,,,0.0,0.0,0.0,0.0
2023-09-29 00:00:00+00:00,7.2,7.8559,6.9,7.6,12983,9.419493823526999,,,10.504010106659736,0,,,0.0,0.0,0.0,0.0
2023-10-06 00:00:00+00:00,5.3,7.0001,5.2806,6.9,35821,9.32404798106798,,,10.407909725911644,0,,,0.0,0.0,0.0,0.0
2023-10-13 00:00:00+00:00,5.15,5.6,5.11,5.2564,9538,9.295424223433816,,,10.379551703345292,0,,,0.0,0.0,0.0,0.0
2023-10-20 00:00:00+00:00,2.79,5.596,2.6105,5.4,361892,8.102012605021672,,,9.303528465756893,0,,,0.0,0.0,0.0,0.0
2023-10-27 00:00:00+00:00,2.77,2.9,2.7,2.9,44225,7.967881748191405,,,9.189477059522167,0,,,0.0,0.0,0.0,0.0
2023-11-03 00:00:00+00:00,2.77,2.9499,2.7115,2.7801,41686,7.847984671062685,,,9.088119250892467,0,,,0.0,0.0,0.0,0.0
2023-11-10 00:00:00+00:00,2.78,2.9,2.62,2.8,19995,7.791948542715841,,,9.040875104266334,0,,,0.0,0.0,0.0,0.0
2023-11-17 00:00:00+00:00,2.75,2.8116,2.75,2.75,40347,7.682641164458208,,,8.948921721413853,0,,,0.0,0.0,0.0,0.0
2023-11-24 00:00:00+00:00,2.33,2.76,2.16,2.72,12206,7.6481892337903234,,,8.919912884406482,0,,,0.0,0.0,0.0,0.0
2023-12-01 00:00:00+00:00,2.9492,3.4,2.25,2.36,898283,6.094119713366298,,,7.581310743945142,0,,,0.0,0.0,0.0,0.0
2023-12-08 00:00:00+00:00,2.4,3.55,2.32,3.28,743214,5.386873519298346,,,6.90200216706238,0,,,0.0,0.0,0.0,0.0
2023-12-15 00:00:00+00:00,2.03,2.35,1.8,2.35,314658,5.1129669470899834,,,6.62936540251315,0,,,0.0,0.0,0.0,0.0
2023-12-22 00:00:00+00:00,2.35,2.44,2.05,2.23,251407,4.938111961273493,,,6.446894539925327,0,,,0.0,0.0,0.0,0.0
2023-12-29 00:00:00+00:00,2.54,2.8799,2.3701,2.46,184522,4.836639084943526,,,6.335064034174497,0,,,0.0,0.0,0.0,0.0
2024-01-05 00:00:00+00:00,2.9,3.28,2.44,2.6,499318,4.630564717329873,,,6.090030738322734,0,,,0.0,0.0,0.0,0.0
2024-01-12 00:00:00+00:00,2.62,3.1,2.44,2.8,182624,4.5599300384381385,,,6.004772417806093,0,,,0.0,0.0,0.0,0.0
2024-01-19 00:00:00+00:00,2.11,2.78,2.11,2.5301,67384,4.52996516610959,,,5.970086232423537,0,,,0.0,0.0,0.0,0.0
2024-01-26 00:00:00+00:00,1.93,2.2781,1.48,2.225,155397,4.450680776761666,,,5.881601114199867,0,,,0.0,0.0,0.0,0.0
2024-02-02 00:00:00+00:00,1.78,2.15,1.64,1.81,66699,4.417593801349551,,,5.844466780413359,0,,,0.0,0.0,0.0,0.0
2024-02-09 00:00:00+00:00,1.75,1.9699,1.6201,1.71,186598,4.3267169896297055,,,5.7421757854556965,0,,,0.0,0.0,0.0,0.0
2024-02-16 00:00:00+00:00,2.05,2.0836,1.69,1.75,32009,4.312700684453788,,,5.725991616208148,0,,,0.0,0.0,0.0,0.0
2024-02-23 00:00:00+00:00,1.82,2.25,1.8,2.02,47743,4.292232433622258,,,5.702241049046343,1,0.10445682538764821,0.10445682538764821,0.0,0.0,0.0,0.0
2024-03-01 00:00:00+00:00,1.72,1.9774,1.55,1.62,59377,4.265049031798063,,,5.671260057317109,1,0.11090556109298966,0.11090556109298966,0.0,0.0,0.0,0.0
2024-03-08 00:00:00+00:00,1.3702,1.7128,1.3,1.65,63351,4.233430880621022,,,5.636008241582514,1,0.11730586720536243,0.11730586720536243,0.0,0.0,0.0,0.0
2024-03-15 00:00:00+00:00,1.36,1.51,1.3,1.47,69384,4.198743712902836,,,5.597383620941577,1,0.12466365792736259,0.12466365792736259,0.0,0.0,0.0,0.0
2024-03-22 00:00:00+00:00,1.43,1.488,1.365,1.488,10488,4.193643268571873,,,5.5916701315316555,1,0.13284309828583896,0.13284309828583896,0.0,0.0,0.0,0.0
2024-03-29 00:00:00+00:00,1.32,1.395,1.22,1.33,8824,4.189187212317953,,,5.586723101813501,1,0.13914470594572223,0.13914470594572223,0.0,0.0,0.0,0.0
2024-04-05 00:00:00+00:00,1.31,1.44,1.21,1.305,31161,4.173606040496026,,,5.569389992495713,1,0.14658256822206978,0.14658256822206978,0.0,0.0,0.0,0.0
2024-04-12 00:00:00+00:00,1.21,1.32,1.2,1.28,11824,4.167580329235269,,,5.562717953915888,1,0.15279487180701679,0.15279487180701679,0.0,0.0,0.0,0.0
2024-04-19 00:00:00+00:00,1.2611,1.73,1.2,1.23,122053,4.10999290720851,,,5.49785066875405,1,0.15859937253104203,0.15859937253104203,0.0,0.0,0.0,0.0
2024-04-26 00:00:00+00:00,1.63,2.08,1.13,1.24,4058871,3.089577370684859,,,3.6827238827419144,1,0.16512129482913274,0.16512129482913274,-1.0,0.0,1.13,141.0
2024-05-03 00:00:00+00:00,1.465,1.6499,1.2701,1.5,361291,3.03243201506531,,,3.6175080795019268,1,0.1744148806511246,0.1744148806511246,0.0,0.0,0.0,0.0
2024-05-10 00:00:00+00:00,2.44,2.9,1.31,1.44,28041412,2.4356911569651376,,,2.6107093441306044,1,0.18340883837976735,0.18340883837976735,0.0,0.0,0.0,0.0
2024-05-17 00:00:00+00:00,2.25,2.6,1.87,2.39,253577,2.434405164864664,,,2.608499296993287,1,0.18888139969995682,0.18888139969995682,0.0,0.0,0.0,0.0
2024-05-24 00:00:00+00:00,1.85,2.57,1.85,2.35,201770,2.4326136578787203,,,2.605927600213161,1,0.1922601941720876,0.1922601941720876,0.0,0.0,0.0,0.0
2024-05-31 00:00:00+00:00,1.65,1.95,1.56,1.8788,37963,2.431916899686458,,,2.6050609800094757,1,0.19897689786788103,0.19897689786788103,0.0,0.0,0.0,0.0
2024-06-07 00:00:00+00:00,1.69,2.2999,1.57,1.65,347373,2.4267860846266722,,,2.598469628024504,1,0.20729037099600583,0.20729037099600583,0.0,0.0,0.0,0.0
2024-06-14 00:00:00+00:00,1.6,1.69,1.51,1.63,62118,2.42547713871184,,,2.596876240941261,2,0.15843670202402277,0.31687340404804554,0.0,0.0,0.0,0.0
2024-06-21 00:00:00+00:00,1.63,1.69,1.52,1.58,62277,2.4241901257471334,,,2.595306469404647,2,0.17041507521958593,0.34083015043917186,0.0,0.0,0.0,0.0
2024-06-28 00:00:00+00:00,1.6,1.66,1.49,1.6,25196,2.423651362969223,,,2.5946523549563105,2,0.18930240075866558,0.37860480151733117,0.0,0.0,0.0,0.0
2024-07-05 00:00:00+00:00,1.41,1.6899,1.41,1.65,20119,2.423180730529209,,,2.594087088393413,2,0.21089591181988898,0.42179182363977796,0.0,0.0,0.0,0.0
2024-07-12 00:00:00+00:00,1.52,1.57,1.32,1.46,43701,2.4221231673631283,,,2.592821978543214,2,0.21950675296242714,0.4390135059248543,0.0,0.0,0.0,0.0
2024-07-19 00:00:00+00:00,1.1389,1.57,1.08,1.5529,144891,2.417874736909924,,,2.587840614829702,2,0.22977545991132425,0.4595509198226485,0.0,0.0,0.0,0.0
2024-07-26 00:00:00+00:00,3.76,5.27,1.01,1.07,150644700,3.153596659780512,,,3.2030518400865216,2,0.2405833963586908,0.4811667927173816,0.0,0.0,0.0,0.0
2024-08-02 00:00:00+00:00,3.68,8.0,3.5,3.84,44348969,3.5140980071815586,5.06,,3.7718293108210035,3,0.20662430644394394,0.6198729193318319,0.0,0.0,0.0,0.0
2024-08-09 00:00:00+00:00,2.32,3.63,2.1,3.21,2704475,3.5046271325223786,4.923397128096864,,3.7437208164410465,3,0.22256523035236409,0.6676956910570923,0.0,0.0,0.0,0.0
2024-08-16 00:00:00+00:00,1.92,2.4294,1.76,2.16,609182,3.5008667165018728,4.886498907836089,,3.7351102434285286,3,0.23932508510312409,0.7179752553093722,0.0,0.0,0.0,0.0
2024-08-23 00:00:00+00:00,1.59,2.2,1.52,1.9,566225,3.496755831969141,4.849910028824862,,3.7262482338026275,3,0.24701687893652566,0.741050636809577,0.0,0.0,0.0,0.0
2024-08-30 00:00:00+00:00,1.38,1.83,1.17,1.77,709528,3.490712165064467,4.800761770707608,,3.7139021961778593,3,0.24698091989689988,0.7409427596906997,0.0,0.0,0.0,0.0
2024-09-06 00:00:00+00:00,1.19,1.49,1.13,1.43,539593,3.4857121460192593,4.762256264941498,,3.704003731388382,3,0.2486329308530613,0.7458987925591839,0.0,0.0,0.0,0.0
2024-09-13 00:00:00+00:00,0.99,1.2747,0.96,1.19,894567,3.476746713617748,4.696772425981942,,3.686775464253753,3,0.2494203225940017,0.7482609677820051,0.0,0.0,0.0,0.0
2024-09-20 00:00:00+00:00,0.612,1.34,0.5416,0.97,16374297,3.3081406241743787,3.7484723301086516,,3.4035370842153627,3,0.24913066018493457,0.7473919805548037,0.0,0.0,0.0,0.0
2024-09-27 00:00:00+00:00,0.5148,1.03,0.45,0.6,19029437,3.1258681034156655,3.0643902521174673,,3.146367642370947,3,0.25009288073369396,0.7502786422010819,0.0,0.0,0.0,0.0
2024-10-04 00:00:00+00:00,0.414,0.532399,0.3811,0.506,1088505,3.115325082761831,3.0315352667318356,,3.1324664006851966,3,0.24958997459299445,0.7487699237789833,0.0,0.0,0.0,0.0
2024-10-11 00:00:00+00:00,0.398,0.43,0.335,0.4247,747828,3.107982052775408,3.0089682063769647,,3.122831405571272,3,0.25029723072720744,0.7508916921816223,0.0,0.0,0.0,0.0
2024-10-18 00:00:00+00:00,1.77,3.5,0.25,0.4148,319413408,2.429803475466916,2.0916211430452494,,2.324256336425251,3,0.2511286784156787,0.7533860352470361,0.0,0.0,0.0,0.0
2024-10-25 00:00:00+00:00,0.95,2.2,0.9101,1.86,19975115,2.39496436035088,2.0570855948618934,,2.289823426722573,3,0.2515962083310345,0.7547886249931035,0.0,0.0,0.0,0.0
2024-11-01 00:00:00+00:00,0.7604,0.99,0.661,0.9456,11354647,2.366219475818621,2.024621974444486,,2.259891736788313,3,0.25319269987503307,0.7595780996250991,0.0,0.0,0.0,0.0
2024-11-08 00:00:00+00:00,0.7022,0.7694,0.601,0.6922,1668200,2.3617846645499823,2.019565498602736,,2.2552552085574256,3,0.2525410815375973,0.757623244612792,0.0,0.0,0.0,0.0
2024-11-15 00:00:00+00:00,0.5796,0.7011,0.5536,0.6981,810283,2.3595370353415377,2.016977257031268,,2.252895753615201,3,0.25320168360912193,0.7596050508273657,0.0,0.0,0.0,0.0
2024-11-22 00:00:00+00:00,0.59,0.59,0.5049,0.567,525417,2.3580412413332033,2.0152447416250405,,2.2513217746866574,3,0.25382746583325855,0.7614823974997756,0.0,0.0,0.0,0.0
2024-11-29 00:00:00+00:00,0.853,1.91,0.59,0.622,119765769,2.160312132678126,1.8236670305395466,,2.056608153019708,3,0.2534483053131769,0.7603449159395308,0.0,0.0,0.0,0.0
2024-12-06 00:00:00+00:00,0.801,0.9199,0.73,0.8347,2224481,2.1563464543201305,1.8196919065024693,,2.0526471116380307,2,0.16660689729667044,0.3332137945933409,0.0,0.0,0.0,0.0
2024-12-13 00:00:00+00:00,0.796,0.9,0.74,0.839,769452,2.154975097201798,1.818317426945339,,2.051277368180073,2,0.16688552726384087,0.33377105452768174,0.0,0.0,0.0,0.0
2024-12-20 00:00:00+00:00,0.635,0.8,0.616,0.8,939933,2.1531439738231812,1.816430022079514,,2.0494300282769298,1,0.13528967755574559,0.13528967755574559,0.0,0.0,0.0,0.0
2024-12-27 00:00:00+00:00,0.83,0.85,0.62,0.65,1039690,2.151237915600683,1.814502040470182,,2.0475199613297876,1,0.13629936433728662,0.13629936433728662,0.0,0.0,0.0,0.0
2025-01-03 00:00:00+00:00,0.7405,0.89,0.7101,0.83,1180021,2.1491020120980733,1.8123505452081243,,2.045382680600503,1,0.1379701310268821,0.1379701310268821,0.0,0.0,0.0,0.0
2025-01-10 00:00:00+00:00,0.7709,1.44,0.6505,0.74,45820067,2.0809202236722033,1.7481866209581525,,1.9787028796191906,1,0.13977227142060197,0.13977227142060197,0.0,0.0,0.0,0.0
2025-01-17 00:00:00+00:00,0.765,0.795,0.67,0.7259,1697580,2.0780994357397793,1.7454120144418537,,1.975901048212175,1,0.14183781694911932,0.14183781694911932,0.0,0.0,0.0,0.0
2025-01-24 00:00:00+00:00,0.75,0.795,0.6955,0.743,458479,2.07734163465923,1.7446678884371805,,1.9751487668300207,1,0.14373467665159112,0.14373467665159112,0.0,0.0,0.0,0.0
2025-01-31 00:00:00+00:00,0.681,0.75,0.63,0.749,564587,2.0763677243165923,1.7436982125625853,,1.9741773226361894,1,0.1458249723696925,0.1458249723696925,0.0,0.0,0.0,0.0
2025-02-07 00:00:00+00:00,0.6599,0.788,0.6401,0.697,822452,2.0749606112436494,1.7423008357556065,,1.9727750126154815,1,0.14787694437535323,0.14787694437535323,0.0,0.0,0.0,0.0
2025-02-14 00:00:00+00:00,0.651,0.7,0.5857,0.64,429129,2.074200753115683,1.741538135521381,,1.9720149375940494,1,0.1501776425144651,0.1501776425144651,0.0,0.0,0.0,0.0
2025-02-21 00:00:00+00:00,0.681,0.86,0.65,0.66,1648763,2.0714615688414906,1.7388434806687947,,1.9692938939907425,1,0.15279114733143542,0.15279114733143542,0.0,0.0,0.0,0.0
2025-02-28 00:00:00+00:00,0.5989,0.69,0.58,0.67,455942,2.0706455720750063,1.7380217836245389,,1.9684767264855734,1,0.1561722980657341,0.1561722980657341,0.0,0.0,0.0,0.0
2025-03-07 00:00:00+00:00,0.59,0.627,0.54,0.5821,232729,2.0702186901253095,1.7375888119333665,,1.9680481551989757,1,0.1597891518809016,0.1597891518809016,0.0,0.0,0.0,0.0
2025-03-14 00:00:00+00:00,0.509,0.568,0.4301,0.564,699683,2.068864847384724,1.7361950815948102,,1.966681831037634,1,0.16251357945899214,0.16251357945899214,0.0,0.0,0.0,0.0
2025-03-21 00:00:00+00:00,0.4701,0.6669,0.45,0.4937,25764396,2.0214111264963117,1.688039081319002,,1.9190254466375867,1,0.16467664633223392,0.16467664633223392,0.0,0.0,0.0,0.0
2025-03-28 00:00:00+00:00,0.529,0.5455,0.415,0.4486,1418366,2.0188284834436896,1.6854281412449383,,1.7586643385246836,1,0.1659999438742378,0.1659999438742378,-1.0,0.0,0.415,179.0
2025-04-04 00:00:00+00:00,0.568,0.6,0.44,0.54,9817992,2.0016461029302013,1.6682543191183004,,1.7472384557112652,1,0.17009697296527568,0.17009697296527568,0.0,0.0,0.0,0.0
2025-04-11 00:00:00+00:00,0.5781,0.6,0.4696,0.4696,1303733,1.99941468605162,1.666038529387351,,1.7454713788652059,1,0.17406363462139066,0.17406363462139066,0.0,0.0,0.0,0.0
2025-04-18 00:00:00+00:00,0.623,0.69,0.5781,0.5781,799915,1.998125382056901,1.664781804071819,0.6303666666666666,1.7449852564716328,1,0.17876328107381292,0.17876328107381292,0.0,0.0,0.0,0.0
2025-04-25 00:00:00+00:00,0.6395,0.6799,0.561,0.634,474414,1.9973598765550038,1.6640353395913499,0.6290388489680974,1.744646971798608,1,0.1864072533914394,0.1864072533914394,0.0,0.0,0.0,0.0
2025-05-02 00:00:00+00:00,0.58,0.674,0.564,0.674,199858,1.9970327549721894,1.6637148956477463,0.6259154336367547,1.7444601651980396,1,0.19208209295950074,0.19208209295950074,0.0,0.0,0.0,0.0
